time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
1.1222262517549098,0,0,0,0,166,236,321,179,165,325,216,119,328,261,86,328,287,51,327,7.4863128662109375,-53.939491271972656,4.0,34.14033508300781,-89.7096939086914,7.0,68.62080383300781,-114.99537658691406,7.0,88.85609436035156,-141.37271118164062,6.0,54.60323799015961,96.2413199242984,134.0960527198855,167.08575334786408
1.1804283279925585,0,0,0,0,167,236,322,180,166,325,217,119,328,261,87,330,289,53,328,8.0892333984375,-53.17163228988648,3.0,34.750274658203125,-89.7010588645935,6.0,67.71656036376953,-114.93393087387084,8.0,89.91903686523438,-140.27243185043335,6.0,53.86704166134701,96.38392786273975,133.6388454515369,166.72668750984604
1.239690843038261,0,0,0,0,168,236,322,180,166,326,218,120,328,263,87,329,290,52,329,6.7738037109375,-53.3437933921814,4.0,34.76426696777344,-88.934823513031,6.0,68.87545013427734,-114.57721853256226,7.0,89.6268081665039,-141.4771285057068,7.0,53.92072616519594,95.67631415925572,133.8684676757669,167.6238128439261
1.2994339959695935,0,0,0,0,170,236,322,182,166,327,220,120,329,265,87,330,292,53,329,6.2339630126953125,-53.51595067977905,5.0,34.322540283203125,-89.21444082260132,7.0,68.54351806640625,-114.93393087387084,8.0,89.65950775146484,-140.70855855941772,7.0,54.10932703337011,95.84494364744305,134.05977150151898,166.99319082556653
1.359303753823042,0,0,0,0,171,237,323,184,167,327,223,121,330,267,88,331,293,54,329,7.5937652587890625,-53.497971296310425,4.0,35.99751281738281,-89.46907114982605,7.0,69.55736541748047,-115.26331400871275,8.0,90.26007843017578,-140.6859061717987,6.0,54.18208378815313,96.6929967549371,134.86236925136689,167.25850039266055
1.4189533069729805,0,0,0,0,172,238,324,185,167,328,223,121,330,267,89,331,294,55,330,7.63348388671875,-54.41838359832764,4.0,35.82484436035156,-90.21966075897215,6.0,69.38469696044922,-115.24065685272215,7.0,90.55908966064452,-141.09939861297607,6.0,55.09655660477821,97.25742470838632,134.6983487803033,167.7676637767486
1.478404264897108,0,0,0,0,173,238,324,186,167,328,224,122,331,268,89,331,295,55,329,7.6428375244140625,-54.41838359832764,4.0,35.37846374511719,-89.72370433807373,7.0,69.40107727050781,-115.24065685272215,7.0,90.86768341064452,-140.66792583465576,5.0,55.09785330554472,96.70045923939888,134.70678720151355,167.5392528544918
1.5378525988198817,0,0,0,0,174,239,324,186,168,328,224,122,332,268,90,331,295,56,330,6.8859405517578125,-54.40904057025909,4.0,34.161163330078125,-90.7555409669876,8.0,68.64418029785156,-115.2243138551712,7.0,89.81623840332031,-141.08536732196808,6.0,54.98872496301804,97.3013530033105,134.3043781570763,167.35602036764834
1.5964277661405504,0,0,0,0,173,239,325,186,168,329,224,122,332,268,90,332,295,56,331,7.673202514648437,-54.574901938438416,4.0,35.49760437011719,-90.7539142370224,7.0,69.62300109863281,-115.57238805294035,7.0,90.8581314086914,-141.51287877559662,6.0,55.25665533147095,97.70032172597068,135.10491908971952,168.27684006551746
1.655986913945526,0,0,0,0,173,238,325,185,168,329,223,122,332,268,89,332,295,55,331,6.9046478271484375,-53.81567740440369,4.0,34.72203063964844,-89.99468970298767,7.0,69.62300109863281,-115.5887372493744,7.0,90.8581314086914,-141.52689337730408,6.0,54.40405587924297,96.71434012843038,135.11890489818637,168.28862585483856
1.716139447875321,0,0,0,0,174,238,326,186,167,330,224,121,332,269,88,332,296,54,331,6.9420166015625,-54.750107169151306,4.0,35.31559753417969,-90.76630818843842,6.0,70.2165756225586,-116.3603481054306,6.0,91.44937133789062,-142.29616963863373,5.0,55.333225367132925,97.57927101262204,136.0371203141829,169.2223017569559
1.7755144499242306,0,0,0,0,174,236,325,187,166,329,225,120,332,269,87,332,296,53,331,7.682540893554687,-53.834367990493774,4.0,35.513946533203125,-90.02739548683167,7.0,69.63935089111328,-115.62144303321838,7.0,90.87214660644533,-141.55493760108948,6.0,54.52669631948226,97.0318109513865,135.15530800386406,168.31977717461376
1.8352108127437528,0,0,0,0,176,235,325,188,164,329,226,118,332,269,85,332,297,52,330,6.932662963867188,-54.61227536201477,4.0,34.771087646484375,-90.8193256855011,7.0,68.12090301513672,-116.41337323188782,7.0,90.41680145263672,-141.13047528266907,5.0,55.19567406950568,97.4996330972,135.061211659101,167.68425399672324
1.894701689016074,0,0,0,0,175,235,325,187,164,329,225,118,331,270,84,332,296,49,330,6.9233245849609375,-54.61227536201477,4.0,35.212799072265625,-90.53503155708312,6.0,69.65570831298828,-117.18894696235655,7.0,90.40513610839844,-143.44318890571594,5.0,55.1945019320335,97.32693952624724,136.5070217634614,169.62911624546936
1.953180117998272,0,0,0,0,177,234,325,189,163,329,226,117,333,269,85,333,296,52,331,6.9420013427734375,-54.62162446975708,4.0,33.55610656738281,-91.12230348587036,8.0,67.00638580322266,-116.01553010940552,8.0,88.59446716308594,-140.809711933136,6.0,55.20609787295452,97.43349773323656,134.2142278783315,166.4702813916161
2.012160899117589,0,0,0,0,178,234,325,189,163,330,226,117,332,269,84,332,296,50,331,5.6406097412109375,-54.80079317092896,5.0,33.25262451171875,-90.83568239212036,7.0,66.6024398803711,-116.42972230911256,7.0,87.83523559570312,-142.35620546340942,6.0,55.31675524120678,96.98380397035127,134.31591579182083,167.38075709618806
2.071348087862134,0,0,0,0,176,235,326,188,164,330,226,118,333,269,84,332,296,50,330,6.960693359375,-54.77813839912415,4.0,34.88787841796875,-91.0926411151886,7.0,68.69344329833984,-117.17797589302064,6.0,90.21844482421876,-142.66131329536438,4.0,55.36330642688211,97.79587581205824,135.96127090670916,168.84199151176438
2.1311740106903017,0,0,0,0,177,234,325,189,164,329,226,118,332,269,85,332,296,51,330,6.9420013427734375,-53.85305070877075,4.0,34.01185607910156,-90.06010103225708,7.0,67.3616714477539,-115.6541485786438,7.0,88.88667297363281,-141.14215517044067,5.0,54.44577534836383,96.5226820591195,134.0241652228663,166.8740501050966
2.1903744959272444,0,0,0,0,175,236,326,188,166,329,225,119,332,269,86,332,297,51,330,8.266769409179688,-53.82573318481445,3.0,35.32960510253906,-90.79434204101562,6.0,69.45500946044922,-116.38838958740234,6.0,91.75090789794922,-142.65196990966797,4.0,54.539426375305645,97.61041718670344,135.6696560395877,169.65793120042096
2.2503123548813164,0,0,0,0,177,235,325,189,165,329,226,119,332,269,86,332,297,52,330,6.9420013427734375,-53.843709230422974,4.0,34.01185607910156,-90.04375195503235,7.0,67.3616714477539,-115.63779950141908,7.0,89.6575698852539,-141.13047528266907,5.0,54.43653558349764,96.50742779747532,134.01005728588262,167.27609181004095
2.3099136939272285,0,0,0,0,176,235,325,189,165,329,226,119,332,269,86,332,297,52,330,7.70123291015625,-53.843709230422974,4.0,34.771087646484375,-90.04375195503235,7.0,68.12090301513672,-115.63779950141908,7.0,90.41680145263672,-141.13047528266907,5.0,54.53855527997428,96.77761002555752,134.39329633998884,167.68425399672324
2.3697454486973584,0,0,0,0,177,236,325,189,166,329,226,119,332,270,87,332,297,54,331,6.9420013427734375,-53.834367990493774,4.0,34.01185607910156,-90.80297684669496,7.0,68.13724517822266,-115.62144303321838,7.0,89.3676986694336,-140.78168320655823,6.0,54.42729608917725,97.2161867086286,134.3875078627511,166.8594255412094
2.4287496437318623,0,0,0,0,175,237,326,188,167,330,226,121,332,269,88,332,297,54,331,7.722259521484375,-53.98854637145996,4.0,36.10519409179688,-90.00474739074707,6.0,69.45500946044922,-115.59878730773926,6.0,91.4610366821289,-141.53460884094238,5.0,54.68451729164699,97.16192460670236,134.9928811684936,168.5887503089346
2.487548953853548,0,0,0,0,175,237,326,188,167,330,226,121,332,269,88,332,297,55,331,7.722259521484375,-53.98854637145996,4.0,36.10519409179688,-90.00474739074707,6.0,69.45500946044922,-115.59878730773926,6.0,91.4610366821289,-140.7613697052002,5.0,54.68451729164699,97.16192460670236,134.9928811684936,167.94012156793795
2.546113049145788,0,0,0,0,175,237,326,188,167,329,225,121,332,269,88,331,297,55,330,8.266769409179688,-53.81872367858887,3.0,35.32960510253906,-90.00474739074707,6.0,69.81028747558594,-115.24441719055176,5.0,91.75090789794922,-140.32991218566897,4.0,54.53250860593937,96.8763931490719,134.8323104119109,167.71020646977786
2.605363320093602,0,0,0,0,174,238,326,188,168,329,225,122,332,270,89,331,297,56,331,9.028335571289062,-53.81171452999115,3.0,36.09117126464844,-89.99072682857513,6.0,71.34510040283203,-115.23273122310638,5.0,92.22260284423828,-140.74969136714935,5.0,54.64623924704301,97.14372629454472,135.6233965679479,168.34632189422464
2.6648268629796803,0,0,0,0,175,239,326,188,169,329,225,123,331,269,91,332,298,58,331,8.266769409179688,-53.80470526218414,3.0,35.78767395019531,-89.70410025119781,5.0,69.45500946044922,-114.79517996311188,6.0,92.23428344726562,-139.96477377414703,5.0,54.51867372575249,96.70875456049691,134.3053672863238,167.69705107925628
2.7231656131334603,0,0,0,0,175,238,326,188,168,330,226,122,331,269,90,332,297,57,331,7.722259521484375,-53.97920262813568,4.0,36.56092834472656,-89.71577870845795,5.0,69.45500946044922,-114.8092006444931,6.0,91.4610366821289,-139.97645223140717,5.0,54.67529248651978,97.0083626843234,134.31735141737485,167.2827797780188
2.781968178693205,0,0,0,0,175,239,326,189,169,329,226,123,332,269,90,332,297,58,331,9.03533935546875,-53.80470526218414,3.0,36.10519409179688,-89.97671377658844,6.0,69.45500946044922,-115.57076132297516,6.0,91.4610366821289,-139.96477377414703,5.0,54.64049474171138,97.13595658889886,134.96888238376718,167.2730077705841
2.842129270080477,0,0,0,0,175,240,326,188,169,330,225,123,332,269,91,332,298,58,331,7.722259521484375,-54.73141567409039,4.0,35.32960510253906,-90.73827449977398,6.0,69.45500946044922,-115.55674068629742,6.0,92.23428344726562,-140.72633449733257,5.0,55.41805801187211,97.5582669787532,134.95687702815027,168.33319418369533
2.9016869449988008,0,0,0,0,176,240,325,188,169,329,225,124,332,269,91,332,297,58,330,6.932662963867188,-54.56555664539337,4.0,33.99549865722656,-89.96198379993439,7.0,68.12090301513672,-115.5560313463211,7.0,90.41680145263672,-140.3011714220047,5.0,55.1494495692587,96.42537248138144,134.32294594785213,166.9868757936152
2.961625925730914,0,0,0,0,175,241,325,187,171,329,224,125,331,268,93,332,297,60,330,6.9233245849609375,-53.78764522075653,4.0,34.43955993652344,-89.67769038677216,6.0,68.10455322265625,-114.76410853862762,7.0,91.17603302001952,-139.51858699321747,5.0,54.378701728734725,96.2505659293864,133.63394321175858,166.74383081197243
3.0204582498408854,0,0,0,0,174,244,326,187,173,329,224,127,331,269,96,331,298,62,330,8.259765625,-54.53823661804199,3.0,35.7760009765625,-90.4189395904541,5.0,70.57185363769531,-114.3894214630127,5.0,93.28338623046876,-140.26449012756348,4.0,55.24167793962696,97.36789451629932,134.50028352573477,168.49901286763716
3.079278369899839,0,0,0,0,175,244,326,188,174,329,225,128,331,269,96,332,298,63,331,8.266769409179688,-53.769662857055664,3.0,35.78767395019531,-89.64569282531738,5.0,69.45500946044922,-114.72510719299316,6.0,92.23428344726562,-139.90638160705566,5.0,54.48409052398673,96.65458007201028,134.24547873055116,167.64831838527226
3.138259259983897,0,0,0,0,174,244,327,188,174,329,225,128,332,269,97,332,299,64,331,9.605545043945312,-53.77971649169922,2.0,36.66838073730469,-89.91667938232422,5.0,70.79378509521484,-113.95957946777344,5.0,94.34629821777344,-139.14318084716797,4.0,54.66739797647961,97.23466139725907,134.2517998411166,168.16078247815312
3.1972972811199725,0,0,0,0,174,244,327,188,173,329,225,128,332,270,97,332,299,64,331,9.605545043945312,-54.54829025268555,2.0,36.66838073730469,-89.91667938232422,5.0,71.5693588256836,-113.95957946777344,5.0,94.34629821777344,-139.14318084716797,4.0,55.42366340366262,97.23466139725907,134.66238849504796,168.16078247815312
3.2557601407170296,0,0,0,0,175,242,326,188,172,329,226,127,332,270,96,331,300,63,331,8.266769409179688,-53.78368139266968,3.0,36.10519409179688,-89.15908575057983,6.0,70.58353424072266,-112.86630010604858,5.0,93.78076171875,-138.38326025009155,5.0,54.49792528723228,96.37908285663218,133.21350158876498,167.24161559251195
3.3144927117973566,0,0,0,0,176,242,325,189,172,329,227,126,330,271,95,332,301,63,330,7.70123291015625,-53.77829992771149,4.0,36.453460693359375,-89.39808142185211,5.0,69.67205047607422,-113.97217047214508,7.0,93.50042724609376,-137.9650980234146,5.0,54.47398031584774,96.6740490433208,133.76415909978402,166.7384123944224
3.373424947727472,0,0,0,0,176,243,325,189,173,328,227,127,332,272,96,331,302,64,331,8.243408203125,-53.61314725875855,3.0,35.546661376953125,-89.91292905807495,7.0,70.79590606689453,-113.6201434135437,6.0,93.9931411743164,-138.36384916305542,6.0,54.32608340192285,96.9376085265682,134.00595996128976,167.3776130282414
3.4335871008224785,0,0,0,0,177,242,326,190,172,328,229,126,332,274,96,333,305,67,332,8.82061767578125,-53.62553548812866,2.0,36.908782958984375,-89.93466711044312,6.0,71.46614837646484,-113.537663936615,7.0,95.85265350341795,-135.69371557235718,6.0,54.38291416033948,97.39867867573788,134.33991028711688,166.2423400625667
3.494021609891206,0,0,0,0,177,242,325,190,172,328,231,127,333,279,101,334,311,74,336,8.250411987304688,-53.62015402317047,3.0,37.4456787109375,-89.41697180271149,8.0,74.4535903930664,-109.96672308444975,9.0,98.9072265625,-131.80761206150055,11.0,54.334061282300496,97.2706209525243,133.10528655297867,165.1571556537613
3.553117583040148,0,0,0,0,177,242,325,190,172,329,231,127,333,279,102,335,314,79,338,7.7105712890625,-53.77829992771149,4.0,37.4456787109375,-89.41697180271149,8.0,74.12166595458984,-109.5081354379654,10.0,100.76166534423828,-128.6337991952896,13.0,54.47530130911263,97.2706209525243,132.61241680545442,163.91634298738597
3.6119613680057223,0,0,0,0,177,242,325,191,173,328,232,129,333,282,107,336,320,86,340,9.016647338867188,-52.85392248630524,3.0,38.22358703613281,-87.86114752292633,8.0,76.1445083618164,-105.9052072763443,11.0,105.02693939208984,-123.8247400522232,15.0,53.70136917641731,96.14896697289184,130.90034026658668,163.0589594198073
3.671016120817512,0,0,0,0,178,243,325,191,173,328,233,129,332,283,108,335,321,87,340,8.257415771484375,-53.61314725875855,3.0,38.68165588378906,-88.36178159713745,7.0,76.49278259277344,-105.57184934616087,10.0,105.06197357177734,-123.7896990776062,15.0,54.32821066639769,96.7112969044056,130.75381892378437,163.05492292022691
3.7310933000408113,0,0,0,0,178,243,325,192,173,328,233,130,332,286,112,335,327,95,340,9.023651123046877,-53.61314725875855,3.0,38.68165588378906,-87.58620023727417,7.0,78.84053802490234,-102.441508769989,10.0,109.82757568359376,-117.43556547164916,15.0,54.449938829899466,96.00319251939364,129.65374331321024,161.48748687802876
3.790595897939056,0,0,0,0,179,243,325,192,172,328,234,130,332,288,114,336,329,102,340,8.264434814453125,-54.37937879562378,3.0,38.69801330566406,-87.58620023727417,7.0,79.33558654785156,-101.16997861862184,11.0,110.6568832397461,-111.87570524215698,15.0,55.08554911226975,96.00978442746988,129.03681593477128,158.06998207048923
3.851463984698057,0,0,0,0,181,243,324,193,173,327,236,132,331,290,116,335,332,105,341,7.4841766357421875,-53.44962215423584,3.0,38.60224914550781,-85.77573299407959,7.0,79.13235473632812,-99.30345821380617,11.0,110.75227355957033,-109.7998571395874,17.0,54.05437085329518,94.32184269703116,127.45236906129765,156.8791723795345
3.9100745799951255,0,0,0,0,183,243,324,194,172,327,236,132,331,290,117,335,332,108,341,6.734298706054688,-54.21351909637451,3.0,37.088470458984375,-85.77573299407959,7.0,77.61857604980469,-98.52086544036864,11.0,109.23849487304688,-107.41004848480225,17.0,54.71248881083124,93.71249122533554,125.9047428618896,154.13944101895612
3.969745042733848,0,0,0,0,183,243,324,195,173,327,238,134,331,293,122,336,337,115,343,7.498199462890625,-53.44962215423584,3.0,38.63494873046875,-84.22925472259521,7.0,79.66712188720703,-94.88288021087646,12.0,112.8286361694336,-102.4164342880249,19.0,54.056314188222935,92.93130051026822,124.47333556590598,153.55919754976497
4.028839341830462,0,0,0,0,183,244,324,196,172,327,240,135,332,296,126,337,339,125,344,8.262100219726562,-54.97040748596192,3.0,39.75840759277344,-84.45748710632324,8.0,81.72967529296875,-92.76569938659668,13.0,114.23942565917967,-95.42852592468262,20.0,55.66873448546772,93.68990395249564,124.31498222731857,150.19071188025265
4.087559187784791,0,0,0,0,183,244,324,195,174,328,240,138,332,297,130,338,339,132,345,6.9700469970703125,-53.59608268737793,4.0,39.75840759277344,-82.13075065612793,8.0,82.22705078125,-89.87292289733887,14.0,114.04766082763672,-90.05483818054199,21.0,54.19521782015108,91.5979867554531,122.61496707292012,146.825552340113
4.147057558875531,0,0,0,0,183,245,325,193,175,329,241,138,333,299,131,339,342,136,347,5.4609222412109375,-53.75026750564575,4.0,40.669464111328125,-83.13760042190552,8.0,84.07722473144531,-90.10652589797974,14.0,116.65218353271484,-88.08482027053833,22.0,54.17483667398574,92.8970716170054,124.03292195197714,147.8197127755403
4.207338611129671,0,0,0,0,183,245,324,194,175,328,241,139,333,299,132,339,341,139,347,6.2038116455078125,-53.58674335479736,4.0,40.11328125,-82.34729480743408,9.0,83.52104187011719,-89.3022050857544,15.0,115.28538513183594,-85.64057636260986,23.0,54.09275683773067,92.03886295877444,123.189481159099,145.44424479750222
4.267747609876096,0,0,0,0,185,244,324,194,175,328,241,138,333,301,133,339,341,144,347,4.6900177001953125,-52.82985496520996,4.0,38.5994873046875,-82.36832237243652,9.0,83.59110260009766,-87.75339317321777,15.0,113.77159118652344,-80.83059501647949,23.0,53.188249093886,91.40821052090648,122.11932872118729,141.44454762143198
4.326448098756373,0,0,0,1,182,244,325,193,177,329,243,139,334,304,137,340,340,152,0,6.22015380859375,-51.45390319824219,4.0,42.56851196289063,-81.83569717407227,9.0,88.52257537841797,-84.83563613891602,15.0,181.52017211914065,-3.267436981201172,-325.0,51.98263621380356,92.68311357901838,123.52461904706384,372.27039773609255
4.387287690769881,0,0,0,1,184,244,324,193,176,329,241,140,335,297,141,339,329,158,313,4.1478424072265625,-52.21242332458496,5.0,38.51499938964844,-81.27829551696777,11.0,81.1802749633789,-81.4179515838623,15.0,112.11515808105467,-62.99308204650879,-11.0,52.615033460607535,90.612176334796,115.94878129261193,129.06950475328426
4.44743041601032,0,0,0,1,186,243,324,195,176,328,243,141,336,298,142,341,327,159,313,4.699386596679688,-51.30673503875733,4.0,38.150390625,-79.96937465667725,12.0,79.88336944580078,-80.32559108734131,17.0,109.1390151977539,-61.50499629974365,-11.0,51.67654491858276,89.41226530974428,114.55371359124533,125.75845581179438
4.508940071798861,0,0,0,1,185,243,324,194,176,328,243,141,336,298,142,341,328,159,313,4.6900177001953125,-51.30673503875733,4.0,38.907257080078125,-79.96937465667725,12.0,80.6402359008789,-80.32559108734131,17.0,110.6270751953125,-61.50499629974365,-11.0,51.67569376762536,89.73781553211167,115.0827885901283,127.0520142937561
4.567876145709306,0,0,0,1,186,243,324,198,177,327,248,142,338,302,144,342,328,164,313,7.519241333007812,-50.39403438568115,3.0,41.26629638671875,-79.64091396331787,14.0,82.79158020019531,-78.95593929290771,18.0,109.87020874023438,-57.84904003143311,-11.0,51.04015763973724,90.78316140336332,115.81228821533016,124.6554218683689
4.628158480860293,0,0,0,1,185,244,324,198,177,328,250,143,339,305,148,343,333,169,312,7.754959106445312,-51.29738807678223,4.0,43.20269775390625,-79.83409690856934,15.0,85.674072265625,-76.73128318786621,19.0,114.48880767822266,-54.78481483459473,-12.0,52.03423309939946,92.00519617077188,116.57073594274016,127.48750142677471
4.686733616981655,0,0,1,1,186,245,325,199,177,327,254,144,338,310,153,0,339,175,314,8.832321166992188,-51.92020082473755,2.0,46.55303955078125,-79.58788728713989,13.0,178.4832763671875,-4.026661396026611,-325.0,118.27073287963869,-51.483234882354736,-11.0,52.70405250906211,93.11507554766354,370.8065451751952,129.45844788903716
4.746052249800414,0,0,1,1,188,245,324,201,177,327,256,145,338,310,155,0,338,177,314,8.297134399414062,-51.90781116485596,3.0,46.06927490234375,-78.78590869903564,14.0,176.42031860351562,-4.01427173614502,-324.0,115.47425079345705,-50.003785133361816,-10.0,52.65228674206169,92.33416214793148,368.9393489365665,126.2326468231322
4.806280349846929,0,0,1,1,187,246,325,199,177,328,255,145,339,309,156,315,336,179,314,7.554275512695312,-52.82589101791382,3.0,46.19541931152344,-79.77873754501343,14.0,95.24382781982422,-66.375009059906,-10.0,115.31092071533205,-49.30834341049194,-11.0,53.44756159412902,93.2451807314652,116.5205070598087,125.89249845048192
4.865825830958784,0,0,1,1,189,244,324,201,177,326,257,147,335,311,160,314,338,183,315,8.05438232421875,-51.00446128845215,2.0,47.25192260742188,-75.80019187927246,11.0,94.91210174560548,-61.71687126159668,-10.0,114.52325820922852,-44.97818183898926,-9.0,51.67521790907031,89.99674038003992,113.65420914373854,123.36779771236418
4.924362803809345,0,0,1,1,189,244,324,201,177,327,258,148,337,311,162,314,338,185,315,7.540237426757812,-51.15092277526856,3.0,47.27253723144531,-75.4460277557373,13.0,94.91210174560548,-60.24981498718262,-10.0,114.52325820922852,-43.506452560424805,-9.0,51.79065631186157,89.9766407486847,112.8642869279645,122.83887041669718
