time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
0.6447316571138799,0,0,0,0,511,273,333,481,219,333,437,184,335,401,158,326,365,132,322,-23.6163330078125,-42.50941276550293,0.0,-58.196852684021,-70.32345581054688,2.0,-86.19624710083008,-89.18329238891602,-7.0,-113.37285995483398,-108.20553588867188,-11.0,48.62901765822334,91.30313302107209,124.22742312224882,157.1077444663154
0.7040590918622911,0,0,0,0,512,271,334,483,218,333,439,184,335,402,158,326,367,133,322,-23.03482437133789,-41.79704666137695,-1.0,-57.605886459350586,-68.82387733459473,1.0,-86.41849517822266,-87.68371391296387,-8.0,-112.84335327148438,-105.94474983215332,-12.0,47.73464405891914,89.75613765161096,123.3717552539437,155.24790624852426
0.7635810398496687,0,0,0,0,513,272,333,483,218,333,439,184,335,403,158,326,367,132,321,-23.616344451904297,-42.50941276550293,0.0,-58.18740653991699,-69.5362434387207,2.0,-86.2293529510498,-88.39608001708984,-7.0,-113.28778457641602,-107.16457748413086,-12.0,48.629023215965326,90.69213544409791,123.68657272616323,156.40450377653684
0.8216337719932199,0,0,0,0,514,271,334,483,216,333,439,183,334,404,157,326,368,131,321,-24.61397171020508,-43.37146949768066,-1.0,-59.21815204620361,-69.48262977600098,0.0,-86.4563159942627,-88.45438194274902,-8.0,-113.52656936645508,-107.2110538482666,-13.0,49.87917370746051,91.2941694324238,123.9470542617836,156.68915731272685
0.8803982478566468,0,0,0,0,515,269,334,484,215,332,441,181,334,404,156,325,369,130,321,-24.755836486816406,-42.521989822387695,-2.0,-58.428574562072754,-69.48262596130371,0.0,-87.19626808166504,-87.44888114929199,-9.0,-113.55730056762695,-106.39074516296388,-13.0,49.2439951528837,90.7839943813563,123.82041827434033,156.15137261176122
0.940925463102758,0,0,0,0,515,268,334,484,215,333,441,181,334,405,155,325,369,130,321,-24.61633682250977,-41.78995132446289,-1.0,-58.428574562072754,-68.69304847717285,0.0,-86.42796897888184,-87.42759895324707,-9.0,-113.55730056762695,-105.601167678833,-13.0,48.51148390082732,90.1811135129907,123.26548130171872,155.61448238303328
0.9998869467526674,0,0,0,0,516,266,334,485,215,333,441,181,335,404,156,325,370,130,321,-24.61869430541992,-40.2108039855957,-1.0,-59.180301666259766,-67.25181770324707,1.0,-87.98584175109863,-85.08015632629395,-9.0,-113.58802795410156,-104.02202033996582,-13.0,47.15918644836565,89.58858794344448,122.72384181224116,154.5697926831437
1.058832739945501,0,0,0,0,514,269,332,484,215,333,442,181,335,407,156,325,371,130,320,-23.405925750732425,-42.43929481506348,1.0,-56.38837814331055,-69.48030853271484,3.0,-83.68095970153809,-87.30864715576172,-7.0,-110.70156860351562,-105.99202728271484,-12.0,48.47608796766374,89.53302442916932,121.137537059079,153.7307618493405
1.1189138498157265,0,0,0,0,516,266,335,486,214,333,443,181,336,408,156,324,372,130,320,-24.04662704467773,-41.06103897094727,-2.0,-57.76898956298828,-67.4527587890625,1.0,-85.08762073516846,-84.94616317749023,-11.0,-112.16021728515624,-103.8265609741211,-15.0,47.62613981417638,88.815149740256,120.7342281250378,153.57366019329731
1.177197223994881,0,0,0,0,517,265,335,487,214,334,444,181,335,408,155,325,373,130,319,-23.904769897460938,-40.32900238037109,-1.0,-57.81157112121582,-66.52290153503418,0.0,-85.91973304748535,-85.11953544616699,-10.0,-112.0727767944336,-102.77614402770996,-16.0,46.89207243070551,88.13327512434363,121.35705929826425,152.9027242387117
1.236267887055874,0,0,0,0,517,265,333,488,213,332,445,180,335,410,155,324,375,129,318,-22.978084564208984,-40.87272262573242,-1.0,-56.58461093902588,-67.19352340698242,2.0,-83.91267585754395,-84.79883575439453,-9.0,-110.01134872436523,-103.14810180664062,-15.0,46.899593016144586,87.86801342334776,119.6377018956567,151.5487636190642
1.2946166270412505,0,0,0,0,516,267,331,488,213,331,446,179,334,411,154,322,377,128,317,-21.909534454345703,-42.25409889221192,0.0,-54.62483215332031,-69.28646278381348,3.0,-81.86308765411377,-86.60492897033691,-9.0,-107.1768913269043,-105.08027839660645,-14.0,47.59660253840588,88.28072390318957,119.51141720447556,150.7473082426594
1.3526500230655074,0,0,0,0,518,265,333,490,213,332,447,180,334,412,154,323,378,128,317,-22.19559860229492,-40.87272262573242,-1.0,-55.83997344970703,-67.0532455444336,1.0,-83.13730430603027,-85.36302947998047,-10.0,-108.43221664428712,-103.63663482666016,-16.0,46.521221524743474,87.26534462721206,119.5769968232749,150.84461437051084
1.411339458078146,0,0,0,0,515,269,330,487,213,332,446,179,334,414,153,323,379,127,317,-21.55016326904297,-43.81121635437012,2.0,-53.62957000732422,-70.78131294250488,4.0,-78.61018466949463,-89.06508827209473,-7.0,-104.68285369873048,-107.32452583312988,-13.0,48.86545011940273,88.89389765914925,119.00063479951724,150.48605817090157
1.4711358128115537,0,0,0,0,517,267,332,489,213,331,448,179,335,415,153,323,381,127,316,-22.12704467773437,-42.31948852539063,-1.0,-53.99128723144531,-69.4944953918457,3.0,-79.8418755531311,-87.63562774658203,-9.0,-105.07534790039062,-105.6294937133789,-16.0,47.76552329056096,88.05421049941731,118.89376914867816,149.8479852334788
1.5306119951419532,0,0,0,0,518,266,330,490,212,332,448,178,335,415,152,323,381,126,316,-21.53597640991211,-42.255706787109375,2.0,-54.33638000488281,-69.37553787231445,5.0,-80.1869683265686,-87.48831176757812,-7.0,-105.42044067382812,-105.4656219482422,-14.0,47.46939051648391,88.26328481938549,118.88294488843664,149.7747199122524
1.5896515301428735,0,0,0,0,520,263,332,492,212,331,450,178,334,416,152,322,383,126,316,-22.13413619995117,-39.96258354187012,-1.0,-54.82106971740723,-67.00203704833984,2.0,-81.41158819198608,-85.0533447265625,-10.0,-105.93583869934082,-103.23712921142578,-16.0,45.69385154108742,86.59458790009874,118.16056085309091,148.78275023923095
1.6486605359241366,0,0,0,0,521,263,333,493,212,332,451,177,334,417,152,322,384,126,316,-22.20269775390625,-40.08314514160156,-1.0,-55.04331207275391,-67.84754180908203,1.0,-81.6621994972229,-85.1092758178711,-11.0,-106.20063400268556,-103.29306030273438,-17.0,45.832502789985305,87.37308014184752,118.46224570286807,149.12086027540445
1.707387472037226,0,0,0,0,522,263,332,493,211,332,451,177,334,417,152,323,384,127,316,-22.760574340820312,-40.812063217163086,0.0,-55.60118865966797,-67.79161071777344,2.0,-82.23896551132202,-85.25981903076172,-9.0,-106.7585105895996,-102.49010467529295,-16.0,46.729736232571696,87.69945646398342,118.80018598272753,148.85429499904313
1.7669600890949368,0,0,0,0,522,265,333,493,212,331,452,178,334,419,152,322,385,126,315,-23.150680541992188,-41.592939376831055,-2.0,-55.040945053100586,-68.63239288330078,1.0,-80.926992893219,-86.68370056152344,-11.0,-106.14628028869627,-104.59954833984376,-18.0,47.64374686737095,87.98244702908754,119.0976159365878,150.10695630791326
1.8256504540331664,0,0,0,0,524,266,327,494,213,329,453,179,331,420,152,319,386,127,312,-22.864540100097656,-41.09498405456543,2.0,-54.62008094787598,-67.82395362854004,4.0,-80.30046010017395,-86.47334861755371,-8.0,-105.29516792297365,-103.46723747253418,-15.0,47.07000008958956,87.17477805282256,118.27850148455808,148.38309074192046
1.8843704969622197,0,0,0,0,524,267,326,495,213,328,454,178,329,421,152,318,387,126,311,-22.018230438232425,-41.74035453796387,2.0,-53.74069786071777,-69.02405738830566,3.0,-79.3028564453125,-86.97451972961426,-8.0,-104.23373794555664,-104.64451026916504,-15.0,47.23409434493293,87.5293271132657,117.972497314344,148.45923903744207
1.9438408580608664,0,0,0,0,524,268,325,496,213,327,455,178,329,423,151,316,389,126,309,-21.176647186279297,-42.38099670410156,2.0,-52.7288818359375,-69.72696685791016,4.0,-77.5558807849884,-88.01150512695312,-9.0,-102.35910606384276,-104.81155395507812,-16.0,47.41939758880556,87.51105579795252,117.65177295326676,147.37316050308235
2.0027495017275214,0,0,0,0,525,266,327,497,213,328,456,178,329,423,152,317,390,127,309,-21.474533081054688,-41.03271675109863,1.0,-53.19226837158203,-68.31641960144043,2.0,-78.80172860622406,-86.0604076385498,-10.0,-102.86977195739746,-102.67052268981934,-18.0,46.32320600978739,86.60571922035219,117.115781149435,146.44939812770713
2.0603657588362694,0,0,0,0,524,268,325,496,213,327,456,179,329,426,154,317,391,130,307,-21.176647186279297,-42.38099670410156,2.0,-51.95112609863281,-68.94921493530273,4.0,-75.31242424249649,-85.9721794128418,-8.0,-100.73744773864746,-101.37268829345705,-18.0,47.41939758880556,86.42287742901541,114.57389265568152,144.04324110745054
2.119342423975468,0,0,0,0,525,267,327,496,214,327,457,181,329,426,155,317,392,131,307,-22.41778945922852,-40.9704475402832,0.0,-52.414512634277344,-66.75617790222168,2.0,-76.55356651544571,-84.58527183532715,-10.0,-101.25284194946288,-100.00942039489746,-20.0,46.70262150981886,84.89798833189093,114.52125024505696,143.7150728718677
2.178745845798403,0,0,0,0,523,271,326,495,215,325,456,181,328,428,155,316,394,132,305,-21.74407958984375,-43.099609375,-1.0,-51.48783302307129,-69.63553047180176,2.0,-73.28416585922241,-87.40315818786621,-10.0,-97.87708282470705,-101.79343223571776,-21.0,48.28437972561155,86.62623190177962,114.49838875239766,142.7684355472253
2.237778298091144,0,0,0,0,523,271,325,496,215,326,457,182,327,429,157,315,395,134,303,-20.576217651367188,-43.08230400085449,1.0,-50.55641746520996,-68.64974403381348,2.0,-72.31492376327515,-85.63961982727051,-10.0,-96.78257369995116,-99.77850914001463,-22.0,47.75422128836861,85.2803535571042,112.53262941497331,140.73598494411607
2.296839493792504,0,0,0,0,525,268,325,498,215,326,460,182,327,431,158,315,399,137,301,-20.57149124145508,-40.77740478515625,1.0,-49.77393341064453,-66.34484481811523,2.0,-72.3622031211853,-82.59005737304688,-10.0,-95.33112335205078,-94.84087371826172,-24.0,45.683508982013926,82.96434704803666,110.26062768474908,136.59727086295388
2.355944505892694,0,0,0,0,527,267,326,498,216,326,461,183,327,433,160,316,401,140,301,-22.349239349365234,-39.30383110046387,0.0,-50.77865219116211,-64.86890983581543,1.0,-72.63169860839844,-80.58539009094238,-10.0,-95.68574333190918,-92.003267288208,-25.0,45.213710737662375,82.38596349887622,108.94663252643736,135.0753962373809
2.415094023104757,0,0,0,0,528,265,327,500,216,326,462,184,327,435,162,315,406,145,298,-21.82208633422852,-37.823163986206055,-1.0,-51.01980209350586,-62.61521720886231,0.0,-72.17548942565918,-77.42784309387207,-12.0,-93.00742149353027,-86.29573249816895,-29.0,43.67831482447506,80.76933596219243,106.52873865771016,130.14735456501114
2.4743466479703784,0,0,0,0,526,269,326,499,216,325,464,184,327,439,164,317,413,148,298,-20.98286819458008,-40.78998374938965,-1.0,-47.68891143798828,-65.63721084594727,1.0,-67.34577941894531,-79.31672286987305,-9.0,-86.29128646850586,-87.20431518554688,-28.0,45.88140725769635,81.13862040838276,104.4394395444627,125.83631712415118
2.5327624790370464,0,0,0,0,527,268,326,499,216,325,463,183,327,440,163,318,415,150,299,-21.753528594970703,-40.01931953430176,-1.0,-49.23259735107422,-65.63957214355469,1.0,-67.33156967163086,-79.47591400146484,-8.0,-85.67662143707275,-85.23590087890625,-27.0,45.560530531598886,82.05730968732719,104.46990562269076,123.8331226268247
2.5913156140595675,0,0,0,0,526,269,326,499,217,324,464,184,326,439,163,316,414,151,299,-21.15782928466797,-39.9688720703125,-2.0,-47.78112983703613,-65.50638580322266,0.0,-67.37889766693115,-79.8856430053711,-10.0,-85.61279678344727,-85.29973220825195,-27.0,45.26769791597713,81.08096539573486,104.9839597709687,123.83293296972067
2.652111005038023,0,0,0,0,527,269,326,500,216,325,464,185,327,440,164,318,415,149,299,-20.98523330688477,-40.78998374938965,-1.0,-48.459571838378906,-64.86417770385742,1.0,-67.33156967163086,-79.49482727050781,-8.0,-85.67662143707275,-86.7134017944336,-27.0,45.88248893880821,80.97340089162984,104.48429469165954,124.8547056046922
2.712164073716849,0,0,0,0,527,268,325,500,216,326,464,184,328,439,164,316,414,150,299,-20.566761016845703,-40.00674057006836,1.0,-48.126203536987305,-64.92961502075195,3.0,-67.90840816497803,-78.30020523071289,-9.0,-86.14230728149414,-85.16814804077148,-26.0,44.99478802889061,80.87636474042702,104.03592667282304,123.89556305402596
2.7703776978887618,0,0,0,0,526,268,326,499,216,326,463,183,328,439,162,314,416,153,300,-20.807910919189453,-40.074493408203125,0.0,-48.37208366394043,-65.77275848388672,2.0,-67.44513511657715,-79.496337890625,-12.0,-84.22037935256958,-83.31949996948242,-26.0,45.1545587814236,81.66954289434308,104.9405259607258,121.2897826424605
2.828418499790132,0,0,0,0,529,266,329,501,217,326,465,183,328,439,162,314,418,154,302,-22.316207885742188,-37.95158004760742,-3.0,-49.87092208862305,-64.42050743103027,-1.0,-70.4947566986084,-78.14408683776855,-15.0,-85.88465309143066,-81.66153907775879,-27.0,44.12862520529748,81.4746012426016,106.30620409790158,121.54744177144872
2.887200623750686,0,0,1,0,528,266,327,501,216,326,465,183,328,439,161,311,418,153,301,-21.051422119140625,-38.59619331359863,-1.0,-48.60613632202149,-64.29445838928223,1.0,-69.32932662963867,-78.20475196838379,-16.0,-84.60334205627441,-82.04530906677246,-26.0,43.97531707149954,80.60604113666717,105.72860900132731,120.68619733404972
2.947979603894055,0,0,1,0,528,268,328,500,217,326,464,183,328,439,161,311,419,156,299,-22.065601348876957,-39.4393367767334,-2.0,-49.62504386901856,-65.90826416015625,0.0,-69.57284164428711,-79.81855773925781,-17.0,-84.10697031021118,-81.13039779663086,-29.0,45.2366228655075,82.50178339652393,107.23983613394924,120.40400284626052
3.006474025081843,0,0,1,0,526,270,327,500,217,326,464,182,328,438,160,308,419,157,296,-20.27603530883789,-40.91763877868652,-1.0,-47.83547782897949,-68.16195678710938,1.0,-68.61074161529541,-81.46938705444336,-19.0,-82.27491998672485,-81.31790924072266,-31.0,45.67680780295742,83.27836028749938,108.19285970907475,119.76128265054771
3.064540557097644,0,0,1,0,527,273,325,500,216,327,463,181,328,437,157,305,419,160,301,-20.38943862915039,-43.90341377258301,2.0,-48.901594161987305,-71.0972843170166,3.0,-69.71475028991699,-85.22970771789551,-20.0,-82.63645315170288,-82.3164119720459,-24.0,48.44831213260707,86.34344068218735,111.91179332699204,119.08305954015948
3.123300247825682,0,0,1,0,528,271,326,501,217,326,463,181,328,436,157,304,419,161,303,-20.807907104492188,-41.615821838378906,0.0,-49.91340446472168,-69.63553047180176,2.0,-71.47360610961914,-83.57330131530762,-22.0,-83.67658615112305,-80.51348304748535,-23.0,46.5279015790834,85.69979608696936,112.1471045682954,118.37732900494092
3.18265562877059,0,0,1,0,526,274,324,499,217,325,463,181,327,438,157,305,418,163,306,-20.505298614501957,-43.711124420166016,1.0,-47.98436737060547,-71.6457290649414,3.0,-67.98665046691895,-85.91606903076172,-19.0,-82.42356395721436,-81.77041625976562,-18.0,48.2921284408249,86.282153457156,111.1969224367726,117.49061609636894
3.240841319784522,0,0,1,1,524,276,322,498,217,325,463,181,327,439,158,305,419,164,0,-19.273609161376957,-45.06966590881348,3.0,-45.984375,-73.00427055358887,5.0,-65.26563930511475,-86.55358695983887,-17.0,-75.36677551269531,-27.90606117248535,-322.0,49.109538739816905,86.42445408101938,109.72751291048078,331.87783761701155
3.2989377588965,0,0,1,0,526,273,325,499,217,326,465,181,327,440,157,306,421,163,307,-20.56912612915039,-43.07757568359375,1.0,-46.67709732055664,-70.9593677520752,2.0,-66.74791431427002,-85.42435646057129,-19.0,-80.50163197517395,-81.2645206451416,-18.0,47.7469001767931,84.95871518594761,110.06182236365106,115.7947972335156
3.358186658006161,0,0,1,0,527,271,327,500,217,326,465,181,327,440,157,305,421,164,307,-21.049060821533203,-41.69066619873047,-1.0,-47.92769241333008,-69.57245826721191,0.0,-68.03399181365967,-83.84279823303223,-22.0,-81.75222706794739,-79.15186500549316,-20.0,46.713751824945206,84.48307907154971,110.1918275447234,115.53546799324025
3.418035908136517,0,0,1,0,525,272,323,499,217,325,465,181,327,441,158,305,421,165,306,-19.502933502197266,-42.1020450592041,2.0,-45.43594741821289,-70.03664970397949,4.0,-64.82122802734375,-83.58596611022949,-18.0,-79.25104856491089,-78.71457099914551,-17.0,46.44293932729044,83.57964835741137,107.29587752357185,112.98545209989372
3.4776755459606647,0,0,1,0,523,276,321,497,216,325,464,180,326,442,159,303,423,166,305,-19.04900360107422,-45.75130271911621,4.0,-44.3106632232666,-73.55035781860352,5.0,-62.19009685516357,-85.36605834960938,-18.0,-75.80904448032379,-80.69877243041992,-16.0,49.71967657467161,86.01215036569172,107.13996483573968,111.87181547108464
3.536099324002862,0,0,1,0,527,272,325,500,216,326,465,180,326,440,157,307,426,166,305,-20.566761016845703,-43.07993698120117,1.0,-47.53997611999512,-70.82381820678711,1.0,-67.48072719573975,-84.8507080078125,-18.0,-77.64596343040466,-77.97223281860352,-20.0,47.74801178089312,85.30570060012246,109.89672967059988,111.84169494313936
3.5952996499836445,0,0,1,0,526,273,323,498,216,325,465,181,326,441,158,308,424,167,307,-21.034809112548828,-43.63391876220703,2.0,-46.29410362243652,-70.66230964660645,3.0,-65.4712610244751,-84.92640113830566,-15.0,-77.8468126654625,-78.2023868560791,-16.0,48.48073907180304,84.52991207139506,108.2773274071694,111.49771097273462
3.655529969837517,0,0,1,0,525,273,325,498,217,325,464,182,326,440,159,307,426,166,307,-20.744083404541016,-43.024763107299805,0.0,-46.7740421295166,-70.05079078674316,1.0,-65.94412899017334,-84.16751289367676,-18.0,-76.10459220409393,-79.08728218078613,-18.0,47.764497660226894,84.23730947140854,108.42877097422004,111.22368073973604
3.71430593309924,0,0,1,0,525,272,326,498,217,326,464,183,327,441,160,308,427,167,308,-20.807910919189453,-42.38648414611816,0.0,-46.918243408203125,-68.72222518920898,1.0,-65.41695499420166,-82.938232421875,-18.0,-75.61051404476166,-77.84144973754883,-18.0,47.218462438860186,83.21698023521249,107.1546937748336,110.00109604615966
3.773392210714519,0,0,1,0,523,277,322,497,217,325,463,181,327,440,159,308,428,169,307,-19.28070068359375,-45.83087348937988,3.0,-45.2231674194336,-73.76547813415527,5.0,-63.67696475982666,-87.16354560852051,-14.0,-72.42141556739807,-79.71615028381348,-15.0,49.81178960497079,86.66879851369038,108.84961885129796,108.7406366031453
3.831911511719227,0,0,1,0,520,278,321,495,216,325,463,182,326,442,160,308,429,168,307,-18.30907440185547,-47.26898956298828,4.0,-42.8047981262207,-73.5267162322998,5.0,-59.712517738342285,-87.10524940490723,-13.0,-69.18744373321533,-81.1117115020752,-14.0,50.84859466847215,85.2257516395816,106.4044606609278,107.52679718624894
3.891249701846391,0,0,1,0,524,274,325,497,217,326,463,182,327,440,160,309,429,167,308,-20.573848724365234,-43.84587478637695,1.0,-46.6865463256836,-70.95464134216309,2.0,-65.10486125946045,-84.58518028259277,-16.0,-73.14956855773926,-79.30084037780762,-17.0,48.443203724730175,84.95995960342259,107.9319029900442,109.21759320187348
3.9497287557460368,0,0,1,0,526,272,324,499,217,326,463,182,327,438,158,309,431,168,308,-20.330341339111328,-42.2320671081543,2.0,-47.98436737060547,-69.34083366394043,3.0,-67.86363315582275,-84.43232154846191,-15.0,-72.99116659164429,-76.95892143249512,-16.0,46.913433803042246,84.37802276166158,109.3585370566512,107.26782363999992
4.007844593841583,0,0,1,0,526,272,325,499,217,326,463,181,327,437,158,308,431,171,306,-20.56912612915039,-42.30927467346192,1.0,-48.22315216064453,-70.19106674194336,2.0,-68.86128330230713,-84.31724548339844,-17.0,-73.2583646774292,-74.5286865234375,-19.0,47.05490062800413,85.1836736392639,110.18291257698844,106.21823341649032
4.067437301855534,0,0,1,0,526,273,325,498,217,326,462,181,327,437,158,309,432,170,307,-21.339794158935547,-43.07757568359375,1.0,-48.99618148803711,-70.9593677520752,2.0,-68.83289337158203,-85.27783012390137,-16.0,-72.51841068267822,-76.18429374694824,-18.0,48.08393017965032,86.25460957063639,110.75321900759616,106.70973011709324
4.127872704993933,0,0,1,0,526,270,327,499,217,326,463,182,327,438,159,309,431,169,307,-21.04669570922852,-40.91763877868652,-1.0,-48.700721740722656,-68.02640533447266,0.0,-68.57998752593994,-82.38742065429688,-18.0,-73.72172784805298,-74.75010299682617,-20.0,46.02408677529549,83.66213074502267,108.69637423173847,106.87596107141452
4.187197369989008,0,0,1,0,525,273,325,497,217,327,461,182,327,437,158,309,430,169,308,-21.171920776367188,-43.13038635253906,2.0,-49.00090408325195,-70.18634223937988,2.0,-68.06459045410156,-85.27783012390137,-16.0,-73.18976020812988,-77.07632255554199,-17.0,48.08825694782518,85.62249259347347,110.27736297321202,107.6406080343729
4.245661805849522,0,0,1,0,524,273,324,498,216,327,462,181,327,437,158,309,431,171,307,-19.39653778076172,-43.8238410949707,3.0,-47.22552108764648,-70.87979507446289,3.0,-67.0622329711914,-85.19825744628906,-15.0,-71.47349786758423,-75.37896728515625,-17.0,48.01827491901141,85.22438143980628,109.45814799715232,105.2589644942616
4.304628463927656,0,0,1,0,526,272,329,499,216,327,462,180,327,436,157,310,432,171,306,-21.349315643310547,-43.44394874572754,-2.0,-49.95132827758789,-71.27293586730957,-2.0,-70.49248886108398,-85.74349784851074,-19.0,-73.49012804031372,-74.83752250671387,-23.0,48.44760015789333,87.05726037408353,112.61500081750928,107.37995015050346
4.363878356758505,0,0,1,0,526,271,327,498,216,327,460,180,328,435,157,311,432,171,307,-21.64476776123047,-42.51650428771973,0.0,-50.93704414367676,-70.48576927185059,1.0,-70.72408819198608,-85.01070213317871,-16.0,-72.99598026275635,-74.07163047790527,-20.0,47.70900447803634,86.9702600659526,111.73502641411896,105.90098949573634
4.423970142845064,0,0,1,0,525,272,325,498,216,328,461,181,328,436,159,311,431,172,307,-20.226303100585938,-43.19028663635254,3.0,-48.91577911376953,-70.32898330688477,3.0,-68.74301242828369,-84.15890121459961,-14.0,-72.47585535049438,-73.96449279785156,-18.0,47.78602512081398,85.72000547880971,109.56423874314056,105.1070682857686
4.482630636077374,0,0,1,0,525,271,326,499,216,328,461,180,328,435,157,311,431,171,309,-19.68732452392578,-42.49683380126953,2.0,-49.15219879150391,-70.41092491149902,2.0,-69.71463537216187,-84.93585777282715,-15.0,-72.68386173248291,-74.31989860534668,-17.0,46.878263940157744,85.8931719808523,110.90189502744938,105.33466231519284
4.540547163691372,0,0,1,0,524,273,325,497,216,328,461,180,329,436,158,312,431,172,307,-20.23339080810547,-43.958587646484375,3.0,-48.06234931945801,-72.0129566192627,4.0,-67.94868278503418,-85.85469245910645,-13.0,-71.70755243301392,-74.7327938079834,-18.0,48.48450815948508,86.67096020671178,110.25902098907348,105.1235632305146
4.599430033005774,0,0,1,0,527,270,327,499,217,328,460,181,329,434,157,311,429,170,309,-21.469802856445312,-41.02326011657715,1.0,-51.62730598449707,-69.07526016235352,2.0,-72.23231744766235,-84.23767471313477,-16.0,-75.92729091644287,-74.35219192504883,-18.0,46.31263656160138,86.25989966208928,112.11375261285195,107.78312460663516
4.65812692604959,0,0,1,0,525,273,325,498,216,328,461,180,329,435,158,311,430,171,309,-20.226303100585938,-43.958587646484375,3.0,-48.83065223693848,-72.0129566192627,4.0,-69.47821569442749,-85.66240501403809,-14.0,-73.17791771888733,-75.78165245056152,-16.0,48.481550769240265,87.09936003744595,111.18124881863169,106.55452355395308
4.71656185714528,0,0,1,0,527,269,329,500,216,329,463,180,329,436,158,311,431,171,309,-20.99939346313477,-41.22103309631348,0.0,-49.77633857727051,-69.2202262878418,0.0,-71.2442102432251,-82.86967468261719,-18.0,-74.94863986968994,-72.98892211914062,-20.0,46.26173467723533,85.25915557580366,110.75703352466454,106.5114142729804
