time[s],MCP,PIP,DIP,TIP
0.05398358800448477,334.16302430541197,326.25208426855363,322.9230481597123,325.2201297832225
0.12172234104946256,335.1366605456524,328.13398772477825,323.9300626725048,326.0734376253573
0.18550423998385668,335.1151211856849,328.1204784893867,323.9300626725048,327.1185457428398
0.24682186311110854,335.1151211856849,328.1204784893867,323.7666379775607,325.87092007365715
0.3101166309788823,335.1135496145647,329.0139400091028,324.6263103805079,325.8834243721183
0.37351084989495575,335.1135496145647,328.00469473743624,322.5773195869035,325.68580409707994
0.43651040690019727,334.11321065426546,326.99544945905757,322.4176865073403,324.62780223403934
0.5023105191066861,336.13549233790536,328.0164091914258,322.5781954643295,324.62780223403934
0.5639665280468762,334.13468584023514,325.9978465620908,321.554137184283,323.5839826387205
0.6282794340513647,334.13625261934396,326.1012756480614,321.71489681410725,323.7944290136544
0.6906302960123867,335.1151211856849,326.19482436017097,321.8764157724744,325.0814802232811
0.7532844638917595,333.1445493440496,326.31339578874406,322.04130994632027,323.17401386256245
0.8183633720036596,334.1449834364458,326.31339578874406,321.01483210012015,323.40233122592423
0.8824863010086119,333.167818226421,326.3268131578149,321.01570109981486,323.17401386256245
0.9479130820836872,333.167818226421,325.2099125498196,319.82711382061706,321.9160349036612
1.012573580024764,332.16731427905825,324.1999440341739,318.8045869339388,321.08227234941967
1.0746920621022582,331.1865366150645,324.1105348806983,318.6480062220573,319.80279557783064
1.1371117369271815,332.1871001624879,324.1105348806983,318.6480062220573,319.6041722919368
1.200848429929465,332.1871001624879,324.1999440341739,318.8045869339388,321.08227234941967
1.2660786700434983,332.16731427905825,325.2099125498196,319.82711382061706,320.87085203107506
1.3312145280651748,332.16731427905825,325.3165134378835,319.82711382061706,321.930017109576
1.3951588419731706,332.1620481068875,324.1999440341739,318.6411886297359,320.88478883709286
1.4590522970538586,332.192365937514,324.2150582763608,318.8045869339388,319.8256713731456
1.520994909107685,331.213359989317,324.1105348806983,318.6480062220573,319.8134155734521
1.5875191120430827,331.21860947983333,323.22187963940183,317.78373356907224,319.8134155734521
1.6534277049358934,331.21860947983333,324.23194784167197,317.78373356907224,319.8134155734521
1.7178275301121175,331.21860947983333,322.19502655775153,316.75439630247206,317.51525489623293
1.7803371879272163,330.2412983910823,320.00540910643184,312.3576536913478,312.07079771558324
1.8440569879021496,328.2987730240155,317.95277049714264,309.0006147730002,308.5254730013676
1.907021686900407,327.3316545800364,315.8892735519175,307.8700404585353,306.243251139796
1.9714326129760593,326.3694936685631,314.8800423820159,306.8472165978769,305.20160594657915
2.0356301669962704,326.3694936685631,314.9085639119582,305.84156134721326,303.969826280716
2.100308689987287,326.4068144773486,313.80479503593546,302.48382039831085,300.47010174844735
2.163246226962656,326.4034669194289,311.51534896193994,298.7127188032295,294.0181663849276
2.2268153950572014,325.4007059492561,310.33526526973674,297.429513532914,292.46988452475836
2.2895181169733405,325.4009966697867,310.17006363979186,295.0109860327394,290.93807974449453
2.3543226739857346,324.44075713232667,309.88988388229154,293.2751541547393,286.7415944515952
2.418228222988546,324.4503776182678,310.64387811688823,287.4465468304296,282.9788101355714
2.4834896640386432,324.49859719836235,309.6405775020674,285.9034083691122,279.2150568438147
2.545954426052049,324.5410969086911,302.90911652355425,279.7946211932973,277.066763918296
