time[s],MCP,PIP,DIP,TIP
0.05441295308992267,329.35939115284816,330.59231547403914,332.4034179743338,337.51865110580957
0.11928408406674862,329.3067412624176,331.6574084216181,333.4819816052211,337.539202677881
0.18653362803161144,329.4059544934981,331.6574084216181,333.4487101428102,337.539202677881
0.24976753699593246,329.30248683656094,330.4770771227669,332.2208934235585,337.273220898607
0.31342291506007314,329.15970038769757,330.32207158119024,332.0067615734153,337.2954314112065
0.37694279896095395,329.2062919728548,330.0604372167374,331.7941948018778,335.6765418967325
0.4414135611150414,329.1173762794846,328.8891414032826,330.3665790081104,335.43789980634045
0.5077362130396068,328.11396966606117,327.8677465758051,329.4977684777366,334.3696267580523
0.5701533530373126,327.20862852041415,327.9590963515805,328.5259860074179,333.58417129993546
0.6370373561512679,326.20492106761554,327.03949998056,327.72919018729397,332.8267195440789
0.7002579469699413,325.3936388782174,326.31106395588483,326.9750375407353,331.7848831120573
0.7652447731234133,325.4486403334648,326.21287676230264,326.8086716749017,330.7444720061569
0.8272681070957333,324.3995280333542,326.31106395588483,325.7219528584513,329.67410129160874
0.8909516900312155,323.3524780406868,324.16765534564445,325.76455491778205,329.41696410180884
0.9541579040233046,322.324749972264,322.9985004391809,323.72030145431876,327.564527740601
1.0179127140436321,322.324749972264,322.9985004391809,322.47119161225186,326.49405512181744
1.081029444001615,321.37851599516927,322.0288936097701,322.51670844819625,326.5609542090945
1.1466422360390425,319.4085437380915,321.06066055266155,321.47296575677564,324.38555104360074
1.2117110299877822,319.4678268082677,319.2157368377759,320.67954871380306,323.6377644143187
1.274898688076064,318.5866594755708,319.27283850314086,319.8875814570402,322.8569215912357
1.3380993909668177,317.581654125649,318.39528718390847,319.0473105915257,323.1121950463343
1.4019852560013533,317.51925174980977,319.2157368377759,319.63499024133847,322.56611546088004
1.4664480620995164,318.4246961906098,319.0711205827355,318.38828961166655,322.3135486177501
1.5298458780162036,317.4093544833475,317.76505866710534,318.1876507518528,322.3135486177501
1.5938042129855603,317.3448609780219,317.6258167058198,317.98852228506,320.9571145899301
1.658805585000664,317.44423322596555,317.76505866710534,317.9419095682531,320.70810207099515
1.7233190999832004,317.3448609780219,317.7097546262589,316.1011741031539,319.88725766170495
1.786056833108887,317.3762302175684,317.57048841636373,315.85704497968555,318.5365390710498
1.8507678110618144,317.3448609780219,316.6881802928932,314.96729770342625,317.9620758458778
1.9169423130806535,317.3448609780219,317.4882169065624,314.61890812000007,316.39871097776677
1.9811042740475386,316.5018824177186,316.6045116690655,312.53534018479866,313.7452427324259
2.045348225161433,316.5018824177186,316.6045116690655,312.53534018479866,312.6780833289779
2.107281323056668,316.43966291288575,316.6045116690655,312.53534018479866,312.6780833289779
2.171703701140359,315.4295553577775,315.4464922824154,311.34703148828135,311.4039145799069
2.2337541880551726,315.46216656250004,315.1613359996435,309.73982930922995,308.53761193615924
2.3013307051733136,315.43275208313094,314.97275663010504,308.33184761140956,305.7244390839151
2.366172267124057,314.4659194474736,314.7109097329392,307.659869388945,302.4938906391166
2.4287105221301317,314.44008175307835,314.3452833310336,307.780110274437,300.1564632466692
2.492867923108861,315.4877715931408,315.1885405828688,306.6262077410481,299.9479351377906
2.5562379739712924,315.44468272806137,314.17180379205973,305.5937964440753,298.68905763387755
2.617993988096714,314.4830334686917,314.10978940875594,305.42737241837995,298.4545303259087
2.6821074939798564,314.4830334686917,314.05656243764696,306.3428535850076,297.4329946906229
2.7466793111525476,314.551810102569,314.1202861922784,305.311396921871,297.2006388669248
2.8092347281053662,313.5468521401561,314.00672583706347,305.14802809498474,297.0284122050539
2.872395623009652,314.5071267920627,314.1202861922784,303.9069978022831,295.3550079288574
2.936666414141655,314.551810102569,313.89482372364506,305.85566401291004,295.3550079288574
3.0005600929725915,314.551810102569,314.00672583706347,304.7768353049978,295.1595738339193
3.0634422660805285,314.4830334686917,314.00672583706347,304.8258467221751,295.1889476834545
3.1281867080833763,314.4830334686917,314.00672583706347,304.7768353049978,295.1595738339193
3.1948660421185195,314.551810102569,313.89482372364506,304.66704071764576,294.9655191541982
3.260158919962123,314.4830334686917,313.89482372364506,304.460695827882,293.7275478022456
3.3223253120668232,314.551810102569,313.7845827954844,304.3540030584448,294.61098147350566
3.385450246045366,313.71312350348165,314.0274214112353,303.5314998037863,293.3476968381175
3.453197123017162,313.71312350348165,314.0274214112353,304.40469080617544,291.9307689612328
3.515232900157571,313.71312350348165,313.91722704851287,303.0704671414984,291.38167241692173
3.581196431070566,313.71312350348165,314.0962474193867,302.04310887699575,289.98319386092305
3.6443051530513912,313.61712838986386,314.0274214112353,300.8661514557648,289.63092641661115
3.7079003711696714,313.64113410140845,313.91722704851287,300.62340062035656,287.79977715747765
3.7728480980731547,313.61712838986386,313.80869323810276,302.3326918379972,287.4375989359899
