time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
0.7281817600000977,0,0,0,0,381,350,325,362,208,303,363,142,293,360,98,284,353,59,280,-11.32168197631836,-107.46859359741212,-22.0,-9.139938354492188,-152.44271850585938,-32.0,-9.835155487060549,-179.91223907470703,-41.0,-13.854042053222656,-204.3905792236328,-45.0,110.28000314009164,156.0330762966,184.7867529135387,209.743756418599
0.7905563450003683,0,0,0,0,380,351,327,362,210,303,363,144,294,359,100,284,352,60,279,-10.340667724609377,-107.3322296142578,-24.0,-8.305469512939453,-152.57901000976562,-33.0,-9.525516510009766,-179.86570739746094,-43.0,-13.362396240234377,-204.6009292602539,-48.0,110.46780944220147,156.32765308604402,185.1793945404604,210.58037393698504
0.8513720370001465,0,0,0,0,379,351,325,363,211,304,364,145,293,361,101,284,354,62,279,-9.215335845947266,-106.15501022338869,-21.0,-6.910686492919922,-151.133056640625,-32.0,-7.627178192138672,-178.6664047241211,-41.0,-11.487701416015623,-202.75389862060547,-46.0,108.60390697521593,154.63815311022628,183.4689565681837,208.2237034770016
0.9120685000002596,0,0,0,0,383,353,325,364,212,304,364,146,293,361,102,284,354,63,279,-11.569881439208984,-106.97295951843262,-21.0,-9.983882904052734,-151.97701263427734,-32.0,-10.700374603271484,-179.53163146972656,-41.0,-14.560897827148438,-203.63094329833984,-46.0,109.62698675348865,155.62997875435545,184.46437248106218,209.2691587743028
0.9719042910001008,0,0,0,0,382,354,327,365,213,304,365,147,293,362,104,284,355,65,278,-9.879669189453123,-107.56470680236816,-23.0,-8.31967544555664,-152.59476470947266,-34.0,-9.05744171142578,-179.49928283691406,-43.0,-12.764328002929688,-203.2100982666016,-49.0,110.4390058483526,156.55791010440424,184.79997237370557,209.42366653959684
1.030092278000211,0,0,0,0,382,354,326,365,215,303,365,149,293,363,105,283,357,66,278,-9.8394775390625,-105.79880142211914,-23.0,-8.421302795410156,-150.9384002685547,-33.0,-8.34115219116211,-178.23927307128906,-43.0,-11.551570892333984,-202.28184509277344,-48.0,108.71615197659783,154.7330572838345,183.54240187176825,208.21955634430068
1.0873202020002282,0,0,0,0,382,354,327,365,214,303,366,149,292,363,106,283,357,67,278,-9.737850189208984,-106.78614807128906,-24.0,-7.487567901611328,-150.9958953857422,-35.0,-8.239524841308594,-177.84132385253906,-44.0,-11.449943542480469,-201.8957138061524,-49.0,109.88224217866484,155.17997324533613,183.38872985882807,208.07205593356784
1.1468960230004086,0,0,0,0,383,354,326,365,214,303,366,148,292,363,105,283,357,66,277,-10.61014175415039,-106.5150909423828,-23.0,-8.359859466552734,-151.4151268005371,-34.0,-9.11181640625,-178.23927307128906,-43.0,-12.161506652832031,-201.8720703125,-49.0,109.4853401442734,155.4105140404704,183.57903928064,208.08948800052784
1.211665536000055,0,0,0,0,384,354,325,367,214,302,368,149,291,365,106,282,359,66,276,-9.908031463623049,-106.18413162231444,-23.0,-7.712127685546875,-150.24021911621094,-34.0,-8.499542236328125,-176.98399353027344,-43.0,-11.56341552734375,-201.1912384033203,-49.0,109.09738262611593,154.2322934846177,182.3309523480613,207.39485767231474
1.2730183190001298,0,0,0,0,383,352,326,369,212,301,370,146,290,367,103,281,361,63,275,-7.480251312255859,-106.27709197998048,-25.0,-5.338714599609375,-150.81307220458984,-36.0,-6.161590576171875,-177.39136505126953,-45.0,-9.23965072631836,-201.4615020751953,-51.0,109.43388158799695,155.14214327951936,183.11379410951307,208.0218929919115
1.332368848000442,0,0,0,0,383,350,324,369,208,300,370,143,289,368,100,280,363,60,273,-7.546424865722656,-106.98472785949708,-24.0,-5.407249450683594,-150.57747650146484,-35.0,-5.561115264892578,-176.99028778076172,-44.0,-7.844894409179687,-200.49935150146484,-51.0,109.90305056468928,154.68618159412662,182.46229191727883,207.03268418488693
1.3992500450003718,0,0,0,0,385,349,324,369,208,300,371,142,289,370,98,279,366,58,271,-9.078296661376951,-106.21879005432127,-24.0,-6.255928039550781,-150.4947280883789,-35.0,-5.639148712158203,-177.2140655517578,-45.0,-7.1617431640625,-200.16677856445312,-53.0,109.27418190440021,154.63764036621595,182.9251897021855,207.18839206388665
1.4597559520002503,0,0,0,0,385,347,324,369,206,300,371,141,289,371,98,277,366,58,269,-9.078296661376951,-106.10532188415527,-24.0,-6.255928039550781,-149.64605712890625,-35.0,-4.724327087402344,-175.0139389038086,-47.0,-6.882835388183594,-197.7775421142578,-55.0,109.16388964493784,153.81183000622516,181.27657895341807,205.397978538587
1.5215166480002154,0,0,0,0,384,347,324,369,204,299,371,140,289,370,98,276,367,58,267,-8.179996490478516,-107.44017791748048,-25.0,-5.489990234375,-150.32925415039062,-35.0,-4.483219146728516,-174.67981719970703,-48.0,-5.206806182861328,-196.920166015625,-57.0,110.61330920609916,154.44748183828142,181.21020332983642,205.06989689919678
1.5823953910003183,0,0,0,0,385,347,323,369,205,299,372,141,288,372,98,275,367,59,266,-9.040472030639648,-106.47883224487305,-24.0,-5.542001724243164,-149.15907287597656,-35.0,-3.91349983215332,-174.09117889404297,-48.0,-5.930192947387695,-195.60814666748047,-57.0,109.52384147193064,153.3106089099264,180.62960457702923,203.8301111982226
1.6419002760003425,0,0,0,0,385,347,323,370,205,298,372,142,287,372,101,274,369,62,263,-8.203634262084961,-106.39765357971191,-25.0,-5.416730880737305,-148.24813079833984,-36.0,-3.788228988647461,-171.8138427734375,-49.0,-4.275461196899414,-192.4639892578125,-60.0,109.6027385715085,152.65270799640604,178.70463689408265,201.64490256259282
1.700813195000137,0,0,0,0,386,347,322,371,206,298,374,144,286,375,104,272,372,66,260,-8.354909896850586,-105.43867301940918,-24.0,-4.795000076293945,-146.4113006591797,-36.0,-2.464410781860352,-168.9762420654297,-50.0,-2.890199661254883,-188.49322509765625,-62.0,108.4579102116502,150.84847028208264,176.23576170305628,198.44910975309924
1.7589444430000185,0,0,0,0,388,347,322,372,205,297,375,145,287,376,106,270,374,70,258,-9.047582626342772,-106.0619659423828,-25.0,-5.759489059448242,-145.95822143554688,-35.0,-3.112192153930664,-167.05979919433594,-52.0,-2.9422550201416016,-185.2340316772461,-64.0,109.34349258617847,150.20643834021908,174.993320577829,196.00077386584613
1.8189599080001244,0,0,0,0,386,346,322,373,205,297,376,145,286,377,106,268,375,70,257,-6.823060989379883,-105.3007583618164,-25.0,-3.4427928924560547,-144.97399139404297,-36.0,-0.7245998382568359,-165.66815948486328,-54.0,-0.6917514801025391,-184.072509765625,-65.0,108.44262940762016,149.4165687051486,174.2482829528822,195.21313319427648
1.8808364370001984,0,0,0,0,388,346,321,372,205,297,376,146,286,378,109,267,376,76,255,-9.135026931762695,-105.04861450195312,-24.0,-5.052652359008789,-144.04574584960938,-35.0,-1.5898208618164062,-163.20723724365234,-54.0,-1.4624347686767578,-179.4028091430664,-66.0,108.14185186977328,148.3229793161911,171.91605457047484,191.16355992677094
1.940853085000072,0,0,0,0,388,345,321,373,205,296,376,148,285,379,113,265,377,82,252,-8.310014724731445,-104.20859146118164,-25.0,-4.936838150024414,-141.7187728881836,-36.0,-0.7411918640136719,-159.3263168334961,-56.0,-0.5192680358886719,-173.91119384765625,-69.0,107.48714750633543,146.3030517790114,168.88287243266223,187.09990108177547
2.005013398000301,0,0,0,0,393,345,320,374,206,296,376,153,285,380,119,262,381,90,249,-11.48011589050293,-103.25907135009766,-24.0,-8.806680679321289,-138.10029220581055,-35.0,-3.665502548217773,-154.46432495117188,-58.0,-1.6942214965820312,-167.83647918701172,-71.0,106.6312753226929,142.73839123346525,165.0353404321396,182.2442156348774
2.067026358000021,0,0,0,0,393,345,319,375,208,295,376,158,284,381,127,265,383,101,247,-10.73781967163086,-101.53571891784668,-24.0,-8.766490936279297,-134.2895278930664,-35.0,-3.4337387084960938,-150.0563201904297,-54.0,-0.39404296875,-160.4576416015625,-72.0,104.88471283969095,139.05225156421787,159.5139172317293,175.87157251300366
2.130553245000101,0,0,0,0,391,344,318,376,209,294,377,163,284,381,135,264,383,111,246,-8.496747970581055,-99.76507377624512,-24.0,-6.667238235473633,-129.93111038208008,-34.0,-1.9018688201904297,-143.79644775390625,-54.0,1.133100509643555,-153.31362915039062,-72.0,102.96244301518493,134.47135572607587,153.61326600151142,169.3822682574196
2.190786078000201,0,0,0,0,391,342,317,377,209,294,376,165,284,382,139,268,386,118,245,-7.882087707519531,-98.01888847351074,-23.0,-7.418968200683594,-126.84217834472656,-33.0,-1.7646465301513672,-140.5026893615723,-49.0,2.8895492553710938,-147.2097930908203,-72.0,100.98925588502753,131.2744426626835,148.8123640535653,163.8995810755517
2.25214233800034,0,0,0,0,393,341,315,377,209,294,377,166,284,383,140,267,386,119,245,-9.532112121582031,-96.78885459899902,-21.0,-8.39761734008789,-124.94076919555664,-31.0,-2.681852340698242,-138.40426635742188,-48.0,1.2395248413085938,-145.40058135986328,-70.0,99.49845996840648,129.002774327407,146.51598301179803,161.37802044150388
2.312449924000248,0,0,1,0,395,341,315,378,209,294,378,167,284,382,142,0,385,124,244,-10.326416015625,-96.78885459899902,-21.0,-9.215560913085938,-124.26939010620116,-31.0,22.33269119262696,-75.7022705078125,-315.0,-0.73443603515625,-142.23201751708984,-71.0,99.57769450190104,128.40875312964457,324.73771394148736,158.97007958503227
2.372805131000405,0,0,1,0,395,341,316,379,209,294,379,164,282,384,143,248,387,129,244,-9.560503005981444,-97.0291805267334,-22.0,-8.25584602355957,-126.16763687133788,-34.0,-1.6279621124267578,-132.4238395690918,-68.0,0.4900894165039062,-139.5882682800293,-72.0,99.95031311315037,130.9291090142391,148.87150011624138,157.06407873557086
2.430128618000253,0,0,1,0,395,344,317,380,209,294,379,157,278,385,140,245,392,137,244,-8.794591903686523,-99.5176601409912,-23.0,-7.750062942504883,-132.54404830932617,-39.0,-0.6871795654296875,-135.96661376953125,-72.0,3.445066452026367,-137.46222305297852,-73.0,102.51882523073611,138.37986926514196,153.85510155892794,155.68150580440084
2.488796316000389,0,1,1,0,395,346,319,381,209,293,377,155,0,385,140,245,394,142,243,-7.853786468505859,-101.44899559020996,-26.0,22.61627960205078,-80.43413543701172,-319.0,-0.5453853607177734,-137.96967315673828,-74.0,4.813753128051758,-136.35109329223633,-76.0,105.0218104402858,329.760740911555,156.5628568855617,156.17551940418178
2.549759340000037,0,1,1,0,398,347,319,381,209,294,375,155,0,385,142,0,397,145,243,-10.220125198364258,-102.27483940124512,-25.0,20.35393524169922,-81.1882553100586,-319.0,20.35393524169922,-81.1882553100586,-319.0,4.274763107299805,-135.3818588256836,-76.0,105.78087602974708,329.7981435364889,329.7981435364889,155.31426624338428
2.6149169280001843,0,1,1,0,397,348,320,380,209,293,374,151,0,385,142,249,397,150,245,-9.988500595092772,-103.21410942077635,-27.0,21.174219131469727,-82.19924926757812,-320.0,-2.3655948638916016,-139.49687576293945,-71.0,4.96270751953125,-133.9429931640625,-75.0,107.15373314851033,331.06655544766363,156.5438417398814,153.59151631412624
2.677877037000144,0,1,1,0,400,348,320,380,207,292,375,146,0,386,143,0,398,157,245,-12.151580810546877,-104.52296257019044,-28.0,18.90478134155273,-82.19924926757812,-320.0,18.90478134155273,-82.19924926757812,-320.0,3.2724485397338867,-129.88874053955078,-75.0,108.88852382434379,330.9291575816875,330.9291575816875,150.02264441875417
2.742922309000278,0,1,1,0,400,348,319,380,208,292,377,148,0,389,148,252,400,165,245,-12.21065902709961,-103.57580184936523,-27.0,18.845703125,-81.94237518310547,-319.0,-2.5948143005371094,-136.3559684753418,-67.0,4.371729850769043,-124.99842834472656,-74.0,107.73136461873608,329.89500356465607,151.94960743648755,145.32625058997374
2.804468463000376,0,1,1,0,400,347,318,380,209,292,380,150,0,392,151,252,400,169,245,-12.269735336303713,-101.87688446044922,-26.0,18.7866268157959,-80.93374633789062,-318.0,-0.8667068481445312,-133.5601577758789,-66.0,4.312653541564941,-121.67308044433594,-73.0,105.8557792120518,328.67492852878513,148.98008902493746,141.95752000293405
2.8682824210000035,0,1,1,0,400,348,319,380,210,292,382,149,270,393,155,253,400,176,245,-12.21065902709961,-102.19522666931152,-27.0,-8.594236373901367,-139.6043701171875,-49.0,-0.2875289916992187,-132.38525390625,-66.0,4.371729850769043,-118.6274528503418,-74.0,106.40472051496612,148.20337733893638,147.9254478605468,139.88418277864074
2.9291277199999968,0,1,1,0,399,348,320,381,209,293,384,150,271,396,159,253,403,183,246,-10.808805465698242,-103.21410942077635,-27.0,-6.599021911621094,-139.43416595458984,-49.0,2.3223018646240234,-130.2497596740723,-67.0,6.872840881347656,-114.9632568359375,-74.0,107.23330946641208,147.94064257546725,146.49024875773821,136.8933393708622
2.991863067000395,0,1,0,0,398,348,320,381,209,293,385,149,271,397,159,253,404,185,245,-10.052326202392578,-103.21410942077635,-27.0,-5.201896667480469,-140.07481002807617,-49.0,3.6768741607666016,-130.2497596740723,-67.0,8.26048469543457,-113.67170906066896,-75.0,107.15970159347823,148.48909769185337,146.5179828510743,136.4349407159943
3.0537165110004025,1,1,0,0,399,348,320,381,209,0,385,151,266,399,165,252,406,191,244,19.6612606048584,-82.19924926757812,-320.0,-5.485689163208008,-137.74934768676758,-54.0,4.178017616271973,-126.4854736328125,-68.0,8.707258224487305,-110.08235931396484,-76.0,330.97323418778984,148.0573388040097,143.66638740957742,134.05201295734713
3.115089823000289,1,1,0,0,399,348,318,381,211,0,386,154,267,400,171,253,407,197,244,19.53837776184082,-81.68550109863281,-318.0,-5.071924209594727,-135.55087280273438,-51.0,4.591785430908203,-122.55891418457033,-65.0,9.161190032958984,-106.10771942138672,-74.0,328.9046507656879,144.91640187629193,138.8047979701868,129.68722189802554
3.176819770000293,1,1,0,0,400,349,319,383,210,0,387,157,265,401,176,252,408,204,242,18.845703125,-82.69648742675781,-319.0,-4.953792572021484,-134.27899551391602,-54.0,4.553915023803711,-120.42970657348631,-67.0,9.125661849975586,-102.91390991210938,-77.0,330.0831252260551,144.8150154406403,137.88782530528226,128.8547653662753
3.23714725400032,1,1,0,0,400,348,319,383,211,0,388,158,267,402,178,251,410,206,243,18.845703125,-81.94237518310547,-319.0,-4.502222061157227,-133.28299713134766,-52.0,5.20399284362793,-118.3391342163086,-68.0,10.234399795532228,-101.09443855285645,-76.0,329.89500356465607,143.1384900290722,136.5841580439768,126.8890398950676
3.2989988350000203,1,1,0,0,402,348,318,383,209,0,388,157,269,401,180,251,408,209,243,17.283123016357422,-81.68550109863281,-318.0,-6.239694595336914,-134.04661560058594,-49.0,3.048048973083496,-116.89553451538086,-67.0,7.522916793823242,-99.11420822143556,-75.0,328.77838650211373,142.8580727246953,134.7696426951519,124.51996044188607
3.358999522000431,1,1,0,0,401,349,320,383,208,0,388,156,269,401,181,251,407,213,243,18.14830207824707,-82.95571899414062,-320.0,-5.374515533447266,-135.9527473449707,-51.0,3.913228034973145,-117.5723876953125,-69.0,7.813644409179687,-98.08662033081056,-77.0,331.07553848352813,145.3032516080239,136.38027607403708,124.94414002614803
3.420780126000409,1,1,0,0,401,349,319,383,208,0,387,156,270,401,182,251,408,214,244,18.091588973999023,-82.69648742675781,-319.0,-6.156953811645508,-135.89052963256836,-49.0,3.8565149307250977,-116.71979522705078,-68.0,8.291216850280762,-97.31284046173096,-75.0,330.0409287108616,144.58611317847462,135.13838575791695,123.1402988285666
3.482368260000385,1,1,0,0,400,349,320,384,207,251,388,157,270,401,185,251,407,219,244,-5.417472839355469,-102.1449375152588,-69.0,-4.705480575561523,-135.51148223876953,-50.0,4.669707298278809,-115.19893264770508,-69.0,8.527593612670898,-94.6879949569702,-76.0,123.38532032604722,144.51817659379506,134.36368649833216,121.71497952920207
3.5428110060001927,1,1,0,0,403,348,320,384,207,252,389,159,269,402,189,251,408,223,245,-7.783811569213867,-101.46491813659668,-68.0,-6.251558303833008,-133.2885284423828,-51.0,2.993633270263672,-112.06901168823242,-69.0,6.794806480407715,-91.66289043426514,-75.0,122.39165549583555,142.84926949607447,131.64127476188463,118.63075013616952
3.603731178000089,1,1,0,0,403,349,320,385,206,0,391,161,269,405,191,251,411,226,246,16.635343551635742,-82.95571899414062,-320.0,-4.979726791381836,-132.7731704711914,-51.0,4.773723602294922,-111.6387538909912,-69.0,8.499271392822266,-90.71335649490356,-74.0,330.9960512890082,142.3183490484936,131.32783333080772,117.37610770842723
3.666764306999994,1,0,0,0,404,348,321,386,206,0,392,164,268,405,196,251,410,232,247,15.928484916687012,-82.45612335205078,-321.0,-4.97268009185791,-130.18772506713867,-53.0,4.066864967346191,-108.1723403930664,-70.0,7.175432205200195,-86.74185085296631,-74.0,331.8037505966287,140.65052899101676,128.91002527645418,114.24375482594081
3.729655854000157,1,0,0,0,403,349,322,386,207,0,393,166,268,406,199,252,410,235,248,16.73931312561035,-83.47419738769531,-322.0,-3.528301239013672,-129.9386978149414,-54.0,5.426163673400879,-107.50568771362305,-70.0,7.950822830200195,-86.01846146583557,-74.0,333.0647778337378,140.75693268708253,128.40138684215827,113.74704961723918
3.793187560000206,1,0,0,0,403,347,321,387,206,0,394,167,268,406,203,253,411,239,249,16.687328338623047,-81.69727325439453,-321.0,-2.9467334747314453,-127.52821731567384,-53.0,5.329285621643066,-103.43176078796388,-68.0,8.452035903930664,-81.89725448191166,-72.0,331.65329997496514,138.13446148548462,123.89725753597467,109.37365863221515
3.855385445000138,1,0,0,0,403,348,323,388,204,255,394,167,268,406,203,254,410,240,250,-5.507280349731445,-104.27334594726562,-68.0,-2.842761993408203,-128.80080795288086,-55.0,5.388362884521484,-104.79025840759276,-69.0,7.931934356689453,-82.57964876294136,-73.0,124.60842993910434,140.08115299734672,125.5827723523627,110.50481425010221
3.9168543400001,1,0,0,0,401,348,323,387,203,0,395,169,268,407,207,254,411,244,251,18.31844139099121,-82.96986389160156,-323.0,-0.6820697784423828,-127.53370666503906,-55.0,7.515959739685059,-102.38843536376952,-69.0,10.01700210571289,-80.20463395118713,-72.0,333.98886749289426,138.88956604045853,123.69673135151702,108.24566337008507
3.9796621270002106,1,0,0,0,398,348,324,389,203,257,395,172,267,406,211,254,410,249,252,-1.192962646484375,-105.30485343933104,-67.0,1.7433490753173828,-125.7307357788086,-57.0,9.270025253295898,-100.2434902191162,-70.0,11.742721557617188,-77.47185373306274,-72.0,124.81800878781434,138.05889028048497,122.61602953736019,106.41324931800925
4.041301249000298,1,0,0,0,399,349,324,389,207,257,396,175,267,407,214,254,411,251,253,-1.958898544311524,-103.64059257507324,-67.0,1.608598709106445,-124.60310363769533,-57.0,9.104544639587402,-99.20805168151855,-70.0,11.539440155029297,-77.01876401901245,-71.0,123.42694079016636,137.031095106013,121.75849149663894,105.38523943184752
4.101548038000146,1,0,0,0,400,349,323,389,208,258,396,177,268,408,217,254,411,254,254,-2.8689918518066406,-102.8478946685791,-65.0,0.7150535583496094,-123.2288589477539,-55.0,8.879987716674805,-97.14744663238524,-69.0,10.681354522705078,-74.93059349060059,-69.0,121.70012552173016,134.94763050589935,119.48841186090154,102.41916410171169
4.1603882970002815,1,0,0,0,397,348,323,389,207,259,397,179,267,408,220,255,411,257,254,-0.6633625030517578,-102.77069091796876,-64.0,3.705488204956055,-121.05554962158205,-56.0,11.130535125732422,-94.62823390960692,-68.0,12.97206687927246,-72.36566257476807,-69.0,121.07128049858531,133.43229270690205,117.05721449375277,100.82689938208703
4.221158230000128,1,0,0,0,397,349,324,389,207,260,396,180,268,407,222,255,410,259,255,-0.6822738647460938,-103.86994743347168,-64.0,3.0719356536865234,-121.5874481201172,-56.0,10.593884468078612,-94.4453992843628,-69.0,12.40234375,-72.1410779953003,-69.0,122.00586656984444,133.89900794637197,117.44430098606621,100.59400213142513
4.279942071000278,1,0,0,0,400,349,324,390,207,260,396,181,268,408,223,255,411,260,255,-2.365438461303711,-103.86994743347168,-64.0,0.7741298675537109,-120.9538917541504,-56.0,8.89889907836914,-93.84258079528809,-69.0,10.707357406616213,-71.53825855255127,-69.0,122.0268875246205,133.29082191781464,116.81875010085997,99.9668442002882
4.338960602000043,1,0,0,0,397,349,325,389,207,261,395,182,268,407,224,256,410,261,256,-0.7011852264404297,-104.2056369781494,-64.0,2.504554748535156,-120.57958221435548,-57.0,10.617525100708008,-93.53526306152344,-69.0,12.433075904846191,-71.1434736251831,-69.0,122.29189032288133,133.39680821322872,116.71579702530654,99.88480973557887
4.398245424000379,1,0,0,0,399,349,325,389,208,262,395,182,268,406,224,257,409,261,256,-2.322864532470703,-103.66272163391112,-63.0,0.96795654296875,-120.57958221435548,-57.0,8.430850982666016,-93.5715265274048,-68.0,10.29129409790039,-71.1434736251831,-69.0,121.32747238851535,133.37680678010548,115.97719527976498,99.6408780253697
4.458764225000323,1,0,0,0,398,349,326,389,208,261,396,182,268,407,224,257,410,261,256,-1.4056777954101562,-103.8478660583496,-65.0,2.433612823486328,-120.83881378173828,-58.0,9.870503425598145,-93.8307580947876,-69.0,11.728583335876465,-71.40270519256592,-70.0,122.5208358400212,134.05946959298421,116.88728760013764,100.67723663213586
4.520613582000351,1,0,0,0,399,349,325,389,207,262,396,182,268,407,224,257,409,262,257,-2.322864532470703,-104.2820873260498,-63.0,1.6015071868896484,-120.57958221435548,-57.0,9.038397789001465,-93.5715265274048,-68.0,10.25349235534668,-70.48472118377686,-68.0,121.85708611613067,133.38290922100242,116.02294260731817,98.47451460066159
4.582336745000248,1,0,0,0,399,350,327,389,209,262,395,181,268,406,223,257,410,261,257,-2.199981689453125,-104.3348560333252,-65.0,1.090839385986328,-122.50463485717772,-59.0,8.553733825683594,-95.47057723999023,-70.0,10.983922958374023,-72.38377285003662,-70.0,122.9455249406363,135.97637843411061,118.69202787423251,101.29194013129175
4.643399671000225,1,0,0,0,399,349,326,389,207,262,397,181,268,408,223,257,411,260,257,-2.261423110961914,-104.54131889343262,-64.0,2.2965011596679688,-121.47236251831056,-58.0,9.707386016845703,-94.43830490112305,-69.0,11.530029296875,-71.9590482711792,-69.0,122.59690612109738,134.62840997856364,117.36194773382697,100.35958451329246
4.703363747000367,1,0,0,0,398,348,325,390,208,262,396,181,268,407,223,257,410,260,257,-0.9351959228515624,-102.8944263458252,-63.0,2.369806289672852,-120.4448356628418,-57.0,9.806696891784668,-93.4107780456543,-68.0,11.629339218139648,-70.93152141571045,-68.0,120.65296334715764,133.2725568888792,115.9557879496398,98.94706797575131
4.763154511000266,1,0,0,0,399,348,326,390,206,262,397,181,268,407,223,257,410,260,257,-1.6420536041259766,-104.39003562927246,-64.0,2.2965011596679688,-120.70170974731444,-58.0,9.099839210510254,-93.66765213012695,-69.0,10.922481536865234,-71.1883955001831,-69.0,122.45805763084599,133.93347846412897,116.69377073874858,99.74010355325309
4.822695014000146,1,0,0,0,399,349,327,390,206,261,396,180,268,407,221,257,410,259,257,-1.4978961944580078,-105.34111213684082,-66.0,1.7243900299072266,-122.36515808105467,-59.0,9.161280632019045,-95.9126386642456,-70.0,10.983922958374023,-72.82583522796631,-70.0,124.31811452574337,135.85729804900708,119.09308677818687,101.60831088157303
