time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
18.40278062300058,1,0,0,0,473,391,303,462,233,0,453,175,301,440,139,288,427,105,279,-34.3888053894043,-108.63294219970705,-303.0,-14.458255767822266,-154.41474533081055,-2.0,-24.169852256774902,-176.9473876953125,-15.0,-33.063414573669434,-197.2374420166016,-24.0,323.7170154117253,155.10304553885086,179.21930635483878,201.42442234377293
18.46166933100904,1,0,0,0,474,390,303,462,232,0,452,174,301,440,138,288,427,104,280,-35.105098724365234,-107.9166488647461,-303.0,-15.886112213134766,-154.41001510620117,-2.0,-24.88614559173584,-176.91192626953125,-15.0,-33.77495741844177,-197.5006484985352,-23.0,323.5542783809918,155.2379506639584,179.28231897989588,201.68354892246296
18.522111789003247,1,0,0,0,474,390,304,462,231,265,452,173,301,440,138,288,427,103,279,-12.03598976135254,-113.49731111526488,-39.0,-16.001968383789062,-155.47773361206055,-3.0,-25.002001762390137,-177.26808166503906,-16.0,-33.89556407928467,-198.19641876220703,-25.0,120.61303694016917,156.32782427098078,179.7361201020249,202.62213520347925
18.581562350998865,1,0,0,0,476,390,303,463,230,256,452,172,300,440,137,288,426,104,279,-13.53494644165039,-113.56890344619752,-47.0,-17.382545471191406,-155.67394638061523,-3.0,-26.31872844696045,-177.59275817871094,-15.0,-35.871846199035645,-197.1807098388672,-24.0,123.65310592601416,156.67013266341706,180.15788415883148,201.84900713723314
18.64120367099531,1,0,0,0,475,389,303,464,230,257,452,172,301,440,137,288,427,104,279,-12.121252059936523,-112.87469673156738,-46.0,-16.602401733398438,-155.11685180664062,-2.0,-25.60243511199951,-176.87647247314453,-15.0,-34.49599742889404,-196.4644241333008,-24.0,122.48927264762341,156.01563209409645,179.34818426236492,200.90854583278377
18.700324348988943,1,0,0,0,475,389,303,464,230,257,453,173,300,440,137,288,427,104,279,-12.121252059936523,-112.87469673156738,-46.0,-15.957054138183594,-154.24846267700195,-3.0,-25.60243511199951,-176.87647247314453,-15.0,-34.49599742889404,-196.4644241333008,-24.0,122.48927264762341,155.10066348983614,179.34818426236492,200.90854583278377
18.75948708099895,1,0,0,0,475,389,304,464,230,257,453,172,301,440,137,288,427,104,280,-12.239477157592772,-113.22849464416504,-47.0,-16.009063720703125,-155.47064971923828,-3.0,-25.72066020965576,-177.2302703857422,-16.0,-34.609472036361694,-197.1381607055664,-24.0,123.20510054569553,156.32150538341045,179.80022553551998,201.58687943665734
18.81954951499938,1,0,0,0,474,389,304,464,230,256,453,172,301,441,137,288,428,104,280,-11.613037109375,-113.20641565322876,-48.0,-15.2904052734375,-155.47064971923828,-3.0,-24.32116985321045,-177.2302703857422,-16.0,-33.228894114494324,-197.1381607055664,-24.0,123.5093323435736,156.24954213548293,179.6053675256728,201.35444820129007
18.878909377002856,1,0,0,0,474,389,304,464,229,256,453,172,301,441,137,288,428,104,280,-11.613037109375,-113.81159925460815,-48.0,-15.2904052734375,-155.47064971923828,-3.0,-24.32116985321045,-177.2302703857422,-16.0,-33.228894114494324,-197.1381607055664,-24.0,124.06426865054759,156.24954213548293,179.6053675256728,201.35444820129007
18.93834208400221,1,0,0,0,474,388,304,464,230,257,453,173,301,441,139,288,428,106,280,-11.520818710327148,-112.50982856750488,-47.0,-15.2904052734375,-154.04042434692383,-3.0,-24.32116985321045,-175.14994049072266,-16.0,-33.228894114494324,-195.0956573486328,-24.0,122.47526602561662,154.82651202686938,177.5528680616914,199.35514771474405
