time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
1.2202302899968345,0,0,0,0,408,355,305,398,207,281,398,139,272,396,93,258,390,51,249,-5.678864479064941,-104.87604522705078,-24.0,-5.104615211486816,-147.91249084472656,-33.0,-5.4311628341674805,-172.6475830078125,-47.0,-8.346173286437988,-194.2567443847656,-56.0,107.736875600873,151.6349631330079,179.01308736561901,202.33966824993908
1.2859409470111132,0,0,0,0,409,354,305,398,208,282,399,142,272,397,98,258,391,55,247,-6.463688850402832,-103.56482696533205,-23.0,-5.1826276779174805,-145.2624473571777,-33.0,-5.542269706726074,-168.8769989013672,-47.0,-8.317851066589355,-190.3096237182617,-58.0,106.28477152402402,149.05380988704965,175.38288830850763,199.12543666280388
1.349334225000348,0,0,0,0,410,357,306,398,211,282,399,147,272,397,104,257,392,63,245,-7.149270057678223,-104.00609397888184,-24.0,-5.868208885192871,-144.48862075805664,-34.0,-6.161681175231934,-167.33879852294922,-49.0,-8.263545036315918,-187.24584197998047,-61.0,106.97840738719947,148.55099260552174,174.47418091514112,197.1047729390616
1.413570885983063,0,0,0,0,411,358,306,398,211,281,399,148,272,397,105,255,392,65,243,-7.808849334716797,-104.6624870300293,-25.0,-6.591592788696289,-144.56900024414062,-34.0,-6.752725601196289,-166.81947326660156,-51.0,-8.830949783325195,-185.9865951538086,-63.0,107.88982491061591,148.65949322893013,174.57186475486662,196.56550880300009
1.4776635890011676,0,0,0,0,414,356,302,398,211,281,399,151,272,398,111,255,394,74,241,-10.08292531967163,-102.11256790161131,-21.0,-8.865668773651123,-140.09005737304688,-30.0,-8.423984050750732,-160.65264129638672,-47.0,-9.809600353240969,-177.48487854003906,-61.0,104.7360582916087,143.540322758407,167.59843275756728,187.93113198579613
1.5411965980019886,0,0,0,0,413,354,301,398,213,281,399,158,274,400,122,255,397,88,239,-9.397343635559082,-99.0850944519043,-20.0,-8.302969932556152,-134.27467346191406,-27.0,-6.53276252746582,-152.32272338867188,-46.0,-7.282508850097656,-167.0943145751953,-62.0,101.51928885658911,137.21380121184814,159.25102526132164,178.37473167045292
1.604148090002127,0,0,0,0,411,355,303,398,214,282,399,161,274,399,127,961,395,96,238,-7.971874237060547,-99.73912048339844,-21.0,-6.813695907592773,-133.5898780822754,-29.0,-49.023963928222656,-338.0600891113281,658.0,-6.852329254150391,-163.49390411376953,-65.0,102.23718958213483,136.87104141475052,741.3851717489329,176.0744476026256
1.669685661996482,0,0,0,0,411,354,303,400,216,282,400,165,274,399,131,256,395,101,238,-6.638578414916992,-97.68953323364258,-21.0,-6.165960311889648,-130.28264236450195,-29.0,-5.707749366760254,-147.6955795288086,-47.0,-6.852329254150391,-159.9644546508789,-65.0,100.14147805369142,133.61356955056817,155.09855774695126,172.80214456991087
1.7331539150036406,0,0,0,0,414,355,302,400,216,282,400,168,275,398,137,258,394,110,238,-8.81343412399292,-98.13240432739258,-20.0,-8.399892330169678,-128.9509506225586,-27.0,-8.615399837493896,-144.9912071228027,-44.0,-9.58981466293335,-155.34363555908203,-64.0,100.53678630298872,132.0147940861932,151.76519778027955,168.28431196633366
1.796409336006036,0,0,1,0,415,352,299,400,216,282,400,170,274,398,141,0,394,118,237,-9.598214149475098,-95.1916389465332,-17.0,-9.125596046447754,-124.54607009887695,-25.0,7.061623573303223,-79.63226318359375,-299.0,-10.3013334274292,-147.61498260498047,-62.0,97.17290692464809,127.35776411462834,309.5030918540753,160.43784017447928
1.8609431329823565,0,0,1,0,416,353,300,401,217,281,401,171,273,399,144,0,396,123,236,-9.56043577194214,-95.4477128982544,-19.0,-9.106728076934814,-124.71230697631836,-27.0,6.376041889190674,-80.60779571533203,-300.0,-9.797849178314207,-145.51414489746094,-64.0,97.78889420408142,127.92611933308497,310.7060840090799,159.26821470010972
1.9246593969874084,0,0,1,0,415,352,299,402,218,281,402,172,273,400,146,0,397,129,235,-8.210570335388184,-93.8078966140747,-18.0,-7.775774955749512,-123.09140396118164,-26.0,7.061623573303223,-79.63226318359375,-299.0,-8.48819351196289,-140.93034744262695,-64.0,95.87145003800289,126.04743712308182,309.5030918540753,155.014232441399
1.9881653729826207,0,0,1,0,416,353,300,402,218,281,401,173,273,401,150,0,399,137,236,-8.896152019500732,-94.783429145813,-19.0,-9.106728076934814,-123.42156600952148,-27.0,6.376041889190674,-80.60779571533203,-300.0,-8.124138355255127,-137.70349502563477,-64.0,97.0774946184409,126.66813116372208,310.7060840090799,152.06661095155093
2.050882871990325,0,0,0,0,420,354,299,403,217,281,402,169,272,403,149,235,402,142,235,-11.080463171005247,-95.88584613800047,-18.0,-11.255601644515991,-126.27490234375,-27.0,-8.689132452011108,-131.23322296142578,-64.0,-9.244672536849976,-135.12200164794922,-64.0,98.18794301585253,129.6188239813324,146.26571652855594,149.7979282221953
2.118827336002141,0,1,0,0,420,355,300,404,218,281,401,166,0,402,145,233,403,142,233,-10.40438199043274,-96.20182514190674,-19.0,3.5392444133758545,-82.02619171142578,-300.0,-9.124176263809204,-133.98960494995117,-67.0,-8.573364496231079,-135.64204025268555,-67.0,98.6105588932384,311.03186714177247,150.08485875376317,151.5297517410241
2.18003118300112,0,0,0,0,419,355,300,402,215,280,397,158,236,402,144,237,408,152,236,-10.969401359558104,-98.1371364593506,-20.0,-11.367542266845703,-127.40591430664062,-64.0,-8.63237476348877,-135.44194793701172,-63.0,-5.23060417175293,-130.7533416748047,-64.0,100.75328936877582,143.02967530376196,149.62633175691207,145.6701602220914
2.247913466009777,0,0,0,0,419,358,302,402,218,281,398,159,235,402,146,239,408,155,237,-10.995427131652832,-98.89044666290285,-21.0,-10.717511177062988,-129.34671020507812,-67.0,-8.712750434875488,-137.45134735107422,-63.0,-5.242446899414063,-131.9676284790039,-65.0,101.69178855244861,146.06312500664544,151.4522529009261,147.20033361329578
2.3107385429902934,0,0,1,0,422,357,302,402,219,281,398,162,234,402,150,238,407,157,235,-13.137209415435793,-97.51223564147948,-21.0,-12.795487880706789,-126.78333282470705,-68.0,-10.800183773040771,-134.2662353515625,-64.0,-7.859437465667725,-129.74386596679688,-67.0,100.60925589141604,144.43593040599612,149.13103608911402,146.23351706529832
2.373754631000338,0,0,1,0,422,356,301,404,220,281,400,164,234,401,151,238,403,158,235,-11.81571125984192,-95.8582363128662,-20.0,-11.696206331253052,-124.6872673034668,-67.0,-11.369884729385376,-132.7138900756836,-63.0,-10.088664293289185,-128.1986083984375,-66.0,98.6327151688995,142.03068636794453,147.3473817133516,144.54294981948658
2.435922615986783,0,0,1,0,419,357,302,403,220,281,400,162,235,403,153,239,405,164,236,-10.331143379211426,-96.84795188903809,-21.0,-9.60643196105957,-126.9661636352539,-67.0,-8.147754669189453,-132.7824478149414,-63.0,-6.875990867614746,-126.03318786621094,-66.0,99.63562770727778,143.88081958091752,147.19566689912082,142.43469975441778
2.503355268010637,0,0,1,0,422,358,302,403,219,280,400,161,239,404,154,240,407,169,236,-12.42094087600708,-98.17808055877686,-22.0,-11.984524250030518,-128.97641372680664,-63.0,-9.774162769317629,-133.13312530517578,-62.0,-7.901967525482178,-123.95759963989258,-66.0,101.37660121769194,144.04007817037578,147.18683131097276,140.65535041105858
2.568329077010276,0,0,1,0,423,359,302,404,220,280,401,162,239,405,155,242,408,169,237,-12.472948670387268,-98.23008155822754,-22.0,-12.133455872535706,-129.12533569335938,-63.0,-10.015246033668518,-133.6784439086914,-60.0,-8.098156571388245,-124.83780288696288,-65.0,101.43334447542459,144.18589760907105,146.86807522046468,140.97892455788886
2.63539027000661,0,0,1,0,421,358,302,401,216,280,398,154,245,406,155,245,413,178,236,-13.030852794647217,-100.16383934020996,-22.0,-12.7834210395813,-134.14183807373047,-57.0,-8.149983882904053,-133.56266021728516,-57.0,-3.84061861038208,-118.93647003173828,-66.0,103.37600222453544,146.3094274996459,145.44554459181472,136.07584008530313
2.7000764230033383,0,1,1,0,424,357,301,401,215,280,399,154,245,405,155,246,410,179,237,-15.174976289272308,-99.83367729187012,-21.0,-14.348364770412443,-133.1497573852539,-56.0,-10.920544564723969,-132.76995849609375,-55.0,-7.693889558315277,-117.52912902832033,-64.0,103.14088920984364,145.15761593294644,144.12536269735656,134.04585822281538
2.764910661993781,0,1,1,0,425,359,303,401,215,279,397,153,0,406,159,245,413,184,238,-15.829870656132698,-101.76502227783205,-24.0,-0.0068201571702957,-85.71161651611328,-303.0,-11.005715802311896,-132.24274444580078,-58.0,-6.753041222691536,-116.84749794006348,-65.0,105.74830761859758,314.88963344689483,144.821508205372,133.88032469563444
2.8259461330017075,0,1,1,0,425,358,301,402,215,279,399,153,0,406,164,245,413,193,237,-15.170270203612745,-100.48770904541016,-22.0,-0.0067751398310065,-84.4343032836914,-301.0,-11.005670784972608,-128.0695343017578,-56.0,-6.72465109732002,-110.39695167541504,-64.0,103.9803672201903,312.6182202254131,140.21030777263246,127.78383259084308
2.888339734985493,0,1,1,0,426,360,303,403,217,280,400,155,0,407,166,243,413,195,237,-15.27903687953949,-101.21501636505128,-23.0,-0.7231115102767944,-86.42790985107422,-303.0,-11.057769179344175,-128.55803298950195,-60.0,-7.440987467765808,-111.2700252532959,-66.0,104.91390997262435,315.08618898879354,142.3005344521008,129.58544213901712
2.951602721004747,0,1,1,0,427,359,301,404,217,280,402,156,0,408,169,242,412,199,237,-15.323907613754272,-99.93296527862547,-21.0,-1.4299018383026123,-85.14585876464844,-301.0,-11.149943113327026,-125.38634490966795,-59.0,-8.70804476737976,-107.74690437316896,-64.0,103.25899328355783,312.81442083771753,139.0217850598842,125.62334753409299
3.015977731003659,1,1,1,0,427,358,301,404,217,0,401,158,0,406,172,242,410,203,237,-1.4299018383026123,-84.4343032836914,-301.0,-1.4299018383026123,-84.4343032836914,-301.0,-12.294116735458374,-122.95852279663086,-59.0,-9.828579664230348,-104.79427719116212,-64.0,312.62149028860694,312.62149028860694,136.93408499944297,123.18458308666001
3.079382400988834,0,1,1,0,424,357,302,405,217,236,403,159,0,407,176,242,411,208,237,-10.445627868175508,-96.4643030166626,-66.0,0.7071297764778137,-84.00088500976562,-302.0,-9.584998786449432,-120.23675537109376,-60.0,-7.131281077861786,-101.55952262878418,-65.0,117.34765825550548,313.46554629647045,134.71729489528983,120.78986632328888
3.1421245980018284,0,1,1,0,428,356,300,403,216,237,401,160,260,407,179,242,410,212,237,-14.454901695251465,-95.81187915802002,-63.0,-16.87984561920166,-131.50071716308594,-40.0,-12.42647933959961,-117.2549934387207,-58.0,-10.533028602600098,-98.0529489517212,-63.0,115.57621022862106,138.48237361676757,131.40453141003903,117.0227562898432
3.2056801109865773,0,1,1,0,427,357,301,402,215,238,401,162,0,407,188,242,409,223,237,-14.365070104599,-97.41703605651855,-63.0,-1.4299018383026123,-83.72273254394531,-301.0,-11.722030401229858,-113.09355545043944,-59.0,-10.388848066329956,-92.87735652923584,-64.0,116.899247872461,312.4300570750071,128.0958948645466,113.27017047750954
3.2690700329840183,0,1,1,0,428,357,301,402,216,239,401,164,0,408,193,241,411,230,238,-15.130982398986816,-96.90957927703856,-62.0,-2.141465187072754,-83.72273254394531,-301.0,-11.821340560913086,-110.1235694885254,-60.0,-10.012949466705322,-88.97756290435791,-63.0,116.03625805760487,312.43412396499275,125.96406094418826,109.481806056631
3.332209568994585,0,1,1,0,430,359,302,403,214,240,401,166,0,408,200,241,411,239,238,-16.05294179916382,-99.80547428131104,-62.0,-3.57643461227417,-85.4287338256836,-302.0,-13.256309986114502,-107.8415069580078,-61.0,-11.447918891906738,-85.61988052725792,-64.0,118.58680211948031,313.87076870520355,124.60545885883974,107.50729644288148
3.394392924004933,0,1,1,0,432,359,302,404,214,241,401,168,0,409,202,242,412,241,238,-16.963058471679688,-99.86537742614746,-61.0,-5.004289627075195,-85.4287338256836,-302.0,-14.15224266052246,-106.79033088684082,-60.0,-12.3131422996521,-84.49461758136749,-64.0,118.24482636115843,313.8902857332975,123.30636943501037,106.70967094651272
3.465903314994648,0,1,1,0,429,360,303,406,215,241,403,171,0,410,205,242,414,244,239,-13.691307544708252,-100.29483032226562,-62.0,-2.871985912322998,-86.42790985107422,-303.0,-11.447851657867432,-106.07324409484865,-61.0,-9.081556797027588,-83.79488205909729,-64.0,118.70343251842314,315.0984479560412,122.89664934564279,105.830321426119
3.5284163680044003,0,1,1,0,430,361,303,407,215,242,404,172,256,409,208,242,411,248,239,-13.88040566444397,-101.06866264343262,-61.0,-16.291367769241333,-127.89709854125977,-47.0,-12.73623013496399,-105.07327461242676,-61.0,-11.49283480644226,-82.25119304656982,-64.0,118.86353616623359,137.2300130403892,122.16220608612637,104.84914882569275
3.591074141993886,0,1,1,0,432,361,303,406,215,242,404,174,258,411,212,242,412,253,240,-15.885075092315674,-101.06866264343262,-61.0,-17.82319402694702,-126.99565887451172,-45.0,-13.024637699127195,-102.78492546081544,-61.0,-12.391131401062012,-79.39392280578613,-63.0,119.11427361664302,135.90645171695695,120.23053725729962,102.10746846283827
3.65401321099489,1,1,0,0,429,363,305,407,217,242,407,176,257,412,214,242,413,254,241,-13.183071374893188,-101.94173049926758,-63.0,-13.82101273536682,-127.64334106445312,-48.0,-10.322633028030396,-103.65799236297607,-63.0,-9.722200632095335,-80.80914878845215,-64.0,120.56081365045954,137.06875249715918,121.73962433552269,103.54052208215347
3.717348206002498,1,1,0,0,428,362,304,407,217,243,407,178,258,412,216,243,413,257,241,-12.497466564178469,-100.98355484008788,-61.0,-13.135408878326416,-125.5622673034668,-46.0,-9.625208854675291,-101.5580062866211,-61.0,-8.994066715240479,-78.08899211883545,-63.0,118.63753629717617,134.36674416234123,118.85988930841846,100.73620960813318
3.782292818999849,1,1,0,0,428,363,307,408,217,243,407,179,257,413,218,243,414,260,242,-11.944358587265016,-102.5792121887207,-64.0,-13.114222288131714,-126.4053726196289,-50.0,-9.07210087776184,-102.0047607421875,-64.0,-8.471668004989624,-77.92663764953613,-65.0,121.49552450736512,136.56610506758167,120.76122816702058,101.82990726770238
3.846282282989705,1,1,0,0,429,362,305,407,217,243,408,182,256,414,224,243,415,266,242,-13.225600481033323,-101.27352523803712,-62.0,-13.17330002784729,-123.1414909362793,-49.0,-9.204439878463743,-97.25236511230467,-62.0,-8.606370687484741,-73.18842506408691,-63.0,119.47905013944181,133.1854444886281,115.70109866986255,96.95161256921858
3.909306045010453,1,1,0,0,430,362,304,409,218,243,407,185,255,413,227,243,415,269,242,-12.785874366760254,-100.40910339355467,-61.0,-14.445131301879885,-120.90750885009766,-49.0,-10.488068103790283,-95.2390398979187,-61.0,-9.315547466278076,-71.18219375610352,-62.0,118.17980634448564,131.25657131993427,113.58465694462035,94.85612332647767
3.972311643010471,1,1,0,0,429,362,304,408,218,245,407,187,255,413,230,243,416,272,243,-12.722001314163208,-100.50999736785889,-59.0,-13.726475954055786,-119.70187187194824,-49.0,-9.769412755966188,-93.51568508148192,-61.0,-8.046057939529419,-69.38872146606445,-61.0,117.23953637030714,130.06903656045733,112.07865444345472,92.73906250907078
4.036660632002167,1,0,0,0,429,363,305,409,220,246,407,190,255,413,233,244,416,276,245,-12.190101861953735,-100.40834426879884,-59.0,-13.735954523086548,-118.9044017791748,-50.0,-9.807236909866331,-92.81830406188963,-61.0,-8.09804368019104,-67.9285717010498,-60.0,117.0958333255562,129.71866947021823,111.50075992894239,90.9937864075946
4.100242685992271,1,0,0,0,431,363,305,408,221,246,406,189,255,414,232,244,416,274,245,-14.213684558868408,-99.82680034637453,-59.0,-15.780811786651611,-119.5072193145752,-50.0,-10.672460079193115,-93.39511966705322,-61.0,-9.540082454681396,-69.0869312286377,-60.0,116.82644775963162,130.50290988689753,112.06047377092942,92.00009369469487
4.164221479004482,1,0,0,0,430,362,304,408,220,246,406,190,256,414,235,244,417,277,245,-13.480822563171388,-99.39735794067384,-58.0,-15.092843055725098,-118.01005363464355,-48.0,-9.939598083496094,-90.65368676185608,-60.0,-8.228041172027588,-66.33840751647949,-59.0,115.86875050058212,128.28938642910487,109.16449300747088,89.15988432782471
4.226736626005732,1,0,0,0,429,362,305,409,221,247,407,193,255,415,237,245,417,279,246,-12.227903604507446,-99.14913940429688,-58.0,-13.735954523086548,-116.37492561340332,-50.0,-8.677222967147827,-89.7955572605133,-60.0,-7.537753820419311,-65.37626266479492,-59.0,115.51655063744685,127.40408061826535,108.34452594454285,88.38480329034796
4.289889028004836,1,0,0,0,429,362,305,408,221,249,406,193,256,414,237,246,417,280,248,-12.892141580581663,-99.23584938049316,-56.0,-14.383666276931764,-116.48447227478027,-49.0,-9.282384157180786,-89.80108845233917,-59.0,-7.575532674789429,-64.60247611999512,-57.0,114.67327987287051,127.1869574158459,107.84895985991857,86.4862336799409
4.3524809750088025,1,0,0,0,430,361,303,408,221,250,407,193,256,415,238,247,418,280,248,-13.629641771316528,-97.98297786712646,-53.0,-14.475817918777466,-115.18824577331544,-47.0,-9.421792268753052,-87.92648565769196,-56.0,-7.68659520149231,-63.30624961853027,-55.0,112.22936819979078,125.24728048445333,104.67013446856674,84.2126177395957
4.412889872008236,1,0,0,0,431,360,303,408,222,250,408,194,256,417,239,247,419,283,249,-14.345933437347412,-96.67568492889404,-53.0,-14.586925983428957,-113.8667697906494,-47.0,-8.970269203186035,-86.6262847930193,-56.0,-7.830776929855347,-60.72793006896973,-54.0,111.18000657788969,124.04603851878052,103.54022863901216,81.64069180125087
4.478961779008387,1,0,0,0,430,362,304,408,223,250,407,195,256,416,241,247,418,284,250,-13.641484260559082,-97.80723571777344,-54.0,-14.48766040802002,-114.9841365814209,-48.0,-8.849727153778076,-87.18101930618286,-57.0,-7.731488704681396,-61.75626754760742,-54.0,112.55374472483435,125.44020077101665,104.53634677929655,82.39910496481309
4.543383971002186,1,0,0,0,431,362,303,409,222,250,408,194,256,417,239,247,419,281,249,-13.754933834075928,-98.1082639694214,-53.0,-14.586925983428957,-115.29934883117676,-47.0,-8.970269203186035,-88.05886383354664,-56.0,-7.830776929855347,-63.3377799987793,-54.0,112.35403714986603,125.36234781839168,104.74172630443292,83.60021197639945
4.607598269998562,1,0,0,0,432,361,303,408,222,250,408,195,255,417,240,246,419,282,249,-15.062224864959717,-97.39197826385498,-53.0,-15.263051509857178,-113.87306213378906,-48.0,-9.66767120361328,-86.76023149490356,-57.0,-8.547068357467651,-62.03285789489746,-54.0,111.89757838322423,124.51519996015882,104.25834084403238,82.68692663363277
4.673758638004074,1,0,0,0,428,361,303,410,222,250,409,195,255,417,241,246,419,285,249,-11.01505970954895,-97.39197826385498,-53.0,-11.795066118240356,-113.87306213378906,-48.0,-6.802505254745483,-86.1786880493164,-57.0,-5.6819024085998535,-60.266950607299805,-54.0,111.42499257595725,124.13781802681827,103.54728558316837,81.11959905277865
4.737812265986577,1,0,0,0,431,362,304,409,222,250,408,194,256,417,240,247,419,283,249,-13.769140243530272,-98.3982343673706,-54.0,-14.6011323928833,-115.58931922912598,-48.0,-8.98447561264038,-87.76492673158646,-57.0,-7.844983339309692,-62.45047950744629,-55.0,113.0831629804455,126.008268724744,105.0352472565037,83.58592078995132
4.804192490002606,1,0,0,0,431,362,304,408,223,250,408,195,256,417,242,247,420,285,250,-14.360139846801758,-97.80723571777344,-54.0,-14.6011323928833,-114.9841365814209,-48.0,-8.98447561264038,-86.59711182117462,-57.0,-7.268145561218262,-61.165266036987305,-54.0,112.64310442797553,125.45335680056297,104.06142694487305,81.91468555316861
4.866301531001227,1,0,0,0,429,360,303,411,221,250,410,194,256,419,240,246,422,283,249,-11.14035177230835,-97.26668453216551,-53.0,-11.943975925445557,-113.8667697906494,-47.0,-6.355709791183472,-86.04393815994263,-57.0,-4.6322877407073975,-60.72793006896973,-54.0,111.32796305282235,123.76307940361039,103.4067422416052,81.39618897819716
4.931241073994897,1,0,0,0,435,361,303,409,221,250,408,193,256,418,238,246,421,280,248,-16.62009906768799,-97.98297786712646,-53.0,-17.452091217041016,-115.18824577331544,-47.0,-11.23500156402588,-87.92331850528717,-57.0,-9.50923776626587,-63.30624961853027,-55.0,112.63166359745183,125.62606199424403,105.38375205469693,84.39850024531859
4.992770632990869,1,0,0,0,430,361,303,410,221,249,409,193,255,418,238,246,422,280,248,-12.41220498085022,-97.93962287902832,-54.0,-13.227648973464966,-115.07869911193848,-48.0,-7.653544664382935,-87.92331850528717,-57.0,-5.341509461402893,-63.30624961853027,-55.0,112.52658602380563,125.38770947210607,105.06229905590244,84.03102381912242
5.056147639988922,1,0,0,0,433,360,303,410,220,248,409,192,255,417,235,246,420,277,248,-14.525641441345217,-97.76624584197998,-55.0,-15.3765230178833,-114.96522521972656,-48.0,-10.383962154388428,-88.951655626297,-57.0,-8.662926435470581,-64.3487720489502,-55.0,113.11159571554542,125.52864402176081,106.15659992992948,85.09295363679726
