time[s],MCP,PIP,DIP,TIP
0.05609318899223581,230.0,224.0,217.0,213.0
0.12434408499393612,229.0,223.0,217.0,213.0
0.1900243750133086,229.0,223.0,217.0,213.0
0.2564831190102268,229.0,223.0,217.0,213.0
0.3255077009962406,229.0,223.0,217.0,213.0
0.3939913279900793,229.0,223.0,217.0,213.0
0.4618052800069563,229.0,224.0,217.0,213.0
0.528223967005033,229.0,223.0,218.0,213.0
0.59237114599091,229.0,224.0,217.0,213.0
0.659579508996103,229.0,223.0,217.0,213.0
0.7260113719967194,230.0,223.0,218.0,213.0
0.7954675270011649,229.0,224.0,218.0,213.0
0.8608977050171234,230.0,224.0,218.0,214.0
0.923492122994503,230.0,224.0,218.0,213.0
0.9906383460038342,230.0,224.0,217.0,214.0
1.0546326999901794,229.0,223.0,216.0,212.0
1.1184450320142787,229.0,223.0,215.0,212.0
1.1802501759957522,228.0,222.0,215.0,211.0
1.2443768749944866,228.0,221.0,214.0,210.0
1.3077550480084028,227.0,221.0,214.0,209.0
1.3714767149940599,227.0,221.0,213.0,208.0
1.4366255100176204,227.0,220.0,213.0,207.0
1.501954472012585,227.0,220.0,212.0,206.0
1.5678598780068569,227.0,220.0,211.0,204.0
1.6321678179956507,227.0,220.0,209.0,201.0
1.6957099180144724,226.0,220.0,208.0,199.0
1.7578524540003855,226.0,220.0,206.0,196.0
1.8200899740040768,225.0,219.0,204.0,194.0
1.8823818590026349,225.0,218.0,203.0,191.0
1.9462443480151705,225.0,218.0,202.0,190.0
2.008439346012892,226.0,218.0,202.0,189.0
2.0721338099974673,226.0,217.0,201.0,189.0
2.1415234680171125,226.0,217.0,201.0,190.0
2.205121325998334,226.0,216.0,200.0,189.0
2.2691529020085,225.0,216.0,200.0,189.0
2.335016307013575,225.0,216.0,200.0,189.0
2.3970803520060144,225.0,216.0,0.0,188.0
2.463249577995157,225.0,216.0,200.0,188.0
2.5267063039937057,226.0,217.0,199.0,188.0
2.591173541994067,226.0,218.0,199.0,187.0
2.652943057997618,226.0,218.0,199.0,187.0
2.7182154610054567,227.0,218.0,198.0,186.0
2.783381529006874,227.0,218.0,197.0,186.0
2.84538557799533,227.0,218.0,198.0,184.0
2.9073440700012725,227.0,218.0,197.0,184.0
2.970422073994996,227.0,218.0,197.0,183.0
3.0358050710055977,227.0,218.0,198.0,182.0
3.0979479780071415,226.0,218.0,0.0,0.0
3.161427448008908,227.0,218.0,0.0,181.0
3.2253052270098124,226.0,217.0,0.0,0.0
3.289109945006203,226.0,217.0,0.0,0.0
3.352758482011268,226.0,217.0,0.0,0.0
3.4159668580105063,226.0,217.0,0.0,0.0
3.482138549006777,226.0,217.0,0.0,0.0
3.546356466016732,226.0,216.0,201.0,0.0
3.6091690880130045,226.0,216.0,201.0,178.0
3.6765024329943117,227.0,216.0,200.0,177.0
3.7374105860071722,227.0,216.0,0.0,176.0
3.801545141002862,227.0,214.0,180.0,176.0
3.8646268430165946,227.0,0.0,178.0,176.0
3.9303605680179317,227.0,211.0,177.0,0.0
3.99216727601015,227.0,213.0,176.0,0.0
4.055209521990037,227.0,213.0,174.0,0.0
4.118578518013237,227.0,214.0,0.0,0.0
4.181725305999862,227.0,0.0,0.0,0.0
4.24490903399419,228.0,214.0,0.0,0.0
4.309176697017392,228.0,214.0,0.0,0.0
4.37599589000456,227.0,0.0,0.0,0.0
4.440482667007018,227.0,0.0,0.0,0.0
4.503393829014385,227.0,0.0,0.0,11260.0
4.565708829992218,227.0,0.0,0.0,174.0
4.630682357004844,226.0,0.0,0.0,0.0
4.694141979009146,225.0,0.0,0.0,12065.0
4.758363463013666,226.0,0.0,0.0,175.0
4.821856199007016,226.0,0.0,6965.0,0.0
4.882618199015269,227.0,0.0,6756.0,176.0
4.948636064014863,173.0,0.0,0.0,177.0
5.014065260998905,173.0,0.0,0.0,178.0
5.078313045989489,174.0,0.0,185.0,175.0
5.142460246017436,174.0,8774.0,9652.0,174.0
5.206959155999357,175.0,0.0,0.0,174.0
5.270360716007417,0.0,0.0,185.0,173.0
5.335229741991498,0.0,0.0,0.0,174.0
5.398578499996802,0.0,0.0,0.0,175.0
5.464680828008568,0.0,0.0,0.0,174.0
5.52741337599582,182.0,0.0,184.0,175.0
5.590991336997831,185.0,205.0,186.0,176.0
5.654061467008432,186.0,205.0,187.0,177.0
5.718600063992199,186.0,204.0,186.0,178.0
5.7847295550163835,188.0,206.0,186.0,177.0
5.8510932979988866,189.0,205.0,187.0,178.0
5.916088116995525,192.0,206.0,190.0,179.0
5.980059979017824,192.0,204.0,188.0,179.0
6.042611417011358,194.0,206.0,189.0,181.0
6.10487441701116,195.0,205.0,190.0,181.0
6.166901613003574,196.0,205.0,190.0,183.0
6.229886087006889,197.0,206.0,191.0,184.0
6.293047915009083,198.0,206.0,192.0,185.0
6.360264035,198.0,206.0,192.0,186.0
6.42548130400246,199.0,206.0,193.0,187.0
6.487848857010249,200.0,207.0,194.0,188.0
6.553335976990638,200.0,206.0,194.0,189.0
6.61513226601528,201.0,206.0,195.0,189.0
6.677925180993043,201.0,206.0,195.0,190.0
6.741974964010296,202.0,206.0,195.0,190.0
6.806187050999142,202.0,206.0,195.0,191.0
6.870043550006812,202.0,207.0,195.0,191.0
6.931983607006259,202.0,207.0,196.0,191.0
6.998868438007776,202.0,207.0,196.0,191.0
7.064509345014812,202.0,207.0,196.0,190.0
7.126882329001091,201.0,206.0,194.0,189.0
7.1876002450007945,200.0,206.0,194.0,189.0
7.252854243997717,200.0,207.0,194.0,188.0
7.318473580002319,200.0,207.0,194.0,188.0
7.3861358129943255,199.0,207.0,194.0,187.0
7.446926700009499,198.0,207.0,194.0,186.0
7.510187659994699,196.0,207.0,193.0,185.0
7.571878426009789,196.0,207.0,192.0,185.0
7.634683645010227,195.0,207.0,192.0,184.0
7.698297857015859,193.0,207.0,191.0,184.0
7.7611598249932285,193.0,207.0,192.0,184.0
7.827264027990168,191.0,207.0,190.0,184.0
7.891857953014551,191.0,207.0,190.0,184.0
7.954882424994139,190.0,9130.0,191.0,183.0
8.018635685992194,0.0,210.0,193.0,183.0
8.081605963991024,190.0,11451.0,192.0,183.0
8.145954434992746,188.0,0.0,191.0,184.0
8.208172870014096,186.0,18767.0,190.0,182.0
8.272771293995902,0.0,0.0,192.0,183.0
8.337304712011246,184.0,0.0,191.0,183.0
8.401583758997731,181.0,0.0,192.0,182.0
8.468254125997191,182.0,0.0,193.0,185.0
8.532562709995545,183.0,0.0,15712.0,187.0
8.598528194997925,232.0,0.0,194.0,0.0
8.661198754009092,232.0,0.0,195.0,187.0
8.726253909990191,232.0,0.0,0.0,186.0
8.788701389014022,234.0,0.0,0.0,0.0
8.851328032993479,233.0,0.0,0.0,189.0
8.915568194992375,234.0,0.0,0.0,187.0
8.978068855998572,234.0,0.0,0.0,192.0
9.043934207002167,235.0,0.0,0.0,0.0
9.107362200011266,235.0,0.0,0.0,0.0
9.1713499140169,235.0,189.0,190.0,189.0
9.232675995997852,235.0,0.0,0.0,0.0
9.297839781997027,235.0,0.0,0.0,0.0
9.359647205012152,235.0,0.0,0.0,0.0
9.422414992004633,235.0,0.0,0.0,0.0
9.484951802995056,235.0,226.0,188.0,0.0
9.548370197997428,235.0,226.0,189.0,0.0
9.61431618599454,235.0,226.0,189.0,0.0
9.67841331200907,235.0,226.0,190.0,0.0
9.741588947013952,235.0,227.0,190.0,187.0
9.805688357009785,235.0,226.0,191.0,187.0
9.868402732012328,235.0,227.0,0.0,188.0
9.932322334003402,235.0,227.0,212.0,0.0
9.996205908013508,236.0,227.0,210.0,0.0
10.060044304002076,236.0,227.0,207.0,191.0
10.123649999994086,236.0,227.0,207.0,192.0
10.19034388300497,236.0,227.0,207.0,193.0
10.253086111013545,236.0,227.0,206.0,193.0
10.316840826009866,236.0,226.0,205.0,193.0
10.382880424993346,236.0,225.0,205.0,194.0
