time[s],MCP,PIP,DIP,TIP
0.051396307069808245,310.0,303.0,297.0,295.0
0.11244165804237127,310.0,304.0,297.0,294.0
0.17265196610242128,310.0,303.0,296.0,294.0
0.23344037123024464,310.0,303.0,297.0,294.0
0.2937009669840336,310.0,303.0,296.0,294.0
0.3539573843590915,310.0,303.0,296.0,294.0
0.4144505690783262,310.0,302.0,296.0,294.0
0.47335297893732786,310.0,303.0,296.0,294.0
0.5315065332688391,310.0,303.0,296.0,294.0
0.5919152749702334,310.0,303.0,296.0,294.0
0.6524828132241964,309.0,302.0,295.0,293.0
0.7123526032082736,309.0,302.0,295.0,292.0
0.7718762443400919,309.0,302.0,295.0,292.0
0.8310016561299562,309.0,302.0,295.0,292.0
0.8901819540187716,310.0,301.0,294.0,291.0
0.9551106803119183,310.0,301.0,293.0,290.0
1.0150883980095387,309.0,301.0,293.0,290.0
1.0744392252527177,309.0,301.0,293.0,289.0
1.1339775449596345,309.0,300.0,292.0,289.0
1.1936566871590912,309.0,299.0,291.0,287.0
1.2536051189526916,309.0,299.0,290.0,286.0
1.3154227533377707,309.0,300.0,291.0,286.0
1.3752372763119638,309.0,299.0,290.0,285.0
1.4350918671116233,308.0,298.0,287.0,280.0
1.4943550853058696,308.0,300.0,286.0,277.0
1.5524273412302136,309.0,301.0,287.0,276.0
1.6118360911495984,309.0,302.0,286.0,274.0
1.6714087263680995,309.0,301.0,285.0,272.0
1.7333178371191025,309.0,302.0,285.0,270.0
1.7930891970172524,308.0,301.0,288.0,269.0
1.8523802389390767,309.0,302.0,286.0,268.0
1.9118140963837504,309.0,302.0,285.0,269.0
1.9713801899924874,309.0,303.0,281.0,269.0
2.030862190295011,310.0,303.0,284.0,273.0
2.0895822290331125,310.0,301.0,271.0,272.0
2.1492020562291145,310.0,299.0,270.0,273.0
2.2079725423827767,310.0,299.0,269.0,272.0
2.268722733017057,309.0,300.0,271.0,271.0
2.32809139508754,309.0,267.0,271.0,268.0
2.3874639943242073,309.0,269.0,274.0,269.0
2.446384429000318,309.0,272.0,275.0,270.0
2.506913684308529,308.0,277.0,277.0,270.0
2.567522131372243,308.0,279.0,279.0,270.0
2.6270596790127456,308.0,0.0,0.0,271.0
2.686549585312605,308.0,295.0,277.0,271.0
2.7469227979891,308.0,295.0,0.0,272.0
2.806515653152019,308.0,296.0,280.0,271.0
2.8672472392208874,308.0,293.0,277.0,272.0
2.9265192332677543,271.0,294.0,278.0,272.0
2.985453695990145,273.0,291.0,277.0,272.0
3.0446046669967473,274.0,291.0,276.0,272.0
3.1044749380089343,274.0,291.0,277.0,272.0
3.1640416332520545,275.0,290.0,277.0,273.0
3.2228131503798068,275.0,290.0,276.0,273.0
3.282727416139096,276.0,291.0,277.0,274.0
3.3419250082224607,276.0,290.0,278.0,275.0
3.4020617729984224,277.0,290.0,279.0,276.0
3.460682790260762,279.0,290.0,280.0,277.0
3.519805046264082,279.0,289.0,280.0,278.0
3.578754457179457,280.0,288.0,280.0,280.0
3.6381607721559703,281.0,288.0,280.0,281.0
3.699237945023924,281.0,288.0,281.0,282.0
3.759878074284643,281.0,288.0,281.0,283.0
3.8196906433440745,282.0,288.0,281.0,283.0
3.8793550869449973,282.0,287.0,282.0,284.0
3.9385236920788884,282.0,288.0,282.0,285.0
3.997330187354237,283.0,287.0,282.0,286.0
4.05712634511292,283.0,287.0,282.0,286.0
4.117434522137046,283.0,287.0,282.0,287.0
4.176674996037036,284.0,287.0,282.0,287.0
4.236221130006015,284.0,287.0,282.0,288.0
4.294681346975267,284.0,287.0,282.0,288.0
4.354227120988071,284.0,286.0,282.0,288.0
4.413132998161018,284.0,287.0,283.0,288.0
4.47082378808409,284.0,286.0,282.0,288.0
4.529398144222796,284.0,286.0,283.0,288.0
4.589767348952591,284.0,286.0,283.0,288.0
4.649508771952242,284.0,286.0,283.0,288.0
4.708094951231033,284.0,286.0,283.0,288.0
4.767963889054954,284.0,286.0,283.0,288.0
4.827921619173139,284.0,286.0,282.0,288.0
4.88752352213487,283.0,286.0,282.0,288.0
4.945979620330036,283.0,286.0,282.0,287.0
5.003920643124729,283.0,285.0,282.0,287.0
5.06401726230979,283.0,285.0,282.0,287.0
5.122706400230527,283.0,286.0,281.0,287.0
5.183195186313242,283.0,286.0,281.0,286.0
5.242797760292888,283.0,286.0,282.0,285.0
5.304237955249846,283.0,286.0,282.0,285.0
5.362838412169367,282.0,287.0,281.0,282.0
5.422547431197017,281.0,288.0,280.0,279.0
5.481878630351275,279.0,289.0,279.0,276.0
5.5420055370777845,279.0,289.0,279.0,276.0
5.60198085103184,278.0,289.0,278.0,276.0
5.662759887985885,277.0,289.0,278.0,275.0
5.722699183039367,275.0,289.0,276.0,274.0
5.781945368275046,275.0,289.0,276.0,274.0
5.842079177964479,274.0,289.0,275.0,273.0
5.904610190074891,274.0,289.0,275.0,273.0
5.964731817133725,273.0,289.0,276.0,273.0
6.023998612072319,272.0,296.0,277.0,272.0
6.085246935952455,310.0,0.0,278.0,274.0
6.145245925057679,310.0,295.0,280.0,275.0
6.2048968323506415,311.0,282.0,283.0,276.0
6.264689974021167,311.0,280.0,284.0,276.0
6.3248255783692,311.0,277.0,282.0,276.0
6.3841132232919335,311.0,275.0,282.0,275.0
6.444058860186487,311.0,276.0,281.0,277.0
6.503649550955743,311.0,274.0,279.0,276.0
6.5642355042509735,312.0,276.0,279.0,277.0
6.623625247273594,312.0,305.0,277.0,277.0
6.682025457266718,312.0,306.0,276.0,276.0
6.7414398971013725,312.0,307.0,277.0,278.0
6.800403707195073,311.0,307.0,294.0,277.0
6.8592621721327305,312.0,307.0,286.0,275.0
6.918680320028216,311.0,306.0,289.0,274.0
6.978242394980043,311.0,307.0,293.0,275.0
7.038262035232037,311.0,307.0,293.0,278.0
7.097898113075644,311.0,306.0,292.0,280.0
7.156582001131028,311.0,305.0,292.0,283.0
7.216238840017468,311.0,305.0,292.0,284.0
7.277800939977169,311.0,304.0,292.0,286.0
7.336779678240418,311.0,304.0,293.0,288.0
7.395877737086266,311.0,304.0,294.0,289.0
7.4552348661236465,311.0,303.0,294.0,290.0
7.514217402320355,311.0,302.0,294.0,292.0
7.573904328979552,310.0,302.0,295.0,293.0
7.633180601987988,310.0,303.0,296.0,294.0
7.69215920008719,311.0,304.0,298.0,297.0
7.752321916166693,311.0,304.0,299.0,298.0
7.812216894235462,311.0,306.0,301.0,301.0
7.870846338104457,312.0,307.0,303.0,303.0
7.929889169987291,312.0,307.0,305.0,305.0
7.9914810070768,312.0,307.0,305.0,306.0
8.05120418407023,312.0,307.0,305.0,306.0
8.112751886248589,312.0,307.0,305.0,306.0
8.172873783390969,311.0,307.0,304.0,304.0
8.23090871796012,311.0,306.0,303.0,304.0
8.29102435335517,311.0,306.0,303.0,303.0
8.351156319957227,311.0,305.0,302.0,302.0
8.41021073423326,311.0,305.0,302.0,302.0
8.47150465613231,311.0,305.0,301.0,302.0
8.531012516934425,311.0,304.0,301.0,302.0
8.593010589014739,311.0,304.0,301.0,301.0
8.652756790164858,311.0,305.0,301.0,300.0
8.71109929913655,311.0,304.0,299.0,298.0
8.769986721221358,310.0,304.0,299.0,297.0
8.82878998015076,310.0,303.0,298.0,297.0
8.88853895617649,310.0,302.0,295.0,294.0
8.946704754140228,310.0,300.0,292.0,289.0
9.006233264226466,309.0,298.0,289.0,284.0
9.065526520367712,309.0,297.0,287.0,283.0
9.125359689351171,309.0,296.0,284.0,279.0
9.185652777086943,309.0,294.0,280.0,275.0
9.24586332635954,309.0,293.0,278.0,270.0
9.305331380106509,309.0,293.0,275.0,265.0
9.36488260421902,309.0,292.0,274.0,264.0
9.425738369114697,309.0,292.0,270.0,260.0
9.485812183003873,308.0,292.0,270.0,260.0
9.545017790049314,308.0,293.0,270.0,257.0
9.605059733148664,308.0,293.0,264.0,256.0
9.663984396029264,308.0,293.0,259.0,256.0
9.724202238954604,308.0,292.0,258.0,256.0
9.784044456202537,309.0,293.0,256.0,257.0
9.844309899955988,308.0,258.0,258.0,258.0
9.904426988214254,308.0,259.0,258.0,257.0
9.965473702177405,307.0,261.0,265.0,254.0
10.025206337217242,306.0,269.0,269.0,260.0
10.084158984944224,257.0,0.0,0.0,260.0
10.143006429076195,257.0,288.0,270.0,259.0
10.203076196368784,257.0,286.0,267.0,257.0
10.263278238009661,260.0,285.0,268.0,255.0
10.323161704000086,264.0,284.0,266.0,255.0
10.382439771201462,268.0,283.0,267.0,257.0
10.44337663333863,267.0,283.0,267.0,257.0
10.503601589240134,270.0,284.0,267.0,258.0
10.562925033271313,272.0,283.0,267.0,260.0
10.621709655970335,274.0,282.0,267.0,261.0
10.679566706996411,275.0,282.0,267.0,262.0
10.739187045022845,275.0,283.0,268.0,264.0
10.799539186991751,275.0,283.0,270.0,266.0
10.857637223321944,276.0,283.0,272.0,268.0
10.917633197270334,278.0,283.0,273.0,270.0
10.977368307299912,278.0,283.0,274.0,271.0
11.036034521181136,279.0,283.0,275.0,273.0
11.095150934997946,280.0,283.0,277.0,275.0
11.15361413732171,280.0,282.0,278.0,277.0
11.212906101252884,280.0,282.0,278.0,278.0
11.273226211313158,280.0,282.0,278.0,278.0
11.332115115132183,280.0,283.0,279.0,278.0
11.39107140013948,280.0,282.0,279.0,279.0
11.451539526227862,280.0,282.0,279.0,279.0
11.511202837340534,280.0,282.0,279.0,279.0
11.571868525352329,280.0,282.0,279.0,279.0
11.630565359257162,280.0,282.0,278.0,279.0
11.68993690609932,280.0,282.0,278.0,279.0
11.750453546177596,280.0,282.0,278.0,279.0
11.811013900209218,279.0,281.0,278.0,278.0
11.870861878152937,279.0,281.0,278.0,278.0
11.929058004170656,280.0,281.0,278.0,278.0
11.989774129353464,279.0,281.0,278.0,278.0
12.050524279940873,279.0,280.0,277.0,277.0
12.110189334955066,278.0,280.0,276.0,277.0
12.169257315341383,278.0,280.0,276.0,277.0
12.227304513100535,278.0,280.0,277.0,277.0
12.287708546034992,278.0,280.0,277.0,277.0
12.347533219028264,278.0,279.0,275.0,276.0
12.406490565277636,277.0,278.0,274.0,275.0
12.46769672818482,275.0,277.0,274.0,274.0
12.527468789368868,275.0,277.0,273.0,274.0
12.587020053062588,276.0,278.0,274.0,273.0
12.646426999010146,277.0,280.0,274.0,274.0
12.705334429163486,278.0,281.0,275.0,274.0
12.764681880362332,278.0,281.0,275.0,274.0
12.824899822939187,277.0,280.0,275.0,274.0
12.884225772228092,277.0,282.0,275.0,274.0
12.943758691195399,277.0,282.0,275.0,274.0
13.00457469932735,276.0,281.0,275.0,273.0
13.064529323019087,277.0,281.0,275.0,273.0
13.125211944337934,277.0,283.0,276.0,273.0
13.184863231144845,277.0,284.0,276.0,273.0
13.244091250933707,276.0,284.0,275.0,272.0
13.30377322807908,274.0,284.0,274.0,269.0
13.362252190243453,272.0,284.0,273.0,268.0
13.42222375702113,269.0,283.0,270.0,265.0
13.48208918934688,268.0,283.0,270.0,265.0
13.542012652382255,266.0,280.0,268.0,263.0
13.601087977178395,265.0,281.0,267.0,262.0
13.660420078318566,264.0,279.0,267.0,261.0
13.719631826039404,262.0,280.0,267.0,261.0
13.77698450209573,260.0,286.0,268.0,261.0
13.83855257416144,259.0,284.0,0.0,263.0
13.899515856988728,303.0,271.0,270.0,263.0
13.959491141140461,304.0,268.0,271.0,265.0
14.01908503798768,305.0,265.0,269.0,266.0
14.0789586850442,304.0,262.0,267.0,265.0
14.139076915103942,305.0,262.0,267.0,266.0
14.199295529164374,305.0,296.0,266.0,267.0
14.260704524349421,305.0,297.0,265.0,266.0
14.319861476309597,305.0,296.0,265.0,267.0
14.379250046331435,304.0,296.0,263.0,265.0
14.439036505296826,304.0,296.0,263.0,266.0
14.499673651065677,305.0,296.0,262.0,0.0
14.558944666292518,304.0,296.0,263.0,261.0
14.617865295149386,304.0,296.0,280.0,261.0
14.677409639116377,304.0,296.0,278.0,262.0
14.738102310337126,304.0,295.0,278.0,263.0
14.799453764222562,304.0,295.0,277.0,265.0
14.8588370163925,304.0,294.0,278.0,267.0
14.918500923085958,304.0,294.0,279.0,269.0
14.977656261064112,304.0,294.0,279.0,270.0
15.037386666983366,304.0,293.0,281.0,272.0
15.09715706994757,303.0,293.0,281.0,274.0
15.156022259965539,303.0,293.0,282.0,276.0
15.217468188144267,304.0,293.0,283.0,277.0
15.275906946975738,303.0,293.0,283.0,279.0
15.335550335235894,303.0,293.0,284.0,280.0
15.394313198048621,303.0,293.0,285.0,282.0
15.454409989062697,303.0,293.0,286.0,283.0
15.5134913851507,303.0,293.0,286.0,284.0
15.572376063093543,304.0,294.0,287.0,285.0
15.632049749139696,304.0,295.0,287.0,286.0
15.6914300811477,303.0,295.0,288.0,286.0
15.75080028316006,303.0,294.0,288.0,286.0
15.811299780383706,302.0,294.0,287.0,284.0
15.870843505952507,303.0,293.0,286.0,285.0
15.931031804066151,303.0,294.0,287.0,285.0
15.990357872098684,303.0,294.0,287.0,285.0
16.050185946282,303.0,294.0,287.0,286.0
16.11029260698706,304.0,295.0,288.0,286.0
16.17042876407504,304.0,295.0,288.0,286.0
16.230182586237788,304.0,294.0,288.0,286.0
16.289668101351708,304.0,295.0,288.0,286.0
16.350347204133868,304.0,295.0,288.0,286.0
16.409511600155383,303.0,295.0,288.0,286.0
16.469178134109825,304.0,294.0,288.0,285.0
16.528487119358033,304.0,295.0,288.0,286.0
16.588200773112476,304.0,296.0,289.0,286.0
16.648064656183124,305.0,297.0,290.0,287.0
16.709035341162235,306.0,297.0,290.0,287.0
16.769405798986554,306.0,297.0,290.0,288.0
16.82891901722178,305.0,297.0,290.0,287.0
16.888402729295194,306.0,297.0,290.0,288.0
16.94808605639264,306.0,297.0,290.0,288.0
17.007814299315214,306.0,297.0,290.0,287.0
17.066535353194922,305.0,297.0,289.0,287.0
17.126487096305937,305.0,296.0,289.0,286.0
