time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
10.638430049002636,513,354,240,389,208,236,336,155,0,299,122,207,264,95,198,-70.01225662231445,-82.53813934326172,-4.0,-49.933040618896484,-65.0535888671875,-240.0,-111.58617401123047,-122.47350311279297,-33.0,-125.28811264038086,-132.61492156982422,-42.0,108.30632725559713,253.6242850555708,168.9385485766464,187.21065298737514
10.700684815994464,513,355,240,388,208,236,335,153,223,298,119,209,262,92,199,-70.57015800476074,-83.10549926757812,-4.0,-97.37345886230469,-111.13679885864258,-17.0,-112.67593383789062,-125.07787322998047,-31.0,-126.60956192016602,-134.93480682373047,-41.0,109.09936392724902,148.73459097115008,171.17634310259047,189.52145857969174
10.765899491001619,512,355,240,387,206,235,334,151,223,296,117,209,260,88,200,-70.47089385986328,-84.14249038696289,-5.0,-97.33327102661133,-112.19114685058594,-17.0,-113.09672546386719,-126.06602478027344,-31.0,-127.37311172485352,-137.17431640625,-40.0,109.8685831797619,149.4978898860767,172.17581686912322,191.4176132752522
10.827984039002331,513,355,240,387,207,236,333,149,223,294,114,210,257,85,203,-71.1280632019043,-83.66340065002441,-4.0,-98.42780685424805,-113.24548721313477,-17.0,-114.9619026184082,-127.84455490112305,-30.0,-130.5502586364746,-139.68729400634766,-37.0,109.88524006062232,151.00189911480393,174.52927912390697,194.74319021949452
10.89189545600675,513,355,241,387,206,236,332,148,224,293,114,211,256,84,204,-71.33611679077148,-84.4947280883789,-5.0,-99.38285827636719,-114.26200866699219,-17.0,-115.97841262817383,-128.41427993774414,-30.0,-131.63769912719727,-140.80782318115234,-37.0,110.69417614994782,152.38687326602735,175.61668339790575,196.27614959672806
10.955053609010065,512,355,240,387,206,236,331,147,224,292,112,212,254,82,205,-70.56070327758789,-84.22130584716797,-4.0,-99.13698196411133,-114.51812362670898,-16.0,-116.01619338989258,-129.43949508666992,-28.0,-132.23101425170898,-141.87086486816406,-35.0,109.9456284061809,152.31067537088376,176.06345451845763,197.07202599170824
11.01957279999624,511,356,241,386,207,236,331,147,225,291,111,214,254,81,207,-70.75457000732422,-84.50654029846191,-5.0,-98.99513626098633,-115.57955169677734,-16.0,-116.78683090209961,-131.39059448242188,-27.0,-132.67541885375977,-143.94725799560547,-34.0,110.32934573420125,153.01852755061813,177.85289480522897,198.69469004599492
11.083588428999064,511,355,240,385,205,236,329,145,226,289,108,216,251,78,210,-71.1091480255127,-84.77920913696289,-4.0,-100.0825309753418,-116.02323150634766,-14.0,-118.23826217651367,-132.68611907958984,-24.0,-135.1740837097168,-145.71637725830078,-30.0,110.72499823799126,153.86326155260647,179.33737156244115,201.01068505938923
11.146558458014624,510,355,240,384,205,236,328,144,227,287,107,217,249,77,212,-71.09969329833984,-84.77920913696289,-4.0,-100.27872467041016,-116.78287506103516,-13.0,-119.01836013793945,-133.50958251953125,-23.0,-136.43168258666992,-146.98036193847656,-28.0,110.71892651668405,154.47673782497245,180.33074800062184,202.48661883935793
11.210783682006877,511,355,240,384,205,236,328,144,228,287,107,219,249,77,214,-71.66705322265625,-84.77920913696289,-4.0,-101.07537078857422,-117.00825881958008,-12.0,-120.23814010620117,-134.13528442382812,-21.0,-137.83112716674805,-147.7479019165039,-26.0,111.08411596402041,155.08437449349177,181.35734025304774,203.7225125919694
