time[s],MCP,PIP,DIP,TIP
0.05452142143622041,331.0,320.0,310.0,0.0
0.12240692740306258,332.0,322.0,311.0,305.0
0.1878528604283929,331.0,321.0,310.0,305.0
0.2521607493981719,331.0,320.0,309.0,0.0
0.31723066605627537,332.0,320.0,309.0,303.0
0.38169056829065084,332.0,321.0,310.0,0.0
0.4465408232063055,332.0,321.0,310.0,303.0
0.5127529730089009,332.0,321.0,310.0,302.0
0.5784239200875163,332.0,321.0,310.0,303.0
0.6457216730341315,332.0,321.0,310.0,302.0
0.7120923493057489,332.0,321.0,310.0,302.0
0.7771424292586744,333.0,321.0,309.0,302.0
0.8422884442843497,333.0,321.0,310.0,302.0
0.9067962681874633,333.0,322.0,310.0,0.0
0.9704919173382223,335.0,323.0,311.0,304.0
1.0351180294528604,337.0,325.0,314.0,306.0
1.0990666463039815,338.0,327.0,316.0,307.0
1.1642851512879133,339.0,327.0,316.0,309.0
1.2277793413959444,339.0,327.0,316.0,309.0
1.2920062942430377,339.0,326.0,315.0,308.0
1.3570358343422413,338.0,327.0,315.0,308.0
1.42168576316908,338.0,325.0,314.0,307.0
1.4858957040123641,337.0,325.0,314.0,306.0
1.5487659913487732,337.0,326.0,313.0,307.0
1.6122944983653724,339.0,326.0,315.0,308.0
1.6757145361043513,339.0,327.0,316.0,311.0
1.7380354441702366,340.0,328.0,318.0,311.0
1.8051270111463964,341.0,329.0,318.0,311.0
1.869175089057535,342.0,331.0,320.0,312.0
1.9315417474135756,343.0,332.0,320.0,314.0
1.996021677274257,345.0,332.0,321.0,314.0
2.058428502175957,344.0,332.0,321.0,315.0
2.123260352294892,343.0,332.0,322.0,314.0
2.1912812693044543,344.0,332.0,322.0,315.0
2.256683599203825,345.0,332.0,322.0,316.0
2.3223521620966494,345.0,333.0,323.0,316.0
2.389251397456974,345.0,334.0,323.0,317.0
2.4561312552541494,346.0,334.0,325.0,318.0
2.521924519445747,346.0,335.0,325.0,320.0
2.5889146202243865,347.0,337.0,327.0,321.0
2.6570780030451715,348.0,338.0,327.0,321.0
2.7233827533200383,348.0,337.0,327.0,321.0
2.789496975019574,348.0,336.0,326.0,321.0
2.8542872350662947,347.0,337.0,327.0,321.0
2.9176217881031334,348.0,338.0,327.0,322.0
2.982295253314078,348.0,338.0,328.0,321.0
3.0457463921047747,348.0,337.0,327.0,322.0
3.1100951400585473,348.0,337.0,327.0,321.0
3.1724571380764246,349.0,337.0,327.0,320.0
3.236216180026531,348.0,338.0,326.0,320.0
3.300557294394821,349.0,338.0,326.0,318.0
3.3687173812650144,349.0,339.0,326.0,317.0
3.431361874099821,349.0,339.0,326.0,316.0
3.49437712226063,349.0,340.0,326.0,315.0
3.558826726395637,349.0,340.0,326.0,314.0
3.6222402323037386,350.0,340.0,325.0,314.0
3.687347393017262,350.0,341.0,326.0,313.0
3.7501704711467028,350.0,341.0,326.0,312.0
3.8173573222011328,351.0,342.0,327.0,311.0
3.8800408001989126,350.0,342.0,327.0,312.0
3.9434201512485743,350.0,343.0,328.0,311.0
4.00578952440992,352.0,343.0,329.0,310.0
4.069327710196376,350.0,343.0,328.0,310.0
4.13546985713765,351.0,343.0,330.0,309.0
4.199974376242608,351.0,344.0,331.0,308.0
4.266499571036547,351.0,344.0,327.0,309.0
4.331791329197586,352.0,343.0,328.0,309.0
4.395867633167654,352.0,344.0,328.0,309.0
4.458976292051375,351.0,344.0,334.0,311.0
4.52439710823819,351.0,344.0,0.0,316.0
4.588987123221159,351.0,344.0,335.0,318.0
4.654358463361859,351.0,344.0,337.0,314.0
4.718310067430139,351.0,345.0,334.0,1044.0
4.784097159281373,351.0,344.0,334.0,1052.0
4.848693936131895,351.0,344.0,336.0,318.0
4.91469521028921,352.0,344.0,329.0,318.0
4.979677763301879,351.0,343.0,311.0,317.0
5.0435688411816955,351.0,344.0,312.0,317.0
