time[s],MCP,PIP,DIP,TIP
0.05345915863290429,262.0,259.0,262.0,262.0
0.11857265001162887,262.0,258.0,261.0,261.0
0.18647416168823838,262.0,258.0,261.0,261.0
0.25178470369428396,262.0,257.0,260.0,260.0
0.3169185249134898,261.0,257.0,260.0,260.0
0.38195599988102913,261.0,257.0,260.0,260.0
0.4466363927349448,262.0,257.0,260.0,260.0
0.5108447037637234,261.0,257.0,260.0,261.0
0.5753534967079759,262.0,259.0,262.0,262.0
0.639458348043263,263.0,260.0,263.0,263.0
0.703516227658838,264.0,260.0,263.0,263.0
0.7678249729797244,265.0,262.0,265.0,265.0
0.8348570140078664,265.0,264.0,267.0,267.0
0.903415746986866,267.0,264.0,267.0,268.0
0.9725021687336266,268.0,266.0,269.0,269.0
1.035925080999732,268.0,266.0,269.0,269.0
1.1000428376719356,269.0,267.0,269.0,270.0
1.1613925718702376,269.0,267.0,270.0,270.0
1.2245354326441884,269.0,267.0,270.0,270.0
1.2880311058834195,269.0,266.0,270.0,270.0
1.356272725854069,269.0,267.0,270.0,270.0
1.4192853448912501,269.0,267.0,270.0,272.0
1.4832610869780183,270.0,268.0,271.0,272.0
1.54639793606475,271.0,269.0,273.0,274.0
1.6099011837504804,272.0,270.0,274.0,274.0
1.6743084196932614,272.0,269.0,274.0,274.0
1.7413061340339482,271.0,269.0,273.0,274.0
1.8038293770514429,271.0,269.0,273.0,274.0
1.8676945846527815,271.0,269.0,274.0,275.0
1.9311840860173106,272.0,270.0,274.0,275.0
1.994376883842051,272.0,270.0,275.0,277.0
2.057051260024309,272.0,272.0,276.0,277.0
2.1200136109255254,272.0,271.0,276.0,277.0
2.1832430697977543,271.0,270.0,275.0,276.0
2.246151778846979,270.0,270.0,274.0,275.0
2.3083761637099087,270.0,268.0,273.0,274.0
2.3732133409939706,269.0,268.0,272.0,273.0
2.4384630350396037,268.0,267.0,271.0,271.0
2.505343321710825,268.0,267.0,271.0,271.0
2.570916601922363,268.0,267.0,270.0,272.0
2.6339127398096025,268.0,267.0,270.0,272.0
2.6974483798258007,268.0,266.0,271.0,271.0
2.7609737208113074,268.0,266.0,270.0,271.0
2.8243810129351914,266.0,266.0,270.0,270.0
2.8897648258134723,267.0,265.0,270.0,271.0
2.9532346297055483,266.0,265.0,270.0,272.0
3.020139523781836,266.0,265.0,270.0,273.0
3.0857675708830357,266.0,265.0,271.0,274.0
3.1498211319558322,265.0,265.0,271.0,275.0
3.2175208539702,265.0,265.0,273.0,277.0
3.286831027828157,265.0,265.0,273.0,279.0
3.35242343461141,265.0,266.0,274.0,284.0
3.4158993596211076,266.0,267.0,275.0,286.0
