time[s],Wrist_X,Wrist_Y,Wrist_Z,MCP_X,MCP_Y,MCP_Z,PIP_X,PIP_Y,PIP_Z,DIP_X,DIP_Y,DIP_Z,TIP_X,TIP_Y,TIP_Z
0.05075897090137005,29.453746795654297,114.23416900634766,346.0,15.420604705810547,2.0501670837402344,326.0,13.453533172607422,-42.087100982666016,316.0,11.618867874145508,-69.9183120727539,307.0,7.859999179840088,-94.48095703125,302.0
0.11296967300586402,30.271690368652344,114.23416900634766,346.0,15.467907905578613,2.0564560890197754,327.0,14.200556755065918,-42.087100982666016,316.0,12.344615936279297,-69.9183120727539,307.0,8.573925971984863,-94.48095703125,302.0
0.17341878009028733,29.624000549316406,115.7171630859375,348.0,15.467907905578613,2.0564560890197754,327.0,14.200556755065918,-42.087100982666016,316.0,12.344615936279297,-69.19256591796875,307.0,8.545536041259766,-93.45655059814453,301.0
0.23378060897812247,29.453746795654297,115.05211639404297,346.0,15.420604705810547,2.0501670837402344,326.0,14.200556755065918,-42.087100982666016,316.0,12.344615936279297,-69.19256591796875,307.0,8.573925971984863,-93.76703643798828,302.0
0.2929008388891816,29.624000549316406,115.7171630859375,348.0,15.467907905578613,2.0564560890197754,327.0,14.245495796203613,-42.22028732299805,317.0,12.344615936279297,-69.19256591796875,307.0,8.573925971984863,-93.76703643798828,302.0
0.35269907396286726,29.53887367248535,114.5643310546875,347.0,15.420604705810547,2.0501670837402344,326.0,14.200556755065918,-42.087100982666016,316.0,12.344615936279297,-69.19256591796875,307.0,7.859999179840088,-94.48095703125,302.0
0.4133830559439957,30.1841983795166,113.90401458740234,345.0,16.191268920898438,2.0501670837402344,326.0,14.947580337524414,-42.087100982666016,316.0,12.344615936279297,-69.9183120727539,307.0,8.545536041259766,-94.16810607910156,301.0
0.4733517919667065,29.453746795654297,114.23416900634766,346.0,16.909900665283203,1.2755789756774902,325.0,15.644937515258789,-42.698570251464844,315.0,13.027789115905762,-69.69056701660156,306.0,8.545536041259766,-94.16810607910156,301.0
0.5338279320858419,29.453746795654297,113.4162368774414,346.0,16.909900665283203,0.5072796940803528,325.0,15.644937515258789,-43.44322967529297,315.0,13.027789115905762,-70.41394805908203,306.0,8.545536041259766,-94.87967681884766,301.0
0.592652129009366,30.359180450439453,113.74402618408203,347.0,16.909900665283203,0.5072796940803528,325.0,15.69460391998291,-44.32817077636719,316.0,13.027789115905762,-71.86071014404297,306.0,8.545536041259766,-96.30280303955078,301.0
0.6521431780420244,29.53887367248535,113.74402618408203,347.0,16.1416015625,0.5072796940803528,325.0,15.69460391998291,-44.32817077636719,316.0,13.027789115905762,-71.1373291015625,306.0,9.257099151611328,-96.30280303955078,301.0
0.7121717198751867,30.271690368652344,112.5982894897461,346.0,17.678199768066406,-1.0293190479278564,325.0,16.441625595092773,-45.0751953125,316.0,13.751172065734863,-72.58409881591797,306.0,9.257099151611328,-96.30280303955078,301.0
0.7701845639385283,30.999780654907227,111.45728302001953,345.0,18.389739990234375,-1.792087197303772,324.0,17.134254455566406,-45.677207946777344,315.0,14.427252769470215,-72.34689331054688,305.0,9.96866226196289,-97.01436614990234,301.0
0.8301750118844211,30.271690368652344,112.5982894897461,346.0,17.678199768066406,-1.0293190479278564,325.0,17.134254455566406,-44.932552337646484,315.0,14.427252769470215,-72.34689331054688,305.0,9.96866226196289,-97.01436614990234,301.0
0.8903351579792798,30.271690368652344,112.5982894897461,346.0,16.909900665283203,-1.0293190479278564,325.0,15.69460391998291,-44.32817077636719,316.0,13.751172065734863,-71.86071014404297,306.0,9.96866226196289,-96.30280303955078,301.0
0.9504983609076589,30.999780654907227,111.45728302001953,345.0,17.678199768066406,-1.0293190479278564,325.0,16.38959503173828,-44.932552337646484,315.0,13.706233978271484,-71.6258773803711,305.0,9.195590019226074,-95.66291809082031,299.0
1.013027359964326,32.725521087646484,112.5982894897461,346.0,17.62380599975586,-1.792087197303772,324.0,16.441625595092773,-45.82221603393555,316.0,14.379950523376465,-72.10968780517578,304.0,10.609260559082031,-96.3697509765625,299.0
1.0730245909653604,33.349571228027344,111.94743347167969,344.0,18.389739990234375,-1.792087197303772,324.0,17.134254455566406,-44.932552337646484,315.0,14.332648277282715,-71.15619659423828,303.0,10.53829574584961,-95.02303314208984,297.0
1.1330475308932364,33.25262451171875,110.8111572265625,343.0,18.389739990234375,-1.792087197303772,324.0,17.134254455566406,-44.932552337646484,315.0,14.332648277282715,-70.43990325927734,303.0,9.803070068359375,-94.00334167480469,296.0
1.1936808349564672,33.349571228027344,111.94743347167969,344.0,19.155675888061523,-1.792087197303772,324.0,17.134254455566406,-44.932552337646484,315.0,14.238043785095215,-69.9749526977539,301.0,9.769950866699219,-92.98838806152344,295.0
1.2530267029069364,34.063472747802734,111.62200164794922,343.0,19.096553802490234,-1.7865560054779053,323.0,17.134254455566406,-44.18789291381836,315.0,14.285346031188965,-69.4935073852539,302.0,9.736832618713379,-91.97815704345703,294.0
1.3137987658847123,34.063472747802734,111.62200164794922,343.0,19.860124588012695,-1.0229847431182861,323.0,17.87891387939453,-42.698570251464844,315.0,14.238043785095215,-67.84026336669922,301.0,9.703714370727539,-90.27999877929688,293.0
1.3727903969120234,33.05873107910156,110.97114562988281,341.0,19.860124588012695,0.5041579604148865,323.0,17.188650131225586,-41.3400764465332,316.0,14.238043785095215,-66.4171371459961,301.0,9.637476921081543,-88.28791046142578,291.0
1.4328306009992957,33.05873107910156,110.97114562988281,341.0,19.860124588012695,-0.25941339135169983,323.0,17.188650131225586,-41.3400764465332,316.0,14.238043785095215,-65.70557403564453,301.0,9.637476921081543,-86.22413635253906,291.0
1.4948353429790586,33.05873107910156,110.97114562988281,341.0,19.155675888061523,-0.26021653413772583,324.0,16.493656158447266,-40.72150802612305,317.0,12.814916610717773,-64.9940185546875,301.0,8.26163101196289,-85.53620910644531,291.0
1.5539270180743188,33.05873107910156,110.97114562988281,341.0,19.155675888061523,-0.26021653413772583,324.0,16.493656158447266,-40.72150802612305,317.0,12.857490539550781,-64.49600982666016,302.0,8.26163101196289,-84.84829711914062,291.0
1.613552096998319,32.25260925292969,110.16502380371094,341.0,19.155675888061523,-0.26021653413772583,324.0,16.493656158447266,-39.97212219238281,317.0,12.814916610717773,-62.85932159423828,301.0,8.233240127563477,-83.18560028076172,290.0
1.6729436730965972,32.25260925292969,110.97114562988281,341.0,19.155675888061523,-0.26021653413772583,324.0,16.493656158447266,-39.22273635864258,317.0,12.814916610717773,-62.147762298583984,301.0,8.857291221618652,-80.56941223144531,288.0
1.7329849090892822,32.06344223022461,109.5188980102539,339.0,19.155675888061523,-0.26021653413772583,324.0,16.545686721801758,-38.59471893310547,318.0,12.900065422058105,-60.411827087402344,303.0,8.857291221618652,-78.52691650390625,288.0
1.792816367931664,32.96178436279297,109.84196472167969,340.0,19.096553802490234,-0.25941339135169983,323.0,16.545686721801758,-37.09121322631836,318.0,13.61635684967041,-58.2629508972168,303.0,8.826536178588867,-75.5403823852539,287.0
1.8529314568731934,32.864837646484375,108.71749877929688,339.0,19.921611785888672,-0.26021653413772583,324.0,16.545686721801758,-37.09121322631836,318.0,13.61635684967041,-58.2629508972168,303.0,8.826536178588867,-74.1834487915039,287.0
1.9125326198991388,32.06344223022461,108.71749877929688,339.0,19.096553802490234,0.5041579604148865,323.0,17.297439575195312,-36.33946228027344,318.0,14.332648277282715,-56.114078521728516,303.0,8.795782089233398,-71.2205581665039,286.0
1.9731327090412378,33.56692123413086,108.39679718017578,338.0,19.921611785888672,-0.26021653413772583,324.0,17.243043899536133,-35.475799560546875,317.0,14.379950523376465,-54.143306732177734,304.0,9.471884727478027,-65.81172943115234,286.0
2.032970730913803,32.864837646484375,108.71749877929688,339.0,19.860124588012695,0.5041579604148865,323.0,18.049190521240234,-35.587711334228516,318.0,15.04893970489502,-52.532623291015625,303.0,9.471884727478027,-63.783416748046875,286.0
2.0953786850441247,32.76789093017578,108.39679718017578,338.0,20.62369728088379,1.2677292823791504,323.0,18.800941467285156,-34.08420944213867,318.0,15.09860610961914,-51.26868438720703,304.0,9.438766479492188,-62.212921142578125,285.0
2.1558834889438003,33.467613220214844,108.07609558105469,337.0,20.68754768371582,1.2716541290283203,324.0,18.800941467285156,-33.33245849609375,318.0,15.869291305541992,-49.995296478271484,305.0,10.147988319396973,-60.40290069580078,286.0
2.215501253027469,32.864837646484375,109.5188980102539,339.0,20.62369728088379,1.2677292823791504,323.0,19.552692413330078,-32.58070755004883,318.0,16.699100494384766,-48.87163543701172,307.0,10.824091911315918,-59.050697326660156,286.0
2.276313273003325,33.66623306274414,110.3202896118164,339.0,21.453481674194336,2.0375895500183105,324.0,19.552692413330078,-32.58070755004883,318.0,16.699100494384766,-47.420143127441406,307.0,12.176299095153809,-54.317970275878906,286.0
2.336129181087017,33.765541076660156,110.64571380615234,340.0,21.453481674194336,2.803524971008301,324.0,19.552692413330078,-31.828954696655273,318.0,104.11100006103516,-291.1175231933594,1914.0,11.540406227111816,-52.47248840332031,287.0
2.3967066460754722,33.56692123413086,109.99485778808594,338.0,21.453481674194336,2.803524971008301,324.0,19.614179611206055,-31.929046630859375,319.0,15.883182525634766,-43.72262191772461,292.0,12.218873977661133,-50.43709182739258,287.0
2.4566845688968897,34.3659553527832,109.99485778808594,338.0,22.287996292114258,2.812177896499634,325.0,19.614179611206055,-32.683162689208984,319.0,15.719999313354492,-43.273414611816406,289.0,12.218873977661133,-49.75862503051758,287.0
2.517437493894249,34.2642822265625,109.66943359375,337.0,21.519695281982422,3.580476999282837,325.0,19.614179611206055,-30.42081642150879,319.0,15.719999313354492,-41.90702819824219,289.0,11.58061695098877,-50.612831115722656,288.0
2.5777164299506694,33.765541076660156,111.44947814941406,340.0,22.287996292114258,3.580476999282837,325.0,19.614179611206055,-32.683162689208984,319.0,15.665604591369629,-42.44285202026367,288.0,12.218873977661133,-47.72322082519531,287.0
2.638737123925239,34.3659553527832,109.99485778808594,338.0,21.519695281982422,4.348776340484619,325.0,19.614179611206055,-30.42081642150879,319.0,15.611210823059082,-40.93854522705078,287.0,12.852402687072754,-47.55693817138672,286.0
2.697558965999633,34.3659553527832,109.99485778808594,338.0,21.519695281982422,4.348776340484619,325.0,19.614179611206055,-30.42081642150879,319.0,16.2896785736084,-40.93854522705078,287.0,12.897340774536133,-47.04475402832031,287.0
2.7563597769476473,35.37306213378906,111.44947814941406,340.0,21.519695281982422,4.348776340484619,325.0,20.368295669555664,-30.42081642150879,319.0,16.232919692993164,-40.11980056762695,286.0,12.852402687072754,-46.88083267211914,286.0
