time[s],Wrist_X,Wrist_Y,Wrist_Z,MCP_X,MCP_Y,MCP_Z,PIP_X,PIP_Y,PIP_Z,DIP_X,DIP_Y,DIP_Z,TIP_X,TIP_Y,TIP_Z
0.051135447109118104,-43.52437973022461,115.85768127441406,279.0,-46.15087127685547,7.5803303718566895,275.0,-41.247894287109375,-49.98935317993164,277.0,-34.69961929321289,-84.0403823852539,277.0,-27.84645652770996,-109.03961181640625,274.0
0.11172459507361054,-46.328060150146484,116.93486022949219,280.0,-46.800968170166016,8.230430603027344,275.0,-41.247894287109375,-49.98935317993164,277.0,-34.69961929321289,-84.69520568847656,277.0,-27.744827270507812,-109.28703308105469,273.0
0.17288746405392885,-45.503047943115234,116.5172348022461,279.0,-46.15087127685547,8.880529403686523,275.0,-39.93824005126953,-49.98935317993164,277.0,-33.38996505737305,-84.69520568847656,277.0,-26.454084396362305,-109.28703308105469,273.0
0.23371243011206388,-44.18393325805664,116.5172348022461,279.0,-46.15087127685547,8.230430603027344,275.0,-39.93824005126953,-49.98935317993164,277.0,-33.38996505737305,-84.0403823852539,277.0,-25.808712005615234,-108.64165496826172,273.0
0.2936558269429952,-44.84348678588867,115.85768127441406,279.0,-45.3353157043457,7.552765846252441,274.0,-39.28341293334961,-50.64418029785156,277.0,-32.735137939453125,-84.69520568847656,277.0,-25.163341522216797,-109.28703308105469,273.0
0.35314219910651445,-43.52437973022461,116.5172348022461,279.0,-45.500770568847656,8.880529403686523,275.0,-39.93824005126953,-49.33452606201172,277.0,-32.735137939453125,-83.38555145263672,277.0,-25.808712005615234,-107.99629211425781,273.0
0.4128978829830885,-44.34230041503906,118.25869750976562,280.0,-44.68758010864258,9.495972633361816,274.0,-38.62858200073242,-49.33452606201172,277.0,-32.08030700683594,-84.0403823852539,277.0,-25.163341522216797,-108.64165496826172,273.0
0.4748860520776361,-42.86482620239258,118.49590301513672,279.0,-44.03984069824219,10.143707275390625,274.0,-38.48912811279297,-49.15642547607422,276.0,-31.964494705200195,-83.73698425292969,276.0,-25.163341522216797,-108.64165496826172,273.0
0.5349302741233259,-42.205265045166016,116.5172348022461,279.0,-44.85067367553711,7.5803303718566895,275.0,-38.62858200073242,-49.98935317993164,277.0,-32.08030700683594,-84.0403823852539,277.0,-24.51797103881836,-108.64165496826172,273.0
0.5937299560755491,-41.545711517333984,117.17679595947266,279.0,-43.39210510253906,8.848237037658691,274.0,-37.31892776489258,-49.98935317993164,277.0,-30.770654678344727,-84.69520568847656,277.0,-23.87259864807129,-109.28703308105469,273.0
0.6551815951243043,-41.545711517333984,119.81501007080078,279.0,-42.09663772583008,10.143707275390625,274.0,-36.531742095947266,-48.50395965576172,276.0,-30.115827560424805,-84.0403823852539,277.0,-23.22722816467285,-109.28703308105469,273.0
0.7176173299085349,-41.39680099487305,118.7283706665039,278.0,-42.09663772583008,10.79144287109375,274.0,-36.531742095947266,-48.50395965576172,276.0,-30.007104873657227,-83.73698425292969,276.0,-23.142147064208984,-108.88671112060547,272.0
0.7783190859481692,-40.226600646972656,121.13412475585938,279.0,-41.44889831542969,10.79144287109375,274.0,-35.099178314208984,-48.328224182128906,275.0,-28.59818458557129,-82.78349304199219,275.0,-21.135133743286133,-107.84574890136719,271.0
0.83867291896604,-40.226600646972656,121.7936782836914,279.0,-39.361515045166016,12.042800903320312,273.0,-33.14888000488281,-47.678123474121094,275.0,-27.29798698425293,-82.13339233398438,275.0,-20.57011604309082,-107.60070037841797,272.0
0.8984175911173224,-35.482078552246094,122.01432800292969,278.0,-37.288307189941406,10.06966495513916,272.0,-30.437397003173828,-48.15248489379883,274.0,-23.31230926513672,-81.83473205566406,274.0,-15.950909614562988,-106.17123413085938,270.0
0.9591192270163447,-34.82489013671875,121.35714721679688,278.0,-35.229286193847656,10.032644271850586,271.0,-28.494192123413086,-48.80021667480469,274.0,-21.291112899780273,-82.18142700195312,273.0,-13.984085083007812,-106.41392517089844,269.0
1.0184016139246523,-34.16769790649414,121.35714721679688,278.0,-34.588645935058594,8.751358032226562,271.0,-27.198720932006836,-48.80021667480469,274.0,-20.000368118286133,-82.18142700195312,273.0,-12.75951099395752,-106.80951690673828,270.0
