time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_Z,MCP_X,MCP_Y,MCP_Z,PIP_X,PIP_Y,PIP_Z,DIP_X,DIP_Y,DIP_Z,TIP_X,TIP_Y,TIP_Z
0.0513765481300652,0,0,0,0,26.159639358520508,124.8697280883789,299.0,17.3034725189209,4.907497406005859,271.0,17.111921310424805,-40.76253509521485,268.0,15.924992561340332,-67.55831909179688,259.0,12.515950202941896,-91.94442749023438,252.0
0.1129070241004228,0,0,0,0,27.296655654907227,124.31659698486328,296.0,17.944116592407227,4.907497406005859,271.0,17.111921310424805,-40.12898254394531,268.0,15.924992561340332,-66.3337631225586,259.0,12.515950202941896,-90.75296783447266,252.0
0.1750070680864155,0,0,0,0,24.8287296295166,125.287353515625,300.0,16.662830352783203,4.907497406005859,271.0,15.90394115447998,-40.91463470458984,269.0,14.700441360473633,-66.94603729248047,259.0,11.920222282409668,-91.34869384765624,252.0
0.2365121450275182,0,0,0,0,25.452804565429688,124.8697280883789,299.0,16.081308364868164,4.92560625076294,272.0,15.90394115447998,-40.91463470458984,269.0,14.088165283203123,-67.55831909179688,259.0,11.279556274414062,-91.5795669555664,251.0
0.2965593561530113,0,0,0,0,24.9114933013916,125.7049789428711,301.0,16.081308364868164,4.92560625076294,272.0,15.90394115447998,-40.91463470458984,269.0,14.088165283203123,-67.55831909179688,259.0,10.728767395019531,-91.34869384765624,252.0
0.3582999801728874,0,0,0,0,0.0,0.0,0.0,16.022186279296875,4.907497406005859,271.0,15.90394115447998,-40.278717041015625,269.0,14.142560005187988,-67.20451354980469,260.0,10.728767395019531,-91.34869384765624,252.0
0.4191171280108392,0,0,0,0,0.0,0.0,0.0,16.662830352783203,5.548141002655029,271.0,15.90394115447998,-40.278717041015625,269.0,14.700441360473633,-66.94603729248047,259.0,11.279556274414062,-90.98619842529295,251.0
0.4803003880660981,0,0,0,0,25.73911666870117,132.0868377685547,311.0,16.022186279296875,6.829427719116211,271.0,15.90394115447998,-39.64280319213867,269.0,14.033770561218262,-66.07765197753906,258.0,10.686192512512209,-89.79947662353516,251.0
0.5400877119973302,0,0,0,0,0.0,0.0,0.0,16.022186279296875,6.188784122467041,271.0,15.268025398254396,-39.00688552856445,269.0,13.42385959625244,-65.46773529052734,258.0,10.686192512512209,-89.79947662353516,251.0
0.5998842651024461,0,0,0,0,27.112218856811523,124.171630859375,294.0,16.022186279296875,6.188784122467041,271.0,15.268025398254396,-39.00688552856445,269.0,13.42385959625244,-64.85782623291016,258.0,10.092828750610352,-89.20610809326172,251.0
0.65916793118231,0,0,0,0,0.0,0.0,0.0,16.022186279296875,6.829427719116211,271.0,15.268025398254396,-38.3709716796875,269.0,13.42385959625244,-64.85782623291016,258.0,10.686192512512209,-89.20610809326172,251.0
0.7215179491322488,0,0,0,0,0.0,0.0,0.0,14.740899085998535,7.470071315765381,271.0,13.944164276123049,-38.228328704833984,268.0,12.81394863128662,-64.85782623291016,258.0,9.46161937713623,-89.44171142578125,250.0
0.7813231891486794,0,0,0,0,0.0,0.0,0.0,14.740899085998535,8.11071491241455,271.0,13.944164276123049,-37.59477996826172,268.0,12.204036712646484,-64.24791717529297,258.0,8.870619773864746,-88.25971221923828,250.0
0.8419760970864445,0,0,0,0,23.488365173339844,127.83966827392578,301.0,14.740899085998535,8.11071491241455,271.0,13.310613632202148,-36.96122360229492,268.0,11.549186706542969,-63.39134216308594,257.0,8.279620170593262,-87.66870880126953,250.0
0.903227049158886,0,0,0,0,0.0,0.0,0.0,14.740899085998535,8.751358032226562,271.0,13.310613632202148,-36.327674865722656,268.0,11.594125747680664,-63.02809143066406,258.0,8.279620170593262,-87.07770538330078,250.0
0.9616471650078892,0,0,0,0,26.30406951904297,134.1593017578125,309.0,14.100255012512209,10.032644271850586,271.0,13.310613632202148,-35.06057357788086,268.0,11.594125747680664,-62.41817855834961,258.0,8.279620170593262,-86.48670959472656,250.0
1.0238054911606014,0,0,0,0,22.776803970336918,132.10903930664062,301.0,14.100255012512209,11.313931465148926,271.0,12.677062034606934,-33.7934684753418,268.0,10.94163990020752,-60.353607177734375,257.0,7.65786600112915,-84.96349334716797,249.0
1.0841297002043575,0,0,0,0,0.0,0.0,0.0,14.048225402832031,13.187021255493164,270.0,12.629759788513184,-31.7738094329834,267.0,10.2938814163208,-58.303218841552734,256.0,7.040840148925781,-82.27718353271484,248.0
1.1474914960563185,0,0,0,0,0.0,0.0,0.0,14.048225402832031,14.463581085205078,270.0,11.998571395874023,-29.8802490234375,267.0,10.253670692443848,-56.86983108520508,255.0,6.428542137145996,-80.7776107788086,247.0
1.2064792660530657,0,0,0,0,0.0,0.0,0.0,14.632109642028809,15.045926094055176,269.0,13.211280822753906,-29.13951301574707,266.0,11.459310531616213,-55.06137466430664,255.0,8.180264472961426,-79.02588653564453,247.0
1.266197376186028,0,0,0,0,21.122163772583008,140.27813720703125,308.0,14.632109642028809,15.681841850280762,269.0,13.211280822753906,-28.510690689086918,266.0,11.459310531616213,-55.06137466430664,255.0,7.565602779388428,-78.12439727783203,246.0
1.3265317340847105,0,0,0,0,24.112642288208008,140.73358154296875,309.0,14.632109642028809,16.95367431640625,269.0,12.535154342651367,-27.777048110961918,265.0,10.856490135192873,-53.85573196411133,255.0,7.012449741363525,-77.85807037353516,247.0
1.3879503910429776,0,0,0,0,21.70838928222656,142.26075744628906,306.0,13.99619483947754,17.589588165283203,269.0,11.23966121673584,-27.048133850097656,264.0,9.650851249694824,-54.45855331420898,255.0,6.454568862915039,-79.34583282470703,248.0
1.4481235751882195,0,0,0,0,19.21898651123047,139.2246856689453,301.0,13.944164276123049,18.157751083374023,268.0,11.86375617980957,-27.672229766845703,264.0,9.688697814941406,-54.67211532592773,256.0,6.532648086547852,-80.30565643310547,251.0
1.5074024491477758,0,0,0,0,21.35367584228516,141.35935974121094,301.0,13.310613632202148,18.157751083374023,268.0,11.197086334228516,-26.9456787109375,263.0,9.083514213562012,-54.67211532592773,256.0,5.98660945892334,-80.94554138183594,253.0
1.568300113081932,0,0,0,0,22.06524085998535,141.35935974121094,301.0,12.677062034606934,19.424854278564453,268.0,10.57535457611084,-26.32394790649414,263.0,8.511448860168457,-54.278133392333984,257.0,4.790426254272461,-80.34745025634766,253.0
1.629531134152785,0,0,0,0,20.50495719909668,140.42010498046875,299.0,11.409958839416504,20.058406829833984,268.0,9.331892013549805,-25.70221519470215,263.0,6.688807487487793,-53.67058563232422,257.0,3.0079946517944336,-80.0645751953125,254.0
1.6903134731110183,0,0,0,0,19.665691375732425,138.7787322998047,297.0,10.776407241821287,21.32551002502441,268.0,8.057674407958984,-24.365753173828125,262.0,6.081259727478027,-52.45548629760742,257.0,3.0079946517944336,-78.2632064819336,254.0
1.7501792090479285,0,0,0,0,0.0,0.0,0.0,10.776407241821287,21.959060668945312,268.0,8.057674407958984,-23.12701797485352,262.0,5.473711967468262,-51.24039459228516,257.0,2.417017698287964,-77.96851348876953,255.0
1.8117242611479012,0,0,0,0,0.0,0.0,0.0,10.142855644226074,21.959060668945312,268.0,7.43830680847168,-23.12701797485352,262.0,5.473711967468262,-51.24039459228516,257.0,1.8141981363296509,-77.96851348876953,255.0
1.87141725118272,0,0,0,0,0.0,0.0,0.0,10.142855644226074,21.32551002502441,268.0,7.43830680847168,-23.12701797485352,262.0,5.473711967468262,-51.24039459228516,257.0,1.8141981363296509,-77.36569213867188,255.0
1.9309172360226512,0,0,0,0,0.0,0.0,0.0,10.142855644226074,21.32551002502441,268.0,6.818939685821533,-24.365753173828125,262.0,4.275187969207764,-52.65959548950195,258.0,1.216129183769226,-78.87945556640625,256.0
1.990558606106788,0,0,0,0,0.0,0.0,0.0,10.142855644226074,21.32551002502441,268.0,7.466697216033935,-23.83702087402344,263.0,4.275187969207764,-52.0496826171875,258.0,0.613332211971283,-79.18757629394531,257.0
