time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_Z,MCP_X,MCP_Y,MCP_Z,PIP_X,PIP_Y,PIP_Z,DIP_X,DIP_Y,DIP_Z,TIP_X,TIP_Y,TIP_Z
0.0539835880044847,0,0,0,0,19.092456817626957,110.0766143798828,351.0,10.271997451782228,-1.8473985195159912,334.0,7.642983913421631,-45.31012344360352,323.0,3.730386972427368,-70.9956283569336,315.0,-2.1986098289489746,-95.09100341796876,311.0
0.1217223410494625,0,0,0,0,18.26269149780273,110.90637969970705,351.0,9.510811805725098,-1.060990333557129,335.0,6.153709888458252,-44.82238006591797,325.0,1.501159429550171,-71.22100830078125,316.0,-4.418381214141846,-94.6592025756836,312.0
0.1855042399838566,0,0,0,0,18.314722061157227,111.22235107421876,352.0,8.718873023986816,-1.060990333557129,335.0,5.385410785675049,-44.82238006591797,325.0,1.501159429550171,-71.22100830078125,316.0,-4.43254280090332,-94.9626007080078,313.0
0.2468218631111085,0,0,0,0,18.36675262451172,112.37281036376952,353.0,8.718873023986816,-1.060990333557129,335.0,5.385410785675049,-44.82238006591797,325.0,1.501159429550171,-70.47398376464844,316.0,-5.155948638916016,-93.921630859375,312.0
0.3101166309788823,0,0,0,0,18.314722061157227,112.05447387695312,352.0,8.718873023986816,-0.269051045179367,335.0,4.631318092346191,-44.18963241577149,326.0,0.7565225958824158,-69.94761657714844,317.0,-5.893516540527344,-93.921630859375,312.0
0.3735108498949557,0,0,0,0,19.97897720336914,112.05447387695312,352.0,8.718873023986816,-0.269051045179367,335.0,4.617111682891846,-44.054080963134766,325.0,0.0070902626030147,-69.50630950927734,315.0,-6.631083488464356,-93.18407440185548,312.0
0.4365104069001972,0,0,0,0,19.92222023010254,111.73613739013672,351.0,8.692846298217773,-0.268247902393341,334.0,4.602904796600342,-43.91852951049805,324.0,0.0070902626030147,-68.76165008544922,315.0,-5.874627113342285,-92.88540649414062,311.0
0.5023105191066861,0,0,0,0,19.92222023010254,111.73613739013672,351.0,9.539202690124512,-0.269854187965393,336.0,5.385410785675049,-44.054080963134766,325.0,0.751749575138092,-69.50630950927734,315.0,-5.874627113342285,-92.88540649414062,311.0
0.5639665280468762,0,0,0,0,19.97897720336914,112.05447387695312,352.0,9.482421875,-0.268247902393341,334.0,5.352270126342773,-43.78297805786133,323.0,0.7493630647659302,-69.28565216064453,314.0,-5.855737209320068,-92.58673858642578,310.0
0.6282794340513647,0,0,0,0,20.692859649658203,110.59040832519533,350.0,9.482421875,-1.0578231811523438,334.0,5.352270126342773,-44.54655075073242,323.0,0.7493630647659302,-70.02794647216797,314.0,-5.855737209320068,-93.31957244873048,310.0
