time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_Z,MCP_X,MCP_Y,MCP_Z,PIP_X,PIP_Y,PIP_Z,DIP_X,DIP_Y,DIP_Z,TIP_X,TIP_Y,TIP_Z
1.2034407230094075,0,0,0,0,114.33130645751952,-33.716243743896484,372.0,22.25809669494629,-62.761749267578125,362.0,-24.80910301208496,-55.91560745239258,362.0,-52.90287780761719,-43.8134994506836,361.0,-76.79816436767578,-33.57265853881836,361.0
1.2643763578962537,0,0,0,0,113.45191192626952,-33.716243743896484,372.0,23.11386489868164,-62.761749267578125,362.0,-23.88716506958008,-55.76114654541016,361.0,-51.90529251098633,-41.13901519775391,360.0,-73.82666778564453,-28.29461097717285,359.0
1.3237919870298356,0,0,0,0,114.0239715576172,-32.74856185913086,371.0,23.05001449584961,-63.441776275634766,361.0,-23.88716506958008,-55.76114654541016,361.0,-50.063758850097656,-37.63003921508789,359.0,-69.58329010009766,-20.65653419494629,359.0
1.3837183529976755,0,0,0,0,117.84894561767578,-31.957427978515625,372.0,24.756820678710938,-62.588375091552734,361.0,-23.88716506958008,-55.76114654541016,361.0,-48.36640930175781,-36.78136444091797,359.0,-64.97590637207031,-18.853559494018555,357.0
1.4441128429025412,0,0,0,0,116.96953582763672,-31.957427978515625,372.0,24.756820678710938,-62.588375091552734,361.0,-23.033763885498047,-55.76114654541016,361.0,-46.6690559387207,-35.93268966674805,359.0,-62.61897659301758,-17.213748931884766,358.0
1.5045528810005635,0,0,0,0,119.92928314208984,-29.398021697998047,373.0,25.53927993774414,-62.41499710083008,360.0,-22.118919372558597,-55.60668182373047,360.0,-44.971710205078125,-36.78136444091797,359.0,-59.9122200012207,-17.165664672851562,357.0
1.5636274109128865,0,0,0,0,119.92928314208984,-31.16156578063965,373.0,27.24135971069336,-63.26603698730469,360.0,-21.267879486083984,-56.45772171020508,360.0,-43.274356842041016,-35.08401107788086,359.0,-55.84848785400391,-15.521125793457031,358.0
1.6219169138930738,0,0,0,0,121.13494873046876,-31.24510765075684,374.0,27.31702995300293,-63.441776275634766,361.0,-21.267879486083984,-55.60668182373047,360.0,-41.57700729370117,-34.23533630371094,359.0,-53.30955123901367,-13.82850456237793,358.0
1.6821135520003736,0,0,0,0,120.8110580444336,-31.16156578063965,373.0,27.24135971069336,-63.26603698730469,360.0,-21.267879486083984,-56.45772171020508,360.0,-40.72833251953125,-34.23533630371094,359.0,-50.77062225341797,-12.982192993164062,358.0
1.7428814829327166,0,0,0,0,121.13494873046876,-30.360971450805664,374.0,27.31702995300293,-61.73496627807617,361.0,-20.41683959960937,-54.755645751953125,360.0,-38.92226028442383,-32.44735336303711,358.0,-46.2790641784668,-12.068082809448242,356.0
1.803273988887668,0,0,0,0,120.8110580444336,-30.27979278564453,373.0,27.24135971069336,-61.5639533996582,360.0,-20.41683959960937,-54.755645751953125,360.0,-37.229637145996094,-31.60103988647461,358.0,-44.59590148925781,-10.384916305541992,356.0
1.861902797827497,0,0,0,0,120.8110580444336,-30.27979278564453,373.0,28.092397689819336,-60.71291732788086,360.0,-20.41683959960937,-53.90460205078125,360.0,-36.38332748413086,-30.754728317260746,358.0,-43.03327560424805,-8.72619342803955,357.0
1.9222248988226056,0,0,0,0,121.6928253173828,-30.27979278564453,373.0,28.943439483642575,-60.71291732788086,360.0,-18.71475982666016,-54.755645751953125,360.0,-34.690704345703125,-32.44735336303711,358.0,-40.50143432617188,-11.258034706115724,357.0
1.9817906678654251,0,0,0,0,122.34532928466795,-28.669151306152344,375.0,28.092397689819336,-60.71291732788086,360.0,-19.511449813842773,-52.906192779541016,359.0,-33.844390869140625,-30.754728317260746,358.0,-37.86323547363281,-9.543333053588867,356.0
2.043224976863712,0,0,0,0,126.00486755371094,-28.00491523742676,378.0,28.092397689819336,-59.86187744140625,360.0,-19.56579971313477,-52.2025260925293,360.0,-31.21801376342773,-28.980926513671875,357.0,-32.62938690185547,-7.8160080909729,354.0
2.103069704025984,0,0,0,0,124.4493179321289,-26.96787643432617,376.0,26.390321731567383,-59.010841369628906,360.0,-19.56579971313477,-52.2025260925293,360.0,-28.68617248535156,-28.13698005676269,357.0,-28.52546501159668,-7.838087558746338,355.0
2.163260419853032,0,0,0,0,124.4493179321289,-28.74560165405273,376.0,27.24135971069336,-57.30875778198242,360.0,-18.71475982666016,-52.2025260925293,360.0,-27.84222412109375,-27.293031692504883,357.0,-25.239484786987305,-7.018583297729492,356.0
2.222544995835051,0,0,0,0,124.4493179321289,-29.63446807861328,376.0,28.092397689819336,-57.30875778198242,360.0,-19.62014961242676,-52.34753036499024,361.0,-27.92021369934082,-27.369483947753903,358.0,-24.39790344238281,-7.018583297729492,356.0
2.285336596891284,0,0,0,0,121.6928253173828,-30.27979278564453,373.0,29.794477462768555,-57.30875778198242,360.0,-18.766746520996094,-51.4941291809082,361.0,-27.073902130126957,-26.52317237854004,358.0,-24.39790344238281,-6.176999568939209,356.0
2.34631951386109,0,0,0,0,122.9032211303711,-30.360971450805664,374.0,30.645517349243164,-57.30875778198242,360.0,-17.91334342956543,-51.4941291809082,361.0,-27.22515296936035,-25.8203067779541,360.0,-23.622488021850582,-6.194350719451904,357.0
2.406125437002629,0,0,0,0,124.78030395507812,-27.03959846496582,377.0,27.31702995300293,-57.46794891357422,361.0,-20.473552703857425,-49.78731918334961,361.0,-27.22515296936035,-25.8203067779541,360.0,-21.934593200683597,-6.194350719451904,357.0
2.466884491033852,0,0,0,0,123.2318344116211,-26.89615249633789,375.0,28.170433044433597,-57.46794891357422,361.0,-20.53026580810547,-50.781005859375,362.0,-25.52307510375977,-25.8203067779541,360.0,-18.506818771362305,-7.018583297729492,356.0
2.526523681823164,0,0,0,0,122.9032211303711,-25.940296173095703,374.0,28.092397689819336,-54.755645751953125,360.0,-18.766746520996094,-48.93391799926758,361.0,-24.67203712463379,-24.11823081970215,360.0,-18.55880355834961,-6.194350719451904,357.0
2.5858501279726624,0,0,0,0,122.9032211303711,-26.82443046569824,374.0,29.023836135864254,-56.61454772949219,361.0,-19.62014961242676,-49.78731918334961,361.0,-25.52307510375977,-24.969268798828125,360.0,-18.506818771362305,-7.018583297729492,356.0
2.646352997981012,0,0,0,0,122.9032211303711,-28.592700958251957,374.0,29.023836135864254,-56.61454772949219,361.0,-19.62014961242676,-48.93391799926758,361.0,-25.52307510375977,-24.11823081970215,360.0,-18.506818771362305,-6.176999568939209,356.0
2.705496651818976,0,0,0,0,122.01908111572266,-26.82443046569824,374.0,27.31702995300293,-55.76114654541016,361.0,-19.62014961242676,-48.93391799926758,361.0,-23.820995330810547,-24.11823081970215,360.0,-16.823652267456055,-5.335416316986084,356.0
2.76474704197608,0,0,0,0,120.8110580444336,-28.51624870300293,373.0,29.023836135864254,-55.76114654541016,361.0,-19.62014961242676,-48.93391799926758,361.0,-24.74057006835937,-24.18522453308105,361.0,-16.823652267456055,-6.176999568939209,356.0
2.824877440929413,0,0,0,0,122.01908111572266,-26.82443046569824,374.0,28.170433044433597,-56.61454772949219,361.0,-20.473552703857425,-48.93391799926758,361.0,-23.88716506958008,-24.18522453308105,361.0,-16.026962280273438,-7.0382981300354,357.0
2.884189339820296,0,0,0,0,122.34532928466795,-27.78265380859375,375.0,28.170433044433597,-55.76114654541016,361.0,-19.67449951171875,-49.0694694519043,362.0,-23.033763885498047,-24.18522453308105,361.0,-15.14048671722412,-7.018583297729492,356.0
2.9443970089778304,0,0,0,0,120.8110580444336,-26.75270652770996,373.0,28.24846649169922,-55.91560745239258,362.0,-19.67449951171875,-49.0694694519043,362.0,-24.74057006835937,-24.18522453308105,361.0,-16.870908737182617,-7.882245540618896,357.0
3.0057207939680666,0,0,0,0,119.92928314208984,-26.75270652770996,373.0,29.10423469543457,-55.91560745239258,362.0,-19.67449951171875,-49.0694694519043,362.0,-23.033763885498047,-24.18522453308105,361.0,-14.339068412780762,-6.194350719451904,357.0
3.0676725020166487,0,0,0,0,121.13494873046876,-27.70856666564941,374.0,29.023836135864254,-55.76114654541016,361.0,-19.67449951171875,-49.0694694519043,362.0,-25.66486930847168,-23.39645195007324,362.0,-17.71485710144043,-6.194350719451904,357.0
3.127451553940773,0,0,0,0,122.6715850830078,-26.96787643432617,376.0,29.10423469543457,-55.05984115600586,362.0,-19.67449951171875,-49.0694694519043,362.0,-23.033763885498047,-24.18522453308105,361.0,-14.339068412780762,-7.882245540618896,357.0
3.187666747020557,0,0,0,0,122.34532928466795,-26.009654998779297,375.0,29.10423469543457,-55.05984115600586,362.0,-19.67449951171875,-47.35793685913086,362.0,-22.180360794067383,-23.33182144165039,361.0,-12.61573600769043,-7.018583297729492,356.0
3.248084752820432,0,0,0,0,121.13494873046876,-26.82443046569824,374.0,29.10423469543457,-55.05984115600586,362.0,-19.67449951171875,-48.21370315551758,362.0,-22.118919372558597,-23.267189025878903,360.0,-12.65117359161377,-7.882245540618896,357.0
3.3079734758939594,0,0,0,0,120.8110580444336,-27.63447952270508,373.0,28.170433044433597,-54.907745361328125,361.0,-19.67449951171875,-48.21370315551758,362.0,-22.118919372558597,-23.267189025878903,360.0,-12.61573600769043,-7.018583297729492,356.0
3.367342154029757,0,0,0,0,122.34532928466795,-26.009654998779297,375.0,28.170433044433597,-54.907745361328125,361.0,-19.67449951171875,-49.0694694519043,362.0,-23.88716506958008,-24.18522453308105,361.0,-15.98206901550293,-7.018583297729492,356.0
3.426291812909767,0,0,0,0,122.01908111572266,-26.82443046569824,374.0,29.87723922729492,-54.907745361328125,361.0,-18.766746520996094,-48.08051681518555,361.0,-22.118919372558597,-23.267189025878903,360.0,-13.457319259643556,-7.018583297729492,356.0
3.487038533901796,0,0,0,0,122.9032211303711,-25.940296173095703,374.0,30.73064422607422,-54.907745361328125,361.0,-18.766746520996094,-47.22711563110352,361.0,-19.511449813842773,-22.353883743286133,359.0,-9.24940299987793,-7.018583297729492,356.0
3.5467829778790474,0,0,0,0,122.01908111572266,-25.940296173095703,374.0,30.73064422607422,-54.907745361328125,361.0,-17.91334342956543,-48.08051681518555,361.0,-19.511449813842773,-23.20255851745605,359.0,-10.090986251831056,-7.018583297729492,356.0
3.6061454038135703,0,0,0,0,122.01908111572266,-25.940296173095703,374.0,29.023836135864254,-54.05433654785156,361.0,-19.62014961242676,-46.37370681762695,361.0,-20.360126495361328,-21.505207061767575,359.0,-10.901859283447266,-5.32042932510376,355.0
3.6654512810055166,0,0,0,0,118.96470642089844,-24.78818130493164,370.0,28.943439483642575,-51.35148620605469,360.0,-19.62014961242676,-44.66690444946289,361.0,-21.14972496032715,-20.598995208740234,358.0,-10.871150016784668,-5.305442333221436,354.0
3.725402464857325,0,0,0,0,121.91736602783205,-25.73221778869629,371.0,31.40906524658203,-52.05751800537109,359.0,-17.81410026550293,-45.26811599731445,359.0,-19.402751922607425,-20.54145622253418,357.0,-10.034295082092283,-4.468586921691895,354.0
3.7860476488713175,0,0,0,0,122.1324462890625,-26.4658145904541,369.0,33.014198303222656,-54.451446533203125,358.0,-15.225544929504396,-47.68095397949219,358.0,-17.66523551940918,-23.850250244140625,356.0,-7.502475738525391,-8.62842082977295,353.0
3.84574599401094,0,0,0,0,120.06155395507812,-29.873897552490234,368.0,33.106414794921875,-57.14956665039063,359.0,-15.310604095458984,-52.2025260925293,360.0,-18.610790252685547,-28.215795516967773,358.0,-9.197440147399902,-12.837140083312988,354.0
3.905432616826147,0,0,0,0,119.51549530029295,-29.955076217651367,369.0,32.34759521484375,-58.15979766845703,360.0,-17.059938430786133,-52.34753036499024,361.0,-19.511449813842773,-28.29461097717285,359.0,-9.223421096801758,-12.873403549194336,355.0
3.9653836898505688,0,0,0,1,120.38780975341795,-29.955076217651367,369.0,32.34759521484375,-57.30875778198242,360.0,-15.310604095458984,-51.35148620605469,360.0,-18.610790252685547,-29.06210708618164,358.0,-0.0,-0.0,0.0
4.027191941859201,0,0,0,0,119.83938598632812,-27.41221809387207,370.0,31.40906524658203,-55.45222091674805,359.0,-17.86372184753418,-49.64940643310547,360.0,-19.45710182189941,-25.67686080932617,358.0,-9.197440147399902,-10.326574325561523,354.0
4.086690651020035,0,0,0,0,121.26012420654295,-26.4658145904541,369.0,33.014198303222656,-55.29775619506836,358.0,-16.965423583984375,-48.66281509399414,359.0,-18.55880355834961,-24.76119041442871,357.0,-9.17145824432373,-9.46291160583496,353.0
4.146315323887393,0,0,0,0,120.06155395507812,-26.39409065246582,368.0,32.16788864135742,-54.451446533203125,358.0,-16.116748809814453,-49.51148986816406,359.0,-18.506818771362305,-26.374998092651367,356.0,-9.145477294921877,-11.100358963012695,352.0
4.205412718001753,0,0,0,0,121.26012420654295,-27.33813095092773,369.0,32.16788864135742,-55.29775619506836,358.0,-16.965423583984375,-48.66281509399414,359.0,-19.34840202331543,-23.850250244140625,356.0,-9.17145824432373,-9.46291160583496,353.0
4.267024470027536,0,0,0,0,119.51549530029295,-28.21044540405273,369.0,30.56039047241211,-54.603546142578125,359.0,-17.86372184753418,-50.500450134277344,360.0,-20.2466983795166,-25.60513687133789,357.0,-10.84044075012207,-9.46291160583496,353.0
4.326552115846425,0,0,0,0,121.5887451171875,-26.53753662109375,370.0,33.95509338378906,-55.45222091674805,359.0,-16.116748809814453,-47.81414413452149,359.0,-18.55880355834961,-22.22934913635254,357.0,-7.502475738525391,-6.124946117401123,353.0
4.386299304896966,0,0,0,0,121.04031372070312,-26.60926055908203,371.0,30.645517349243164,-54.755645751953125,360.0,-17.01268196105957,-47.096290588378906,360.0,-21.20880126953125,-23.20255851745605,359.0,-11.708005905151367,-6.142297267913818,354.0
4.445705065038055,0,0,0,0,119.83938598632812,-25.66285896301269,370.0,29.711713790893555,-52.906192779541016,359.0,-17.81410026550293,-46.11678695678711,359.0,-19.45710182189941,-22.291616439819336,358.0,-9.17145824432373,-6.959437847137451,353.0
4.505087279947475,0,0,0,0,122.7944107055664,-24.85517692565918,371.0,31.49655532836914,-53.90460205078125,360.0,-16.965423583984375,-46.96546936035156,359.0,-18.55880355834961,-22.22934913635254,357.0,-9.17145824432373,-6.124946117401123,353.0
4.564768031006679,0,0,0,0,123.67144775390624,-23.978132247924805,371.0,32.25774002075195,-53.75486755371094,359.0,-16.965423583984375,-46.11678695678711,359.0,-17.71485710144043,-22.22934913635254,357.0,-8.336967468261719,-7.793929100036621,353.0
4.625242094974965,0,0,0,0,122.7944107055664,-24.85517692565918,371.0,32.25774002075195,-53.75486755371094,359.0,-16.116748809814453,-46.96546936035156,359.0,-18.55880355834961,-23.07329559326172,357.0,-9.197440147399902,-6.979152679443359,354.0
4.685909221880138,0,0,0,0,121.5887451171875,-23.91349983215332,370.0,31.40906524658203,-52.906192779541016,359.0,-17.86372184753418,-46.24524688720703,360.0,-19.402751922607425,-21.385400772094727,357.0,-9.17145824432373,-6.959437847137451,353.0
4.744824263965711,0,0,0,0,125.76360321044922,-24.042762756347656,372.0,32.25774002075195,-53.75486755371094,359.0,-16.116748809814453,-46.11678695678711,359.0,-18.55880355834961,-22.22934913635254,357.0,-10.00594997406006,-6.959437847137451,353.0
4.803961694939062,0,0,0,0,124.00479125976562,-24.92217063903809,372.0,32.25774002075195,-53.75486755371094,359.0,-16.116748809814453,-46.96546936035156,359.0,-18.55880355834961,-21.385400772094727,357.0,-9.17145824432373,-6.124946117401123,353.0
4.864181948825717,0,0,0,0,121.5887451171875,-25.66285896301269,370.0,30.56039047241211,-53.75486755371094,359.0,-16.965423583984375,-46.11678695678711,359.0,-20.2466983795166,-22.22934913635254,357.0,-10.84044075012207,-6.124946117401123,353.0
4.923757386859506,0,0,0,0,125.21991729736328,-26.75270652770996,373.0,34.90071487426758,-54.755645751953125,360.0,-14.459565162658691,-47.096290588378906,360.0,-18.610790252685547,-22.291616439819336,358.0,-10.034295082092283,-5.305442333221436,354.0
4.984053325839341,0,0,0,0,122.01908111572266,-26.82443046569824,374.0,29.87723922729492,-52.34753036499024,361.0,-17.91334342956543,-46.37370681762695,361.0,-20.360126495361328,-22.353883743286133,359.0,-11.741079330444336,-5.32042932510376,355.0
5.044136696029455,0,0,0,0,122.9032211303711,-24.17202377319336,374.0,30.645517349243164,-51.35148620605469,360.0,-18.766746520996094,-42.106693267822266,361.0,-20.30341339111328,-18.060060501098636,358.0,-10.901859283447266,-1.9635522365570068,355.0
5.105965096037835,0,0,0,0,123.45637512207033,-23.225622177124023,373.0,30.56039047241211,-49.51148986816406,359.0,-17.059938430786133,-42.106693267822266,361.0,-20.2466983795166,-18.009613037109375,357.0,-12.58029842376709,-2.802771806716919,355.0
5.1654219049960375,0,0,0,0,124.54849243164062,-23.10108757019043,371.0,34.70682144165039,-50.21989059448242,358.0,-15.310604095458984,-41.13901519775391,360.0,-18.454833984375,-15.391060829162598,355.0,-8.336967468261719,1.3854749202728271,353.0
5.2246775650419295,0,0,0,0,125.6217041015625,-22.10423851013184,369.0,37.14171600341797,-49.23566055297852,357.0,-13.495121002197266,-39.95224380493164,357.0,-15.012898445129396,-14.46985912322998,353.0,-4.152713298797607,2.213677406311035,352.0
5.284097783034667,0,0,0,0,124.07323455810548,-22.852020263671875,367.0,35.453819274902344,-49.23566055297852,357.0,-12.61573600769043,-40.681915283203125,356.0,-14.178406715393066,-15.304349899291992,353.0,-4.140915870666504,-0.2819012403488159,351.0
5.343668201006949,0,0,0,0,124.41130828857422,-23.784238815307617,368.0,36.29776763916016,-49.23566055297852,357.0,-12.65117359161377,-41.64013671875,357.0,-14.218571662902832,-17.02141571044922,354.0,-4.152713298797607,-1.9469588994979856,352.0
5.402039712993428,0,0,0,0,126.4940185546875,-23.84886932373047,369.0,36.29776763916016,-51.76750564575195,357.0,-12.65117359161377,-42.48408508300781,357.0,-14.178406715393066,-17.807825088500977,353.0,-4.984840393066406,-2.7790863513946533,352.0
5.461901193950325,0,0,0,0,124.07323455810548,-24.587196350097656,367.0,34.6098747253418,-52.6114501953125,357.0,-14.379234313964844,-44.29570770263672,358.0,-15.012898445129396,-19.476806640625,353.0,-4.970678806304932,-4.430717945098877,351.0
5.5216076949145645,0,0,0,0,122.86994171142578,-25.38542366027832,366.0,34.5129280090332,-51.62249755859375,356.0,-13.495121002197266,-45.015926361083984,357.0,-15.012898445129396,-21.145788192749023,353.0,-4.970678806304932,-5.260480880737305,351.0
5.580943008884788,0,0,0,0,126.1512222290039,-25.524141311645508,368.0,37.03767776489258,-52.46408081054688,356.0,-11.774152755737305,-42.365081787109375,356.0,-13.306114196777344,-16.093122482299805,352.0,-1.6516259908676147,-0.2819012403488159,351.0
5.641107534989715,0,0,0,0,127.3663330078125,-24.7211856842041,369.0,37.03767776489258,-50.78091430664063,356.0,-11.774152755737305,-41.52349853515625,356.0,-13.343914985656738,-16.13884162902832,353.0,-3.320585966110229,0.5494229197502136,352.0
5.701174802845344,0,0,0,0,126.1512222290039,-23.784238815307617,368.0,37.03767776489258,-50.78091430664063,356.0,-11.774152755737305,-41.52349853515625,356.0,-14.178406715393066,-16.97333335876465,353.0,-4.140915870666504,-0.2819012403488159,351.0
5.760305831907317,0,0,0,0,126.1512222290039,-24.65419006347656,368.0,37.14171600341797,-50.0796127319336,357.0,-11.741079330444336,-39.72842025756836,355.0,-13.343914985656738,-15.304349899291992,353.0,-4.140915870666504,-0.2819012403488159,351.0
5.821337292902172,0,0,0,0,128.9337158203125,-23.978132247924805,371.0,37.98566436767578,-50.0796127319336,357.0,-10.93256950378418,-41.52349853515625,356.0,-13.343914985656738,-16.13884162902832,353.0,-4.140915870666504,0.5478620529174805,351.0
5.881831035017967,0,0,0,0,122.86994171142578,-24.52020072937012,366.0,37.14171600341797,-49.23566055297852,357.0,-11.774152755737305,-40.681915283203125,356.0,-13.343914985656738,-16.13884162902832,353.0,-3.320585966110229,-0.2827043831348419,352.0
5.943061599973589,0,0,0,0,126.1512222290039,-23.784238815307617,368.0,37.98566436767578,-50.0796127319336,357.0,-11.774152755737305,-40.681915283203125,356.0,-13.343914985656738,-14.46985912322998,353.0,-2.50259780883789,1.3893998861312866,354.0
6.0037545268423855,0,0,0,0,125.28126525878906,-24.65419006347656,368.0,35.453819274902344,-50.92355728149414,357.0,-12.58029842376709,-40.5676383972168,355.0,-15.84738826751709,-14.46985912322998,353.0,-6.611316680908203,2.201099634170532,350.0
6.063005627831444,0,0,0,0,124.6003875732422,-25.38542366027832,366.0,37.98566436767578,-50.0796127319336,357.0,-9.223421096801758,-40.5676383972168,355.0,-14.138240814208984,-13.596741676330566,352.0,-7.43871545791626,4.683297634124756,350.0
6.123106750892475,0,0,0,0,128.7610626220703,-22.044334411621094,368.0,36.19609451293945,-47.414581298828125,356.0,-9.197440147399902,-37.94279861450195,354.0,-16.63462257385254,-13.596741676330566,352.0,-12.403111457824709,5.510696887969971,350.0
6.184538194909692,0,0,0,0,130.33554077148438,-22.164140701293945,370.0,36.19609451293945,-48.25616455078125,356.0,-9.197440147399902,-37.1059455871582,354.0,-17.41712760925293,-12.728350639343262,351.0,-13.230510711669922,6.3380961418151855,350.0
6.245299693895504,0,0,0,0,133.15585327148438,-20.58030891418457,373.0,37.8792610168457,-47.414581298828125,356.0,-9.197440147399902,-38.7796516418457,354.0,-19.131004333496094,-14.42886734008789,352.0,-17.36750602722168,4.683297634124756,350.0
6.304955426836386,0,0,0,0,131.21022033691406,-21.28946304321289,370.0,37.03767776489258,-47.414581298828125,356.0,-9.197440147399902,-38.7796516418457,354.0,-19.906417846679688,-13.558114051818848,351.0,-21.50450325012207,7.165495872497559,350.0
6.364610438933596,0,0,0,0,132.79885864257812,-21.404541015625,372.0,39.56242752075195,-48.25616455078125,356.0,-6.6868743896484375,-38.7796516418457,354.0,-20.795259475708008,-16.093122482299805,352.0,-24.81410026550293,4.683297634124756,350.0
6.425743104889989,0,0,0,0,132.79885864257812,-20.525135040283203,372.0,41.2455940246582,-49.09774398803711,356.0,-6.6868743896484375,-40.45336532592773,354.0,-21.62738609313965,-16.925251007080078,352.0,-27.296297073364254,5.510696887969971,350.0
6.486251384951174,0,0,0,0,134.03762817382812,-21.46208000183105,373.0,38.61207580566406,-48.12061309814453,355.0,-8.360584259033203,-37.94279861450195,354.0,-24.055234909057617,-12.728350639343262,351.0,-30.693340301513672,8.845495223999023,351.0
6.546760005876422,0,0,0,0,134.9193878173828,-19.69853782653809,373.0,38.72084426879883,-48.25616455078125,356.0,-8.360584259033203,-37.94279861450195,354.0,-24.955894470214844,-14.42886734008789,352.0,-32.352867126464844,6.356204986572266,351.0
6.608256514882669,0,0,0,0,134.9193878173828,-19.69853782653809,373.0,38.72084426879883,-48.25616455078125,356.0,-8.360584259033203,-37.94279861450195,354.0,-25.788021087646484,-15.260994911193848,352.0,-33.1826286315918,5.52644157409668,351.0
6.667990989983082,0,0,0,0,132.95957946777344,-19.54010391235352,370.0,39.56242752075195,-47.414581298828125,356.0,-8.360584259033203,-37.94279861450195,354.0,-25.788021087646484,-15.260994911193848,352.0,-34.012393951416016,4.696678638458252,351.0
