time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_Z,MCP_X,MCP_Y,MCP_Z,PIP_X,PIP_Y,PIP_Z,DIP_X,DIP_Y,DIP_Z,TIP_X,TIP_Y,TIP_Z
1.598949195817113,0,0,0,0,562,243,336,446,204,335,388,201,336,355,219,336,326,232,337
1.6627714298665524,0,0,0,0,564,243,336,446,204,334,390,201,336,357,219,335,331,235,335
1.7274893750436604,0,0,0,0,564,244,335,447,204,334,391,201,335,358,220,334,332,237,333
1.79423764673993,0,0,0,0,564,244,335,448,202,333,391,200,334,359,219,333,333,235,332
1.858826893847436,0,0,0,0,564,240,336,449,202,334,392,198,335,359,218,332,334,236,331
1.9274274688214064,0,0,0,0,565,244,335,450,201,334,392,198,334,360,217,332,334,233,331
1.992110296152532,0,0,0,0,565,242,335,450,200,334,394,196,334,361,216,332,336,233,331
2.054865214973688,0,0,0,0,564,240,335,450,200,333,394,197,334,362,218,331,338,236,330
2.120341117028147,0,0,0,0,566,242,334,453,201,333,394,197,333,362,219,330,339,238,329
2.183292814996093,0,0,0,0,568,244,335,453,201,333,395,197,332,363,218,329,341,238,328
2.250474857166409,0,0,0,0,567,243,334,453,200,333,396,196,332,363,217,329,341,237,327
2.316054348833859,0,0,0,0,568,243,334,455,200,333,396,196,331,364,217,327,341,235,325
2.378436775878072,0,0,0,0,569,243,334,455,200,332,397,197,331,365,218,327,343,238,325
2.441304181702435,0,0,0,0,568,244,334,454,202,331,397,199,330,367,223,326,346,243,324
2.5070269098505378,0,0,0,0,566,242,333,453,203,331,397,202,328,368,225,325,348,246,321
2.5716663729399443,0,0,0,0,566,242,333,455,203,331,399,202,327,370,226,324,350,248,320
2.635884161107242,0,0,0,0,569,244,333,457,201,332,399,202,327,370,227,324,352,250,320
2.6987953507341444,0,0,0,0,567,245,333,455,202,331,398,203,328,371,230,323,353,253,321
2.7631594417616725,0,0,0,0,566,243,333,455,203,331,398,203,327,373,230,324,357,255,321
2.8255639928393066,0,0,0,0,569,245,333,457,203,331,397,202,327,373,229,324,359,254,320
2.885821789968759,0,0,0,0,566,245,332,454,203,331,397,202,327,373,232,323,361,257,320
2.950354065746069,0,0,0,0,568,243,333,457,202,332,397,203,326,373,232,323,360,257,320
3.016429456882179,0,0,0,0,566,242,333,455,203,331,397,203,327,374,234,322,362,260,320
3.080895444843918,0,0,0,1,568,243,334,457,202,331,398,205,326,375,234,322,363,261,0
3.146287392824888,0,0,0,0,567,243,333,457,202,331,398,204,326,377,235,322,367,262,319
3.210269534960389,0,0,0,0,568,241,334,458,202,331,398,205,324,379,237,322,370,264,320
3.273179152980447,0,0,0,0,568,242,332,458,203,330,399,206,324,380,238,321,372,265,320
3.338582633063197,0,0,0,0,569,243,333,457,204,330,400,205,324,384,238,321,378,265,320
3.40352443093434,0,0,0,0,571,243,333,458,205,329,401,205,323,385,237,321,381,266,320
3.467174850869924,0,0,0,0,572,244,333,458,205,329,402,205,323,388,239,320,387,267,319
3.529709393158555,0,0,0,0,571,245,333,458,205,329,401,206,324,389,240,319,390,268,319
3.594615020789206,0,0,0,0,570,244,332,459,205,328,399,209,323,390,244,319,395,270,317
3.6567978621460497,0,0,0,0,567,244,332,458,206,327,397,213,322,393,246,318,402,268,317
3.722038637846708,0,0,0,0,574,248,332,464,205,329,400,211,321,396,245,317,407,269,317
3.784955328796059,0,0,0,0,575,248,332,465,207,328,401,212,321,396,244,316,406,267,316
3.84800569806248,0,0,0,0,578,250,333,462,206,327,401,207,322,395,242,316,405,266,316
3.912076200824231,0,0,0,0,576,249,332,462,207,327,400,211,321,397,244,316,406,267,316
3.976638284046203,0,0,0,0,576,248,332,464,209,326,400,211,321,397,244,316,407,267,316
4.0398551360704005,0,0,0,0,577,251,332,462,208,327,399,211,321,397,244,316,407,268,317
4.102879834827036,0,0,0,0,579,251,332,463,206,327,400,210,320,398,244,316,410,269,317
4.166412957943976,0,0,0,0,581,252,332,461,207,326,400,208,321,398,241,316,407,265,316
4.230484903790057,0,0,0,0,579,251,332,462,207,326,399,210,321,398,244,316,410,267,316
4.296940899919719,0,0,0,0,582,253,334,463,206,328,400,214,321,400,246,316,413,267,316
4.358775166794658,0,0,0,0,579,253,332,460,208,326,398,214,321,399,246,316,412,267,317
4.422735956963152,0,0,0,0,580,254,332,461,206,327,400,211,321,401,242,316,416,264,316
4.484583338722587,0,0,0,0,581,256,333,461,206,326,399,220,319,407,249,316,425,267,318
4.548508250154555,0,0,0,0,578,255,331,459,207,326,399,222,320,408,250,316,428,266,321
4.612964939791709,0,0,0,0,583,256,334,460,207,327,399,220,320,407,250,315,426,266,320
4.677000985015184,0,0,0,0,583,257,333,461,207,327,401,220,319,409,249,316,428,266,320
4.741379853803664,0,0,0,0,582,256,333,460,207,328,402,219,319,408,249,315,426,268,319
4.8034210610203445,0,0,0,0,586,258,335,459,207,327,400,224,319,410,251,316,430,267,323
4.86635979404673,0,0,0,0,582,255,333,458,208,327,401,218,319,407,249,315,423,267,317
4.933461689855903,0,0,0,0,583,256,334,463,207,327,403,216,319,407,246,315,425,267,317
4.997106730006635,0,0,0,0,584,256,334,459,206,327,401,219,320,407,248,316,425,266,317
5.060949240811169,0,0,0,0,585,256,334,460,207,327,402,216,321,407,247,316,424,267,318
5.124354074709117,0,0,0,0,586,255,336,460,207,327,402,218,320,408,247,316,426,267,319
5.188033952843398,0,0,0,0,586,256,336,462,206,326,403,216,320,407,246,316,425,266,319
5.253795535769314,0,0,0,0,585,254,335,463,206,328,404,213,320,408,244,316,425,267,320
5.319188416004181,0,0,0,0,587,256,337,462,205,327,404,215,320,408,244,316,425,265,319
5.383837055880576,0,0,0,0,587,255,337,461,205,328,404,217,320,408,245,316,425,266,319
5.447697431780398,0,0,0,0,584,254,335,461,207,327,404,215,320,409,246,316,426,267,320
5.512064768001437,0,0,0,0,586,255,336,461,207,328,404,218,319,410,247,316,428,267,320
5.57604619814083,0,0,0,0,589,254,338,463,207,328,404,218,320,410,248,316,427,269,321
5.640225119888783,0,0,0,0,586,254,336,462,207,328,404,217,320,409,247,317,427,268,321
5.704122666735202,0,0,0,0,586,255,336,461,206,327,404,217,320,409,246,317,427,266,320
5.768827817868441,0,0,0,0,589,254,338,462,205,327,404,216,320,410,246,317,428,266,320
5.831248478963971,0,0,0,0,587,254,338,461,206,328,404,217,320,410,247,317,429,268,322
5.894065286032856,0,0,0,0,585,254,335,460,206,327,405,216,320,410,246,317,428,268,322
5.95658608013764,0,0,0,0,587,254,337,462,205,328,405,216,320,410,244,317,427,266,321
6.017147655133158,0,0,0,0,586,253,337,462,206,328,405,215,320,411,246,317,429,268,324
6.084119288716465,0,0,0,0,583,254,335,462,205,328,404,213,321,411,244,317,429,266,322
6.150020341854543,0,0,0,0,586,253,336,463,206,327,406,215,320,410,245,318,427,267,322
6.214156359899789,0,0,0,0,588,253,338,462,206,328,405,216,320,410,248,318,428,270,322
6.277398068923503,0,0,0,0,590,254,338,463,206,329,405,218,320,412,248,318,430,268,322
6.3405163791030645,0,0,0,0,590,254,338,462,207,328,405,219,319,412,249,317,430,270,321
6.405866415705532,0,0,0,0,591,254,338,462,206,328,405,219,319,412,249,317,431,270,321
6.470771501772106,0,0,0,0,589,254,337,462,207,328,405,218,319,411,249,317,429,270,321
6.534600146114826,0,0,0,0,588,254,337,462,207,328,405,219,319,411,249,316,429,270,321
6.597995893098414,0,0,0,0,585,256,334,459,207,327,403,221,319,410,249,316,429,267,319
6.660897293128073,0,0,0,0,584,255,334,459,207,328,400,224,319,410,254,315,430,269,322
6.723965486977249,0,0,0,0,584,254,333,461,207,326,401,219,319,404,250,315,420,268,316
6.788447964936495,0,0,0,0,583,251,333,463,207,326,401,212,320,400,246,315,411,270,315
6.852112290915102,0,0,0,0,578,248,331,464,209,325,400,214,320,399,248,315,411,270,316
6.9215309279970825,0,0,0,0,575,248,329,464,209,325,399,216,320,396,250,314,409,271,313
6.984592217952013,0,0,0,0,579,251,330,465,207,326,400,214,320,394,248,313,403,273,312
7.048816237132996,0,0,0,0,578,248,330,464,208,325,404,212,317,392,245,312,393,274,312
7.109390886966139,0,0,0,0,578,247,330,464,209,324,406,209,318,391,243,311,391,273,312
7.172122318763286,0,0,0,0,572,245,329,463,208,325,406,207,318,389,241,312,384,271,311
7.235600395128131,0,0,0,0,573,245,329,463,208,325,405,208,318,386,241,312,378,270,311
7.298987895715982,0,0,0,0,568,243,329,460,208,325,404,209,317,383,241,312,373,268,310
7.362728127744049,0,0,0,0,571,245,329,463,209,325,405,207,317,381,237,312,368,262,309
7.4261245569214225,0,0,0,0,569,244,328,463,209,325,407,209,316,381,235,310,362,257,307
7.489440007135272,0,0,0,0,574,246,329,464,207,325,407,209,315,377,232,309,356,253,306
7.562477604951709,0,0,0,0,573,247,329,464,207,325,407,209,315,377,231,309,353,249,306
7.624395852908492,0,0,0,0,575,246,329,466,207,326,407,207,315,374,224,309,345,237,308
7.686592950951308,0,0,0,0,573,248,329,465,207,325,407,209,315,373,222,309,341,231,307
7.749969230033457,0,0,0,0,571,243,329,464,208,326,407,209,316,372,221,309,339,227,308
7.813832180108875,0,0,0,1,573,245,329,465,208,325,406,210,315,370,215,310,334,216,0
7.875758694950491,0,0,0,1,570,243,329,465,210,325,407,209,315,370,212,309,333,209,0
7.939076259732246,0,0,0,0,570,243,329,464,209,325,407,209,316,371,210,309,334,205,308
8.005995422136039,0,0,0,0,573,242,330,465,211,325,407,208,316,370,208,310,333,203,309
8.068672358058393,0,0,0,0,569,244,328,464,209,324,406,209,315,371,206,310,334,198,311
8.130797947756946,0,0,0,1,570,244,328,465,211,325,406,207,316,369,204,311,331,195,0
8.193483280017972,0,0,0,0,571,243,329,466,211,325,406,207,315,370,201,311,333,191,310
8.255902948789299,0,0,0,0,569,244,329,464,211,324,404,206,316,367,200,312,329,190,311
8.319309506099671,0,0,0,0,570,243,329,463,210,325,405,206,316,371,200,311,334,188,315
8.384281320963055,0,0,0,0,570,243,329,465,210,326,406,205,316,369,198,313,332,186,317
8.452566225081682,0,0,0,0,571,243,329,465,211,325,404,204,317,367,197,313,330,186,317
8.515729530714452,0,0,0,0,570,244,329,465,211,326,406,205,316,369,198,314,331,186,318
8.579656424932182,0,0,0,0,573,243,330,464,211,326,404,204,317,368,197,313,332,185,317
8.64265789790079,0,0,0,0,569,246,329,464,210,326,404,205,317,367,198,313,329,186,318
8.709711160045117,0,0,0,0,570,245,329,463,210,327,404,205,317,368,198,314,331,186,317
8.773292616009712,0,0,0,0,570,246,329,463,209,326,403,205,317,368,199,314,331,187,316
8.836698782164603,0,0,0,0,572,242,331,462,211,326,404,206,317,369,199,314,333,186,316
8.899852560833097,0,0,0,0,571,244,329,463,210,327,404,205,317,369,199,314,333,187,317
8.962266667746007,0,0,0,0,571,244,330,465,211,327,404,205,317,367,199,314,330,188,317
9.02574384212494,0,0,0,0,567,243,329,463,209,327,405,205,317,368,200,314,330,188,316
9.093853044789284,0,0,0,0,570,246,329,463,209,326,404,206,317,367,201,313,329,191,312
9.1607556049712,0,0,0,0,572,242,330,464,211,327,406,208,317,370,203,312,334,193,311
9.223900896962732,0,0,0,1,570,246,329,463,209,326,404,208,316,367,204,312,329,196,0
9.287542568985373,0,0,0,1,570,244,330,466,211,326,407,208,317,370,205,312,332,197,0
9.35200144071132,0,0,0,0,568,245,328,463,209,326,406,210,316,372,208,311,334,200,311
9.414655323140323,0,0,0,0,569,246,328,464,210,325,406,211,316,371,210,311,333,202,311
9.475928392726928,0,0,0,0,568,244,328,462,209,325,406,211,315,370,211,310,332,205,310
9.539612376131116,0,0,0,0,572,245,330,466,211,325,408,210,316,371,211,310,335,207,308
9.60331167979166,0,0,0,1,573,246,328,466,209,325,408,210,315,372,213,310,334,211,0
9.66601814283058,0,0,0,1,575,245,329,466,209,324,408,210,313,372,217,309,337,220,0
9.729181209113449,0,0,0,0,575,247,328,466,209,324,409,212,313,374,222,308,340,227,305
9.791171846911311,0,0,0,0,572,247,328,466,209,325,408,213,312,374,225,307,342,233,305
9.855545173864812,0,0,0,0,573,247,328,466,209,325,409,211,313,375,227,307,344,238,306
9.921322486829013,0,0,0,0,574,248,328,467,209,325,409,210,313,377,228,307,349,242,303
9.985117075033486,0,0,0,0,575,248,328,467,209,324,409,210,313,377,229,307,351,245,303
10.049887780100107,0,0,0,0,577,248,328,467,211,325,408,212,313,376,231,307,350,246,304
10.117010444868356,0,0,0,0,576,248,328,467,210,325,409,211,313,378,232,306,354,250,303
10.180111210793257,0,0,0,0,578,247,329,468,210,324,409,211,313,379,234,306,358,255,302
10.242962062824516,0,0,0,0,576,246,329,468,210,325,410,211,313,381,235,307,362,258,304
10.310386803001164,0,0,0,0,577,245,329,468,209,325,409,211,314,381,237,307,364,261,306
10.372445962857457,0,0,0,0,574,242,329,466,209,324,409,209,315,384,238,309,369,263,305
10.43752468470484,0,0,0,0,574,243,328,467,209,324,409,209,315,385,240,309,373,267,307
10.504630005918443,0,0,0,0,572,242,328,466,209,324,409,209,315,388,241,308,378,269,307
10.57098742108792,0,0,0,0,573,243,328,466,208,323,409,207,316,389,240,308,382,269,308
10.632818180136384,0,0,0,0,579,242,330,468,210,324,410,208,316,393,239,309,390,268,308
10.696873711887749,0,0,0,0,580,245,329,466,207,324,407,211,315,394,244,309,395,274,309
10.758693499024956,0,0,0,0,580,247,330,470,209,325,405,209,317,394,244,310,400,272,310
10.822129272855818,0,0,0,0,576,245,328,468,209,324,404,213,315,396,247,310,402,273,311
10.883358729071915,0,0,0,0,578,247,329,465,208,323,403,212,317,396,247,310,404,272,311
10.946462790016083,0,0,0,0,574,245,327,465,207,324,401,221,315,400,253,311,414,271,310
11.010796471033244,0,0,0,0,578,245,330,468,207,325,403,214,317,400,248,312,411,271,312
11.075299959164113,0,0,0,0,574,245,328,465,206,325,401,214,318,402,248,312,416,269,311
11.139262611977756,0,0,0,1,579,247,329,461,204,324,402,223,315,414,256,311,435,274,335
11.206579512916504,0,0,0,0,580,248,329,462,204,325,402,214,319,407,246,312,423,267,313
11.269140192773191,0,0,0,1,582,251,330,461,204,324,403,220,316,412,251,312,431,268,329
11.332052844110876,0,0,0,1,583,251,330,457,204,324,402,226,316,419,255,314,441,268,336
11.393716368824244,0,0,0,1,581,252,329,460,204,324,403,220,317,414,250,313,433,268,332
11.463081051129848,0,0,0,0,583,250,331,461,203,325,403,216,318,409,246,312,426,264,314
11.527035105973482,0,0,0,1,580,249,330,459,204,325,403,221,317,415,250,313,435,265,334
11.591111037880182,0,0,0,1,579,249,329,458,203,324,403,221,317,415,251,313,434,268,331
11.654198717791587,0,0,1,1,577,247,329,451,202,323,403,233,313,427,260,338,451,269,336
11.716302544809878,0,0,0,1,579,249,329,456,203,324,402,227,315,419,256,313,441,269,335
11.779918666929008,0,0,0,1,581,250,329,455,203,324,403,230,314,423,259,313,446,271,335
11.84272506274283,0,0,0,1,583,250,331,455,203,324,403,231,314,422,258,314,445,269,336
11.90532299503684,0,0,0,0,584,250,331,462,204,325,403,215,319,408,245,313,423,264,315
11.970149558968842,0,0,0,0,580,247,330,464,204,325,403,216,318,411,249,313,429,268,319
12.033015418797731,0,0,0,0,582,249,331,463,205,325,402,212,320,407,243,313,422,264,314
12.101114904042332,0,0,0,0,580,248,329,466,204,327,404,212,318,408,246,312,424,267,314
12.164232540875672,0,0,0,0,581,249,330,464,204,326,403,216,317,410,250,312,428,270,318
12.22939910273999,0,0,0,0,579,248,329,463,206,325,401,215,319,405,246,312,420,266,313
12.291018000803888,0,0,0,0,580,247,329,466,206,326,403,214,318,402,248,312,416,271,312
12.353825077880174,0,0,0,0,577,246,329,467,208,324,405,211,318,399,246,312,408,271,312
12.417440157849342,0,0,0,0,573,246,327,466,208,325,403,221,315,401,253,310,411,272,310
12.481821098830553,0,0,0,0,579,247,329,467,208,324,407,212,315,398,247,310,403,275,311
12.546058623120189,0,0,0,0,580,244,330,466,209,324,409,210,315,393,243,310,391,272,310
12.607945459894836,0,0,0,0,576,244,329,467,209,324,410,208,317,394,241,309,389,271,309
12.670603930018842,0,0,0,0,580,245,331,467,210,325,410,209,316,392,240,309,387,269,308
12.73342627612874,0,0,0,0,574,244,328,465,210,324,410,209,316,390,241,309,382,271,308
12.797881981823592,0,0,0,0,574,245,328,465,210,324,408,211,315,387,243,308,378,271,308
12.862242544069886,0,0,0,0,574,245,328,467,211,324,410,210,315,385,240,309,372,267,307
12.925323179922998,0,0,0,0,581,249,329,468,212,324,409,210,315,383,237,308,368,263,305
12.990921244956551,0,0,0,0,580,247,329,468,212,324,410,210,314,382,236,308,364,261,305
13.055989525746554,0,0,0,1,578,246,329,468,212,325,410,212,314,379,234,307,357,255,0
13.120276315137744,0,0,0,0,576,247,328,467,211,325,409,212,313,378,231,307,352,246,304
13.184119516052306,0,0,0,0,576,247,328,467,211,324,409,212,313,376,227,306,346,238,304
13.24890692392364,0,0,0,0,575,246,327,466,210,324,410,212,312,375,222,307,340,227,305
13.312615343835205,0,0,0,1,579,247,329,467,211,325,410,212,313,373,214,308,337,212,0
13.374614999163896,0,0,0,1,575,246,328,467,212,324,409,211,313,374,210,306,337,202,0
13.438517834991217,0,0,0,1,574,245,328,468,212,324,409,210,314,373,205,308,336,195,0
13.502459435723722,0,0,0,0,575,245,328,470,213,324,410,209,314,374,204,309,337,195,308
13.56579757016152,0,0,0,0,571,246,327,467,211,324,408,210,313,374,204,309,336,192,307
13.630564358085394,0,0,0,0,574,248,327,467,212,324,408,209,313,372,203,309,334,190,310
13.69222979573533,0,0,0,0,575,247,327,469,213,324,408,209,312,372,202,309,335,191,310
13.755450802855194,0,0,0,0,577,247,328,468,213,324,409,209,313,373,202,310,337,190,311
13.819402854889631,0,0,0,0,572,243,327,470,212,325,409,208,313,372,202,310,334,190,312
13.88285333616659,0,0,0,0,575,247,328,469,213,325,408,208,313,372,202,309,335,190,311
13.946969113778325,0,0,0,0,576,249,327,467,212,324,407,209,313,371,203,309,334,191,311
14.009964595083147,0,0,0,0,576,247,328,469,212,325,408,208,313,371,202,310,334,191,310
14.076118376106024,0,0,0,0,573,247,327,467,211,324,408,208,313,372,203,309,335,192,309
14.139690241776409,0,0,0,0,578,246,329,469,213,325,410,209,313,374,203,309,338,192,308
14.203472424764186,0,0,0,0,574,246,327,468,212,323,409,209,312,373,204,309,335,192,309
14.268051348160952,0,0,0,0,575,247,327,470,212,325,410,209,313,373,204,309,336,193,309
14.332442338112742,0,0,0,0,573,246,328,468,212,325,409,210,314,374,204,310,336,192,309
14.398193419910967,0,0,0,0,571,244,328,467,213,325,408,210,313,373,204,310,336,192,308
14.461519309785215,0,0,0,0,572,245,328,468,214,325,409,211,315,373,205,311,335,194,308
14.526215689722449,0,0,0,0,569,247,328,466,213,326,407,212,315,372,206,311,334,194,309
14.588391005061569,0,0,0,0,569,246,329,464,214,326,406,213,315,372,207,311,334,195,311
14.65246808808297,0,0,0,0,573,249,330,464,215,327,405,213,316,369,207,311,333,196,312
14.716572184115648,0,0,0,0,571,247,331,465,215,327,405,213,316,369,208,311,333,196,312
14.777234151028097,0,0,0,0,572,245,332,464,216,328,405,213,317,369,208,311,332,199,314
14.84075960703194,0,0,0,0,569,246,331,461,216,328,403,214,317,368,210,313,332,200,314
14.907273984979838,0,0,0,0,572,247,333,460,216,328,401,214,318,366,209,314,330,198,315
14.971144358161837,0,0,0,0,569,245,333,460,216,328,402,215,318,367,210,314,329,200,314
15.037831849884242,0,0,0,0,572,248,332,462,218,328,403,215,317,366,210,313,330,201,314
15.104702006094158,0,0,0,0,571,248,332,461,217,328,401,216,317,366,211,313,329,201,312
15.168300813995302,0,0,0,0,570,246,332,462,219,328,403,217,317,367,212,313,329,202,311
15.2321596047841,0,0,0,0,572,247,333,462,218,327,403,218,317,367,213,313,331,202,311
15.296266024932264,0,0,0,0,573,247,332,463,217,328,403,217,316,367,212,313,331,203,311
15.36176457675174,0,0,0,1,571,247,332,460,217,327,401,217,317,366,212,313,329,202,0
15.426538998726755,0,0,0,1,572,249,332,461,217,329,402,216,317,366,212,313,330,202,0
15.48900465387851,0,0,0,1,568,247,333,458,216,329,401,215,318,366,212,314,330,202,0
15.552428473718464,0,0,0,0,568,246,333,459,216,330,400,216,318,365,211,314,329,201,312
15.613870789762586,0,0,0,0,569,247,333,459,216,330,401,215,319,366,211,315,329,201,313
15.679463815875351,0,0,0,0,572,248,332,460,216,329,401,216,317,365,211,313,330,202,312
15.741315222810954,0,0,0,0,572,248,333,460,216,329,401,216,317,365,211,313,329,202,312
15.804568111896517,0,0,0,1,569,248,332,459,216,329,401,215,318,365,211,313,328,202,0
15.869739491026849,0,0,0,0,569,248,332,459,215,329,401,215,318,366,211,313,329,201,312
15.935041322838517,0,0,0,0,572,247,333,460,216,329,401,215,318,366,211,314,329,201,313
16.001120429020375,0,0,0,0,569,247,332,460,216,329,402,215,318,366,211,314,330,202,312
16.06441446673125,0,0,0,0,571,246,333,461,216,329,402,215,318,367,210,313,330,201,312
16.126958223991096,0,0,0,0,571,246,333,460,217,329,401,215,318,365,211,314,328,202,312
16.191133385989815,0,0,0,0,570,248,332,459,216,329,401,215,318,366,211,314,328,201,313
16.255244886036962,0,0,0,0,569,247,332,460,216,329,401,215,318,365,211,313,328,202,313
16.317824432160705,0,0,0,0,572,248,332,460,217,329,402,216,317,366,211,314,330,202,312
