t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
401.457,38.0807,12.1762,11.9813,15.0875,58.5863,43.1864,31.7616,40.5076,28.4704,20.0975,50.9357,24.7003,21.381,41.1472,22.8192,0,445,0,0,0
401.557,39.7154,12.6177,20.8508,13.5269,64.32,37.735,32.6235,38.5899,28.9477,21.3786,47.9978,30.7867,19.6831,99.3205,175.438,0,447,0,0,0
401.657,38.2093,13.3914,111.013,12.4189,62.9441,40.688,38.3386,49.1025,33.5762,20.6059,48.8527,29.6892,17.627,52.6339,47.2849,0,444,0,0,0
401.757,39.1889,10.6297,110.001,11.9804,67.7905,38.7875,38.3919,51.3385,37.4818,19.2829,51.8401,27.254,22.7306,49.6938,49.2321,0,443,0,0,0
401.857,38.508,12.0506,110.368,12.5638,66.3877,42.8284,39.1361,51.7987,36.404,22.0494,51.1744,25.0002,16.2584,58.7063,43.8375,0,442,0,0,0
401.957,37.5938,9.2199,110.058,12.5041,68.2462,42.6926,38.5812,54.1358,34.1126,20.6519,53.8188,30.529,23.7746,50.1748,60.2709,0,445,0,0,0
402.057,36.493,11.2001,108.969,14.7884,71.2981,38.5259,35.3322,49.955,41.5033,19.4726,51.4859,30.0843,22.4288,53.1789,62.1834,0,450,0,0,0
402.157,38.4279,11.6631,111.827,14.4734,76.9797,38.9097,35.8681,50.578,36.5134,17.9611,54.1223,28.9222,18.2021,49.3614,17.5909,0,458,0,0,0
402.257,39.0516,12.0942,16.431,14.9085,74.8751,40.1706,38.454,52.333,36.2052,19.1121,51.7945,25.5992,20.3372,97.175,175.458,0,468,0,0,0
402.357,37.4873,10.5893,109.561,16.435,57.8298,40.955,34.3329,37.4383,29.1692,21.9116,47.2532,26.9059,18.9055,58.4136,50.8618,0,476,0,0,0
402.457,39.4072,13.5671,17.0914,18.1661,53.1731,31.571,25.6629,36.6327,16.9255,22.1744,50.4846,22.6765,25.7397,45.3564,40.0226,0,477,0,0,0
402.557,36.0932,15.4147,22.0862,17.8683,47.332,29.3883,25.4033,35.7018,14.6861,22.7323,49.909,19.8503,24.7405,44.8604,31.4989,0,481,0,0,0
402.657,41.0829,12.3963,14.3254,21.44,38.0464,23.8008,27.2115,34.5654,17.1967,21.4712,52.1829,18.15,24.6173,44.6692,36.6782,0,480,0,0,0
402.757,42.0141,14.0726,9.4481,21.4189,36.4903,21.5838,25.9513,35.1868,18.8697,22.9572,49.2678,20.5639,21.1821,48.3066,26.7416,0,485,0,0,0
402.857,38.0694,16.1631,17.3801,22.778,35.7963,20.8492,25.5931,40.3447,17.0875,18.2949,54.5541,20.4326,22.2741,50.795,36.8483,0,490,0,0,0
402.957,39.8754,15.2078,112.472,20.1252,35.4347,18.977,23.9956,35.0294,18.7287,21.8633,47.868,20.3106,23.0495,40.7725,19.0424,0,495,0,0,0
403.057,42.4933,13.0018,13.2815,24.1037,31.23,19.7692,25.9763,37.0576,18.3089,23.1291,50.6403,22.9293,23.8525,44.4274,24.3424,0,498,0,0,0
403.157,40.1811,13.6728,111.604,21.3011,32.2487,17.7337,27.1961,36.2933,18.2834,23.6248,50.9397,23.1978,21.0712,51.7069,30.9316,0,502,0,0,0
403.257,33.5227,12.1034,110.376,19.8572,26.2462,13.8831,23.5571,39.4824,16.6663,20.0273,52.7747,22.0688,25.7116,44.1443,39.0209,0,505,0,0,0
403.357,36.2095,15.0078,110.93,19.9169,22.605,12.0891,24.5,37.9971,13.944,21.147,52.7153,21.6516,25.9772,94.0714,175.598,0,512,0,0,0
403.457,36.467,9.60496,109.534,19.4799,21.545,9.44754,22.1061,42.5461,19.3016,20.39,51.7194,29.0331,22.6619,95.2601,175.429,0,519,0,0,0
403.557,36.5051,12.1548,107.619,19.6802,19.2746,14.6495,23.1452,38.8653,21.368,18.9474,54.2528,26.4827,17.5929,53.688,24.8583,0,521,0,0,0
403.657,36.3397,10.9038,109.75,14.7082,17.4754,10.3619,20.4763,42.3431,18.3063,19.2064,54.521,24.8398,18.4814,98.7526,175.299,0,526,0,0,0
403.757,36.4962,10.7775,108.368,17.3277,10.6417,7.13678,22.8305,43.1012,18.2754,22.9436,53.6229,25.7684,22.6052,43.3399,22.3293,0,527,0,0,0
403.857,36.8481,10.6316,109.992,15.6699,9.36516,8.40713,22.9552,41.3591,17.0096,19.393,56.0544,26.1678,21.1242,97.6284,175.522,0,530,0,0,0
403.957,37.9411,12.1122,111.575,12.6869,9.84666,7.68091,21.3659,42.1289,17.6142,23.3522,55.3259,23.8401,21.6718,43.7279,20.0986,0,532,0,0,0
404.057,37.7117,17.3015,114.527,11.8424,8.07077,5.86539,22.3822,39.7312,17.4409,20.4258,53.9479,24.6753,16.4519,56.1722,22.0452,0,2,0,0,0
404.157,38.276,14.1513,108.403,13.0503,8.00579,7.47135,21.8006,39.9706,17.3119,20.2768,52.7463,27.3893,21.2308,45.9992,25.1835,0,2,0,0,0
404.257,37.2823,15.0068,110.875,13.7631,9.42979,13.7766,20.5565,40.7258,18.2665,22.9595,52.2648,25.424,19.1444,53.7388,42.3925,0,2,0,0,0
404.357,41.6856,12.6503,108.643,13.2311,3.50577,6.91532,21.8907,36.6534,17.7597,24.3519,51.9026,22.6309,25.921,54.7902,75.1942,0,526,0,0,0
404.457,36.791,12.5739,111.189,13.0557,7.20635,6.19266,23.1718,35.9491,17.6996,20.2392,52.6564,25.8073,20.3185,55.2039,44.3969,0,522,0,0,0
404.557,45.1197,18.1676,16.4512,13.7684,4.11802,4.82329,24.873,36.2881,18.5788,26.495,47.5973,19.4923,23.8369,42.5211,9.1976,0,524,0,0,0
404.657,40.225,9.50395,108.565,12.7048,9.64476,6.01222,24.9028,34.7105,17.425,20.029,54.5098,24.0079,22.2088,97.7667,175.619,0,522,0,0,0
404.757,40.0089,13.2563,17.1117,13.894,8.62084,7.67266,22.8457,40.1484,18.981,22.5836,54.4003,23.5734,25.2346,44.3513,26.7421,0,527,0,0,0
404.857,40.2602,11.3392,111.081,13.3257,7.5369,7.81136,23.8544,39.0271,19.136,23.4107,54.5194,21.2574,23.4402,44.0251,22.9191,0,526,0,0,0
404.957,37.9303,14.5526,18.6841,14.0437,6.70636,6.98465,22.3942,41.072,18.3239,24.41,53.4442,18.5696,23.9186,50.8704,47.9299,0,528,0,0,0
405.057,44.4163,13.8779,112.754,16.571,2.85376,9.9357,23.348,39.506,20.0671,25.7504,51.0558,21.1369,23.3662,52.5472,38.8919,0,523,0,0,0
405.157,39.7736,13.0849,17.8534,17.0854,4.30296,13.2159,26.9132,37.5182,16.999,27.7954,49.9584,19.6398,25.7823,43.0624,22.9336,0,516,0,0,0
405.257,41.2741,15.8706,23.2405,16.4877,4.55994,5.83277,26.5632,35.5077,15.4819,26.1775,52.0144,19.0838,24.3621,46.9179,32.34,0,501,0,0,0
405.357,39.5483,13.2517,13.1089,15.5242,6.1095,5.18987,25.3804,36.9554,15.5084,23.6353,52.1982,26.7675,21.7935,51.3109,33.2227,0,493,0,0,0
405.457,43.6398,14.0107,14.0899,15.7274,5.72782,8.93234,25.4309,37.5311,15.5123,26.2457,51.0929,19.9091,21.08,57.8821,38.6819,0,486,0,0,0
405.557,42.8376,13.4873,15.8261,18.2071,8.73294,10.8974,23.5902,41.7186,18.6204,27.4317,51.5793,20.5614,25.9178,43.9663,30.5215,0,481,0,0,0
405.657,48.1097,11.098,11.3123,22.2256,17.924,15.097,24.7856,42.3634,19.2135,21.2441,55.0759,23.4872,24.6002,49.9929,38.7823,0,478,0,0,0
405.757,42.3733,11.2043,12.1009,19.1557,27.6078,17.9703,25.502,39.388,20.3379,20.9683,50.0993,22.0836,19.6918,56.6222,44.2067,0,469,0,0,0
405.857,36.453,10.3569,15.7928,19.219,31.5125,17.6435,23.6624,39.0027,15.562,20.5241,53.7729,21.7294,20.8685,49.6338,27.0117,0,469,0,0,0
405.957,38.7965,12.2538,107.449,20.0573,34.0151,17.0864,23.0431,45.2025,21.8598,19.3974,55.402,26.6778,19.5606,49.2793,12.5556,0,465,0,0,0
406.057,44.8903,13.2953,12.1128,20.8499,37.972,24.7378,25.9297,40.0862,17.3898,21.8078,52.2882,18.7497,19.0946,58.018,56.4217,0,462,0,0,0
406.157,36.964,12.5883,17.1765,15.6708,43.4298,23.5828,23.6588,42.4315,17.2392,22.2432,53.4977,25.2142,20.8085,48.9689,16.3087,0,460,0,0,0
406.257,43.1027,12.6793,15.4252,19.2738,46.9853,24.175,27.2665,37.8438,17.9038,23.9643,56.3904,24.1809,21.4508,55.3133,50.2995,0,454,0,0,0
406.357,42.8468,12.2762,19.2391,15.5868,46.7168,29.6789,24.6937,39.6497,17.9037,22.7634,54.4401,19.9574,27.0617,44.5354,38.8364,0,453,0,0,0
406.457,41.3155,9.27411,7.56255,17.5854,53.3017,28.256,23.4748,41.8113,16.876,18.5955,55.4921,25.2861,20.014,55.6947,47.5326,0,447,0,0,0
406.557,35.2231,11.8459,111.498,14.1261,55.911,31.3118,22.2002,39.2575,23.5688,18.6043,47.9936,30.4668,23.6545,48.7307,51.1706,0,446,0,0,0
406.657,35.6712,12.0846,16.3904,14.1285,55.6291,34.3403,25.5901,36.5306,21.008,20.2517,49.6232,25.0407,21.9098,52.5584,30.0202,0,450,0,0,0
406.757,34.8806,14.2443,108.965,14.5323,64.241,32.918,29.5354,39.927,23.9722,23.9598,48.0497,28.7681,21.6322,55.6558,35.5134,0,449,0,0,0
406.857,35.3252,10.9574,110.469,13.6642,58.7097,39.3213,30.1555,33.7302,24.1166,22.9243,48.6058,27.9653,19.4419,61.5626,15.159,0,451,0,0,0
406.957,32.6699,14.8794,110.307,11.7923,67.3241,35.1611,29.6673,41.6657,25.875,20.9669,51.4269,21.8882,25.4303,38.2786,18.6377,0,0,0,0,0
407.057,32.9763,12.7958,111.54,13.4418,65.9618,37.8522,32.4197,41.9684,31.5621,24.6338,47.6943,23.3331,24.4348,50.8716,48.3968,450,0,0,0,0
407.157,33.3977,14.6405,111.505,10.8436,65.2398,34.3657,31.5155,42.6684,28.575,22.1077,48.2523,25.033,21.1492,55.4596,34.3141,0,456,0,0,0
407.257,35.5851,11.4144,108.121,11.2987,64.7903,37.7313,25.9287,37.0222,21.0017,19.6431,50.7974,26.1258,22.9397,46.5905,55.0888,0,461,0,0,0
407.357,40.6839,14.4133,114.139,14.1426,66.0616,35.1241,27.9877,40.1524,31.3793,19.1964,53.7671,28.0935,25.8247,49.2761,47.58,0,465,0,0,0
407.457,40.3071,12.9918,110.906,15.4943,54.2995,34.02,24.5534,38.7496,23.0992,20.892,49.9013,25.3472,25.3773,48.7038,51.1231,0,471,0,0,0
407.557,40.1757,14.5968,114.007,17.1186,57.5911,26.2962,24.6855,40.758,18.901,20.3469,55.3455,22.6162,24.4442,50.4192,30.8369,0,479,0,0,0
407.657,38.7548,12.8174,18.2744,13.9883,44.2094,27.7678,22.0503,38.6057,22.4616,23.1559,52.6489,23.5867,26.0069,47.3586,38.3757,0,485,0,0,0
407.757,43.9046,12.8944,17.1657,17.649,44.1182,26.4142,25.7921,38.5425,18.6095,22.0784,53.6132,20.1416,22.3563,50.745,30.7239,0,496,0,0,0
407.857,40.1735,11.3826,109.092,18.3294,36.1571,17.3065,22.8581,41.9529,14.4228,20.646,57.4412,20.2264,26.578,40.3888,28.8744,0,501,0,0,0
407.957,37.8401,11.1096,17.8904,18.3222,34.9067,20.8932,19.6705,45.3263,18.4945,18.969,59.4927,20.2159,21.8405,52.0196,52.3471,0,504,0,0,0
408.057,39.5729,9.19505,18.8965,20.3041,28.9411,16.5693,22.0238,43.7506,16.1127,19.5378,54.2711,24.9947,23.8961,42.8954,30.9828,0,503,0,0,0
408.157,37.1029,10.0166,15.3286,18.6969,20.5978,9.83575,23.8869,38.9359,13.7951,19.9901,53.9246,24.7114,21.2588,53.9353,38.534,0,506,0,0,0
408.257,40.7724,14.597,113.625,21.1975,19.448,11.3951,25.5954,35.7087,19.081,23.4304,47.5078,23.3885,23.5493,51.9407,49.0946,0,511,0,0,0
408.357,40.0105,11.0509,13.4878,20.7154,16.1747,8.68034,23.3658,40.6654,19.6393,19.3865,57.2503,21.0337,20.6991,56.4288,46.198,0,513,0,0,0
408.457,37.3118,10.2315,111.839,21.2294,16.7458,10.2703,23.1485,40.5159,22.0146,22.2855,51.4099,27.5069,21.3289,58.0203,59.2302,0,517,0,0,0
408.557,36.1755,12.1983,111.011,16.3409,12.5539,8.0931,20.6504,45.8606,17.2552,20.5934,55.0125,25.2159,20.3105,54.2908,42.0279,0,520,0,0,0
408.657,37.3761,11.5516,11.4178,17.0604,11.3446,6.63469,23.7205,40.2127,18.7515,25.2198,50.0941,24.3679,23.1633,54.7771,51.7276,0,521,0,0,0
408.757,37.7239,13.9408,112.72,14.4787,11.5358,3.73128,20.3169,43.0242,15.1475,19.4733,55.6078,18.5364,19.0129,58.2291,53.1625,0,522,0,0,0
408.857,37.434,12.3369,113.338,15.5574,10.0439,7.29854,20.7608,43.7772,16.5415,20.6346,51.9363,23.0954,23.7599,53.3605,48.7035,0,524,0,0,0
408.957,35.9811,12.8985,109.113,16.0971,10.8421,10.7891,22.4809,41.0256,21.2092,23.2438,48.9239,27.427,23.3429,55.2382,51.1699,0,522,0,0,0
409.057,40.5459,12.9306,19.6244,16.0153,9.31028,3.0802,21.6449,44.6713,17.8326,23.827,52.3887,25.2563,26.832,47.1034,39.0689,0,523,0,0,0
409.157,38.7545,15.6582,112.236,15.6205,7.83017,5.06432,22.0948,44.6713,16.6832,21.9853,53.6536,23.107,27.1674,43.4447,39.0638,0,521,0,0,0
409.257,46.6958,15.3537,17.8174,17.9085,3.64,8.44319,22.922,40.1112,15.5178,24.9721,49.3119,22.8021,23.1838,56.1877,49.1019,0,518,0,0,0
409.357,38.1341,10.3739,14.3678,16.7699,6.0392,4.82686,21.4981,42.0952,18.3066,22.3672,55.5313,21.8018,22.2218,53.4308,52.3698,0,519,0,0,0
409.457,36.4718,10.6075,14.6415,16.5286,10.1504,6.02733,22.3505,41.6071,17.8119,20.1508,53.6328,23.5765,19.8213,54.007,38.794,0,517,0,0,0
409.557,42.875,14.1374,18.2064,17.5337,7.10647,4.52822,22.1738,38.7727,17.0862,19.4545,54.465,26.8753,21.856,55.0024,40.7585,0,518,0,0,0
409.657,36.55,14.9186,112.792,13.6993,12.3823,4.20869,21.8208,42.001,18.7042,22.6233,54.7942,20.4671,22.5726,52.1957,53.4295,0,516,0,0,0
409.757,38.9669,13.9573,112.977,15.0199,12.0541,7.14365,20.7497,42.0037,18.7561,19.9808,57.5395,24.0443,20.2673,48.7696,12.4797,2,0,0,0,0
409.857,38.8443,12.3,110.197,16.7639,9.2053,8.10017,21.4405,45.8928,16.1823,23.1928,55.1752,22.3346,25.7323,47.1711,46.2091,0,514,0,0,0
409.957,37.1349,16.2236,114.403,16.2654,11.3776,3.44999,22.6779,42.8198,15.0465,21.0474,56.586,26.3274,22.1213,97.8841,175.457,0,511,0,0,0
410.057,41.2788,11.9709,112.749,17.1721,12.7259,5.33964,23.8066,38.7048,18.9857,23.8137,51.0598,23.5646,26.1834,43.1668,21.6147,0,511,0,0,0
410.157,34.1776,12.3949,108.855,15.5146,15.4944,5.47331,23.3395,43.9466,16.3817,24.2804,53.5943,26.1427,18.8998,52.1651,14.1971,0,504,0,0,0
410.257,33.6577,9.81714,110.099,16.4404,14.8912,7.09088,20.9027,45.117,17.7246,18.4174,54.404,29.8427,17.8099,59.1635,45.0222,0,496,0,0,0
410.357,36.4665,13.6733,109.684,18.1594,17.1658,8.39386,23.8867,42.7737,18.0983,19.0618,54.8843,28.0007,21.9275,95.2601,175.594,0,487,0,0,0
410.457,38.0348,12.8221,112.164,17.9587,18.7333,10.0573,22.5404,41.4123,18.2997,21.5538,54.0068,28.4973,19.651,53.4494,23.8951,0,485,0,0,0
410.557,38.816,12.084,109.903,18.0125,25.6341,17.085,22.2273,41.971,19.3681,19.252,54.2496,21.2968,21.9467,51.6037,39.5323,0,479,0,0,0
410.657,36.3945,13.7757,108.384,18.5119,30.9839,19.1576,25.3854,41.3183,19.0738,20.7413,57.6584,24.2115,23.4489,48.8208,49.1017,0,474,0,0,0
410.757,38.2512,12.4832,18.4183,16.649,32.6129,20.355,22.8854,38.7332,19.0026,18.9858,56.462,25.0153,20.8235,55.239,26.8332,0,469,0,0,0
410.857,39.1129,14.1478,17.1395,16.4385,38.8504,19.6678,20.3567,45.8383,19.4453,17.5657,59.9403,25.4157,22.5438,51.1297,34.5953,0,468,0,0,0
410.957,36.7436,17.2308,17.2842,15.1001,43.7414,24.5867,22.5293,43.0411,20.7055,20.3089,55.851,26.4805,23.0488,45.3113,56.8697,0,463,0,0,0
411.057,35.8089,12.8143,12.0965,15.5609,41.9762,27.6603,23.7657,41.6142,12.8126,18.488,51.0681,25.8646,23.9533,45.5534,57.2859,0,460,0,0,0
411.157,37.3096,9.48602,11.2144,15.493,45.539,28.0072,24.5258,40.4271,15.5757,20.7796,50.0615,26.081,19.2971,49.1754,8.52453,0,454,0,0,0
411.257,32.9173,15.1567,14.8069,12.3494,55.1527,27.5698,27.1781,41.1147,11.2546,20.8843,57.944,22.38,24.7939,49.8398,51.0063,0,455,0,0,0
411.357,35.1641,16.0124,22.6434,9.68221,56.9049,27.1318,28.7885,40.4828,19.1037,23.3797,53.154,17.3652,22.707,54.4183,52.6929,0,447,0,0,0
411.457,36.466,13.3765,19.9352,10.517,59.4612,31.5913,26.9745,37.8532,15.4108,20.6333,52.4344,21.7207,21.9849,52.7592,13.9859,0,445,0,0,0
411.557,38.1858,10.5094,19.4433,13.952,62.0442,36.6872,36.0867,45.9718,31.9076,24.779,47.3398,31.6149,28.1017,92.8008,175.776,0,447,0,0,0
411.657,38.8198,12.5776,21.3677,15.4072,64.1196,37.9706,41.125,52.2262,37.1114,23.7907,46.6073,30.861,24.1355,95.9286,175.677,0,447,0,0,0
411.757,37.7294,12.6346,21.5814,15.4556,65.5672,39.0937,40.636,54.5146,35.5035,26.0136,47.8242,30.609,24.841,96.3896,175.676,0,444,0,0,0
411.857,34.428,12.7546,113.652,13.5894,69.645,41.8066,39.386,53.0144,34.1615,26.5447,48.0718,30.158,23.6377,99.784,175.473,0,443,0,0,0
411.957,36.328,10.7145,18.2151,10.3933,69.9209,41.9077,40.4076,54.5975,40.9187,26.3104,49.1476,29.9683,26.2949,96.6956,,0,443,0,0,0
412.057,34.7982,12.753,20.4479,12.2123,75.2001,35.2761,38.7618,53.0144,38.8684,23.5327,51.1368,26.8628,23.6444,96.0721,175.576,0,442,0,0,0
412.157,35.3925,11.3413,20.0744,13.637,73.0762,36.403,39.3874,50.9904,34.5912,21.8417,53.2537,32.7486,25.2981,54.9172,46.3527,0,443,0,0,0
412.257,37.083,10.7034,16.1146,14.2731,73.3265,37.3609,40.4076,54.5975,39.29,27.2497,47.2585,33.0615,25.0156,57.8573,45.2778,0,445,0,0,0
412.357,33.3312,13.5388,25.0458,13.1276,77.3417,32.5168,39.9624,51.1373,28.19,24.9792,48.9345,30.623,23.6471,53.9239,27.2342,0,445,0,0,0
412.457,33.7138,12.3189,25.8457,12.0318,71.917,40.9168,39.6051,51.6474,35.0237,23.9598,49.0869,33.0615,22.9055,52.3748,26.3879,0,453,0,0,0
412.557,35.4026,10.7247,16.3703,12.5003,76.5615,35.8273,39.7894,53.1567,33.0756,25.645,51.0901,29.1296,24.1782,100.168,175.412,0,464,0,0,0
412.657,33.8871,11.7241,15.2129,11.3665,73.041,35.7862,41.8599,59.7493,44.7278,27.4405,44.8097,25.442,21.5782,101.659,175.54,0,468,0,0,0
412.757,34.8566,12.7951,20.55,13.349,65.691,37.549,38.4056,54.3313,42.0598,24.0151,44.7407,31.3382,21.0603,99.7666,175.676,0,481,0,0,0
412.857,34.942,11.9151,18.8558,11.7244,56.9767,26.2578,28.3526,37.1006,13.1063,19.911,52.302,21.1425,18.546,59.669,28.7909,0,486,0,0,0
412.957,37.2679,14.6988,17.5343,14.8695,44.1912,24.1033,22.2618,38.2838,20.0198,20.1037,51.2443,22.4065,21.6793,48.7365,13.4761,0,489,0,0,0
413.057,37.2081,17.317,20.7117,14.8961,41.5349,24.1267,22.113,44.3679,15.3803,19.7442,55.0641,25.716,19.8986,49.0344,7.33749,0,496,0,0,0
413.157,36.6144,16.3323,18.3178,16.899,32.4456,19.3202,24.5424,38.1436,18.4232,20.1602,53.8029,25.3767,25.7313,38.5074,6.38829,0,498,0,0,0
413.257,39.1685,9.56655,15.2403,19.7329,31.6316,16.1789,22.255,41.1563,18.9689,21.8332,54.8787,22.4405,27.8584,48.8232,44.285,0,502,0,0,0
413.357,38.7235,12.7049,16.3485,19.1335,27.4742,13.7485,22.7769,43.1674,18.5469,18.9792,59.9534,22.2643,23.7852,48.8347,40.8765,0,506,0,0,0
413.457,36.0139,10.6335,14.838,19.163,23.8738,10.7172,23.528,41.7937,13.8406,20.2254,55.3955,25.3783,22.8912,53.2689,36.8016,0,510,0,0,0
413.558,37.4037,11.6851,16.497,18.9564,23.1504,13.2699,23.5805,40.7303,17.9404,21.5554,52.8385,27.0965,26.3068,48.093,32.8626,0,514,0,0,0
413.657,42.5267,10.5342,12.992,21.4274,15.9066,14.4358,22.5867,41.3562,17.9235,22.9985,53.7508,19.7865,24.2711,52.3288,50.6214,0,516,0,0,0
413.757,43.5149,11.9325,13.989,21.7033,19.1299,13.5235,22.8899,47.1759,19.8412,20.7839,58.9566,23.0018,25.1357,53.1112,48.9405,0,517,0,0,0
413.857,37.4336,9.61356,109.285,15.5578,14.7716,6.59435,22.7898,40.0603,18.9082,18.9295,56.6196,27.3181,23.3968,45.4045,31.5356,0,521,0,0,0
413.958,40.1578,12.5053,15.2206,17.8678,10.061,9.25357,22.4007,42.4326,19.6339,24.1766,52.198,22.9848,24.1501,50.4041,39.1831,0,520,0,0,0
414.058,37.1153,11.6844,13.4752,16.3005,13.3297,3.14808,21.497,43.8604,19.4567,20.6763,58.4151,26.5622,20.2496,56.6799,57.7239,0,522,0,0,0
414.157,40.0527,13.9888,64.1034,16.8336,10.4536,10.2113,21.7191,41.0475,16.1412,21.1649,54.489,23.0456,23.3934,52.2171,41.8007,0,524,0,0,0
414.258,36.7389,14.0223,112.123,14.6535,11.6823,10.3017,21.2979,44.382,20.0034,20.7195,54.9785,22.7106,21.8223,53.5413,56.8227,0,527,0,0,0
414.358,39.222,15.4729,17.0119,15.7789,8.0743,5.86937,21.2729,41.3523,17.0942,21.1332,51.5788,22.7846,26.7687,46.3156,62.4652,0,523,0,0,0
414.458,36.8631,13.1421,108.636,15.6621,6.17884,13.1198,21.9366,41.3273,17.4075,23.085,51.3318,24.3679,26.3046,48.4082,43.1716,0,526,0,0,0
414.558,42.6104,14.9657,15.7166,16.4607,5.36573,7.18986,22.8879,45.1221,17.5001,23.6035,52.5512,25.2503,21.8247,53.7623,52.629,0,523,0,0,0
414.658,43.5073,11.8815,14.0899,16.0335,8.40625,6.777,21.9588,40.6213,17.8227,22.6492,54.2611,24.4966,26.8498,46.2585,50.0418,0,522,0,0,0
414.758,40.6555,16.6864,15.6398,15.5723,7.88049,8.779,19.9052,42.5994,18.0861,23.3642,53.827,22.0033,25.2323,40.8761,62.0337,0,522,0,0,0
414.858,45.3206,14.3075,68.1335,18.5652,4.81233,4.32512,25.0924,36.6329,16.6725,26.7482,49.0313,21.2107,25.1774,58.7766,46.0649,0,512,0,0,0
414.958,38.9731,14.6755,16.8037,18.148,3.83886,6.88475,21.9841,39.6976,20.057,22.7311,49.1322,19.741,20.7447,57.8605,49.085,0,507,0,0,0
415.058,43.4551,10.982,12.3919,18.2735,5.45385,5.97507,22.8814,39.8535,17.2227,24.1213,49.4164,21.1204,29.1094,44.5474,56.7458,0,0,0,0,0
415.158,35.9899,13.0532,111.028,14.6432,13.7252,9.17053,19.6179,47.3503,21.7154,19.7217,54.7814,24.1748,24.0482,43.1731,29.7409,0,499,0,0,0
415.258,39.5405,11.064,110.433,17.4773,13.3067,8.22231,21.8083,43.6086,16.8283,21.8039,52.5988,23.872,25.0561,50.6099,36.3331,0,0,0,0,0
415.358,38.4159,13.9233,18.5335,17.1198,18.5518,7.90879,22.8916,43.4211,15.0301,20.2509,53.8891,24.3056,21.7054,56.5845,48.0408,0,495,0,0,0
415.458,36.4239,11.3525,111.08,16.7218,21.3149,12.5191,23.0472,42.0023,16.7192,19.9203,55.8155,25.1951,19.7052,57.4834,46.8166,0,0,0,0,0
415.558,40.1488,12.4856,14.4878,17.9789,22.4286,14.8207,22.1839,43.5212,17.7917,17.4738,59.4934,25.0933,20.8273,56.7808,50.0439,0,490,0,0,0
415.658,40.4725,13.7288,65.5175,18.7269,23.246,11.7793,24.5334,40.6736,17.1458,24.4906,54.2097,22.0779,29.3841,42.2939,23.7952,1,0,0,0,0
415.758,40.4731,9.54169,110.42,19.641,23.9057,18.6162,22.9442,42.526,15.2571,19.4635,56.5828,24.0186,25.46,46.7923,10.7383,0,483,0,0,0
415.858,37.3415,15.9506,17.3297,16.7247,28.9297,18.5625,23.8588,41.2802,17.7041,24.2123,49.5854,28.7334,23.399,53.7439,37.9074,-8448,1,0,0,0
