t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
301.509,,,,,,,,,,,,,,,,0,486,0,0,0
301.609,123.74,16.1111,51.2907,86.121,81.6987,22.7821,53.9939,36.4174,3.4939,46.0746,36.9107,3.28843,180,173.392,79.0738,0,482,0,0,0
301.709,125.413,28.1024,55.1705,88.9181,73.4914,33.2377,52.7072,40.337,2.31667,46.0929,31.8983,9.36449,180,173.278,79.7105,0,484,0,0,0
301.809,122.897,14.385,51.2893,87.5337,80.8695,33.2604,54.5689,36.5798,0.621971,44.9822,36.269,8.20155,180,173.331,109.296,0,484,0,0,0
301.909,133.52,36.1681,53.3476,86.8385,80.9565,34.7859,50.4246,41.1411,3.10075,44.9102,33.4992,6.92604,180,,,0,486,0,0,0
302.009,130.114,19.7753,36.3984,94.3527,72.6285,23.9797,49.1244,42.9911,5.55165,44.7948,30.5903,7.39142,28.2546,66.8887,4.82752,0,488,0,0,0
302.109,126.557,36.008,53.694,97.8735,71.3755,27.9791,49.6631,46.0539,13.2402,46.1335,36.3158,16.455,27.415,48.9916,39.3997,0,495,0,0,0
302.209,141.175,36.3146,46.6688,90.6084,79.3329,20.8986,53.5653,35.3815,3.51583,45.7231,33.0081,21.2851,27.5237,61.003,13.5215,0,502,0,0,0
302.309,132.081,15.3577,50.8692,94.5083,78.1126,28.4727,51.4307,46.2905,16.6196,44.91,36.187,15.3547,26.5513,79.6007,21.1404,0,511,0,0,0
302.409,134.502,13.4594,58.752,89.7277,69.8245,26.2226,53.0156,37.0924,10.6671,45.9671,32.06,8.76449,180,173.657,75.2288,0,512,0,0,0
302.509,148.543,24.538,50.2005,96.3814,59.8701,23.2727,51.3337,42.5477,17.7387,43.6991,35.5079,20.8648,24.2905,102.942,43.0388,2,0,256,0,0
302.609,20.5942,57.9835,37.7105,58.3625,53.5275,13.7384,54.2077,24.2271,8.04579,60.2231,40.8445,106.339,71.1353,61.4296,17.1666,0,516,0,0,0
302.709,176.619,120.085,38.3016,55.9694,56.1039,16.9666,51.747,23.777,14.4211,58.3977,37.7217,12.1451,67.1337,75.6744,18.1919,2,0,0,0,0
302.809,176.663,118.46,40.6124,67.0079,39.5079,27.3084,55.3804,22.8944,14.058,61.0349,41.7462,21.8988,88.7876,,,0,518,0,0,0
302.909,176.613,115.478,32.2802,56.1585,53.9796,24.1199,52.884,25.8767,8.29699,60.5964,40.6219,20.3855,72.1985,46.0239,27.8194,0,521,0,0,0
303.009,176.651,126.244,40.6997,67.1137,43.5013,17.7585,55.6249,23.401,10.8873,58.8934,36.9842,19.9074,91.0934,174.36,93.1368,0,524,0,0,0
303.109,176.696,121.089,35.688,52.254,51.4082,23.17,51.7036,18.3553,13.477,58.9061,36.7517,109.645,66.2147,30.2465,40.7503,0,526,0,0,1
303.209,51.767,32.9874,35.9382,52.5144,51.6868,19.4551,48.7176,15.9232,15.9418,56.0961,35.3666,21.627,88.3865,174.096,83.946,0,522,0,0,0
303.309,176.766,123.861,37.3399,58.7558,45.9192,18.9432,47.5413,16.6551,25.4267,57.7005,31.971,29.8947,88.7653,173.979,97.6793,0,530,0,0,0
303.409,152.915,26.8052,32.6486,97.9099,46.7775,5.36289,54.3134,16.5101,15.0629,45.199,26.3307,28.5932,180,174.433,70.0641,0,554,0,0,0
303.509,176.148,117.785,44.4098,61.4767,43.9354,10.285,53.7575,35.2776,5.90827,60.4671,33.1121,31.8668,54.3329,34.4849,5.17126,0,568,0,0,0
303.609,176.612,126.362,39.6666,61.0639,44.0668,9.27809,49.5498,15.5739,17.7783,56.7037,32.7212,38.2142,54.7055,44.3619,106.08,0,574,0,0,0
303.709,33.8702,18.3053,45.7642,29.8809,55.3325,19.6157,28.6082,59.0487,36.6404,120.549,172.1,180,123.923,174.035,68.0879,0,596,0,0,0
303.809,21.1903,23.9734,46.1099,38.8379,39.3934,26.9153,166.781,33.3799,42.9919,31.5075,57.2198,164.102,105.57,141.905,54.8081,0,611,0,0,0
303.909,28.1332,36.4691,16.8563,30.1368,37.9947,10.0757,53.2761,97.9903,51.885,94.2287,134.133,50.3183,166.644,85.0659,18.1385,0,619,0,0,0
304.009,88.9982,2.17403,22.5696,32.5954,15.0875,33.9658,59.5424,85.7722,40.4418,18.1921,21.0978,5.51592,28.9623,12.5825,14.9971,0,621,0,0,0
304.109,67.3415,13.5592,24.0544,18.2625,15.3409,21.7592,111.398,169.711,77.3076,8.93504,24.5036,8.83392,25.8994,16.0032,20.0118,0,626,0,0,0
304.209,77.6325,12.606,26.2112,20.161,7.46736,11.1349,6.37403,17.9007,4.19515,8.82535,19.6819,13.8217,19.8883,9.85713,21.1199,0,628,0,0,0
304.309,90.0338,27.2318,25.1967,18.3626,7.64286,14.1181,9.1654,14.6084,6.76049,9.84429,23.7601,7.81354,17.6922,16.5922,16.8254,0,627,0,0,0
304.409,70.2113,62.2104,22.4443,16.0699,8.16645,9.84871,10.7297,12.2979,8.05854,14.3546,25.1656,9.12164,33.867,16.4264,31.5375,0,626,0,0,0
304.509,57.6558,39.6262,23.779,12.7279,7.27625,13.8048,7.28349,15.6189,18.891,12.8101,24.4567,9.47062,27.6743,4.74363,10.6517,0,627,0,0,0
304.609,45.773,22.1289,23.2174,11.6381,13.1268,8.63879,9.53624,14.5273,20.5164,12.6919,19.4544,10.6531,26.3412,5.71369,9.21802,0,626,0,0,0
304.709,60.4283,11.3952,14.4489,9.21901,6.54938,14.7535,5.54611,13.6061,13.7022,8.24526,19.7423,6.36234,23.7621,10.1699,18.7968,0,624,0,0,0
304.809,42.0727,32.3956,14.8295,9.95713,7.92535,14.7749,5.25041,16.9225,21.6976,8.79563,20.5817,10.4958,18.5691,7.70106,14.2545,0,621,0,0,0
304.909,138.484,15.8445,29.8776,101.309,5.41142,14.5651,73.3221,12.7076,9.91521,53.7706,19.1191,12.4928,56.3412,19.239,9.80989,0,620,0,0,0
305.009,63.8076,6.73063,19.876,13.2247,6.53937,14.1345,4.92476,18.7556,17.6151,11.7208,18.1991,15.1921,15.6842,17.9053,22.3626,0,619,0,0,0
305.109,60.4598,10.7746,14.2568,10.3544,7.02516,17.4441,1.27965,21.1145,17.1904,7.08354,20.6558,9.47055,17.3142,7.61819,21.7865,0,617,0,0,0
305.209,71.1999,21.4188,16.4984,17.5427,9.73648,9.20983,8.166,14.8988,6.04552,4.65414,20.4281,10.8314,25.0099,9.10354,26.5372,0,616,0,0,0
305.309,60.2775,9.61827,17.9691,14.5604,7.53518,14.8313,7.68679,15.0045,4.41417,3.45988,22.1409,11.6828,20.0645,6.67209,20.4048,0,613,0,0,0
305.409,61.0766,9.65507,18.0342,16.9323,8.919,12.6568,2.32536,17.014,13.6403,4.32214,21.1082,6.26321,32.3426,21.6348,37.5159,0,614,0,0,0
305.509,117.544,17.6954,21.1721,54.265,8.64376,8.66284,23.6382,17.2006,14.0856,15.1876,22.5744,8.53149,22.3494,9.44287,27.0485,0,614,0,0,0
305.609,141.837,6.98256,23.7548,105.56,11.3467,9.39414,70.9433,16.2067,9.32644,62.5651,20.8841,8.19674,76.1018,19.2488,40.7098,0,606,0,0,0
305.709,118.753,2.11172,19.2164,53.705,9.44312,6.97085,18.7606,16.3103,9.53384,19.8207,19.4719,6.20271,35.4293,13.9065,37.1164,0,587,0,0,0
305.809,130.244,4.27514,9.40704,53.7366,12.9287,8.62751,21.7807,12.3636,8.77258,19.5984,20.3659,7.16021,33.5093,10.57,31.76,0,569,0,0,0
305.909,51.6887,19.4702,13.2745,22.0471,14.9755,5.89769,5.85143,15.1651,4.09557,15.7986,20.6109,5.87228,32.0548,26.2238,44.0243,0,558,0,0,0
306.009,129.057,18.0379,18.934,105.076,17.8365,10.25,112.38,67.1252,12.5957,64.9401,23.9214,4.04433,80.665,26.8271,49.6044,0,547,0,0,0
306.109,56.3849,10.9453,14.7069,25.8789,30.8657,13.4094,45.8457,64.4698,172.365,13.0505,27.7773,9.13927,32.0621,17.8446,20.3001,0,541,0,0,0
306.209,176.721,124.349,18.0596,20.9916,36.9237,30.3156,55.5004,90.9881,40.1272,16.181,20.1735,5.99377,37.1899,28.3325,24.1406,0,534,0,0,0
306.309,176.316,131.669,35.7265,31.2475,47.0798,15.4514,41.2705,78.6873,32.4551,86.3678,122.908,47.829,38.4071,26.0587,17.947,0,2,0,0,0
306.409,60.4349,31.5535,36.6608,38.7047,51.4742,14.5116,28.2062,60.739,23.4293,116.592,171.916,67.8015,32.1302,20.4458,12.9894,0,527,0,0,7
306.509,46.3255,42.4522,26.5767,29.7459,57.5388,15.5828,21.6919,44.3654,17.9356,115.551,171.875,69.5833,32.5085,17.6825,4.24301,0,521,0,0,0
306.609,177.013,124.871,30.8635,22.4191,65.962,16.9041,31.7682,57.8729,28.5759,119.593,171.949,72.513,38.0618,22.5331,6.01041,0,514,0,0,0
306.709,176.821,127.126,41.2248,38.71,59.961,11.9322,22.179,20.6261,21.6846,121.426,172.068,70.2107,34.8116,8.62475,25.3763,0,510,0,0,0
306.809,46.8439,14.7614,46.4062,39.1855,61.5415,11.1064,19.8101,13.8012,4.54187,,,74.8665,37.8057,21.4118,0.86059,0,501,0,0,0
306.909,52.9118,27.7222,50.5682,35.8659,67.4556,9.01503,13.1381,26.5476,9.03024,81.6461,172.37,70.889,166.609,64.0581,4.50301,0,493,0,0,0
307.009,39.139,4.13881,45.3957,42.621,67.0335,15.1999,41.9521,12.5624,5.58619,82.7795,172.486,68.309,79.0655,31.3119,14.1138,0,487,0,0,2
307.109,41.3632,14.7829,57.1996,42.2538,70.3318,16.406,43.3053,20.5579,4.05626,73.3317,54.1491,9.30139,77.6935,31.426,31.6436,0,479,0,0,0
307.209,41.4337,5.88376,51.952,46.1498,74.9821,16.6507,43.0315,18.6512,6.19002,71.6463,50.2589,6.58771,76.0808,24.9495,26.5213,0,477,0,0,0
307.309,57.6858,20.719,43.6514,44.1029,82.6565,23.2676,40.2296,21.0011,2.63802,68.9914,55.3899,14.657,73.2769,26.7834,27.3259,0,0,0,0,0
307.409,41.9689,6.50826,52.9691,41.0441,84.137,19.4387,35.1719,16.5655,6.12769,69.0894,51.6795,7.83046,75.3234,38.6789,8.60474,0,473,0,0,0
307.509,57.0319,11.8092,47.2274,41.2498,79.9959,23.2248,35.6155,18.7821,0.605239,64.1912,46.1586,7.81697,70.3748,34.0725,7.60231,0,469,0,0,0
307.609,42.0297,22.9143,52.383,42.3254,82.5257,21.3211,38.5608,20.0502,2.46646,66.6686,44.4637,12.329,70.8572,42.9177,12.6417,0,467,0,0,0
307.709,51.2146,19.5018,45.9493,41.0631,85.9813,23.4916,40.9413,26.4985,10.6028,67.3429,47.8094,11.3222,70.5939,30.0313,14.3244,0,468,0,0,0
307.809,123.098,19.3516,53.1407,91.8187,82.8089,29.0847,56.4094,25.0301,1.19356,31.653,46.2796,6.67716,26.2347,30.2852,13.1883,0,477,0,0,0
307.909,48.5612,8.6292,45.4529,44.166,85.7306,35.0881,41.4512,28.6084,3.88034,64.1175,46.5898,7.05622,66.6988,31.6491,4.03548,0,501,0,0,0
308.009,49.3006,12.3908,57.9485,51.4782,87.1523,34.6204,43.5243,27.1871,4.1227,66.9506,47.088,9.02605,67.7189,33.169,7.5738,0,546,0,0,0
308.109,36.0073,14.2594,62.1794,52.3244,74.5951,30.2624,38.7498,24.0635,1.77672,67.4963,46.9869,12.3595,71.6199,37.6888,9.44857,14848,2,0,0,0
308.209,55.1047,52.4784,37.378,63.2778,69.4233,10.1428,47.1271,24.6162,4.66906,69.7197,53.9577,9.90125,75.3427,41.2951,14.6995,0,0,0,0,0
308.309,59.0701,23.456,32.3233,39.6096,47.788,3.95283,44.8076,52.1769,16.5331,,,72.0366,127.556,174.116,38.7425,0,588,0,0,0
308.409,176.523,131.84,32.2333,22.4085,37.6076,16.8733,49.4178,76.3472,23.3947,91.3688,125.164,59.5861,25.5685,17.3377,40.9794,0,6,0,0,0
308.509,47.7948,34.2221,33.7733,27.59,29.7247,13.3324,48.1625,57.8407,22.7262,12.5534,21.8267,0.6814,129.177,173.815,45.8892,0,599,0,0,0
308.609,176.355,136.519,32.5992,9.61368,14.4939,22.2,18.8295,27.0857,16.452,15.8379,20.2882,3.63807,23.9479,12.8737,30.6501,0,602,0,0,0
308.709,126.848,33.8093,33.7348,95.9678,13.8399,22.8654,82.8542,17.7063,7.11097,76.7195,18.5928,8.00024,76.0588,5.90222,7.6447,0,600,0,0,0
308.809,38.8856,17.8741,36.1812,9.69747,8.69358,2.80758,8.37855,16.8473,12.614,23.6237,24.6535,7.24502,19.3516,2.94289,2.48513,0,600,0,0,0
308.909,28.0886,34.3358,27.3441,17.4956,8.16687,7.29924,7.89105,18.9654,16.7383,16.1491,15.1326,10.9343,19.7882,8.2297,13.0936,0,601,0,0,0
309.009,25.5015,28.5128,34.9874,14.9199,6.68247,2.43633,10.8819,17.4074,8.74221,25.1903,19.4871,56.4253,124.17,173.268,67.4587,0,598,0,0,0
309.109,34.1795,27.8646,22.7382,11.2121,6.26015,5.23857,16.997,15.8105,16.2833,37.343,7.09402,8.26692,125.371,,,0,595,0,0,0
309.209,25.7041,35.1926,26.2881,11.1103,7.93771,8.63031,12.3424,17.6112,13.9799,37.5205,10.5972,92.9462,33.1529,32.8011,13.9179,0,590,0,0,0
309.309,32.4403,25.6664,24.7384,18.6584,8.22662,4.74027,15.4971,18.3204,18.0352,29.7267,9.30274,93.3662,124.356,173.287,64.8939,0,567,0,0,0
309.409,26.3639,33.8152,17.1343,17.7737,6.65527,5.4266,15.5054,23.1393,26.4238,31.2136,13.8118,85.0507,6.20658,62.8076,36.0152,2,0,0,0,0
309.509,33.4882,22.4044,22.103,13.2227,9.58917,8.5643,16.17,17.7007,18.0987,27.3012,19.9869,28.1105,124.598,173.011,79.1342,0,516,0,0,4
309.609,36.9483,32.1685,31.2739,28.448,30.013,14.864,102.161,169.799,74.094,31.3335,24.991,110.636,13.6105,9.94049,17.661,0,503,0,0,0
309.709,32.9177,42.3165,24.1016,27.8152,42.1946,17.8709,44.1557,80.1033,38.3069,31.9192,24.572,7.12165,32.1628,17.9567,21.2023,0,494,0,0,0
309.809,22.8525,8.7801,49.289,35.0998,60.2347,7.53869,34.575,42.8569,23.0676,,,33.3826,127.484,173.861,75.2187,0,488,0,0,0
309.909,32.2256,22.504,37.7972,37.5151,69.008,29.5731,24.3457,29.505,9.26426,38.5015,29.2146,18.6963,,,84.2992,0,483,0,0,0
310.009,29.8587,33.6297,34.3884,40.5181,73.4123,23.7695,26.9111,19.29,2.48171,48.7263,38.3559,24.399,63.5299,24.0329,47.6134,0,475,0,0,0
310.109,26.5879,26.9196,47.3449,43.669,78.1616,24.3419,32.9288,21.0617,3.41882,50.269,36.4044,106.587,67.2242,38.7246,35.8611,0,475,0,0,0
310.209,177.125,114.306,49.9451,35.3975,84.9487,29.3535,25.3354,22.577,3.36464,42.7673,30.6196,111.632,60.6311,45.9694,27.5968,0,470,0,0,0
310.309,49.2463,8.83901,61.7403,46.9599,70.6596,26.2118,27.3189,27.2961,14.7308,37.9438,20.3826,15.8733,58.4196,49.4713,20.7939,0,468,0,0,0
310.409,43.7826,25.9808,56.4618,37.5311,102.438,46.2815,27.5047,29.7643,16.7427,41.285,35.4503,106.142,57.954,46.5969,31.2632,0,468,0,0,0
310.509,14.148,25.0677,72.0574,36.7789,89.3322,27.5514,26.3553,21.6505,4.10728,43.8032,24.8727,8.12279,58.9249,51.6875,10.21,0,469,0,0,0
310.609,51.7469,19.1638,52.5182,39.7669,95.6494,34.4419,30.4535,22.4882,4.09571,48.3069,142.192,,58.5517,48.8824,19.5662,0,469,0,0,0
310.709,144.125,19.5223,66.7526,81.7308,86.3106,40.5207,60.5186,25.2091,9.12781,42.7743,45.2913,32.9449,27.9997,45.6766,27.0028,0,468,0,0,0
310.809,117.6,40.5842,49.8875,86.5222,83.2859,34.9982,64.4645,27.9825,13.5014,46.3935,35.9634,107.011,28.4043,42.1986,31.8969,0,474,0,0,0
310.909,47.3685,23.1077,55.7765,42.5591,81.6278,29.5218,24.9176,20.7196,2.33336,41.4005,41.2358,29.6634,53.3839,51.0855,15.7189,0,495,0,0,0
311.009,154.659,45.8571,83.7325,82.7999,88.3485,33.4839,59.3809,27.9182,4.69643,46.2282,25.3345,11.023,29.2593,46.1172,26.1449,0,527,0,0,0
311.109,63.873,40.5171,50.071,43.8306,84.0327,26.6651,24.5157,24.1535,1.21668,40.3774,50.9426,39.6587,52.4773,39.8476,34.5272,0,559,0,0,0
311.209,15.3806,35.4139,49.2867,40.3254,73.7085,16.3676,30.5425,18.4001,2.12824,52.9199,42.5171,103.432,67.3594,28.4484,45.3343,0,573,0,0,0
311.309,47.7944,19.1905,38.1688,38.1728,63.7289,26.8717,164.262,76.4965,10.6263,164.146,66.4901,116.703,86.7691,173.936,83.462,0,583,0,0,0
311.409,176.48,137.063,39.866,27.8557,56.2296,28.9029,50.0371,66.694,29.1649,77.0143,103.104,10.5973,36.0305,17.1636,6.65677,0,592,0,0,0
311.509,176.702,131.185,16.655,15.7272,38.1046,21.0015,59.0385,84.4238,18.9364,28.35,28.9358,61.0481,29.1513,12.98,7.20145,0,599,0,0,0
311.609,39.2649,30.4775,22.0908,15.7424,39.0676,28.2479,60.8877,56.4162,172.874,23.2746,22.7416,41.1434,32.6254,14.2598,7.58407,0,606,0,0,0
311.709,57.4394,8.48077,33.2215,22.3649,17.4929,27.1708,49.1435,77.9878,35.3267,11.6473,23.6429,12.8979,27.8832,13.2007,31.3856,0,609,0,0,5
311.809,42.8897,25.3987,26.3633,10.0003,23.5566,18.0292,46.709,70.785,37.9056,23.5858,30.7975,5.93878,41.3171,31.204,40.6566,0,606,0,0,0
311.909,50.0059,26.6038,27.2938,12.8392,18.8833,29.5091,106.507,169.82,74.3526,16.3082,25.4919,2.31708,39.0052,30.0482,48.7629,0,607,0,0,0
312.009,46.9051,30.3773,23.7426,11.4832,12.514,17.9008,14.9479,19.6659,5.66964,15.9672,24.8694,6.91293,38.3681,94.3363,175.313,0,609,0,0,0
312.109,45.6869,21.8553,21.2824,11.7478,11.2358,15.9624,15.7131,24.0531,9.62921,11.2102,24.4498,9.79915,28.2203,103.008,175.264,0,617,0,0,0
312.209,52.7826,25.8825,16.803,15.083,12.6381,13.2505,15.5606,17.5117,7.1274,16.2979,26.814,16.5449,31.7079,16.0959,31.9632,0,620,0,0,0
312.309,49.9886,23.5006,24.4283,15.785,12.58,12.7024,17.4251,19.1911,7.73892,17.7999,30.4978,20.2553,34.0608,11.5802,8.15685,0,622,0,0,0
312.409,44.048,27.3241,19.2817,9.33162,10.9087,8.1368,10.2076,18.9573,12.779,13.0718,31.2366,18.2301,28.3466,13.2507,23.0184,0,621,0,0,0
312.509,37.8405,34.7475,20.3744,10.3518,5.79927,9.67036,7.9267,15.6071,8.2707,14.0864,24.5667,8.24974,30.5891,10.9122,17.0633,0,620,0,0,6
312.609,47.3446,14.7335,32.0907,11.4012,6.49408,6.57943,3.71445,18.7431,11.7566,13.1924,24.4424,3.45102,29.3149,13.8082,31.161,0,619,0,0,0
312.709,43.956,20.2619,21.0029,12.6518,6.05845,6.78226,12.2277,12.6915,8.29241,15.6222,21.6561,4.90335,32.2459,21.9236,19.2784,0,618,0,0,0
312.809,176.844,124.241,18.6653,10.7596,2.9233,12.1191,5.04978,12.9768,7.08643,11.7041,21.2058,3.63668,26.4077,9.08181,112.93,0,0,0,0,0
312.909,48.9296,19.1166,27.1545,13.6887,5.86933,9.32084,13.9825,16.6421,12.3756,14.4985,17.1653,3.42801,25.8628,18.7857,14.1075,0,617,0,0,0
313.009,129.331,20.5255,32.6919,94.2567,2.95079,10.3755,80.0511,17.1189,15.7744,67.2237,26.5688,16.0531,80.143,16.3048,17.7589,0,615,0,0,0
313.109,42.6581,19.7343,25.563,6.69496,5.67292,5.63084,12.8537,16.581,8.55964,24.6032,25.5045,6.67375,29.823,12.2697,7.91122,0,617,0,0,0
313.209,39.518,20.6601,29.2417,0.342335,2.70273,7.68273,14.9404,20.3396,17.4952,34.5839,33.4848,5.61757,34.6897,21.0703,12.4398,0,616,0,0,0
313.309,33.5491,27.527,25.2241,7.66732,10.0143,5.59477,15.0084,20.2909,16.935,28.3864,23.6251,8.08306,32.3429,16.8392,16.4583,0,612,0,0,0
313.409,40.4505,25.6563,23.3217,7.72433,3.85242,8.64498,17.1632,18.1417,10.5802,35.3579,23.7647,22.4884,30.1989,15.2072,26.0702,0,612,0,0,0
313.509,48.3131,23.8564,23.4261,12.2862,7.11906,9.87062,18.2877,18.1302,16.3371,33.4379,23.4426,18.7191,31.2286,23.4044,38.8041,0,610,0,0,0
313.609,139.902,1.66295,23.9512,97.8841,4.73108,12.8973,76.7893,16.1942,7.47908,90.2448,14.9837,29.199,66.7007,6.32377,23.7008,0,587,0,0,4
313.709,137.341,5.20184,31.7496,96.9834,3.62286,13.7994,76.7626,17.585,9.62011,84.2944,9.92361,34.1796,60.3485,8.53825,37.6985,0,558,0,0,0
313.809,62.3879,12.4088,18.5256,16.1083,3.75921,14.0962,15.5499,16.5058,5.57034,20.703,27.0328,63.3889,22.2361,11.4198,37.9159,2,0,0,0,0
313.909,58.0671,8.63885,18.7621,17.4461,8.86154,12.2799,15.8952,18.5576,9.64518,23.0305,29.5754,63.8955,14.337,5.42219,49.2006,0,522,0,0,0
314.009,50.4847,10.0509,24.1179,20.999,18.736,21.6485,15.1177,15.1064,7.00133,20.0609,27.6252,65.904,18.3761,7.26357,22.4244,0,512,0,0,0
314.109,176.329,123.813,38.4535,21.1657,52.5494,24.1272,57.901,86.7068,18.1194,46.0496,80.761,174.075,49.1926,13.6659,11.6224,0,501,0,0,0
314.209,34.7386,14.7836,43.0057,55.2117,38.23,3.23641,43.1638,20.2874,22.24,39.8524,45.6133,33.284,17.7399,30.7182,11.2116,0,494,0,0,0
314.309,48.8904,22.1387,31.5033,33.1887,55.3455,13.8537,44.28,64.683,31.6159,113.378,171.985,30.5412,100.272,133.782,74.6058,0,490,0,0,0
314.409,38.0353,8.47954,60.6368,36.1884,61.4991,8.0444,26.5843,38.4572,33.3556,,,31.0842,124.838,173.986,78.397,0,483,0,0,5
314.509,27.7869,11.5096,47.0363,43.3669,61.6691,12.8412,38.0303,13.4052,15.1194,52.7038,29.4075,30.6812,86.0322,174.031,88.1731,0,477,0,0,0
314.609,29.501,4.13183,67.8753,49.0506,64.0692,13.2105,46.0404,16.3249,14.5766,57.5635,35.2329,30.2222,70.9864,35.1556,37.0106,0,471,0,0,0
314.709,27.3348,9.41634,53.3352,52.361,75.6747,20.2624,43.9148,26.8248,5.77951,61.3831,41.1468,27.9354,74.5432,159.419,175.762,0,469,0,0,0
314.809,23.79,20.7925,62.4316,50.1389,79.3533,19.47,44.4627,19.8991,14.1783,56.4867,39.5917,29.8774,70.7709,40.5412,43.0812,0,467,0,0,0
314.909,30.0597,21.2667,73.7158,55.4788,82.8585,31.2876,40.3553,20.9511,13.5474,57.0275,15.9881,26.2788,69.6082,44.4008,37.603,0,470,0,0,0
315.009,37.3643,9.50831,60.0049,53.4195,81.9271,26.6796,40.3871,28.573,3.02408,59.5665,34.8612,6.78144,68.1258,48.7058,26.5317,0,473,0,0,0
315.109,123.613,35.2176,76.1497,87.0829,73.2165,26.1272,56.7661,27.5763,2.86409,38.5267,36.6734,12.955,27.8698,47.3976,20.7253,0,477,0,0,0
315.209,134.849,23.7332,96.7356,80.7532,79.6999,27.0205,58.4753,18.7063,5.96282,37.3617,38.5159,9.18958,27.0142,44.4513,30.2204,0,487,0,0,0
315.309,118.984,22.0424,91.5408,90.2842,76.6039,22.4221,54.0671,29.2602,3.2355,38.2683,146.335,174.776,26.0494,49.3236,22.3405,0,494,0,0,0
315.409,118.931,19.8341,76.2015,95.8235,65.9784,24.8083,51.9972,34.4487,4.96527,,172.281,60.1866,26.8248,45.6639,24.709,0,500,0,0,0
315.509,26.9795,9.76579,78.6127,58.329,62.9818,28.0179,42.2552,26.5781,4.75293,57.6796,10.7508,30.2843,70.1095,53.8557,15.9792,2,0,0,0,0
315.609,26.1552,18.5211,80.4312,56.6323,64.7422,27.6353,42.0636,20.9882,24.4547,63.9424,38.596,5.48772,71.3203,56.6947,15.6953,0,574,0,0,0
315.709,32.619,19.3082,74.9739,57.1625,65.9822,30.4472,44.7772,41.6233,18.5116,63.4304,33.3153,9.43591,68.9437,52.3838,10.8819,0,594,0,0,0
315.809,31.0175,9.73509,70.5212,57.2494,57.5251,10.7727,46.3818,34.7885,7.04794,90.8522,172.587,69.5826,71.4353,50.5496,16.2645,0,600,0,0,0
315.909,175.818,143.19,25.9366,38.5709,39.9697,11.1862,63.7429,91.8062,31.9449,118.368,172.489,54.0324,132.864,174.638,85.5711,0,605,0,0,0
316.009,50.5701,41.0974,31.7716,17.0208,22.889,11.7269,59.0915,83.0454,10.9897,12.8094,23.0296,5.91238,45.9205,32.468,35.3247,0,610,0,0,0
316.109,44.0578,31.3013,23.2144,17.84,13.9126,26.8207,10.9535,17.4961,11.3742,6.99754,26.8526,4.87376,26.8916,18.3359,35.5212,0,610,0,0,0
