t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1002.36,41.9803,11.2301,13.2447,17.581,52.212,59.7782,32.4069,16.7895,49.2236,7.35093,29.8681,11.3569,11.3727,35.3735,17.0892,0,667,0,0,0
1002.46,43.7264,10.0883,14.3882,25.5823,13.1199,10.7051,16.879,11.7502,7.44232,8.91783,26.902,7.8189,11.2949,39.1976,23.3061,0,668,0,0,0
1002.56,37.4113,11.767,12.0278,23.4326,9.5053,11.0161,16.3468,13.5764,8.9399,9.09625,31.5167,11.623,10.8629,36.2728,15.2884,0,666,0,0,0
1002.66,36.9269,10.4732,11.9189,20.0581,9.3867,8.40407,15.8237,13.7179,7.76342,7.27205,30.2476,11.4702,14.4997,30.7396,11.8476,0,666,0,0,0
1002.76,36.5745,13.6219,15.8337,21.4648,5.79763,9.07448,17.8524,11.6483,9.41669,10.18,29.106,13.2737,12.3353,31.7128,13.375,0,666,0,0,0
1002.86,33.225,9.79802,12.4132,18.5836,6.60914,6.78875,17.3393,11.7019,9.45478,9.24683,29.7472,16.6148,15.147,31.7019,24.785,0,666,0,0,0
1002.96,31.4499,13.2482,19.292,18.709,6.31561,7.55664,15.6927,12.3574,9.40708,9.05809,28.8322,12.7675,11.0884,34.2475,14.3528,0,666,0,0,0
1003.06,31.2605,9.60425,10.8275,20.8389,9.65726,13.5432,17.512,10.5228,8.55051,8.20967,29.0582,18.2869,15.4583,28.7799,13.3489,0,659,0,0,0
1003.16,34.2121,9.9363,14.1183,20.0174,6.44305,11.0314,17.0573,11.2267,5.67718,11.3724,26.9422,14.8085,15.9673,32.5754,16.9828,0,647,0,0,0
1003.26,35.4121,10.8296,15.4419,20.6643,5.8846,9.25095,17.5112,8.73435,5.76199,10.0531,27.3097,13.5583,14.4482,33.4491,19.0522,0,633,0,0,0
1003.36,34.3405,10.0033,20.1086,19.7663,9.94264,9.40182,16.6203,11.9822,8.52918,9.09034,30.3668,16.0692,14.8411,28.5762,12.9526,0,621,0,0,0
1003.46,39.203,12.2092,19.4706,22.8754,20.9053,13.3037,14.5555,17.639,15.7661,9.61719,27.871,7.5599,13.289,37.2106,19.4702,0,610,0,0,0
1003.56,40.863,15.4604,17.786,25.0221,28.6768,16.4868,15.4019,13.6389,9.33758,7.21112,32.1369,9.87778,16.3369,30.82,14.8744,0,598,0,0,0
1003.66,39.0273,10.6782,13.2344,22.3215,51.5031,29.2572,46.4951,79.6172,44.5215,7.92527,33.5917,16.4441,20.1105,25.7381,19.049,0,588,0,0,0
1003.76,35.1419,10.6597,7.60076,17.9617,78.3947,27.6767,28.0059,39.1334,23.5475,10.9993,26.9893,13.9478,21.2521,23.6542,13.4025,0,581,0,0,0
1003.86,31.4208,10.7126,13.6315,16.5781,96.7738,23.3403,14.1415,16.2107,7.13719,10.1269,24.5494,10.4819,17.1079,28.5466,15.4484,0,579,0,0,0
1003.96,30.8106,9.68172,19.8077,18.384,98.1168,23.9432,14.0539,16.1245,7.362,14.6431,20.828,10.892,19.2021,28.9181,11.3693,0,577,0,0,0
1004.06,32.965,10.7009,13.2314,17.2838,108.381,20.7033,10.6512,17.1711,94.5679,11.4879,23.4743,11.8542,21.0913,24.4357,6.04688,0,581,0,0,0
1004.16,33.1997,10.2287,12.343,16.3897,113.133,17.5344,11.8034,20.0646,8.51308,12.1679,28.2533,13.3197,15.4655,34.8624,11.3615,0,581,0,0,0
1004.26,34.2528,11.8439,14.4362,16.3046,114.283,16.5789,10.3037,20.4952,8.51481,10.0061,29.1867,13.3197,19.7245,26.0264,10.3484,0,584,0,0,0
1004.36,31.0282,10.6839,13.493,17.3277,111.412,19.122,12.7018,17.1473,8.90079,12.8834,27.1716,18.2234,19.5824,29.2279,12.3233,0,594,0,0,0
1004.46,32.2938,12.0725,13.4772,15.0752,109.88,22.8947,12.3069,14.6842,94.3691,13.1559,23.5618,14.963,20.1472,26.076,14.335,0,613,0,0,0
1004.56,30.1778,9.49213,8.57759,18.5175,108.781,17.7544,15.9316,13.7669,96.3925,16.3939,22.2088,14.8601,23.2089,26.1212,9.26529,0,634,0,0,0
1004.66,33.0308,9.80028,15.2058,16.2438,102.17,22.8759,13.4478,17.5778,8.8869,15.4217,23.9172,8.02953,20.3031,27.0629,8.57423,0,645,0,0,0
1004.76,32.1371,10.0904,12.7404,18.314,88.0006,24.6822,19.5457,20.9728,11.8229,16.418,21.235,16.5265,21.2902,24.1183,7.70047,0,652,0,0,0
1004.86,38.2946,9.04916,11.4618,23.0436,53.6345,25.2078,47.4301,80.4429,48.1886,12.3051,29.0515,11.2076,19.8611,28.1463,13.179,0,657,0,0,0
1004.96,37.8883,11.9663,17.023,30.4823,30.3539,69.7892,44.042,71.8289,136.484,9.54896,33.0668,12.0392,14.7471,30.9327,15.5645,0,662,0,0,0
1005.06,42.8267,14.2058,14.6009,27.8578,28.3154,70.3647,20.1888,21.671,13.4328,9.55906,30.3071,10.7893,14.4357,32.9931,17.1104,0,667,0,0,0
1005.16,40.4415,10.215,13.0992,24.0209,17.5112,14.1805,14.1438,15.2867,7.44596,10.7289,29.1368,10.9592,15.4789,31.1771,14.9961,0,669,0,0,0
1005.26,34.3738,9.50422,12.935,25.0249,8.45546,9.17961,14.4162,14.6155,7.21532,9.71847,29.1222,13.2061,13.8079,36.6271,19.8223,0,672,0,0,0
1005.36,35.1838,12.6448,17.8243,21.8859,6.26961,8.63394,17.1281,9.29747,4.48144,9.62127,30.8522,14.6065,14.6396,32.8789,16.5984,0,670,0,0,0
1005.46,35.5872,9.43484,15.1692,22.81,5.35598,9.15108,17.2237,12.453,12.1037,14.1405,22.8145,14.7506,17.387,29.9044,13.6277,0,669,0,0,0
1005.56,34.5847,9.87989,9.99583,20.2118,4.63482,7.53408,16.4985,12.2607,8.28354,13.1754,26.4519,17.5391,16.5873,31.7384,22.5917,0,671,0,0,0
1005.66,36.8294,7.82212,7.93069,21.0369,4.74706,9.09772,16.728,13.5216,6.91754,10.7434,24.3689,18.5573,15.1583,36.0158,24.7474,0,667,0,0,0
1005.76,35.044,10.9183,10.1506,21.6611,5.44866,15.5106,16.8595,9.72147,4.39454,9.95887,28.6348,14.4698,14.2439,34.5253,17.2456,0,662,0,0,0
1005.86,36.9668,8.43145,10.5139,22.4375,5.80832,9.17191,17.4961,12.0773,10.1941,8.4747,29.4282,12.6212,17.8234,32.737,21.8231,0,644,0,0,0
1005.96,37.3518,9.38345,8.91556,22.0845,7.05473,11.7389,17.2608,12.4579,11.2806,10.8547,27.9618,14.9192,15.1527,34.2171,18.6903,0,629,0,0,0
1006.06,37.3493,7.99981,11.1019,24.1503,9.51376,9.20001,18.4233,11.3633,10.2438,12.6441,28.9811,13.8497,18.3985,33.5069,16.919,0,617,0,0,0
1006.16,43.0023,12.508,16.9754,24.8994,15.2236,13.2596,15.6992,16.0658,11.3118,13.7538,28.2474,7.84372,15.1622,39.4704,17.8999,0,608,0,0,0
1006.26,42.2189,5.14493,8.96142,20.8781,61.8305,57.7433,42.5325,62.0994,170.444,10.746,34.1414,12.92,19.6428,28.7563,19.8728,0,600,0,0,0
1006.36,34.9704,9.77677,12.2258,21.8174,71.0782,28.2054,39.698,67.1125,40.4198,12.4819,29.2983,11.5367,20.7757,26.2555,16.5516,0,599,0,0,0
1006.46,35.5773,9.89948,12.8669,17.0352,84.5157,27.7557,19.9056,23.074,13.1144,12.7815,27.2486,7.87703,17.5957,24.8805,7.24544,0,601,0,0,0
1006.56,33.9664,12.024,17.8285,16.3244,92.2951,25.0772,12.1664,20.7067,7.73396,16.9186,20.2628,7.78273,20.9648,29.3261,11.3331,0,603,0,0,0
1006.66,33.5935,13.1227,15.1335,15.6939,94.5366,26.0635,14.6347,17.3538,8.75911,16.0719,20.9382,10.2532,18.7264,26.6411,5.48042,0,606,0,0,0
1006.76,30.0967,10.6726,11.9939,17.6016,92.1004,20.9007,13.8576,14.9865,9.1542,13.9796,25.8063,17.7964,16.8394,31.4787,11.5627,0,612,0,0,0
1006.86,30.457,16.1972,17.5309,15.3259,93.9914,25.9503,12.8886,17.9925,6.85108,13.473,26.1319,12.5996,17.3182,33.1525,9.44054,0,630,0,0,0
1006.96,33.9077,14.4315,17.5515,14.5628,92.7579,26.179,12.6661,20.2191,5.35206,14.5172,26.0551,13.2898,18.5608,32.1147,12.5424,0,646,0,0,0
1007.06,35.8226,16.5085,65.5355,17.3419,89.1897,24.9817,14.6555,17.9578,8.01945,12.1005,27.4956,9.17205,13.4987,36.0644,6.13747,0,656,0,0,0
1007.16,33.6024,9.402,16.7103,19.8123,74.9269,40.3413,94.243,166.663,84.3729,10.9073,28.977,12.6103,17.7978,33.7137,19.566,0,668,0,0,0
1007.26,39.9279,11.1934,15.9431,19.928,53.2294,34.5288,42.1452,60.5904,169.855,10.5369,32.0826,12.6515,14.7684,31.8997,12.0423,0,675,0,0,0
1007.36,43.9441,12.4881,15.515,23.1584,20.8096,12.2299,14.948,13.1686,7.36813,7.70311,36.6464,8.9811,14.3554,33.8314,15.0335,0,674,0,0,0
1007.46,40.334,14.7239,14.4945,23.3498,14.0352,8.58735,14.6536,16.0874,7.2887,9.5579,35.0604,14.2976,12.8365,33.7481,12.3511,0,675,0,0,0
1007.56,35.6129,13.4221,16.5839,22.1697,7.77394,3.90662,15.688,14.806,11.2297,10.6849,33.6776,17.261,16.305,32.111,14.5489,0,675,0,0,0
1007.66,34.8625,12.7029,10.952,22.5543,7.02284,6.54702,17.5899,9.69123,7.17914,11.3073,27.5221,13.2361,17.0978,29.4534,11.2404,0,675,0,0,0
1007.76,36.2185,14.835,17.9241,21.2807,7.32187,4.87192,17.2092,10.8265,7.26879,8.58287,31.0587,15.6568,17.1193,31.8874,15.7884,0,677,0,0,0
1007.86,36.3487,10.7902,13.011,21.9463,9.0694,4.35788,17.5826,11.4434,10.8256,8.58287,31.8745,15.7191,15.6861,34.6336,18.2774,0,676,0,0,0
1007.96,34.6917,13.6656,14.8463,20.9784,8.31156,11.0385,16.1799,10.5064,7.16876,10.7629,28.4953,12.8253,14.0318,35.0442,14.3175,0,675,0,0,0
1008.06,38.0059,16.1946,15.2583,22.9792,5.48461,3.27076,15.4971,13.7068,90.9311,9.56308,30.4559,13.9669,13.7028,32.955,12.901,0,673,0,0,0
1008.16,35.0475,16.0338,18.0665,21.1735,5.6924,5.73799,16.4226,12.4063,6.69487,12.8852,27.5042,12.8077,12.1027,35.7171,15.3574,0,672,0,0,0
1008.26,36.7479,18.3108,22.3375,20.3177,7.6103,6.27794,16.5705,11.6116,90.7117,11.8205,27.1071,12.7607,15.5983,29.4461,15.0093,0,672,0,0,0
1008.36,36.2236,17.6397,19.8186,21.8941,5.51664,7.09074,17.3079,10.4131,6.44555,11.2044,28.2023,13.8784,13.7666,33.7598,16.6607,0,671,0,0,0
1008.46,36.6955,12.985,15.6463,23.3603,4.52183,5.68844,16.9518,11.0141,8.09452,10.0978,31.0046,16.238,15.5342,32.4322,20.3442,0,669,0,0,0
1008.56,37.6186,15.2048,19.8326,21.4879,4.64165,6.70095,16.7677,8.37659,5.06858,12.4304,29.5342,13.6104,17.4283,33.0091,17.5585,0,661,0,0,0
1008.66,37.7524,14.3457,20.2155,23.3785,4.41711,5.70991,17.8142,9.66177,5.04946,11.9705,26.2638,16.7278,19.6361,29.689,16.0976,0,633,0,0,0
1008.76,37.8992,13.0067,15.4721,23.6208,7.00048,3.63726,16.6295,12.868,6.81015,9.80736,30.4417,13.5902,18.4276,32.2469,15.9179,0,610,0,0,0
1008.86,37.7402,12.0396,13.287,24.353,7.11007,7.2431,17.2972,10.824,6.21406,12.0914,27.3892,11.5889,14.8142,36.1393,18.7205,0,591,0,0,0
1008.96,42.7392,10.6482,13.2754,22.8182,15.9754,11.1952,15.0186,12.565,10.2583,11.9316,32.4996,12.6453,14.2183,35.0549,12.3597,0,580,0,0,0
1009.06,38.6855,13.8242,15.6214,16.4298,75.9095,35.7739,95.7008,167.065,81.2022,12.3055,29.9862,11.3251,20.611,26.0459,72.4261,2,0,0,0,0
1009.16,32.3071,12.6991,15.0567,12.8426,103.815,21.6969,11.3353,18.3018,7.56891,13.0704,26.204,10.4251,17.6091,31.4557,11.7962,0,567,0,0,0
1009.26,30.7215,14.3491,71.533,14.991,113.433,17.784,10.4699,16.1759,5.52803,10.4864,30.6317,16.1521,16.5199,32.1586,10.7751,13056,2,0,0,0
1009.36,32.9969,13.7818,15.7779,16.8165,115.662,18.7812,47.1763,48.0423,9.99261,10.9278,29.5989,14.5204,17.1892,35.2334,9.68757,0,0,0,0,0
1009.46,33.7322,13.9295,17.0398,17.1697,119.14,17.1013,43.5475,45.2594,8.08208,9.58314,30.5866,13.2988,13.4039,36.5505,15.2098,0,579,0,0,0
1009.56,35.5824,13.2348,14.9161,16.9308,122.409,17.999,42.5852,47.3305,11.5383,11.5467,28.2806,11.6328,17.6677,34.4772,16.5784,0,0,0,0,0
1009.66,34.6604,14.1924,16.9352,16.3376,121.677,23.5594,41.2597,45.3787,9.08437,14.4719,26.1164,14.6481,15.4481,37.3491,18.3672,0,640,0,0,0
1009.76,32.9417,13.5774,71.2937,15.4288,117.47,18.1703,45.5749,47.6734,9.86888,13.0215,27.1994,13.4127,16.3544,29.0536,9.56785,0,648,0,0,0
1009.86,32.4443,11.6264,72.2111,14.3537,110.823,17.4625,14.9351,17.8276,10.9801,12.9916,26.1271,13.2856,17.6019,27.71,8.35297,0,653,0,0,0
1009.96,41.6169,9.32223,11.0544,22.4269,61.8169,33.9851,46.8456,77.1463,42.0702,13.5952,34.1345,12.2185,17.5523,27.717,5.72768,0,655,0,0,0
1010.06,43.3955,16.8289,16.4134,33.5773,25.5744,61.9675,44.5283,73.6999,136.862,11.8504,31.6529,12.8231,15.3126,36.0071,64.9159,0,657,0,0,0
1010.16,47.2986,13.1561,71.4303,29.0648,23.9951,25.1239,19.4911,12.8378,9.71977,11.7178,34.3788,8.8375,17.3381,32.358,9.37678,0,661,0,0,0
1010.26,47.7432,12.7857,71.2422,28.1988,14.3631,12.3423,18.6497,17.0704,12.8644,11.9778,32.1313,7.53391,18.1146,33.5069,66.2988,0,666,0,0,0
1010.36,44.8154,17.0096,68.0303,27.7881,12.9169,10.5033,17.555,14.4397,11.0417,11.4946,31.2129,12.2138,19.1553,31.1812,13.7236,0,669,0,0,0
1010.46,40.5312,13.7663,16.8239,25.6803,10.7316,12.9885,15.7679,15.8688,9.63604,10.2549,29.5832,9.21052,13.5706,35.6882,9.87704,0,668,0,0,0
1010.56,37.2765,13.2797,15.991,23.6775,10.9005,10.7092,17.1463,15.2874,11.054,12.9485,27.7457,16.5034,15.5816,32.4082,20.2027,0,668,0,0,0
1010.66,39.2867,12.0936,16.4316,23.911,6.84894,7.35811,16.9942,15.2717,10.7595,10.6964,28.9722,12.1242,15.9977,33.5104,12.5808,0,669,0,0,0
1010.76,39.4884,12.0099,9.69081,22.8886,7.66816,3.75402,17.7111,11.2854,7.47422,13.6005,26.6832,11.8865,15.5675,31.4721,11.4449,0,668,0,0,0
1010.86,39.0082,11.0079,13.1656,23.5027,5.57475,9.10197,17.715,14.3827,14.8961,9.40832,32.3283,13.2385,17.6059,30.3182,16.0388,0,666,0,0,0
1010.96,37.8852,14.2901,11.7669,23.5664,7.61733,7.40889,16.7122,13.2365,8.99362,13.1929,27.7504,11.1715,16.908,34.2428,11.4628,0,667,0,0,0
1011.06,38.0439,12.9894,17.4146,22.9893,7.94956,4.80954,16.8151,16.3804,12.2477,10.4429,28.9946,10.1116,17.87,29.601,20.4401,0,667,0,0,0
1011.16,38.7618,13.1951,13.0657,23.5279,7.10358,8.41222,16.6333,14.2642,9.87657,12.9085,29.7887,19.5908,17.0399,31.9482,16.3422,0,666,0,0,0
1011.26,38.3893,13.814,16.9264,23.8054,6.85314,8.69129,16.3662,14.2251,9.8871,14.015,29.0133,16.4808,19.3025,28.4761,16.9549,0,667,0,0,0
1011.36,36.9523,13.3326,13.6043,23.6196,8.37715,8.30474,16.2008,13.7225,7.77997,12.3525,29.3955,14.373,17.5576,30.6217,19.1621,0,668,0,0,0
1011.46,38.0943,12.4448,13.5294,25.5073,7.57445,6.68724,16.423,14.7727,11.4623,12.8241,27.9347,12.655,15.924,34.6032,22.9985,0,668,0,0,0
1011.56,38.6259,13.9511,12.2863,24.6389,5.28466,9.33295,17.9364,13.2812,9.30898,11.9215,32.7463,15.5697,15.0326,34.7409,18.549,0,667,0,0,0
1011.66,38.1131,11.7646,14.0817,22.9283,5.85416,8.96002,16.8739,11.7377,6.70703,14.3896,30.7281,18.1018,15.1568,30.6084,16.3798,0,667,0,0,0
1011.76,39.3824,11.5672,7.8349,24.8818,7.46938,10.8994,17.2583,12.2677,9.36258,12.4366,29.9644,13.6688,18.6674,31.6169,15.4461,0,669,0,0,0
1011.86,38.5026,12.1968,9.60887,22.2268,9.95932,6.48664,17.3825,11.0016,6.04908,11.1396,30.0747,13.1694,12.491,38.6119,18.2169,0,669,0,0,0
1011.96,39.1999,14.8698,13.7942,23.8642,8.31404,10.8838,17.1831,12.5073,7.77222,11.0387,28.5599,12.5625,17.8979,30.4582,19.0173,0,670,0,0,0
1012.06,38.4845,13.8132,16.2701,24.9226,6.03879,6.01394,18.2312,12.8831,7.89195,10.4328,30.388,14.2141,18.2171,27.646,9.61344,0,669,0,0,0
1012.16,38.712,11.7577,7.68814,22.8202,7.27855,8.52943,16.5821,13.9923,5.32111,9.8602,27.0748,11.3166,15.3639,31.2448,13.2478,0,669,0,0,0
1012.26,41.1187,9.99683,12.7513,25.2056,6.36272,4.78564,18.9641,11.2064,7.83541,13.8002,27.6682,14.8819,21.2031,28.3687,16.8967,0,668,0,0,0
1012.36,37.4968,12.4893,12.2214,23.9931,8.33308,4.96241,18.1482,15.9017,12.2856,12.4552,26.7019,13.1579,13.1637,32.5032,16.2474,0,668,0,0,0
1012.46,38.687,12.9154,11.7887,23.3949,7.66127,8.8437,16.4686,16.0672,9.19542,13.2688,25.1495,11.4347,16.4212,31.6661,16.7473,0,671,0,0,0
1012.56,36.6805,13.0935,8.91467,23.4568,9.15605,10.9869,18.158,10.8455,6.06142,11.7925,29.1867,16.537,13.7471,33.2812,14.444,0,672,0,0,0
1012.66,37.1949,11.0009,13.3946,22.5338,8.05383,9.2844,16.5962,15.435,9.29318,12.7888,27.4075,14.0467,14.772,31.6166,15.7675,0,664,0,0,0
1012.76,36.6462,8.34234,10.0314,23.0446,6.83462,7.73456,17.6503,15.3192,9.34303,10.4131,27.9032,16.7142,15.8418,30.4387,18.3599,0,648,0,0,0
1012.86,37.5661,11.9672,13.3142,24.3403,5.84265,9.61221,18.0881,13.1312,8.06139,12.1017,27.6426,15.337,16.3138,26.8859,13.513,0,630,0,0,0
1012.96,36.4925,12.3316,12.6508,24.7694,7.03106,9.34123,18.1624,15.6562,11.1692,12.0557,28.5944,16.3294,20.1154,28.1618,15.7541,0,616,0,0,0
1013.06,41.0383,11.5066,10.1736,25.7345,8.33529,10.5621,17.3795,15.1575,12.7074,11.5424,30.0231,17.0844,14.457,35.0869,15.2273,0,602,0,0,0
1013.16,47.4553,14.2701,11.416,25.6917,26.0704,19.7352,16.8894,21.3299,29.0457,11.802,31.0796,13.4013,20.0498,27.2526,12.7881,0,596,0,0,0
1013.26,40.9023,10.9949,11.5659,17.7079,60.8973,32.0176,46.9937,76.9922,41.1753,13.1381,29.6363,15.5885,22.8349,24.3492,19.4557,0,588,0,0,0
1013.36,40.1306,13.3397,12.2802,14.658,88.0875,28.0772,96.5484,167.832,86.1217,10.5698,31.6052,11.5886,18.1151,28.1915,12.9201,0,583,0,0,0
1013.46,37.3045,12.2986,9.77416,14.8516,90.9549,27.9667,97.2888,167.954,88.659,13.2583,30.0743,12.3749,14.4787,32.0788,12.5747,0,583,0,0,0
1013.56,33.1177,13.6932,8.67466,12.3926,101.455,26.1393,12.128,19.2277,8.87166,13.168,24.718,11.5916,13.1716,33.3664,11.3661,0,584,0,0,0
1013.66,33.7782,10.6986,11.9905,13.5271,106.3,24.9436,12.7654,17.1206,8.50323,12.7844,25.5285,13.969,12.9284,36.4867,15.4994,0,583,0,0,0
1013.76,30.6781,13.2272,15.338,14.8587,115.313,18.0761,13.1219,15.3833,7.34522,13.6245,23.6763,9.77255,9.47497,39.2575,10.5985,0,589,0,0,0
1013.86,30.2361,11.8083,13.978,14.9004,110.77,22.1329,12.7438,16.6035,6.84259,10.8972,25.605,13.2704,12.581,35.4581,5.99781,0,617,0,0,0
1013.96,32.0057,12.2514,13.1341,15.01,110.305,24.1172,11.3944,19.5275,6.85658,11.8568,26.8154,11.467,9.47769,37.1295,14.4268,0,643,0,0,0
1014.06,33.0081,10.1776,9.89921,13.4231,113.234,17.8341,9.62272,20.8916,8.03845,11.922,25.5566,14.6022,13.0444,33.6413,7.96222,0,652,0,0,0
1014.16,31.1002,15.5124,14.4971,13.4276,105.888,24.3566,12.8187,18.6817,7.41714,13.0286,23.8266,12.8198,11.4922,34.9708,9.0465,0,660,0,0,0
1014.26,38.3813,10.823,9.47214,19.746,58.3688,27.7353,47.8657,81.9865,51.8701,13.4551,29.9681,14.1241,17.7529,27.7372,21.1626,0,666,0,0,0
1014.36,42.3083,11.3571,13.2522,21.5076,38.0408,59.9498,16.6087,14.9462,91.032,4.6719,34.1655,11.4927,9.64905,37.1383,13.039,0,668,0,0,0
1014.46,41.8786,13.5361,11.8848,24.6814,27.9015,28.0855,15.3788,15.495,7.14732,8.24367,32.7898,9.32226,12.1851,35.6546,10.0922,0,666,0,0,0
1014.56,42.491,12.3656,12.5539,25.1294,14.3026,10.7239,17.7883,12.3166,9.13276,8.46476,33.6093,16.8164,16.317,32.514,14.5024,0,664,0,0,0
1014.66,43.7568,15.6215,9.80398,25.7428,8.1179,9.59181,18.0558,10.8852,6.13606,12.4638,26.9679,12.2611,18.5522,31.8587,19.8704,0,663,0,0,0
1014.76,39.9845,13.607,10.8778,24.6445,7.26809,7.21549,17.6475,12.4958,6.99737,11.2055,28.2737,12.3521,18.7311,31.2756,11.7565,0,661,0,0,0
1014.86,39.499,15.4428,13.5007,25.7733,7.86337,8.19618,18.0655,13.798,2.83369,12.3778,25.7073,11.0571,17.6015,30.4462,14.8951,0,655,0,0,0
1014.96,39.0176,14.0039,13.5817,26.6986,6.47008,5.08775,19.0975,9.69557,6.47816,13.0862,26.7106,10.5021,18.6952,27.641,12.6799,0,639,0,0,0
1015.06,41.282,15.1309,12.5342,25.9322,7.86756,7.46269,18.3445,11.4495,5.19253,11.5331,31.0343,13.2639,20.8441,28.2741,16.5934,0,625,0,0,0
1015.16,39.2576,13.7047,8.55862,26.3707,8.69456,8.67675,18.8787,10.0384,4.14399,14.8352,24.3935,13.6675,15.1478,36.9348,21.5443,0,614,0,0,0
1015.26,44.9818,13.8594,13.5762,23.7313,19.5535,8.79133,15.5138,14.1791,9.09769,9.17283,30.0717,5.58844,13.9547,34.462,17.5504,0,599,0,0,0
1015.36,44.0706,14.7602,13.9935,22.751,28.2817,21.8865,15.6663,15.4788,11.2917,10.6715,29.8783,6.92903,13.8451,35.7291,18.9313,0,585,0,0,0
1015.46,40.3506,13.3552,12.8127,18.9307,48.6714,30.5232,44.7512,74.7366,38.5411,8.37142,30.6826,12.6306,15.068,32.7989,17.6199,0,579,0,0,0
1015.56,39.3154,8.73459,8.98435,17.2369,78.0617,27.9872,35.5915,54.8178,32.1707,9.89236,33.8323,16.346,16.0189,32.049,16.8109,0,581,0,0,0
1015.66,35.8743,12.5847,10.1113,12.5893,91.8251,32.5645,14.8422,20.6033,13.2149,12.7558,27.3363,12.5251,16.04,30.2621,4.38778,0,578,0,0,0
1015.76,35.0589,11.567,10.2035,14.5992,108.072,24.2756,14.8426,15.5971,7.08673,13.7113,27.3311,13.5638,16.2129,30.9552,9.25027,0,581,0,0,0
1015.86,29.5658,15.2841,18.8479,12.8442,111.901,22.2549,11.5396,16.3243,7.83824,11.8866,25.4981,12.45,11.8891,36.5447,8.77225,0,583,0,0,0
1015.96,31.8285,12.8049,14.9469,14.6376,117.181,17.1308,10.902,16.4465,5.62831,11.7443,26.4575,10.1255,14.0363,31.9231,7.33982,0,587,0,0,0
1016.06,31.9952,11.1097,11.6856,14.4087,108.563,27.4469,13.1902,15.2065,6.88877,12.1578,23.6404,10.522,16.6256,30.4067,7.61118,0,589,0,0,0
1016.16,33.2164,14.6928,12.4916,16.9276,105.808,26.0047,12.9004,15.8832,7.11174,12.9042,25.8738,14.5578,16.2934,33.764,9.22322,0,595,0,0,0
1016.26,34.1677,11.8027,14.5743,12.0967,105.958,28.125,14.5676,16.4755,10.3822,13.6993,24.0217,11.2624,17.0852,32.1643,12.8216,0,619,0,0,0
1016.36,33.7537,12.0018,15.7446,13.0855,107.919,24.3676,15.0954,15.8845,8.57048,13.4043,24.0424,14.6173,17.5621,27.5837,10.3989,0,645,0,0,0
