t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1103.85,36.5202,18.7975,15.1596,20.2815,80.833,34.1889,102.804,169.419,74.9778,16.3578,13.0967,8.55661,23.0774,20.4222,3.42628,0,0,0,0,0
1103.95,33.3556,21.2222,9.69286,20.6613,80.5777,33.7123,33.6927,43.9935,23.5839,15.8468,18.1248,13.1684,22.2179,23.2932,2.79069,0,517,0,0,0
1104.05,34.7648,20.687,15.5434,21.3758,79.4589,33.7193,33.0375,45.4152,24.5332,14.9939,15.087,8.20472,20.7667,23.1961,5.33697,0,0,0,0,0
1104.15,35.7989,20.9566,13.9727,23.1704,78.1781,33.2249,31.5367,44.4426,25.6546,15.3784,15.6069,8.36074,21.286,24.1788,5.50449,0,547,0,0,0
1104.25,34.7365,17.9844,9.18092,21.6547,73.4693,42.0589,35.06,47.7603,25.681,19.4539,15.0933,13.7867,20.2942,29.4397,8.67968,0,0,0,0,0
1104.35,35.4716,22.57,15.9028,22.4224,67.4074,41.3622,35.1747,51.6508,28.6466,17.7518,16.7325,12.8465,20.2301,25.3565,7.04158,0,559,0,0,0
1104.45,40.1518,19.154,8.96866,19.2631,68.268,52.3496,46.672,75.815,40.3019,13.314,23.974,13.4561,16.1188,28.784,10.5348,0,566,0,0,0
1104.55,40.7733,18.6565,13.9927,22.7157,36.1345,63.6723,10.9455,13.3484,13.1906,8.65996,22.0795,5.59687,14.4573,31.582,9.87635,0,570,0,0,0
1104.65,42.7932,13.7803,8.69123,21.1578,20.5251,15.6438,14.0002,12.6344,17.4167,12.5773,20.1291,12.7131,13.0306,36.2267,18.1093,0,571,0,0,0
1104.75,40.9529,15.0547,19.4336,20.5308,11.0321,8.65374,14.4181,9.24124,4.99316,12.9794,14.9725,2.74551,11.6638,34.3176,17.1374,0,572,0,0,0
1104.85,41.3607,16.4904,14.8666,19.0093,7.46919,8.3476,14.2996,14.6809,12.28,12.9544,19.4691,8.63063,11.0854,36.5098,24.8376,0,568,0,0,0
1104.95,42.4468,17.1103,17.5837,21.0108,5.06526,6.80902,14.8416,10.8485,7.80751,14.0003,14.9652,4.10482,12.7829,35.4831,15.2342,0,571,0,0,0
1105.05,41.1605,15.469,13.1505,18.6903,8.94566,8.91999,13.6079,11.7448,6.00527,10.9099,17.7651,2.95236,11.42,38.3784,23.7102,0,570,0,0,0
1105.15,39.8728,17.2762,16.7634,19.4093,6.14877,4.4788,13.9905,12.7768,8.06692,13.0855,17.2052,4.47748,11.4071,35.8893,17.0217,0,569,0,0,0
1105.25,41.2713,14.7256,7.66202,18.3539,6.44459,11.212,12.6291,12.9995,6.62154,11.4854,15.7993,7.92064,12.6558,33.1029,20.3486,0,570,0,0,0
1105.35,41.7421,15.6532,14.6008,21.4047,4.36199,6.68887,13.4062,14.0795,9.93247,11.6236,16.0076,2.74652,11.6496,32.1727,14.9367,0,558,0,0,0
1105.45,46.5907,13.0298,15.7025,21.3899,7.80152,11.2783,13.9977,13.6972,12.0726,10.0132,17.4523,9.12937,11.5881,32.984,19.7193,0,537,0,0,0
1105.55,42.0319,16.445,16.7634,21.6029,7.81237,5.51993,14.7585,11.6363,13.9217,9.39825,19.4554,3.12418,10.237,26.9925,1.36493,0,523,0,0,0
1105.65,41.7699,17.2315,11.4374,23.3657,20.3757,19.5132,13.5257,8.92258,11.576,11.6325,20.4509,6.15148,9.95237,31.8277,4.55781,0,511,0,0,0
1105.75,42.2044,20.5074,18.092,22.0221,47.519,59.2529,44.7243,68.5932,35.4604,13.4628,21.1718,10.5742,14.5545,34.3789,20.6946,0,506,0,0,0
1105.85,36.6486,17.9886,12.5426,18.6329,70.8601,42.2467,33.9787,47.9839,25.5521,15.365,19.026,11.4103,22.6917,24.0262,1.81021,0,508,0,0,0
1105.95,36.2242,19.7083,18.1186,21.4701,80.3785,34.1464,26.8232,35.5709,20.7422,18.8166,11.2982,8.67273,19.7871,29.2309,6.73543,0,508,0,0,0
1106.05,37.2321,19.9096,10.5328,21.1207,80.7963,29.1579,30.0477,38.5429,22.1514,18.6468,13.1478,11.4997,21.2738,25.4719,9.94696,0,508,0,0,0
1106.15,35.5638,20.2366,14.3206,20.4588,80.1898,34.4796,27.4065,34.1699,22.7411,15.7764,16.0586,10.0586,20.2776,31.5501,14.5654,0,510,0,0,0
1106.25,34.4892,20.4542,11.7011,22.6207,85.6352,28.1291,28.026,37.3295,23.1968,17.4542,16.4732,13.361,22.1991,25.2853,5.60578,0,511,0,0,0
1106.35,37.0724,19.8882,12.9903,22.6617,82.561,35.3094,104.663,169.557,74.4861,17.5282,16.7188,12.5961,24.2374,23.748,7.44369,0,516,0,0,0
1106.45,35.9298,19.8973,10.534,21.2203,83.1491,28.8524,103.922,169.557,78.5701,17.6836,16.2197,12.6868,19.8433,25.7459,6.27449,0,519,0,0,0
1106.55,34.7392,21.4234,13.5885,21.9538,79.2093,35.7199,103.473,169.424,74.754,16.5288,18.6461,12.3865,23.9436,23.7006,4.71786,0,528,0,0,0
1106.65,34.9828,21.3655,9.6868,22.7724,72.5258,43.2471,36.8081,56.727,32.8595,17.2807,12.4904,9.18218,21.0645,23.2277,2.20803,0,551,0,0,0
1106.75,36.6983,20.0475,14.6433,22.428,63.5745,47.3508,38.6769,58.8568,33.0186,13.3469,20.2437,10.0966,24.8984,13.037,10.9119,0,562,0,0,0
1106.85,37.2126,18.2068,15.6306,23.3927,62.7817,80.0537,48.4183,77.5076,37.276,13.6182,16.7109,5.91244,19.4583,20.7719,4.20778,0,569,0,0,0
1106.95,42.449,16.6538,17.765,21.9151,29.5331,29.8236,13.3827,15.2989,16.5243,11.4315,20.2397,10.9612,13.7724,35.2405,19.6473,0,570,0,0,0
1107.05,39.0615,16.0339,13.7755,20.9253,18.3526,14.5189,11.8099,14.1358,7.366,12.1148,18.5071,8.99665,12.5321,30.0278,10.7974,0,571,0,0,0
1107.15,40.5399,17.2042,12.1297,19.4208,10.6946,9.15857,13.7378,15.8634,12.329,11.8477,16.7309,9.82048,9.75782,34.9671,9.4279,0,571,0,0,0
1107.25,39.7769,18.4672,15.2751,18.9963,11.035,8.04939,14.0707,12.8665,4.29209,11.1996,12.921,12.0175,13.164,33.4784,16.8354,0,572,0,0,0
1107.35,42.0307,14.8555,14.8985,19.3978,10.0168,8.18852,14.1157,13.9954,12.3788,11.2754,16.0763,3.45946,12.0654,29.524,3.05228,0,571,0,0,0
1107.45,40.9757,14.9192,11.0613,20.0363,7.29976,7.34329,14.4697,15.7846,11.6144,10.8576,13.2596,8.95446,10.892,30.9982,10.7998,0,572,0,0,0
1107.55,39.6669,21.0195,18.4539,18.9291,7.47108,5.45783,14.38,11.8419,9.94503,12.2216,14.9943,2.74708,11.4896,35.0381,13.2601,0,574,0,0,0
1107.65,41.6025,17.294,12.4917,21.5992,4.57032,9.70472,15.2718,11.6448,8.23647,12.7859,16.3836,7.38167,14.7644,29.0918,12.6759,0,570,0,0,0
1107.75,42.1747,16.4404,16.0756,18.5519,8.45301,8.31914,15.0773,11.7244,7.69471,13.7767,9.46381,8.65019,13.0039,24.6814,4.56258,0,556,0,0,0
1107.85,41.7279,17.2397,12.4198,17.992,12.6905,11.3865,13.6396,15.7334,11.2919,13.5203,13.4932,7.52088,16.6108,29.947,13.0284,0,539,0,0,0
1107.95,41.8495,18.9022,19.2502,19.5096,10.1377,10.0721,13.5506,14.0569,11.6408,11.6415,15.0377,7.23375,9.84328,34.4312,15.4022,0,521,0,0,0
1108.05,42.547,16.0193,13.141,20.6974,17.174,13.0073,11.518,11.9369,8.11807,10.9999,18.439,7.02864,11.7867,26.9116,2.60538,0,514,0,0,0
1108.15,43.3696,19.8894,14.4265,22.2148,46.0659,29.8262,23.952,8.26276,41.8486,9.53781,23.6773,11.7793,15.8457,29.2769,10.97,0,511,0,0,0
1108.25,36.7003,19.5811,3.48751,23.5423,73.1019,36.3048,43.6959,61.284,31.6957,18.7996,17.8915,12.8236,22.4092,25.2279,2.88169,0,511,0,0,0
1108.35,34.7093,22.6692,16.6167,23.6466,78.3641,34.5089,36.3477,53.6137,29.7392,19.8543,10.1913,9.34998,22.014,21.6548,5.29451,0,513,0,0,0
1108.45,34.2399,20.8519,17.2125,20.1252,80.6013,38.1192,102.858,169.548,76.9285,16.9862,15.8026,4.67281,21.1124,26.5691,3.35929,0,514,0,0,0
1108.55,34.5623,19.8975,14.1365,24.1168,80.4202,38.532,102.79,169.428,76.3519,13.0353,19.2068,10.9723,17.3314,29.5634,8.03027,0,513,0,0,0
1108.65,33.2013,20.9475,12.435,20.8729,81.6295,38.872,102.863,169.566,76.3395,16.9757,14.3641,10.0462,19.1001,25.8487,3.6882,2,0,0,0,0
1108.75,33.8618,18.0671,12.3087,24.1997,75.263,37.8221,103.783,169.691,76.4785,17.4974,8.85148,9.6765,23.9745,19.986,2.57788,0,516,0,0,0
1108.85,32.3268,21.9179,13.9727,22.951,77.6382,39.6484,33.0675,47.3019,27.3526,16.6859,14.4226,13.4721,19.3519,29.4397,8.67968,0,522,0,0,0
1108.95,34.0102,20.2379,8.27076,20.2323,74.0925,41.2347,29.9518,43.9083,28.8453,18.2436,13.1737,10.2521,21.2739,24.1621,2.52683,0,539,0,0,0
1109.05,33.3897,20.1472,6.39167,24.1537,75.0951,39.963,32.7962,48.1856,29.5096,18.8847,15.1122,9.88004,23.7231,25.9169,5.86905,0,559,0,0,0
1109.15,35.8611,18.8355,14.9725,21.3758,71.607,42.3114,39.8926,61.5249,33.0487,15.4412,17.4617,14.6906,19.8601,26.3599,8.02433,0,569,0,0,0
1109.25,43.7999,17.9198,17.5287,22.3393,50.7806,65.57,43.0016,68.7051,31.4719,10.6267,24.3569,13.1582,13.327,33.6435,19.2492,0,575,0,0,0
1109.35,43.8749,15.2835,10.005,24.2746,19.3409,19.516,14.7388,6.38622,9.26558,9.44156,21.8912,13.4853,8.51976,34.1273,9.54981,0,577,0,0,0
1109.45,43.4271,15.2608,15.3853,20.5737,8.16672,6.92131,12.8523,9.90581,7.23427,13.0177,15.7931,6.09134,12.9091,30.0746,7.06185,0,576,0,0,0
1109.55,41.2926,15.9136,14.5804,19.1679,9.94144,11.4189,14.6108,12.6451,7.42939,12.7591,16.6617,2.94927,15.2196,28.069,16.6208,0,576,0,0,0
1109.65,43.2683,16.006,10.9982,19.0583,9.1732,5.45783,15.5979,6.91733,5.75672,12.6201,16.6689,9.0972,14.9592,26.3008,10.8111,0,573,0,0,0
1109.75,41.7034,15.2054,12.0133,17.7564,6.08933,6.82635,13.5541,11.9675,10.6326,10.9559,15.5259,3.17548,10.5935,30.5204,10.5427,0,574,0,0,0
1109.85,42.4914,16.0276,17.656,19.2634,8.19296,5.49625,13.9961,15.7742,11.6203,11.9351,16.6861,4.60319,10.4968,30.9982,7.25647,0,570,0,0,0
1109.95,42.3087,18.9232,18.5946,20.6236,8.90653,10.9616,14.6054,15.2052,11.1922,12.5369,15.3213,3.46001,13.4789,29.2685,12.8241,0,568,0,0,0
1110.05,40.7395,16.0084,14.3064,18.1994,9.27957,7.04109,14.2559,11.008,8.25258,11.4893,18.0959,12.0845,8.72405,32.5227,9.73889,0,550,0,0,0
1110.15,41.0354,15.085,14.8787,19.6829,6.81043,4.4695,14.423,12.329,10.5169,13.0186,12.1596,8.95446,11.7643,32.8057,11.1823,0,535,0,0,0
1110.25,41.4061,15.9114,14.1478,20.697,8.51773,4.70498,15.668,9.74997,8.17654,13.8501,16.6789,7.82469,16.1265,24.0102,4.46337,0,520,0,0,0
1110.35,42.4545,18.7692,17.6642,21.4485,34.1769,48.621,13.3915,9.59736,10.2937,6.75704,25.8789,12.1237,11.0511,32.146,10.6181,0,511,0,0,0
1110.45,41.0342,15.3759,13.9439,21.1927,62.2732,48.1045,47.794,78.8225,38.9891,10.6349,19.8178,4.59054,15.102,30.2871,14.0953,0,510,0,0,0
1110.55,39.3969,20.6064,14.3951,21.1212,71.4847,35.6864,41.8766,64.7323,34.13,17.3907,16.7422,12.6907,23.6526,20.4472,2.34644,0,514,0,0,0
1110.65,32.6739,23.1253,11.681,19.9052,72.8893,40.5681,31.5141,47.5018,28.6327,16.6158,16.7647,13.0774,20.7667,26.5207,8.03784,0,514,0,0,0
1110.75,36.1512,20.6728,12.5798,21.3758,75.12,39.4475,38.4769,57.431,32.0225,18.2543,14.6641,8.55727,20.1951,21.8699,1.18326,2,0,0,0,0
1110.85,35.4835,17.498,10.4635,23.2175,66.7239,46.8041,39.8497,60.547,30.4173,18.1715,16.2197,11.7434,18.5629,25.2959,9.51179,0,517,0,0,0
1110.95,34.4286,23.2221,11.5854,19.5768,73.9532,41.7704,33.6516,49.793,28.5582,18.1255,13.7342,8.99726,21.9514,22.1757,2.43519,2,0,0,0,0
1111.05,37.2052,19.7107,11.4168,22.9845,71.0088,41.0965,40.9226,63.3622,36.1213,15.7788,18.6985,8.69909,21.308,26.5414,4.75772,0,517,0,0,0
1111.15,36.2872,19.4528,12.7141,19.5074,73.0053,41.9414,37.4575,58.6498,34.5845,14.8066,16.0719,10.0462,19.5997,21.5086,3.43399,0,520,0,0,0
1111.25,33.5646,20.1934,13.2193,22.487,70.0592,40.6867,40.3719,62.254,39.1907,17.5847,14.3934,10.3653,21.794,25.5232,3.75122,2,0,0,0,0
1111.35,35.7318,17.3933,9.5697,21.9818,62.4758,50.9466,39.98,60.5814,34.1184,19.9434,13.7845,10.5113,22.2074,24.1788,0.615156,0,556,0,0,0
1111.45,37.5693,19.0092,12.2242,22.35,68.6933,43.8956,33.4562,48.2581,31.2025,16.4093,19.7419,14.468,21.7493,28.011,12.5228,0,562,0,0,0
1111.55,40.6111,16.5069,12.7353,21.0344,70.9229,93.3918,48.5388,78.1273,40.7107,13.8529,18.7468,10.809,14.7779,28.6847,13.5828,0,566,0,0,0
1111.65,39.5017,18.0755,18.1231,22.065,34.9813,64.6004,11.304,11.0866,13.8597,7.3147,22.9244,11.7056,11.377,38.1399,23.4881,0,570,0,0,0
1111.75,42.2077,16.2609,16.2335,21.5185,18.3109,15.1,11.5442,13.7798,6.58333,9.00271,18.1023,7.47301,14.4036,30.2766,13.9208,0,569,0,0,0
1111.85,40.0771,17.4737,12.1709,19.6805,11.0374,8.59637,12.7119,14.9761,12.3605,10.9871,19.5048,4.11793,8.2105,27.9565,7.62529,0,568,0,0,0
1111.95,40.9465,15.3759,17.7568,19.8321,11.2598,12.7655,15.3581,11.6448,10.9208,9.58652,17.1325,5.35351,14.1431,33.5932,16.8961,0,571,0,0,0
1112.05,41.8379,16.8293,13.9318,20.3755,9.0631,6.95564,14.3964,10.9773,9.80404,9.6254,15.7944,7.44845,13.4407,30.6419,6.39605,0,569,0,0,0
1112.15,41.5338,16.761,16.2354,20.5429,7.99955,7.41193,13.8556,13.8492,15.5398,11.2672,14.3729,2.1604,11.414,30.2667,7.05305,0,568,0,0,0
1112.25,42.5746,17.9929,12.658,19.8578,9.65631,9.66793,13.9622,12.1447,5.38377,9.32084,18.4201,4.48187,11.4968,32.4548,9.17368,0,569,0,0,0
1112.35,42.246,15.0804,11.5679,20.5399,5.96107,8.90288,13.6389,15.6195,15.0263,11.5013,13.8108,4.14056,11.3471,36.4415,19.0763,0,0,0,0,0
1112.45,42.1644,14.4249,11.0716,20.5528,8.9187,9.94274,13.0655,15.7627,13.3089,10.8159,18.9718,9.14301,9.83176,39.0014,18.3795,0,546,0,0,0
1112.55,41.5111,16.7593,18.751,20.2981,10.3328,11.3165,15.3753,8.75454,6.67522,9.7241,14.6508,7.51785,4.65167,39.314,14.5301,2,0,0,0,0
1112.65,42.0774,16.4657,16.2392,19.9121,16.3252,14.2948,13.0531,14.9761,13.7989,13.2339,14.7403,7.90763,13.2249,33.9602,15.3596,0,513,0,0,0
1112.75,40.6999,17.1437,20.3993,20.8294,34.8465,34.6625,11.4972,15.8265,19.89,8.1895,20.0193,6.90108,15.2164,25.0769,4.59686,510,0,0,0,0
1112.85,42.0801,17.2818,12.2635,21.9129,68.7609,70.214,45.9717,74.478,40.3622,12.5566,20.465,10.013,18.7,28.119,14.285,0,513,0,0,0
1112.95,36.6778,22.0029,13.9509,20.2057,68.9585,44.8163,39.6212,60.6844,34.1465,16.0741,19.3568,12.092,23.5764,17.5535,7.48643,2,0,0,0,0
1113.05,36.1128,17.9133,0.864935,25.725,81.1087,29.9279,31.1137,44.3417,24.5383,15.0993,18.1035,13.0123,20.3226,25.0594,7.31534,2,0,0,0,0
1113.15,35.5474,19.9076,8.77275,21.7224,76.2799,36.8194,37.9507,56.659,27.7065,18.633,13.7342,10.0534,20.909,25.5025,12.4437,0,516,0,0,0
1113.25,37.3818,21.0284,12.3854,24.5789,69.9299,41.3173,33.0768,47.0357,30.1794,17.257,12.5249,10.6778,19.7827,24.2674,4.82866,0,518,0,0,0
1113.35,38.4877,17.9594,11.2047,24.6093,75.0072,37.2913,40.0966,61.9473,33.4564,13.1929,24.5795,12.8729,24.1293,20.4198,3.39244,0,518,0,0,0
1113.45,36.9448,19.7561,16.3687,25.677,76.1755,34.6246,34.6166,48.5486,25.6711,18.1837,16.1994,11.6649,22.0902,21.8052,4.19617,0,520,0,0,0
1113.55,32.3959,22.3637,9.77324,26.8596,72.4984,36.9299,42.7575,62.8821,33.414,20.6938,13.1232,11.1174,26.5402,20.6845,4.87182,0,521,0,0,0
1113.65,36.0805,19.3921,6.93231,24.779,67.7036,43.9534,43.1607,65.6982,36.9733,18.1161,16.7323,9.77221,24.3381,20.0247,6.59942,0,523,0,0,0
1113.75,35.9213,21.0103,13.1599,22.2726,76.0039,36.9825,42.0594,63.0506,34.0439,16.0415,15.6094,6.94402,25.2534,19.558,2.92014,0,522,0,0,0
1113.85,37.93,19.0769,11.2678,22.324,68.8808,44.7022,38.4792,60.3749,35.238,15.3271,20.5085,12.6977,17.8756,25.5372,3.76662,0,534,0,0,0
1113.95,36.2117,20.957,14.1345,24.2956,62.4881,46.4104,42.1464,66.597,39.6871,18.2747,13.7595,13.5641,22.3635,26.9484,9.79653,0,543,0,0,0
1114.05,37.0364,16.9806,5.15429,24.181,66.844,44.3557,103.434,169.687,76.9057,18.7601,14.291,8.6428,22.7148,22.5023,8.35343,0,561,0,0,0
1114.15,35.9058,18.5456,3.92259,22.7087,70.5973,53.3509,43.1979,66.3958,33.9547,14.1884,15.4006,7.92211,16.6353,33.1665,11.361,0,569,0,0,0
1114.25,39.4943,18.045,11.7274,16.7547,66.6106,54.3664,45.1797,75.5463,38.8208,14.7479,18.1167,8.70953,14.673,26.6545,4.83539,0,572,0,0,0
1114.35,43.0353,19.5891,15.0429,23.6277,36.2656,55.4796,13.807,20.7714,35.0324,5.68594,20.6778,6.88387,8.61491,32.7138,15.7083,0,575,0,0,0
1114.45,42.1059,16.2424,9.75965,23.1508,16.2443,14.8379,14.3255,10.235,9.47916,9.08631,23.0299,8.62393,8.38418,41.3292,26.1414,0,576,0,0,0
1114.55,42.6278,14.2616,14.6576,20.0876,8.7681,10.1141,14.6337,8.12852,8.08304,13.1255,14.0907,7.93206,5.46663,40.9824,19.1676,0,574,0,0,0
1114.65,43.748,11.9962,13.604,19.5906,9.6607,8.44053,14.1508,12.7082,11.6952,9.28444,18.9036,5.21524,7.70441,37.285,14.6029,0,574,0,0,0
1114.75,43.9347,13.0433,14.0079,18.964,9.83357,5.51715,13.9832,10.9568,10.7448,10.3516,17.3525,5.47592,12.8256,26.8611,4.71802,0,574,0,0,0
1114.85,41.584,14.0401,9.61797,16.3688,12.7373,9.81307,13.4009,12.156,5.64286,11.1154,19.1607,10.9721,13.59,28.6957,7.06871,0,577,0,0,0
1114.95,39.9783,13.2285,8.20336,19.0186,8.62051,6.88206,14.6731,11.4484,12.1445,7.07561,19.7766,5.75932,8.88519,34.6134,9.0292,0,575,0,0,0
1115.05,42.6145,13.2233,10.5545,18.315,11.6,5.86007,12.8685,16.7947,15.5025,10.4587,19.8288,5.93172,14.3813,21.8569,3.13901,0,577,0,0,0
1115.15,44.8603,14.9024,10.643,20.3126,8.76178,7.35276,12.9386,13.2101,9.12757,11.3891,19.1027,9.19974,13.2639,22.554,9.53291,0,577,0,0,0
1115.25,42.5923,15.0551,11.6243,19.8756,8.93537,6.45427,13.6474,9.36758,8.31193,8.67115,22.4822,8.62336,10.4964,28.0378,2.45617,0,575,0,0,0
1115.35,39.936,13.6478,5.91067,18.7294,10.3385,11.2322,12.6444,13.1416,9.70863,8.85625,20.3168,7.24274,16.7798,22.1236,7.79976,0,577,0,0,5
1115.45,40.2121,13.6244,10.9522,21.1605,5.81063,5.35519,14.8524,8.19219,10.0545,10.3374,19.6977,5.93256,16.1263,22.1641,2.75631,0,562,0,0,0
