t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
101.413,39.5124,10.9043,20.5373,26.3057,20.6875,23.0265,10.4665,42.82,64.8376,11.7258,8.68655,9.27912,19.7063,15.7396,7.95732,0,543,0,0,0
101.513,39.3475,13.574,21.7028,18.8751,59.4324,47.793,38.4336,67.0318,33.406,13.2869,12.5695,12.0609,24.0927,9.37135,1.22113,0,535,0,0,0
101.613,40.8362,14.4189,19.4641,19.9267,71.1046,38.3612,36.8164,62.0729,36.3135,13.9921,12.1807,12.0374,26.3721,6.14112,1.41705,0,533,0,0,0
101.713,39.6368,13.7136,20.6324,22.8833,81.6169,37.6379,22.9228,30.0631,18.669,9.79376,16.4229,9.41489,19.3775,13.8815,3.75489,0,2,0,0,0
101.813,39.3233,12.3078,18.7769,27.1699,53.3507,80.5899,10.3688,3.23026,13.3527,10.1468,11.98,12.7961,16.1941,12.5304,5.44299,0,527,0,0,0
101.913,37.8657,12.2865,18.84,22.2481,91.7282,51.6623,9.69592,6.42902,12.4025,8.84226,12.3686,6.68296,19.4973,10.9827,1.87795,0,530,0,0,0
102.013,36.8906,11.5345,14.6588,23.981,96.9866,44.3032,11.1171,4.8477,14.4811,9.54028,13.728,13.2109,18.3333,9.69313,6.39319,0,530,0,0,0
102.113,37.967,13.1984,16.2529,20.3416,106.272,26.3126,9.10145,7.31506,14.4018,7.55041,17.1266,12.6413,16.0375,15.3071,2.24855,2,0,0,0,0
102.213,38.6055,8.99162,18.5389,20.6344,113.958,44.8395,6.90898,12.3699,15.5177,9.37422,12.1771,13.2756,16.9022,17.807,5.58081,0,556,0,0,0
102.313,36.6551,11.9571,19.0726,20.5019,106.033,48.7601,7.81467,12.0252,15.7509,10.271,12.5445,11.9571,16.7612,16.7336,4.43223,0,583,0,0,0
102.413,39.5272,7.12801,17.9089,23.5911,88.6075,50.7062,10.6547,4.44257,16.3525,5.44541,17.6006,14.5572,17.239,10.1058,5.45507,0,603,0,0,0
102.513,39.2585,12.868,18.7601,24.8469,68.4275,49.8773,36.5144,58.1418,26.6772,10.265,17.8428,18.7612,20.851,12.7729,2.30565,0,613,0,0,0
102.613,38.787,15.0882,21.1194,20.6971,74.4865,32.3431,36.9136,61.9273,32.9473,14.249,11.9376,9.19805,22.8665,10.6292,3.44987,0,622,0,0,0
102.713,39.0305,9.5906,27.9533,16.3575,48.8306,29.4469,39.3398,57.1137,12.8887,16.4459,18.491,20.1108,26.0327,7.86006,4.44654,0,625,0,0,0
102.813,37.9158,13.7458,21.8374,29.7912,11.429,90.6543,10.7594,28.2528,84.4224,9.83207,14.3735,12.3647,21.5306,12.7984,5.16907,0,629,0,0,0
102.913,40.9842,13.2679,21.6366,22.7644,10.5941,13.3447,5.40343,15.1197,98.4573,13.5818,9.96056,5.72176,20.6983,17.5258,2.35709,0,631,0,0,0
103.013,39.6606,12.4233,23.8041,22.1585,6.72636,6.36265,5.00104,16.0143,97.4866,8.37221,17.757,8.2805,22.1499,16.2197,8.42826,0,631,0,0,0
103.113,40.0472,15.0563,28.5165,21.8989,6.90797,4.73983,6.42365,17.9097,97.0289,7.60228,18.1335,13.9526,22.9917,12.7602,4.67447,0,630,0,0,0
103.213,39.781,14.5242,22.5421,20.7982,6.96968,6.50162,6.6513,17.2993,97.5773,12.0825,13.5262,12.2327,23.9447,10.5107,6.19055,0,629,0,0,0
103.313,41.2009,12.117,20.4688,22.6064,5.73957,4.01386,7.55526,17.1281,97.5891,8.3267,17.7848,9.54106,20.1054,15.0315,6.25859,0,624,0,0,0
103.413,40.3213,14.4344,24.1326,23.3076,5.27121,6.88268,7.19896,17.3048,97.1603,6.02356,21.7937,12.7402,22.7738,11.9267,6.539,0,622,0,0,0
103.513,40.4764,12.4652,19.695,21.2773,7.23221,5.31696,5.37563,19.6073,95.8245,10.3979,16.6146,13.4433,23.2865,17.4824,6.71437,0,617,0,0,0
103.613,39.553,16.5778,22.1077,21.1757,9.80606,11.3868,3.52823,16.9978,9.30132,13.4137,13.5943,13.3794,20.8412,21.4905,8.51221,0,613,0,0,0
103.713,39.7147,18.6865,24.69,21.581,6.45003,10.8434,2.63644,17.5848,15.1433,14.862,15.1052,8.56107,26.7047,10.5301,4.3437,0,612,0,0,0
103.813,41.3135,14.7533,20.615,21.4774,13.183,13.8252,6.41258,19.9845,93.7139,8.742,17.2119,8.9226,22.9434,13.2661,5.73877,0,612,0,0,0
103.913,36.4942,10.4204,17.3475,25.3255,13.9053,12.2014,11.3607,22.3013,92.3454,5.24172,15.8839,9.45286,17.8366,15.9728,12.1502,0,612,0,0,0
104.013,41.2878,14.8787,4.04196,25.5795,18.5875,28.2653,9.81809,17.5511,97.1581,6.71635,14.2923,10.8032,20.016,15.1435,7.97498,0,614,0,0,0
104.113,38.1087,20.7684,9.77289,28.3848,17.6277,40.3948,7.27408,19.6341,92.6686,12.579,18.9459,12.9992,26.4632,15.3842,10.6242,0,617,0,0,0
104.213,38.4036,19.0633,13.3546,27.7082,14.672,43.0913,7.23159,26.7858,86.9266,10.4154,18.7007,9.00162,24.9186,21.5791,12.0217,0,622,0,0,0
104.313,39.4218,20.8479,10.9574,32.3657,10.6184,33.5013,12.1749,18.607,93.238,9.22026,17.7616,9.33643,25.6055,15.592,7.22394,0,624,0,0,0
104.413,34.3448,13.5475,13.452,31.0498,12.2728,23.5724,12.6243,29.816,28.007,11.5189,15.5182,8.84402,27.3138,19.8034,6.89839,0,627,0,0,0
104.513,34.0375,11.8099,17.0719,30.9426,13.7657,17.6278,9.2387,28.1933,22.4871,9.37268,27.0801,19.2053,27.2004,17.1683,12.1277,0,626,0,0,0
104.613,30.9063,8.13301,16.1218,28.4477,13.0543,12.8282,10.097,27.6892,24.9278,7.24689,18.9891,5.58534,25.1009,22.6346,1.48949,0,624,0,0,0
104.713,33.7891,10.1552,20.8601,28.7892,9.65328,13.2575,9.5249,23.4178,89.1012,9.80973,18.809,5.25785,23.5819,17.3267,4.91855,0,618,0,0,0
104.813,31.0182,12.7693,14.7502,28.4558,9.59935,12.8491,12.1873,19.0129,94.2752,6.78632,20.6836,9.95474,22.8433,19.8618,7.58,0,618,0,0,0
104.913,36.1027,16.8985,15.6305,27.6665,10.2241,11.2273,11.9185,14.2146,94.5283,10.1756,17.2523,10.0231,21.9764,20.5061,5.82988,0,616,0,0,0
105.013,33.4197,25.8595,11.2329,24.0558,11.7806,12.3516,7.22213,19.9944,21.5891,14.0587,15.5195,9.26564,20.3103,21.8683,5.97488,0,620,0,0,0
105.113,31.9708,27.4776,19.9149,24.5638,12.8014,12.9369,10.2005,15.153,21.9661,16.4925,14.0196,15.6943,29.423,13.1291,10.0349,0,620,0,0,0
105.213,34.6319,22.0457,8.44685,26.4106,12.0261,11.8045,8.2192,17.3932,93.2627,10.8616,18.4834,10.5548,23.2887,18.3266,6.6084,0,622,0,0,0
105.313,35.1885,16.4133,18.5248,30.6236,9.45024,11.9083,8.98341,14.3221,96.3122,11.8903,19.377,12.5716,21.0164,24.9593,15.1053,0,624,0,0,0
105.414,32.7616,11.8059,13.4654,31.8342,7.33177,11.1179,13.2015,19.1403,94.9335,5.13851,21.3215,9.18516,19.1243,19.4685,4.28481,0,626,0,0,0
105.513,32.6778,8.84366,17.8803,26.7488,12.6813,11.8206,9.22151,18.5852,19.3279,13.1215,7.07894,5.98437,14.7303,19.3127,4.90504,0,0,0,0,0
105.614,30.9956,9.20947,20.7001,22.2637,10.0058,9.3438,6.87845,9.98153,15.6482,13.0749,10.1167,6.01386,7.8209,16.0557,4.57796,0,632,0,0,0
105.713,32.2023,6.66593,19.071,22.179,3.24116,7.15308,6.93262,5.30803,12.3418,9.02967,7.12537,11.0367,5.13339,17.0199,1.97307,0,0,0,0,0
105.813,32.5262,4.98565,15.6039,17.4687,3.79925,5.1753,5.03619,2.59697,10.1624,16.5854,5.62025,7.08557,4.2704,15.518,2.2176,0,643,0,0,0
105.913,31.8954,8.29214,18.3206,16.1055,3.43839,9.08308,4.19588,6.27585,10.9449,12.2775,4.99205,5.42588,4.00119,12.4381,7.64765,0,0,0,0,0
106.014,32.4773,10.6526,24.2092,13.4864,0.668608,10.6644,8.664,3.81178,10.7815,16.1373,0.253242,6.34787,8.44968,8.74708,8.98083,0,649,0,0,0
106.113,34.7029,3.47185,24.466,12.0405,7.23156,2.88787,10.6186,4.6589,104.269,17.528,3.91894,3.44468,11.6837,10.4772,4.46989,0,0,0,0,0
106.214,34.1142,4.54759,25.7114,6.82665,6.73677,5.20856,14.5987,3.73391,104.485,21.018,2.6181,7.30976,13.436,14.8568,6.66844,0,632,0,0,0
106.313,33.9322,1.66105,28.0034,3.46328,4.9629,7.78023,16.0363,6.40308,106.868,23.982,2.92585,5.64619,13.2883,9.98143,7.58851e-06,0,620,0,0,0
106.413,34.0064,4.68497,25.5849,7.53799,2.63808,9.92026,10.6751,6.10392,110.532,21.5217,4.05704,10.5566,18.6687,8.05436,3.53391,0,615,0,0,0
106.514,36.1386,5.59362,25.4713,8.39477,2.89935,13.4466,14.6562,2.95601,106.452,23.7812,2.116,5.32056,19.5059,8.2627,4.17562,0,614,0,0,0
106.614,34.1755,9.95258,20.5658,17.2169,4.25314,7.20183,1.57901,9.04546,101.272,14.4645,4.45478,3.32416,12.0237,16.8023,0.961213,0,613,0,0,0
106.714,37.1793,13.4786,21.1289,17.7954,6.87707,11.5793,7.95471,9.99866,14.1808,14.659,8.32475,9.95525,11.2763,22.0616,5.70762,0,616,0,0,0
106.814,39.1521,12.9906,20.9816,21.3954,8.9502,11.1232,7.38941,19.369,18.9887,13.3143,13.8339,13.0327,13.238,17.825,0.616755,0,615,0,0,0
106.914,36.4386,11.9603,18.4576,19.478,9.86905,12.6567,8.70825,16.0011,18.0897,11.3561,17.8619,10.5391,10.5612,24.6008,2.46243,0,615,0,0,0
107.014,38.5913,10.0676,22.0626,16.9641,10.0057,11.9272,6.93159,12.6452,11.2002,11.9642,16.7046,13.3036,11.7242,28.3293,15.9304,0,617,0,0,0
107.114,39.8113,8.00862,15.0204,15.3849,11.2344,9.09295,8.64525,13.0503,97.3795,11.8123,20.9684,12.2887,5.7452,34.8243,11.8338,0,614,0,0,0
107.214,37.6908,5.33631,15.6528,18.065,10.5272,12.4791,7.31664,14.7827,8.83786,11.3836,18.0103,10.7732,6.76465,30.3609,7.33226,0,613,0,0,0
107.314,40.8814,9.07637,19.8421,18.4617,10.125,9.88805,7.86918,14.1262,10.6788,12.8797,19.5862,11.7006,7.20946,36.1483,15.9939,0,601,0,0,0
107.414,37.9504,7.59971,16.0293,19.0628,11.114,12.5614,7.93728,17,10.3623,12.2587,21.8551,12.2915,11.3271,33.4026,15.7737,0,586,0,0,0
107.514,39.4471,8.38746,15.2928,18.7577,10.2305,13.7789,7.25682,16.8319,11.4717,10.5198,22.889,9.98605,11.4296,30.1857,8.00033,0,575,0,0,0
107.614,38.9646,8.09477,18.8931,19.0915,12.6199,15.2955,6.74864,22.0101,24.3684,10.3261,19.8518,12.1257,14.3726,26.3976,8.60325,0,567,0,0,0
107.714,34.6075,9.45065,20.556,22.0863,21.5486,53.8331,11.6943,38.7678,67.4855,8.95984,23.962,13.7873,7.87405,31.3143,8.38939,0,557,0,0,0
107.814,41.2446,10.654,21.1841,14.5899,52.6197,28.932,44.799,70.14,141.161,14.929,28.143,26.6357,10.1522,32.0449,11.482,0,550,0,0,0
107.914,42.8977,9.01458,16.2688,15.1217,74.309,26.2891,39.33,65.0953,140.872,70.1578,102.268,50.0735,16.6465,23.8141,10.1465,0,550,0,0,0
108.014,41.2995,9.31476,18.6151,14.8415,84.3487,26.0472,37.5769,57.6663,137.149,68.3396,100.054,45.918,13.8077,29.3833,9.45576,0,552,0,0,0
108.114,39.4123,8.93936,16.706,17.4307,88.5724,24.1543,33.7158,52.2855,36.0475,70.5212,104.328,55.5795,10.1321,33.6135,11.4144,0,551,0,0,0
108.214,38.6693,6.46799,15.8166,18.4806,84.2976,30.0446,29.6248,39.6979,126.234,74.6436,105.866,47.9065,14.1581,28.2408,8.00239,0,554,0,0,0
108.314,40.1285,7.37139,15.374,17.5456,81.8555,34.8026,106.403,168.18,76.0877,73.2484,103.925,49.421,10.9369,33.5757,13.3325,0,559,0,0,0
108.414,37.6052,6.60559,15.1079,18.4907,83.8268,30.5546,106.03,168.093,180,72.846,105.303,48.3189,13.0456,29.5014,5.37231,0,561,0,0,0
108.514,37.5192,6.91351,15.6608,17.0942,89.3501,26.9099,25.6092,36.4363,125.429,71.3093,102.778,47.0294,13.9087,28.6122,8.78419,0,564,0,0,0
108.614,36.9754,8.0416,13.1744,17.5591,84.9455,28.188,26.4157,37.8806,125.361,110.988,170.223,76.9291,9.47044,37.7302,19.9771,0,571,0,0,0
108.714,39.5126,5.33305,12.6174,19.0353,83.178,33.2535,106.177,168.352,72.3086,111.726,169.821,81.0841,10.5046,29.8328,7.63155,0,587,0,0,0
108.814,39.5466,6.59513,17.8048,13.4798,90.7315,28.4434,40.1908,61.6516,37.5597,70.7848,100.561,48.8096,11.4911,34.0808,14.8546,0,602,0,0,0
108.914,38.771,8.12061,17.8125,15.2954,84.6284,30.0902,39.5044,59.1665,30.9084,70.5735,101.369,50.4479,14.0477,33.474,15.965,0,613,0,0,0
109.014,42.4955,6.37803,16.9216,14.2167,74.1132,31.2257,41.038,66.6398,41.1464,68.4276,100.696,47.7131,14.5849,22.573,8.25376,0,626,0,0,0
109.114,39.8937,6.34151,26.15,12.4892,49.8942,27.5975,43.2925,67.5776,140.383,15.2339,28.3797,29.2354,12.3008,24.9982,12.8364,0,631,0,0,0
109.214,35.6415,8.99556,23.9932,21.306,23.3015,52.3824,8.203,46.7266,62.3394,11.7049,19.4622,13.6298,8.64382,30.2488,8.60316,0,632,0,0,0
109.314,38.5641,8.54692,17.4809,18.1634,19.1389,18.4954,7.3244,105.188,171.593,13.8003,19.7541,14.2699,9.28464,28.4464,8.9893,0,634,0,0,0
109.414,38.3701,4.40222,10.2992,16.8534,11.7136,15.193,8.43593,12.3531,10.9423,8.03327,24.8362,15.8391,3.50234,38.6529,15.5815,0,631,0,0,0
109.514,34.8989,8.71481,14.3986,12.5343,9.72639,8.72197,6.30362,13.2676,12.1688,8.4535,20.4284,12.5048,2.322,38.5532,12.2968,0,0,0,0,0
109.614,35.4909,7.87348,17.9756,11.3609,9.32349,7.58987,6.05113,11.9474,11.0813,9.79502,22.5802,16.9457,3.39376,35.8923,14.6089,0,630,0,0,0
109.714,35.0086,6.16265,14.8407,14.3887,7.9612,11.0962,8.639,14.3368,100.878,7.98789,19.0891,13.1372,6.76723,32.5105,11.8427,0,626,0,0,0
109.814,37.7795,8.18932,15.6251,12.8945,10.0864,10.6296,5.58627,14.8049,13.9056,8.81834,20.4862,13.9823,2.2402,38.791,13.9937,0,618,0,0,0
109.914,34.8784,8.30642,14.6669,15.7643,7.1881,12.2362,8.4323,13.1517,10.7513,9.72464,18.5273,13.1372,7.697,34.422,17.6674,0,601,0,0,0
110.014,34.7778,9.26618,17.7586,13.0867,9.20799,12.3971,6.72516,14.7421,10.5631,10.4289,19.0626,10.2194,3.27714,37.4405,10.9679,0,586,0,0,0
110.114,38.7711,4.28392,12.9655,15.8322,11.8067,13.9291,6.36533,12.0796,101.307,9.30705,20.7856,12.4834,5.05565,35.3653,12.9193,0,571,0,0,0
110.214,36.2215,9.24348,19.1204,14.0769,19.6248,13.1372,6.02281,19.7236,92.8757,10.746,24.49,16.9556,11.0219,23.9323,10.6454,0,560,0,0,0
110.314,34.7544,7.82145,18.2247,20.0174,22.4089,46.269,10.967,33.823,73.9427,9.7875,20.3869,16.5028,7.30142,33.1757,4.26101,0,558,0,0,0
110.414,36.835,7.1512,14.0044,11.8128,51.7645,42.4167,45.7044,67.566,140.387,13.1159,20.6674,14.5826,7.52034,32.2028,6.87425,0,554,0,0,0
110.514,42.6965,3.14882,21.4418,11.6516,76.7612,41.3286,41.2057,65.1272,141.158,17.8205,17.0382,15.1104,12.6763,28.1528,17.6459,0,556,0,0,0
110.614,37.6239,6.69623,14.0043,13.5829,69.0361,48.3518,40.3237,62.2326,139.249,111.354,169.549,74.2652,14.4105,26.7436,9.12827,0,560,0,0,0
110.714,36.4092,3.11257,16.0627,14.3554,89.7843,31.8604,33.8454,48.5889,131.791,69.9193,97.8054,43.2141,10.2901,30.2096,13.8324,0,562,0,0,0
110.814,41.2675,4.85738,16.0964,12.3971,83.6482,41.1617,37.3107,55.466,32.9012,110.799,169.51,72.6053,15.9506,25.758,13.8396,0,562,0,0,0
110.914,37.6584,3.7637,15.1586,14.1144,86.5694,36.0144,35.5693,53.9702,134.254,110.407,169.846,72.969,11.4853,26.0875,3.67271,0,569,0,0,0
111.014,36.8552,2.02871,13.4721,13.4293,78.2296,44.6478,34.6011,55.5667,135.781,68.3917,99.2153,45.599,13.6191,21.6949,11.1494,0,589,0,0,0
111.114,39.0792,4.26925,14.1418,15.7868,74.1034,47.9704,39.2561,59.3263,137.567,68.4511,96.5863,46.3552,16.0251,24.1361,12.3233,0,604,0,0,0
111.214,37.7453,7.03643,17.4022,13.5426,77.807,41.8237,38.8081,60.6326,137.916,68.8686,98.9324,47.3056,17.637,23.2383,7.29125,0,618,0,0,0
111.314,40.5992,3.80012,24.6179,14.0355,69.9953,89.594,45.7021,70.3354,143.308,17.9393,18.9845,15.0477,12.636,33.0949,14.7275,0,623,0,0,0
111.414,37.9331,4.32126,21.8665,11.6555,57.3847,46.8324,44.3649,71.3596,143.861,16.4979,19.2236,19.0825,12.7657,27.5926,7.74404,0,628,0,0,0
111.514,36.4309,6.07687,23.333,18.715,27.5219,82.9013,9.83031,102.087,,10.9414,21.4573,16.3004,12.0797,30.9667,10.5026,0,631,0,0,0
111.614,36.516,9.15573,13.7147,14.1958,13.667,10.9276,5.2983,12.0315,13.3884,12.2965,23.0428,17.1426,6.88752,32.2253,5.13828,0,629,0,0,0
111.714,36.7375,6.17259,9.26219,14.6134,6.90678,9.73654,4.0856,10.3968,7.05721,10.6688,18.3842,12.4495,7.06063,33.965,14.4653,0,628,0,0,0
111.814,34.8371,8.48255,15.4608,12.0346,7.75263,8.58281,5.71432,10.9754,11.4929,8.18768,19.8392,17.7936,6.50801,30.0669,13.7263,0,629,0,0,0
111.914,33.5879,8.28232,12.6317,12.8183,8.74104,7.2268,6.09687,8.64566,10.0821,8.08635,22.0157,16.7882,7.26922,34.2464,15.1348,0,628,0,0,0
112.014,33.4702,8.43498,15.8033,11.2882,8.50894,8.38251,5.88471,8.51206,10.3253,12.0107,16.2018,10.3316,8.59776,30.4669,7.29023,0,625,0,0,0
112.114,35.1391,6.99279,15.5625,12.6267,8.13337,6.35555,6.6907,9.59164,10.5685,7.91696,21.7192,13.7956,4.21486,34.5936,11.7904,0,614,0,0,0
112.214,34.1567,8.12321,17.7417,13.3947,8.28694,6.65298,5.34179,10.4381,12.7497,10.1081,18.3787,12.6584,4.76344,33.4958,10.2059,0,599,0,0,0
112.314,36.7606,8.16666,18.1576,12.6461,8.37648,10.9761,5.58621,10.9768,13.2768,11.4514,18.2796,11.0542,6.96057,33.1746,3.01276,0,585,0,0,0
112.414,37.8001,6.03804,14.0098,13.094,9.60026,9.10704,3.47212,12.0868,104.382,9.9293,17.7216,8.61335,6.9194,29.7933,2.11661,0,573,0,0,0
112.514,40.1637,4.52273,15.4312,15.4076,14.1515,12.4551,6.53304,12.0681,15.232,8.70649,20.354,10.8857,5.34956,35.7524,12.5833,0,569,0,0,0
112.614,35.126,7.91398,17.3902,20.7393,20.9486,27.9178,13.2372,32.1962,72.7348,8.66445,18.5472,14.1472,5.68303,34.9367,16.6559,0,568,0,0,0
112.714,39.4526,3.9817,18.904,13.6025,43.6158,33.6472,43.2382,64.6195,140.008,17.4182,19.1018,13.964,16.1701,18.768,7.3016,0,567,0,0,0
112.814,39.702,4.95979,23.8021,12.6911,59.9608,58.6778,44.0781,70.2387,144.574,13.9604,24.03,21.7366,11.6886,30.2661,11.2617,0,568,0,0,0
112.914,38.8948,4.95296,18.7041,15.2956,62.9081,53.7665,44.7772,72.7199,145.719,14.8755,17.1496,18.2811,12.399,30.1291,10.9604,0,570,0,0,0
113.014,37.2155,6.98315,20.4307,17.4727,63.505,53.0414,46.2499,73.0501,146.506,16.3222,18.1259,19.1946,17.4806,22.0834,11.5938,0,571,0,0,0
113.114,37.857,5.57818,20.8075,17.029,61.955,48.1219,39.1237,62.3866,141.452,14.6962,14.5147,16.7072,17.5266,17.753,9.05123,0,575,0,0,0
113.214,38.2964,6.72905,22.0601,16.3051,67.9247,46.5519,41.4188,66.825,142.967,15.8781,16.3064,15.443,13.4287,30.5227,12.6308,0,579,0,0,0
113.314,38.3746,8.18512,21.118,15.3917,70.8137,44.16,42.5155,68.2393,143.601,14.979,17.6491,14.4465,14.5416,21.1414,10.0306,0,592,0,0,0
113.414,38.0154,5.6906,17.2666,15.1897,62.3275,52.8784,44.9989,72.0372,145.758,15.9815,18.4518,20.6262,15.4906,25.7499,10.7984,0,606,0,0,0
113.514,40.0691,5.63281,22.7642,14.3681,66.7076,49.7681,42.1611,67.4126,143.145,17.0894,18.4769,16.9644,15.7654,25.1844,13.7646,0,619,0,0,0
113.614,42.3266,8.58788,23.9932,12.5843,65.0153,44.4172,43.9222,70.549,143.803,15.174,24.332,19.633,11.339,35.0058,9.71254,0,625,0,0,0
113.714,42.0323,7.95962,28.7902,13.6502,50.4595,29.625,45.2429,70.0367,141.795,16.1539,15.8964,13.9003,13.381,30.2296,12.8974,0,628,0,0,0
113.814,33.7153,8.71562,23.2852,21.8742,22.9281,58.1532,9.07943,40.0328,69.0995,8.11392,20.9234,14.205,8.81732,29.8947,9.969,0,631,0,0,0
113.914,36.0961,5.48259,17.5716,16.1389,10.3212,13.4858,6.64494,12.9138,17.456,10.7444,21.4112,15.51,3.13885,40.1793,18.059,0,629,0,0,0
114.014,34.8598,8.12956,18.6348,13.6583,9.34185,9.3935,4.18936,10.963,11.1837,11.1263,20.4599,8.61411,5.67522,34.3627,11.4251,0,630,0,0,0
114.114,35.5657,12.6995,23.3723,13.6675,9.11099,9.93776,5.20459,8.5388,12.3891,12.6137,16.9292,10.9032,8.24055,30.5596,4.4277,0,629,0,0,0
114.214,34.9457,9.10651,20.7293,13.4522,7.82934,7.23772,5.07524,7.69248,8.99736,10.9422,16.2018,10.3316,5.32833,36.9857,16.0888,0,0,0,0,0
114.314,37.1225,9.28491,18.6018,15.7235,6.45015,6.46241,5.34054,7.50171,8.08544,10.1945,21.1053,10.7421,9.5455,24.7321,5.82866,0,629,0,0,0
114.414,35.9061,8.11975,20.3534,14.9759,9.97655,5.55759,4.43344,11.1678,6.96443,11.0894,16.9232,11.1083,7.6345,29.7391,12.2178,0,0,0,0,0
114.514,34.5813,9.41917,19.7834,15.5377,9.0562,9.40289,5.14445,10.3182,8.83074,8.27724,17.3598,13.6221,6.39408,26.679,4.39359,0,599,0,0,0
114.614,37.0202,11.9107,20.5339,17.5549,7.71208,13.6089,6.37702,7.05916,7.24713,9.83992,16.0175,9.86386,10.4365,26.2289,5.58855,0,0,0,0,0
114.714,35.1834,10.7739,19.3754,16.0481,8.86096,9.67656,5.49782,11.5074,7.75051,10.1042,16.49,8.45334,7.07626,33.378,10.9393,0,567,0,0,0
114.814,40.706,8.55593,17.5834,16.153,11.5419,15.8512,4.33714,15.1165,14.5929,7.88505,18.5267,12.4736,10.0741,24.9567,1.95113,0,0,0,0,0
114.914,38.0693,4.56894,25.2071,21.3568,20.149,86.4683,6.30867,30.4791,56.6596,8.23657,15.5535,13.0486,6.91611,35.2844,6.26553,0,558,0,0,0
115.014,40.5876,4.16853,29.4721,12.9626,44.7163,48.6107,41.3803,67.506,143.647,15.5946,17.0437,16.5116,14.5075,24.4792,13.8826,0,561,0,0,0
115.114,38.4427,4.7161,22.3801,16.6144,66.6939,56.8373,106.609,168.012,180,13.2104,16.195,16.0292,19.018,22.2919,13.5452,0,559,0,0,0
115.214,43.0413,6.46506,20.1592,17.3611,75.216,40.8228,105.875,168.157,61.6636,16.5956,14.4029,13.6039,11.0439,25.9441,7.6201,0,560,0,0,0
115.314,39.2929,6.25079,12.3847,17.232,80.7127,36.337,31.4476,53.3415,136.676,109.857,170.035,76.8905,11.4188,29.6855,13.1587,0,570,0,0,0
115.414,39.022,8.12152,16.5099,17.6577,88.2053,35.6929,33.6235,50.9375,134.582,111.211,169.878,74.5465,7.64726,34.3591,14.0044,0,597,0,0,0
115.514,39.1761,7.97429,18.3984,17.1419,82.5882,46.8853,27.4115,46.4875,134.548,110.144,169.755,74.4844,5.65494,32.9967,9.06187,0,620,0,0,0
115.614,39.9124,8.54794,21.1263,16.9353,70.2302,49.2109,32.4394,54.0779,138.505,23.2739,12.409,11.2193,12.7608,30.3946,11.5583,0,630,0,0,0
