t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
101.197,61.4941,13.2841,15.3573,20.5421,4.77673,12.6242,17.3649,25.6767,5.48209,22.1415,24.5243,109.504,38.834,19.1523,14.1873,0,624,0,0,1
101.297,60.1857,10.7158,21.2091,17.4914,3.26212,12.5736,18.2608,25.7584,8.03422,20.0837,23.5551,118.407,36.7337,20.1432,18.5185,0,621,0,0,0
101.397,55.971,12.2748,23.9274,15.6061,3.10476,10.2492,19.3983,22.7598,7.79315,21.1874,28.5428,104.274,34.861,17.1382,13.825,0,617,0,0,0
101.497,70.8501,11.1393,22.3416,17.344,2.89442,11.99,17.2767,26.6488,6.30591,20.1427,31.1201,9.60011,28.6523,16.9282,15.1183,0,612,0,0,0
101.597,65.343,10.8123,20.2202,19.6823,5.78597,10.8058,19.2627,25.1538,5.48554,20.4166,31.8327,7.03368,36.5819,19.7346,9.89716,0,608,0,0,0
101.697,83.1111,13.0639,20.4448,19.2773,2.22394,10.9665,17.0269,24.9511,10.4787,19.1917,31.3839,13.4266,32.4599,19.0062,12.8888,0,604,0,0,0
101.797,92.2666,7.40254,22.5119,20.108,1.33581,10.4702,16.5923,26.6869,9.60611,21.203,30.0063,11.476,30.38,18.5495,13.3735,0,601,0,0,0
101.897,64.9392,14.1238,23.379,17.8036,3.57481,9.97767,17.5024,24.9617,9.28782,21.5778,27.6803,12.3396,33.3179,20.5118,15.1125,0,593,0,0,0
101.997,61.1489,11.2928,24.6814,18.1731,5.13051,12.2941,18.3159,24.7026,9.31391,20.084,29.6643,8.0624,35.6102,19.5528,14.29,0,577,0,0,0
102.097,74.0584,7.18524,25.2778,16.5489,2.04335,14.3234,18.7439,24.6156,4.84226,23.5759,21.5257,114.865,32.2994,18.5719,10.1249,0,0,0,0,0
102.197,56.5161,15.8505,21.3106,21.2875,4.53518,13.1795,18.4171,22.5183,7.47126,20.1988,30.5673,12.0208,35.7733,20.0507,16.2518,0,550,0,0,0
102.297,57.6795,10.9693,28.7183,24.8719,92.7067,173.591,20.4001,23.2197,9.94964,22.3232,25.7265,107.916,40.6556,17.509,10.8135,0,537,0,0,0
102.397,49.3037,18.1534,20.0542,25.4363,26.5281,17.0297,21.2673,26.2204,7.98819,23.9044,26.8107,9.64577,41.2909,19.7995,18.9376,0,2,0,0,0
102.497,53.0835,16.3168,12.124,24.1024,46.7534,19.2822,54.9085,79.2602,32.6963,25.536,23.3663,116.283,41.6922,14.6919,15.7729,0,522,0,0,0
102.597,52.7918,9.03547,28.5812,22.8695,56.7878,33.7256,54.8982,86.5558,34.2369,23.0204,26.8805,129.421,40.6405,25.5945,6.87395,0,516,0,0,0
102.697,53.5055,9.08308,24.4967,21.132,60.5143,24.0323,44.8245,78.2354,50.9003,27.0184,32.2314,126.895,41.4121,20.1548,11.9713,0,510,0,0,0
102.797,57.9455,5.20179,26.0689,21.1777,59.0872,25.3817,40.1916,73.2882,48.1947,71.6565,101.672,157.523,39.8331,19.6372,11.8202,0,505,0,0,4
102.897,177.393,125.894,24.7442,22.3336,64.9841,23.6084,35.7912,66.5769,42.2458,44.1739,49.6693,128.267,37.4958,26.5503,7.08236,0,499,0,0,0
102.997,60.5742,3.97133,23.7944,22.3248,73.8702,20.3866,36.14,56.4087,50.6374,40.6686,52.3938,142.404,40.6725,27.1488,15.2641,0,494,0,0,0
103.097,43.8276,14.2951,34.5201,30.3535,77.4491,18.2828,36.1285,54.6457,53.2063,37.1838,42.6219,135.234,43.5619,20.5202,10.5738,0,488,0,0,0
103.197,47.7863,15.3072,23.5246,25.7966,75.4965,18.2279,32.8196,48.1326,38.816,164.472,37.2728,145.968,45.1437,23.5804,11.7792,0,482,0,0,0
103.297,39.9869,16.5945,32.6343,36.2513,75.7197,19.2195,30.5954,41.8764,36.5263,55.4982,12.4247,139.452,38.1234,17.6479,10.4946,0,481,0,0,0
103.397,54.7861,5.21909,35.1131,25.0993,87.3358,17.2264,30.9103,48.1514,23.7619,164.511,44.317,138.983,45.5114,23.356,7.9442,0,481,0,0,0
103.497,49.2138,10.6625,31.3259,17.4246,92.0032,21.8536,25.881,36.4754,16.8285,49.0103,22.5938,129.322,165.292,86.4578,10.6199,0,480,0,0,0
103.597,47.3793,15.1465,24.7797,25.2773,85.2246,26.9761,20.5726,33.6414,24.9109,56.1528,28.8928,124.899,165.739,84.012,12.6828,0,480,0,0,0
103.697,49.8421,16.7731,26.9067,16.5131,91.7882,23.8483,27.01,43.8571,25.8089,49.1216,22.7091,130.672,52.8475,47.851,13.5284,0,481,0,0,0
103.797,58.3292,3.35529,24.186,17.3998,87.2888,22.1372,31.0901,40.5607,27.1868,47.9879,19.4899,134.065,50.5287,50.132,9.07141,0,482,0,0,0
103.897,56.8263,4.36523,24.0486,15.506,91.674,28.6017,27.5653,43.7232,24.1902,43.3245,20.0331,135.253,51.9979,59.2733,12.0681,0,481,0,0,0
103.997,59.604,6.33213,21.3484,15.2336,88.1123,29.6814,27.0541,44.0742,28.2298,46.1689,26.3597,128.712,164.814,83.2438,10.0219,0,483,0,0,0
104.097,58.8584,8.2576,22.7823,9.88076,90.296,25.0633,25.7935,45.4736,23.7787,43.1491,20.5122,137.516,51.9984,51.9129,15.3657,0,487,0,0,0
104.197,54.3934,10.8516,26.0857,12.859,87.8663,33.413,26.8454,42.0414,21.2218,41.4309,19.1483,134.651,43.6511,16.4673,15.6859,0,489,0,0,0
104.297,58.5476,7.24951,22.3164,14.2142,94.6892,29.7567,25.3682,37.8416,16.985,40.9764,18.5416,138.074,164.602,80.2108,14.5678,0,493,0,0,0
104.397,53.613,10.5769,25.9546,11.5149,81.8742,33.7888,24.4327,40.5007,22.3151,45.5501,23.6331,131.382,164.988,78.6692,13.5109,0,504,0,0,0
104.497,56.621,8.15026,23.8334,13.5464,87.084,29.2644,26.5619,43.3266,23.5411,45.2416,20.123,135.784,51.8449,54.7874,9.25328,0,2,0,0,0
104.597,56.3756,5.63727,33.1631,16.9664,88.0529,24.7562,30.0155,51.155,30.7323,44.0515,18.5582,140.048,55.591,61.9601,15.6497,2,0,1536,0,0
104.697,53.2585,10.7381,27.2435,26.0262,83.3531,21.938,27.8074,44.405,36.7388,49.4152,17.785,138.159,45.6722,23.3735,7.18167,0,543,0,0,0
104.797,176.399,134.036,27.1816,48.2617,69.2738,82.3098,94.785,171.824,92.0516,57.7949,13.5131,136.778,46.3016,17.4837,8.20124,0,555,0,0,0
104.897,43.2958,19.037,16.9671,28.6915,52.8842,18.1796,44.8762,64.1375,32.296,72.065,101.541,157.459,33.5261,20.9254,7.0192,0,565,0,0,0
104.997,49.2327,11.3686,26.4297,20.766,60.5458,18.1185,39.6042,67.0722,42.6682,118.769,172.155,180,37.9458,26.3434,9.92946,0,575,0,0,0
105.097,49.0771,11.4446,19.5397,22.1173,55.2788,43.6074,42.3818,70.3916,39.9309,27.5249,28.2243,16.992,42.5283,21.8613,9.66079,0,585,0,0,0
105.197,52.7186,15.1667,15.04,18.8379,56.1515,54.002,51.9252,76.6109,27.5588,28.4756,33.752,125.685,45.3973,26.216,14.4666,0,593,0,0,0
105.297,55.0813,11.7648,20.4098,23.1619,47.587,18.9653,48.6869,64.7776,9.64356,25.1486,22.6267,115.32,42.9783,21.7086,12.7431,0,603,0,0,0
105.397,50.8918,10.8278,32.0366,25.2659,33.864,21.1,36.4185,58.453,33.6899,25.2577,26.2583,8.4702,42.7825,23.3793,6.57393,0,611,0,0,0
105.497,132.986,11.7155,14.3911,91.2245,21.9589,22.1856,75.716,20.7022,16.8162,71.6746,26.4134,16.5586,85.5446,20.9555,11.0864,0,616,0,0,0
105.597,56.1692,15.9787,17.7593,29.6993,10.4463,10.4709,22.0274,22.7376,8.31266,122.273,171.99,84.5801,35.299,15.9932,4.61852,0,618,0,0,0
105.697,129.295,13.2854,17.4133,92.2634,9.07849,10.953,73.471,17.6598,15.7042,68.5381,25.4892,17.7386,85.2401,14.8453,13.3965,0,621,0,0,0
105.797,61.056,7.79899,20.7751,17.2241,11.0239,22.9574,21.5877,22.408,13.0001,19.5606,24.9694,109.644,32.7526,16.1087,103.303,0,621,0,0,0
105.897,55.803,11.8523,19.0819,20.5521,6.97354,8.24361,17.6008,28.5163,13.7618,23.2869,30.7441,119.238,34.8649,17.6109,12.4706,0,624,0,0,0
105.997,56.4099,12.6552,19.5191,13.5279,6.24508,13.4569,16.0501,26.2818,15.5022,20.3844,26.6624,116.346,36.2849,21.1736,13.2701,0,0,0,0,0
106.097,53.2023,12.6302,13.9075,9.58957,7.38495,8.68975,15.8771,24.8764,12.4461,121.929,172.438,180,37.9991,15.148,16.2099,0,627,0,0,0
106.197,53.4985,15.6244,13.8882,8.48648,1.70779,10.5446,17.2,25.0876,10.7976,18.5372,27.446,111.712,33.785,14.359,12.8554,0,626,0,0,0
106.297,45.1032,15.875,19.7829,9.17954,2.10979,10.8191,17.0255,27.7065,6.03506,122.25,171.906,180,36.2184,17.7678,10.6439,0,625,0,0,0
106.397,53.8962,12.0197,23.5228,7.52205,4.3605,13.5938,17.2508,23.4752,113.878,122.111,171.836,180,39.1004,18.6869,12.7775,0,624,0,0,0
106.497,46.7996,17.3425,13.8432,12.3523,2.45515,12.7538,19.1414,24.3763,9.12894,17.3096,28.5077,109.485,33.1233,20.5127,10.3699,0,618,0,0,0
106.597,49.7318,10.3911,21.0605,11.3396,1.56998,16.7347,20.7604,25.1712,10.5892,17.1247,26.3926,110.379,36.6678,14.8789,18.412,0,618,0,0,0
106.697,42.0133,18.6292,16.7503,9.13706,4.6694,8.95523,20.2382,22.7355,10.0571,17.5149,32.8371,12.7247,29.8665,20.3127,14.3947,0,616,0,0,5
106.797,51.918,12.2849,30.1342,10.0746,1.05812,13.2695,20.7057,21.2404,11.4874,20.129,25.7736,107.021,33.4612,16.2643,14.299,0,618,0,0,0
106.897,46.7233,17.0519,13.8202,8.96911,2.69065,8.84002,21.0322,20.7204,9.07676,22.3437,27.2809,9.61336,31.0975,18.2001,11.1457,0,618,0,0,0
106.997,50.1383,14.2771,16.1468,8.57631,2.07928,6.19535,22.8435,22.1098,11.835,23.6113,26.429,15.0253,30.2965,19.8297,11.9883,0,618,0,0,0
107.097,55.7418,6.32309,22.6066,5.67074,3.32299,8.10676,24.6887,30.4966,11.8392,29.4018,29.8573,114.111,38.4267,18.3133,106.276,0,617,0,0,0
107.197,45.5497,14.2344,19.0319,9.88821,1.40761,10.2284,24.0456,23.0623,9.16501,24.1949,24.5875,10.2248,30.6266,14.5848,12.7103,0,603,0,0,1
107.297,43.8651,8.93443,21.843,10.7157,6.71335,9.40364,23.8322,22.1586,7.8304,24.2713,25.3527,8.36349,34.6865,16.9277,10.8808,0,595,0,0,0
107.397,44.2634,10.0985,15.3532,11.1008,3.39867,8.56559,21.2526,24.2785,7.15073,22.6605,23.8339,109.854,34.2504,15.9647,9.90395,0,579,0,0,0
107.497,49.3096,10.6874,19.9275,11.7816,4.22282,11.6337,23.4323,27.317,8.06597,23.3367,27.0755,11.908,32.9873,18.1539,15.4799,0,563,0,0,0
107.597,49.2019,12.3544,22.7913,15.7726,5.92084,11.986,23.3026,25.2208,7.19319,23.9624,24.4584,11.2968,37.5579,17.9733,11.0854,0,546,0,0,0
107.697,50.8667,8.20803,19.0641,20.1791,10.0966,15.5909,20.1898,30.0307,9.65591,24.7005,26.9148,105.806,37.4104,19.5384,14.5331,0,2,0,0,0
107.797,59.4068,6.33534,18.3743,20.1155,19.1824,10.5216,21.9186,29.6998,9.29911,21.2871,32.4509,10.2898,33.477,27.2777,15.1201,0,517,0,0,0
107.897,60.1491,7.8581,30.1367,21.7292,33.8736,16.0588,22.6988,28.7356,10.0736,25.6516,25.4728,13.3557,34.6283,26.9674,12.9956,0,502,0,0,0
107.997,47.0768,14.6706,21.6069,19.2621,44.4729,22.9917,32.753,39.6577,29.948,24.8239,25.5407,105.265,33.6436,25.1352,15.7989,0,493,0,0,0
108.097,33.5656,32.7638,32.4579,31.5386,63.637,26.5865,36.3939,69.6815,44.5284,30.2695,94.7696,,33.1963,19.5623,14.7736,0,491,0,0,0
108.197,42.5376,6.21512,31.8887,21.0504,68.4517,29.929,31.9096,47.5071,36.0633,30.223,22.5579,110.283,33.0399,21.1806,9.04949,0,486,0,0,0
108.297,176.452,130.916,35.2537,23.4179,80.3277,30.0969,36.6821,43.8805,20.5503,33.3797,18.307,107.274,33.1516,16.0399,12.2543,0,483,0,0,0
108.397,43.2077,7.05418,37.2419,21.5178,80.8775,28.6401,32.6647,44.9633,27.0675,32.0929,107.032,,34.4669,17.9548,12.4727,0,481,0,0,4
108.497,176.096,131.907,31.7527,24.4163,85.2754,33.9266,31.115,38.8089,13.2347,52.1157,42.4121,100.072,36.8191,17.181,8.75726,0,478,0,0,0
108.597,176.616,133.127,36.0263,23.9484,84.4057,29.7595,30.0496,35.6394,17.7754,51.8418,139.46,,36.9105,19.3576,11.338,0,479,0,0,0
108.697,34.6329,21.4898,31.0491,22.1302,88.8153,27.4221,30.4767,38.7292,31.4784,51.399,41.0443,107.622,38.3001,18.3538,10.9718,0,0,0,0,0
108.797,176.688,127.781,36.1026,21.976,83.6211,29.1571,28.5588,36.1951,3.63855,165.378,180,,166.104,80.2193,11.912,0,477,0,0,0
108.897,40.237,13.5642,33.1774,21.8276,84.7893,37.4766,26.9044,38.663,11.0785,164.748,82.0842,101.325,36.1311,13.3059,14.5706,0,0,0,0,0
108.997,46.6739,11.5475,29.5651,19.9613,90.929,30.0417,22.8724,35.8786,7.32107,51.5421,42.3364,107.69,37.055,16.3476,9.89863,0,478,0,0,0
109.097,55.5665,5.43352,35.8124,20.2763,90.4613,30.9334,21.2862,36.5879,9.06854,37.2651,36.8837,108.733,31.8389,17.0075,7.24727,0,0,0,0,0
109.197,51.7747,8.82537,32.2699,19.7575,93.1267,25.843,22.3914,34.7625,4.69748,41.1663,34.4178,112.663,29.8853,13.968,7.76201,0,479,0,0,6
109.297,41.2669,13.815,36.2465,23.4088,87.2458,31.6365,21.2068,35.9012,9.65053,50.7369,40.2641,109.663,28.9157,18.347,9.94556,0,484,0,0,0
109.397,52.0084,3.25104,33.327,26.1888,84.0524,30.6444,22.5741,34.0942,11.0302,46.2049,37.1074,111.04,29.341,18.8356,11.6977,0,500,0,0,0
109.497,176.612,128.558,30.0714,27.33,92.9738,22.3389,26.5916,32.4913,10.5003,55.3544,40.7233,108.1,28.5255,20.1869,16.6034,0,522,0,0,0
109.597,39.3392,16.4547,32.3418,22.1739,87.29,27.5857,23.979,34.3322,11.6248,164.828,73.5488,109.581,34.073,19.0875,11.2565,0,534,0,0,0
109.697,176.788,135.098,33.8553,29.8958,64.8844,24.2752,27.5437,30.9967,17.7646,37.3104,18.9471,113.831,34.8464,19.4795,9.74652,0,549,0,0,1
109.797,176.282,131.498,32.7714,30.2583,53.9318,39.2608,38.1536,71.8579,35.1954,109.888,172.391,180,26.4518,24.4454,12.1068,0,566,0,0,0
109.897,35.1522,25.6568,38.5368,22.924,57.9379,27.1885,40.1246,74.0184,36.1375,21.7829,35.2667,104.879,31.9957,26.3605,14.471,0,581,0,0,0
109.997,176.155,123.87,22.7329,32.3768,51.139,20.2117,42.2832,73.7603,31.7825,23.5645,28.8318,98.6281,30.3617,18.084,11.3138,0,591,0,0,0
110.097,59.7637,9.36956,19.6676,28.8254,28.6727,23.4775,27.0098,34.2605,25.5579,21.1978,27.8403,9.90032,32.6369,25.4139,8.03601,0,597,0,0,0
110.197,58.2738,8.16515,16.0649,22.8506,18.0291,16.5198,19.4424,24.3288,6.73739,21.739,26.2649,10.522,34.0858,24.8596,10.9731,0,605,0,0,0
110.297,62.2206,8.61515,19.9154,19.9365,13.5963,17.9273,20.4927,23.0739,12.4091,21.4314,26.9903,8.25703,32.1019,22.0283,13.1501,0,610,0,0,0
110.397,61.8323,14.2748,17.3357,18.1034,13.1449,15.6364,15.9653,28.6174,9.28848,20.1309,28.8868,15.3017,32.4657,25.8232,12.4857,0,614,0,0,0
110.497,73.4169,4.61905,16.0435,12.7836,10.9886,15.658,18.4102,25.3781,11.3876,21.0643,29.1102,8.87678,28.2096,26.93,11.5168,0,618,0,0,0
110.597,56.8218,10.2876,11.2949,10.9298,7.23883,9.2208,15.0546,31.9789,12.8419,18.7766,28.1407,105.204,32.4061,25.7813,16.6595,0,620,0,0,0
110.697,79.6093,11.9835,22.6934,13.2119,2.10309,13.1208,16.8006,27.945,13.3362,20.8992,27.1397,13.1134,31.069,21.2708,15.8139,0,621,0,0,0
110.797,90.2607,7.57837,21.0397,15.1149,5.17629,15.7789,16.7362,29.7459,12.6301,20.9533,26.0381,109.365,28.0599,19.0416,16.6078,0,619,0,0,0
110.897,57.4669,12.3268,13.7692,12.5149,4.73317,9.45004,18.1777,29.7179,12.7301,21.0884,23.2207,108.063,27.4561,13.3171,15.3384,0,614,0,0,0
110.997,70.8248,11.3968,15.4874,12.4818,6.44896,9.7416,14.6767,26.9858,13.1377,21.9757,25.5372,110.093,31.7083,15.6377,17.3694,0,612,0,0,0
111.097,77.7297,7.02566,20.0778,11.62,7.50409,14.7668,13.7406,27.9296,9.96603,18.4768,30.2375,104.767,34.7487,15.3908,20.2934,0,608,0,0,0
111.197,64.8319,10.0731,19.2078,13.6556,5.93451,15.5364,15.3824,33.7334,15.0862,20.0729,25.2941,105.616,33.2691,21.352,12.8051,0,604,0,0,0
111.297,65.3841,12.1412,9.75108,19.1698,5.03481,19.8085,17.7591,26.7425,9.20888,23.1972,25.3471,13.2156,39.5098,19.258,16.0739,0,598,0,0,0
111.397,62.3318,13.36,13.4264,18.8742,4.26096,15.858,18.4565,26.7673,11.1611,23.2085,23.3393,107.396,39.3567,14.5487,17.1193,0,591,0,0,0
111.497,69.9116,13.6702,4.72514,22.9907,4.72774,12.8201,18.4358,27.3319,8.91678,22.0268,28.4041,11.7639,38.7669,21.7291,12.6952,0,584,0,0,0
111.597,66.831,7.13293,20.9485,19.2634,11.8702,14.5223,19.8401,23.7962,8.29834,19.6948,28.4056,105.027,31.4568,20.8739,12.914,0,572,0,0,0
111.698,71.8876,10.8926,15.8884,22.9702,97.3697,173.449,19.5171,31.7353,13.9702,23.1261,26.6912,12.1535,36.7643,19.7169,10.9902,0,559,0,0,2
111.798,67.3379,9.20361,14.611,25.5883,19.1648,12.7435,21.5255,28.6915,9.14577,21.7388,30.0104,105.246,34.6511,24.5911,9.30132,0,546,0,0,0
111.897,60.7941,16.727,7.26573,23.0497,26.0974,17.6835,26.2072,25.6585,9.03914,26.3805,25.447,7.80198,38.4358,22.088,9.26799,0,536,0,0,0
111.997,49.1685,14.5315,15.7676,23.9609,43.1634,20.7598,33.0264,40.5348,21.5538,26.2944,21.4903,109.651,39.2537,17.8494,12.7159,0,528,0,0,0
112.097,140.898,27.6333,20.6747,90.3288,53.4207,22.0731,117.118,79.8451,40.4256,74.0651,18.246,109.831,86.5676,15.5103,14.3318,0,516,0,0,0
112.197,40.2215,14.6903,28.2023,24.3547,57.2224,29.4201,48.4266,83.326,38.066,43.9721,51.8186,129.051,34.626,26.714,9.47596,0,506,0,0,5
112.298,47.4132,4.80993,28.0781,24.9258,58.3823,24.325,44.1816,68.6332,40.7985,,,,35.6605,23.385,13.8804,0,503,0,0,0
112.398,177.057,135.274,34.4623,45.268,52.0374,14.9452,36.1222,32.6687,33.9343,48.9616,87.3848,,35.2217,17.7979,5.92042,0,498,0,0,0
112.498,46.7299,13.1496,21.5789,38.9208,62.2666,23.5539,28.1586,35.9693,39.8403,42.1591,92.1323,,39.0788,16.2857,9.39295,0,491,0,0,1
112.598,43.4328,10.3838,27.8834,48.7974,64.4794,21.0871,35.7822,23.577,25.8826,62.194,141.695,,68.4309,55.3762,7.16608,0,487,0,0,0
112.698,40.7911,8.26679,30.9626,38.4269,79.5726,24.4694,28.6349,26.7751,5.03203,86.9162,172.382,180,166.109,90.9936,15.7201,0,487,0,0,0
112.798,42.6953,7.78872,33.6975,29.8728,87.796,24.4863,25.2629,28.1789,7.64231,59.6782,143.745,,165.94,86.1343,8.53566,0,482,0,0,0
112.898,47.8982,12.39,29.9968,27.6881,81.5786,28.8508,27.2288,36.4887,18.8688,54.4761,32.2371,118.316,59.9472,64.5111,10.912,0,483,0,0,0
112.998,51.3741,1.65678,41.5345,25.1898,84.6512,30.1609,22.3877,31.8338,16.4018,57.3155,36.5775,114.8,60.015,64.1921,9.26996,0,482,0,0,2
113.098,50.4172,12.358,30.5527,20.7123,87.3944,23.9252,23.3288,30.2327,16.7388,53.2842,39.4642,111.79,54.9928,60.395,11.5683,0,483,0,0,0
113.198,59.5104,1.76267,34.9825,15.2092,80.4104,30.397,26.959,34.1784,17.5561,163.963,67.655,115.705,53.072,56.2453,10.885,0,485,0,0,0
113.298,50.0277,9.57805,28.8804,17.5812,83.9533,30.2596,23.3342,32.8478,14.9724,51.7456,36.6935,114.495,55.0522,62.9143,12.3129,0,485,0,0,0
113.398,54.0963,6.7822,36.6385,18.4278,89.2114,25.6622,24.3236,35.8046,11.0826,49.6695,33.1646,116.577,53.2275,57.5258,12.6677,0,484,0,0,0
113.498,56.9098,4.90908,28.0509,20.1716,90.8752,26.9139,23.0491,33.894,16.7643,46.7986,142.897,,164.975,81.8137,11.6455,0,485,0,0,6
113.598,49.2769,16.4588,32.3658,22.727,78.7867,30.747,22.8404,33.7507,12.8956,45.9203,139.467,,52.0187,50.123,13.6399,0,486,0,0,0
113.698,46.1738,18.2692,32.9338,24.0921,91.6873,20.8839,22.5639,33.9142,11.6887,51.2196,34.7343,114.493,52.615,52.8211,9.24612,0,486,0,0,0
113.798,50.6202,4.36997,35.3615,22.7919,88.781,24.6753,19.7069,33.3688,19.2742,48.0266,40.4793,109.312,49.9082,53.98,7.20542,0,484,0,0,0
113.898,47.8139,18.2636,29.6293,23.0574,90.9864,29.0385,20.2987,34.4497,4.76487,50.2558,32.468,116.722,54.2574,53.1694,10.5053,0,483,0,0,0
113.998,48.9517,10.7239,24.7895,20.7109,88.0173,26.2409,21.3639,32.3213,11.581,52.3708,42.1935,109.399,165.471,82.8944,7.96985,0,486,0,0,0
114.098,47.9785,5.85324,31.3015,25.4625,84.1081,28.4998,21.5904,36.4295,13.5408,50.0162,32.6652,117.032,55.9126,54.3353,11.5312,0,489,0,0,0
114.198,49.1608,10.5097,29.2625,20.3868,88.7611,32.6511,26.9593,34.15,9.22578,49.3447,37.444,111.302,53.4313,56.9241,16.7911,0,501,0,0,0
114.298,42.9701,11.8653,28.9651,21.0808,87.4544,26.2583,18.9979,32.3182,13.578,49.565,37.8621,113.832,54.0915,53.8535,8.57094,0,522,0,0,0
114.398,44.4341,13.574,26.6427,25.2098,81.2775,29.2165,25.7874,31.6863,11.4567,49.6833,39.0407,108.902,55.8584,56.6281,9.98041,0,534,0,0,0
114.498,43.5773,20.8169,29.2007,31.2534,77.641,20.2242,28.802,38.1686,16.2743,59.0972,33.3588,119.166,165.739,87.3973,12.9865,0,542,0,0,0
114.598,176.3,130.553,17.7507,41.2829,55.2855,16.6978,38.8903,48.7718,34.7611,111.081,172.585,180,32.7307,22.6908,8.46687,0,560,0,0,0
114.698,44.9128,7.35082,29.2158,25.6205,52.1089,32.9467,38.4534,62.2963,46.4638,117.251,172.148,180,36.3933,23.225,13.1244,0,579,0,0,0
114.798,41.5864,15.9724,31.55,31.672,45.8211,24.5894,42.1847,73.0358,33.9738,24.5577,26.9501,120.536,37.9896,22.0861,11.5789,0,589,0,0,0
114.898,49.7949,15.8268,16.9773,25.5613,47.4672,24.4465,43.297,62.8059,9.87043,25.4777,29.0344,123.852,34.755,20.0121,14.5111,0,594,0,0,0
114.998,59.3481,10.9306,22.205,28.8804,22.1066,18.8149,24.6753,20.6184,9.96897,26.0581,23.7696,115.842,38.4921,19.9723,12.2001,0,600,0,0,0
115.098,58.8347,10.8964,16.1786,25.2545,16.3817,22.4782,21.81,28.124,8.50016,22.7663,26.3925,13.3611,33.2033,23.1047,8.76597,0,606,0,0,0
115.198,66.0415,2.60065,23.8248,23.029,97.3233,173.443,20.7939,30.4534,10.3542,22.5435,25.2827,18.6275,33.746,23.1084,8.49674,0,612,0,0,0
115.298,59.6423,10.598,14.2429,21.7207,9.76658,16.2646,15.7783,33.1272,16.5895,20.1022,28.701,15.4714,36.0071,21.7715,15.3854,0,618,0,0,0
115.398,58.3955,7.21987,23.2546,22.4154,5.46453,12.765,20.5968,29.8046,13.6413,118.736,171.938,180,31.5864,22.4585,16.7846,0,620,0,0,0
115.498,53.252,12.8653,22.8441,20.3167,4.42123,14.9722,18.2334,26.6396,7.02292,20.1219,23.1884,111.963,33.2234,16.7419,13.9167,0,0,0,0,0
115.598,56.6983,10.6176,19.9878,19.1552,3.93337,12.7988,19.5447,28.2708,6.95988,27.3464,27.2262,121.776,32.2466,16.0459,16.0599,0,622,0,0,0
115.698,58.1139,9.98734,24.2871,11.1962,5.66965,15.483,16.2436,25.276,9.73231,22.0713,26.4848,113.805,37.733,19.6487,15.0656,0,619,0,0,0
115.798,54.0555,11.191,20.865,10.3052,4.80785,12.9485,15.349,29.0682,7.77497,18.724,29.8126,113.198,39.9183,19.5927,16.558,0,616,0,0,0
115.898,52.7597,12.0604,23.228,10.8235,3.49729,18.7677,13.9442,25.3931,8.9945,22.423,32.3323,119.965,40.7388,17.0183,14.0815,0,610,0,0,0
