t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
107.887,,,74.8413,20.2219,10.8953,9.88667,10.2241,9.86384,38.6438,17.5147,16.5501,6.70672,2.33034,18.0059,6.74477,0,647,0,0,0
107.987,,,73.5922,23.671,16.4913,6.62189,14.3437,11.4002,56.8023,15.2827,18.4386,4.42609,4.90842,23.3041,11.8909,0,638,0,0,0
108.087,19.4247,28.0966,33.3332,21.0902,16.4132,10.6265,14.7317,78.5703,168.838,11.5678,19.4147,5.8881,3.95438,19.2109,3.63211,0,633,0,0,0
108.187,174.413,117.368,48.854,21.4532,26.3284,11.8142,22.8793,54.5362,16.4642,14.57,17.5532,5.25074,0.705222,13.5944,4.2124,0,626,0,0,0
108.287,56.249,175.416,79.5293,21.9069,26.4695,10.4378,25.2481,65.2423,30.7568,15.1941,17.0366,4.38404,2.21989,17.114,6.7502,0,622,0,0,0
108.387,,,66.7761,24.2456,29.8013,18.4779,22.7371,67.1119,37.2238,12.0271,16.3078,5.84668,3.77292,20.4602,11.9437,0,618,0,0,0
108.487,174.162,114.228,44.2227,25.7873,35.2727,21.8686,27.574,68.4373,139.496,18.1637,16.6321,6.36589,8.87144,10.7327,95.1868,0,616,0,0,0
108.587,,,66.4946,25.8844,33.5259,17.9821,24.3508,67.3277,29.5879,12.4581,15.8464,4.52742,5.17179,7.48996,6.9711,0,612,0,0,0
108.687,,,65.7226,24.9283,35.4536,15.7404,24.3051,69.3975,138.878,11.9066,17.1168,6.09548,5.36471,15.8747,2.74902,0,615,0,0,0
108.787,,,97.0055,24.6566,33.091,16.4318,31.4027,66.5485,137.558,23.1007,12.2285,5.71137,14.5726,19.756,20.3898,0,609,0,0,0
108.887,,,,20.8451,37.3218,17.0104,30.7608,64.5917,134.801,19.9177,14.1677,3.68632,11.0169,18.5396,16.2465,0,612,0,0,0
108.987,,,89.91,23.121,41.9344,21.3,29.1374,63.8066,37.344,23.5463,15.2114,7.78027,11.8469,23.4344,8.88298,0,604,0,0,0
109.087,,,,24.0546,44.8507,17.5224,31.6272,66.3534,41.114,20.2604,16.6491,7.60788,11.8799,23.425,2.60587,0,602,0,0,0
109.187,45.8404,23.5658,12.0246,26.6111,42.875,19.3452,24.091,48.7543,35.2089,22.2865,16.2946,7.36886,15.8869,25.8855,9.13587,0,599,0,0,0
109.287,44.6118,22.4227,5.14652,23.6918,49.666,19.1525,31.6404,63.1949,31.0271,24.4494,17.5621,7.21029,14.9114,23.5799,23.5,0,598,0,0,0
109.387,44.4288,11.7373,14.09,23.3305,49.4388,18.1505,87.5737,165.334,70.5169,64.1373,100.347,68.201,15.5057,22.5713,12.3091,0,594,0,0,0
109.487,44.7533,23.9177,4.76486,24.2031,44.8626,23.8531,24.8086,52.4654,22.2291,99.2198,167.401,97.7727,14.5552,23.5799,5.20381,0,598,0,0,0
109.587,45.4861,28.4641,5.34899,27.1148,47.7188,25.0445,17.7104,40.9346,123.689,62.9122,99.2575,65.8694,15.8387,28.3112,78.3643,0,595,0,0,0
109.687,48.5016,27.0959,12.9769,28.2094,45.2073,20.9122,19.5586,38.8346,16.0251,63.4723,101.325,67.7808,15.7201,28.1708,77.9762,0,598,0,0,0
109.787,172.412,105.318,14.6844,27.8288,46.8559,20.918,87.6325,165.483,82.9118,65.2795,102.826,68.6205,13.5413,25.9503,16.7114,0,593,0,0,0
109.887,71.7117,176.178,56.1165,28.8775,47.7751,29.2265,18.9201,42.4978,122.533,98.1753,167.928,94.5517,14.1002,30.4197,10.3992,0,598,0,0,0
109.987,68.4449,,,28.5832,46.4607,13.5768,18.8286,45.4309,23.9116,61.6704,100.61,64.302,12.7952,21.2796,4.73066,0,599,0,0,0
110.087,69.7181,175.353,,28.5873,39.5601,18.081,25.2331,54.0661,28.2855,20.3507,13.947,4.21684,12.5937,15.7993,12.9733,0,612,0,0,0
110.187,174.766,126.529,53.5373,19.4673,31.1844,11.6322,27.1341,59.252,130.026,15.6409,19,6.58921,4.51963,15.3945,3.18118,0,628,0,0,0
110.287,174.601,124.519,46.9135,22.705,21.89,11.1477,23.4488,51.5068,14.2675,14.8714,17.8479,7.46833,1.21087,20.9781,5.69556,0,639,0,0,0
110.387,174.993,126.83,33.9095,23.2582,17.512,11.3825,18.4915,73.511,,15.4166,19.4795,2.43043,5.03083,13.9071,1.87504,0,644,0,0,0
110.487,175.012,121.585,29.9991,21.6711,12.1986,8.80204,82.5894,164.886,,14.1691,19.2173,2.42933,2.93288,21.6211,12.3719,0,649,0,0,0
110.587,175.136,122.828,26.5461,16.7857,13.4804,8.47333,15.4593,10.7812,49.8334,18.5922,21.531,5.17047,6.78746,15.449,8.58465,0,658,0,0,0
110.687,175.086,120.432,34.7795,20.9837,8.7941,12.1498,9.0172,9.04264,90.5519,16.1655,18.0893,7.95162,3.42016,23.6465,16.8155,0,662,0,0,0
110.787,174.991,124.889,119.625,21.2232,4.13641,5.87989,5.77455,10.9128,99.3175,12.3697,19.3781,8.11298,1.68542,18.2318,3.11544,0,669,0,0,0
110.887,174.825,127.454,32.3735,17.038,5.40756,5.41525,7.82081,11.4309,3.89302,13.3897,17.3501,8.09124,0.966045,16.8655,9.56382,0,671,0,0,0
110.987,174.619,124.387,45.7267,18.2124,5.27184,9.7268,3.56764,10.745,5.6185,11.7814,16.1291,7.77643,6.1483,20.5443,7.07878,0,676,0,0,0
111.087,174.983,131.024,125.617,16.2672,5.64904,7.82003,1.10103,10.1886,4.55164,16.6911,13.3533,10.8966,3.61321,16.2774,8.1678,0,673,0,0,0
111.187,174.459,120.944,43.3005,17.3281,4.79967,9.93523,2.24528,9.58151,5.74026,12.9029,12.7775,10.8582,6.82941,19.7503,14.0799,0,675,0,0,0
111.287,174.763,125.059,25.4396,12.7382,6.33542,9.67736,3.5135,9.8569,6.49464,14.2643,18.8667,7.43991,2.85842,21.5998,9.31928,0,676,0,0,0
111.387,174.738,130.694,42.4674,16.4475,6.78127,5.49105,0.469379,11.1922,4.85662,14.762,14.5875,9.01195,2.60974,16.4932,8.17033,0,675,0,0,0
111.487,174.94,126.838,25.6954,13.798,5.66515,3.2978,0.85111,12.1889,7.59467,13.7084,15.6742,9.60857,2.34185,19.6747,7.97719,0,673,0,0,0
111.587,174.557,127.557,35.9495,17.0939,4.31375,9.54045,1.72174,10.8227,6.71951,12.502,14.509,6.76523,2.23198,18.4907,8.92962,0,673,0,0,0
111.687,174.687,126.918,28.1543,15.9293,6.05042,7.81058,1.12352,9.59346,4.13307,13.8479,14.306,8.16275,0.783127,18.758,7.65982,0,670,0,0,0
111.787,175.302,128.409,38.7427,13.5509,6.69077,5.29859,3.6268,9.78592,3.6819,16.3816,17.1613,5.89038,4.5633,20.9458,9.06641,0,671,0,0,0
111.887,,,103.663,16.6993,5.18823,5.57824,2.83415,8.62351,5.24347,17.5583,15.4813,5.89669,3.7553,20.7297,10.983,0,665,0,0,0
111.987,175.396,127.265,33.5318,19.2907,6.50092,8.73286,7.41906,90.2382,,18.3092,18.9699,5.21791,2.07501,31.1989,22.6478,0,654,0,0,0
112.087,175.028,122.546,42.7764,22.0033,9.03411,87.9363,15.6862,7.95611,38.1591,18.0715,16.6589,6.46118,3.63279,19.3531,10.1684,0,641,0,0,0
112.187,174.706,112.753,48.0345,21.6644,15.6423,81.8092,14.7969,9.82146,54.4501,17.6007,15.6911,8.75841,1.21716,27.9545,22.0437,0,632,0,0,0
112.287,174.394,119.671,56.5867,25.5048,21.7093,75.2641,21.9107,46.0588,121.964,16.7543,14.6174,7.94476,2.20243,20.3503,1.1657,0,626,0,0,0
112.387,174.442,101.443,33.1387,22.2489,25.6197,10.0341,26.4598,56.9715,130.729,17.5968,15.4054,6.88214,6.46419,22.0499,7.75335,0,621,0,0,0
112.487,174.511,119.434,47.9462,24.5575,33.2813,16.379,24.8554,57.5898,22.3394,15.5647,17.6105,6.4911,7.67629,23.1174,21.2907,0,616,0,0,0
112.587,,,71.4553,25.1735,79.9033,172.427,27.5288,64.9402,34.0517,18.0386,16.3398,6.13234,3.93309,22.6682,12.1371,0,613,0,0,0
112.687,174.495,109.657,38.1694,20.9592,34.2958,18.2226,29.0793,68.195,39.4521,19.5305,17.7303,5.21613,3.67924,16.0216,4.6203,0,615,0,0,0
112.787,,,180,75.3241,169.336,110.657,30.1106,65.5487,135.355,19.4575,14.7327,7.57144,6.79852,19.9787,1.92378,0,609,0,0,0
112.887,,,,23.4356,38.4209,24.2074,28.8922,61.8413,30.6988,22.631,14.403,3.99479,16.8157,24.9828,81.0279,0,603,0,0,0
112.987,,,,21.6629,39.4595,30.747,29.9729,62.9269,33.6737,22.3575,17.1469,9.5136,15.6917,22.4882,21.0862,0,599,0,0,0
113.087,,,,23.5964,44.8236,22.4587,27.2814,62.5373,37.9321,96.1743,166.941,93.5872,14.5777,23.2775,31.9397,0,597,0,0,0
113.187,,,,25.1844,47.35,18.2176,28.2123,63.0494,42.2392,97.7703,166.98,92.9941,16.0821,21.1301,21.4729,0,593,0,0,0
113.287,173.074,79.0512,27.9792,24.9529,48.5829,19.3353,32.0999,65.1909,38.9419,99.6276,167.164,94.4996,16.7006,20.2742,19.1404,0,594,0,0,0
113.387,,,,25.131,50.7735,19.837,27.3382,62.1879,29.7466,17.0191,20.7879,9.76464,14.2355,19.386,14.2755,0,592,0,0,0
113.487,,,,26.6529,48.9344,21.5107,25.6594,54.3097,129.044,18.6911,17.1124,6.96227,15.9928,23.5934,82.7184,0,592,0,0,0
113.587,,,,26.5806,50.7341,19.9762,24.1131,48.7101,125.942,20.3879,17.4504,7.61492,17.6236,22.976,26.2388,0,595,0,0,0
113.687,,,,27.9422,48.1644,16.9052,23.9433,51.6897,2.75315,97.5721,167.589,95.2016,15.7483,21.2541,82.6369,0,590,0,0,0
113.787,,,,25.2841,52.3747,15.9827,20.09,44.1742,8.38099,62.6727,43.4759,171.432,17.9786,27.9428,77.3399,0,592,0,0,0
113.887,72.8314,175.641,78.8696,28.1879,53.7981,17.66,18.7566,37.1961,119.624,63.074,98.1513,61.2836,20.0861,27.6122,75.5651,0,590,0,0,0
113.987,,,,24.4768,54.8713,17.6638,86.7033,165.254,52.6291,62.5904,98.8567,62.7764,17.6873,31.608,73.4231,0,594,0,0,0
114.087,,,104.829,24.5074,54.4805,18.8498,17.9651,35.9172,9.11658,63.2857,98.9826,62.9682,16.495,28.5871,76.3076,0,589,0,0,0
114.188,173.326,79.828,43.4668,24.2887,56.3592,14.383,24.9951,49.4598,23.4666,99.5237,167.593,95.9902,16.9036,28.6188,77.7542,0,594,0,0,0
114.287,69.4539,,,30.8851,47.691,12.8855,20.8102,48.604,125.707,95.6576,,,15.5529,26.5526,77.4362,0,592,0,0,0
114.388,,,,27.347,49.5954,13.2805,27.1747,60.9335,132.739,17.4858,18.6907,4.71445,12.2027,21.3822,20.4154,0,602,0,0,0
114.487,47.8681,21.2952,1.95101,20.7135,40.968,28.4011,29.2864,61.733,39.9979,25.2797,11.2644,7.16564,16.3242,27.1426,78.7144,0,605,0,0,0
114.588,,,,24.8103,37.4259,18.2367,29.3624,67.3176,31.0965,19.1453,14.3401,6.00559,11.4348,23.7914,16.5353,0,616,0,0,0
114.688,,,82.5643,22.1423,32.2753,14.4878,24.6721,63.6104,26.2176,15.5443,17.067,4.39862,1.76801,19.2504,7.34586,0,620,0,0,0
114.788,174.771,124.325,34.1214,22.5485,30.8138,14.521,23.6563,58.2943,29.0095,11.6173,18.2783,2.42553,2.32549,18.8145,7.79488,0,632,0,0,0
114.888,175.127,131.668,45.2907,23.208,23.7817,9.20815,23.2483,72.2111,169.08,15.9609,19.5867,7.08817,4.91541,22.1907,10.2043,0,636,0,0,0
114.988,174.557,120.819,50.0694,24.2174,18.7164,14.7161,14.7802,77.7114,168.893,15.4207,17.4746,10.9637,3.21527,19.1582,6.02317,0,647,0,0,0
115.088,175.414,127.778,35.6351,18.7697,11.6921,8.52741,13.9946,13.3131,51.5942,15.8,20.7152,2.82737,2.8686,23.8446,3.0643,0,654,0,0,0
115.188,175.126,127.973,40.2115,19.9993,9.21573,9.62011,11.3126,10.4315,92.0068,14.5582,20.4212,7.05338,1.39802,23.8757,14.9201,0,660,0,0,0
115.288,175.371,132.082,38.5295,19.425,7.65361,10.2902,12.1358,16.2952,9.28512,13.3231,22.0315,5.00174,1.92689,17.9398,8.33142,0,665,0,0,0
115.388,40.0205,33.0843,33.0254,18.3627,7.66296,9.93011,8.94687,8.78313,95.8144,14.831,19.9932,6.51012,2.72353,20.951,11.3424,0,665,0,0,0
115.488,,,86.1674,17.4882,7.12046,4.37263,1.91976,9.59757,9.57769,16.5366,14.4955,8.18236,2.12497,16.5087,6.73792,0,0,0,0,0
115.588,175.12,133.085,30.9557,15.862,7.74843,12.4776,5.63992,8.86938,4.58058,16.7513,18.3735,7.8995,4.53618,21.4151,15.0128,0,673,0,0,0
115.688,174.563,121.108,43.0263,15.3839,6.6527,7.52908,1.3644,9.81036,5.09633,13.2026,13.1106,10.8657,2.74347,15.0836,7.39623,2,0,0,0,0
115.788,174.344,121.107,31.1415,17.2711,5.15698,11.3863,2.25993,10.3521,9.06464,13.69,11.9482,11.1409,2.09497,19.9321,15.8848,0,676,0,0,0
115.888,,,180,16.8381,6.50324,5.39907,3.63083,9.28242,5.5339,20.5718,11.0467,7.66146,2.95139,20.8107,13.2429,-23040,2,0,0,0
115.988,174.049,124.445,36.9545,16.9897,5.4244,9.47537,3.48459,9.09325,5.61614,14.2267,13.5289,6.69937,0.811879,20.2219,7.64448,0,677,0,0,0
116.088,174.145,124.778,43.2727,20.0227,5.40954,11.4146,1.94541,9.52884,8.17514,10.1748,13.8171,8.92014,5.34746,24.0265,15.1376,0,678,0,0,0
116.188,174.241,128.106,43.4101,18.4998,4.93549,13.8019,1.56786,9.57408,8.32982,12.2889,13.4179,8.51228,3.19212,25.0316,20.2273,0,676,0,0,0
116.288,174.537,133.953,47.6676,18.0257,6.10359,9.32428,0.630323,9.36576,6.08468,12.7594,14.2909,9.56631,2.43907,27.3091,27.1692,0,673,0,0,0
116.388,174.601,121.289,41.6295,17.0073,4.78011,13.4261,2.10215,8.28581,6.07916,15.675,11.3064,14.0018,1.96322,30.1304,22.0297,0,668,0,0,0
116.488,175.032,127.583,25.756,15.5473,5.71877,10.9332,1.56098,8.2456,2.84755,13.0545,14.8884,8.69566,2.27373,19.6642,7.81006,0,662,0,0,0
