t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
504.029,47.687,19.1436,16.2313,21.5126,14.9246,13.5561,16.7335,13.759,12.9436,12.5648,21.488,8.88683,13.6359,32.6356,20.3295,0,620,0,0,0
504.129,50.2415,13.9196,12.1845,21.0337,13.4225,12.7416,19.9484,12.139,16.8408,15.7851,21.4193,10.8088,13.8151,32.3435,15.7694,0,0,0,0,0
504.229,48.3528,14.7834,18.2366,22.3142,7.77457,8.58505,17.7223,14.1125,13.0488,16.6259,21.7344,9.63203,16.3944,30.1699,14.0191,0,590,0,0,0
504.329,44.2983,16.7923,12.347,21.3282,8.57151,11.4539,16.8575,16.8054,20.4119,15.9723,23.1389,6.10264,11.749,34.7278,15.907,2,0,0,0,0
504.429,48.4542,16.903,17.5229,22.8517,12.5268,12.8892,18.7192,13.5185,11.6319,14.3243,24.295,8.81102,8.90408,37.3679,21.1333,0,548,0,0,0
504.529,48.9831,17.4771,20.0759,36.3393,10.8141,41.0194,28.6195,16.2066,19.9055,11.2748,28.8514,11.5424,15.1242,25.9787,16.091,5888,2,0,0,0
504.629,46.6299,22.0189,15.7655,25.4984,68.3786,23.6612,41.5927,56.3717,27.1487,48.7795,50.641,22.4949,34.5091,14.3804,14.7443,0,0,0,0,0
504.729,49.881,21.3116,9.02799,32.7944,77.6173,24.0206,25.5905,16.1895,10.5586,29.4928,13.1737,14.5829,25.4384,29.6301,26.5108,0,534,0,0,0
504.829,46.5672,14.6469,11.832,31.1589,99.0135,15.4603,9.62373,16.2946,10.1223,53.6711,58.9437,6.19195,27.184,28.1834,21.5621,0,551,0,0,0
504.929,44.8026,20.0283,13.4181,29.467,105.678,15.3173,30.4312,36.4514,17.3109,53.0408,63.376,7.0896,28.5694,25.67,23.881,0,589,0,0,0
505.029,44.0097,18.3387,8.31345,22.9329,104.928,19.6371,31.1366,36.3083,17.0302,57.3461,64.534,12.7719,19.6397,30.6944,23.566,0,606,0,0,0
505.129,46.6901,19.6127,10.8282,26.0419,97.0141,19.0575,16.8484,9.88136,14.4111,22.398,9.24912,10.6365,25.5676,26.8269,65.4113,0,618,0,0,0
505.229,44.5591,16.5303,11.7168,29.321,77.9656,92.7109,33.5675,31.5571,11.3321,54.6217,66.7301,44.4064,24.1794,29.7388,31.1923,0,623,0,0,0
505.329,49.2026,20.032,8.31259,22.2094,44.2077,30.1206,42.5482,42.3087,25.0336,19.9771,19.1013,11.5659,17.1393,26.6709,18.096,0,628,0,0,0
505.429,52.3916,19.0092,8.64271,22.8884,21.6283,16.8026,27.2025,23.9531,9.48005,12.6666,26.3603,11.7125,16.3465,29.4768,13.1775,0,628,0,0,7
505.529,47.3496,15.8512,15.207,23.9048,6.73879,13.1876,19.8872,12.7975,14.7068,16.2493,21.218,10.5401,16.0149,37.2357,20.9897,0,624,0,0,0
505.629,48.2313,15.1171,17.0131,20.6842,7.86186,7.19315,18.459,13.246,14.8252,18.3584,19.026,9.06858,15.356,32.6423,17.2899,0,611,0,0,0
505.729,46.3894,17.1806,14.2574,21.7388,6.88669,13.9397,17.2313,12.9816,17.0126,17.2504,22.7917,3.33741,15.7275,32.9335,9.35565,0,590,0,0,0
505.829,49.4927,14.0755,16.1586,19.5598,7.58296,12.5893,14.9575,15.9338,17.1355,15.6171,22.3026,10.0341,14.7313,37.1551,20.1725,0,576,0,0,0
505.929,49.2919,14.119,16.0075,21.6322,12.8486,10.8508,16.8486,15.0397,15.2242,18.27,22.1215,10.184,20.7255,28.7927,15.7392,0,555,0,0,0
506.029,49.3002,15.7225,11.1739,32.8621,28.5912,42.3005,42.0036,54.9603,11.0913,14.7541,24.3903,10.1171,7.9457,29.7372,10.6694,0,543,0,0,0
506.129,43.9118,16.9444,31.4429,26.6527,67.1002,26.7276,43.2098,57.5585,29.975,37.3225,24.8523,9.69109,29.9866,17.0825,14.8633,0,534,0,0,0
506.229,47.2673,18.533,18.1785,27.2047,84.4488,23.0054,25.7447,19.0507,9.66868,31.8413,7.93229,15.3006,25.9874,24.4722,23.7851,0,537,0,0,0
506.329,50.5703,20.3001,11.9995,30.2458,89.9172,19.8631,17.5871,7.6414,9.39882,23.1702,11.9756,8.68814,29.3008,19.0511,18.169,0,554,0,0,0
506.429,44.5242,18.3684,12.0773,25.5001,105.403,18.5248,27.1379,33.2755,10.7969,57.6383,68.9304,12.0207,25.4469,26.823,25.814,0,579,0,0,0
506.529,40.9895,17.483,18.3979,25.9603,111.769,11.5041,32.1514,31.9943,9.14664,54.198,61.093,6.00759,26.7284,22.6494,15.9344,0,599,0,0,0
506.629,46.7206,15.8125,13.6218,30.8296,94.6569,16.4798,10.7347,22.5718,12.666,57.5566,58.9404,8.59012,25.2141,22.8621,22.4125,0,609,0,0,0
506.729,46.9043,14.8686,15.3057,26.4284,74.419,26.5872,32.5915,32.6194,16.6541,57.931,74.2061,40.5846,25.6924,20.2557,23.8501,0,617,0,0,0
506.829,39.899,24.8165,14.2843,30.4978,55.1787,19.929,45.9908,75.3828,39.2608,22.1187,19.237,4.51862,28.2575,14.2953,15.3387,0,623,0,0,0
506.929,42.9291,25.0178,17.026,31.9142,36.1671,50.4301,42.206,52.6792,7.34161,15.1944,25.345,8.64262,18.5268,20.0904,4.60421,0,625,0,0,0
507.029,53.4714,16.1655,11.9801,22.3857,20.6009,14.3923,19.8602,14.8901,19.3732,11.1406,30.4314,6.44888,14.2531,25.6527,8.49115,0,622,0,0,0
507.129,51.0323,15.844,15.869,23.9355,7.91401,11.0361,18.0386,11.7782,7.16513,16.3844,21.3118,8.66308,20.8089,20.4216,11.51,0,620,0,0,0
507.229,51.5836,18.5999,18.5828,21.6991,9.06759,14.8793,20.8913,9.16853,13.4836,19.102,20.8225,6.2012,20.9523,21.1822,14.0428,0,608,0,0,0
507.329,42.9748,22.5907,18.6096,25.5616,4.93008,9.67461,19.2338,11.9758,15.3554,16.3837,24.8252,9.47357,18.9543,23.5762,16.2198,0,591,0,0,0
507.429,50.3365,18.9358,18.075,23.9318,9.91972,82.9553,18.7208,12.4325,8.06112,18.854,23.9888,7.74339,24.3013,19.7237,11.4242,0,577,0,0,0
507.529,50.6129,21.6292,11.9733,24.5407,17.2661,18.3714,27.3445,23.7542,8.77815,12.1964,28.2663,9.12228,17.4647,26.8272,19.694,0,565,0,0,0
507.629,48.0214,16.0918,17.6802,33.6351,12.6235,41.6148,22.5574,26.6359,68.6058,9.84447,30.2136,12.4209,6.65542,32.7119,9.21318,0,553,0,0,0
507.729,36.3599,24.8949,18.23,32.0944,51.6867,28.3491,45.5712,70.5999,36.2617,20.2952,24.5091,19.0947,25.9519,20.9162,25.0059,0,543,0,0,0
507.829,47.4535,16.559,12.4066,28.1247,71.527,25.518,31.4456,33.1173,20.7163,56.4892,68.9935,40.6676,26.0561,25.2879,26.4297,0,544,0,0,0
507.929,45.8022,19.8631,12.3571,33.9123,76.1555,22.738,20.1792,10.6107,11.777,31.1377,8.58262,14.075,29.149,21.4256,31.8648,0,548,0,0,0
508.029,46.5638,16.6302,16.5577,28.5403,88.9048,21.7641,7.45746,18.5253,7.16275,24.1654,9.65291,7.63233,26.3584,28.2264,28.7449,0,556,0,0,0
508.129,46.0599,24.8289,19.6556,26.7097,97.3216,21.991,13.1324,26.4023,17.5601,58.7327,65.3491,9.13836,25.2523,25.4965,23.617,0,580,0,0,0
508.229,48.4301,16.0315,18.2567,35.0307,89.6909,21.2188,13.7968,23.3964,13.0292,59.6065,68.2693,11.0541,27.7543,18.014,22.6047,0,597,0,0,0
508.329,47.944,20.0442,17.6501,28.2162,87.7381,19.9313,13.6855,12.538,7.42608,30.0738,8.14151,10.7336,24.3022,20.6431,23.9429,0,604,0,0,0
508.429,50.239,14.093,15.0879,29.7289,75.1498,93.9659,26.5753,19.1886,12.1288,55.13,58.1333,34.2897,25.7104,23.4489,13.7346,0,612,0,0,0
508.529,44.173,25.1361,11.1692,28.4846,60.1795,21.2591,46.4227,69.6436,32.8674,23.0317,17.3019,7.70858,25.3573,17.3982,7.22044,0,619,0,0,0
508.629,50.4597,22.452,11.8471,27.6283,37.7965,43.1028,44.0272,62.8372,21.6287,16.8362,22.5936,6.84491,21.1298,15.058,12.3052,0,618,0,0,0
508.729,53.0252,15.3262,15.2323,27.8737,18.6725,39.7578,29.9428,24.0057,17.9196,14.601,25.2447,10.4892,11.6894,27.0004,11.65,0,618,0,0,0
508.829,48.1486,19.4303,12.9696,25.0525,10.3583,5.36669,18.9573,10.8243,12.1628,17.3366,21.6074,8.35462,22.8768,24.3517,17.2653,0,600,0,0,0
508.929,54.9161,17.842,16.3795,24.3681,9.76421,10.6517,18.4411,11.9058,9.55544,17.2713,27.1965,14.063,21.3479,18.8435,8.06223,0,584,0,0,0
509.029,50.8361,20.5141,14.2833,25.6238,9.35951,12.7266,17.5544,12.4104,11.0561,16.8572,26.2523,7.46536,23.0221,21.7941,11.313,0,568,0,0,0
509.129,52.779,22.1363,14.4007,24.0993,11.921,12.9136,19.1973,15.5652,24.4944,14.7828,26.1763,10.1673,16.1707,19.6636,14.392,0,554,0,0,0
509.229,44.4396,12.7623,20.2755,38.6143,16.2542,31.4958,47.4213,59.1899,172.564,17.4676,22.9261,7.67903,18.5518,17.8896,6.39906,0,550,0,0,0
509.329,50.225,17.7644,15.5741,26.7746,57.6495,23.4184,46.1007,63.3768,24.885,27.5537,16.2946,11.3443,27.4184,14.1642,11.0486,0,582,0,0,0
509.429,45.4742,15.923,20.2577,29.6523,78.7748,21.3725,23.1664,15.3125,12.2171,39.7548,25.3264,17.2754,23.6703,24.6292,20.6339,0,605,0,0,0
509.529,47.092,19.4189,18.3452,24.1286,96.6668,22.1213,14.9851,12.7961,14.8603,24.0974,12.1987,18.1565,27.3981,23.2872,19.8963,0,612,0,0,0
509.629,45.6896,14.5552,15.0616,24.3061,87.9612,19.6729,20.5784,14.9423,9.14518,35.5121,20.9764,17.1964,26.6241,18.0818,15.6875,0,619,0,0,0
509.729,52.0746,17.6154,18.5047,23.8991,51.2266,34.7058,49.3075,72.2665,21.8492,21.1478,22.1245,10.5188,23.4893,17.5256,11.1969,0,620,0,0,0
509.829,48.639,16.4875,12.5228,23.0178,29.8374,40.021,25.5168,16.4951,29.7137,12.2583,27.4401,7.05781,20.3592,21.0135,8.86691,0,623,0,0,0
509.929,49.7418,14.9531,16.2346,19.6271,13.5093,13.0944,15.8738,14.8019,14.6365,12.1602,25.0573,4.51114,14.4407,27.8602,15.307,0,621,0,0,0
510.029,50.2758,13.6651,20.2117,21.873,9.81686,14.7879,18.1426,9.6319,12.1761,15.1727,21.614,8.08272,14.6468,27.9711,14.4381,0,622,0,0,0
510.129,48.0083,13.2417,14.1121,20.9123,7.59066,9.49754,18.5035,10.6452,15.9428,14.6867,26.9606,15.1089,15.8807,25.1393,8.54124,0,622,0,0,0
510.229,44.8795,17.4911,11.015,21.138,7.02466,10.1361,17.7978,11.0196,19.8867,18.577,18.4275,4.51362,16.5764,27.5004,17.0322,0,622,0,0,0
510.329,48.6212,14.9228,14.4526,21.3072,9.82407,12.8879,17.3907,12.8762,18.9053,14.0912,27.0238,10.3033,15.2624,31.8576,23.0458,0,620,0,0,0
510.429,49.4224,20.1771,20.0621,21.1253,9.15135,11.0824,16.3977,13.8232,13.2497,13.2899,24.9851,13.5123,20.5166,21.902,12.3172,0,597,0,0,0
510.529,48.9036,13.186,17.792,22.6582,6.97254,12.6774,17.6873,10.3086,9.37819,15.3647,22.6913,7.22262,21.2105,21.3013,10.3614,0,581,0,0,0
510.629,46.418,14.3782,14.8613,22.6986,7.1691,20.008,17.3313,11.9245,13.861,15.3165,23.9067,9.9202,15.9598,27.1436,11.6155,0,560,0,0,0
510.729,51.3289,16.8538,14.0747,25.3101,9.07172,7.66793,18.9817,10.6566,7.04284,14.8518,26.1856,6.09072,18.9399,26.4336,15.2885,0,542,0,0,0
510.829,45.2796,14.7291,17.6197,31.3203,16.7979,39.0882,33.3113,38.3773,12.1939,11.4353,25.4553,13.9365,15.2272,20.6915,11.2649,0,546,0,0,0
510.929,47.3514,12.9013,12.4494,24.4743,63.9246,25.8517,27.5017,26.6568,14.7005,29.4087,11.6443,7.31029,28.2858,11.8777,8.61031,0,579,0,0,0
511.029,51.2046,13.5373,17.3341,30.6995,87.6985,23.5443,17.1428,15.1239,11.1509,31.0478,11.9282,10.3839,27.5341,17.7227,11.9929,0,606,0,0,0
511.129,44.5989,16.5071,18.056,22.2333,101.771,18.1014,5.67411,20.2152,9.74482,56.1247,63.048,9.37813,27.5391,16.3439,9.32259,0,615,0,0,0
511.229,49.1047,13.2295,19.0035,30.6461,90.0891,22.0387,20.0497,13.9536,12.2591,28.1629,9.03259,13.1015,22.5963,24.8857,23.4773,0,617,0,0,0
511.329,51.2504,13.9133,21.5896,26.5127,60.1724,90.5042,44.2724,69.4004,37.9632,16.7285,24.8921,18.4356,22.2715,15.2298,5.85057,0,620,0,0,0
511.429,49.3604,16.1397,15.6436,31.2059,20.4445,41.5465,26.9387,19.4329,32.3369,11.8603,25.8422,8.74569,17.5753,23.666,12.3196,0,620,0,0,0
511.529,51.9184,15.3714,20.1936,23.4887,9.88284,5.31003,17.5196,10.1594,10.6293,14.6188,25.2918,8.27562,17.2685,22.3972,13.0351,0,624,0,0,0
511.629,48.3592,16.2684,18.3261,23.0994,9.07047,8.42952,16.836,13.7539,17.0748,17.564,20.8146,10.6748,20.2019,23.0808,13.3695,0,622,0,0,0
511.729,48.865,15.2086,13.5541,20.3665,8.38668,6.21003,16.1926,13.7608,17.3142,13.8416,24.1383,11.0259,16.1467,24.5955,10.8393,0,621,0,0,0
511.829,47.3859,14.8488,13.8794,20.8119,10.6086,6.96681,14.617,16.0397,18.8682,15.0573,23.9309,7.08315,13.8997,26.829,16.0876,0,603,0,0,0
511.929,49.9811,16.5536,17.8363,20.2455,8.4479,9.27503,15.987,12.8831,15.1686,14.3188,24.9105,7.0842,16.1192,21.7181,15.327,0,584,0,0,0
512.029,50.2401,14.5659,14.0044,26.346,4.69479,13.3624,21.1032,11.5,19.5275,16.6301,21.8567,9.01941,20.6391,23.1582,19.7337,0,566,0,0,0
512.129,49.8736,16.1753,18.5,22.1167,17.5042,14.4202,22.5198,11.4139,24.3829,13.8759,24.4428,5.27407,17.745,26.3952,17.2597,0,550,0,0,0
512.229,48.0316,15.198,17.9693,28.2398,31.5143,49.1132,44.06,58.0535,8.4364,12.0395,25.0579,8.8419,19.5752,23.9986,13.3973,0,542,0,0,0
512.329,48.2837,12.9905,20.8674,18.9806,62.9558,23.5951,41.7476,63.6832,34.5842,20.8184,20.5754,10.1188,24.9679,16.5632,9.15503,0,548,0,0,0
512.429,41.6663,13.1948,18.6208,22.4005,88.6054,22.103,25.0614,18.8027,10.6845,37.5322,20.6485,15.5041,30.9037,17.0863,6.98398,0,561,0,0,0
512.529,45.1875,19.577,18.295,24.9889,93.1249,23.1294,16.9467,15.5241,9.48121,30.9057,10.7229,13.0783,27.1141,19.2412,6.40188,0,589,0,0,0
512.629,43.6856,11.5661,19.9515,28.7482,95.1917,19.4394,19.5194,27.8222,12.0264,58.4645,64.9659,14.2848,22.5119,25.3979,16.6817,0,611,0,0,0
512.729,49.4606,17.0051,18.1042,24.5042,93.3222,23.0437,22.3456,14.9864,11.2335,33.4633,16.9192,10.921,23.0088,17.1194,10.6786,0,619,0,0,0
512.829,46.9911,17.6895,16.2544,27.8628,80.9862,28.7898,25.6749,17.7621,12.2955,32.114,12.5202,11.4707,28.6589,14.1366,13.7345,0,625,0,0,0
512.929,46.387,17.7267,17.7549,20.2092,58.3322,50.8996,41.7932,69.5394,32.4192,17.4872,22.0504,13.7725,23.8263,17.0753,7.5796,0,627,0,0,0
513.029,46.9584,17.0228,15.7204,23.0832,23.2725,19.4177,24.4383,16.1874,39.7046,13.108,24.0143,9.99175,14.7282,25.9672,13.3119,0,628,0,0,0
513.129,48.5607,16.0137,19.3133,21.7483,8.85937,16.7849,15.7118,12.2509,11.0872,12.3317,26.4249,6.8264,17.0966,25.0483,18.0496,0,0,0,0,0
513.229,47.0312,13.4289,13.1198,24.0899,4.88362,10.7378,20.67,8.47697,11.7912,14.4136,24.0553,11.1332,22.0921,24.1155,12.6474,624,0,0,0,0
513.329,46.5367,15.7101,13.4784,22.3206,4.88534,11.0839,19.4993,7.93983,11.8141,19.238,19.3937,13.0106,23.425,18.6826,5.59293,0,624,0,0,0
513.429,44.1072,16.1508,15.7281,21.154,7.27909,10.1575,20.7138,8.22779,9.83108,19.6551,19.8222,5.32182,19.5514,26.9617,17.2678,0,618,0,0,0
513.529,48.0796,14.9873,14.5683,20.8297,8.16249,8.11316,17.6508,9.85938,8.34025,16.0726,24.9174,14.7721,24.2124,19.0477,8.97719,0,603,0,0,0
513.629,45.7223,14.9823,15.9563,21.4492,8.88726,9.52081,14.9165,15.6206,20.4808,14.2012,22.796,9.91575,16.9335,19.8583,3.29814,0,587,0,0,0
513.729,47.2683,17.7788,17.9909,21.1168,13.4631,9.57603,16.3224,13.3226,21.5061,13.5918,25.3846,10.1427,15.6542,22.6563,11.087,0,573,0,0,0
513.829,51.0838,14.1998,12.468,25.3104,22.7454,20.1151,24.5088,15.4406,48.4195,13.7653,25.9635,4.35415,21.2202,12.5927,6.59509,0,565,0,0,0
513.929,49.4883,17.8755,16.2118,19.7862,47.968,25.38,46.228,60.9297,12.7767,14.8015,26.4624,9.65639,22.5009,19.4815,11.3263,0,564,0,0,0
514.029,43.9299,14.4705,9.92594,25.8718,62.941,26.5214,34.6975,41.5925,24.5606,29.5989,11.9407,11.3626,28.919,13.9757,8.49151,0,560,0,0,0
514.129,45.714,12.75,17.7881,21.4107,75.0666,27.7207,29.3124,27.3054,11.5545,103.336,170.541,91.914,31.5659,13.3352,4.7938,0,543,0,0,0
514.229,42.0238,16.0103,12.4846,20.6507,83.3745,24.1747,29.2861,26.5466,12.7059,35.9543,18.0118,12.7769,29.9686,10.9553,5.31059,0,532,0,0,0
514.329,43.7246,14.6501,13.9761,25.2063,79.8617,26.6757,20.4573,17.887,9.24941,32.6777,18.269,15.8298,27.9216,14.5829,6.82633,0,545,0,0,0
514.429,45.4653,17.8166,18.3917,25.8095,88.3308,23.3844,8.80587,13.504,10.4638,30.3197,12.321,9.08387,31.9537,14.151,9.09247,0,590,0,0,0
514.529,44.5969,15.1352,15.9034,22.7136,103.069,17.9519,159.345,93.7029,10.1342,54.3509,62.8584,9.50172,25.9107,21.1702,9.95322,0,604,0,0,0
514.629,47.4855,12.0535,23.4518,27.6963,90.7484,22.3943,12.3584,15.591,7.26744,31.599,9.8717,9.29692,30.842,15.6382,10.842,0,612,0,0,0
514.729,43.0779,17.2068,18.6985,35.3592,24.6693,51.0537,40.3751,49.5768,7.87341,15.359,24.8312,14.9591,17.5028,20.3941,10.8833,0,616,0,0,0
514.829,50.3504,14.957,9.99548,24.6824,18.3312,26.2291,21.5457,12.0843,15.1382,14.8181,24.2587,9.02704,20.1301,18.5948,8.00699,0,620,0,0,0
514.929,52.2447,13.8347,11.5933,24.7748,12.2265,10.362,21.2237,10.5168,20.8745,15.2608,22.9189,9.97984,19.038,24.9358,20.2411,0,621,0,0,0
515.029,49.0143,17.907,13.7394,23.5464,9.43493,6.03187,18.475,12.9986,12.6627,15.37,27.6341,14.151,22.6341,22.2531,21.1672,0,620,0,0,0
515.129,47.4795,15.6505,10.4175,24.2059,4.57624,6.88557,20.1259,10.9479,13.2658,16.3269,24.4728,9.9815,21.6594,23.983,16.4457,0,618,0,0,0
515.229,49.7338,15.0254,10.8071,23.9067,3.89884,12.0729,19.8385,7.13414,9.36505,12.5971,26.6734,12.3466,19.2733,20.2701,6.80748,0,603,0,0,0
515.329,47.4519,14.8857,14.3714,21.377,7.59201,11.3697,20.2168,9.80999,13.273,15.2818,25.5223,8.85755,19.6833,25.7607,21.6176,0,586,0,0,0
515.429,47.0381,13.5849,10.2999,23.2939,7.06268,17.5662,18.2495,14.1183,14.6682,15.3748,25.4067,8.85052,16.594,28.0086,16.58,0,570,0,0,0
515.529,53.3358,15.2057,13.2992,24.1076,19.9161,18.7829,22.9221,16.2853,39.0337,13.7085,27.0951,7.5474,19.1234,21.1193,15.5265,0,549,0,0,0
515.629,44.6,17.2163,13.1534,33.7537,31.8819,30.0913,46.5857,64.2628,13.7641,18.0936,20.0131,3.86099,22.3208,13.939,6.19033,0,546,0,0,0
