t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
802.01,40.5438,3.43601,27.5226,5.28199,5.96543,2.05448,13.5046,8.06242,6.18443,10.7418,14.4115,5.41662,2.38257,22.272,9.94587,-24319,-28927,1,0,0
802.11,36.1291,3.45014,27.1631,8.28906,5.75335,5.93604,13.9261,6.58712,6.28356,10.8866,17.6496,13.3565,3.15608,19.8499,8.65965,487,434,405,418,399
802.21,33.2033,5.01951,28.1732,8.80118,4.82107,9.52539,11.3387,8.21887,5.14817,8.19856,11.3133,2.48505,1.45673,21.3402,9.89062,-26623,-25599,-28671,1,0
802.31,36.8751,0.393732,28.1444,8.02315,4.07442,5.57841,9.25828,10.0337,5.33812,4.1718,13.2179,5.48233,3.79914,17.4647,6.9893,487,436,410,421,400
802.41,35.5916,4.45993,30.8198,9.11082,4.58163,5.55744,10.1901,8.89112,0.455441,7.45328,11.4723,3.97329,4.61524,14.8646,5.71975,488,434,419,435,397
802.51,41.2544,2.33198,26.3589,6.17046,0.856617,7.63103,8.66601,6.53526,3.02492,5.89451,14.0361,3.86782,2.51723,20.0575,5.96981,487,432,416,436,396
802.61,38.4672,2.36781,30.9783,8.40437,3.45136,7.50843,8.71027,6.66107,3.89242,4.90009,12.1106,4.96306,3.98903,16.0708,3.52876,489,435,416,434,396
802.71,36.8366,1.39209,28.9513,9.11869,3.00724,3.98763,8.87862,5.25587,2.95457,5.86682,6.54186,2.80252,5.24078,16.2924,7.31102,488,439,419,435,397
802.81,36.406,1.54964,28.11,8.73643,4.38034,7.81197,10.6691,6.04408,2.32369,4.47402,7.49922,1.47508,6.96341,16.3718,5.11824,491,437,419,436,396
802.91,38.5455,4.84973,27.8748,8.35914,4.64605,5.83175,6.84319,3.09413,0.768747,6.86468,4.9512,4.50775,4.80153,11.8099,5.48133,489,433,420,437,397
803.01,36.0815,5.47896,30.1432,7.5355,3.23866,4.0095,7.63933,5.01349,1.22314,5.38926,3.82925,1.70648,2.29756,16.8236,6.009,489,438,423,434,398
803.11,35.8277,1.9478,24.9557,8.87196,4.93179,6.00304,6.6627,5.81451,4.41928,3.29642,2.95293,2.63776,1.87476,16.8829,6.23274,488,437,421,434,399
803.211,33.2488,4.69007,29.2264,7.56529,4.56472,5.59498,6.73995,6.0444,2.8464,7.96717,5.10347,2.28485,3.37521,17.9874,9.54173,488,429,417,429,399
803.311,38.7121,3.26384,24.7189,9.63138,4.9738,5.81097,4.56183,5.19207,1.71702,4.69979,7.38529,0.111392,3.63151,13.9492,6.15128,484,420,747,418,395
803.411,39.4734,1.69877,28.5099,9.27792,8.5804,5.0189,7.76124,5.9266,1.40522,2.75588,6.93765,4.87343,0.854888,17.2584,6.5602,480,416,623,416,397
803.511,41.1156,3.47983,25.6389,7.30788,3.65152,0.828029,7.02337,7.92052,2.44992,2.96452,7.56754,5.79216,4.48322,13.0208,6.22392,483,414,658,415,394
803.611,41.3517,1.41618,24.8534,8.23692,9.14862,8.20861,14.9024,118.444,172.115,6.03425,11.8895,3.87907,4.55828,14.6793,4.08237,483,413,747,414,395
803.711,40.013,7.05975,28.2744,5.5373,8.90381,5.4278,17.1623,8.40963,113.292,7.69054,11.389,7.52611,4.56361,16.2973,5.73689,484,395,747,416,393
803.811,40.3967,6.30539,29.4027,6.54216,11.331,5.38793,12.4337,5.78212,127.861,5.84663,10.4527,4.60348,3.6005,20.8539,6.3661,484,388,747,414,389
803.911,40.714,1.53899,25.8788,9.95447,13.4472,12.1128,10.7365,11.4937,130.58,5.47415,12.6149,4.66334,4.97873,19.809,3.14903,483,385,747,414,393
804.011,40.9369,6.07512,25.2937,7.40355,27.6997,15.8477,12.3634,87.9743,117.273,9.20596,10.3016,5.04038,4.57259,17.5385,1.47422,483,376,747,413,397
804.111,37.4036,3.63377,24.7308,10.1094,39.7637,29.0323,28.2636,93.4653,172.18,7.98669,12.2017,8.33782,0.921486,18.59,5.42615,479,373,747,413,398
804.211,36.1182,4.91705,22.6729,8.61935,44.4385,29.9771,31.2271,91.3776,172.253,7.38932,14.1451,3.0669,2.09641,17.7955,2.48954,480,366,747,413,395
804.311,35.4287,6.67918,26.9002,6.35711,46.1307,35.5014,39.619,68.5239,36.8217,7.24426,16.7257,5.42307,4.30922,17.3521,6.42343,482,362,747,415,397
804.411,37.3752,4.95415,24.1346,9.7622,36.2278,91.0777,42.0533,71.5511,18.6711,6.70036,12.7377,5.36258,5.21906,20.566,7.60181,482,364,747,414,398
804.511,43.3893,1.35881,21.572,7.05737,59.6623,42.0994,41.9269,69.2873,29.764,8.24521,11.8675,4.17971,2.27097,17.1855,7.86211,478,357,747,413,399
804.611,39.0285,4.30681,21.2964,8.26278,63.427,39.7097,43.9551,70.7603,26.865,8.30405,13.3442,7.71604,3.27577,19.3422,5.00857,481,359,595,415,398
804.711,41.3128,4.06401,22.5718,5.34544,66.1371,38.3998,43.9581,72.197,31.0788,6.89,13.8659,6.16374,4.92156,17.0968,6.42332,478,358,507,413,398
804.811,39.9014,7.25199,22.8503,5.584,66.8169,44.1983,44.922,71.3882,28.8865,7.31163,17.6422,7.8052,2.5598,17.3016,3.79832,481,355,439,414,398
804.911,43.0372,5.00161,15.6947,7.34001,69.5523,43.3588,42.0175,68.8461,27.8619,9.14452,14.0159,4.88702,4.12702,18.755,5.10523,480,355,428,412,397
805.011,44.4589,5.17461,17.155,8.39231,68.8697,44.0826,39.041,65.9463,28.1289,6.49205,16.6102,4.02985,3.31084,17.55,4.72364,482,358,409,413,396
805.111,43.0287,6.16644,18.7666,7.58448,71.9646,46.9133,37.1292,64.4725,30.929,6.95645,13.5206,5.02744,7.07814,14.959,6.10305,480,354,389,412,392
805.211,42.9445,3.98686,14.1297,10.4568,77.3426,45.1143,37.35,64.0582,27.5417,7.26388,15.5692,7.82384,3.72232,20.288,3.0598,479,360,391,414,392
805.311,42.1596,7.87894,17.043,9.69332,72.5232,46.4043,37.6703,66.3706,30.8227,2.79392,17.5118,3.90268,3.82203,18.1034,2.60256,480,369,390,411,391
805.411,44.3516,4.88215,18.7441,9.40987,70.8676,46.2783,40.4797,66.7007,27.2827,5.65953,15.7964,4.61727,5.14722,17.222,2.99511,481,384,392,412,398
805.511,40.4989,4.08257,13.442,8.02457,74.882,42.6305,36.4248,63.6013,28.7252,5.1458,17.4034,6.67522,2.27956,23.1022,5.1832,480,405,399,406,401
805.611,45.208,8.77514,21.3232,9.12617,69.4985,42.8129,39.38,67.5524,32.4361,8.16728,17.2059,9.58415,4.42584,19.4028,6.4061,479,416,394,417,394
805.711,42.5443,4.96112,20.9174,7.26673,60.1545,38.0621,41.4755,68.2607,31.9672,7.6626,16.9989,8.95808,6.95393,16.7804,2.29972,480,419,411,422,402
805.811,38.5502,7.78288,15.6782,13.159,30.7907,17.4801,27.1254,52.7285,28.2558,6.54329,13.116,6.86903,3.87163,21.5845,5.49618,482,424,407,416,402
805.911,40.7684,8.56429,26.8643,9.56742,17.7343,9.58718,21.0979,12.3538,94.8385,4.02682,14.7395,3.82449,3.0961,21.0879,9.03103,481,430,394,421,402
806.011,47.3062,6.07584,24.0904,6.83028,10.851,8.33086,23.1905,101.291,172.385,8.89168,15.0402,5.94049,4.71557,19.2574,5.34133,479,431,416,412,397
806.111,47.0799,3.32176,16.636,7.03879,7.82298,10.5712,18.8775,38.3442,20.7229,7.18297,15.928,9.99189,4.46595,18.6838,3.81863,478,431,410,413,401
806.211,41.9541,4.91676,23.6747,8.80339,5.82448,8.9315,19.9451,33.3526,18.4618,9.53318,14.7182,6.23989,3.01682,23.8623,10.7873,477,435,396,416,396
806.311,46.7114,10.8134,26.8032,7.63189,3.26364,11.1692,20.5651,35.3874,17.5997,8.53515,13.0357,4.60037,2.01006,24.6504,7.63634,481,434,403,413,405
806.411,45.8982,8.22643,24.9288,8.9062,4.52785,4.32648,21.6596,38.3222,21.2094,7.53814,17.6992,12.3677,4.29198,25.2983,11.571,483,436,410,409,401
806.511,44.9698,3.24153,25.1243,9.49817,5.21474,6.81588,15.2791,19.2623,12.1985,8.48759,16.7399,9.90339,3.43099,20.8457,9.96131,482,435,418,416,401
806.611,44.2694,7.06384,23.9478,8.90358,5.4103,4.81534,14.5093,19.1179,10.5343,6.77786,13.6886,3.68789,4.31198,25.4714,11.7065,481,436,410,416,400
806.711,43.2251,5.44824,24.7352,6.55708,4.71793,7.60798,13.4505,8.3933,3.41886,6.91575,13.8924,8.07062,3.75097,23.8925,9.9548,481,436,409,413,404
806.811,43.1641,7.49166,24.3253,8.01511,6.86668,6.70305,13.1039,11.7546,10.1232,5.02922,17.3086,7.582,5.62673,25.698,10.4962,483,435,405,412,403
806.911,46.5384,7.66697,25.4363,7.91483,7.89326,2.45304,13.9415,8.43087,4.55291,6.3858,17.0215,10.1934,4.64841,18.8218,7.73134,485,436,406,412,403
807.011,42.6277,6.56798,24.3574,6.77451,4.66824,5.40419,12.3157,7.43478,1.40192,6.98455,14.3655,9.04282,3.26219,21.2188,5.64407,485,436,406,414,400
807.111,40.7384,8.96457,23.5911,7.32831,4.94041,4.20062,11.2018,9.39746,0.851779,7.62154,17.691,7.89335,2.53023,24.7588,8.62699,482,435,413,413,401
807.211,43.0924,6.03599,24.6958,5.74665,2.85231,7.57491,9.06346,10.839,1.67905,5.46339,14.8212,6.16635,2.55528,23.0523,10.6474,482,433,408,418,403
807.311,40.1059,10.8807,23.5708,5.90639,4.31525,2.30553,6.44673,9.33185,1.82312,8.52441,10.1584,7.41438,1.19483,21.1532,6.67233,483,434,408,417,400
807.411,41.0715,2.22417,22.8122,7.11968,4.04731,5.93808,3.33561,9.91266,3.89348,4.70066,16.6863,4.74107,0.111059,22.8962,8.56768,485,432,412,414,404
807.511,43.4924,3.24954,22.4391,5.61652,1.53954,9.0233,1.70133,13.3237,5.0654,6.95535,11.2075,7.71705,0.548382,21.1051,9.76317,481,422,406,414,408
807.611,45.079,2.11224,20.7597,3.3777,2.07373,1.80938,1.4277,9.94247,2.14235,9.05989,8.71715,8.92681,1.48129,22.8981,7.25366,479,414,396,415,397
807.711,44.6057,3.24954,23.7792,5.7743,2.54027,5.76609,1.9144,8.4117,2.7034,7.00579,10.2548,7.25193,0.734384,20.6871,6.67113,479,405,393,406,395
807.811,44.0814,6.26764,23.5182,5.97474,2.70111,4.70458,2.42303,9.41418,4.8498,5.88711,13.2711,6.0212,1.08778,22.7351,5.67697,475,393,390,413,389
807.911,50.5173,11.0722,19.8635,4.549,7.52469,3.86982,3.41905,16.6473,3.32488,2.56881,20.138,7.71652,2.98233,28.1677,12.6303,474,379,391,410,391
808.011,51.9017,8.13692,16.5974,3.2134,8.85715,5.54703,3.80867,12.7556,2.81102,8.74109,15.2694,6.75803,4.17271,20.7867,11.296,473,369,392,410,390
808.111,41.6505,9.97036,15.3366,8.20513,20.7963,10.8548,3.5903,15.3719,4.195,5.95877,15.5792,8.60531,5.54056,14.8766,2.64474,475,364,388,410,394
808.211,46.4758,3.68031,11.6895,6.88375,34.5942,19.9073,4.4789,60.6293,89.4282,5.62593,18.6892,6.25805,3.01375,19.6066,6.39193,474,362,389,411,392
808.311,45.3885,9.74065,14.5044,8.31727,44.4244,35.7095,38.9787,64.5672,25.8013,7.49972,18.0665,6.27292,7.08349,15.2955,5.06191,470,357,390,408,388
808.411,45.2796,5.19506,15.8444,8.90688,54.7834,40.3397,37.7581,65.3541,28.5282,3.72638,20.2594,4.97042,3.99626,15.2983,3.28824,474,355,391,411,392
808.511,47.6863,7.58501,10.8056,9.29137,62.6214,38.732,42.2591,68.681,30.1245,9.16842,17.3919,2.45172,4.71214,14.6722,2.66029,474,350,386,410,392
808.611,45.1447,7.47164,12.0424,6.22212,72.1115,37.8496,43.5486,68.8066,30.1323,9.22842,17.4012,8.08832,3.52249,15.1873,3.40431,470,353,389,410,393
808.711,43.1384,10.8352,13.2095,11.5253,69.2031,46.7297,43.6068,67.7825,30.1431,10.6263,15.0295,7.2676,8.61679,14.6528,4.8932,474,350,392,411,390
808.811,45.7627,7.18456,18.5626,8.89387,75.4872,47.7085,43.3369,68.7086,30.3485,11.1768,16.4061,9.86081,5.78169,17.1315,0,473,348,388,408,394
808.911,47.7343,11.1858,21.8606,8.97759,77.3614,50.2257,39.7514,64.114,31.0026,9.7272,16.2202,3.47032,5.41679,17.1987,5.36235,472,350,391,408,389
809.011,46.2245,7.18715,15.0826,9.34785,75.5044,56.8113,39.8493,63.9741,28.4188,11.7053,17.5702,5.43257,6.00096,14.8711,2.52257,471,348,386,407,392
809.111,45.7367,7.99815,14.4702,8.49311,67.8679,68.4382,37.2152,62.3311,30.5944,6.13015,20.2873,7.79656,5.68099,14.9678,2.52552,473,351,391,409,392
809.211,50.0432,5.13784,15.3512,10.3976,81.6717,51.4402,35.3503,60.0195,27.8215,8.53355,16.7234,7.32816,3.33263,19.3185,2.9918,475,351,387,407,393
809.311,40.7259,12.2638,15.8788,10.7392,76.8949,59.3717,39.3382,63.3847,26.8444,12.1997,16.9583,9.72383,6.32347,18.3463,3.3223,474,353,391,406,391
809.411,45.5317,9.53894,15.9995,14.1198,78.3951,51.5402,39.6344,62.1524,28.2914,10.1944,19.6648,11.9824,8.96625,15.6977,3.47437,473,352,388,405,394
809.511,45.196,7.93208,15.6133,10.3299,82.3815,48.2966,38.1249,61.4799,26.4834,13.593,17.5164,5.04575,8.01627,13.7256,0.786183,474,366,391,407,390
809.611,43.5285,9.46863,14.7652,15.4501,79.9033,51.4486,38.7013,62.2644,28.9278,11.6878,17.5915,10.0104,8.62985,13.4085,2.52216,476,386,390,404,392
809.711,44.9455,10.2702,15.2314,11.4865,75.9558,57.4212,36.9849,60.7407,26.0555,7.05256,20.6385,5.57084,5.06429,18.5194,0.399972,478,401,388,401,397
809.811,43.7092,12.178,11.4328,6.51557,74.2012,50.0448,38.5419,65.341,29.6328,8.58058,16.3018,3.16406,4.38386,23.6468,7.88615,481,405,387,403,391
809.911,43.8258,9.23222,15.477,10.2213,51.8366,31.3623,39.562,64.0546,24.7883,9.29811,19.2083,5.09686,7.10569,14.1409,0.5675,479,413,389,410,387
810.011,41.8801,9.72308,16.8608,4.8232,45.2794,27.8087,40.7997,62.154,25.7013,12.2829,16.9538,9.79222,7.12187,18.4959,9.71039,481,416,388,411,394
810.111,39.5811,7.28614,20.7425,7.53221,24.883,12.7969,13.9418,39.1959,76.7893,6.42155,22.2839,6.3035,2.54106,22.3181,5.25991,481,164,0,0,0
810.211,44.8487,4.67891,18.9858,7.50954,15.561,7.63288,9.20779,42.8513,70.0793,6.31603,19.2078,7.92718,3.97876,21.5008,8.20789,480,421,391,407,389
810.311,50.2122,5.52524,21.0322,8.28054,12.2213,6.9651,7.85298,12.8318,7.76952,7.08835,19.9886,4.41492,4.91155,21.8913,6.95267,225,0,0,0,0
810.411,42.8965,7.79454,21.7689,5.3636,11.3477,4.08593,9.05765,7.89329,14.2029,8.59125,17.261,7.42497,3.80768,20.9342,6.9569,479,427,388,407,0
810.511,46.689,7.51437,21.4139,5.58701,8.29831,4.06479,9.90202,8.44519,4.69109,8.39958,18.0076,7.30706,5.52259,21.3078,8.45223,391,0,0,0,0
810.611,47.5275,9.42278,21.3985,5.70621,6.16484,8.96956,10.126,8.80274,2.68908,8.84545,17.1596,7.19158,4.66672,20.6566,5.44134,481,430,390,409,391
810.711,47.3439,3.09664,19.2008,3.63268,5.37274,3.07572,9.85863,9.10503,5.48749,8.85019,16.9335,7.30942,4.07452,21.4481,5.79225,481,431,388,410,391
810.811,43.4034,2.75316,20.311,3.96974,4.86086,5.47204,11.0123,9.49176,6.92943,9.52525,17.2199,7.3792,2.50473,26.511,12.9592,488,428,390,407,392
810.912,45.6409,3.87642,26.6744,4.79515,6.0071,3.71519,12.0231,9.11964,2.88293,9.68033,17.4537,3.23037,3.22179,20.1817,6.95726,488,430,390,407,389
811.012,42.2001,6.20913,23.6862,5.84433,7.56572,2.04273,11.3037,11.8922,2.72754,9.38292,16.7808,7.42322,4.18925,20.2565,5.03488,490,430,388,409,394
811.112,36.8913,3.76675,25.2331,5.23101,3.87217,6.25578,11.9118,10.6723,5.29964,9.88384,17.7762,3.99367,3.8995,25.6002,9.80312,491,431,389,411,393
811.212,38.3746,2.20579,26.0259,8.14214,6.21472,7.54998,12.2503,10.4828,6.82721,7.62029,19.3159,5.17738,3.4188,20.8491,8.66488,492,427,391,413,390
811.312,35.972,7.98421,32.9534,6.57408,6.07631,2.22371,13.3288,9.99053,6.91121,8.53172,16.6275,6.92723,3.94234,17.233,8.18815,495,430,392,417,390
811.412,34.7403,6.13727,27.0508,5.65525,4.16942,2.47588,13.2452,10.7268,4.53854,7.59449,17.68,7.27726,2.54836,21.1793,10.7802,491,425,390,424,398
811.512,33.6672,3.44545,29.5232,6.31852,2.57156,4.70046,13.0306,9.41724,7.42113,9.29158,15.173,8.67795,1.31359,21.9883,8.6416,494,421,392,426,393
811.612,34.3681,6.18109,28.278,6.60198,3.15916,4.70046,13.254,9.17815,6.15829,11.2208,17.4093,12.0911,3.31193,18.1265,8.78772,497,423,393,423,395
811.712,34.1602,4.99617,28.4575,6.55605,4.18696,4.49796,13.5784,9.26187,6.68245,13.2013,11.4874,6.56442,3.50748,18.1544,9.975,496,423,394,425,396
811.812,33.6311,2.64547,29.869,6.33173,3.5249,5.88342,17.6036,8.69661,6.91172,16.7452,7.34281,9.75405,5.60674,18.8679,11.802,498,427,398,422,399
811.912,34.4464,2.32126,24.9768,6.05921,4.189,5.70906,14.53,7.64935,7.66491,16.1278,10.7573,7.44246,3.16323,19.8597,13.0204,497,428,396,423,401
812.012,32.97,5.08869,26.6002,8.47481,4.19491,4.56639,16.0055,8.83051,3.71624,15.6053,9.46596,5.53147,4.68825,18.4659,9.75177,499,425,396,424,401
812.112,30.9295,3.98767,23.3706,8.34898,5.51359,5.85093,15.4819,9.60198,7.01501,12.4243,9.00681,5.1244,3.00924,15.6559,7.83106,498,421,397,423,399
812.212,30.4328,3.22125,23.9825,7.20048,4.44837,6.29751,15.8824,8.27181,3.71905,14.7516,11.2771,3.4517,2.92901,15.4552,6.60502,494,410,395,421,396
812.312,32.8693,4.04251,19.6694,9.14746,4.29912,7.9087,14.0923,6.46932,5.65321,12.4563,10.9548,6.32269,3.75175,18.03,9.97638,492,397,397,421,394
812.412,34.0538,2.05076,26.1927,7.4119,5.67655,7.58301,15.6709,7.96751,4.67138,13.7212,7.07017,7.74113,3.60071,13.3572,6.9619,494,390,460,420,401
812.512,30.4431,0.482184,26.5074,1.13835,16.7822,9.61333,17.0797,35.484,72.9275,11.8747,8.95389,7.13316,1.42242,14.6367,7.11554,491,384,408,419,397
812.612,32.5797,3.91675,26.3814,3.75895,26.549,93.7495,26.6768,11.2558,60.4654,11.5329,8.89311,8.65861,1.59296,17.0329,5.07296,494,375,401,413,405
812.712,32.8616,4.08478,25.8032,4.51078,38.7316,27.5939,36.0151,56.7539,27.4733,14.1777,11.6162,9.0601,1.66039,16.4301,4.49504,490,367,391,419,396
812.812,35.6457,1.93053,21.4848,3.14579,41.4656,35.2668,39.1163,62.8834,29.231,11.7865,17.0635,9.40068,3.84906,13.0656,5.0121,490,365,388,417,391
812.912,32.2856,4.26832,22.2063,4.62271,47.5334,42.9701,40.7874,66.4136,29.227,12.6293,16.3466,9.3643,2.66769,13.6982,3.97501,489,363,420,418,393
813.012,37.2256,11.978,20.359,4.08728,46.9954,48.3226,40.9208,66.6854,31.3733,13.363,12.7887,5.60471,2.43318,13.4929,9.2355,490,363,404,414,395
813.112,33.1455,7.06828,22.344,4.55489,49.0579,49.7817,41.0978,66.1079,32.4732,13.6294,15.0821,3.17459,6.26332,16.6122,7.66703,491,357,391,415,394
813.212,30.4609,8.19397,21.473,5.85237,63.7912,54.4579,41.5518,66.0015,30.2821,15.329,12.0062,4.6544,4.40328,17.9192,7.79987,492,357,388,416,394
813.312,36.6753,13.2967,18.7544,3.38402,60.376,54.8624,39.7246,64.6101,28.8885,10.186,14.1041,4.78873,1.46062,15.878,6.7231,493,357,393,415,391
813.412,35.3224,11.0858,18.6988,6.76157,68.0056,47.7996,33.2511,58.8755,28.3834,116.496,169.648,65.6056,1.57595,17.6967,6.20083,490,359,390,415,395
813.512,35.8316,8.57622,20.6981,6.42424,68.9224,50.6876,35.2561,61.5559,32.8632,9.29915,16.3778,2.91197,1.5201,15.8697,4.83134,491,359,392,417,392
813.612,36.0382,5.50684,16.9374,7.18632,63.3729,54.0288,38.3169,62.6984,31.1616,117.726,169.617,63.6753,0.368617,17.7286,4.93183,490,359,391,418,390
813.712,38.7582,11.0971,21.3946,4.02481,68.5551,47.9205,35.1055,59.2435,32.2182,7.36998,17.1217,4.76662,1.84749,16.8441,7.94389,491,358,389,418,392
813.812,34.6685,9.72625,15.8623,5.71935,73.399,44.5644,38.2925,63.6667,33.2004,6.91268,20.4557,6.90368,1.73475,18.0243,3.34048,492,365,390,416,389
813.912,36.9618,12.1552,21.7783,6.48185,67.8658,47.8252,36.8104,61.4818,33.301,8.01433,15.9807,4.93178,1.86379,18.9593,4.87309,490,367,388,417,392
814.012,37.014,11.99,19.4901,5.97785,66.9664,47.4034,37.4993,62.5807,31.4602,117.38,169.562,63.5721,2.20579,18.9593,7.01516,492,370,392,417,392
814.112,37.7241,5.37199,17.1973,6.06404,67.4794,43.5981,38.2284,63.9776,33.6606,10.087,14.514,1.89101,5.0829,11.2632,6.63725,492,387,391,416,390
814.212,39.534,8.90437,18.9134,5.67277,66.3951,41.0075,40.0108,64.0536,27.4972,8.74992,17.7433,2.93184,4.48657,19.8334,9.35913,489,394,389,416,398
814.312,40.0703,4.56965,20.9874,8.24567,55.0709,34.146,37.6742,62.2879,31.4491,7.54909,19.3372,2.92722,3.68397,15.612,7.74673,489,405,391,410,397
814.412,31.6956,3.04601,26.1022,6.6513,43.9209,27.76,35.5419,58.3288,30.9195,12.1188,12.0326,6.80453,0.954719,19.0666,5.05822,487,402,403,411,393
814.512,34.3321,3.57118,26.349,6.74032,28.7291,14.6426,24.5755,14.1588,62.315,11.2268,14.5432,5.93702,1.64766,20.9188,9.66138,489,407,387,408,390
814.612,36.5874,5.90964,27.9608,7.80319,24.13,15.4689,27.3556,11.8131,59.5173,11.9666,14.0803,4.48199,1.2119,19.4293,8.23651,489,404,399,408,395
814.712,39.376,1.92309,25.7963,6.50165,22.2471,15.081,24.6522,14.372,61.954,11.2938,14.7779,4.4744,0.808897,19.1045,5.0158,486,413,445,407,392
814.812,39.1684,2.7986,21.6372,5.93808,19.9087,14.9029,28.2122,10.1507,54.6263,10.0563,11.0146,6.75639,2.00989,16.8243,6.26987,487,418,421,411,393
814.912,32.5677,0.351909,24.7547,9.86786,13.8625,8.43023,25.5929,5.51341,53.3798,9.24464,12.3715,8.38966,1.71437,19.6066,2.76047,486,427,409,414,394
815.012,31.2908,2.22988,22.0562,11.3863,7.95905,14.975,26.8659,3.49102,50.2018,9.42099,16.3711,11.9792,2.9957,20.2916,6.49697,488,426,398,412,400
815.112,37.1385,1.11814,25.8369,7.59543,4.59398,9.32899,23.4701,11.3188,30.9097,9.89909,14.6009,5.22902,1.99759,22.5081,6.92822,492,432,395,410,397
815.212,37.7465,0.99546,29.8215,5.81134,2.83543,7.81958,21.4158,12.4413,25.547,12.139,11.6887,5.17574,0.181405,21.0202,6.93575,491,434,399,406,397
815.312,41.0921,4.01925,25.2584,4.03098,2.48169,8.11927,16.7158,14.2537,9.47078,9.68829,12.7506,3.21536,1.24967,21.3118,7.88109,491,435,403,404,396
815.412,36.4602,2.23957,28.8237,6.77383,7.52718,3.98337,17.3637,11.5825,4.43035,12.5181,11.6521,6.29735,4.21025,19.3141,9.98197,490,435,405,403,397
815.512,35.9894,3.88936,28.8623,8.15855,4.25657,7.68579,14.5988,10.3152,3.25267,11.8679,12.0834,5.83124,2.01076,22.434,9.82134,489,437,404,405,393
815.612,35.8213,2.08985,32.1338,10.077,4.20663,9.71285,14.576,8.09806,4.6311,9.51135,12.9874,10.9422,1.50693,23.65,6.84779,490,433,406,407,395
815.712,37.2879,6.4872,28.4697,11.2197,5.71745,5.38516,11.6126,6.79018,1.71918,8.4187,12.3751,6.97724,0.601016,22.2955,6.81406,490,434,410,411,393
815.812,33.2628,1.85295,33.2737,10.4363,3.04765,9.97735,9.69905,7.02335,4.29298,7.57225,12.7475,3.62613,1.30442,22.9201,7.91451,485,434,411,412,393
815.912,41.2765,3.751,26.2889,9.33135,5.52683,7.50102,8.50722,5.82878,3.14901,5.64167,13.5612,5.59384,1.18542,26.5237,10.6612,488,434,410,411,393
816.012,38.4019,2.91603,30.8766,8.97008,0.954513,12.0469,7.87796,6.16148,2.61936,6.74584,13.4626,7.73122,0.620436,20.4987,4.32058,488,436,408,411,395
816.112,37.471,4.66142,28.8047,10.0263,5.48877,7.66091,8.91913,7.62663,0.679691,7.7431,13.3343,2.72361,0.601127,23.4326,4.5561,486,431,403,409,394
816.212,36.0776,6.76576,32.1144,10.1814,5.35983,7.86332,6.91054,5.68624,0.898349,7.66751,12.3644,4.14754,0.390714,25.4471,10.7908,485,428,406,411,398
816.312,37.1449,2.8451,25.5533,9.8677,3.30711,5.22971,7.1126,5.72172,0.57481,7.20506,12.8245,6.35837,1.54243,24.2531,9.14813,492,425,404,415,397
816.412,51.8871,4.84963,27.151,10.8875,2.49179,6.27599,9.69309,7.9998,1.85175,5.99773,18.2476,11.3621,1.48721,23.8872,8.17315,498,421,404,420,398
