t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
202.594,24.2561,12.0777,38.5559,6.07018,85.7349,173.191,31.1402,60.5758,28.8463,18.7725,16.9761,13.1968,7.38519,20.6802,16.1715,0,574,0,0,0
202.694,19.3405,11.0442,34.2085,6.77253,87.7496,173.388,25.7848,54.4893,23.9336,16.0411,91.8633,170.679,7.34228,12.6981,5.42431,0,582,0,0,0
202.794,18.9863,6.86479,38.1767,5.29682,44.4869,32.8883,31.1138,62.9462,134.545,17.075,14.1788,8.3687,7.9003,16.7906,8.08571,0,595,0,0,0
202.894,19.3187,16.2299,36.2037,11.823,37.986,24.1254,29.0853,61.6143,30.9158,15.7931,10.0235,7.02459,4.59513,16.59,16.6409,0,610,0,0,0
202.994,14.0372,10.6367,34.13,13.7415,27.6368,15.3273,24.7768,21.921,39.8528,13.8159,12.3271,4.18471,4.5591,20.5656,6.00124,0,622,0,0,0
203.094,19.7719,15.8725,33.9581,16.8351,21.0706,12.2621,85.0997,,,11.734,12.204,3.58106,4.17077,18.6583,5.05445,0,637,0,0,0
203.194,18.2253,17.7219,29.652,14.5611,11.4323,17.0441,3.24058,21.9234,76.21,11.9299,10.3833,3.96261,5.68497,20.3769,7.818,0,646,0,0,0
203.294,18.9522,14.5991,34.1334,13.3664,7.77284,4.73262,1.63239,5.15991,5.73465,10.9021,11.3188,4.55289,5.33478,21.4864,8.17644,0,654,0,0,0
203.394,22.9133,13.9897,29.1033,9.51493,5.72524,12.6992,3.27502,7.21735,3.10586,12.1238,11.5917,3.88896,5.97996,23.6762,14.9905,0,656,0,0,0
203.494,19.6651,12.5392,33.0568,10.7853,4.0152,12.3222,0.979369,6.55056,5.3477,12.2607,9.7231,5.72731,5.57766,14.835,7.442,0,660,0,0,0
203.594,18.7246,14.2626,29.2741,5.89009,5.54933,8.16581,5.28501,7.84221,5.29177,12.7273,8.91123,7.90714,6.38192,25.1179,16.2399,0,659,0,0,0
203.694,22.1642,22.572,26.795,10.0102,6.20386,8.57951,3.73692,8.51775,3.97538,13.079,8.32726,4.88197,6.90683,23.327,14.5124,0,662,0,0,0
203.794,21.0631,16.2252,34.0772,8.83553,6.90973,11.1202,3.09208,10.2027,10.2688,16.2334,9.73694,6.35427,6.20238,19.586,10.2354,0,657,0,0,0
203.894,21.5544,17.2368,30.5861,10.0631,5.0722,6.45426,3.1013,9.35778,8.78905,13.7238,8.75241,7.04195,3.53745,14.8402,6.84548,0,659,0,0,0
203.994,173.601,121.999,32.663,9.44915,5.60516,10.0449,2.52031,7.10647,9.15262,11.7978,10.1714,3.83709,5.46322,18.2044,10.249,0,650,0,0,0
204.094,173.306,121.699,34.3156,12.0203,7.49355,13.1558,2.48793,4.89147,6.19467,13.9613,9.1636,4.5303,3.46418,23.2066,19.3711,0,652,0,0,0
204.194,22.9886,24.3235,27.0917,10.2405,6.00522,15.6702,1.53296,7.75922,4.6284,12.7682,9.77729,5.34996,5.90424,22.7566,12.3214,0,646,0,0,0
204.294,13.4374,12.7927,31.8257,11.9331,5.45582,10.5782,1.53437,9.45324,8.90141,10.3664,8.77031,7.76078,4.07617,27.6759,19.1991,0,648,0,0,0
204.394,18.519,17.1824,30.3213,11.4873,6.03787,10.4535,1.82724,8.2052,5.62478,14.9146,8.68903,8.6273,3.02752,19.9322,9.04909,0,640,0,0,0
204.494,17.2181,18.0716,31.7585,13.3362,8.70692,86.1305,3.38697,16.1292,83.0458,15.2508,9.19195,3.5829,3.3646,21.7447,8.37979,0,623,0,0,0
204.594,17.0929,17.0277,33.485,12.9992,84.5346,170.323,4.97008,31.9714,72.616,14.114,9.13639,5.0168,3.93036,21.8203,6.54459,0,601,0,0,0
204.694,18.5441,19.3699,28.2181,14.5446,30.7899,22.0802,29.5256,62.9952,31.4096,13.9325,12.0201,4.35377,2.9766,19.8771,9.5944,0,592,0,0,0
204.794,14.8568,20.4025,31.2824,15.467,33.1861,31.0587,28.4767,63.3574,35.6528,13.9349,10.7842,3.68808,2.96035,19.9103,7.31859,0,581,0,0,0
204.894,19.7119,18.4569,32.2739,15.8466,42.2851,29.2009,29.5291,63.7788,31.8273,58.0025,46.2353,170.604,4.73937,16.6625,5.57705,0,580,0,0,0
204.994,16.7525,14.8892,31.5479,13.8366,45.8078,32.0827,24.9676,55.3218,28.3405,61.5939,43.1794,170.821,6.18821,18.7848,2.77969,0,571,0,0,0
205.094,15.6781,15.3695,34.3959,13.2547,44.4312,42.9697,21.6346,44.9053,19.9571,59.1547,99.1859,58.7962,5.46082,17.9271,3.30639,0,566,0,0,0
205.194,19.627,17.7132,27.3089,11.8505,84.2408,175.416,20.9663,43.6483,124.227,60.674,99.6661,58.8603,3.37523,16.0962,8.24756,0,561,0,0,0
205.294,16.7658,14.5828,31.4281,10.6732,53.7183,46.1254,13.4286,28.683,11.3416,58.1615,100.483,60.285,6.84369,20.0843,10.6876,0,554,0,0,0
205.394,18.5058,11.3523,120.237,12.839,56.0727,52.1498,11.7384,23.9039,111.813,95.5488,166.994,90.3443,161.029,93.1021,10.0786,0,552,0,0,0
205.494,50.6194,174.358,88.9812,9.73467,59.5187,45.3648,18.6141,36.9531,120.343,97.5431,167.237,90.4825,6.73479,20.8786,3.33047,0,554,0,0,0
205.594,50.7687,174.299,88.6132,12.6978,60.9179,34.1204,16.4669,35.7077,119.065,95.7064,167.367,90.4348,4.74961,19.731,8.62021,0,556,0,0,0
205.694,53.3059,174.48,89.0579,15.8681,56.0878,37.3418,16.6505,35.6891,18.6157,96.2183,167.182,87.9087,2.44127,17.385,8.32294,0,556,0,0,0
205.794,18.9361,23.3507,20.7509,11.4833,82.7745,174.324,17.5553,34.2564,117.223,61.0478,101.426,58.3849,2.70214,20.4255,9.46489,0,559,0,0,0
205.894,16.8806,12.3942,30.1754,10.8331,55.1655,31.9114,19.3005,33.5791,116.88,61.1519,100.43,57.5004,4.41613,22.7816,9.23792,0,575,0,0,0
205.994,17.0231,18.6501,29.4723,12.5894,43.6698,42.9914,23.2808,50.883,127.371,59.7962,103.166,59.0952,5.50127,21.5844,8.10263,0,599,0,0,0
206.094,23.0877,15.5457,28.858,12.7656,37.434,22.8987,30.7751,65.0552,134.53,12.3481,14.0722,4.97035,6.21734,23.0842,7.33975,0,615,0,0,0
206.194,20.9633,18.3723,29.6882,15.3686,26.2568,20.6971,30.9875,66.0451,,13.07,14.6928,4.18343,3.95763,21.1014,5.5774,0,625,0,0,0
206.294,23.4501,14.3347,33.0362,13.7263,22.1385,13.0744,26.0313,12.814,49.081,13.0069,15.2702,2.37839,3.59439,24.0564,7.34525,0,633,0,0,0
206.394,24.6276,18.4945,24.6057,12.3666,13.3399,83.6763,88.215,164.565,48.027,12.3944,13.712,5.44304,4.85908,24.9213,9.68509,0,644,0,0,0
206.494,26.6874,13.1258,34.6182,9.37118,8.76442,10.3633,7.76677,6.79054,7.8816,11.7308,14.1678,4.85815,3.69919,25.97,21.0185,0,647,0,0,0
206.594,30.2639,11.2074,33.975,9.37484,7.4009,10.5974,5.26207,11.2455,7.49361,16.3673,12.855,4.26891,3.73539,29.5356,23.884,0,657,0,0,0
206.694,23.4998,14.8117,28.1497,4.11889,6.65369,5.12906,88.0219,164.772,79.8423,16.8328,11.0691,4.41791,3.15238,26.7364,21.4949,0,662,0,0,0
206.794,33.2287,11.1213,30.9441,4.12598,5.35275,15.0334,11.6534,9.95513,7.20915,16.6235,15.0536,4.46773,4.3481,34.622,29.1483,0,664,0,0,0
206.894,31.5998,12.7584,39.3146,2.13788,8.68514,9.44185,10.2038,10.0737,7.70074,17.3218,12.4689,0.755711,5.09683,21.6031,8.45265,0,661,0,0,0
206.994,31.491,15.147,32.3646,1.84369,4.4092,16.9669,10.227,9.2751,7.12729,17.6091,11.966,4.53836,4.89556,26.0482,15.2337,0,662,0,0,0
207.094,36.0841,10.2337,32.8114,2.21894,7.0344,12.9721,12.6949,10.1194,7.23485,18.6856,13.1009,4.01815,5.25544,29.8618,21.508,0,659,0,0,0
207.194,38.3488,11.116,36.2384,4.5193,7.18612,17.1407,11.5261,8.94432,5.15489,17.8889,14.3365,5.10704,3.53668,24.3698,16.7472,0,659,0,0,0
207.294,35.7589,11.9838,35.2568,4.15312,4.94951,18.4868,11.0098,11.4093,6.34879,19.3563,12.5197,5.18788,1.68669,30.9127,25.1095,0,657,0,0,0
207.394,35.1478,9.97353,33.2727,3.78176,6.42338,14.5636,10.0058,8.28115,2.821,17.5171,13.4149,3.70941,4.51313,27.4654,16.4533,0,658,0,0,0
207.494,27.2845,16.8445,27.992,5.34123,6.54495,10.857,6.96405,8.46228,8.97096,14.3796,10.3987,6.53274,3.20131,25.207,14.1068,0,655,0,0,0
207.594,29.7606,13.1125,34.2075,3.70141,6.3152,10.6214,8.52256,10.0352,92.8181,14.0046,14.0191,5.42656,3.57581,27.6567,19.082,0,656,0,0,0
207.694,25.9936,14.9929,29.5871,4.96849,8.0845,14.8582,4.66191,6.78176,97.8735,14.36,10.7765,3.29553,2.63455,29.5203,31.3092,0,655,0,0,0
207.794,24.0465,15.2148,34.5913,4.47812,7.30162,14.5334,5.9684,6.78176,97.8735,15.4966,11.0799,3.97891,1.33057,24.9013,28.2445,0,652,0,0,0
207.894,28.7009,16.6178,29.932,4.60237,7.46943,14.617,4.96431,11.845,8.40537,17.2146,10.1201,4.52412,3.87694,24.4532,16.6322,0,647,0,0,0
207.994,27.1313,14.1867,30.071,7.66028,6.03972,8.48882,9.86287,6.72769,97.5594,15.3441,10.9049,5.57901,2.48579,31.0582,35.6586,0,643,0,0,0
208.094,26.6652,14.0738,35.9739,9.64468,8.87195,8.44978,5.67329,8.52984,93.9003,13.1664,12.309,3.73942,3.44984,25.5835,20.8331,0,631,0,0,0
208.194,20.1155,20.8151,25.9021,11.4715,10.1465,12.4876,7.16004,18.4587,80.6174,16.0214,11.9096,2.75613,2.57306,25.9315,16.4064,0,624,0,0,0
208.294,23.2138,17.9322,25.6773,13.2518,14.7238,81.5027,3.22339,97.5482,168.639,12.73,12.2811,5.35591,3.80448,22.4371,7.73027,0,611,0,0,0
208.394,20.0233,18.3814,24.8049,11.8642,18.5025,17.4367,30.3174,18.9532,46.0249,15.2114,13.5368,3.43678,6.491,26.7215,7.41386,0,600,0,0,0
208.494,25.7299,16.498,32.6383,14.1934,35.4532,24.6472,35.0744,69.0917,136.605,14.7552,14.3848,0.20679,2.58089,18.8533,7.28939,0,590,0,0,0
208.594,22.4861,16.5422,33.5541,9.91128,38.5933,25.1592,36.7939,71.2061,37.2591,14.5335,91.459,170.553,3.12452,15.0664,4.97777,0,587,0,0,0
208.694,24.9126,11.7089,29.1996,79.3992,,,29.103,58.4457,32.0552,62.2331,102.303,57.3911,5.51497,20.7279,3.43435,0,579,0,0,0
208.794,22.2571,14.1972,27.5126,79.483,169.372,123.727,29.0339,54.5338,30.9444,63.4435,104.23,62.6549,3.53233,18.6998,7.765,0,580,0,0,0
208.894,23.6105,18.2454,26.3749,9.67055,49.5652,35.2453,88.7649,164.625,81.8852,63.2943,103.303,59.3304,5.8717,23.2355,5.5412,0,574,0,0,0
208.994,22.4634,15.0363,29.3381,8.61352,86.0204,173.321,24.4385,47.4081,126.759,64.1258,104.852,62.7358,6.17178,20.0266,6.59215,0,576,0,0,0
209.094,15.6086,16.2484,32.0533,12.9127,47.7259,44.4554,22.3957,45.5554,124.372,63.994,105.298,59.6636,3.19849,16.5644,93.2375,0,572,0,0,0
209.194,16.5271,15.2884,31.0786,11.6882,50.6226,40.6494,18.9517,36.4917,119.469,63.1291,105.169,60.5254,7.10413,19.9384,94.8557,0,575,0,0,0
209.294,17.7367,21.142,29.8075,11.2471,51.3165,38.4426,22.8193,45.431,29.4639,62.2035,104.178,60.5888,7.43837,22.0432,92.7187,0,573,0,0,0
209.394,18.8393,11.8748,28.7817,12.1506,47.6236,38.9417,23.2912,44.5505,123.257,63.5863,105.684,61.2722,8.48018,23.1394,92.8601,0,579,0,0,0
209.494,17.4671,16.859,29.9753,12.9244,48.6868,42.7952,23.5863,45.055,123.807,61.9281,103.033,59.1401,7.42727,22.8317,9.37183,0,584,0,0,0
209.594,18.2803,17.4595,27.3125,12.1296,44.3585,39.4412,28.7601,58.8053,132.212,62.9339,104.977,60.5556,4.36159,17.7807,5.41775,0,598,0,0,0
209.694,18.8025,17.6215,31.691,78.8291,,,33.8922,69.983,138.124,16.1832,89.9703,170.563,3.52736,20.7845,5.35519,0,610,0,0,0
209.794,23.7766,15.7759,31.745,13.1232,28.7432,18.5543,30.3694,63.7094,134.731,11.0287,17.5938,3.99839,7.32808,21.2151,5.56433,0,623,0,0,0
209.894,27.4335,10.3589,30.7463,12.2209,20.6392,13.531,28.7899,16.7705,49.3253,12.2208,15.2593,1.69297,7.48158,23.2419,1.78686,0,627,0,0,0
209.994,22.9027,15.8333,25.5583,13.248,26.234,13.3114,26.8605,11.4419,55.6435,10.3095,12.7203,5.05507,7.61679,22.6299,5.54765,0,639,0,0,0
210.094,26.1822,11.1001,26.6773,12.2808,9.63891,10.3669,4.2868,95.1263,168.719,12.9151,13.8091,1.88234,3.23482,19.9033,4.53667,0,645,0,0,0
210.194,32.6025,11.2953,31.5565,9.24958,7.81035,8.52698,4.18743,13.5683,19.7206,12.6687,13.8091,5.27106,7.5103,26.6629,9.65534,0,649,0,0,0
210.294,30.1714,13.0819,31.0513,9.39035,6.5452,6.7674,5.17768,7.71818,8.27213,12.0408,15.1177,1.84501,7.49107,25.6036,5.25532,0,657,0,0,0
210.394,23.1088,15.3331,28.924,6.3594,5.54738,12.7628,5.84356,6.9475,3.83799,12.7474,12.3261,5.52204,7.97965,24.01,3.72347,0,144,0,0,0
210.494,31.2653,15.4596,26.571,3.44201,6.67956,11.7791,6.56009,11.5792,7.46122,13.3672,14.5269,5.65675,4.98008,22.4703,7.00938,0,659,0,0,0
210.594,32.0314,12.6199,37.6468,6.90964,6.04633,8.83225,6.69854,10.8398,7.04429,14.4658,12.3121,7.47482,2.9329,22.6303,7.77835,0,0,0,0,0
210.694,26.2328,18.7461,29.2919,6.37105,5.5258,10.8398,6.56101,8.21848,2.31434,12.8585,14.8418,3.55648,7.84095,23.8352,10.1487,0,656,0,0,0
210.795,28.8659,13.2058,27.9527,3.84944,6.18384,12.3864,6.63059,10.1454,5.77168,14.5837,11.8942,7.93624,7.40205,23.8644,8.50533,0,0,0,0,0
210.894,26.7372,17.3758,27.0289,6.41108,5.55106,12.3642,6.14664,9.04761,96.8415,11.6284,14.2473,6.61254,7.38112,23.619,6.87685,0,653,0,0,0
210.994,32.6112,11.0474,30.7122,7.02511,5.58227,10.3518,6.24365,7.99982,98.3791,14.431,12.431,5.9019,5.20893,23.7626,5.73931,0,653,0,0,0
211.094,27.8945,13.8392,27.3237,8.89393,4.92665,12.4935,6.00257,7.91877,98.0038,14.5637,12.431,7.40154,7.95523,25.2324,8.17267,0,650,0,0,0
211.194,19.5814,17.2098,29.1554,11.1659,3.9567,10.4227,4.11627,7.73128,99.5518,11.953,12.7408,5.9019,9.42561,27.9131,9.75676,0,647,0,0,0
211.294,17.9045,18.1495,30.3816,10.6652,5.26435,11.1211,3.34281,7.89778,95.5,13.1894,12.4038,5.27079,5.78667,20.5219,10.7977,0,647,0,0,0
211.394,27.2102,13.5579,29.3457,9.6306,4.33294,10.3304,8.26851,7.16355,99.7531,12.8818,13.3484,6.02123,5.12843,23.8434,91.7822,0,650,0,0,0
211.494,29.2586,10.713,31.0067,9.80256,6.10491,8.46352,6.46467,6.19051,98.1568,13.5105,14.6851,6.84029,5.56473,22.5755,93.7393,0,648,0,0,0
211.594,28.133,16.2653,26.0259,11.0014,5.80925,6.36908,9.20695,6.60934,98.115,16.1592,12.8815,5.18362,5.52994,22.2074,93.9503,0,647,0,0,0
211.695,37.1495,7.92007,34.883,10.4692,6.21862,6.32515,8.88688,7.83956,5.64999,15.4406,14.6736,3.88715,4.39314,24.4367,5.96555,0,643,0,0,0
211.794,29.5402,14.803,29.3259,13.5343,7.82469,6.30632,7.04435,8.9429,9.79119,14.8944,12.9292,5.66639,3.31797,23.9304,91.7848,0,634,0,0,0
211.895,25.3324,11.4466,39.5727,14.1736,10.9317,84.8717,25.2342,5.27903,56.466,12.7669,15.6758,3.93014,3.5812,22.301,93.5968,0,620,0,0,0
211.995,25.0528,18.2285,34.1533,16.8752,16.5499,39.7238,35.9114,22.6979,42.0393,15.4075,18.5067,4.14594,2.31297,26.0711,8.19337,0,605,0,0,0
212.095,50.1285,12.3827,32.2974,14.0822,36.3253,20.6998,38.2956,69.6682,138.253,16.9149,93.2123,170.33,8.05972,26.2312,11.1879,0,592,0,0,0
212.195,35.5418,16.2347,29.7006,10.7359,43.6971,27.2021,36.8021,64.6312,38.9342,18.3955,91.7317,170.175,7.81068,23.5976,9.48776,0,583,0,0,0
212.295,33.8294,11.1478,37.5442,83.2707,169.335,124.425,31.407,54.5716,33.915,65.29,103.651,63.6588,5.48673,19.7401,6.96773,0,578,0,0,0
212.395,25.6794,13.9714,34.8596,10.757,45.9759,41.6568,91.2026,164.683,,63.5418,101.071,59.7289,5.411,21.6979,10.4169,0,572,0,0,0
212.495,23.7336,14.9851,24.0557,79.533,,,25.7585,43.9511,24.1242,60.9336,97.8389,56.7416,4.11928,24.2637,90.1265,0,564,0,0,0
212.595,21.8885,13.234,30.6317,8.74664,53.8905,44.1083,22.6822,38.8639,26.628,61.5943,97.6088,56.1032,3.19718,18.3251,5.76354,0,562,0,0,0
212.695,25.1113,15.8321,24.0613,5.18837,60.6422,46.7068,24.8206,38.5356,27.5801,64.1219,96.8702,59.3485,4.95841,23.1046,5.38409,0,558,0,0,0
212.795,18.4105,17.6313,29.898,9.55065,59.5817,45.7496,24.7026,41.6314,25.0931,62.0169,98.0001,53.953,6.3589,111.404,172.584,0,557,0,0,0
212.895,18.0001,17.7237,35.7641,10.7154,84.7484,175.08,20.1475,36.9084,20.0774,59.7297,97.1184,58.6087,5.24784,24.7271,5.22518,0,556,0,0,0
212.995,18.7381,15.531,31.3217,9.72258,60.1542,42.3454,23.9002,40.8116,26.6941,62.3405,100.203,60.5174,3.91231,20.1931,4.51825,0,560,0,0,0
213.095,19.7268,15.9258,30.4747,13.7654,60.3649,35.5229,89.6879,164.841,79.8827,60.9551,97.9189,58.4465,3.34016,21.4273,5.53225,0,563,0,0,0
213.195,16.2875,17.4513,34.0936,13.29,47.5154,48.8836,22.3814,39.9978,21.3439,63.6552,102.548,58.8607,1.12843,19.7608,92.2559,0,581,0,0,0
213.295,31.6344,13.5452,34.0271,8.20869,47.1228,26.0228,37.1174,67.8469,41.375,15.3396,92.9179,170.454,5.37295,24.2278,7.83614,0,602,0,0,0
213.395,41.1474,14.0946,30.6162,13.6442,35.6943,20.6735,40.0912,72.2312,40.3591,17.1056,92.6792,170.183,6.32656,20.1727,9.12088,0,619,0,0,0
213.495,37.6679,14.1152,35.511,17.8356,19.1711,11.5464,33.3825,12.5395,52.5716,15.0372,16.2003,3.324,4.60642,22.616,93.4632,0,628,0,0,0
213.595,36.2795,11.0103,40.7345,13.4415,11.07,8.63274,15.9991,8.56497,15.3977,18.1046,13.7806,5.1731,5.82357,22.3478,5.54455,0,639,0,0,0
213.695,45.5498,6.17133,40.6693,13.737,7.02996,8.22855,94.2212,164.837,82.0793,19.1774,17.6601,4.82828,3.84804,24.0076,8.70305,0,648,0,0,0
213.795,43.9678,12.1356,44.3395,10.3096,5.36108,6.62796,12.8431,11.3811,5.76491,18.6473,16.0421,4.47401,3.29556,26.8552,10.2643,0,657,0,0,0
213.895,40.5289,8.78143,42.2269,8.98147,5.11177,12.7833,11.8152,8.78643,2.9393,18.7869,13.2296,5.89564,1.29075,23.449,8.24525,0,656,0,0,0
213.995,39.3493,9.49108,37.568,9.84607,4.25909,12.395,12.554,8.8575,4.31846,17.699,15.7532,4.02634,1.40268,23.6376,10.0527,0,660,0,0,0
214.095,41.9376,9.53758,39.4348,10.2785,3.71442,12.395,13.3778,8.73866,4.48584,19.3029,15.319,7.56942,1.99537,26.0423,9.74577,0,655,0,0,0
214.195,38.9952,11.7208,41.8543,7.92655,4.24698,16.2091,13.5949,9.14639,3.06985,18.6672,13.8323,5.6655,1.96909,24.3107,5.96949,0,658,0,0,0
214.295,39.3098,8.5115,46.4356,8.4264,4.75348,12.0816,11.1265,10.3673,4.48358,17.7723,14.1852,7.3946,3.10956,27.1113,12.0631,0,655,0,0,0
214.395,40.9598,7.82747,39.9536,8.13948,6.9256,9.15179,14.1739,9.66548,99.8196,16.5025,15.1155,3.65313,2.97795,20.8425,1.87333,0,656,0,0,0
214.495,41.5114,8.56673,39.0811,10.5252,4.8893,8.42374,13.6695,8.60029,98.115,17.5669,13.244,3.87868,1.20804,23.652,10.0497,0,653,0,0,0
214.595,42.0956,11.8259,43.5632,8.77747,6.5261,10.2725,15.8398,9.83604,1.76226,17.5076,15.4969,5.13556,4.04095,25.1768,9.03523,0,656,0,0,0
214.695,43.3175,8.93631,39.3129,6.35029,7.46216,10.2725,14.6479,9.61857,3.30074,17.35,14.7662,5.12023,3.37049,20.1898,3.97398,0,653,0,0,0
214.795,42.2285,13.5686,41.4403,10.6136,7.29974,8.9003,15.1377,9.43371,5.11331,18.1125,16.4444,4.47309,3.38882,21.3594,8.41289,0,651,0,0,0
214.895,35.7075,15.0569,39.9772,12.5809,8.86912,10.1871,12.568,9.66659,4.54057,17.1124,14.5085,8.86388,2.64095,23.8365,8.70363,0,640,0,0,0
214.995,37.596,5.63177,38.1907,14.6709,9.70621,8.14622,14.9705,9.29817,6.54157,14.8452,18.2476,4.6855,1.19358,22.3298,9.32568,0,635,0,0,0
215.095,39.7213,10.8748,44.341,12.6972,12.6407,82.9164,10.7848,33.5333,55.7179,20.5815,14.9616,2.40455,5.3766,18.7531,6.22447,0,625,0,0,0
215.195,31.7091,10.3309,45.8536,16.2393,16.5775,48.5173,26.9635,10.1682,60.161,16.7375,16.1399,4.16637,4.25472,21.8687,3.49925,0,611,0,0,0
215.295,31.8571,15.4346,37.1946,16.0271,29.3847,15.221,36.0979,61.816,37.6084,13.7109,18.1482,6.36697,5.41162,21.2406,5.40533,0,600,0,0,0
215.395,40.5876,8.94235,39.1927,12.2148,36.3667,25.4005,38.531,65.8545,135.394,19.4208,15.4917,6.3623,7.90086,15.4174,5.00876,0,588,0,0,0
215.495,36.9117,12.451,34.0903,12.853,42.7062,29.3729,35.3241,63.2799,135.142,18.3014,91.3358,170.461,8.89599,21.4924,6.53691,0,582,0,0,0
215.595,36.8907,3.87727,38.8173,13.8907,80.7905,172.753,35.8327,59.7336,39.5911,63.3115,97.9161,58.0183,9.42197,22.4874,92.1281,0,575,0,0,0
215.695,34.6633,9.1455,40.0075,13.1156,42.4382,41.9184,33.3437,56.0622,35.0128,66.1655,100.358,58.9913,7.36527,18.7414,6.92714,0,574,0,0,0
215.795,33.2924,11.8998,34.699,9.99379,50.3913,39.5659,92.2663,164.445,77.4238,63.3344,100.404,66.6498,3.9711,20.2523,6.91344,0,569,0,0,0
