t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
509.087,25.5499,14.9739,13.156,15.7534,32.4604,89.2149,13.4516,34.9642,81.6026,8.77206,9.21536,2.96982,7.5935,12.6846,5.00533,487,425,400,428,415
509.187,24.9512,16.8883,17.1027,16.6731,21.524,16.5642,3.33528,51.0149,68.1942,8.21765,13.5514,8.61827,5.37104,10.8701,3.2318,489,428,398,430,418
509.287,28.081,11.0666,12.0561,15.1408,14.5061,18.9887,2.47011,54.777,83.0098,8.73795,11.8135,5.66602,6.33041,8.52296,2.20635,491,434,402,428,419
509.387,30.5918,12.8651,17.6726,13.31,10.063,9.14462,4.66253,22.786,34.8496,9.92353,10.0741,6.68234,5.7778,12.4581,6.33764,489,439,405,431,418
509.487,31.245,10.5013,11.7174,11.7638,5.62562,9.4346,4.21399,14.3487,24.8278,10.8,14.6047,5.34989,7.20134,11.3699,3.02676,491,440,402,433,422
509.587,29.7275,10.813,13.3706,9.69064,3.88659,6.82127,5.51319,8.78641,8.98005,10.3553,11.5569,4.11573,5.29123,7.78753,1.08553,490,437,406,432,420
509.687,30.3623,10.5233,13.9362,5.5776,2.12991,11.4378,9.21613,5.79068,2.90476,12.5947,9.28362,5.39412,8.54335,16.1078,5.68682,490,439,406,432,419
509.787,33.186,8.98088,15.7011,5.04523,0.834778,10.621,10.0658,6.92277,9.2387,10.7984,11.1984,7.34549,6.69794,9.99513,4.83067,487,436,404,431,422
509.887,32.7018,10.9858,15.2367,3.95917,1.69793,12.4551,11.3477,6.76658,6.68623,11.1049,12.7563,3.90732,7.06832,7.98112,0.849211,489,439,400,435,424
509.987,33.9623,8.75835,16.2154,1.89896,3.04055,8.2178,12.1704,6.53486,6.64833,11.1446,10.2496,6.87889,8.21048,11.7391,1.29337,491,436,405,429,418
510.087,30.932,7.91124,16.9742,3.98014,2.55193,9.68475,11.3179,6.69244,4.95148,10.7838,9.00689,5.03788,8.10294,10.0655,5.11116,487,433,404,431,419
510.187,33.0378,8.13094,15.7003,4.47811,2.27198,10.5607,11.2287,5.67146,6.39315,13.4467,10.1154,5.27197,6.13005,9.717,1.53875,487,429,401,426,418
510.287,30.128,10.9945,15.2773,3.62189,2.95746,12.0157,9.98358,6.04275,6.63144,9.83833,8.46143,7.33743,6.61718,10.7808,4.26298,490,421,403,423,415
510.387,32.0607,9.01427,17.5294,3.04067,3.88936,6.61474,10.9007,7.87356,6.71326,10.6182,12.755,7.01984,7.95736,10.5708,4.83534,489,418,405,418,421
510.487,29.5492,8.17654,16.6455,5.17209,3.81346,12.4615,9.85119,7.67735,4.98299,12.1746,8.0602,7.71231,7.85829,14.1778,6.53737,488,414,399,424,413
510.587,32.3358,10.0128,15.7485,4.97666,7.38513,12.6106,9.17451,5.74939,2.11825,10.6571,10.3522,5.8439,6.79469,11.5249,1.84682,486,409,397,417,414
510.687,31.414,9.63257,16.7585,8.24826,11.8699,13.7997,7.67795,26.5901,40.7375,11.9423,7.8063,6.58268,7.55896,8.85369,2.0701,484,401,400,423,417
510.787,29.0541,12.0808,15.4482,9.84991,20.4522,11.2898,6.96285,52.1772,69.5452,9.14492,11.3256,4.18589,6.16539,8.42652,2.14145,487,399,397,420,417
510.887,27.1351,13.5398,11.9727,12.9427,26.6971,20.7886,11.2285,44.1508,71.2105,7.20885,9.98244,7.8467,7.09275,14.3922,6.91385,484,396,398,422,417
510.987,28.3866,13.2768,14.7713,13.2335,31.1918,17.494,6.68276,52.358,90.8501,8.44427,11.9599,2.10408,8.11985,10.566,4.2579,486,386,397,423,414
511.087,25.041,12.703,16.2742,16.1933,30.1021,22.4783,20.6798,19.8951,74.8511,7.97763,8.87284,8.69217,5.53161,5.90188,3.64897,483,385,400,419,415
511.187,26.8843,15.0098,13.0658,17.32,39.1392,24.9593,29.1182,91.4434,173.066,5.9266,13.7756,5.09721,5.7875,12.0612,5.526,488,382,401,419,420
511.287,29.0182,8.20147,14.7362,13.2074,56.3153,38.8053,38.8613,66.4003,19.8576,7.97315,9.8389,7.05497,7.03328,9.90632,3.0802,483,378,398,419,415
511.387,27.0829,9.73971,12.1114,13.7173,54.402,38.966,43.3704,74.4269,27.2688,10.1443,11.3162,5.74034,5.69931,10.1227,3.1064,487,382,401,422,417
511.487,30.6269,7.61272,10.0269,12.502,59.644,40.1215,46.6086,78.3261,32.5935,8.87053,11.7952,4.31186,7.02814,10.6818,1.64181,484,380,399,422,419
511.587,29.7009,6.18793,8.32027,13.8253,60.326,41.2286,45.9535,78.335,34.2027,8.34515,19.6195,11.4634,6.26141,11.8564,5.29139,487,377,397,421,418
511.687,33.3228,10.7138,13.9632,13.9135,65.4068,40.1871,46.2035,78.3544,32.2787,8.15686,12.3059,5.25828,7.43264,11.5836,2.46804,487,377,400,420,419
511.787,29.4035,8.24137,16.7686,11.5503,68.2492,46.8182,48.3678,80.86,34.448,8.66572,12.7473,8.26966,5.83675,12.2621,3.40008,484,380,399,419,420
511.887,32.5453,6.58428,12.1629,15.1902,59.9634,47.5221,49.7875,81.9775,32.8326,9.78293,9.30693,5.99497,7.4636,8.35654,4.33146,486,376,398,422,418
511.987,31.8852,10.5942,15.0014,12.608,67.364,47.9242,50.6638,83.1603,37.2317,8.49628,9.48324,5.82251,7.11376,10.8814,3.40158,486,379,401,424,416
512.087,29.1349,6.92254,12.566,12.5732,68.3534,44.0031,47.8383,80.7254,31.3535,7.22495,12.5954,4.49094,7.93218,14.9622,9.72952,485,376,396,419,415
512.187,32.4097,7.47616,12.0484,11.4116,75.1877,44.2489,46.9316,81.3518,37.786,8.71409,9.22196,4.16512,9.20416,19.0988,9.91998,487,375,398,421,415
512.287,32.0621,8.7882,13.313,13.4096,72.194,47.5517,45.4995,78.1513,34.5458,8.24687,11.2744,2.59947,9.8486,12.7083,5.74773,489,379,401,422,418
512.387,31.2478,10.8016,16.5293,11.0617,64.1685,60.1812,46.4201,77.5523,31.7007,8.94542,7.69531,3.55922,8.24489,11.1025,1.15618,487,375,399,418,419
512.487,31.3219,11.8029,14.8569,11.9419,67.6273,61.7534,45.0607,77.179,31.3944,7.1925,10.9047,2.9753,8.47273,10.3384,6.03805,485,375,397,423,416
512.587,32.9612,7.85504,13.7063,12.1816,62.8757,59.3753,43.3026,76.5949,34.5077,5.65402,10.199,6.07335,7.25395,12.8579,5.93522,484,378,400,420,420
512.687,30.2583,12.0366,14.8221,11.3147,68.2768,58.6839,48.7838,79.5851,30.3064,9.2203,7.3416,4.45423,7.44471,5.90649,6.08257,485,383,400,424,418
512.787,30.9363,7.8229,11.3013,12.19,64.7568,56.5353,43.3171,76.3195,32.0875,6.42363,9.22493,4.16068,8.81727,13.6033,5.47986,486,387,397,422,416
512.887,30.5244,8.84077,12.8391,12.8686,62.4442,61.8636,45.5273,77.3199,34.3134,10.0043,9.56525,4.50261,7.9334,10.3336,6.03215,485,393,399,419,421
512.987,32.1526,9.63229,13.9097,10.8258,65.7952,55.0958,41.7424,74.3741,29.5945,8.13599,9.9905,4.25976,10.6416,12.2602,5.18873,488,400,396,422,419
513.087,30.2067,8.5743,16.7501,11.5779,71.3773,49.2784,45.1893,77.2401,32.2653,7.97872,14.668,7.29692,7.78867,9.97336,3.22487,488,411,398,417,419
513.187,29.0621,7.94139,13.8228,12.0542,55.1226,44.2488,45.5588,75.6818,27.8506,10.1645,8.37255,7.46765,7.90412,12.6422,0.688368,485,421,400,419,417
513.287,27.338,8.76598,13.5509,15.4812,46.3941,35.3922,32.7186,59.8675,24.9568,9.6278,10.4751,8.29113,9.81649,14.7638,5.92503,486,424,400,419,412
513.387,26.0105,13.5879,18.9262,15.0668,30.2184,18.4541,24.0923,17.9806,73.9885,8.00191,12.7598,7.07671,5.35451,14.1411,10.3448,488,424,399,420,417
513.487,26.9283,13.0849,13.6642,17.7721,26.1814,15.6215,7.51466,47.1118,86.9426,7.66452,14.6551,5.56741,7.64422,10.2445,0.615428,487,427,397,423,413
513.587,28.189,12.3824,15.7734,14.7197,15.5262,13.9238,4.10769,46.8998,71.9524,5.13273,13.4976,5.58585,5.29601,7.99533,4.20611,485,425,400,422,417
513.687,29.49,9.25885,14.9767,11.404,12.1724,10.7465,5.30789,18.2263,24.1545,6.49677,15.6606,9.48049,5.54083,12.8149,7.98438,488,428,401,426,415
513.787,27.4607,10.2109,16.8009,10.6476,7.2566,7.14453,5.73323,15.1603,22.1763,8.83735,9.22956,7.0213,6.14307,11.6378,2.12162,489,425,400,429,420
513.887,29.0847,10.4144,18.0474,8.75804,5.69858,9.79141,7.12779,10.722,11.9771,8.04295,11.6971,5.05448,6.8225,13.3852,5.44167,484,434,402,428,421
513.987,28.3054,10.5724,17.7555,9.39143,7.72665,11.3468,7.16353,8.24332,7.03322,8.64801,13.3258,4.05471,7.79862,9.59846,0.857207,487,430,399,422,421
514.087,24.752,12.9304,17.8254,8.90288,5.23386,9.28497,6.42051,10.5251,11.8839,8.63242,13.5148,5.97067,5.71311,13.2198,7.94371,488,434,403,425,416
514.187,27.9659,14.7972,19.693,6.29111,8.18565,11.4283,5.89286,7.70502,8.72917,7.92405,13.0345,7.58758,4.19663,10.4491,2.23098,487,439,402,422,421
514.287,26.5139,14.807,16.8358,7.47473,4.54654,9.94193,6.9466,7.04452,3.74871,8.95966,12.0279,6.44517,3.27801,5.24662,6.31704,486,436,402,426,422
514.387,27.306,10.5731,15.9154,4.55815,5.02636,10.2615,8.41029,5.81,5.50413,9.03126,12.6938,5.99748,6.58133,13.7527,6.74736,486,440,398,424,420
514.487,30.9767,12.0584,17.4526,4.30303,3.22918,13.8227,9.38066,9.96465,10.591,11.4089,11.2036,8.89877,4.8727,11.2745,6.12472,487,434,401,427,422
514.587,29.0402,7.33512,20.9611,4.30307,4.86083,8.72613,12.0165,8.26583,7.25588,10.1976,14.3925,9.3418,6.62053,13.2445,4.61897,484,434,404,424,423
514.687,29.2514,10.5769,19.4838,3.70758,4.23112,10.3202,9.29257,6.48105,4.89158,11.1814,10.6997,5.30058,6.85835,13.2445,4.61897,486,432,399,429,421
514.787,29.19,10.0431,16.8271,2.94133,5.19387,7.66137,10.7848,8.87444,9.21228,8.92607,11.0466,9.89535,7.82558,11.5734,4.40943,487,431,403,428,420
514.887,27.55,12.4947,18.1529,3.48016,3.92283,6.34753,10.2899,7.54279,8.38278,9.48276,13.6279,8.09957,5.72625,9.88951,1.48051,487,429,403,429,425
514.987,30.2701,7.57073,15.7323,4.24051,4.64803,12.6176,9.59821,8.13507,4.2892,8.69907,11.1896,10.3021,8.5497,14.5962,6.42784,489,433,402,426,421
515.087,26.4097,7.07852,19.0602,2.75069,5.57496,7.99692,9.2802,6.43979,4.95871,9.51527,10.0094,9.99265,6.82477,10.8856,5.712,489,431,405,426,418
515.187,28.2332,9.42494,15.9414,3.35525,2.0585,7.47128,10.4565,7.62012,7.55203,10.5942,13.3124,4.46198,4.31891,10.9054,6.25439,488,429,406,430,425
515.287,29.9227,9.18671,19.1101,4.67638,5.24821,9.76315,9.23286,8.42856,7.41471,9.35662,11.6798,5.99526,6.63457,12.8772,3.5234,488,432,402,428,418
515.387,30.4594,13.5156,16.262,4.67431,4.7435,10.034,9.60137,10.1511,6.44122,7.63933,12.8296,8.53957,6.70834,11.1307,4.84783,488,426,402,423,420
515.487,30.204,12.3765,19.685,5.32535,3.33157,10.5069,8.80502,8.51988,3.04747,9.11376,10.1588,6.79292,8.45398,15.3793,3.52307,489,426,402,422,414
515.587,29.3453,14.2035,20.0479,6.69433,1.96964,8.73933,8.09785,8.32605,7.21253,8.20944,11.021,6.07824,5.2811,12.2732,7.36098,491,420,404,419,420
515.687,27.0338,11.6649,18.0505,7.56916,3.7755,7.82436,6.98634,8.37246,6.0887,9.70912,11.175,4.60882,3.76693,5.7174,3.76574,491,413,403,420,421
515.787,30.1676,13.2726,15.6045,7.75622,7.87148,9.61955,6.83134,7.43252,3.0517,8.86277,10.7559,6.60792,7.40643,11.5652,1.28142,491,403,400,421,422
515.887,30.0988,8.26224,13.315,8.07112,7.87212,8.0708,5.69645,6.75161,4.19328,8.15471,8.74508,4.72576,4.93392,10.1367,3.33044,490,397,405,421,421
515.987,28.6837,8.80082,15.8244,10.6791,14.1691,13.4561,4.84414,10.9398,12.3919,8.63406,9.21787,4.71227,8.35572,14.7992,5.89477,493,393,403,420,422
516.087,25.2206,16.7801,16.3955,12.3249,26.0907,17.1311,5.15921,58.8016,89.7836,7.76324,12.6272,8.27208,6.54979,15.6957,8.53279,490,388,402,422,420
516.187,24.2529,12.3329,12.9382,10.9608,37.4026,21.3811,13.8692,33.8437,79.5757,7.22747,12.829,6.41193,7.86813,15.4388,8.72739,492,390,404,421,421
516.287,29.9607,10.6573,14.5189,11.101,44.44,33.5634,29.5528,55.2668,18.5157,7.15873,14.5486,6.96386,6.32266,13.734,8.14991,491,383,402,425,425
516.387,30.7816,7.80202,12.3513,12.1698,49.9213,37.6298,35.4878,62.7248,23.4039,8.86303,13.2317,6.13187,6.58914,14.9466,10.2743,490,384,406,420,423
