t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
705.837,41.8896,18.5477,21.4929,25.7288,7.9062,8.41475,14.3058,19.6759,12.4775,9.99834,22.072,11.1877,18.7955,26.7558,19.6175,0,600,0,0,0
705.937,39.9247,17.5394,19.8667,23.425,8.52475,10.3264,17.4642,14.7445,13.8235,9.9668,21.4683,11.4582,15.8875,27.5249,16.9449,0,602,0,0,0
706.037,40.3548,16.3694,17.8404,22.7366,9.16827,9.85551,15.4792,11.7922,12.4232,6.41772,27.6213,16.5951,14.2107,27.5431,16.8244,0,594,0,0,0
706.136,39.0311,15.7994,20.7664,23.0789,7.30333,14.6084,14.8585,13.5756,12.7056,8.15119,25.7415,14.5028,16.1607,28.0929,16.3817,0,568,0,0,0
706.237,37.4454,15.8754,15.5952,24.6914,5.85236,9.60123,13.8823,18.068,12.7193,7.69396,24.784,12.3418,14.9475,25.7444,12.895,0,550,0,0,0
706.337,41.2464,16.277,17.1207,26.0318,6.37742,14.3955,13.342,17.2553,12.3453,9.94198,19.977,8.58819,14.9454,26.952,9.24841,0,547,0,0,0
706.437,39.2273,17.4584,14.862,20.7803,45.4535,24.9119,42.5653,75.9505,45.4048,9.60561,18.8913,9.33078,15.344,24.7323,6.08531,0,548,0,0,0
706.537,39.5706,13.1176,12.7069,20.7713,76.211,23.5253,20.4331,23.6847,17.9743,14.2895,12.7883,7.49871,19.9026,21.5884,15.3874,0,547,0,0,0
706.637,39.9663,15.6698,17.5762,21.4176,78.1383,25.4865,18.1355,20.1653,13.2129,17.8927,11.3543,10.6808,20.3928,18.2958,12.0881,0,560,0,0,0
706.737,38.0113,17.0009,17.1448,16.9397,81.0281,22.4533,20.5998,22.8119,14.2906,18.7657,10.4529,10.2071,15.8209,25.7302,10.1293,0,575,0,0,0
706.837,41.4025,14.601,22.5383,21.0879,76.0644,28.0958,22.5312,23.0479,15.6661,15.93,13.4947,10.4531,18.6552,22.2208,14.6488,0,586,0,0,0
706.937,41.3824,14.0212,18.6517,17.8526,66.677,30.1294,37.8807,64.8082,37.6946,12.2645,21.6727,19.6009,20.7961,21.2714,8.65619,0,595,0,0,0
707.037,41.4845,19.2571,19.909,25.8419,38.2324,73.7653,31.0051,32.4674,11.774,8.41977,21.2574,11.5067,13.7957,27.7443,11.5216,0,599,0,0,0
707.137,41.2406,16.0528,15.4218,22.5973,21.8836,16.8668,14.2727,25.6904,45.9142,8.11024,26.3302,12.1069,15.9306,27.9425,11.2006,0,599,0,0,0
707.237,45.89,15.9572,14.2249,24.4318,10.9917,16.6217,13.673,13.028,8.07131,9.65299,20.8982,9.77683,17.2735,26.0991,8.28201,0,601,0,0,0
707.337,43.1169,18.9324,16.5894,25.4548,5.8286,14.927,16.4947,12.9456,10.5698,9.84859,20.0982,6.14519,13.4448,34.5179,62.8086,0,601,0,0,0
707.437,39.4759,17.98,17.4467,23.3007,6.43258,9.46266,11.9157,16.2421,13.8115,8.0772,20.1664,10.1618,15.0032,25.2868,8.74087,0,598,0,0,0
707.537,39.7924,16.4321,9.87499,24.9007,5.22659,9.63306,12.7956,14.6037,7.27117,8.44146,20.6908,9.95664,19.7044,23.5432,69.9426,0,599,0,0,0
707.637,41.2458,19.4256,11.2466,23.3558,6.80309,9.80626,13.7144,12.3699,11.2277,10.8282,19.2522,10.324,16.5299,26.2555,15.3256,0,598,0,0,0
707.737,40.9188,18.9134,17.5611,22.6711,8.0402,17.8177,16.0719,10.8776,11.8841,9.02202,20.6087,6.30622,12.8495,32.8112,62.9845,0,599,0,0,0
707.837,41.451,20.23,17.3959,25.5593,9.51855,15.8542,14.7207,9.76909,5.99684,9.91789,20.4827,8.19846,18.9029,26.2851,66.9886,0,597,0,0,0
707.937,42.9984,16.8436,18.542,25.5314,7.27597,10.0591,14.7923,10.2184,8.09129,7.69848,21.1028,10.1807,19.0771,25.7565,23.6987,0,573,0,0,0
708.037,43.7915,15.1551,13.3515,23.8033,6.32589,14.0014,14.8376,12.7188,11.678,9.26711,19.4961,8.17429,13.7557,29.9095,65.9129,0,558,0,0,0
708.137,43.1543,16.3351,14.3879,26.8418,5.18003,19.5073,16.3789,14.2828,10.6536,9.24879,21.0378,8.6635,18.7774,24.6731,14.2691,0,549,0,0,0
708.237,38.4529,19.767,18.1723,23.4668,40.7207,34.3812,42.5457,72.2741,36.8326,5.57967,25.6147,6.1801,16.6101,27.5365,14.1584,0,549,0,0,0
708.337,41.4356,18.0037,16.6542,17.5418,66.9748,27.8182,35.3502,61.8028,38.6208,17.6523,15.5461,11.1941,20.1133,21.7022,12.7167,0,549,0,0,0
708.437,40.6827,12.1493,8.98282,19.705,76.6388,23.5352,20.3515,22.7532,15.3544,16.1504,14.6279,7.38262,21.8643,20.1595,6.32932,0,552,0,0,0
708.537,41.9053,17.8766,14.5065,21.0352,78.9146,22.9544,20.9045,21.1227,16.7729,16.1603,15.8575,6.41108,21.2124,25.7724,24.2617,0,553,0,0,0
708.637,44.1912,15.4409,14.0932,21.8251,75.1667,23.7658,25.2641,33.371,22.9058,14.2446,17.9798,8.74131,20.5433,27.1371,16.4377,0,553,0,0,0
708.737,42.4776,16.3182,20.0871,17.8469,77.3874,24.8667,19.3246,25.0899,17.0385,15.4719,17.2864,11.8501,21.2302,21.421,14.3543,0,554,0,0,0
708.837,42.6169,17.0866,14.3872,18.4506,76.902,24.4364,17.5131,24.7962,15.1327,17.028,14.1974,9.88958,15.9954,27.8964,21.1701,0,563,0,0,0
708.937,43.2789,14.1238,12.1383,19.8008,79.9458,19.3414,24.7895,32.4197,21.8437,94.1081,170.351,96.4043,15.0947,28.9005,16.1232,0,577,0,0,0
709.037,41.0187,17.7328,13.2309,18.5535,76.0227,23.1658,27.8576,38.0573,22.3421,18.8229,14.2431,10.753,15.4499,28.1705,26.1104,0,587,0,0,0
709.137,40.5502,17.2314,20.6764,15.0389,72.4944,29.2479,32.3455,53.7157,31.5519,19.877,15.1091,7.88629,17.2982,29.1117,18.5655,0,602,0,0,0
709.237,39.6237,17.1977,21.7623,18.1819,53.968,27.8373,39.2935,73.4112,38.4539,7.44256,29.0653,18.2458,12.9278,31.8542,12.1962,0,604,0,0,0
709.337,41.5016,19.9896,19.697,24.3241,23.8476,38.049,13.6032,15.3352,17.4661,10.3785,20.9238,11.1661,12.5265,31.6653,19.0142,0,602,0,0,0
709.437,38.6796,18.0958,18.3892,24.0485,5.50081,11.9718,14.3662,13.6351,9.81212,9.8509,19.9008,10.735,11.805,29.641,14.7306,0,602,0,0,0
709.537,36.8102,20.0171,15.6694,22.4026,8.98891,11.8597,14.7618,12.3599,9.66761,9.16323,23.5771,17.6519,10.136,30.1239,14.4945,0,599,0,0,0
709.637,37.2817,15.9555,16.3487,22.8923,7.97688,10.2923,12.6036,13.3708,9.56512,10.0506,20.0833,13.31,16.8682,26.8547,24.6766,0,599,0,0,0
709.737,36.8615,22.693,18.1211,23.7543,8.96162,9.50711,15.2909,9.57078,9.60772,6.90342,23.2389,17.2908,16.117,26.2965,65.476,0,596,0,0,0
709.837,38.8466,25.0791,25.9893,26.1982,4.18255,11.1225,16.5157,10.5821,10.1143,9.73202,23.0799,15.7918,16.3787,23.1857,67.4517,0,586,0,0,0
709.937,37.9683,24.0885,16.5096,26.7197,5.34475,10.6938,16.3779,14.3018,15.8406,8.5029,27.8094,19.4178,18.5928,14.968,74.0269,0,567,0,0,0
710.037,41.4264,18.1505,13.7645,28.5382,5.54478,16.8354,17.611,10.9663,12.682,13.7337,19.279,12.248,19.1284,23.618,12.6565,0,548,0,0,0
710.137,42.7179,22.0252,22.0654,26.0774,16.0851,12.7407,19.1717,8.72871,19.3186,8.17382,24.2285,12.4518,14.5791,29.6906,14.4785,2,0,0,0,0
710.237,40.469,22.6814,21.1627,19.8702,50.0181,22.6272,42.903,74.7502,45.3754,7.56313,26.9313,14.901,16.939,26.6801,14.8289,0,532,0,0,0
710.337,40.4023,17.9044,18.0763,20.4694,68.6944,28.1049,20.8671,28.5991,17.0487,16.853,12.613,10.7155,15.2205,29.1087,23.9949,0,535,0,0,0
710.437,38.8594,20.5568,21.3334,22.2634,86.8315,22.6006,16.7932,14.1677,12.5592,11.0703,17.3267,7.72333,17.7953,25.9401,21.3224,0,536,0,0,0
710.537,39.1888,19.982,16.083,19.5527,98.5081,19.6575,9.53572,21.3096,9.46979,14.7051,15.7351,9.08095,17.944,24.4077,19.6028,0,536,0,0,0
710.637,39.3975,20.2262,19.9587,18.9232,99.9508,16.7421,9.04421,18.6468,8.55574,15.0246,16.7512,11.6231,21.0594,26.6865,21.5009,2,0,0,0,0
710.737,37.3934,20.281,18.3025,19.0497,94.6347,23.3575,10.1365,20.7135,10.6189,10.5818,17.5785,8.22564,18.6162,23.1,8.39329,0,552,0,0,0
710.837,37.6502,21.1268,16.5155,18.9962,95.8932,20.3399,11.7631,13.6952,10.0411,9.34724,20.4297,8.34618,16.9291,26.3412,9.87954,0,569,0,0,0
710.937,37.548,97.9697,178.452,19.269,91.7935,22.5991,11.0164,16.3878,11.9818,13.8324,14.5647,6.93407,18.0474,26.6411,17.2027,0,589,0,0,0
711.037,38.5422,17.3551,12.234,20.1812,82.868,24.783,15.1055,16.4989,12.7723,14.6434,14.6833,8.94519,17.641,23.2874,15.5088,0,602,0,0,0
711.137,39.3483,17.7385,15.5337,16.6351,56.9589,35.2675,38.0655,71.6383,41.6454,11.1196,21.5011,11.8858,18.8163,24.0027,11.9911,0,604,0,0,0
711.237,38.2122,23.9624,21.8443,26.6281,27.654,58.2209,19.7582,18.7317,12.641,6.39478,24.0638,12.0185,18.4142,25.0543,12.0221,0,605,0,0,0
711.337,37.9109,24.4115,22.8754,27.0702,3.93202,13.4891,14.509,9.765,9.42101,10.3456,19.8752,17.2551,21.8527,16.5907,15.7942,0,607,0,0,0
711.437,38.0045,22.0365,21.2352,25.1166,4.42626,9.5039,15.0604,15.2779,9.94737,11.542,19.3238,10.6453,18.0998,18.5494,11.97,0,606,0,0,0
711.537,37.6347,23.7463,25.8182,23.8376,5.82669,10.397,13.2814,17.1541,11.7908,8.40746,23.5015,12.8045,19.393,17.0479,70.5953,0,605,0,0,0
711.637,38.6864,18.5298,19.8832,25.0809,5.20838,11.8812,16.1446,13.2223,12.4966,11.0673,22.3455,15.8475,18.3571,18.5639,71.7156,0,601,0,0,0
711.737,35.9037,19.8477,22.2437,21.83,6.9409,12.3511,14.107,9.97603,9.75444,8.32831,25.9787,17.5555,17.1385,19.3601,12.8833,0,582,0,0,0
711.837,38.5621,23.2527,19.9532,27.3144,3.64737,7.88273,17.0692,11.8764,8.61559,13.7451,21.3885,19.4943,22.5405,15.0461,72.8717,0,558,0,0,0
711.937,38.1229,21.4026,22.1069,25.3652,5.94598,15.2318,13.8023,13.3247,12.1202,9.72022,23.8003,13.2632,15.583,25.7766,65.2838,0,537,0,0,0
712.037,41.4133,21.8602,23.4919,25.2505,16.4715,20.3353,14.5996,15.2804,18.2221,6.75579,29.3112,14.7022,15.3939,26.6553,10.3527,0,530,0,0,0
712.137,39.0899,19.0078,16.9512,16.9805,49.0436,33.4427,40.3219,74.9161,44.1194,9.04703,23.1783,13.2096,11.5649,31.0548,19.1654,0,527,0,0,0
712.237,38.9329,21.4081,22.116,21.022,86.0032,18.6909,14.0444,12.0014,13.1324,11.1329,16.6618,11.0412,14.1931,27.7167,19.5706,0,532,0,0,0
712.337,37.5598,21.3204,17.8226,20.095,104.462,13.0465,17.7308,28.5394,13.9482,6.55736,22.2618,9.99374,15.4268,31.5263,28.9943,0,2,0,0,0
712.437,38.5933,20.9651,20.121,16.2603,102.855,19.5222,15.2522,27.1497,9.4977,13.4073,18.0412,10.5589,15.5076,31.4645,24.5714,0,537,0,0,0
712.537,37.3794,20.0851,22.1139,16.6962,102.588,16.6289,8.92151,17.1377,10.1732,11.2815,19.8822,11.5685,14.3623,33.2836,26.3447,0,0,0,0,0
712.637,37.5016,21.1428,23.6588,15.7299,101.952,15.557,8.91001,20.0568,10.4627,7.96845,19.8309,9.82113,12.8223,30.6739,20.254,12800,2,0,0,0
712.737,37.9497,21.5481,21.6904,17.9287,96.2545,20.2473,10.9286,15.6083,12.7374,9.06021,18.8373,12.6136,15.0586,32.5961,19.2204,0,0,0,0,0
712.837,36.7873,20.1442,20.1762,21.2604,87.2261,20.893,11.3275,17.9191,16.6299,9.72093,19.5743,11.4376,13.3247,27.5853,19.1198,0,587,0,0,0
712.937,39.3983,15.9899,104.726,20.8513,63.8192,28.8817,30.6562,54.0413,33.1893,7.4921,24.1572,17.5601,10.3251,31.5772,14.7087,0,0,0,0,0
713.037,39.5563,20.5525,106.481,21.7433,44.3432,68.4574,34.2478,58.3134,30.3753,7.84492,24.1437,15.8859,13.922,33.8277,13.1684,0,599,0,0,0
713.137,41.24,18.3261,19.6621,26.9283,22.7062,24.3369,14.9051,19.5155,32.576,10.5544,21.5007,12.9866,17.0927,31.5388,25.8364,0,597,0,0,0
713.237,38.5356,16.5079,15.0698,24.6896,9.79279,11.2713,13.7725,16.8773,12.1547,6.7733,25.3431,9.30137,10.2155,38.6421,27.1378,0,596,0,0,0
713.337,38.36,19.5577,19.0508,22.1552,11.1198,14.1801,16.23,10.7341,12.2142,8.74988,20.0226,17.6894,11.8244,30.3766,25.2486,0,589,0,0,0
713.437,36.4326,18.4311,16.1402,23.0715,9.9212,13.6465,14.4144,12.6676,9.75536,10.3844,19.2728,18.4986,11.8224,30.3935,18.7918,0,575,0,0,0
713.537,36.0926,19.7215,17.308,25.238,6.43832,11.2568,16.2333,9.29363,9.32042,9.35767,19.9901,11.1714,12.521,31.5231,23.3466,0,559,0,0,0
713.637,37.8383,18.9014,18.7522,25.9082,6.23127,9.96302,15.878,10.8448,9.24887,6.97765,23.7195,13.545,13.1513,32.0878,23.316,0,543,0,0,0
713.737,40.2291,17.9419,17.6954,25.1989,18.3497,17.2271,14.2904,13.9262,21.8643,6.02374,23.1872,13.9988,12.4276,35.429,19.3958,0,2,0,0,0
713.837,39.2116,20.8918,21.275,21.1316,43.3402,28.2237,41.0525,71.3038,39.4482,4.48864,26.6392,12.5284,13.2276,35.1767,20.3802,0,532,0,0,0
713.937,40.1339,17.9263,17.4715,18.8989,69.8529,27.5732,25.9082,42.3994,27.7763,13.4789,13.2808,9.66126,15.7329,29.9515,21.8881,0,535,0,0,0
714.037,38.4795,22.3307,21.9392,18.6217,91.5093,23.9316,9.01576,17.3787,15.3935,7.0515,20.1117,11.5074,12.2206,36.3065,26.9939,0,532,0,0,0
714.137,36.3097,20.7035,19.2215,20.5763,94.2238,18.8812,11.5684,16.0463,14.459,10.3495,19.1325,13.2468,14.355,33.6226,27.2919,0,537,0,0,0
714.237,36.0338,21.8834,18.778,19.3677,92.5304,22.5659,9.01345,21.4495,16.7967,8.97921,22.2784,18.6329,12.8424,32.8564,25.0409,0,544,0,0,0
714.337,38.6783,21.596,23.2167,18.8943,94.2297,19.2006,12.2484,16.4146,10.6984,9.88268,19.0859,11.4413,15.0749,28.6935,16.0031,0,564,0,0,0
714.437,38.3792,19.2448,16.1618,18.1138,92.9449,21.6053,7.41651,19.4079,11.81,11.2359,16.6373,6.53494,13.9354,37.3131,30.0352,0,583,0,0,0
714.537,37.8181,18.5161,16.1328,19.0346,89.2206,18.1724,12.7288,17.0777,12.3927,12.3628,19.459,17.1607,14.874,26.0223,18.0872,0,587,0,0,0
714.637,39.2633,20.1539,18.2229,18.8742,69.3751,30.8389,36.5324,63.0454,35.5566,11.581,22.0743,17.8652,14.4739,30.3202,18.1784,0,595,0,0,0
714.737,40.7962,23.2575,18.1965,29.7381,32.7631,59.6966,24.4371,21.1833,12.6161,7.2224,25.111,11.0038,14.7681,29.367,22.0846,0,598,0,0,0
714.837,43.0344,17.7569,14.7707,25.2968,19.5434,19.115,13.9165,18.0174,27.5441,10.5882,25.3778,16.0473,20.5924,27.3196,20.2295,0,600,0,0,0
714.937,42.0993,15.8841,11.5501,26.3285,11.3387,21.0678,14.2923,13.7791,16.1933,7.05502,22.9186,14.6482,18.0738,25.9824,20.4982,0,598,0,0,0
715.037,39.9377,21.1709,21.7981,25.1803,8.80656,6.60756,15.3669,13.6867,13.6347,8.3769,23.7457,16.2548,19.5792,19.774,19.8157,0,597,0,0,0
715.137,35.9019,23.0579,20.2884,25.1677,6.4067,9.62528,14.1658,12.7695,13.5038,7.15209,26.6332,15.3365,18.3035,17.0583,71.5301,0,589,0,0,0
715.237,39.1448,19.0201,20.3777,25.9237,5.45109,9.36925,16.4189,13.0813,14.6013,11.8244,19.6678,18.5356,20.3556,19.4111,68.3471,0,571,0,0,0
715.337,38.5283,18.5084,16.0087,25.9021,5.21839,9.14881,17.6256,9.2871,13.5484,8.23815,24.0879,15.7929,18.4983,22.7921,21.9576,0,560,0,0,0
715.437,40.456,22.0882,23.1083,25.0773,9.45736,16.2705,14.6189,12.6503,16.035,6.55069,24.988,16.473,10.3469,33.8128,24.1606,0,546,0,0,0
715.537,43.8397,23.4731,25.3081,26.589,18.9623,12.1695,21.6332,10.9899,24.1892,9.99857,20.9373,13.1195,18.2506,24.1939,12.0927,0,534,0,0,0
