t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
701.897,35.2585,3.30696,18.4693,12.9157,49.9015,60.2587,46.2536,81.4154,32.3362,4.10541,12.2534,1.86802,4.53284,17.1716,5.74317,497,379,405,428,422
701.997,35.4376,5.30454,16.1573,12.1278,57.9282,57.1435,47.7378,82.828,36.3944,2.96572,16.4583,8.95593,2.89231,10.7652,2.32693,497,379,406,429,422
702.097,34.4434,3.4237,21.8528,8.00911,73.1317,41.8963,45.3215,81.2684,35.7226,3.11503,14.9289,4.56452,4.26162,11.8116,2.94568,497,376,403,422,422
702.197,36.769,3.07448,19.6876,12.4024,76.3694,43.0193,44.1405,79.0207,35.9446,3.43714,15.0114,5.71909,4.43095,11.4706,6.28221,495,375,401,425,421
702.297,34.897,3.64292,20.4955,7.70795,78.2092,41.28,41.1741,75.6116,37.1383,1.31315,18.7045,6.31174,3.2402,11.4706,5.39796,493,380,405,426,418
702.397,35.6406,3.7259,21.4142,11.1892,76.4025,44.9166,42.9822,76.9305,33.2891,2.84106,15.4894,4.2299,3.36374,8.61285,7.54786,496,380,400,425,417
702.497,35.3532,4.14162,19.8739,10.4885,72.0825,52.7238,44.655,78.5144,35.8496,5.81436,13.9218,5.66928,5.20875,7.96937,4.99556,496,381,402,425,418
702.597,32.932,3.51987,23.5719,10.3613,76.2711,42.8829,44.5049,79.4091,36.1292,2.28463,17.9531,6.6172,4.85035,12.6941,7.57189,495,384,406,424,418
702.697,38.1105,2.60659,18.3193,12.7984,70.7742,44.697,44.7541,78.2941,34.8494,1.08419,20.3192,4.36933,6.39482,9.78543,1.87646,494,384,403,427,419
702.797,35.816,3.67575,18.6581,11.5102,65.3261,51.53,44.8314,79.9995,37.3283,2.90963,17.3088,5.38019,4.15118,11.8071,2.62832,496,397,401,426,416
702.897,36.2538,5.92405,19.7913,9.2373,65.9957,46.1237,46.9163,83.0318,39.3922,5.81525,11.8048,3.95513,5.05891,14.3962,3.937,493,416,404,423,416
702.997,37.6865,1.73355,18.3868,6.54114,69.1815,44.0799,47.4076,84.0711,39.7922,4.14787,14.1993,5.72057,3.22287,13.4639,3.71133,497,413,402,425,413
703.097,34.7407,2.35155,19.8351,7.56964,64.2816,48.4591,47.2587,82.634,35.4178,2.75819,18.3844,4.37562,3.91382,16.5777,5.1786,493,416,400,423,419
703.197,32.5313,5.56197,16.2506,10.0791,48.9538,34.5683,37.7248,68.5947,20.0958,5.26698,15.3915,7.27813,1.0595,9.5877,6.26644,493,422,401,423,419
703.297,29.6784,7.69739,19.6065,6.36734,38.9783,22.183,31.4596,10.5902,69.7332,6.01995,14.6753,7.66279,3.55888,15.3291,7.64609,496,424,400,424,413
703.397,27.2898,6.59391,14.6044,9.0454,28.3065,18.2964,108.674,168.427,24.1989,3.86194,17.1193,6.12059,3.28808,13.9391,6.45234,496,426,398,425,412
703.497,28.4003,9.18045,16.7101,8.43099,28.1251,21.2455,8.54883,77.6975,106.863,2.99927,18.0436,7.70805,2.87499,12.9385,3.2723,493,430,400,427,415
703.597,29.6638,10.6251,20.8127,10.5116,20.591,18.446,5.6611,65.7587,99.6424,5.35213,15.0154,6.45357,1.03555,15.358,5.21634,494,430,400,430,418
703.697,34.0258,6.14526,15.1901,8.06865,15.3479,15.5508,6.4422,8.41662,6.18494,4.48752,14.9729,9.15759,2.42859,15.7561,5.18803,491,436,401,427,419
703.797,34.6541,7.21093,18.0793,5.38434,11.2645,14.0043,8.35651,11.9108,3.78316,5.0645,16.281,6.08241,2.2015,14.1667,5.89248,491,435,406,430,417
703.897,31.9435,6.98183,13.8149,4.56971,6.14912,11.186,7.29172,9.38084,4.05821,2.94746,14.0975,7.90059,3.88275,13.4889,5.19301,490,436,409,428,422
703.997,33.9905,10.3661,21.2169,2.95555,4.60974,9.75048,8.53001,10.4316,7.72379,2.48207,17.7586,8.70815,4.41061,15.7878,6.10445,494,438,409,428,420
704.097,35.1405,9.19608,20.4614,3.35212,5.4648,11.3404,8.94573,9.88038,7.00919,6.33911,11.0868,6.88017,4.43575,17.4339,5.59633,494,438,410,425,420
704.197,30.1144,10.4136,19.6738,5.88934,5.80288,7.23393,9.60725,7.93468,6.78772,7.56847,13.7504,6.28439,2.83073,15.5582,3.06402,494,438,409,422,418
704.297,33.9517,9.4928,20.7938,4.98027,3.98695,13.5397,10.7481,9.75212,9.46978,7.02485,15.0106,4.95264,0.458906,13.1908,4.70032,493,440,413,431,419
704.397,28.9496,9.28702,21.2609,5.69313,6.38731,5.4516,9.65411,9.02952,6.2977,5.93574,11.1622,8.80818,1.94019,14.5004,3.48934,494,439,408,430,420
704.497,32.5212,12.037,24.5237,5.44678,4.42878,7.37744,10.2041,8.34243,6.80688,5.42621,12.7729,8.71299,3.81092,15.806,2.89129,493,434,409,431,417
704.597,31.0861,8.07242,18.8802,3.93427,4.84092,10.9804,10.1296,9.21023,5.19727,7.41808,10.3384,8.73017,2.41877,14.4356,6.03491,496,434,410,431,419
704.697,31.4823,8.23352,19.5281,5.74404,4.24718,10.2709,10.365,8.62651,6.58477,7.60633,13.0016,5.77017,2.88055,15.0327,2.89202,494,436,412,429,418
704.797,30.3867,8.66582,19.9885,3.83496,3.74598,7.8979,8.99031,9.38818,8.3321,7.75759,11.6831,5.42608,3.39778,15.2051,2.89268,496,435,412,434,423
704.897,32.1444,6.79579,16.9256,4.50717,6.43656,5.77802,10.1835,9.28667,8.44595,7.04492,13.4933,11.3954,2.70096,16.0339,5.57864,497,435,410,425,422
704.997,30.7126,5.5901,17.1419,1.54647,5.28719,6.45179,9.93969,9.04881,7.14599,6.28204,16.7038,9.00002,5.36054,16.8622,6.83533,496,436,410,433,421
705.097,28.8582,8.91666,15.302,0.614315,3.43866,5.96179,10.3356,7.86602,10.1744,7.19195,11.6051,10.7792,2.7479,14.4638,6.10169,496,435,410,427,419
705.197,32.9353,6.21654,15.7521,1.97979,2.81597,10.0582,10.7325,8.88017,8.18081,6.5319,12.2666,9.24147,2.68372,14.4572,6.74037,497,428,407,428,417
705.297,31.5934,9.4912,21.817,0.623771,6.5498,11.3144,10.1888,11.0586,9.20686,6.00681,11.974,7.45568,2.85305,14.5617,8.28048,495,429,407,425,414
705.397,32.3251,10.0891,17.2218,0.784024,4.20458,8.57646,10.5416,10.4144,6.15198,7.86055,11.687,6.97296,2.516,10.9477,5.15694,494,427,407,421,416
705.497,31.1292,10.7259,21.1791,0.623482,6.54909,11.0383,9.78176,8.98402,5.48847,6.40182,13.3589,7.68966,6.13417,20.3472,8.33275,497,412,408,425,412
705.597,30.3525,5.61817,14.3462,1.92039,5.65565,11.8534,10.5422,8.98615,4.16418,5.97553,13.7023,9.57389,5.22298,17.8239,5.37163,496,403,404,428,417
705.697,30.0736,6.9536,15.658,3.23062,8.63383,9.15417,8.04805,6.69423,5.69554,4.72132,14.3504,6.06608,2.27646,12.7842,1.90069,496,402,404,424,414
705.797,28.2654,9.25602,16.2498,9.2385,14.6663,11.4891,6.39641,49.1726,73.7545,4.56182,12.2808,8.35119,4.13841,21.2434,9.28508,497,393,406,422,420
705.897,29.7843,8.19882,17.0561,10.0106,19.6557,9.43956,7.19381,43.6364,80.2433,3.80777,16.1962,6.10625,0.68448,13.9137,3.9906,497,390,407,422,417
705.997,32.4937,6.52688,14.5907,12.0225,33.7829,23.4869,20.2643,13.6481,67.613,4.79352,13.5826,5.27894,3.68157,18.4918,7.76533,496,385,407,426,417
706.097,35.0799,1.59236,16.3837,8.47614,51.7577,31.1244,21.2386,94.696,172.293,2.63309,13.3141,3.96362,0.629542,9.33637,5.37894,496,386,404,420,419
706.197,28.3614,2.34586,19.6949,3.26633,54.999,35.4597,33.3312,62.5098,22.9768,4.50876,12.8405,5.68791,4.88898,13.122,5.25378,496,384,402,424,419
706.297,30.9054,3.49882,17.9821,6.80387,60.3347,34.2381,31.3381,59.0356,21.5302,4.92468,15.0239,5.45537,4.92265,15.4436,2.79269,494,382,401,425,422
706.398,31.2949,2.6036,14.9314,3.3671,63.5875,34.9475,39.6996,68.1316,25.1516,5.55704,12.5738,5.78733,5.14484,12.2382,11.7742,496,385,408,423,417
706.497,32.0016,1.05304,16.6824,3.08527,61.6777,37.552,33.8233,64.3021,27.8259,4.36442,14.0623,8.18932,4.35203,10.6901,5.16797,498,392,406,424,418
706.598,32.0378,1.45233,17.1314,4.67862,66.4079,37.992,35.5891,67.8914,25.964,3.30747,10.0434,3.94992,3.65221,14.9616,2.4286,499,389,406,428,418
706.697,31.0961,0.729562,15.0341,5.51011,62.7721,35.5991,35.7593,68.5022,28.0384,2.91431,13.3118,5.18653,3.96748,15.1739,4.15384,500,388,406,428,421
706.797,32.2024,1.09718,16.3813,5.28397,62.7508,36.7183,36.9187,67.877,30.6524,3.12798,13.657,6.57475,4.71931,13.4928,6.49387,502,381,409,427,420
706.897,33.3982,5.97925,20.0729,4.08993,60.7284,35.2104,38.7579,69.1577,29.592,6.66236,10.626,3.26457,4.07588,13.8188,5.79432,500,378,409,429,423
706.997,33.3444,2.18442,14.13,4.17336,62.2956,37.2449,38.0812,68.5746,27.3243,4.48431,12.0606,6.82698,2.27899,11.9138,6.05062,500,371,401,425,422
707.098,30.4465,2.00654,21.7515,7.01882,53.0022,56.765,38.6866,70.6813,29.3314,3.39152,11.5444,4.35447,4.60121,18.6705,6.86232,498,370,403,429,422
707.197,31.6662,2.57981,20.0984,5.09884,67.4996,90.4523,33.2782,69.0533,31.3969,2.03516,15.6487,7.93837,7.28103,18.3641,10.6293,499,368,404,428,416
707.297,29.6407,2.31823,22.1946,6.87781,52.8972,71.7569,33.5652,68.905,31.0858,1.75423,14.7903,8.23242,5.45449,12.8205,3.1828,501,372,405,427,162
707.397,30.6956,1.49189,22.3038,1.82015,86.8052,46.2772,36.8882,71.3677,30.8375,2.44163,15.2449,8.69018,7.94902,19.8593,4.55905,502,369,407,425,417
707.497,29.5763,0.60845,16.4775,2.12333,93.594,93.5444,34.8009,67.6503,34.6319,2.32673,13.0753,6.86519,4.78693,12.0614,1.20742e-06,501,369,406,170,0
707.598,27.747,3.64215,19.0565,1.35666,95.5084,96.8247,33.9281,66.0463,31.1373,1.88761,11.983,4.63448,4.09816,14.0376,6.1204,502,374,403,427,422
707.697,27.0188,1.84154,21.7152,2.96676,97.6871,93.8005,34.2594,66.6755,30.3495,2.57381,15.2276,5.90988,6.47863,15.3713,2.59366,501,373,403,0,0
707.798,26.7523,4.73458,18.4772,2.63218,98.6215,96.7065,35.0791,67.7495,32.5075,2.57965,13.7832,7.20419,3.73089,18.6821,10.1999,428,421,0,0,0
707.898,27.2064,4.14822,18.8624,2.48079,93.7152,92.7816,35.0809,67.7652,33.8806,1.93364,13.757,7.13416,5.41801,17.588,10.9984,501,390,0,0,0
707.998,29.604,2.293,20.4743,1.52685,87.4033,50.1841,32.78,65.6492,32.097,1.35143,14.3075,9.02091,5.37055,15.5822,7.88358,405,425,418,0,0
708.098,28.5498,2.71658,16.3102,1.54295,87.0526,48.9364,34.9227,69.0638,33.299,2.05361,14.2125,6.20421,4.11025,16.102,7.98933,499,0,0,0,0
708.198,30.0399,3.75409,18.2024,4.25,71.5528,53.5128,33.6486,66.6431,29.8683,0.864449,16.7652,9.7601,4.1432,14.4217,0.840988,409,406,426,420,0
708.298,34.4854,1.68693,16.5473,6.11406,59.6,33.5663,36.2897,66.7824,27.2384,7.25076,13.8814,6.76951,4.7962,14.2738,5.99004,502,412,402,427,413
708.398,33.6781,3.53055,14.5147,8.42019,46.9543,29.817,31.7938,62.6036,27.4625,2.5088,17.1016,6.61373,1.77533,18.6059,8.10147,501,418,401,427,417
708.498,35.9907,6.12802,13.9557,12.8045,38.4404,21.7543,23.6571,92.4741,172.108,3.26551,16.5363,8.37874,3.21659,20.1686,9.72735,500,424,402,426,416
708.598,32.9735,7.72629,17.6645,14.0576,31.3421,85.6523,21.6751,7.03915,61.9513,4.72236,11.0164,4.86525,2.7392,14.6109,0.690268,500,427,403,426,417
708.698,29.801,9.20178,16.456,13.9202,28.0359,89.548,19.4051,16.4273,69.1467,1.29935,15.7511,8.21853,4.13898,15.7648,2.83388,498,428,404,425,414
708.798,31.3471,4.82372,17.5026,9.11413,20.2397,12.0532,11.5527,34.2685,75.1531,4.84497,16.2544,9.28964,3.84933,15.2317,3.75173,499,430,403,426,419
708.898,33.1246,5.36262,16.4211,8.55647,11.9129,11.428,6.28326,4.51617,17.4683,3.1676,19.9995,10.8915,3.14793,17.9181,4.86392,498,437,405,424,416
708.998,31.4361,6.032,21.4723,3.79331,12.2405,11.1515,7.65208,7.61057,4.01639,4.54575,16.8625,9.7457,2.96249,20.7615,4.81714,498,439,407,425,415
709.098,30.28,4.48559,16.6965,2.73222,4.69313,7.31433,8.09319,9.96734,8.33615,7.38784,12.0987,6.30969,3.09722,16.1585,5.19641,498,440,403,425,416
709.198,32.316,4.70015,17.4372,1.79508,4.26627,12.3979,9.58358,9.61824,7.01621,4.24801,14.2098,6.96189,3.98707,18.8104,9.99797,500,438,404,423,416
709.298,32.2548,5.58116,20.8378,3.70032,6.37253,9.66064,11.4872,11.4653,9.72444,8.03111,9.96579,6.97353,4.05841,19.3161,9.99797,499,441,407,422,418
709.398,31.1679,9.1879,24.9745,0.786256,2.94514,10.1109,10.4232,8.42511,5.14058,5.18617,10.0807,9.0342,4.29545,12.9234,3.64781,495,443,408,425,418
709.498,34.1992,5.24027,23.1688,1.78408,2.38485,6.8389,11.7931,10.1503,6.23098,7.33214,9.33669,4.60281,3.05414,14.1521,5.20758,497,444,407,424,418
709.598,30.6178,7.4905,21.9309,2.96514,3.41922,10.0325,10.5598,7.01074,7.056,5.89115,13.4228,4.52545,2.69018,16.4584,7.26951,497,442,411,424,422
709.698,32.7091,7.16572,19.2064,1.6325,1.66007,12.1331,11.284,8.76618,5.64626,6.39402,11.1755,6.99679,4.93395,16.4626,1.87298,496,445,409,426,416
709.798,31.9097,3.99506,20.5172,5.96329,5.45135,8.54334,12.1122,7.19373,6.06656,7.5741,14.6603,6.38696,1.90198,15.4253,4.87324,499,444,407,422,417
709.898,34.7577,8.36545,25.074,6.82482,6.13154,8.51429,14.0283,9.39048,5.00485,6.12088,13.3189,5.97438,2.38698,10.9292,5.39836,497,443,409,429,421
709.998,32.2949,4.67012,21.15,7.51237,7.36878,8.4556,13.8753,8.68562,6.31289,8.21339,13.2956,7.31081,1.38101,15.2567,4.87324,497,436,410,424,416
710.098,31.5298,5.58217,21.15,5.66971,6.96054,8.87914,13.7451,10.4956,5.6908,6.62385,13.8949,7.15508,1.40898,17.2988,9.67928,494,426,407,422,416
710.198,29.66,3.27294,17.7373,6.60555,9.3899,7.60325,12.5704,8.65827,3.22965,5.35044,13.7109,6.07735,2.17248,15.0509,6.05421,493,424,405,421,413
710.298,31.1099,3.71189,20.0163,2.68505,3.4109,10.1486,12.1093,5.90116,4.27547,3.17404,14.0244,7.21793,2.50529,11.6812,2.88038,490,418,402,423,415
710.398,29.4599,3.77988,14.723,2.92522,7.97856,10.6611,12.7983,7.0107,2.83268,5.38302,12.6327,6.57502,1.11853,16.5109,9.83982,491,418,406,419,415
710.498,26.8747,5.72237,16.6385,2.22178,9.74029,8.7377,14.7613,7.98769,4.53471,5.92125,13.6873,5.70555,1.34817,13.0587,7.07236,490,408,403,421,415
710.598,27.7842,3.53944,14.6698,1.18483,11.7532,8.82776,12.8866,7.08701,4.77334,5.2822,13.1214,7.31584,2.49267,15.4157,4.7824,490,403,405,419,421
710.698,32.7179,9.76077,20.7576,2.89477,18.1076,9.24662,12.028,6.22974,2.89909,6.08884,13.7162,7.30038,3.56973,15.0492,4.91432,490,397,401,421,415
710.798,32.387,8.99912,19.2171,1.81659,25.1432,14.8152,11.2318,71.8455,99.7603,6.85099,12.4157,4.81961,0.282971,14.6161,5.3557,488,391,407,418,422
710.898,29.0166,11.0564,20.0591,1.88845,41.5684,21.6341,10.4674,60.0933,98.6333,4.28909,18.9244,8.65365,3.03606,12.7588,3.4287,488,385,402,423,417
710.998,33.0026,7.15239,18.4796,1.65393,53.032,34.8516,109.759,,,4.30383,13.013,5.66512,0.413524,17.9055,5.58275,490,381,402,425,415
711.098,32.2505,7.82593,21.0982,4.72199,55.6409,47.3757,29.2562,89.6183,172.681,5.23387,14.525,8.80669,2.3499,14.2827,4.81008,492,379,403,421,417
711.198,29.6431,5.92055,20.3142,2.04258,62.8919,59.6163,39.6879,74.6561,36.4603,5.77416,15.3648,8.6523,2.87911,9.27072,0.397875,492,376,401,418,419
711.298,35.4743,6.87664,18.8794,4.2997,63.3474,61.4654,45.4356,80.5543,35.1818,7.80048,10.5101,7.93126,2.84603,14.0727,1.46734,491,377,405,419,413
711.398,35.9018,3.38093,20.2823,2.03779,65.0616,69.7704,45.8841,81.1966,35.5819,5.23974,12.2205,6.48255,1.58091,12.4574,2.22489,493,372,403,423,417
711.498,35.5238,4.42128,22.9785,4.35628,60.9731,82.6473,44.4739,79.3693,35.0321,5.18582,10.022,5.59694,2.56032,12.636,3.74566,490,372,402,420,414
711.598,35.1585,4.21678,21.6099,5.68875,51.4529,91.1174,45.5052,80.319,38.8206,3.45446,14.8825,6.65126,1.75323,12.6505,1.8364,493,372,401,424,416
711.698,35.9508,4.15757,21.1569,2.54164,72.5501,69.419,42.8196,77.2466,34.4638,3.47506,13.8987,4.31315,0.783341,14.229,2.61433,494,376,401,423,414
711.798,35.0689,4.7165,20.6162,9.01019,16.4542,147.119,43.8003,78.1631,37.9871,5.55404,14.3868,8.98255,1.27966,14.2013,1.83576,494,374,401,421,418
711.898,35.0535,1.32826,17.9447,6.99898,10.7547,155.7,45.4945,78.9866,34.0482,5.15801,13.5071,7.99414,0.837826,14.0184,1.27281,494,375,400,421,416
711.998,33.1398,3.24984,20.4536,6.80717,42.5116,103.879,45.9811,80.4657,36.4757,5.47727,14.7211,10.65,2.13685,15.1921,4.51994,494,378,400,422,416
712.098,33.9678,0.454323,19.793,7.14879,39.0654,109.348,43.8804,78.4844,33.9645,4.44461,15.83,6.80797,2.28719,15.8365,2.87628,492,380,399,422,416
712.198,36.685,3.08452,15.0458,7.67608,27.7695,126.046,43.7947,77.0988,32.8595,4.02704,14.4228,10.2662,2.27447,10.9211,3.75017,491,392,400,424,419
712.298,34.3148,2.80392,15.958,6.72184,47.3947,97.7761,41.6638,77.0441,36.2765,3.38455,16.7766,7.904,3.59223,13.3285,0.73874,493,407,400,424,414
712.398,35.1558,3.35775,19.2375,2.36463,63.0111,62.7549,44.3021,79.1988,34.4483,5.01705,13.5706,4.85674,0.555921,14.638,3.42459,493,413,403,424,411
712.498,27.5542,7.75168,22.4974,1.14407,59.4543,44.5513,33.8948,63.0536,23.7467,2.68383,18.009,8.71381,1.34545,15.7591,1.11219,495,421,400,425,414
712.598,31.1083,7.8684,18.1844,2.11417,54.9239,43.8722,31.8479,85.5446,172.414,6.19592,14.0324,6.58702,1.56253,14.6438,2.35456,494,424,401,425,416
712.698,27.1371,7.82922,19.6137,4.70918,26.7651,14.1122,10.257,75.7545,104.417,3.80317,15.5669,3.63408,1.88627,15.8244,7.09943,495,427,401,426,418
712.798,31.1482,5.18368,20.6792,1.98348,18.6509,11.5377,10.8512,8.23684,3.47014,5.88407,12.2974,3.00626,1.1436,12.4824,3.2868,494,432,403,431,419
712.898,31.6277,4.51809,18.4301,2.10329,9.32233,9.31423,10.7099,7.73867,5.67,5.38087,14.3413,4.94828,1.26854,15.807,4.76989,496,438,405,426,417
712.998,33.2986,5.97785,20.6789,1.96635,8.52184,9.99015,11.3065,10.1663,8.02011,8.05337,10.353,4.60418,0.534958,13.1828,1.33221,493,435,402,428,421
713.098,33.3997,6.38159,21.5202,3.22787,9.11131,10.3929,11.7767,7.67311,4.86687,6.86507,12.0784,7.6491,1.36498,15.1797,7.45141,496,436,404,431,417
713.198,30.8737,7.54528,17.7345,4.77654,9.80397,9.34841,13.2034,8.70221,6.29871,6.52632,13.6954,7.31951,2.69812,15.4079,9.88899,495,444,406,427,418
713.298,31.1317,6.06013,20.4312,3.46259,6.65976,8.63194,13.207,8.41743,4.86319,6.11748,13.9607,6.05028,1.02867,11.6148,6.55878,501,447,405,428,424
713.398,31.2587,6.73816,16.5772,4.47583,7.70533,7.31623,12.3516,7.26337,6.34846,6.62325,11.3673,9.45484,2.13073,14.9132,6.73722,502,446,408,430,417
713.498,29.6922,7.23523,17.4335,5.58722,7.28279,6.9884,13.9816,8.23819,6.65498,3.40632,17.0444,9.49878,2.68276,15.0546,6.03687,509,449,407,426,420
713.598,33.3514,4.87882,16.7942,5.4362,7.49936,8.68775,12.3827,8.03864,4.13136,5.98661,13.0092,6.29334,1.36106,16.1424,9.67457,513,445,408,429,414
713.698,28.8527,2.30566,12.8628,4.92562,7.35644,7.05655,12.9031,8.75286,5.77201,6.90776,12.1277,9.27942,5.29345,18.6385,11.9455,514,442,408,427,417
713.798,30.5731,2.95919,12.7522,7.60445,7.29675,8.18165,13.9198,8.21746,7.88926,4.39931,10.8756,11.0613,4.04264,15.0589,5.96841,514,446,407,427,420
713.898,33.0646,5.63308,21.2208,9.0334,7.64158,8.38969,14.9525,10.1881,5.01002,4.23399,18.1192,5.77566,3.15149,17.3915,5.42552,514,445,407,430,421
713.998,29.7942,2.93289,21.4986,9.20275,6.92087,7.91182,13.7513,8.22615,6.08685,4.51987,13.9582,6.53135,2.88293,15.1531,5.96484,514,443,407,439,422
714.098,29.4156,0.746109,17.6456,9.80806,7.52583,6.72286,13.7855,10.101,5.8816,9.31596,10.3581,10.5731,0.641864,12.2116,3.55355,514,438,409,442,421
714.198,33.5494,3.2376,19.3844,7.42688,5.63172,5.46632,13.9626,12.0136,7.03212,10.0117,16.0094,9.92885,6.01485,7.86653,2.80155,513,438,406,438,421
714.298,30.4296,1.38529,19.9427,6.03734,6.36057,3.57845,16.03,11.5145,6.50116,12.2556,11.1383,7.30376,3.96629,11.0438,3.45559,511,441,409,437,420
714.398,30.6416,4.32568,18.5966,5.268,3.75914,7.96643,10.7054,5.57997,7.55433,8.22083,9.94366,2.5954,1.71106,12.9352,4.74342,511,439,412,440,426
714.498,24.9223,7.60137,15.8689,4.106,4.27132,9.95861,10.627,8.5368,6.27435,9.87897,11.418,9.25742,3.08818,7.6619,0.921062,507,440,411,439,426
714.598,28.7179,4.64647,14.2396,6.38606,4.25048,9.09593,11.7126,8.19471,5.08514,12.6981,5.8023,7.44191,6.01959,10.1029,2.20243,503,439,412,438,422
714.699,28.3361,7.31921,16.3706,10.2205,2.57059,7.03335,9.19611,6.22447,3.17982,14.6958,6.40624,5.22648,6.96755,4.30005,2.65886,498,436,408,432,419
714.799,33.2805,7.80518,10.7253,9.8535,8.73345,1.66692,9.04089,7.34362,4.5721,12.3782,9.07845,3.42408,7.11774,10.8938,7.61623,499,428,413,426,425
714.899,32.9093,11.8743,23.021,12.9414,6.58514,17.7878,8.53008,8.00076,4.99333,12.1521,8.87593,4.84035,5.94218,10.4969,9.73456,497,412,404,434,419
714.999,31.7941,14.1551,28.9041,12.2848,8.35167,25.4231,7.23067,7.80442,5.77904,9.27412,11.5072,6.58209,6.21246,11.4325,5.73527,497,402,403,430,421
715.099,31.4786,13.77,20.3691,15.1662,12.8279,15.5176,6.64203,8.38419,3.58322,7.10064,11.5406,6.42016,5.12842,12.2988,4.67808,497,394,440,434,417
715.199,29.6581,16.3765,19.3261,18.5753,21.945,11.1809,6.4237,117.491,172.155,6.22018,7.49202,5.58891,4.92548,12.3926,5.00023,498,385,407,431,416
715.299,29.3181,12.5775,27.3391,17.8153,36.0524,11.8732,2.20773,64.4234,100.773,8.45006,13.8332,5.1331,6.4198,12.1173,7.83643,497,380,402,434,417
715.399,32.3545,13.6283,30.1116,17.0589,57.0431,41.4095,39.4033,75.8131,34.4914,8.53793,10.961,5.25977,3.93816,5.19591,2.51672,497,372,404,431,414
715.499,32.9612,12.2805,25.2445,16.9043,62.3893,40.2943,39.3489,74.7907,31.2827,9.40385,12.3956,6.16223,6.6401,8.04714,3.10053,494,373,402,431,416
715.599,32.9514,11.1003,8.99153,14.8485,55.0714,59.4011,39.8761,76.0548,38.6848,8.51294,12.7605,6.02849,5.52197,7.94513,0.92107,494,372,401,431,416
715.699,33.5533,9.24222,10.6592,7.62062,77.7035,36.7659,38.9157,71.1169,34.915,12.1213,12.325,5.83895,6.14304,14.4174,5.19559,497,370,400,429,419
715.799,34.2685,8.15975,11.1125,7.96369,69.3439,56.4726,35.9218,67.2576,34.537,11.2811,12.7443,3.78775,5.21147,10.762,6.97173,496,369,401,433,415
715.899,34.795,6.62547,12.3421,9.23253,71.9697,57.3034,36.9157,67.1778,33.263,11.9298,10.1552,7.40265,5.55803,14.6444,2.20259,494,373,404,430,414
715.999,34.4641,8.22279,12.6374,12.8078,66.6274,64.3719,34.7542,64.9111,32.7746,12.3287,10.63,6.81944,5.56404,14.6526,3.06646,496,371,404,434,417
716.099,34.6432,9.97951,17.27,11.0552,64.2665,66.651,34.6855,65.9686,30.8838,10.219,11.0546,8.3839,5.02208,11.2159,4.47792,496,374,403,430,413
716.199,35.7377,8.01392,15.4715,10.9913,68.0528,65.7027,36.2001,67.1968,31.8492,10.2503,11.7137,4.81648,5.89474,16.994,6.30719,1,0,0,0,0
716.299,33.5362,9.30126,10.5612,9.93641,55.1112,78.7399,37.5395,67.0293,31.1689,13.5052,10.0429,5.7258,4.25794,12.0914,4.95913,496,384,402,430,418
716.399,33.5492,7.84341,11.9365,8.30356,65.9183,63.8547,35.377,66.5657,32.3205,11.5104,10.7739,7.13447,5.95694,17.003,7.49661,-23551,1,0,0,0
