t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
410.925,46.6323,11.8301,4.45586,16.5969,73.229,49.76,36.719,56.7253,30.5105,61.3712,93.6226,48.3418,14.1901,25.7518,12.4882,0,588,0,0,0
411.025,44.8782,13.4521,11.509,20.4454,72.4851,29.0124,30.4219,49.6615,27.5296,61.5257,94.4073,46.2456,15.3132,24.8577,19.9494,0,588,0,0,0
411.125,43.5022,11.3435,11.6254,15.3858,75.5317,43.9425,31.9134,46.9739,25.8525,63.5285,95.7383,49.4152,17.0265,21.5692,15.0278,0,588,0,0,0
411.225,45.878,12.8682,11.372,16.1366,72.9326,31.9052,32.1019,51.8825,27.9893,62.5946,95.0697,42.4989,15.9564,21.1656,17.8254,0,589,0,0,0
411.325,43.8269,11.8935,13.088,16.996,94.3255,70.5029,34.4662,55.2852,30.143,59.0611,92.3907,46.8137,15.5284,26.2047,19.3112,0,589,0,0,0
411.425,45.2785,12.1241,3.29326,18.704,71.494,37.7888,34.7422,53.7612,28.6193,57.622,83.8033,41.8584,20.102,16.9559,13.81,0,585,0,0,0
411.525,45.8084,10.9566,6.23582,15.8766,75.7443,41.8622,30.7657,45.7027,26.057,61.4967,94.1013,46.5705,16.8403,24.4598,11.2044,0,585,0,0,0
411.625,43.794,13.361,2.69044,11.2993,79.0344,63.6456,35.924,57.4905,35.4817,34.5099,37.8815,21.1681,16.0284,21.3155,13.5446,0,605,0,0,0
411.725,45.4087,11.7587,9.16067,18.1088,75.2948,67.4088,37.4438,57.07,29.4184,33.3897,36.2903,18.9728,22.4882,25.0891,27.4562,0,617,0,0,0
411.825,43.6782,14.8454,9.60085,12.735,82.2086,63.7703,34.7102,56.5108,31.2565,57.1208,88.1963,47.169,17.7777,20.6743,12.9303,0,622,0,0,0
411.925,45.8266,13.5978,10.9897,18.8047,51.5053,28.2414,38.8752,65.1769,31.3403,9.82167,16.6429,8.22045,15.1,16.9011,5.04439,0,628,0,0,0
412.025,41.9046,12.0036,11.1983,25.1663,14.482,38.9158,16.0411,12.1856,33.113,3.4889,21.8158,9.03636,7.03594,33.4581,15.719,0,627,0,0,0
412.125,43.1375,10.753,7.084,19.6488,12.3094,19.251,12.6988,10.3942,24.7993,5.94224,20.6642,12.6269,6.21304,25.6898,7.19079,0,626,0,0,0
412.225,46.4273,10.0031,8.80586,18.2192,13.1836,9.98624,11.1374,9.65121,13.4512,2.40437,19.1451,10.3952,7.77848,28.1422,12.3697,0,626,0,0,0
412.325,48.4749,8.34765,5.96288,18.2848,11.9068,10.478,9.90587,14.4901,27.6901,4.46199,24.8394,14.3907,9.13868,25.2952,5.79969,0,627,0,0,0
412.425,45.8103,12.9868,9.28182,17.4534,14.2904,12.3154,13.386,12.8834,13.858,8.47899,21.1723,10.0017,10.8879,21.69,11.4743,0,628,0,0,0
412.525,48.2387,11.0087,8.95208,16.8535,13.5551,14.5162,15.7422,14.5194,7.4821,8.79376,20.01,11.0613,10.8917,26.3403,14.1537,0,627,0,0,0
412.625,45.8435,10.3624,9.36126,18.0104,12.2505,13.7263,11.9213,12.2973,22.8725,10.3702,18.9681,11.1854,8.38637,23.1562,7.73804,0,627,0,0,0
412.725,46.5324,11.6523,11.5978,19.8812,10.34,16.3135,9.53832,13.7478,23.2727,8.71153,21.7302,11.0102,11.3044,20.1424,15.2689,0,625,0,0,0
412.825,50.1957,10.716,11.7031,19.8783,13.0544,10.4916,6.32748,16.8643,25.335,9.05551,21.0488,14.5391,10.212,25.6529,9.27218,0,625,0,0,0
412.925,51.9593,8.14811,9.62167,20.3481,12.4711,11.681,14.8778,13.1587,20.5816,7.4065,25.381,16.4305,11.7696,23.5996,12.2613,0,626,0,0,0
413.025,44.8498,9.87256,12.8069,20.2388,10.5021,12.8351,12.3314,12.1615,24.2279,9.88855,22.5849,5.57239,6.09858,28.1605,10.5006,0,625,0,0,0
413.125,49.1856,11.2891,3.96176,18.0205,11.929,12.7163,13.2841,9.86423,13.7925,15.5237,18.2229,9.56018,12.3819,26.5889,14.1609,0,621,0,0,0
413.225,51.0159,11.3142,8.25536,18.6278,11.7471,16.3876,12.0808,11.8633,23.8362,11.7354,16.955,7.22406,14.6406,20.4564,11.3501,0,608,0,0,0
413.325,50.4697,12.8506,9.28185,21.6232,11.6639,12.0554,12.5634,14.4668,23.2463,16.3618,19.0871,12.5871,12.5935,25.1019,13.5641,0,594,0,0,0
413.425,51.6503,10.8464,16.2672,21.2275,12.3557,12.5014,16.9854,16.8768,17.0299,9.6483,21.8786,9.27019,11.5791,32.093,10.0834,0,575,0,0,0
413.525,53.0863,12.401,12.2486,29.2812,12.2117,50.759,18.7126,21.7769,13.9892,7.09799,23.0111,14.083,5.49783,33.796,6.62857,0,568,0,0,0
413.625,45.5745,16.5177,10.414,26.4741,45.6169,37.8845,41.0728,55.2632,7.91558,12.601,20.1202,6.26011,15.0019,26.3744,17.5378,0,564,0,0,0
413.725,46.6842,15.6209,0.594495,19.9714,83.3379,94.1482,32.538,42.015,18.3605,67.1413,96.4426,45.0246,19.7012,18.44,6.10132,0,561,0,0,0
413.825,52.4638,14.9396,7.28979,26.4471,80.6801,28.0929,30.0228,32.3439,16.2642,38.0395,33.0377,19.026,20.5781,22.8508,14.8393,0,558,0,0,0
413.925,49.3044,16.1366,10.4507,28.5317,75.122,34.1712,26.1685,30.0305,17.9455,38.9613,41.3295,21.6044,19.9382,24.2671,15.4562,0,560,0,0,0
414.025,46.2246,14.6487,13.9558,23.3684,85.3762,26.0092,26.9021,28.7176,15.5216,45.2122,56.3904,32.4087,15.6207,18.1139,7.43871,0,558,0,0,0
414.125,47.1592,16.9358,13.6766,19.2986,95.8977,20.8919,24.4049,29.5691,16.7559,43.6989,55.2109,30.8126,17.2011,19.227,11.3731,0,561,0,0,0
414.225,48.7351,12.496,6.96869,22.7783,85.5855,29.4529,23.2742,28.1505,16.191,105.722,170.776,83.6746,12.7724,32.8057,13.0591,0,560,0,0,0
414.325,48.8805,17.6659,2.50821,21.7706,89.5852,30.5435,25.7848,25.4756,17.4738,107.409,170.643,81.1861,16.092,25.6734,12.5004,0,562,0,0,0
414.425,48.716,17.006,20.2474,20.0291,99.0437,24.7335,20.2501,16.5952,18.2084,32.7505,30.4611,20.0359,17.6547,23.3215,10.1026,0,563,0,0,0
414.525,47.0083,14.4447,9.10828,18.5179,93.3796,25.8847,20.3512,22.9923,19.5895,30.4345,28.6653,27.2464,14.0803,26.486,8.86207,0,564,0,0,0
414.625,47.9834,19.6536,14.9481,27.4458,84.6638,26.2858,24.9681,24.0766,18.3811,106.5,170.886,88.6205,24.9094,17.0708,7.61928,0,568,0,0,0
414.725,49.0583,16.6088,6.8837,23.3804,81.982,31.7005,25.036,24.9162,16.3302,108.483,170.899,90.887,23.8213,17.4948,16.1413,0,580,0,0,0
414.825,48.6344,18.2915,14.9986,26.0067,86.2779,35.1938,21.3708,18.5765,15.1322,37.7209,44.7142,20.5092,18.4715,19.1628,13.2588,0,602,0,0,0
414.925,48.5365,17.8036,5.45787,29.2345,76.946,35.7204,22.7815,21.1965,10.4687,48.9693,59.9088,28.3382,21.4197,17.431,4.03767,0,610,0,0,0
415.025,47.4581,17.9851,5.56335,28.3465,74.2796,27.9412,26.7454,32.8651,18.165,59.83,80.8567,38.5582,18.7553,29.5295,21.6201,0,613,0,0,0
415.125,49.6131,15.5466,13.1957,26.595,59.2269,26.1834,40.062,62.0357,33.1318,65.4509,97.1319,45.8409,22.0925,20.3416,9.49813,0,621,0,0,0
415.225,53.6433,16.8094,12.663,24.3247,28.7248,24.2137,40.2883,63.5964,24.018,15.2468,17.4582,20.7235,11.2156,25.2066,7.41312,0,624,0,0,0
415.325,45.0532,15.7569,11.7076,31.6096,11.2828,44.2377,18.4613,33.4544,69.7061,10.5931,16.451,10.5499,7.54715,25.2914,7.33724,0,627,0,0,0
415.425,46.1448,13.5746,4.61635,24.5223,15.7693,20.1114,13.3307,22.7142,51.1038,5.7193,22.6779,11.6204,5.70822,24.6572,10.719,0,624,0,0,0
415.525,49.2619,10.9671,10.793,22.3487,16.4034,14.6813,11.8231,23.9658,46.322,9.94266,19.5512,14.8319,6.91276,27.0024,16.4191,0,624,0,0,0
415.625,49.9536,12.9055,13.8194,22.2518,14.288,18.5771,13.6855,12.4308,15.7616,7.7233,20.0926,16.3557,11.7964,19.1798,15.3,0,625,0,0,0
415.725,49.9479,13.6074,12.0867,24.54,9.44312,15.7163,8.9041,11.5325,13.5996,9.08029,18.1868,10.3719,9.41543,26.0373,12.3749,0,625,0,0,0
415.825,50.2101,13.0005,11.8551,25.4356,14.6591,12.5687,16.4977,15.4683,34.2783,11.6362,16.0657,13.5088,10.802,24.5908,13.2389,0,624,0,0,0
415.925,51.6503,13.027,7.27307,23.7905,14.4338,14.729,10.1334,23.1414,33.3354,6.52966,22.6477,6.86412,10.1631,22.0111,9.65887,0,615,0,0,0
416.025,49.6487,12.2436,13.1052,22.7791,16.3169,16.5665,11.8385,19.8264,42.0393,9.80511,16.9466,13.8758,9.1476,27.1604,12.9498,0,600,0,0,0
