t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
304.678,46.6439,16.2055,10.9527,26.0411,14.3575,18.8051,30.4345,19.9378,41.5525,10.4364,8.85141,9.55585,8.43632,14.1313,7.60249,474,413,379,408,398
304.778,47.4748,12.267,7.34714,22.0056,15.6822,17.7281,29.9864,13.3309,47.5865,10.6755,9.21376,6.98341,11.1989,12.3449,3.35197,473,413,378,411,403
304.878,46.3288,15.061,11.1782,21.8093,14.3916,11.2846,31.3652,14.0239,47.902,13.6757,7.01491,6.68162,10.0947,12.4632,1.9189,470,410,381,410,399
304.978,45.2122,17.6644,12.9064,21.2546,13.9093,15.7312,31.0984,18.1295,44.7837,10.3251,10.1327,4.08614,10.0045,9.60209,1.42244,469,411,380,412,402
305.078,45.13,19.1698,15.0362,23.0605,14.456,15.5526,32.2508,17.1376,46.9529,11.9507,7.97408,5.84539,10.1139,13.0002,6.17032,474,411,381,408,401
305.178,44.8221,13.7682,9.93439,23.397,14.8873,12.1762,32.9309,17.3546,48.6357,10.0939,8.65547,7.30246,10.6112,10.8032,3.9623,472,409,379,405,401
305.278,42.5444,14.7519,12.2213,23.9834,16.0412,15.1972,34.1612,14.9547,48.8659,10.5372,9.9576,4.30712,10.1196,11.118,4.33158,470,407,383,407,400
305.378,45.252,13.9766,12.1224,23.9865,17.6194,12.7208,32.5899,19.5826,45.7424,10.3135,7.32423,3.78801,10.247,8.94075,4.09327,472,407,380,408,400
305.478,43.895,14.7663,12.1504,24.7218,16.526,13.7492,32.995,20.1485,45.7424,8.96306,8.63117,7.11261,9.35468,10.5415,2.85127,473,408,381,410,397
305.578,40.8917,18.0445,10.079,25.0017,14.226,16.318,31.4179,18.04,45.1443,10.0126,9.5211,6.4261,9.22993,9.47486,3.61943,472,410,381,408,400
305.678,41.1091,21.112,17.9361,23.9491,16.681,15.8003,33.0141,19.6166,45.7146,10.0563,8.10013,7.50658,8.53587,9.42816,4.09401,468,398,383,408,396
305.778,46.8763,15.2107,13.2051,26.1972,15.031,15.9189,32.5292,16.9939,47.4905,13.0077,6.45479,8.15106,10.3307,11.0938,1.16718,470,388,381,411,397
305.878,44.9169,15.5517,11.3812,24.2626,25.2659,18.6586,33.4338,25.4398,39.0666,12.1161,9.11157,9.53592,9.50294,10.7081,1.55279,468,378,373,408,398
305.978,48.4004,13.861,8.1793,24.9146,26.6889,17.2602,36.326,61.7004,26.6618,13.1233,107.876,172.314,8.8681,11.8316,3.97594,469,372,381,412,400
306.078,42.331,15.9697,12.7806,23.1061,41.7159,27.5489,40.8747,71.6557,38.3952,70.1418,46.4571,172.021,11.2745,12.7924,8.99077,471,362,377,409,399
306.178,41.1992,12.682,13.399,23.526,48.8917,25.1507,36.844,61.3036,32.6129,73.4383,44.2993,172.108,12.3049,17.4309,8.72297,470,356,379,409,398
306.278,43.8674,14.3043,15.31,21.019,62.7688,23.8795,20.3267,36.7073,22.8172,70.1454,106.015,45.0675,11.4681,16.7575,5.01053,471,350,377,410,400
306.378,36.7737,8.98364,11.9091,20.9825,68.3763,24.4912,13.0435,25.5371,16.3609,64.2727,100.48,45.4683,11.8391,17.7852,5.00122,471,345,380,410,401
306.478,37.34,8.03862,14.3384,20.9704,88.1492,28.0145,8.5503,16.3002,2.76876,108.805,169.097,76.0116,113.568,171.934,61.5645,470,342,378,411,399
306.578,35.6591,8.26695,14.615,22.2661,95.5284,23.9231,5.51941,16.269,4.03071,107.364,169.135,73.4016,112.733,171.973,63.9418,468,340,377,410,398
306.678,34.1349,12.2099,17.4349,24.7765,88.6516,28.7157,4.19105,14.224,4.78101,106.195,169.035,75.4226,8.04604,13.4207,2.21,472,340,378,411,398
306.778,34.2615,7.21934,13.9941,21.4629,99.6968,25.7192,3.70838,13.3185,7.61709,81.5841,169.035,80.5837,12.2243,17.2342,3.37906,471,343,379,413,400
306.878,36.3958,4.94404,16.2006,24.9863,106.513,22.0313,4.50063,15.2795,6.24279,80.6733,168.763,72.5346,8.70407,10.9703,3.98013,468,342,378,412,402
306.978,33.5444,4.00052,13.1114,23.5751,115.685,20.1706,32.8163,35.0007,6.38336,56.8798,34.1954,9.84896,12.6124,17.7374,5.38182,470,344,378,411,400
307.078,37.0913,14.7805,15.4092,22.1052,117.489,17.8217,36.0111,39.1682,12.2176,81.994,169.044,85.9987,12.9415,17.7234,3.01505,472,344,377,410,402
307.178,34.7611,8.85301,18.3939,25.3836,103.725,26.8632,4.8285,16.237,3.50955,81.5962,169.043,75.48,11.1301,13.5119,1.50452,469,344,376,410,399
307.278,35.3977,7.23947,14.3644,22.38,108.189,20.8647,2.51914,18.1308,9.72142,82.3692,168.821,80.5824,13.1613,17.4331,7.41718,473,346,376,413,404
307.378,37.761,10.6012,16.0665,21.138,112.277,16.9613,43.1973,41.7603,3.63299,57.2652,32.2946,18.687,13.1438,22.1569,9.58402,470,349,379,411,403
307.478,40.0471,8.64356,12.5064,21.0098,106.511,21.0313,3.49112,19.811,9.6848,82.3714,169.05,77.9112,8.75405,12.4616,3.96346,470,352,376,413,403
307.578,36.6841,10.5015,14.3633,22.106,108.273,22.5916,4.66039,18.6849,5.95983,61.7813,45.9414,5.37131,10.1795,14.0222,0.69066,471,353,377,413,403
307.678,36.1845,9.40987,11.3496,23.6318,100.971,21.3017,2.87894,19.7364,5.67194,81.9194,169.059,83.4824,8.39855,11.2403,4.87876,470,358,379,410,405
307.778,37.0109,10.5436,13.4923,22.9431,101.112,22.3595,1.42102,17.6976,4.08466,106.863,169.158,78.6014,112.945,171.995,61.0401,472,376,375,410,401
307.878,38.4223,9.62063,8.36863,20.0642,98.8099,23.5718,1.49616,17.544,3.63674,106.52,168.932,75.6245,112.032,171.704,63.3968,468,395,377,410,400
307.978,35.2252,8.21765,11.8091,20.8217,83.1637,26.6744,5.19824,17.0198,3.61456,106.522,168.772,73.0667,13.7509,20.9322,7.19738,468,395,376,411,399
308.078,45.105,11.6354,14.9171,19.0605,59.4369,24.3765,25.3466,42.2922,23.6231,71.5031,107.332,51.2328,10.4997,12.2219,5.90962,471,405,376,404,404
308.178,44.5695,12.1271,13.8799,20.5678,44.6273,76.1574,40.4887,68.8645,34.8305,67.613,50.1336,172.141,12.0088,13.0702,4.73883,469,407,381,407,397
308.278,43.2454,16.1944,13.4401,25.0879,24.7712,18.8974,34.1288,57.5827,28.1055,13.28,109.088,172.125,10.851,13.1505,0.668961,467,410,377,407,400
308.378,44.7261,14.2044,10.4197,22.635,24.243,19.8204,35.4601,20.6747,45.6616,10.6392,111.586,172.131,11.6815,15.0561,2.84519,-28927,1,0,0,0
308.478,42.4869,15.3941,12.3178,24.6583,14.3698,8.51771,29.5189,12.1794,52.4987,10.8486,10.856,6.93589,10.2014,13.8232,1.19479,464,414,385,411,398
308.578,38.4341,18.2074,11.7478,18.2319,13.529,8.30329,29.6632,15.4819,43.9357,15.5477,12.4469,10.1325,10.211,14.0555,9.06585,-25087,-28671,1,0,0
308.678,33.1386,22.0298,15.4904,12.0374,8.00612,15.1688,7.70285,103.291,171.033,14.5319,8.07202,9.76607,11.5036,12.0168,10.3076,465,418,382,418,403
308.778,33.8428,22.6188,18.3076,8.08294,5.00702,12.927,6.85195,7.65779,7.90424,14.4135,9.86201,9.54946,9.5751,6.82935,4.9003,-31743,-24831,-28415,1,0
308.878,31.0565,20.5531,15.1072,6.49648,6.35692,12.7429,9.38511,8.44002,8.19433,16.2218,8.58022,11.956,9.52873,7.44707,5.71981,464,421,387,413,401
308.978,32.3145,19.0966,13.8513,2.96103,7.18029,8.97796,10.8235,11.6993,7.68457,17.268,10.3063,10.9348,9.28629,8.4134,8.01794,-23551,-32767,-24831,-29183,1
309.078,35.039,16.3522,15.7189,4.68625,8.39116,9.08912,12.5207,10.8918,7.81704,16.9183,10.2009,11.0829,10.2454,8.81433,4.50343,466,423,386,413,399
309.178,35.747,19.0137,18.4031,4.90299,8.81264,7.57685,11.4307,11.5951,8.05015,15.9068,10.6539,9.03566,9.38718,7.61316,5.69382,464,418,388,411,404
309.278,29.8967,19.9165,16.357,4.45137,9.13958,4.53105,11.6583,9.79093,7.8188,15.0264,7.67951,12.7043,8.82535,10.0888,7.54834,464,413,385,413,401
309.378,34.2509,17.5214,16.1523,3.60248,5.34988,10.1403,12.9285,8.58867,9.02044,16.9078,9.33223,10.9309,9.90728,7.49696,5.35546,468,410,385,411,397
309.478,36.2704,16.9396,13.3983,3.29346,7.88196,9.97832,9.63982,12.2874,6.48647,13.7682,8.92565,9.23739,7.80349,8.99705,4.67964,465,402,385,410,399
309.578,32.6482,15.5279,15.1277,4.47535,2.97923,11.1609,10.2968,9.75164,5.11383,15.4085,8.03372,13.7744,7.24853,7.95454,5.45293,468,391,387,413,402
309.678,31.1524,19.8251,17.0456,8.33523,8.0515,12.4953,8.50633,9.28878,5.92046,14.6182,15.2606,10.0151,6.37416,8.22457,10.853,469,382,383,412,401
309.778,39.5671,11.6185,11.5625,17.1278,17.9886,9.70202,15.7581,16.397,59.5474,11.0814,17.2768,7.42656,7.03055,13.4715,8.67883,469,373,384,410,400
309.878,43.7414,10.8464,8.7873,20.3592,19.1382,11.894,24.3126,8.5308,56.6648,12.4275,12.2332,6.4658,10.3242,13.7673,1.42482,467,365,384,412,401
309.978,44.1622,13.7853,9.76652,16.0267,51.6148,25.6898,33.0008,61.9438,33.1087,10.8991,113.5,172.154,9.0296,18.0189,11.6536,470,364,384,414,398
310.078,46.2585,11.371,10.6508,12.7756,57.5744,30.2812,31.5793,55.5182,25.4751,67.415,103.222,46.6349,12.2512,17.6666,7.6973,468,362,381,415,400
310.178,41.9904,9.28653,14.9523,16.1735,63.4722,25.2659,23.2489,40.948,23.6063,68.9924,104.217,41.5332,9.51595,12.3761,7.37675,471,359,386,415,401
310.278,38.6732,9.88581,13.8681,15.4777,65.8597,28.826,21.1745,39.7919,19.2936,66.7121,103.281,48.6266,10.4549,13.4531,8.77185,474,357,382,416,401
310.378,42.7987,10.1626,13.6242,16.0938,63.3906,31.2599,19.3709,35.2314,20.0625,66.8123,103.474,45.6271,9.69195,14.5208,6.21182,471,352,382,413,400
310.478,39.8554,7.7792,18.8173,15.8128,75.8812,43.1795,13.8769,25.9614,13.8347,107.895,168.827,72.8526,11.91,17.5396,8.935,471,350,382,414,403
310.578,35.8223,7.60589,18.9591,19.1745,94.0565,26.0224,8.06968,19.6278,9.69023,108.664,169.102,72.602,10.0316,14.7617,9.16581,473,351,382,416,403
310.678,37.9256,8.62058,20.3506,18.3158,94.9521,32.683,8.67597,17.0208,3.6788,108.557,169.158,72.8035,11.8122,14.2209,2.20928,470,347,383,414,402
310.778,35.2958,10.5268,20.0451,21.0173,107.096,22.3694,4.60553,14.3135,4.89179,107.637,169.235,73.3353,11.7399,15.0514,2.53696,470,349,384,413,401
310.878,36.8807,9.90563,21.8525,23.6019,100.254,26.1402,3.06064,16.5658,3.79259,107.192,169.316,72.8253,10.6261,15.8797,8.01507,470,352,384,412,402
310.978,35.4251,8.73284,19.9485,18.1298,107.524,23.3458,5.15083,15.3858,3.55216,108.128,169.241,73.257,13.2558,17.5046,2.21214,473,353,382,417,402
311.078,37.6801,9.54759,20.9928,22.2793,99.3598,26.1279,5.50798,15.1291,4.99543,107.638,169.207,73.2791,9.78526,16.3946,5.50628,474,355,384,415,405
311.178,36.537,8.44246,15.9192,17.8972,107.497,27.1772,1.6432,13.6786,6.03526,106.035,169.166,72.8356,12.2741,13.9889,4.73009,475,356,382,411,403
311.278,35.3859,5.39402,15.9651,21.0373,100.867,26.6648,4.44477,13.511,4.67675,107.622,169.241,70.2992,11.4812,16.2966,2.63837,474,356,381,412,402
311.378,36.9618,7.75205,18.2056,19.3513,101.534,26.9828,6.28201,15.2141,5.07063,108.641,169.283,70.2851,12.8089,19.3315,9.39695,473,361,384,414,401
311.478,37.3221,8.24056,15.3926,20.0076,98.6762,29.067,4.17355,16.9131,2.58975,106.946,169.382,69.9316,10.7293,16.2453,4.62767,473,362,386,416,405
311.578,41.956,10.6678,13.6495,21.4178,93.8957,26.3767,2.89033,15.1839,1.91872,107.599,168.989,73.089,11.1868,18.5849,5.44363,471,364,382,414,402
311.678,44.444,7.65563,9.6543,20.0242,93.0622,26.5951,4.21835,17.4022,6.23603,108.462,169.13,70.6242,12.0985,20.5602,7.17005,474,370,383,418,403
311.778,42.4743,10.414,16.0875,20.5712,90.6796,26.1313,4.73634,16.6263,2.8677,109.12,169.068,73.2454,10.3704,20.4041,8.68131,473,387,382,415,405
311.878,41.9763,7.37605,11.2188,19.3839,83.7132,26.7326,7.62705,16.9654,6.8446,66.2538,100.416,44.6985,10.7392,12.7698,2.47057,470,395,385,417,403
311.978,46.996,7.77735,6.66704,19.4488,77.5365,23.629,6.79304,18.908,5.79569,65.654,100.867,47.2762,10.3051,14.2917,4.95047,474,399,382,416,402
312.078,46.8063,11.9001,10.5875,20.3623,63.5821,24.8318,20.3758,37.3257,20.5152,71.1476,108.1,47.1285,10.1134,12.6091,4.71522,474,411,381,408,406
312.178,48.4228,11.1213,7.0284,17.6266,52.2282,31.0462,39.0568,68.8999,38.8403,71.0572,46.301,172.014,9.57343,12.3205,3.34846,473,414,382,408,400
312.278,50.4637,14.8987,11.1198,20.9097,43.5985,76.4281,40.5173,70.1642,36.4163,11.8051,108.849,171.856,10.5734,18.0926,4.1734,469,415,382,409,401
312.378,52.9063,11.4277,6.7941,29.2756,19.202,18.7723,36.1995,74.3064,170.92,8.96024,113.75,172.196,9.84241,17.6747,2.96013,471,410,382,413,402
312.478,47.4358,19.2584,10.4284,23.639,19.4341,20.1198,33.5221,24.3052,42.378,8.35869,16.6876,8.60566,8.84105,15.6815,2.9314,474,411,382,409,395
312.578,47.5962,19.8992,11.4815,18.7289,13.2436,10.862,32.2061,15.0563,48.9729,10.337,14.0978,3.74095,8.29152,12.75,1.99183,472,411,381,411,401
312.678,41.204,15.6942,11.7522,15.0498,7.81026,15.0472,9.92583,6.61827,17.6715,12.5521,11.0638,8.57191,8.96307,15.2763,4.67934,470,412,382,408,395
312.778,36.0537,21.4985,13.3094,14.3564,6.47283,14.2936,7.7481,12.346,22.5676,12.1354,12.2961,9.25332,7.39583,16.7801,8.4599,473,413,386,410,398
312.878,32.6135,19.3179,15.7442,11.3899,3.73017,12.0997,9.10357,5.14706,8.67624,13.0686,9.35819,9.70099,8.93298,13.4393,4.17562,468,408,385,413,398
312.978,35.966,15.9647,13.7039,12.5985,2.92366,8.6723,6.88902,6.02787,9.97821,15.4305,11.4244,10.1419,7.21268,9.30987,4.63549,469,413,382,409,396
313.078,36.4379,18.8188,11.6719,14.7004,6.15784,12.706,7.75687,5.0476,8.3583,12.2316,12.3212,9.05682,8.17441,14.4856,7.72913,470,412,382,408,399
313.178,34.4965,17.8726,15.6099,15.6715,5.40871,12.3916,7.90186,4.78509,6.58386,10.7166,13.6268,9.57593,8.12314,15.7866,3.62636,471,412,382,408,400
313.278,37.7855,17.5843,11.6069,15.2931,2.00605,7.71344,6.01139,10.3561,13.5183,12.9134,12.4245,8.5532,8.68056,16.1627,8.05437,469,411,385,410,399
313.378,37.4378,15.4739,9.89421,15.3347,4.39877,12.1689,5.98715,5.55053,8.45358,12.6248,11.2418,9.85035,6.94346,14.9754,7.48007,468,408,385,410,399
313.478,37.4942,19.2934,10.3233,14.0831,4.28217,10.1185,6.04759,7.80337,13.382,13.3402,13.0294,7.18582,10.1839,16.9173,4.45717,467,404,384,403,401
313.578,39.2476,18.2283,11.4099,14.0495,6.37911,12.5342,7.89726,10.0881,23.3663,12.286,14.6103,6.3849,11.1779,20.3107,6.20031,469,391,382,405,399
313.678,40.8388,17.1207,11.912,15.4129,5.84914,10.1206,9.68077,19.562,44.6237,12.0005,11.2305,9.82621,8.32005,14.2395,4.29108,468,375,385,405,405
313.778,48.0527,16.7085,11.9726,15.962,9.20246,8.25195,23.508,16.0547,32.7535,9.41425,15.6978,5.40435,9.48189,13.8738,4.90573,472,372,385,406,400
313.878,42.0019,20.1723,11.4219,21.8666,36.4154,23.5482,33.4011,61.3474,29.931,11.1004,109.073,172,9.26094,13.8479,1.83438,469,362,383,410,400
313.978,45.9682,9.94563,10.4072,20.4978,50.5659,30.0158,34.4598,63.0191,33.4933,66.7137,49.6082,172.014,9.92854,16.5016,3.42998,472,360,381,408,402
314.078,46.4244,11.443,12.5008,17.1012,53.2161,25.9522,32.0767,54.7172,30.3231,70.0987,104.192,48.4477,10.7978,11.9539,7.47318,472,350,381,405,404
314.178,48.5446,10.0063,9.56461,24.4436,65.916,25.6147,12.462,21.3623,12.693,67.9361,102.792,53.1011,10.4476,125.578,173.552,472,352,381,407,399
314.278,45.1467,8.79168,9.02921,23.8098,69.6461,26.8612,11.0985,19.9766,10.5462,65.108,100.742,53.0524,10.1007,125.816,173.521,472,344,382,409,400
314.378,45.666,10.5511,11.2766,21.7359,86.8034,27.4256,7.1268,15.6372,9.93744,108.092,169.044,75.3856,13.3826,24.9467,9.34382,471,345,380,409,402
314.478,44.2041,10.0504,13.4334,22.2343,93.6756,24.7031,1.04254,20.1423,7.85688,107.014,169.077,75.9056,11.0096,19.9592,7.12295,472,341,379,408,402
314.578,40.606,14.9179,14.2229,20.9143,99.8194,22.7168,1.57141,23.4236,7.93306,82.7405,169.209,76.1679,113.315,171.603,61.0614,470,339,376,405,400
314.678,45.0215,16.7387,9.02376,23.2043,105.236,19.3923,4.2342,16.4278,5.22717,82.9279,169.102,79.1109,10.2417,17.497,2.70465,471,342,374,406,402
314.778,45.3106,11.5697,10.1058,24.4357,103.074,20.4843,7.74928,19.2984,8.19947,81.2672,169.088,76.1983,8.26923,13.4166,3.82779,473,341,376,406,401
314.878,45.3458,14.1262,11.2736,24.4516,107.497,19.7451,21.8414,30.9777,9.78689,82.1985,168.935,83.0635,8.5544,13.2149,3.31555,473,342,379,408,401
314.978,43.3948,16.0938,9.39601,25.0179,105.671,20.636,156.64,87.3672,9.62334,80.869,168.853,75.1658,9.72832,14.8542,3.67766,469,344,378,406,404
315.078,46.7075,13.5056,8.01107,24.7484,104.19,21.8238,12.5922,24.347,7.7439,82.0027,168.967,91.7374,8.29142,13.4509,5.31925,472,346,376,404,405
315.178,39.937,16.1277,11.5207,20.8193,107.495,20.2714,6.17854,20.728,6.87633,82.1676,168.998,77.7137,9.90037,12.4226,1.72932,474,348,376,406,405
315.278,42.2589,12.7836,4.74303,21.5364,107.276,16.5479,3.9453,16.8868,4.33564,82.3619,169.096,80.3828,9.22345,13.8698,1.64181,470,348,378,406,399
315.378,44.4207,10.901,6.58048,22.9155,99.8954,21.4271,15.8094,28.9084,10.4642,82.5348,169.106,81.4653,8.64059,15.8764,2.90986,474,348,380,403,400
315.478,45.1068,11.2178,9.24735,22.6743,101.044,19.2357,8.23205,21.4639,7.76471,58.8448,45.1085,3.572,6.05569,8.63704,1.91092,471,348,378,404,402
315.578,43.7839,14.5278,16.9941,18.6617,107.677,18.1971,2.66224,21.2239,9.86729,58.6119,40.805,9.41317,8.91946,16.894,5.34922,470,345,376,407,404
315.678,45.578,10.1553,9.52168,23.0525,106.041,18.8274,4.84365,22.1069,6.4404,58.3481,45.1394,2.53761,9.79494,18.1779,7.0756,471,347,378,411,402
315.778,37.6395,9.09628,13.0893,20.6726,110.93,18.742,4.98168,13.3854,5.2993,62.0344,49.6026,2.88561,9.08327,9.92185,2.81403,474,347,380,407,404
