t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
904.259,43.2333,17.013,9.25929,19.5707,7.69122,12.5115,22.9364,12.0969,7.59676,17.293,21.9313,11.5721,20.6517,24.9658,10.3894,0,656,0,0,0
904.359,42.7155,19.3202,11.7211,20.2687,5.70201,9.98483,23.4871,13.2648,14.731,15.7028,24.4305,11.8777,13.7213,31.5467,6.31524,0,653,0,0,0
904.459,46.458,17.9295,12.9352,21.3383,5.90093,6.73322,21.4466,13.4657,11.3949,15.3744,23.7427,10.9484,17.4459,25.1755,2.43888,0,640,0,0,0
904.559,47.5193,20.2355,14.1984,24.0853,6.60503,8.7895,22.3325,14.3555,7.90585,14.788,27.3795,8.79255,13.7818,33.2079,9.45613,0,624,0,0,0
904.659,45.4433,16.5377,5.73603,22.3532,10.6765,7.93616,26.1632,8.2575,13.1697,15.9788,25.7314,12.1209,12.0162,35.8703,9.01676,0,0,0,0,0
904.759,50.9884,15.1642,8.04186,26.7272,16.3063,13.7,26.2482,12.7771,16.612,21.238,22.8625,8.57961,18.3519,31.5747,11.1992,0,598,0,0,0
904.859,46.4987,21.5378,11.5625,29.5679,29.6039,54.0011,32.5528,29.1742,13.9763,14.605,30.4318,13.6143,20.4068,27.9412,8.98572,0,0,0,0,0
904.959,,,,,,,,,,,,,,,,0,574,0,0,0
905.059,,,,,,,,,,,,,,,,0,0,0,0,0
905.159,47.9655,18.3016,10.445,14.8728,89.4354,31.2908,34.231,39.8071,29.7673,20.5061,19.3733,16.9197,13.8538,26.1908,9.82081,0,568,0,0,0
905.259,49.756,15.9792,12.0792,19.1112,104.136,41.9201,27.102,18.7296,19.2449,22.3775,17.7132,18.3993,11.6459,34.0389,9.24999,2,0,0,0,0
905.359,45.7277,20.7415,14.275,14.5476,106.375,31.047,19.8661,11.1917,20.6939,18.0423,20.2852,17.3208,15.0351,30.9321,7.94753,0,580,0,0,0
905.459,44.6334,15.1914,4.70835,17.2545,92.2051,38.377,18.6521,10.406,17.1994,15.9736,23.4112,17.8432,16.0153,30.879,10.8383,24320,2,0,0,0
905.559,46.2359,13.6836,8.56652,14.9869,92.8402,36.4383,13.4715,15.5597,11.7487,17.0213,22.1044,17.6229,19.244,25.0019,11.2119,0,631,0,0,0
905.659,47.3876,16.1818,6.47669,17.6126,95.9656,36.601,17.1881,9.71041,17.3045,15.7655,23.9464,16.4988,18.0212,26.5659,9.64055,0,634,0,0,0
905.759,47.2797,18.6817,7.15418,20.0387,98.074,24.9612,32.1914,25.7537,20.0515,26.5966,11.3609,13.5177,21.3749,28.7535,8.03394,0,638,0,0,0
905.859,44.3515,15.556,8.57786,26.9108,63.5134,27.4066,49.574,68.7449,39.1518,18.3367,24.5623,10.6958,19.6476,25.9128,3.51898,0,642,0,0,0
905.959,47.3156,19.5282,12.8409,23.0889,52.3089,42.068,39.9705,31.6839,22.5376,10.7826,29.591,9.25279,12.4954,29.329,5.39466,0,651,0,0,0
906.059,46.8538,19.167,5.46813,32.2474,29.2752,58.5705,32.3431,22.9693,17.0674,12.5491,29.172,9.8303,13.8795,34.3615,6.24051,0,655,0,0,0
906.159,47.9424,16.8717,9.80968,26.29,23.5162,18.5966,28.2268,14.7422,11.5153,15.504,26.9507,6.95341,13.5559,30.2373,9.43446,0,656,0,0,0
906.259,48.5445,15.9686,10.4084,25.9299,12.695,11.514,23.2564,12.8236,4.6201,17.3575,28.7201,9.71123,14.1941,36.201,9.05943,0,655,0,0,0
906.359,44.2095,18.3543,13.5156,23.0413,5.25306,11.469,22.4091,11.7719,10.0813,16.5404,26.1197,13.6921,19.0068,28.4979,9.98692,0,654,0,0,0
906.459,48.2207,17.6735,8.317,25.512,7.45905,7.22192,23.7694,13.7905,6.44251,19.6774,24.8382,11.968,22.4378,23.3081,5.44256,0,654,0,0,0
906.559,45.6756,17.9093,5.97649,25.1415,6.59791,11.7347,23.3415,14.6834,7.87173,17.1473,24.8906,11.431,17.5813,34.1307,16.5645,0,655,0,0,0
906.659,47.017,17.0431,6.13339,24.6989,5.71823,10.5359,23.7295,14.5157,5.79625,21.914,23.4903,8.9612,22.122,27.6333,12.2614,0,655,0,0,0
906.759,46.2083,19.1306,10.1093,25.469,3.58696,13.1631,23.0845,14.7651,15.4234,20.2425,21.1104,9.53312,16.0781,34.0726,14.9849,0,656,0,0,0
906.859,40.4141,21.4975,12.3354,23.2722,6.76951,11.3565,22.6738,11.7409,9.34806,16.163,28.5951,13.3302,15.9271,30.0086,10.9864,0,655,0,0,0
906.959,44.3647,21.5614,8.77893,22.019,8.6955,9.1754,21.1303,15.2406,9.17197,16.2689,30.9012,12.6358,17.8799,28.2587,16.5623,0,652,0,0,0
907.059,41.5776,23.5713,17.5754,21.1544,9.33662,8.25816,21.1899,12.3614,11.2254,14.9141,29.0979,12.4243,17.1572,30.5984,14.5635,0,645,0,0,0
907.159,47.2083,23.8939,21.01,24.0022,8.03123,8.05999,22.6465,14.0479,11.0971,16.4633,31.4558,16.4404,18.4523,31.2395,16.2545,0,632,0,0,0
907.259,44.5241,20.9874,17.4393,22.7219,9.22886,9.82711,22.9755,13.6845,9.63598,18.7189,29.7101,17.7033,19.1221,34.2623,15.7007,0,621,0,0,0
907.359,43.9807,20.2979,16.9477,25.124,10.9369,7.16775,20.9132,18.8334,17.1398,15.1362,34.0426,19.0217,19.9872,31.0726,10.0431,0,614,0,0,0
907.459,,,,,,,,,,,,,,,,0,604,0,0,0
907.559,,,,,,,,,,,,,,,,0,593,0,0,0
907.659,,,,,,,,,,,,,,,,0,586,0,0,0
907.759,,,,,,,,,,,,,,,,0,580,0,0,0
907.859,,,,,,,,,,,,,,,,0,575,0,0,0
907.959,49.9847,23.4498,16.74,23.843,73.2945,36.1585,29.9523,26.0447,20.8742,21.8532,17.6792,13.8562,21.7052,27.1158,11.4569,0,573,0,0,0
908.059,47.6795,18.5674,11.8191,18.1061,85.5219,29.646,32.2913,31.7244,25.5448,106.602,170.322,100.035,23.9475,27.1712,13.4054,0,575,0,0,0
908.159,43.4914,22.4289,16.1761,21.9247,84.9593,34.7401,26.6664,19.4423,16.5541,20.161,18.9135,13.2191,19.1622,31.4911,18.7064,0,574,0,0,0
908.259,45.6672,21.5046,15.7759,20.1509,95.3745,30.5944,21.8702,16.0821,13.4937,22.5145,19.3432,13.4115,26.9424,26.6161,23.4009,0,576,0,0,0
908.359,46.7579,14.3813,11.3862,20.6462,101.348,23.8449,23.3199,20.9361,9.3244,17.7474,24.3389,13.2808,24.0146,32.5671,22.5043,0,572,0,0,0
908.459,44.8905,7.95584,15.789,20.2865,98.1063,24.0709,21.5013,17.8117,11.3229,14.8373,24.8188,15.452,20.3393,29.1563,16.812,0,569,0,0,0
908.559,38.1373,13.3399,23.6068,16.1203,99.5722,23.5654,20.57,16.4308,9.3995,16.8622,21.6697,10.752,27.3007,20.9282,10.3826,0,563,0,0,0
908.659,33.6569,8.54776,21.1617,18.3868,99.351,24.3016,20.3555,14.7186,10.6195,14.3431,18.585,11.0217,23.3803,21.4087,4.87839,0,565,0,0,0
908.759,34.529,6.85846,24.4014,18.0562,103.041,22.7548,21.616,14.7028,9.49247,10.605,26.2806,10.5988,17.3741,31.2667,13.4542,0,563,0,0,0
908.859,30.2496,9.61462,23.6257,16.2291,108.528,22.5921,17.1215,15.8935,7.04611,8.58457,26.2815,12.0741,14.1048,37.0074,16.0174,0,560,0,0,0
908.959,31.6857,8.00019,26.5442,19.7946,105.921,19.5441,15.0217,14.305,8.1725,11.4914,24.1148,12.364,13.7808,32.4872,9.0862,0,560,0,0,0
909.059,,,,,,,,,,,,,,,,0,561,0,0,0
909.159,28.5641,9.2692,26.4524,20.3271,112.803,16.0754,15.1036,26.7337,11.9928,7.74121,29.0001,9.83078,14.026,31.8638,12.2719,0,575,0,0,0
909.259,28.3374,9.61931,29.0194,17.5179,114.275,18.5798,16.7329,29.3873,11.3691,6.79366,28.8038,11.2132,14.0963,30.8005,9.36649,0,597,0,0,0
909.359,28.3254,13.2313,33.6575,19.7965,112.41,20.0452,30.9585,39.7664,12.407,8.96786,21.6431,7.05572,18.0826,29.3255,9.141,0,619,0,0,0
909.459,28.2425,12.6828,33.1515,18.1469,113.609,18.5198,13.861,28.2847,10.3587,7.11239,27.3744,6.54579,17.7885,33.2577,6.20953,0,633,0,0,0
909.559,32.9415,9.47424,24.8851,21.9861,100.388,19.0089,16.6692,15.9457,10.8086,11.1387,25.9963,12.1647,17.5931,32.093,11.88,0,642,0,0,0
909.659,30.4026,11.7026,28.2298,22.7327,74.3993,22.5048,36.8343,62.0916,38.3155,5.83346,28.9869,11.0469,17.2346,29.8166,7.44563,0,648,0,0,0
909.759,32.4371,3.6679,26.4962,21.8089,48.6999,22.1352,44.6255,72.2504,36.4372,4.74287,30.7835,7.68237,16.0761,28.6823,8.88602,0,653,0,0,0
909.859,28.7151,5.56525,26.5336,22.4749,38.1638,40.7929,24.2292,19.5192,18.7373,5.82627,33.3142,13.3417,10.2504,34.8757,8.204,0,659,0,0,0
909.959,36.6547,10.3799,28.771,25.6335,20.3775,74.7602,16.8606,15.1714,16.4814,9.29145,28.4812,8.36041,14.9747,31.6774,9.54508,0,663,0,0,0
910.059,35.8382,8.17283,24.3227,22.6219,7.87513,9.45333,14.8201,17.5066,11.7471,9.07291,27.4997,12.7434,11.3043,39.8313,29.429,0,667,0,0,0
910.159,31.8003,6.94438,22.8387,22.4002,5.17103,7.92936,19.068,13.4262,12.3804,10.2754,29.7583,15.724,12.0246,37.4785,23.0463,0,668,0,0,0
910.259,29.0996,7.15423,21.1077,19.3941,8.8186,6.67733,17.2629,16.5048,12.7684,9.42215,27.635,15.5439,12.5946,32.3292,18.7136,0,667,0,0,0
910.359,28.7891,5.37686,22.2271,15.3118,8.56434,9.15125,15.6399,16.8904,14.4102,8.61515,28.7936,14.3028,9.54922,35.8981,18.2222,0,666,0,0,0
910.459,28.7819,7.68557,24.7314,18.1108,6.83485,9.036,17.409,14.0345,12.0411,8.44759,29.939,15.0721,9.60323,36.4322,18.1862,0,663,0,0,0
910.559,28.772,8.48543,22.8229,15.5185,8.64107,8.91197,13.9772,19.9136,14.9276,8.86511,25.0287,13.127,9.3381,35.559,18.2439,0,645,0,0,0
910.659,27.7295,5.52312,18.9416,16.1257,4.4341,9.72328,16.057,15.8736,14.9756,9.07552,26.2175,12.5449,11.6668,37.3352,23.8777,0,630,0,0,0
910.759,25.4128,6.89099,20.1274,16.7521,4.09648,7.41251,15.5541,15.3717,10.579,9.45713,27.0131,13.5442,10.8115,32.7563,14.8541,0,621,0,0,0
910.859,30.5992,11.8214,21.2833,17.8898,8.6269,9.30348,17.6981,14.6168,13.4358,9.86529,28.2795,16.4631,10.5646,34.6501,14.5339,0,608,0,0,0
910.959,31.9818,11.4001,23.3941,21.2352,11.3457,8.00569,17.6754,17.1098,16.9534,9.42231,30.7973,14.7659,16.6109,33.5368,18.0435,0,593,0,0,0
911.059,35.847,4.98091,23.0249,21.2705,30.2512,16.2085,16.5187,20.3259,24.2982,9.70866,24.8659,11.1644,20.1897,27.2454,9.76322,0,583,0,0,0
911.159,33.4542,10.5797,27.8449,15.3602,51.0151,43.1495,45.2604,72.5659,43.0499,9.42249,25.2777,14.7635,21.7009,21.8047,11.9866,0,571,0,0,0
911.259,31.591,4.5967,19.9442,14.7582,73.7248,34.2481,36.9012,54.8386,29.5318,11.7923,28.6347,17.6019,22.1422,25.7557,5.69586,0,565,0,0,0
911.359,35.2834,9.73422,20.0311,21.0662,79.9993,30.4318,33.3932,37.5092,20.6132,17.6782,23.2966,16.6171,18.8464,29.1138,10.5901,0,558,0,0,0
911.459,32.1217,10.821,24.5908,15.7279,98.2817,29.0041,22.2157,21.0824,9.61284,14.3475,21.4505,17.5343,18.8975,25.7648,11.3403,0,557,0,0,0
911.559,31.6469,12.2165,27.3186,15.1936,105.621,23.6767,17.8404,14.8581,8.67867,11.5461,26.494,18.8423,16.8683,29.1971,16.1718,0,554,0,0,0
911.659,29.4378,12.1201,27.2979,13.8383,112.08,22.5727,12.9796,14.0284,11.9994,9.77878,28.3713,14.5357,15.4171,26.0452,8.51739,0,556,0,0,0
911.759,28.881,10.9392,26.0646,15.5788,117.68,22.6403,15.7111,25.6105,9.33247,7.46491,28.8653,10.1379,14.8645,33.5222,13.954,0,560,0,0,0
911.859,29.4204,9.68915,23.0719,14.9973,119.685,15.6346,25.9936,33.6345,11.5305,6.34807,30.4174,14.8932,12.1079,34.3268,9.3852,0,574,0,0,0
911.959,28.9422,9.68915,24.2018,15.402,116.03,24.833,25.2292,35.3762,12.6897,7.15508,29.0025,12.3642,12.4298,33.0771,11.0118,0,595,0,0,0
912.059,30.4242,9.81688,25.155,16.3766,117.408,20.4294,23.2528,32.3025,6.81898,7.22087,29.4658,17.0718,15.4769,29.9523,7.53148,0,614,0,0,0
912.159,28.144,9.53104,19.2226,14.6667,113.347,23.1943,8.32944,16.4495,9.28097,8.14104,28.6934,11.1454,16.3333,33.4941,17.7888,0,628,0,0,0
912.259,33.3472,9.61671,23.0972,15.3836,104.471,26.1342,21.2003,17.7602,9.01569,15.9966,21.0332,11.5637,20.7453,28.5226,12.1759,0,635,0,0,0
912.359,37.0925,10.9342,19.7394,18.1565,88.8636,26.2246,33.4822,42.7522,24.9125,103.486,169.342,88.3153,23.4384,28.5295,13.7471,0,640,0,0,0
912.459,34.6712,6.62792,25.4791,20.5076,60.1063,27.5426,43.0013,70.8396,42.4953,8.30822,31.139,17.3278,23.9365,23.0138,10.7235,0,644,0,0,0
912.559,36.1424,7.1888,25.528,19.553,46.8184,25.6391,39.8008,34.7175,26.7629,7.78079,29.2606,11.1615,14.5576,31.5447,15.0304,0,648,0,0,0
912.659,39.9395,7.98516,20.1179,25.6218,27.1889,73.5442,20.7498,12.7762,23.5807,9.10945,28.8685,7.85965,17.2084,29.2696,8.0606,0,649,0,0,0
912.759,35.1246,2.7116,22.0466,22.0206,17.5524,15.2484,14.719,14.1366,12.2467,8.44584,31.437,8.97096,9.79181,34.335,7.36007,0,651,0,0,0
912.859,34.6309,6.90031,29.3735,21.8814,15.6643,12.4577,15.3042,17.4009,18.2222,7.45953,33.2518,12.5516,11.5736,35.0123,14.135,0,654,0,0,0
912.959,35.925,10.2163,29.4655,20.4479,11.8114,10.7338,13.9207,15.4991,9.27652,8.07701,29.0523,12.0669,14.6041,29.8671,7.59644,0,653,0,0,0
913.059,30.4676,7.58155,24.9197,20.8474,10.197,8.4213,15.415,15.443,10.1274,6.75863,32.5463,14.25,6.85403,36.1662,12.586,0,646,0,0,0
913.159,29.6954,9.48641,25.2226,19.2622,10.4455,9.25681,15.3626,18.0514,12.9842,7.73647,31.1451,16.471,7.36179,35.8809,13.2218,0,639,0,0,0
913.259,27.3341,7.6496,22.0937,19.8159,8.90665,6.68643,15.2334,15.4801,11.8933,8.03838,30.7366,11.8747,9.3483,31.3369,11.4041,0,633,0,0,0
913.359,27.8725,6.88637,21.9013,19.8224,10.4455,9.25681,15.3023,16.4439,10.1274,6.99352,30.8049,9.92453,6.0106,38.1119,12.2785,0,618,0,0,0
913.459,32.7731,7.11885,23.1936,20.3773,11.8006,10.7569,14.4724,17.7711,12.1386,7.13591,31.4157,13.0856,12.8753,30.2988,8.51415,0,610,0,0,0
913.559,37.9595,6.11735,28.1176,20.9074,16.9578,9.33317,13.7994,16.597,15.9174,7.52996,33.8159,9.51215,11.5706,33.5528,12.9761,0,595,0,0,0
913.659,35.9039,6.5888,26.4034,24.1081,24.6269,18.8292,16.9753,17.8682,30.2402,9.08555,29.8117,13.2054,12.1328,37.1103,16.0982,0,584,0,0,0
913.759,,,,,,,,,,,,,,,,0,0,0,0,0
913.859,,,,,,,,,,,,,,,,0,563,0,0,0
913.959,,,,,,,,,,,,,,,,0,0,0,0,0
914.059,34.077,13.9546,24.0157,17.7642,95.5035,24.8316,18.7276,17.3113,11.3541,13.6553,20.4916,11.3786,17.697,26.0613,6.22402,0,45,0,0,0
914.159,27.1247,10.0893,22.6766,13.1136,113.559,21.2102,10.4466,15.5464,10.26,7.76492,25.5307,10.7744,10.8192,34.6357,5.92255,2,0,0,0,0
914.259,28.2562,8.69949,19.1676,13.0557,112.83,19.3969,8.94324,17.2413,7.6903,5.65104,30.2539,13.5449,10.0684,34.4258,11.4533,0,561,0,0,0
914.359,27.8864,10.5922,20.5219,14.8579,113.904,22.1711,9.85205,17.575,8.46623,8.59847,27.9357,14.4634,11.3702,38.2363,11.6927,0,563,0,0,0
914.459,27.0648,11.2898,24.0705,13.8512,119.686,18.7742,14.8385,26.3056,7.27821,7.07045,31.1347,16.8779,15.3909,37.4796,14.7413,0,562,0,0,0
914.559,26.5426,10.1519,21.3448,14.1414,112.345,22.7453,10.1175,15.6837,7.36704,5.93336,29.0157,12.36,11.2072,35.8076,10.6036,0,565,0,0,0
914.659,26.8803,12.3344,23.8253,12.8914,116.921,18.0868,11.9023,14.9945,5.05399,7.82378,29.1645,7.83458,10.3543,34.4783,10.9862,0,580,0,0,0
914.759,29.7705,12.3769,24.8815,15.5859,113.684,21.8839,10.3882,18.3222,11.6665,7.31607,30.421,13.6009,10.1356,34.7492,4.51057,0,612,0,0,0
914.859,27.9135,10.2199,22.8608,14.7004,115.681,17.3225,10.0616,17.4998,9.14241,6.48042,28.336,8.06542,8.26411,35.7612,10.0042,0,628,0,0,0
914.959,36.665,10.146,23.4727,17.3032,104.196,21.289,14.1903,16.7154,11.0828,14.5687,19.0267,13.0165,20.5609,28.8173,9.40353,0,637,0,0,0
915.059,,,,,,,,,,,,,,,,0,644,0,0,0
915.159,,,,,,,,,,,,,,,,0,646,0,0,0
915.259,35.7554,9.47218,22.2507,25.8212,28.3331,49.6302,21.0572,15.0489,24.3844,9.41431,29.3809,8.14658,14.1383,36.9589,18.0697,0,649,0,0,0
915.359,37.4725,9.88563,29.2863,23.4146,17.8205,9.86411,15.8036,19.0579,12.2072,10.462,29.9475,10.6567,17.6586,29.86,12.9885,0,649,0,0,0
915.459,35.5052,8.4929,28.3821,22.2517,13.0262,10.5869,15.8703,16.626,14.1434,11.0587,29.3776,11.5148,16.8095,28.4016,6.64168,0,650,0,0,0
915.559,29.4264,6.67827,21.8937,18.4149,15.4877,8.30547,13.5494,16.3208,14.9082,5.18179,29.1785,10.6216,7.40965,35.8843,11.4056,0,649,0,0,0
915.659,35.3886,6.33096,28.3142,21.0506,10.9738,10.8005,15.1633,14.5836,12.8568,9.67304,28.2839,11.4607,9.99361,37.1966,15.5892,0,649,0,0,0
915.759,34.9623,6.84539,27.6348,20.9031,10.0255,9.43749,15.1587,12.7275,9.15477,9.23087,29.3179,10.8673,14.6658,33.1508,11.8209,0,651,0,0,0
915.859,34.8091,5.34809,21.5128,21.8401,7.20929,7.87341,16.1631,15.5568,10.404,7.66924,29.5861,12.2818,11.092,31.8238,10.8234,0,640,0,0,0
915.959,36.5697,7.58995,22.342,22.7346,8.98719,6.80134,13.9577,17.2329,12.9072,6.74769,32.1946,12.6959,12.6972,29.0056,9.50469,0,627,0,0,0
916.059,37.0972,11.2621,29.0442,19.8948,11.9873,8.65578,14.3154,16.2909,10.4199,6.87364,32.6973,16.3601,12.8356,29.5506,8.42367,0,615,0,0,0
916.159,37.8209,6.19071,24.3974,22.9048,12.5647,8.76955,15.8477,15.1327,15.525,6.56991,32.3431,12.3652,16.2679,27.7088,9.63403,0,600,0,0,0
916.259,37.1642,7.82418,28.4275,24.0314,31.4117,31.3097,24.7918,15.3302,48.7164,7.86096,31.3106,14.1564,20.1053,27.0772,10.7826,0,588,0,0,0
916.359,33.0537,8.97359,24.3838,16.3907,57.8997,34.8397,45.1758,73.1186,44.0287,10.2906,25.6693,11.7631,17.096,27.3636,10.3896,0,579,0,0,0
916.459,40.4479,8.5722,23.5553,20.9541,81.1728,26.4077,34.2567,47.2649,28.4733,103.689,169.449,88.2165,22.1036,23.9769,10.5002,0,572,0,0,0
916.559,37.1016,7.83298,20.8099,17.9573,97.7311,27.2134,23.8182,25.4686,12.4011,16.8635,22.2047,21.0134,21.0205,26.6552,9.09817,0,569,0,0,0
916.659,36.2977,8.6424,24.6559,14.797,107.823,24.8031,16.221,16.7341,10.1247,14.3779,21.525,18.6685,17.4663,30.2524,9.4344,0,566,0,0,0
916.759,29.9051,7.77078,20.7523,13.326,112.342,22.63,13.3972,16.0704,8.08033,8.63477,28.8452,17.0915,14.265,30.713,4.7248,0,568,0,0,0
916.859,27.5004,8.92067,19.6657,15.8598,114.169,22.4014,11.6108,17.1076,9.70415,8.1971,29.3662,16.605,18.4164,29.8583,10.0335,0,567,0,0,0
916.959,25.9632,11.0768,22.2613,12.9172,119.431,16.7465,8.56766,19.6046,8.16708,5.26966,32.7599,11.9882,11.4109,36.2587,7.30666,0,569,0,0,0
917.059,26.9499,10.0834,24.5565,12.8225,115.268,20.9195,6.83315,21.788,10.1594,6.84977,30.4453,13.651,12.7946,30.304,5.43787,0,567,0,0,0
917.159,26.3651,9.26895,19.2209,14.0219,114.743,19.7577,8.98775,18.1279,6.21778,6.15713,29.9598,9.55341,12.3626,36.2587,7.30666,0,570,0,0,0
917.259,26.0511,8.63016,19.4398,13.9349,112.723,22.8679,10.0443,16.7692,6.4988,8.79644,27.0153,12.7385,12.2196,34.1808,8.13119,0,581,0,0,0
917.359,23.917,10.309,22.6563,14.1802,111.033,21.4532,8.12833,17.7156,8.88199,7.68478,26.2354,9.91404,14.3125,31.7121,7.90764,0,595,0,0,0
917.459,24.1768,8.68449,18.6922,13.0388,116.109,20.1809,10.431,16.4637,7.04067,6.99888,26.475,9.52713,9.46497,31.8534,5.77205,0,616,0,0,0
917.559,27.4752,8.4957,16.0416,15.1951,105.384,22.6065,12.5172,15.2638,8.30201,18.8434,14.8435,11.2524,13.7137,31.8163,8.83631,0,634,0,0,0
917.659,31.5501,7.25953,17.8454,15.6077,96.594,26.9084,16.4081,22.0724,7.21924,100.823,169.174,87.1989,20.5214,29.2648,9.86615,0,646,0,0,0
917.759,,,,,,,,,,,,,,,,0,649,0,0,0
917.859,,,,,,,,,,,,,,,,0,653,0,0,0
