t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1004.85,36.407,16.1735,14.2777,18.7245,80.0007,60.1219,28.8127,45.2448,21.0605,14.0177,20.1962,11.0022,18.0981,28.9459,12.0084,0,576,0,0,0
1004.95,34.408,20.9677,18.1692,29.6553,50.7651,80.1943,33.4147,66.3055,29.5493,9.2652,24.3742,12.629,9.16158,29.0915,9.70583,0,578,0,0,0
1005.05,45.5847,11.4542,13.8331,19.0768,12.8544,8.21909,14.0963,8.99939,15.803,3.64032,31.0538,9.26007,9.69083,33.4632,6.41763,0,580,0,0,0
1005.15,44.8314,14.3509,13.8255,24.1787,3.24632,6.8293,14.2782,5.92407,6.30371,14.5163,22.239,10.1266,18.5502,29.1018,16.3043,0,577,0,0,0
1005.25,41.8646,16.5161,10.8617,19.5894,5.7192,10.8769,11.5364,10.228,11.8481,13.6338,24.6825,6.11956,20.1911,26.4552,7.95724,0,577,0,0,0
1005.35,40.5826,13.1862,9.86006,20.8302,4.68441,14.4792,12.6514,9.22697,9.20883,14.4764,27.3494,15.5075,19.3059,29.6111,12.0289,0,578,0,0,0
1005.45,42.7305,11.7957,11.175,20.5461,6.27261,14.1864,11.2974,10.3874,2.88905,13.6663,25.1904,12.1803,15.0267,33.1088,8.71143,0,577,0,0,0
1005.55,44.8052,15.8989,19.8948,19.4343,6.63496,10.6737,11.709,9.76328,9.74271,11.7438,23.3029,10.6252,14.001,31.8771,12.9081,0,575,0,0,0
1005.65,41.3402,15.8681,16.3224,19.8803,6.64164,11.5645,10.8004,16.9425,7.39698,14.8685,22.3575,9.24255,15.3609,30.7894,9.54463,0,574,0,0,0
1005.75,43.124,14.559,16.7864,20.222,6.08671,8.43384,10.0498,15.8723,11.239,12.2788,24.5471,14.2776,14.3751,35.8262,14.9868,0,566,0,0,0
1005.85,42.0201,14.353,7.32276,23.7433,3.45047,5.05217,11.6186,11.7743,13.4747,13.4683,21.5547,5.06624,19.4113,27.9829,7.9405,0,555,0,0,0
1005.95,45.7109,17.6272,12.0289,21.0656,9.4975,10.1361,11.4562,10.0581,9.08473,12.7837,25.5023,14.9116,20.0138,30.6849,20.2666,0,537,0,0,0
1006.05,43.8343,14.9834,15.6795,17.1417,14.6772,6.5262,11.8734,11.2469,9.53392,7.25421,29.713,9.52298,13.2498,34.1963,16.6089,0,526,0,0,0
1006.15,42.2454,18.2091,16.1006,30.955,12.7283,49.8204,25.1451,25.4703,27.5701,10.2205,26.7503,12.3634,12.2858,31.333,13.7976,0,527,0,0,0
1006.25,42.8733,16.9558,14.3893,16.7854,74.041,63.5175,41.0672,65.9547,29.5108,17.5452,23.094,11.0435,17.6085,24.4432,5.32478,0,522,0,0,0
1006.35,41.498,15.3967,6.13268,14.9303,83.1144,40.2786,28.0394,45.2345,21.6643,14.7971,17.9702,6.65167,12.3719,29.3762,4.50516,0,539,0,0,0
1006.45,41.2647,14.0387,12.6597,16.2008,77.4122,45.0773,24.658,40.3775,21.2097,12.9165,21.1937,7.75418,16.7106,23.7918,4.07715,0,562,0,0,0
1006.55,38.2179,13.9602,10.7701,18.2583,80.216,45.7,23.7422,36.0481,20.0178,17.8846,15.4319,8.73866,13.525,24.9397,6.89313,0,571,0,0,0
1006.65,38.7637,13.6441,16.9279,18.2768,74.8411,38.4946,35.1264,57.3428,26.2123,15.5634,21.6038,14.5528,17.7375,22.7373,1.33699,0,576,0,0,0
1006.75,38.6618,16.2325,12.482,28.2639,14.5384,53.6376,14.7757,14.0252,13.8765,7.62887,25.9972,9.2784,9.10511,36.2632,15.7996,0,578,0,0,0
1006.85,45.3693,13.4508,13.8135,19.928,7.57031,5.05207,10.7122,8.94842,9.83835,14.3982,23.3208,14.1198,14.3129,27.6312,9.08775,0,575,0,0,0
1006.95,45.2114,13.3243,16.4252,22.0497,5.32051,7.75661,13.3936,7.20792,6.40796,14.3993,27.557,17.114,18.9381,29.3619,13.0226,0,575,0,0,0
1007.05,41.7298,16.5764,15.4153,22.2338,5.82386,9.57674,11.4436,12.0274,11.372,9.26957,31.1071,16.2375,17.7328,29.167,18.9679,0,575,0,0,0
1007.15,43.6814,14.3651,12.3635,22.2439,5.65368,6.2625,15.0426,8.7696,6.412,13.5661,28.7838,20.4917,16.2355,32.4489,13.6777,0,573,0,0,0
1007.25,40.9689,15.1347,11.4029,21.2818,4.61618,6.8945,12.4026,9.75382,9.52239,17.2787,20.3386,7.08807,15.5413,33.1947,10.59,0,572,0,0,0
1007.35,41.3387,13.0879,13.7709,19.8808,6.84295,11.4601,12.363,7.52809,5.66545,10.8013,25.7825,10.5307,14.5786,31.9532,12.527,0,572,0,0,0
1007.45,42.0434,13.3841,13.8155,18.2217,7.76849,13.2032,10.4572,12.7088,5.67282,9.58102,24.6435,9.28083,14.8775,25.1435,10.9937,0,574,0,0,0
1007.55,38.9249,11.0081,14.9537,19.5904,4.68431,12.7149,13.8674,5.3473,6.74862,16.7059,23.1285,14.609,15.4622,28.2291,12.2173,0,575,0,0,0
1007.65,43.4862,14.0656,9.78624,22.5101,4.37995,7.04844,13.2671,6.78954,10.3604,14.166,24.5031,10.0005,18.6343,21.0787,7.03641,0,574,0,0,0
1007.75,39.6747,13.7632,10.0962,20.3193,6.63769,8.89881,9.72593,10.9811,6.13638,16.0406,21.6976,13.1566,20.359,24.3901,5.91661,0,0,0,0,0
1007.85,41.7706,16.5801,13.4461,19.1527,8.77943,10.7137,10.9668,10.9881,4.42824,13.7149,21.8246,7.59578,21.0734,21.3538,6.84939,0,575,0,0,0
1007.95,42.8892,15.8616,12.6471,23.0356,4.16788,12.4082,12.396,9.80487,5.27537,15.9914,20.5593,10.561,19.8371,23.2372,10.1179,0,0,0,0,0
1008.05,44.131,11.7018,11.3356,20.5353,5.73424,14.0504,11.5639,11.4452,10.5326,11.5722,27.2344,9.70549,17.6115,28.2314,10.5955,0,574,0,0,0
1008.15,41.2577,15.2842,4.82234,23.0882,2.5091,14.6463,11.4797,10.2145,6.11189,14.8893,27.8404,18.6297,16.6148,27.4305,12.4617,0,0,0,0,0
1008.25,42.8026,13.4719,12.3958,21.028,3.39478,9.75079,10.6083,6.4816,8.16594,14.1088,20.8828,12.0096,15.4506,32.9397,8.59484,0,572,0,0,0
1008.35,40.3513,14.7725,10.2052,19.3862,8.82501,14.3083,13.0162,8.08884,4.49002,14.8152,21.5732,11.9207,16.244,30.937,8.62376,0,0,0,0,0
1008.45,40.9641,14.1928,5.03038,20.9044,6.34615,20.774,12.6041,9.20796,6.5912,16.1802,23.1295,9.36481,18.817,30.5138,8.86186,0,572,0,0,0
1008.55,39.127,13.4713,9.13433,17.9908,7.97045,9.83182,11.0697,9.55903,4.60503,13.2869,23.7171,8.31104,15.3186,29.3649,6.87359,564,0,0,0,0
1008.65,41.7033,14.4199,17.4901,20.5841,4.89754,12.1868,13.7967,4.93824,6.42023,13.5842,24.5005,10.5058,16.0247,30.566,14.3695,0,548,0,0,0
1008.75,42.7256,16.2234,11.472,19.2007,6.86577,8.95459,12.5063,7.89398,4.45329,12.6901,23.3814,11.5331,19.5597,23.9266,9.17746,0,537,0,0,0
1008.85,46.875,12.1188,14.6233,19.3886,9.03683,8.78627,10.5993,7.5578,9.12451,9.93624,27.5293,13.943,16.5886,29.8392,14.6384,0,530,0,0,0
1008.95,38.5747,16.8276,14.8125,21.1282,21.3275,44.2172,12.9536,17.8992,10.8737,5.96664,26.951,10.8184,9.80143,34.9026,16.648,0,522,0,0,4
1009.05,41.874,19.4477,16.8444,22.7746,41.4994,72.7249,25.1075,44.0759,11.4503,3.27016,28.8133,9.69873,11.3275,28.0897,10.7413,0,523,0,0,0
1009.15,41.8551,11.4243,7.8908,14.6163,72.7866,55.6319,37.2693,67.2936,36.1719,10.2544,29.2506,18.3766,17.9999,22.9078,8.24798,0,527,0,0,0
1009.25,42.7965,13.1576,10.3387,14.4461,73.2325,36.3617,34.1013,59.8391,34.0031,13.8325,19.7272,10.6421,22.5226,21.2008,4.04344,0,533,0,0,0
1009.35,40.984,15.3891,8.42287,15.4662,78.7905,35.3481,28.9685,49.7186,27.0838,11.184,25.1083,13.3343,18.0089,24.7218,7.38926,0,548,0,0,0
1009.45,41.0347,11.436,10.5827,15.3811,73.9256,38.3307,98.7961,169.417,79.5521,15.3707,19.1756,12.5233,18.986,24.261,12.5542,0,562,0,0,0
1009.55,38.7365,16.7364,6.13423,17.3895,68.5992,77.5153,40.0097,68.4805,41.0195,13.744,21.8152,6.33124,25.3679,24.8658,11.7699,0,568,0,0,0
1009.65,36.1348,21.2832,13.15,29.2045,37.4026,69.1287,33.5084,57.2049,18.1847,5.75323,27.369,7.63402,17.9081,27.494,20.6683,0,572,0,0,0
1009.75,36.2128,18.3526,11.7717,19.4816,28.7439,27.5076,10.1862,17.1711,30.2979,8.3986,23.3756,6.89146,12.7844,30.3319,21.2868,0,572,0,0,0
1009.85,40.5811,16.8871,15.3327,17.367,16.2595,14.3609,11.5269,9.03212,4.59026,9.84689,29.3544,11.9382,13.423,32.1831,14.8995,0,571,0,0,0
1009.95,41.8742,14.9946,9.94102,19.9216,5.88765,8.91904,12.8982,9.43809,2.78416,11.7859,24.6414,11.3405,16.524,32.1288,15.0581,0,570,0,0,0
1010.05,43.2659,15.2949,8.04803,21.1403,4.88762,11.2092,12.0719,9.84638,5.23237,12.8702,27.6675,13.6081,15.5373,31.6303,14.9619,0,574,0,0,0
1010.15,39.7895,18.0113,8.29215,19.5001,7.47072,6.71663,13.7263,7.71392,4.67123,14.6703,22.6574,11.3728,12.6875,32.7884,13.6385,0,575,0,0,0
1010.25,43.0093,13.894,8.3652,21.7481,8.09352,13.9488,13.0076,11.2093,11.7107,10.2812,24.2114,9.29278,13.4708,30.0239,14.6663,0,572,0,0,0
1010.35,43.7704,14.9343,9.36773,20.9025,8.2836,11.2923,11.9686,13.5798,9.90799,14.6591,24.4019,16.6074,20.4288,27.5066,16.7422,0,571,0,0,0
1010.45,42.4861,16.1192,8.85814,21.6246,4.13494,11.1446,11.7001,7.54884,6.81346,11.5175,23.9461,11.6972,12.5033,34.3031,20.4448,0,560,0,0,0
1010.55,45.3647,12.3155,17.4212,21.8403,6.93915,14.5649,12.0221,10.2668,6.13992,13.4109,26.3773,14.5288,14.4616,30.8701,19.1631,0,537,0,0,0
1010.65,40.8303,13.99,4.70987,19.6061,5.71634,11.7976,12.1204,8.46094,6.09511,12.8452,25.6002,7.3259,12.3724,31.4111,15.407,0,523,0,0,0
1010.75,41.3554,17.5019,10.1556,17.9075,13.1694,9.5667,11.9517,7.31897,9.87295,5.40388,31.7819,16.4785,14.1083,24.7552,5.99137,0,508,0,0,0
1010.85,42.6979,20.9871,14.7327,24.0301,34.3739,67.853,37.283,51.6244,12.0838,11.2564,25.425,10.0693,16.326,31.534,14.5854,0,504,0,0,0
1010.95,39.631,20.3577,11.4918,18.7178,75.2626,45.3529,36.6579,53.8341,32.2214,20.5978,17.6333,12.3082,25.5198,17.7799,5.37993,0,519,0,0,0
1011.05,38.3127,17.5475,7.2011,19.7918,83.2028,29.15,29.087,32.8917,18.7635,23.8844,10.3746,11.7433,21.9509,28.4788,16.1379,0,542,0,0,0
1011.15,40.1893,17.3868,7.58197,21.6982,88.9822,23.8742,15.9817,14.7618,14.0938,19.5448,15.3345,13.5887,24.4287,26.341,10.7848,0,557,0,0,0
1011.25,39.9228,16.9088,7.59605,18.7862,81.5047,31.6341,26.7184,32.4675,17.0443,19.4281,16.1714,15.4565,18.7098,27.2578,17.1187,0,562,0,0,0
1011.35,39.3781,17.9792,8.99697,18.4276,64.6376,83.0314,44.3067,76.7886,40.4297,15.4574,17.8129,5.86283,20.0791,25.4705,11.6635,0,569,0,0,0
1011.45,38.2201,21.1759,11.9219,29.2463,21.8747,60.0449,34.7064,47.9022,118.056,9.11707,26.653,6.94891,18.0069,29.3013,15.4875,0,572,0,0,0
1011.55,36.4507,14.3893,10.5414,30.0951,13.9857,48.6088,18.0256,18.6944,10.1908,7.55244,27.3974,6.13232,9.11261,28.9483,5.57426,0,572,0,0,0
1011.65,40.4439,15.5845,11.5095,17.0591,18.5124,16.3419,12.9318,7.97074,15.3213,10.9492,23.8555,6.81161,14.0832,29.5885,15.872,0,570,0,0,0
1011.75,44.0076,10.9065,9.60194,16.886,11.958,10.9076,12.519,7.275,8.41705,13.2836,22.3868,11.1134,15.7921,29.4626,14.521,0,570,0,0,0
1011.85,42.1262,14.6168,14.5289,18.7494,15.533,16.6296,14.5304,7.82089,6.59622,12.6768,20.8495,3.11303,9.55064,38.6686,20.0821,0,570,0,0,0
1011.95,46.4863,11.8374,10.0231,17.8646,10.1092,7.73947,12.7874,7.27501,7.60303,11.941,24.1019,11.6853,13.9767,32.2041,10.0896,0,568,0,0,0
1012.05,49.0802,18.0971,9.0234,21.2838,11.3612,14.7046,16.5298,5.74482,10.2366,20.328,16.2222,8.28365,19.0172,28.5248,67.0829,0,568,0,0,0
1012.15,45.2931,14.7609,9.66607,20.6563,8.25931,4.82929,15.7903,6.05699,8.40769,10.6214,27.7129,9.43144,16.2333,31.7406,13.7784,0,569,0,0,0
1012.25,44.4761,11.0243,6.27673,18.8061,9.77799,10.3918,14.6719,9.96157,5.73209,8.17286,24.083,6.97456,14.4766,27.8906,10.9571,0,569,0,0,0
1012.35,43.1782,13.1241,9.76476,22.643,6.16087,8.61508,16.6773,7.00807,6.38392,10.5116,31.2386,13.619,14.8649,26.9411,12.6751,0,568,0,0,0
1012.45,48.2074,14.6975,12.5462,19.935,12.774,14.6043,14.5514,8.16349,6.42927,11.3526,24.4837,8.49928,17.2519,31.319,15.2208,0,569,0,0,0
1012.55,49.7018,10.0684,6.45265,19.6804,10.5659,12.6385,12.9185,8.05106,10.7323,14.5484,25.9309,12.8238,16.6827,25.5319,7.37689,0,570,0,0,0
1012.65,43.7861,14.1597,13.9822,19.5669,13.3546,13.9195,12.9945,9.68598,6.4088,13.3613,23.5438,5.01018,15.2474,32.5682,15.7142,0,572,0,0,0
1012.75,45.5044,10.4202,12.2016,18.7114,12.1215,15.1199,14.665,8.06144,9.55972,8.81578,26.1455,8.37301,19.7488,25.3564,8.17158,0,572,0,0,0
1012.85,50.4314,11.2102,14.2162,19.0841,9.91029,10.8145,10.2232,12.5286,13.4525,8.97988,29.0529,12.2522,12.8156,33.0815,11.9555,0,569,0,0,0
1012.95,46.3652,12.9072,14.1005,18.1511,16.576,16.3498,12.1432,9.96723,11.485,10.6834,27.0816,10.0372,17.8917,26.9726,14.5313,0,569,0,0,0
1013.05,45.7691,12.5549,7.93736,16.1405,16.3665,12.4567,10.2571,9.83574,11.9595,10.1039,27.181,14.652,15.6103,27.6777,16.4462,0,571,0,0,0
1013.15,46.731,11.4771,10.2249,16.918,14.5239,7.89697,10.137,10.939,18.5885,10.2028,27.1503,18.0853,13.2118,25.8714,9.66993,0,568,0,0,0
1013.25,45.4012,13.9109,5.023,18.7758,10.4341,7.18492,10.8643,9.99134,11.6019,7.96846,27.6017,11.4192,10.0305,31.7551,14.8703,0,569,0,0,0
1013.35,46.9685,14.7679,6.87579,19.2927,12.7669,12.2001,12.7399,11.7478,8.47864,9.84336,26.1239,14.4072,12.8805,34.9539,16.0936,0,566,0,0,0
1013.45,45.3125,13.3318,6.34814,17.4264,13.911,16.4612,13.2468,11.3358,11.5901,9.21318,27.0706,8.25421,13.8459,34.8372,18.614,0,566,0,0,0
1013.55,47.8703,15.1724,6.77658,20.8066,10.3145,10.5219,17.0761,12.2807,9.4396,10.4907,28.6077,13.6577,20.3884,22.8623,12.0125,0,564,0,0,0
1013.65,50.2933,11.0549,5.82005,18.8893,11.8838,10.3191,12.7733,14.4354,8.57679,11.25,27.5663,10.1082,15.5024,29.8901,16.8562,0,564,0,0,0
1013.75,46.5972,10.9067,8.36628,19.8229,12.2616,10.745,15.9336,9.19224,8.06825,13.2019,24.8352,10.4917,12.4337,35.6834,21.4771,0,564,0,0,0
1013.85,42.1521,13.7096,12.5022,20.5934,13.1659,14.4557,14.9699,7.67252,9.54241,10.7526,25.7567,12.0435,14.4917,32.6379,14.9427,0,562,0,0,0
1013.95,48.1586,12.7518,13.497,21.4611,10.1316,8.66091,12.7983,10.0798,8.76246,9.89238,25.6468,11.3014,10.9765,35.9582,17.8956,0,562,0,0,0
1014.05,47.8699,11.951,6.84935,20.1246,15.2645,7.62289,13.0488,12.051,13.5781,9.83914,26.3807,9.01234,15.0867,32.3758,12.9566,0,564,0,0,0
1014.15,46.8938,13.1348,5.68381,17.6526,17.2575,16.5622,9.43947,14.573,17.0142,7.96151,29.7712,12.7244,9.58959,33.5864,10.5923,0,563,0,0,0
1014.25,46.8667,16.1302,6.5204,20.0382,12.9787,9.4604,10.4536,13.3303,15.4447,9.52321,24.4148,6.95006,14.8986,26.6945,9.12453,0,565,0,0,0
1014.35,42.7946,12.4156,9.17321,21.4418,9.77521,10.2002,9.93051,19.6507,34.6459,8.7872,25.6678,7.18715,10.1416,34.612,12.3736,0,564,0,0,0
1014.45,46.0423,9.44343,13.6462,18.7663,15.6167,14.3612,10.5251,11.1369,11.0492,9.07374,24.1235,8.08616,10.1389,36.1185,15.3993,0,565,0,0,0
1014.55,43.5572,11.9445,11.0153,20.9188,10.251,10.2214,11.1533,14.8199,29.4546,8.53448,27.6646,18.3398,10.7049,34.3692,11.5493,0,566,0,0,0
1014.65,41.6141,11.3879,13.1875,20.8151,10.5195,8.49344,12.0781,12.6273,22.5484,6.88718,23.1002,6.32376,6.82641,33.059,9.40227,0,566,0,0,0
1014.75,44.5282,12.4113,7.02188,21.884,9.26995,14.4575,10.889,19.0546,33.5937,9.64463,26.0837,6.33382,13.8064,37.9244,19.5024,0,565,0,0,0
1014.85,46.004,15.3619,13.1114,21.6752,10.9617,8.42456,9.83345,23.974,36.531,9.63785,23.6049,5.67434,10.856,32.2424,10.9821,0,564,0,0,0
1014.95,43.4253,14.0873,9.68785,21.066,10.9609,14.3521,10.8125,10.7343,18.2404,7.724,25.6961,6.77966,13.7495,28.5185,6.27185,0,563,0,0,0
1015.05,42.769,15.0018,15.9979,22.2684,8.80307,13.2955,10.5092,17.5394,29.1017,9.27309,24.8032,8.43552,9.44849,35.3358,12.3394,0,564,0,0,0
1015.15,46.2424,11.1314,11.7568,20.1023,12.2543,17.7028,9.23216,11.8065,18.6486,9.74153,28.8246,13.4245,9.96936,34.5247,10.1885,0,564,0,0,0
1015.25,45.7414,12.2416,9.25339,19.4663,14.2246,18.7689,12.2923,15.1981,10.9834,8.17066,25.4883,6.8058,11.0472,36.5265,18.6759,0,566,0,0,0
1015.35,43.691,12.4885,8.60616,20.2437,12.6193,18.1163,6.79633,15.4483,18.2666,7.07198,23.6751,9.63655,14.0682,30.34,10.6751,0,566,0,0,0
