t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1001.76,44.7709,17.7097,20.2685,30.1176,70.2218,19.1131,18.1223,27.8824,109.108,11.9285,15.0466,11.6078,18.3322,20.0597,15.5446,0,374,0,0,0
1001.86,46.0522,18.7222,17.0076,31.3435,70.2287,20.614,13.7863,16.7507,6.63281,9.88774,19.2423,11.6621,19.1149,20.7953,14.2891,0,379,0,0,0
1001.96,44.3481,17.5488,19.6102,32.2359,70.1617,19.8618,15.1365,16.0687,5.16141,9.38257,20.9526,13.3062,11.7887,26.7627,16.9536,0,381,0,0,0
1002.06,43.6661,16.5427,14.7801,32.3354,70.4033,20.1384,14.5784,18.3177,103.656,6.48901,22.927,13.1773,11.4112,25.246,16.3501,0,390,0,0,0
1002.16,44.7788,20.0148,16.1993,34.3067,68.5392,21.6594,17.4695,13.2428,4.47902,8.28503,21.474,12.9617,17.4186,22.823,15.4461,0,0,0,0,0
1002.26,45.6884,19.8653,23.0047,27.9645,71.3615,20.9972,18.7625,26.9395,109.14,8.0418,20.8119,15.4781,12.2977,31.919,28.3529,0,409,0,0,0
1002.36,44.579,22.6932,24.1991,28.0934,68.2964,22.4986,20.0236,30.5818,13.4237,10.466,20.744,9.18272,12.0364,30.7992,19.4569,0,0,0,0,0
1002.46,45.6785,22.6462,21.3265,28.0414,59.9015,22.4055,34.4336,71.1235,36.4663,4.9865,26.547,15.1798,12.311,29.8872,23.1672,0,158,0,0,0
1002.56,46.8225,24.7459,22.3844,28.2102,44.7704,29.3936,37.1971,78.3373,41.1421,8.25991,23.8274,15.5413,12.9356,23.6983,17.1026,1,0,0,0,0
1002.66,44.6744,15.2109,25.2581,27.6028,28.0023,50.6535,28.1729,65.6632,29.251,5.22209,22.1318,8.50439,7.34666,36.1345,16.1793,0,0,0,0,0
1002.76,47.3,15.9986,22.1392,24.3418,23.7418,21.2532,13.934,13.3644,6.7422,5.7243,23.3479,7.92074,8.87468,40.7954,24.5446,-22528,1,0,0,0
1002.86,45.7151,16.9533,21.462,26.6763,14.0784,13.5174,16.7759,13.7097,9.13408,8.98699,22.3131,9.12092,13.1688,28.9087,19.5611,0,423,0,0,0
1002.96,44.4842,20.0811,26.3215,26.6136,13.0513,13.9555,15.7186,12.9525,6.44671,10.2207,25.1854,12.8249,13.792,22.9743,12.6235,0,426,0,0,0
1003.06,39.63,14.5882,21.492,24.9044,8.48554,12.4414,18.4763,16.3881,8.5459,10.0964,22.8623,7.46296,14.4021,28.9144,19.5109,0,424,0,0,0
1003.16,38.6331,17.7201,28.7346,22.4688,7.15557,14.1409,16.5356,13.7437,11.9178,9.42957,20.6095,8.63204,16.2375,35.8143,25.276,0,425,0,0,0
1003.26,40.4872,21.1915,25.6235,24.2068,4.77435,13.5774,17.5847,17.4706,11.9145,10.1952,24.0626,10.6408,16.1593,32.8642,24.1571,0,424,0,0,0
1003.36,45.7209,25.2154,24.6779,22.7986,5.92972,13.1291,17.3198,14.4744,8.34459,10.0463,25.5257,10.6046,13.8465,36.2614,23.3765,0,425,0,0,0
1003.46,40.8687,16.6185,25.6365,20.9127,4.62034,11.6675,16.3759,12.4611,6.47902,10.8232,21.892,8.55113,17.6598,32.8534,12.194,0,427,0,0,0
1003.56,43.597,21.3796,26.0273,20.4464,4.81165,11.6291,15.3907,13.1552,6.47902,9.57595,22.5739,9.1783,16.2948,38.3927,23.5993,0,426,0,0,0
1003.66,42.7615,22.1025,21.1128,22.1684,3.41282,7.51014,19.7008,15.5358,11.8801,11.0187,24.2218,10.7986,13.8971,33.6133,14.7259,0,425,0,0,0
1003.76,43.9768,21.3356,17.8473,24.3805,4.78061,9.37648,19.0273,14.5529,11.5992,10.6673,22.9725,13.4155,14.5073,35.6207,23.2048,0,419,0,0,0
1003.86,42.274,21.0174,25.2084,23.9474,5.97471,7.61984,18.7002,12.9041,8.82741,10.3904,22.7617,7.97914,12.8006,37.5549,20.744,0,415,0,0,0
1003.96,39.9347,19.3338,24.1631,22.798,6.0887,11.406,17.141,13.9617,6.42876,14.1355,28.6884,7.58152,18.6288,37.9548,16.8099,0,412,0,0,0
1004.06,41.9304,20.7989,23.7685,26.0716,12.5103,11.7666,17.5721,12.908,5.09684,9.7803,23.3006,8.5751,12.7251,32.4604,12.8942,0,405,0,0,0
1004.16,44.3021,20.4285,24.6271,27.4005,13.7148,13.6036,15.6201,17.3815,8.62011,9.36106,22.0248,9.25148,14.0618,29.0876,12.6225,0,396,0,0,0
1004.26,43.6669,17.2279,22.139,25.9435,24.9658,18.9014,12.2052,13.4334,5.30928,3.33794,23.6931,9.19207,6.03884,34.6818,15.27,0,391,0,0,0
1004.36,43.8605,22.5145,22.2292,28.4345,37.1211,61.2075,32.0189,71.6982,136.111,6.29199,27.5431,12.9448,10.6911,27.5501,20.5275,0,382,0,0,0
1004.46,44.1766,22.1812,21.6315,28.2462,47.0542,23.3623,34.3899,75.1185,39.6971,5.08909,24.262,9.76344,5.87296,32.8348,17.1355,0,383,0,0,0
1004.56,46.7514,21.2068,17.0665,29.6776,58.3763,23.8095,32.6124,64.012,132.646,9.39054,23.4632,13.2632,15.6682,26.0266,22.8128,0,382,0,0,0
1004.66,45.4302,18.4062,13.5033,33.553,61.4277,20.1646,18.9913,29.4614,15.997,13.6122,14.0337,11.9087,10.6284,27.4309,14.8325,0,378,0,0,0
1004.76,45.7964,16.9082,19.8284,31.5485,64.1079,23.909,19.5096,29.2173,12.8241,9.77361,17.6523,11.1855,8.75915,30.739,18.5575,0,377,0,0,0
1004.86,39.4083,20.8288,26.173,30.6349,72.6207,24.5331,20.0532,29.1064,14.4311,9.99165,21.003,10.401,17.7237,22.2882,18.9505,0,379,0,0,0
1004.96,42.308,23.5871,22.2319,34.3302,67.6023,23.1935,19.3955,23.13,12.0407,9.45555,22.5691,14.5237,14.2996,26.3762,20.2472,0,375,0,0,0
1005.06,44.3708,14.2967,17.606,30.4178,69.6315,22.4287,12.7067,13.4111,3.63642,9.07161,19.0649,11.7422,9.64737,34.6737,24.3873,0,376,0,0,0
1005.16,44.053,18.3884,13.8052,32.0832,68.8967,23.6318,13.7311,13.1884,5.987,9.89765,22.0759,10.3353,12.9549,29.0991,25.4604,0,376,0,0,0
1005.26,45.1552,18.0134,19.7763,29.1107,73.76,22.0137,11.2166,13.7961,6.50718,8.4684,22.6516,11.3581,9.24702,28.9424,20.1185,0,378,0,0,0
1005.36,45.7323,14.7967,21.7308,28.5753,73.1689,17.7896,11.6667,13.7611,5.95268,6.2935,20.9858,11.7422,13.5063,25.6505,20.3273,0,387,0,0,0
1005.46,46.1987,12.8355,17.9344,30.0123,70.8408,25.5849,11.3549,14.5088,8.79536,9.9513,21.7169,12.3276,13.9547,24.8525,26.5444,0,401,0,0,0
1005.56,48.2593,14.2313,12.8782,32.5814,65.4974,25.5037,12.8523,13.2598,4.06868,9.90729,22.0804,12.9476,15.5321,23.9982,18.821,0,409,0,0,0
1005.66,45.2536,23.504,19.8328,35.3098,61.2145,20.4053,19.0116,26.8093,13.9318,12.135,18.0324,8.95356,13.6779,25.983,25.7693,0,413,0,0,0
1005.76,46.0698,18.0514,19.4194,28.6454,49.3282,22.7826,36.5654,76.4029,43.0964,2.91872,27.956,11.9248,6.15093,35.9324,34.0269,0,416,0,0,0
1005.86,43.3323,17.7154,25.9058,28.3996,26.4105,47.8398,14.0039,25.8296,23.5876,6.36645,26.225,6.80681,3.72274,32.5233,15.7607,0,419,0,0,0
1005.96,49.8063,22.4619,27.8308,28.2667,26.0429,23.247,13.2449,17.7033,12.8723,4.86695,25.4653,13.4575,9.54501,30.8775,19.1007,0,425,0,0,0
1006.06,43.0549,23.9872,25.5137,28.7158,10.5363,9.51126,15.7626,13.7055,6.94839,8.94658,23.4295,10.2794,13.2668,25.4039,13.1479,0,426,0,0,0
1006.16,38.6231,20.9367,23.663,26.5149,9.04747,11.6495,17.5061,18.0175,10.0954,8.18543,23.5129,7.46337,10.3955,34.2831,19.8025,0,427,0,0,0
1006.26,40.0218,19.2967,27.2555,24.0969,3.27593,10.0979,16.9017,11.061,10.5726,10.5968,22.201,6.29537,16.1189,28.2316,5.20022,0,428,0,0,0
1006.36,44.0702,22.7717,24.5216,23.7234,2.81507,11.2743,19.2053,15.3795,9.95507,9.97021,22.6051,7.98102,15.3168,30.2222,17.914,0,427,0,0,0
1006.46,40.7909,20.1765,27.1144,22.6678,3.98429,7.66213,18.352,14.9686,10.5462,11.6444,28.4117,9.51962,15.1711,30.8178,14.9287,0,430,0,0,0
1006.56,41.6229,22.6632,28.7822,21.84,3.99178,7.83206,18.8021,15.563,8.67752,10.857,23.5866,8.097,10.735,32.1144,19.9512,0,426,0,0,0
1006.66,37.4359,19.2315,24.2049,20.9143,5.49655,6.22402,17.6845,15.1982,9.72322,10.8483,25.683,10.8064,14.4994,34.8723,20.1259,0,431,0,0,0
1006.76,44.1594,24.7183,28.9972,24.1949,4.5193,5.9118,21.5856,15.3451,9.44139,12.6036,24.5247,10.6472,17.0005,31.2907,19.4854,0,428,0,0,0
1006.86,41.2654,21.6494,25.7968,22.8138,2.77556,7.5582,19.6649,15.0403,9.82038,11.799,22.7213,11.4527,13.9122,28.4176,10.5291,0,430,0,0,0
1006.96,40.9443,20.3418,26.6545,21.9898,3.29154,4.46908,18.8529,13.2896,9.71805,13.7753,23.3016,11.2957,16.7158,33.8801,13.3632,0,433,0,0,0
1007.06,37.8568,22.2082,29.231,21.7397,1.78962,5.57337,18.056,10.7773,10.3585,11.2834,21.6303,12.3471,14.2371,35.089,9.92997,0,433,0,0,0
1007.16,38.9124,18.624,25.8518,21.1154,2.28526,3.75222,17.5874,13.2684,10.0812,11.9178,25.8265,10.6132,15.17,34.7014,13.8075,0,433,0,0,0
1007.26,40.4219,20.0136,26.5821,19.8455,1.91266,4.14012,17.6287,10.4456,8.7747,11.6602,25.0019,7.87905,13.2111,33.3775,16.605,0,433,0,0,0
1007.36,38.9489,19.9098,25.3018,20.0745,1.98004,5.71438,17.8539,11.6545,6.50504,12.692,22.7224,11.1911,14.5585,33.6481,10.8685,0,430,0,0,0
1007.46,38.0989,25.2925,25.7626,18.9492,3.48953,5.56286,17.9148,9.78481,7.66456,12.1081,23.4378,12.5786,12.0196,34.3206,15.6889,0,429,0,0,0
1007.56,43.3045,19.3769,25.2329,18.8879,4.10883,5.60812,16.1929,13.6651,10.1844,8.73102,19.9268,10.6315,14.9382,31.6977,16.8361,0,421,0,0,0
1007.66,41.0713,21.2927,26.5991,20.8231,1.42111,2.69029,17.7579,13.2668,11.6401,13.4391,24.5626,12.5786,13.0591,36.1825,19.7191,0,420,0,0,0
1007.76,38.1526,19.0629,23.4547,22.2978,4.12182,5.44787,16.9813,11.4382,10.1663,11.4231,24.4586,11.0978,12.5181,32.0311,16.8223,0,412,0,0,0
1007.86,40.4633,20.0162,21.7879,21.6787,4.8475,5.52989,16.1692,11.3327,6.98287,8.63445,24.8562,10.6726,12.4935,35.6185,18.748,0,411,0,0,0
1007.96,39.3017,19.7692,24.1256,24.1393,4.77826,7.55667,18.2079,15.1994,11.6274,10.3055,23.4551,10.7402,13.9747,28.9632,15.5061,0,404,0,0,0
1008.06,35.3867,18.7775,26.6459,24.5853,11.9867,14.1778,15.541,13.9902,6.10404,6.54848,22.6623,8.9884,11.0267,37.1158,26.4963,0,396,0,0,0
1008.16,42.5974,22.5207,24.6521,28.3659,19.4859,14.5168,18.15,16.8562,9.68705,8.99359,22.3055,10.4604,12.4624,33.094,14.331,0,393,0,0,0
1008.26,45.1607,18.8463,22.3037,26.1268,29.8112,20.1671,14.2703,18.6614,10.3928,3.61263,24.2067,10.3712,12.203,24.9325,19.9793,0,386,0,0,0
1008.36,50.5863,20.8484,21.4566,27.913,35.7189,26.8603,31.9371,58.3225,23.3922,7.00561,24.9692,11.6138,11.0084,27.011,18.0788,0,385,0,0,0
1008.46,45.6852,21.4232,19.9812,26.5024,46.3502,25.8693,35.7968,74.8307,40.2776,5.72575,24.1126,11.1232,7.87396,34.2864,23.4572,0,381,0,0,0
1008.56,47.5208,22.4053,22.021,26.2487,51.6596,21.6784,36.0329,75.0712,41.2327,6.38006,26.5509,11.0062,9.54626,34.0866,32.7159,0,377,0,0,0
1008.66,50.1027,19.6239,21.7798,29.7237,59.5191,26.7015,33.2941,69.0575,36.1991,7.68417,26.4071,11.045,14.6596,28.4323,22.5441,0,375,0,0,0
1008.76,48.9529,20.992,29.1225,27.8478,62.9734,24.3839,86.2158,167.32,180,8.45927,21.1704,12.6485,10.8369,26.8931,19.6314,0,374,0,0,0
1008.86,48.2533,19.6089,17.9588,29.9857,70.5006,26.1308,22.9075,40.8092,20.8713,8.49903,22.3233,12.1483,9.34402,33.9247,26.0956,0,372,0,0,0
1008.96,46.1682,19.1977,18.2441,28.2789,68.6708,23.1436,16.4496,25.598,14.3223,7.11899,24.2166,12.1206,13.5039,29.2936,24.7665,0,369,0,0,0
1009.06,48.6229,18.6307,17.9678,26.2631,73.1693,25.7756,12.8648,15.8221,7.75694,9.8551,23.7279,10.6467,17.5918,24.0933,25.8074,0,372,0,0,0
1009.16,48.9933,16.0493,18.7113,27.3972,74.2483,28.8327,12.0545,14.3342,4.06681,10.4639,23.9272,13.2635,11.9211,27.2847,22.6704,0,369,0,0,0
1009.26,43.669,18.626,19.6907,28.3372,76.6701,25.6729,12.4841,14.5815,4.74939,159.987,102.898,12.4349,7.12787,33.7458,28.9272,0,375,0,0,0
1009.36,46.0617,18.2978,19.2771,30.876,75.4969,24.9329,12.6953,15.4728,7.3023,9.04904,18.8939,10.9105,11.0758,27.7643,16.9779,0,379,0,0,0
1009.46,45.3926,14.3148,21.8789,29.8821,76.5377,23.5811,12.6035,14.8067,5.18104,11.5155,17.8275,7.58748,10.5221,33.2233,18.6999,0,383,0,0,0
1009.56,42.4815,19.8099,23.1283,28.0386,74.2591,26.198,11.6688,13.9695,8.2425,10.1093,17.5144,12.8136,10.9052,26.6124,15.2266,0,388,0,0,0
1009.66,45.6215,17.7306,22.8621,28.9127,73.0086,22.0703,11.1743,18.8795,8.93715,10.6233,21.0089,10.4806,12.4375,28.282,21.7486,0,395,0,0,0
1009.76,46.1468,18.0882,17.1702,28.271,66.4821,22.7434,19.159,25.9636,10.9564,10.3369,22.7149,11.7911,15.7796,25.0274,20.2567,0,402,0,0,0
1009.86,47.4866,16.1917,14.959,34.7247,54.3395,23.788,88.2494,167.679,82.5063,15.4749,19.7666,13.5314,17.6548,23.1849,18.0927,0,406,0,0,0
1009.96,44.8725,24.7544,18.633,29.4566,52.1909,22.866,35.338,69.0214,134.885,9.60881,23.9451,15.4976,13.7371,31.1985,28.5472,0,411,0,0,0
1010.06,42.8768,18.6223,18.4269,32.3516,50.3483,25.422,36.4993,77.4629,140.009,5.99825,23.6361,12.0195,12.9675,28.5954,19.4495,0,419,0,0,0
1010.16,45.4604,20.7344,21.849,29.5391,45.8337,23.8095,37.3726,78.7621,41.6971,6.96998,22.3012,10.1061,8.29652,31.9078,20.643,0,420,0,0,0
1010.26,45.2509,19.1554,22.9895,25.4256,27.4992,30.701,11.9143,15.3835,5.85678,4.42535,23.2065,9.4027,6.74849,37.4704,18.5348,0,427,0,0,0
1010.36,45.2925,19.4575,27.4402,25.0667,18.6812,17.7797,13.7934,15.3629,8.5698,6.25113,22.6253,8.26483,10.5683,30.5779,19.1196,0,431,0,0,0
1010.46,40.2377,22.0636,28.0722,26.6482,14.9692,20.0406,15.6071,13.3708,5.44638,5.47556,26.3635,11.1371,11.908,24.1161,16.5085,0,433,0,0,0
1010.56,39.5076,18.515,23.1917,22.5818,9.46293,13.6926,17.0532,10.8929,7.68874,10.5037,25.2007,10.7864,11.3059,31.138,13.9464,0,432,0,0,0
1010.66,40.045,19.551,23.5087,20.2779,6.0478,4.12833,16.6864,13.2217,6.85465,10.8236,24.3631,9.28445,11.7376,30.4115,20.939,0,428,0,0,0
1010.76,38.1046,21.93,24.0697,21.1126,5.18875,2.57752,17.529,10.6501,6.32476,9.86057,23.0655,11.2805,13.7865,35.6027,15.7652,0,0,0,0,0
1010.86,38.1756,24.4262,26.2113,21.1633,3.73992,4.22181,17.5625,12.0886,9.65954,12.5024,21.1421,9.58604,15.1239,31.6225,20.7766,0,429,0,0,0
1010.96,39.9826,24.2291,24.8652,20.984,4.1412,4.92011,16.6939,14.7601,10.3323,12.3348,22.7131,9.9305,15.7722,29.4995,14.844,0,0,0,0,0
1011.06,41.0526,25.1543,25.3441,20.7183,3.30411,4.22783,18.0162,14.5008,10.065,10.2629,21.0173,9.8424,14.3744,32.2219,31.7969,0,432,0,0,0
1011.16,38.8183,21.9108,26.2995,19.5917,5.09754,2.34021,13.7048,12.9338,7.56167,7.96495,21.7078,10.4571,10.3643,29.8349,20.4569,0,0,0,0,0
1011.26,42.2366,24.4517,19.0116,19.1477,4.74507,7.3465,14.893,14.3972,11.9395,7.54346,23.0279,14.0008,12.5521,42.6369,33.7366,0,427,0,0,0
1011.36,46.3425,21.7867,19.5592,21.4915,6.70773,7.81106,16.3908,13.1969,8.47314,9.03571,22.2825,13.9511,13.7608,31.6218,16.7717,0,426,0,0,0
1011.46,38.5659,22.7761,22.86,22.284,4.07611,6.25693,16.81,15.1408,10.1492,8.81236,25.8445,14.7183,11.9901,30.7147,13.7083,0,424,0,0,0
1011.56,39.6886,20.8242,27.3584,19.6871,3.53037,4.42153,16.1948,15.3821,13.4521,8.21525,22.5158,12.9582,11.3974,39.6838,28.4728,0,422,0,0,0
1011.66,38.6439,21.5794,25.3856,20.2272,5.7791,7.54122,14.5223,11.8536,10.4821,6.86718,17.0681,10.9802,8.88698,33.736,23.8277,0,414,0,0,0
1011.76,41.3564,21.6982,21.3117,23.1548,6.13859,6.16838,15.7175,13.6882,10.516,8.11063,20.9102,12.1218,14.3231,29.598,21.4529,0,404,0,0,0
1011.86,42.5828,17.6683,26.1778,24.6663,7.70165,10.3178,17.4171,14.639,12.0404,10.8631,22.9048,11.5915,13.2978,26.0304,9.27261,0,400,0,0,0
1011.96,37.8483,17.1818,27.2037,23.2991,11.8027,9.44131,16.5575,13.2697,8.98245,8.11865,20.733,10.2561,13.1934,30.223,10.2383,0,391,0,0,0
1012.06,44.065,19.2735,19.7719,25.392,17.5468,10.3433,12.408,17.3831,10.5756,4.13963,26.3828,10.3827,12.9669,24.5498,12.9807,0,385,0,0,0
1012.16,45.6384,16.5788,15.8907,25.4276,30.6046,21.7489,11.2136,15.3275,12.0581,4.44643,27.8537,14.5886,12.126,24.9326,9.5877,0,383,0,0,0
1012.26,43.1845,22.4596,16.9485,27.2681,51.3238,26.778,37.507,74.0571,41.0606,7.3121,24.9086,12.6189,13.331,23.5862,12.8518,0,377,0,0,0
1012.36,44.1578,27.4687,23.6365,29.1623,49.7126,27.9084,40.0255,76.6078,43.3133,6.39013,29.5609,10.3931,11.0969,28.6381,20.05,0,376,0,0,0
1012.46,48.3803,18.3516,17.5523,30.5667,59.1326,25.7981,30.2307,55.8961,30.8608,7.18171,26.1651,14.3898,14.7292,26.0491,20.1206,0,373,0,0,0
1012.56,49.0284,17.0565,22.0796,28.9737,66.1202,21.7739,28.3196,47.7972,26.5515,7.59434,27.6389,9.51282,13.6945,21.6335,9.93015,0,373,0,0,0
1012.66,47.461,16.2904,19.5274,30.7073,66.6731,24.2654,24.7014,37.7734,18.0335,8.47851,25.603,10.376,17.3044,19.5427,13.0935,0,372,0,0,0
1012.76,38.335,17.0502,22.7273,32.412,72.8694,17.7084,20.0273,26.6166,16.5799,9.92996,22.7128,13.2866,7.26451,33.1455,16.8013,0,374,0,0,0
1012.86,39.7721,22.5075,18.7085,33.2536,71.8086,26.4182,17.9383,15.5592,7.8399,9.89339,22.9135,12.2756,14.8102,25.2235,18.3889,0,375,0,0,0
1012.96,43.0602,15.7576,14.5374,32.1249,71.5572,23.436,19.4471,17.2224,7.30593,8.28523,28.073,15.2325,11.7857,30.4975,22.7444,0,372,0,0,0
1013.06,44.2033,16.3636,16.0152,30.1609,71.1816,30.2239,20.6876,23.7077,9.85461,8.81707,24.6929,8.68439,16.3929,23.5175,16.429,0,373,0,0,0
1013.16,43.7818,16.5834,16.0307,32.5537,66.0833,24.1479,22.0294,24.5673,8.18975,8.68992,25.4365,13.3241,16.7086,21.1334,17.1665,0,376,0,0,0
1013.26,45.9169,21.265,15.5915,30.243,75.2491,20.7855,15.6974,15.0825,8.51078,9.20808,23.5242,13.7296,12.7014,28.4966,20.2906,0,386,0,0,0
1013.36,47.8624,17.9001,15.0142,28.0492,71.841,24.5339,20.4289,28.4499,13.4412,6.80009,26.3802,12.8117,19.1833,17.5524,6.99368,0,400,0,0,1
1013.46,48.0225,15.7894,16.1709,30.6366,72.6559,23.235,20.1377,25.6244,16.4366,4.88593,27.415,16.1788,13.6741,27.1565,22.2767,0,406,0,0,0
1013.56,46.593,16.8929,24.4973,28.246,67.9288,23.436,24.0446,35.7887,18.6509,7.77489,25.621,13.2933,16.9887,20.3354,13.8193,0,413,0,0,0
1013.66,46.8829,16.4874,25.0977,28.1122,55.3437,26.4191,36.9733,73.5239,42.5133,7.11214,27.2812,13.4899,16.2879,23.5974,15.4599,0,416,0,0,0
1013.76,41.1779,20.0984,23.8147,29.804,30.0599,74.7792,31.4226,70.6825,42.9454,6.93466,26.357,13.8599,6.79532,32.4785,11.5318,0,420,0,0,0
1013.86,44.7262,16.6165,21.1535,26.2207,32.7521,23.9965,13.8757,15.0521,9.21278,7.3172,27.3594,8.68551,9.45734,32.7795,18.8191,0,423,0,0,0
1013.96,42.9797,18.1643,21.9202,25.9093,12.0443,11.8032,15.3339,15.6815,11.7052,8.27894,23.6395,11.0905,11.3563,31.291,17.3939,0,423,0,0,0
1014.06,33.8671,18.2061,26.989,24.2097,6.90029,10.943,14.7094,13.7962,13.2468,8.78635,25.9304,13.5921,12.4907,32.0525,10.2949,0,424,0,0,0
1014.16,36.1178,20.3548,31.1428,21.7229,6.06403,8.51901,14.4887,14.3885,13.7523,6.42466,21.9756,13.924,9.02692,34.2511,14.5958,0,424,0,0,0
1014.26,39.1201,16.4537,27.3192,20.9758,2.7162,8.08608,12.5228,16.2621,13.5441,7.37265,26.4322,16.8976,9.27037,28.3461,9.80553,0,426,0,0,0
1014.36,39.9371,22.789,25.0734,22.3258,2.72264,8.07268,15.2084,13.5859,10.2006,7.50303,25.5631,15.2923,14.051,24.1207,9.93067,0,424,0,0,0
1014.46,42.4791,17.5789,22.1496,23.9896,3.83297,13.7431,17.4984,14.7345,10.3262,9.44426,23.391,15.7077,14.0575,28.8968,12.9309,0,421,0,0,0
1014.56,42.1033,19.0876,27.6591,22.2449,3.9478,7.41937,17.1004,13.777,10.1993,9.74223,25.2055,17.2932,12.1051,25.1579,9.28994,0,420,0,0,0
1014.66,38.2032,17.5531,29.7658,21.6142,4.52784,7.6241,14.8796,15.2517,12.2677,7.64396,25.5043,14.6422,8.99476,26.9464,6.97589,0,413,0,0,0
1014.76,42.0303,19.3113,27.2707,22.7372,5.1068,7.42957,15.1076,13.2399,8.57304,7.42611,19.3299,10.7861,12.058,24.0237,8.41383,0,408,0,0,0
1014.86,37.0099,19.497,32.7736,21.0073,6.57272,7.66133,15.2323,16.2727,10.361,6.90206,22.2178,10.0625,10.8242,30.5197,10.8745,0,401,0,0,0
1014.96,35.3879,18.1467,27.7193,22.2174,6.17832,10.7935,12.6571,13.4608,10.731,5.64772,23.2794,15.8707,10.1508,34.1741,11.0526,0,393,0,0,0
1015.06,46.8555,20.8425,24.2271,24.9824,16.6008,17.1106,9.97455,13.8976,5.43189,5.32967,23.6693,10.16,10.3376,35.9429,17.3399,0,389,0,0,0
1015.16,45.6982,18.3994,33.673,31.4046,27.8647,69.7285,85.0562,167.619,80.6399,5.52173,28.63,11.3323,8.61678,32.7014,11.8591,0,382,0,0,0
1015.26,44.8173,23.193,28.5213,34.2633,29.461,71.8457,40.6604,77.278,138.532,8.4346,26.1236,12.964,12.7402,28.9927,15.4946,0,376,0,0,0
1015.36,46.096,19.5338,29.5551,30.9426,57.0349,28.8513,39.4995,74.7285,38.8206,5.96355,30.6349,13.6897,14.0137,26.2346,18.0978,0,374,0,0,0
1015.46,51.8792,12.7569,16.3009,29.42,55.6123,24.0346,29.2052,55.1806,31.2354,6.38136,28.4207,13.6327,12.1026,28.1389,21.6101,0,375,0,0,0
1015.56,44.2657,28.9016,22.0378,36.2391,62.7976,18.8816,22.9567,30.7999,16.1721,7.22476,27.2726,18.9168,15.0611,27.6726,19.0108,0,374,0,0,0
1015.66,43.4135,15.4741,28.232,32.6623,70.8776,22.4141,24.4938,32.6711,14.2534,8.8919,24.3909,14.8949,9.09542,33.0241,14.6852,0,376,0,0,0
1015.76,44.9869,15.2075,27.8491,35.141,68.3329,24.7882,17.5705,20.3156,6.8741,7.84236,22.4629,18.714,16.0812,22.3381,12.5968,0,372,0,0,0
