t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
505.442,,,,,,,,,,,,,,,,0,643,0,0,0
505.542,34.5628,17.236,15.5464,25.9045,30.6872,23.1617,41.2091,73.1462,170.115,10.2853,14.9599,103.258,17.2098,24.1229,14.6488,0,0,0,0,0
505.642,43.1188,21.7047,17.0064,22.4683,20.6193,15.5498,6.53311,8.2006,7.9212,8.52121,13.9342,102.807,18.4769,19.5268,18.5995,0,650,0,0,0
505.742,42.0157,20.4823,9.51521,21.4183,18.9022,19.6838,6.19956,9.36119,7.08301,6.49705,14.1987,103.616,14.7851,22.5646,18.2093,0,0,0,0,0
505.842,37.0405,22.2769,17.2431,17.8969,10.5545,8.61482,6.06435,8.02678,9.38766,2.60436,19.1328,10.5447,11.9881,26.4684,6.1796,0,652,0,0,0
505.942,37.142,24.4223,17.7009,19.2427,11.2097,12.25,7.64072,10.5803,9.15798,3.21612,14.8031,8.89968,11.2697,26.0338,17.5875,0,654,0,0,0
506.042,34.4058,25.3394,16.6302,19.6057,8.00975,9.65306,10.2908,7.90058,11.1287,5.99272,11.7535,11.1581,7.8134,29.15,15.6124,0,657,0,0,0
506.142,36.1941,25.9587,17.1343,19.1663,8.58761,11.5326,8.45334,9.28746,11.2964,3.68495,13.7025,5.50827,14.204,24.9796,17.3742,0,658,0,0,0
506.242,37.2892,24.0822,17.5309,20.0978,4.86672,3.38104,9.10226,9.95875,12.5681,2.94953,16.4556,9.72615,9.37973,30.3178,20.4667,0,658,0,0,0
506.342,36.0816,25.16,15.8483,15.7641,8.26081,104.534,6.48904,6.79974,9.93818,4.41624,13.8677,10.8817,13.6085,22.0655,8.49631,0,658,0,0,0
506.442,37.4474,20.8918,13.1308,16.645,5.55655,104.761,6.4789,6.70568,6.91536,3.0034,15.0912,6.45267,12.2929,26.1847,9.91524,0,657,0,0,0
506.542,37.3516,21.4789,13.0823,15.5397,7.03509,104.826,6.30868,7.56632,9.9484,2.91045,18.1974,12.0776,10.389,27.2059,11.6369,0,652,0,0,0
506.642,37.3224,24.4461,14.9305,16.6713,5.67608,104.934,6.82241,8.49442,8.88735,1.82995,17.4538,11.1595,10.6074,27.6119,13.8719,0,643,0,0,0
506.742,36.3088,25.5915,16.3596,17.0385,5.97018,104.934,6.60447,8.50842,11.2191,1.88815,17.957,12.5669,10.2726,27.0767,14.4783,0,632,0,0,0
506.842,35.0236,23.9303,10.8571,19.5198,12.1802,12.8176,9.76558,8.34965,9.67529,3.47335,15.3453,9.66057,8.97584,28.0355,13.696,0,620,0,0,0
506.942,33.6743,26.488,17.3879,19.3955,16.9384,9.57828,8.4052,8.76287,8.25344,2.3191,18.8661,9.93795,10.1257,32.2607,15.0379,0,616,0,0,0
507.042,34.9925,25.2676,13.9285,18.2257,25.9143,16.4034,6.74313,9.22517,9.36614,6.05276,17.0917,9.0705,13.6758,17.5225,5.92462,0,612,0,0,0
507.142,36.2835,22.8929,14.3239,17.193,33.6212,81.3275,6.55654,9.3697,10.2852,5.06643,18.5799,11.0187,14.2706,19.2097,5.14523,0,607,0,0,0
507.242,38.1692,21.3829,15.2389,14.7532,45.3423,21.0349,4.04782,9.51707,9.65736,8.26959,16.2227,7.67874,17.4794,23.1985,16.1398,0,602,0,0,0
507.342,35.7389,18.9143,13.7567,9.76968,49.5643,17.1404,2.38928,10.4322,8.80028,9.66174,13.8104,4.76673,14.2963,23.9537,25.3354,0,597,0,0,0
507.442,35.8417,21.9964,16.6914,11.1779,55.3002,29.3274,3.51324,8.7965,9.69978,12.2,12.7327,7.8228,14.535,29.0625,25.5256,0,593,0,0,0
507.542,35.4611,16.2632,14.4795,10.5171,53.5744,60.8908,2.28133,8.56544,9.13207,9.19532,14.8,10.9694,17.1915,21.2127,10.2852,0,593,0,0,0
507.642,32.8827,19.1882,13.2268,11.4922,62.3575,69.6024,2.62173,8.00448,7.99518,8.68948,12.9438,4.9144,16.6456,22.5321,14.5865,0,591,0,0,0
507.742,34.3555,19.2611,13.6262,13.6845,49.0501,76.9504,2.31977,7.9376,7.45471,9.22115,12.6502,9.22718,14.3389,29.076,22.4682,0,590,0,0,0
507.842,34.5824,20.6532,15.9048,13.1972,47.7743,129.564,2.81449,8.34482,9.11002,8.33974,14.4806,9.32844,14.972,29.0777,22.2226,0,592,0,0,0
507.942,31.2334,20.9663,17.3252,14.75,45.0991,143.923,3.62593,7.9279,9.50346,8.57559,14.8992,11.268,16.6698,29.5324,33.127,0,592,0,0,0
508.042,34.99,19.7514,19.3648,15.1617,28.4801,131.615,4.07928,7.46969,10.1566,8.5407,13.9161,8.98655,18.7914,23.9767,16.5665,0,589,0,0,0
508.142,35.5576,19.1831,15.4613,12.7891,44.7237,123.064,1.06987,9.20743,9.74253,6.98263,16.2222,13.2135,16.5039,26.3582,19.0747,0,596,0,0,0
508.242,32.3695,19.6611,12.5716,13.1791,47.6354,147.652,2.07963,7.1014,13.1933,9.90282,13.0101,12.3487,17.3785,25.246,21.2641,0,610,0,0,0
508.342,36.7941,17.3109,12.3012,13.9837,41.5392,130.963,4.07142,7.29906,12.2137,10.9982,10.5216,9.63352,17.1904,23.4768,11.5567,0,625,0,0,0
508.442,33.8776,16.7659,14.2179,11.1211,49.8107,87.2315,2.2528,9.44377,10.6609,7.65634,14.9431,10.8467,16.0882,28.9985,12.6321,0,630,0,0,0
508.542,40.3215,19.4924,15.006,14.7778,50.3269,22.9673,4.84964,8.69296,8.93292,8.69586,15.1261,10.0522,16.0241,28.0999,22.6533,0,637,0,0,0
508.642,40.7764,18.7077,11.4587,15.2039,44.9883,20.0803,6.00555,9.30006,10.4847,8.57528,14.3304,7.53824,17.2873,22.2166,24.678,0,640,0,0,0
508.742,36.8464,22.9141,13.3999,18.3494,31.3961,19.9213,5.9503,10.2817,7.99811,6.00681,16.8338,8.38769,17.4352,21.8035,7.7188,0,644,0,0,0
508.842,36.7336,19.727,12.1154,19.5719,19.7543,12.1125,6.84684,8.77392,4.52606,3.77553,16.329,8.76325,14.6289,22.6735,10.3146,0,645,0,0,0
508.942,36.5984,23.1791,14.677,19.8145,15.5873,12.6573,8.10549,7.33621,7.04842,2.50205,14.6501,6.03065,11.9082,27.1055,11.1729,0,647,0,0,0
509.042,37.3024,22.7408,14.9832,19.6625,10.9387,7.28781,10.0421,10.1346,10.2739,2.53142,17.062,8.5297,8.89885,29.2782,13.8353,0,647,0,0,0
509.142,38.559,23.1864,16.4394,20.044,9.74032,100.79,8.86033,7.13306,7.04842,6.23783,14.4364,10.1289,10.7135,27.4501,16.0869,0,646,0,0,0
509.242,36.9903,24.7507,11.7985,20.0181,9.65649,7.28742,7.38317,7.55258,6.97703,5.91105,15.0708,8.40663,13.7962,25.3889,17.1114,0,649,0,0,0
509.342,36.6576,24.3162,12.8215,19.8347,8.23923,9.57685,7.86863,8.56108,4.93916,3.56068,18.0211,13.1715,12.1995,24.0176,16.0976,0,647,0,0,0
509.442,37.6107,23.5231,14.0985,20.544,9.07908,11.1531,8.2983,9.65287,9.74557,3.11418,15.7526,10.829,10.6501,29.3944,15.1613,0,647,0,0,0
509.542,34.6853,26.1652,13.9393,18.2033,10.962,13.6654,9.16615,5.5802,4.36589,4.95569,19.5412,13.0811,9.66819,32.8871,14.0563,0,645,0,0,0
509.642,37.7453,25.1483,17.5957,20.4508,9.66173,9.28163,9.93627,7.51399,10.772,5.04809,17.1606,11.2831,9.8806,33.2208,20.5187,0,641,0,0,0
509.742,35.2122,25.6723,16.7152,19.5719,10.7539,10.7647,9.3744,9.26505,9.54982,5.23404,16.7668,8.58227,10.8355,24.1661,12.258,0,638,0,0,0
509.842,35.0314,24.4169,16.6426,17.8599,13.223,13.3,8.35893,9.51297,9.24842,2.93294,15.8839,6.55511,12.8775,25.7759,12.5669,0,631,0,0,0
509.942,33.4122,24.7683,12.6694,19.2651,12.3233,11.9103,8.19008,9.78449,7.79522,5.12455,17.2026,8.81127,13.0185,26.7059,11.6894,0,621,0,0,0
510.042,37.1971,19.8445,11.1906,18.4124,15.2778,12.5149,4.98675,7.54914,7.18304,7.15269,15.816,5.44269,16.3589,24.5601,16.7509,0,614,0,0,0
510.142,38.4464,23.2104,11.2069,18.6181,16.7975,12.7998,6.19755,9.11078,13.0626,7.63094,14.2021,5.45623,13.8052,26.8684,17.2327,0,610,0,0,0
510.242,40.2495,21.9839,14.2171,18.2338,30.5815,18.2821,5.82837,9.2591,7.97287,7.27363,14.1975,6.02052,16.436,23.5271,19.2608,0,606,0,0,0
510.342,40.25,17.957,14.8719,15.766,49.8782,21.3013,37.7185,76.8931,170.862,9.15745,109.299,171.46,14.6153,23.2017,15.9583,0,597,0,0,0
510.442,37.6431,18.066,12.7779,15.5055,51.5142,67.0837,40.1389,73.2008,170.782,9.09817,15.7851,8.51612,17.4254,26.8773,15.8215,0,588,0,0,0
510.542,34.8753,18.6723,15.176,19.0887,17.2717,160.818,48.5832,82.8327,30.9413,9.0297,14.3501,15.8982,19.0219,20.2477,18.1704,0,582,0,0,0
510.642,,,,,,,,,,,,,,,,0,578,0,0,0
510.742,,,,,,,,,,,,,,,,0,576,0,0,0
510.842,,,,,,,,,,,,,,,,0,574,0,0,0
510.942,34.8193,23.2883,17.6892,22.7187,50.5758,78.3973,104.893,165.189,57.747,10.6069,10.9139,9.5608,20.668,19.3762,23.2077,0,574,0,0,0
511.042,38.5478,18.8587,14.8294,21.8479,62.4378,63.0655,105.7,165.573,62.0845,8.94714,16.0408,14.1961,17.5765,25.0273,21.1623,0,577,0,0,0
511.142,37.2019,24.9354,19.8689,23.2483,93.8465,177.708,104.868,165.191,61.3527,11.1264,13.2755,18.39,20.2231,20.8888,22.3041,0,581,0,0,0
511.242,33.9406,26.069,19.735,23.582,50.5608,80.4882,103.753,165.177,57.6941,8.23366,12.7977,12.127,18.7128,23.1993,24.8265,0,604,0,0,0
511.342,37.3995,22.5358,17.5276,26.7181,28.8061,106.348,103.453,164.993,57.6866,8.76338,14.217,18.2578,20.1216,16.0292,87.6538,0,621,0,0,0
511.442,35.1024,20.6294,18.5166,19.6769,35.5378,129.903,103.521,164.331,56.3517,8.3297,15.1664,16.5629,18.2076,23.1321,23.8517,0,626,0,0,0
511.542,34.7498,18.2048,16.3963,16.7645,33.5412,174.96,45.734,80.0933,34.5518,11.0312,12.855,14.14,19.0984,20.1264,14.5162,0,630,0,0,0
511.642,36.1253,15.3499,11.9183,22.7635,42.1092,109.15,40.9298,72.8459,170.555,8.07825,15.7006,101.185,19.4598,18.114,13.6218,0,633,0,0,0
511.742,37.7839,20.3583,16.6565,21.9209,37.2616,32.651,5.2606,114.152,170.28,8.01504,12.8394,7.61945,18.2038,18.688,12.7985,0,635,0,0,0
511.842,38.2374,21.3676,11.0058,18.5813,38.2973,29.6722,3.96006,114.322,170.551,8.1836,15.1437,7.06227,13.8712,24.8826,15.29,0,638,0,0,0
511.942,38.0809,21.9457,14.237,19.9002,26.7149,80.6921,7.22794,10.7701,10.6389,6.71347,14.3277,9.20692,12.7223,23.4097,8.30465,0,641,0,0,0
512.042,38.3638,24.4895,13.9432,19.6356,24.1599,13.8069,7.56319,9.06429,8.931,6.19708,16.4465,6.97202,10.4644,33.9809,18.5578,0,640,0,0,0
512.142,38.4123,22.2149,17.4557,18.7778,20.0682,14.1902,7.8061,10.2964,6.08096,6.60118,12.949,4.21605,11.3587,28.6013,18.9209,0,640,0,0,0
512.242,36.1783,22.7756,15.1854,20.1018,16.6254,12.5935,9.38869,12.783,9.68211,6.88951,10.1978,6.29266,14.4689,21.847,10.8497,0,640,0,0,0
512.342,35.3813,25.3428,20.4042,20.2924,14.4831,15.0165,8.94125,8.67656,5.02657,6.01885,13.1528,3.01049,13.0339,25.2022,12.0701,0,641,0,0,0
512.442,35.9349,21.5316,17.1352,23.0979,13.7866,12.0514,11.4105,10.6284,7.49484,7.79659,15.0486,11.2361,10.3038,27.2337,10.4646,0,641,0,0,0
512.542,37.0086,24.3627,17.9568,22.2422,11.4156,7.65564,10.3695,7.05506,5.36897,5.24371,19.0135,14.1552,13.0511,23.5317,8.65943,0,644,0,0,0
512.642,38.8788,21.483,18.1346,24.2886,10.5413,14.0627,11.1334,9.74281,5.63377,7.87065,15.9546,13.9721,11.2406,25.9899,10.6707,0,642,0,0,0
512.742,38.7433,17.5772,11.9855,24.7969,10.5018,12.4502,11.5381,119.158,171.119,6.12949,15.4802,10.5393,11.9601,21.7745,7.57164,0,645,0,0,2
512.842,39.4971,21.5238,11.2825,24.0617,13.0858,13.5924,13.1453,9.28307,4.22135,8.66576,17.9563,15.5052,12.2221,24.9157,9.45148,0,641,0,0,0
512.942,43.0731,22.9822,16.5312,24.3643,14.6219,16.807,11.9358,9.87101,5.16011,9.25843,15.1288,14.3192,11.9003,26.7509,16.6048,0,639,0,0,0
513.042,42.6647,26.293,18.6131,23.8552,13.3378,15.5508,11.1719,11.7812,8.34075,6.74064,17.6773,12.5067,13.2449,25.6643,16.3574,0,632,0,0,0
513.142,42.0765,22.5971,17.0999,23.6764,18.1159,18.1375,12.0477,10.8992,5.78013,8.01295,16.2964,9.88261,13.7673,24.2894,13.9063,0,623,0,0,0
513.243,37.7934,26.0002,19.1885,22.451,21.3824,14.0278,10.5096,118.853,,7.08534,15.5983,12.5594,13.705,22.6085,9.10125,0,618,0,0,0
513.342,41.7389,23.8225,18.879,21.3485,27.8408,18.0259,8.81293,74.552,49.7649,5.94193,16.2744,5.27251,11.4452,26.6255,10.5503,0,614,0,0,0
513.442,39.6209,21.0187,11.6249,21.9275,29.1282,82.2466,105.778,,,4.94119,15.2624,103.501,13.8732,20.2529,9.46241,0,606,0,0,0
513.542,39.2803,20.2817,10.9334,18.7189,32.4914,24.081,106.292,,,7.38535,16.5805,101.241,12.6109,24.9899,10.5494,0,598,0,0,0
513.642,36.4765,17.2006,10.1612,17.8896,33.5017,57.6461,45.8844,77.1435,151.523,7.36563,17.3314,101.379,15.5341,18.7108,6.79727,0,590,0,0,0
513.743,39.3787,16.6711,15.2679,19.7242,37.168,69.4675,46.8686,77.9425,153.754,11.2158,15.7765,102.589,19.0004,16.5033,7.6362,0,587,0,0,0
513.843,38.7929,11.8059,13.6517,18.952,48.261,69.2283,41.4513,73.8155,152.386,11.8928,14.4997,100.958,16.8739,22.1565,87.3248,0,582,0,0,0
513.942,39.1473,17.6211,17.05,16.2849,52.631,73.0466,107.04,165.534,180,10.2003,13.215,102.37,17.8485,18.8209,9.2598,0,0,0,0,0
514.043,40.2129,17.0368,10.0712,23.9995,50.5673,69.1907,105.824,165.687,180,9.73549,13.018,102.456,17.0102,18.9346,8.50484,0,580,0,0,0
514.143,37.5566,18.9816,14.3761,20.3406,43.6853,81.59,105.862,165.391,64.8583,9.41943,11.5071,103.1,16.6476,15.8707,91.9414,0,0,0,0,0
514.243,37.2002,18.0888,14.8841,19.0937,56.2454,66.9774,105.555,165.782,180,6.74044,16.4551,100.844,16.9354,21.4396,14.3876,0,578,0,0,0
514.343,37.8064,20.7604,14.8216,18.6613,43.6488,87.1895,104.172,165.397,180,6.86132,13.9343,102.942,16.2881,22.093,17.4564,0,0,0,0,0
514.443,40.5312,19.3031,10.5055,22.9599,50.6521,76.4116,105.344,165.917,,8.4025,13.0701,13.898,17.9343,17.2828,88.6326,0,601,0,0,0
514.543,38.5893,19.7414,11.1936,20.6609,58.9765,63.31,106.635,166.199,180,9.00287,15.0944,100.554,17.3515,25.1124,20.6776,0,616,0,0,0
514.643,,,,,,,,,,,,,,,,0,624,0,0,0
514.743,37.3708,20.6677,13.5369,18.7987,46.062,89.9762,42.1433,76.402,38.436,8.11154,14.6054,102.569,15.2275,23.3147,7.56655,0,629,0,0,0
514.843,32.8235,14.9674,12.7736,17.3826,44.3719,79.2658,43.3573,71.4415,,6.0319,17.3254,101.987,16.3629,20.2953,6.28539,0,634,0,0,0
514.943,40.6698,19.9471,12.213,19.1615,34.8956,27.3943,2.85881,16.8914,15.6629,5.65926,18.4422,99.8223,13.9192,20.977,9.66654,0,636,0,0,0
515.043,40.7207,19.5,11.7831,20.2414,31.3091,24.4533,6.29945,73.4214,102.682,5.13924,17.3562,100.77,15.2365,18.4142,10.3319,0,639,0,0,0
515.143,41.7718,19.6848,14.9322,20.2283,26.4314,19.8998,8.99043,117.091,170.698,5.38556,19.1013,7.77319,14.4765,21.4724,10.1886,0,642,0,0,0
515.243,41.106,22.7667,17.9268,22.2448,22.5216,17.995,8.49385,10.1337,7.90212,7.1529,15.32,11.5901,12.3499,26.1541,12.3811,0,645,0,0,0
515.343,38.7685,17.4793,17.5016,19.8631,19.3951,16.5642,10.1058,10.2658,7.96692,5.64321,17.6633,10.3088,12.9181,23.0928,6.2422,0,644,0,0,0
515.443,37.9141,18.03,18.0407,19.0425,12.6098,9.00154,8.81046,7.97429,9.84539,5.54006,17.2044,15.2514,9.6364,33.4995,19.0357,0,646,0,0,0
515.543,36.819,20.4972,13.9393,19.3295,14.3316,96.1295,10.1047,8.38226,6.68427,4.33808,19.4615,11.7398,14.1872,26.827,15.4683,0,645,0,0,0
515.643,37.0408,18.3935,13.1433,20.032,13.5567,12.8056,8.15702,11.4112,8.98582,6.23823,18.5378,13.7406,12.3757,28.5642,12.1982,0,645,0,0,0
515.743,35.5188,21.2145,14.4706,18.4769,14.1708,14.3476,8.52023,11.1602,8.12938,3.68526,19.4591,11.514,11.7787,25.871,12.4845,0,645,0,0,0
515.843,37.7813,19.4864,17.0906,17.0276,14.5859,96.809,8.64854,10.6269,5.78239,3.9834,18.8425,13.8821,12.6425,25.6982,14.8646,0,644,0,0,0
515.943,36.8979,17.224,15.8044,19.7172,12.4335,98.4544,9.83256,14.696,7.82152,7.37895,14.0176,7.77772,13.7344,28.2323,18.498,0,639,0,0,0
516.043,35.2433,20.3836,14.1403,19.6211,11.4039,11.2099,8.57848,8.74113,5.96409,5.78372,15.8345,11.1441,13.662,24.8204,9.25675,0,637,0,0,0
516.143,36.7096,20.419,12.6167,19.4526,12.9635,10.7841,10.0168,13.3735,8.9184,5.7134,18.4943,13.8149,11.071,23.8359,10.4031,0,629,0,0,0
516.243,36.9475,18.3983,14.0389,19.9338,14.0502,14.3774,9.16396,8.91601,6.99471,3.84728,19.14,10.857,13.9515,22.0018,4.26453,0,617,0,0,0
516.343,39.7919,17.2733,14.8279,18.6333,15.2112,12.9839,8.74024,8.9449,6.71617,5.02839,18.5996,12.3771,9.38329,28.2472,13.4439,0,610,0,0,0
516.443,40.8305,21.9937,15.7091,19.3599,23.0916,13.9561,10.6776,13.3637,9.58331,3.88554,18.3923,10.266,12.1358,24.7435,13.6808,0,608,0,0,0
516.543,41.2362,20.2122,11.9014,17.9602,36.5335,27.2143,33.7016,22.2381,104.415,6.41271,19.3814,10.8241,19.0522,22.5636,19.3895,0,600,0,0,0
516.643,37.4373,18.5495,10.6232,15.903,34.97,34.7343,4.16638,116.677,,6.74271,17.2479,7.64712,17.292,20.6065,9.97851,0,594,0,0,0
516.743,37.8623,18.5916,13.5552,17.4945,41.4252,38.1828,39.9176,74.4255,,8.71043,13.1086,104.184,19.862,17.5039,13.046,0,590,0,0,0
516.843,37.3088,14.7886,14.1679,20.4131,27.0544,109.428,47.6465,82.1888,155.583,8.91433,16.5212,100.595,19.298,16.0323,8.21055,0,589,0,0,0
516.943,38.6146,16.4722,14.2077,14.7428,52.4382,78.2537,42.9873,78.3377,39.8172,7.68428,14.3349,102.145,20.1766,15.079,10.0585,0,586,0,0,0
517.043,39.1527,15.8589,17.5457,16.9935,55.6505,68.6369,44.46,78.8193,40.3088,9.20731,16.7838,100.531,21.0832,15.455,10.4074,0,584,0,0,0
517.143,,,,,,,,,,,,,,,,0,585,0,0,0
517.243,39.195,16.4514,13.6523,18.5126,49.2246,72.5783,43.7449,77.5523,37.2798,9.53214,13.5426,102.502,23.6331,11.2235,8.60072,0,583,0,0,0
