t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
103.369,26.8782,15.2426,10.5299,27.0034,108.769,13.7109,53.6953,52.649,12.4714,156.81,95.5942,8.33375,8.58942,8.86769,4.23176,480,351,379,405,406
103.469,27.8759,14.2817,8.4833,28.4839,106.349,14.9148,53.319,52.1601,11.1226,156.817,95.7458,20.1857,10.5089,12.8687,5.62257,479,351,382,404,404
103.569,28.4401,12.4197,7.05655,26.784,110.208,10.9152,53.8031,52.8459,8.91486,156.95,88.5745,14.8311,8.651,5.73213,6.16762,480,350,381,402,403
103.669,27.9851,16.5503,12.9166,26.6224,102.904,17.3338,52.8608,52.2127,10.0323,156.588,97.4985,6.88083,10.4587,14.9429,6.22366,479,356,378,402,401
103.769,26.0664,16.4281,11.1727,27.1107,103.584,18.2518,53.9613,52.9417,11.3032,156.588,97.4985,8.78013,9.89661,12.8836,8.22461,477,365,378,400,406
103.869,27.5817,13.7295,12.4767,27.6886,107.277,15.6427,51.8753,52.1811,11.5412,156.459,93.8627,11.5386,8.89136,7.34797,2.57525,478,379,379,405,406
103.969,27.184,18.9553,10.204,27.5687,98.6713,20.3653,54.1723,53.7951,10.6207,2.63594,15.2314,9.56316,9.96598,12.69,7.5402,477,391,379,403,403
104.069,28.34,12.6918,6.05784,23.7072,53.3308,35.5271,20.5249,33.9203,29.6741,92.4696,167.046,85.802,13.6147,11.1456,5.032,477,400,381,402,404
104.169,30.3818,13.5691,9.94007,20.4708,51.0411,32.9191,87.1112,165.52,92.2132,92.6285,167.06,85.9346,12.7987,12.5014,12.317,479,407,382,404,404
104.269,28.1814,17.4792,13.4578,24.9389,44.5333,31.8234,39.6472,74.7156,47.8521,7.13916,16.387,8.92762,13.2564,11.9707,5.41626,477,406,379,405,400
104.369,27.0667,18.9158,11.7441,26.3492,24.1167,19.8186,38.039,70.6726,39.1098,5.79799,16.3289,5.963,12.7751,13.5146,6.59167,476,407,383,408,403
104.469,26.518,16.5924,11.208,25.2592,19.9764,19.293,35.6678,61.4815,170.075,5.85324,14.2945,8.38659,10.8973,10.3435,1.5902,476,408,383,409,402
104.569,26.7084,19.0899,9.76166,23.115,11.0035,13.1082,5.75445,17.183,8.12924,9.32777,14.3076,9.11839,10.3695,9.62172,2.81308,474,412,381,410,406
104.669,27.2853,17.4395,9.92038,23.5593,7.969,11.6701,6.83141,16.2204,9.75783,7.99703,13.8591,7.4414,10.2214,10.6466,7.23452,476,416,384,403,405
104.769,23.611,14.2298,14.3196,16.9123,6.35238,11.0216,5.09283,12.5489,3.06881,9.46259,15.253,5.83565,11.9576,10.3087,1.09941,474,417,383,407,404
104.869,25.1456,14.4379,11.4847,14.3619,4.55414,8.21218,2.92196,13.8054,5.16662,9.5557,14.2992,3.94012,11.9884,11.985,8.09433,478,420,381,406,408
104.969,26.7214,11.8934,11.2018,10.8765,3.48354,7.3638,4.05787,14.8391,6.29138,8.97608,14.1941,5.71838,10.3092,8.91768,2.35332,474,419,382,405,406
105.069,25.7985,11.3281,13.0348,6.83296,6.86588,9.50975,4.13623,11.1848,7.58966,10.3743,11.8429,8.82305,9.49128,8.94806,5.24677,474,414,386,406,410
105.169,24.7132,11.8239,15.2723,5.33332,4.65801,10.3749,4.0353,14.0575,7.10568,10.7797,11.8429,8.82305,8.63182,5.15326,2.59676,477,406,384,409,405
105.269,28.242,9.03972,13.7958,5.80999,6.18503,7.65756,1.39794,14.7396,8.05507,11.6173,15.2045,10.6842,10.2285,11.4038,7.14151,477,407,381,406,406
105.369,26.5539,13.836,15.7928,6.8065,6.13978,7.87059,3.40363,12.3799,5.91252,8.94672,12.7732,4.68024,11.8403,11.9457,4.04514,482,396,382,407,408
105.469,26.3458,10.057,10.4975,9.76281,6.61714,9.50431,3.73533,14.4688,7.75484,9.34765,13.1206,5.21705,8.96076,6.55215,5.00325,482,380,382,405,406
105.569,26.4548,12.0303,13.5393,14.8065,11.5407,10.0914,4.90179,13.1029,7.16977,9.24843,16.2059,7.5849,15.8317,15.6717,3.51154,484,372,383,408,408
105.669,25.4809,12.9157,14.0256,16.851,15.9167,16.0974,6.03479,13.4862,5.85875,7.45592,14.8071,8.99924,13.1825,12.4183,4.01188,480,364,382,409,410
105.769,24.6327,19.7207,15.1179,21.1922,38.278,32.1981,38.598,73.3416,37.7536,9.40265,11.6339,5.25974,13.0799,9.41361,5.29712,483,362,386,407,408
105.869,29.9459,16.9776,12.8668,19.7452,48.4757,34.9344,37.1857,75.8519,49.2606,10.4336,15.245,7.80393,11.8223,6.35895,3.7348,483,359,380,406,404
105.969,30.1019,16.6936,9.49249,20.5927,54.8154,35.5927,88.6967,165.351,90.4481,94.0226,166.892,77.4298,10.6889,5.29859,7.16599,483,357,384,405,405
106.069,27.9807,19.4953,14.1565,22.8985,60.9775,39.7133,4.41689,13.1665,9.21041,93.2302,167.191,79.0436,12.4133,14.2698,7.75003,485,355,384,405,406
106.169,30.0605,15.4178,9.11491,20.4107,70.5572,37.2752,4.21542,16.4154,7.72112,5.49805,12.4197,6.21498,9.34315,5.98247,1.12541,485,355,383,405,407
106.269,28.6569,14.706,11.1037,23.5881,91.4729,24.7523,5.68032,18.6013,8.1292,4.92987,11.6951,3.17983,11.6311,11.5171,2.02254,483,355,386,406,406
106.369,28.1628,14.2169,3.26394,24.921,93.0021,23.0976,8.63773,21.7688,7.81294,4.36094,12.5349,4.76364,11.1525,10.431,4.89837,482,360,383,405,406
106.469,29.0877,13.6166,6.7395,24.1557,97.058,22.0931,4.37789,16.4978,9.07025,4.61227,14.0543,3.17983,10.5016,10.4342,4.2585,484,367,383,405,406
106.569,28.0559,14.5426,8.49343,23.689,94.3556,22.5268,8.66499,20.4407,9.1187,5.9372,10.2838,5.1625,10.9499,10.5482,4.13435,485,377,385,405,407
106.669,28.0512,14.4231,11.0854,24.3693,85.4717,28.5006,2.99063,18.8377,10.337,5.84174,10.7964,3.09405,10.5052,6.1403,4.63058,482,393,386,405,405
106.769,28.7215,13.9305,7.34713,20.5128,70.6316,39.178,3.66849,15.9776,10.8932,5.65218,13.788,5.21023,11.0726,7.90478,3.08031,483,401,383,406,407
106.869,29.562,16.1983,11.3312,20.3083,50.1723,37.8106,88.2401,165.487,96.5896,93.0373,166.759,81.6737,12.9043,9.33069,4.50377,483,408,383,407,408
106.969,27.5793,16.954,11.0071,24.2415,38.1717,34.8155,38.3442,72.9117,43.7569,7.31634,14.5102,5.93365,12.2428,12.2915,7.44832,483,408,384,409,406
107.069,26.8204,18.0539,9.68483,23.7545,31.8497,27.8825,35.515,68.7454,36.9755,6.65894,15.4535,8.36111,13.831,13.4341,6.67213,483,414,383,408,405
107.169,24.8198,17.4963,12.159,23.1108,27.0038,59.7712,29.2348,54.8905,20.6138,10.892,13.2545,6.84076,10.5637,6.71077,1.91533,481,411,383,413,410
107.269,26.0425,18.6172,13.9412,23.5463,17.2075,14.9776,4.38509,99.4793,169.48,9.57084,10.7903,8.38362,10.6311,9.11705,5.22247,481,414,382,411,408
107.369,24.9748,13.4348,12.0131,19.1638,12.0377,13.3372,5.10193,15.4822,5.22008,9.68246,15.0213,4.83734,14.0537,14.4207,4.38495,481,417,382,414,406
107.469,26.514,10.7655,10.5849,16.7911,6.6421,10.3424,5.74952,14.5093,6.7218,10.4642,13.6687,5.73954,10.7147,10.4189,5.67058,477,417,384,409,407
107.569,22.6031,13.4302,13.8822,15.1379,7.32333,10.469,2.63047,12.2153,4.9152,9.28346,14.318,4.48017,11.8922,11.3168,7.65286,477,412,381,409,409
107.669,27.2895,10.1461,10.7621,12.4449,6.14552,15.7186,4.40882,12.3172,3.7246,9.5985,14.5125,10.2465,9.12337,8.24749,5.81814,477,415,383,410,407
107.769,24.6976,10.9366,8.85091,9.94113,3.01152,11.9118,3.93308,11.6568,3.06101,10.1773,10.7775,11.1519,10.9959,10.0799,6.25459,478,413,382,412,405
107.869,25.9943,12.3118,8.99078,9.11353,4.31131,9.07605,3.46358,13.5637,3.93357,11.4625,13.1492,8.34107,9.82874,8.06592,8.05125,476,411,381,407,402
107.969,26.2427,13.1486,10.4177,10.1145,2.40227,10.8495,0.651148,10.2908,3.73564,10.6126,14.2762,8.17309,11.0476,8.36312,4.3483,476,405,380,408,401
108.069,26.8336,14.4603,13.5273,9.65936,3.84443,10.8448,2.48266,12.4805,3.76446,9.75931,11.8334,7.0223,10.4246,9.45784,4.92782,475,405,379,404,406
108.169,25.088,11.701,10.7789,11.7728,1.84839,9.37427,1.78389,11.6681,3.46446,10.0426,12.767,8.66304,10.4721,7.71729,3.78671,477,394,385,407,408
108.269,27.2046,11.8228,12.9438,13.2657,10.483,15.8592,2.37764,11.9725,3.37929,8.9286,11.8997,8.40098,9.46616,8.695,6.26945,478,381,379,404,406
108.369,25.5258,11.9668,13.2236,16.7712,9.61551,7.10537,3.93492,12.038,0.771961,8.21634,14.6179,2.1211,11.0479,7.48167,3.60565,479,372,381,406,405
108.469,24.7845,14.4938,14.4852,16.773,21.0731,16.3602,5.24747,17.3928,12.3677,9.34048,14.7147,5.37728,11.4553,6.5979,3.73105,482,369,380,409,407
108.569,25.3108,17.2938,15.3053,18.4631,27.4885,19.023,5.718,91.7215,169.767,9.07549,15.8612,4.08562,11.5397,10.6647,7.40512,482,365,383,406,408
108.669,25.6083,15.5025,12.0335,11.9128,48.7345,37.42,36.3896,76.9872,48.8139,14.3042,15.314,10.473,14.7298,9.41334,4.91679,481,362,383,406,406
108.769,27.6248,14.1079,9.58653,14.1788,50.3165,40.5163,36.9502,74.4636,48.5182,12.1749,14.2856,8.69112,13.8764,10.3883,7.84249,479,361,380,407,409
108.869,29.195,15.641,9.52527,17.0205,50.5659,41.7113,33.7787,67.7665,47.427,7.0546,14.6342,8.56295,11.43,10.2099,3.82694,226,0,0,0,0
108.969,29.9852,12.5991,12.1739,16.8482,53.8597,39.2229,87.8169,165.065,89.196,92.7371,166.895,83.4889,12.4203,10.999,5.2101,480,356,383,406,0
109.069,30.4282,13.9419,8.57337,21.5764,56.5496,38.829,88.1136,165.482,91.5745,6.57098,15.8416,7.61289,12.9318,14.3258,6.13592,408,0,0,0,0
109.169,28.6114,15.9821,9.64568,21.3951,77.0864,30.4417,3.1176,15.0479,12.9046,5.93809,16.8317,8.53659,14.4895,13.7579,5.84812,479,358,385,0,0
109.269,30.0077,16.7662,8.23984,24.3057,73.9857,32.76,4.76061,17.2473,12.5086,3.00616,15.0437,6.29499,12.6588,14.0563,4.91683,406,408,0,0,0
109.369,26.1802,15.1724,8.52497,23.5566,81.3791,28.5125,3.65813,18.2273,12.7519,3.62068,15.3139,8.97384,14.9578,14.1621,3.5302,483,357,382,409,408
109.469,28.5322,15.7578,9.88014,22.3366,81.2147,29.8754,5.12939,13.9087,11.9698,3.44287,16.2429,7.41386,13.0553,13.9316,7.80796,480,366,386,408,409
109.569,27.2458,15.7496,5.70159,22.1333,77.6952,31.7037,4.04274,17.9889,13.0126,3.79989,15.1429,5.19169,11.8623,10.2784,3.38629,483,376,383,405,406
109.669,28.5455,14.8535,6.88084,24.4128,64.3136,38.1716,7.20198,8.12575,11.5665,5.64674,18.2178,9.54818,10.0813,6.42457,1.80436,481,383,383,406,407
109.769,29.0351,13.5118,7.46253,20.6625,56.1043,35.6781,87.3633,165.52,92.1152,7.10638,17.5578,8.78483,13.9161,11.6826,2.97284,481,393,383,408,406
109.869,26.8562,13.8148,11.8731,18.3508,50.3781,34.8048,36.7263,73.3899,49.9033,92.3735,166.527,83.7431,10.7086,8.92333,6.89154,478,398,382,403,405
109.969,25.2177,15.9377,14.0912,20.1988,48.0913,36.4722,36.1308,73.7848,48.3985,7.22759,17.7717,9.1915,13.9527,11.1078,4.96215,480,404,382,407,406
110.069,28.3841,15.6994,9.10193,23.892,32.8381,30.5451,34.8659,65.8523,34.7251,8.6734,15.8275,8.35721,13.3491,10.5028,3.5972,480,407,382,406,403
110.169,29.7793,13.7852,14.4403,23.5923,30.7578,24.1878,32.6333,64.9213,169.849,8.14261,14.2227,7.93925,12.0604,11.27,6.02153,480,413,382,408,405
110.269,26.7155,15.1104,6.47462,23.9565,18.3125,24.0677,5.20875,29.3152,38.0983,8.20989,15.8306,7.92814,9.57376,11.4564,5.43103,479,413,385,410,406
110.369,23.4052,18.3865,11.0717,22.235,12.7059,15.7111,5.86685,14.8372,5.94111,7.65464,15.5774,6.81591,11.0319,14.871,4.32613,481,413,383,414,404
110.469,25.4002,15.6137,12.1261,18.9505,12.7512,13.0969,5.05006,13.245,5.46137,7.82953,16.2785,4.17636,12.7516,14.9805,5.34622,480,413,387,414,408
110.569,24.8411,12.9655,11.7166,14.4445,5.3637,11.2734,3.00936,14.6414,5.11244,8.74605,16.9233,8.32064,10.6516,7.76124,6.06248,480,418,385,412,408
110.669,25.766,11.4794,12.2533,10.3739,5.64583,11.1726,0.885489,13.3638,8.12458,9.34448,18.0191,9.8784,11.1619,12.3701,5.65973,481,415,384,414,406
110.769,25.9957,12.7277,11.3159,10.5622,2.09761,7.92107,0.817995,15.7453,7.35886,9.43676,14.5645,3.52492,7.6141,3.03113,3.1532,480,411,383,413,407
110.869,27.1544,11.7026,13.0103,9.93795,5.89856,7.16981,1.7649,16.2256,11.1417,8.7307,15.4775,5.54026,12.1913,9.09964,4.15251,480,410,383,410,410
110.969,26.6989,10.8946,13.7819,11.4939,3.78704,5.00196,1.89809,12.989,6.73388,7.89338,16.1023,3.1137,9.3429,7.80755,4.52432,479,412,383,409,404
111.069,26.6375,10.8412,15.4998,10.3101,5.161,11.9763,1.97937,13.7777,3.89073,8.23576,16.6779,8.36941,13.4811,12.8589,2.54318,480,409,384,412,404
111.169,26.1045,16.2041,13.8548,14.1371,3.48516,11.5079,1.64536,12.5269,5.70997,9.22236,14.1442,5.49447,8.12302,7.65187,4.92608,481,401,385,408,405
111.269,26.1886,10.1347,10.1053,15.1563,5.90386,10.0111,2.16675,13.6072,7.30453,9.95692,15.755,5.28315,10.2431,8.31973,6.05531,480,385,380,409,407
111.369,24.0276,14.5482,11.4696,16.0298,5.68782,9.11947,2.73635,11.2658,5.00908,8.45126,17.3733,7.45977,10.0961,9.68127,2.18489,480,382,381,406,408
111.469,24.0071,15.2291,10.9534,22.1702,23.4891,27.4789,5.76481,12.9312,17.8213,7.78866,16.2972,6.94697,11.3539,10.9323,3.5839,481,375,384,410,410
111.569,25.9128,14.1139,13.3773,20.2957,41.075,33.0486,34.8932,73.179,43.0566,9.19321,14.6859,9.3773,14.0982,10.4168,5.30133,482,371,385,406,408
111.669,26.1938,14.945,12.2072,16.4265,51.1098,31.6774,37.538,76.0027,49.1099,11.8861,16.2288,7.20867,12.0818,7.64337,5.78225,481,366,382,405,407
111.769,29.1439,13.4874,8.76318,19.0102,54.1453,35.5822,37.9389,72.2171,48.2353,8.9093,15.2978,9.08679,12.4932,8.8348,5.3399,483,362,384,406,409
111.869,29.5143,17.2716,11.5855,16.1398,52.0144,35.4847,87.6246,165.065,87.4357,7.96415,16.4619,7.45648,12.6916,10.2165,4.16578,484,356,385,408,411
111.969,31.1127,13.502,11.3259,19.376,52.6531,40.8654,88.7913,165.205,89.4101,8.44772,14.166,6.99024,13.0276,13.2785,5.73541,483,359,387,410,413
112.069,27.6595,17.0559,7.67639,20.7597,74.5719,31.2846,4.38216,12.5406,11.0217,4.21114,15.6372,6.26101,11.6287,7.63445,3.90233,485,358,387,412,414
112.169,30.4364,15.7608,9.37738,21.5937,73.6189,31.8134,2.72437,13.9494,12.7779,5.51605,15.0188,7.68129,11.2242,12.2197,3.36733,486,360,384,412,415
112.269,27.3809,15.4228,11.5108,23.6484,82.0363,29.3609,3.74804,15.8946,11.9499,3.68368,15.6848,6.51461,11.3241,14.197,5.49725,484,361,384,412,414
112.369,27.987,16.7433,8.23991,22.6653,83.5506,27.7213,4.60196,18.3957,15.2996,3.34801,18.1952,7.06011,9.89926,10.0998,3.10197,483,361,385,409,412
112.469,28.3032,15.3323,11.0829,25.6123,80.2089,26.9428,4.21134,16.5713,13.7495,3.89825,16.4961,7.43135,11.3907,10.2833,3.61913,485,367,384,409,411
112.569,28.7381,18.1389,10.042,24.6942,78.7536,27.8476,3.58624,15.9094,10.9319,4.86681,15.4606,3.878,11.5832,12.2687,3.09817,480,378,385,410,412
112.669,29.1437,13.5126,6.32452,23.9873,64.5322,38.8702,6.62439,10.0857,9.58529,5.19077,18.2111,7.28049,11.0782,9.82417,1.68211,481,390,387,409,413
112.769,31.9321,12.9523,13.6382,21.9984,52.9613,36.7745,87.3796,165.401,90.0697,5.48155,13.7472,7.43787,12.3962,11.0233,2.82002,481,402,385,410,413
112.87,26.7947,14.8688,9.92921,19.6569,54.2069,38.1451,37.9064,73.9603,52.0323,7.94012,15.6514,7.57674,11.4804,8.90304,3.86774,482,409,384,409,412
112.969,26.7455,13.6958,8.23144,23.3433,33.5439,26.2161,36.6191,71.2867,42.7819,6.11073,14.2206,6.26281,11.9382,7.14264,4.14486,484,414,383,411,409
113.069,25.871,16.6653,10.8217,22.5928,29.2788,28.4153,29.3051,67.056,169.989,7.64299,13.3057,7.69377,10.6783,9.63276,2.54132,481,412,386,416,406
113.169,24.2639,17.4585,10.8199,22.1979,16.7818,22.0398,5.2901,15.394,12.0715,7.15985,16.3616,5.52666,9.78081,7.78203,1.10829,481,416,387,413,409
113.269,25.1235,12.6262,11.9435,14.72,9.84784,13.0253,2.90517,14.1853,7.41833,9.16277,16.7836,9.83103,14.0342,13.4496,8.99838,484,412,384,416,409
113.369,23.3195,12.9795,10.4149,14.923,7.71726,13.2083,3.69859,13.8973,6.22379,7.82026,14.9026,9.40879,9.78669,10.6942,7.73826,483,413,385,414,411
113.469,23.7285,14.2206,13.6534,14.2417,7.49542,14.0567,1.69689,13.5333,6.00639,9.09595,17.1276,9.51864,8.95004,8.14764,6.06398,483,415,386,413,408
113.569,26.5259,13.9583,12.3037,13.379,7.0004,13.0186,5.022,15.0255,8.23515,8.54355,14.1843,7.57401,9.34002,4.7607,3.14339,483,415,383,415,412
113.669,24.5864,11.7831,10.0706,11.5474,5.55443,12.0673,1.82627,14.1278,4.80979,9.1501,16.8284,10.1641,9.3127,7.8242,6.05757,482,413,387,418,408
113.769,26.8122,12.6421,13.4318,9.64784,4.52052,12.27,3.0992,16.443,6.31263,9.1487,15.4413,7.31064,9.48208,6.29455,4.14145,480,417,383,415,409
113.869,26.8682,11.4818,10.1214,9.63606,5.8292,9.58946,2.08777,12.8181,4.952,7.5552,11.9101,8.07751,10.2376,10.014,3.25449,480,416,388,413,407
113.969,25.8796,12.2775,11.9163,9.6409,5.56862,13.9677,0.965606,13.7269,10.0793,7.7652,12.595,5.78455,9.9963,11.1586,6.85922,483,413,386,411,409
114.069,26.1775,13.6748,13.7542,10.5424,4.98697,11.411,2.20733,13.6992,4.94168,8.18068,12.8419,4.70268,9.38733,8.00622,1.97614,479,414,383,409,404
114.169,25.8796,11.8244,12.6933,10.5459,4.34457,11.1459,1.63808,12.9955,4.94232,9.11531,13.6925,4.95907,8.66355,6.52572,7.32803,478,409,381,411,402
114.269,27.9517,11.228,10.1811,11.9598,7.41836,9.61224,1.61014,14.733,7.70559,8.63118,8.8472,8.15188,9.43366,9.2086,3.24468,480,410,380,409,403
114.37,27.2486,12.4384,14.5408,12.1524,7.19912,11.1882,0.64171,12.7059,6.40575,8.17323,16.0441,5.82408,14.0658,13.256,0.527618,478,404,382,404,403
114.469,26.5377,9.6561,10.7149,14.962,9.32936,12.6272,1.44561,10.5064,4.23074,8.08428,14.7134,5.69422,12.4751,10.8612,2.18777,475,392,382,409,409
114.569,26.7811,11.5978,15.2638,13.2605,11.1845,11.9521,1.18344,16.3811,9.15886,8.6169,14.8908,5.83734,12.0364,10.102,3.25518,478,381,380,407,412
114.669,27.4458,10.294,13.431,17.0192,16.8941,12.5623,3.04252,16.5033,8.7475,8.03642,15.3727,5.49682,11.8221,10.408,3.58638,479,375,380,409,408
114.769,25.4335,15.0449,15.7437,20.779,30.183,26.594,28.9449,68.535,170.28,8.21116,15.5999,7.05728,11.8674,10.3959,2.98161,478,368,383,404,406
114.869,24.5352,13.4022,8.22363,19.657,37.3562,32.6601,32.8299,66.4774,36.082,10.0233,14.3087,9.67375,14.7107,11.9463,5.4322,477,368,383,406,409
114.969,27.2394,12.9894,12.1636,15.0811,50.3967,35.8929,38.2383,77.3384,50.0243,12.6473,15.5854,4.84354,14.2521,8.43636,5.34027,479,366,381,408,408
115.069,28.8529,12.1776,8.80723,16.6045,50.0025,37.7561,35.8644,72.555,49.5966,11.2168,13.2155,5.33425,12.503,8.02394,5.71652,479,365,383,404,406
115.169,31.094,14.3399,11.3354,16.37,54.6883,35.879,87.9866,165.529,91.6485,8.44353,19.0343,9.5885,11.6422,9.83904,3.41944,478,363,383,408,406
115.269,30.1367,13.8716,8.41775,19.884,54.1337,39.6582,88.0646,165.355,89.5779,7.51406,18.6489,7.1767,10.887,9.39493,4.74674,478,358,381,407,406
115.37,32.1169,12.8215,9.90563,23.0232,47.6651,42.8976,87.4177,165.223,89.5144,6.52889,17.2576,10.0769,9.13835,8.22195,5.22511,478,358,384,405,408
115.469,29.0265,12.9406,9.1356,20.172,65.0025,37.2715,6.22231,9.78128,10.9103,5.76867,16.2825,5.93976,11.5206,12.6875,5.78333,478,359,383,408,410
115.569,28.1511,13.9305,8.60017,20.2983,72.0542,32.4294,3.90847,12.5622,9.47185,4.03552,15.064,7.28257,10.3855,12.1015,3.84642,479,361,381,409,405
