t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1002.63,35.2828,5.15448,26.788,2.58087,4.90978,8.09298,8.94204,7.60149,8.4975,7.39199,13.9562,8.3763,6.69654,16.3704,7.36763,491,419,406,410,396
1002.73,32.9239,5.53112,23.0884,3.06663,4.76952,7.23897,8.69598,6.13927,6.55989,8.77982,11.2148,5.652,7.26194,17.3833,4.34664,491,402,401,411,396
1002.83,35.2479,4.07034,26.0433,1.48855,4.28144,8.23091,7.91718,6.37077,6.55683,8.66738,14.0524,7.44085,6.53817,15.8907,2.02443,491,391,405,405,388
1002.93,34.7018,6.77357,22.9326,2.47547,5.02354,6.7365,8.69868,6.16555,6.13744,8.45134,9.38154,5.02191,3.78738,17.6992,3.92907,489,386,399,405,392
1003.03,29.6696,2.35088,20.4341,8.41288,5.80498,10.2475,6.61095,6.70965,5.96562,7.48898,9.17809,5.45626,9.44048,18.9794,5.17791,490,383,399,406,390
1003.13,30.0633,0.730897,19.1544,11.6387,11.9217,9.68644,4.34596,9.04555,16.6087,5.96006,11.2926,5.89717,8.65034,17.5386,2.2075,489,372,400,406,395
1003.23,35.3227,5.12431,19.6009,13.7231,32.3135,16.6464,23.0616,7.17394,60.746,6.04003,11.594,7.3275,6.83941,13.9379,1.94483,486,372,401,404,398
1003.33,35.8949,2.02293,19.909,10.522,44.8215,25.9683,28.575,54.9508,18.7531,7.24595,14.6615,6.92954,4.91955,16.4629,6.78636,488,368,401,403,398
1003.43,34.8937,2.32823,17.4364,11.6555,45.6369,31.0355,34.2972,64.2823,22.5399,7.18911,11.1173,5.04348,7.7817,13.4712,1.89212,488,367,401,407,395
1003.53,37.3103,5.76493,21.1026,9.38193,62.1327,37.0291,37.2117,71.3472,32.9914,4.23803,16.7828,6.77722,6.19827,18.005,3.52841,490,369,404,402,396
1003.63,39.222,2.03032,18.4769,9.19124,65.1002,36.0343,36.576,69.3544,33.2983,5.67748,13.3931,7.21171,8.29155,12.5425,2.68789,488,365,401,405,396
1003.73,37.863,5.48905,19.5762,9.83877,65.5216,39.7524,36.524,70.6262,33.2789,4.85924,13.203,3.64505,6.64487,13.1273,2.68466,489,368,402,406,400
1003.83,36.1353,0.729966,13.6782,10.0949,77.9982,59.4338,33.9267,67.582,32.9066,3.42255,15.8245,6.48582,4.90056,13.3806,7.00127,491,371,405,403,399
1003.93,37.2118,2.2963,18.2636,11.2341,77.6853,43.5901,31.2848,65.8969,29.9272,3.42452,13.7222,2.73583,3.50748,19.47,4.84597,490,372,402,407,397
1004.03,34.7496,1.66364,18.5655,9.64641,81.4698,59.3519,33.4352,67.3577,32.4687,1.46729,15.4272,1.74485,4.32809,18.1989,2.93768,490,369,403,409,396
1004.13,37.628,4.45897,18.7715,10.0129,76.9777,59.4702,35.6788,70.3087,30.468,1.89946,13.2907,2.48041,5.19974,16.5231,4.08821,491,366,405,403,394
1004.23,34.0227,0.693546,16.1907,9.32765,81.2509,58.8912,34.6199,69.2092,30.9364,3.98756,14.4858,2.32539,5.21999,13.0662,1.75302,490,365,403,404,399
1004.33,36.6389,1.31872,15.228,9.83671,78.3034,40.8305,34.589,68.7892,32.508,4.07493,13.6296,2.73822,6.49726,10.5835,5.2401,488,363,402,402,398
1004.43,33.6849,1.41495,18.5699,10.6547,81.2078,45.6689,29.8793,64.3034,33.893,3.99702,12.9722,2.47977,3.96211,14.4722,2.00155,492,365,405,404,396
1004.53,35.7889,1.66223,19.2492,8.64176,82.0692,41.4361,36.6347,69.7155,32.508,5.33838,15.6682,4.28798,5.12231,13.6584,2.1666,489,367,400,407,394
1004.63,36.687,1.00395,22.5601,10.5186,92.2508,54.4446,29.9392,62.0191,28.026,6.25908,14.7142,2.53229,5.25075,16.656,5.56749,493,364,403,409,398
1004.73,32.6767,1.35044,19.4702,9.363,92.5472,54.4788,24.8193,55.5254,26.9659,4.9304,15.5488,0.590083,6.14396,15.4987,4.93322,493,367,405,404,397
1004.83,35.0557,3.73477,21.2712,11.594,92.1337,33.2819,106.423,167.9,62.649,8.56881,12.7128,5.02067,4.83929,20.7223,11.7281,492,366,401,405,398
1004.93,38.5264,1.03937,18.2501,9.92932,91.624,96.2526,32.2747,65.358,30.848,2.95807,15.9632,2.9504,1.20228,19.7976,6.77026,490,374,402,407,399
1005.03,38.0648,2.62856,19.2112,11.0664,86.6863,96.0864,28.0374,59.6075,25.735,3.39851,15.9632,1.63958,4.43541,15.1199,3.86308,493,385,404,402,398
1005.13,35.9263,2.70712,15.8562,10.4727,90.2202,98.5067,30.2695,64.63,31.2305,5.78288,12.0527,2.50708,3.5268,14.613,3.77866,492,397,406,407,390
1005.23,35.9958,2.08296,21.6549,11.2748,86.7032,97.8007,30.7744,63.7017,29.2916,5.53616,13.9544,2.45213,5.25608,13.3393,2.011,489,402,398,407,397
1005.33,34.1909,1.36712,15.2114,8.66601,76.6918,64.5554,32.9358,66.1088,31.757,5.24434,14.379,2.33185,6.70554,11.6504,3.9656,492,408,402,409,396
1005.43,37.9445,1.95793,17.0291,12.4548,59.7159,35.6298,36.1617,67.9142,30.5622,4.1784,16.0498,7.14239,5.74028,16.3959,5.8261,492,414,400,411,396
1005.53,34.3884,5.29332,21.6543,15.4812,38.0439,24.7339,25.8804,88.8322,171.698,9.72329,9.88465,1.77655,7.38913,17.6913,7.23057,492,417,401,414,399
1005.63,32.7928,3.54897,17.1789,15.7929,24.8908,20.0669,20.1164,8.64431,60.2736,5.99257,12.2373,5.74086,8.07841,16.7813,4.42293,490,418,406,411,397
1005.73,35.1447,3.33604,20.9349,15.1763,14.4761,13.0247,6.07721,30.9571,69.8461,3.67467,13.2886,7.37354,7.13131,15.7393,3.47851,495,424,405,411,395
1005.83,28.6748,4.52135,18.2019,11.9984,10.0897,14.6042,3.61771,6.86241,11.5207,8.09754,12.0729,8.44804,8.98738,15.1422,4.14025,494,425,408,408,397
1005.93,31.3259,2.51744,19.7244,11.3878,9.35463,7.40882,6.57633,8.38176,8.44922,6.83608,13.8418,2.89117,7.14753,15.2006,7.21253,493,425,408,407,395
1006.03,31.6536,2.84353,19.4105,11.0817,4.08613,8.05705,5.77744,4.56669,4.32846,7.64078,9.94813,7.92951,6.1535,16.3291,3.52887,492,429,407,407,393
1006.13,29.8129,1.48886,21.0609,8.83871,2.58689,6.10197,6.36738,6.48376,10.6654,9.76154,9.80108,8.29103,8.36817,14.9952,5.20182,495,428,405,408,391
1006.23,36.4958,0.431354,19.9715,10.542,1.6536,8.44621,6.62147,4.684,2.73005,5.89828,10.4855,6.86324,6.40004,18.3057,5.7142,493,426,401,409,390
1006.33,33.7183,5.44644,20.4219,9.91007,3.23193,6.65763,6.39714,3.13225,2.08197,9.19156,9.77959,6.9487,9.59721,17.3984,4.26579,492,425,403,406,393
1006.43,28.566,4.13897,20.7756,7.21589,2.65193,9.31577,6.94838,5.56878,6.46547,8.66104,9.07426,7.15532,10.2385,16.0092,4.649,493,427,403,406,395
1006.53,32.0866,4.15032,23.5772,4.36624,1.30265,13.4412,8.44941,6.26191,6.46635,6.14282,11.6433,5.42084,7.28367,17.7651,3.59523,490,425,404,404,394
1006.63,30.9996,4.37061,21.6492,3.1888,1.0634,6.14842,8.16241,5.86667,5.19088,6.93594,9.9239,7.44186,7.90447,17.8556,1.60528,490,424,404,404,393
1006.73,33.924,2.77878,24.5295,3.7511,2.28757,10.02,8.21558,4.36198,7.3637,7.18191,12.5207,9.13572,7.25207,18.7715,2.56702,488,422,401,406,392
1006.83,33.0548,4.5599,23.6031,3.46977,2.84518,10.015,8.12955,4.63215,4.48009,7.52891,9.05684,7.15471,9.51876,18.3737,6.81803,487,420,405,405,391
1006.93,33.0066,8.29425,27.7125,6.34368,0.604287,5.81328,6.24502,5.1903,3.49615,6.4931,9.68461,9.54847,9.25236,21.7096,7.32585,487,402,401,409,394
1007.03,32.5897,5.43408,23.2397,6.62664,1.17102,7.60424,7.21985,4.96165,3.16361,7.0258,12.3175,6.55232,8.8936,21.0659,3.84392,488,389,400,401,390
1007.13,29.1347,6.71817,24.4874,4.28215,1.67368,5.69634,9.36563,8.18155,2.87331,7.04384,9.9641,8.82845,9.2289,13.7853,4.40023,485,384,401,401,388
1007.23,29.9358,6.44429,21.7656,6.79879,7.72286,10.8441,7.84492,7.64081,6.38097,5.50101,9.96636,5.53749,9.88437,12.4058,4.14751,489,382,0,0,0
1007.33,28.728,4.38176,22.6232,8.52958,6.94462,12.8961,8.28532,7.14106,3.32262,7.60821,9.10281,7.41665,8.76232,15.1782,6.62646,486,376,401,400,394
1007.43,30.1063,4.83919,19.9734,10.8304,24.8493,15.1121,5.87142,60.1684,93.4406,4.28726,15.1598,4.91621,6.71467,17.4969,2.45237,488,0,0,0,0
1007.53,31.3972,6.05794,23.6087,9.94972,40.6602,25.2126,21.5421,93.6427,171.773,6.39536,13.4777,5.95679,6.86197,19.5281,7.40082,488,365,403,401,138
1007.63,32.9379,4.9111,21.6808,8.70546,46.8613,37.8176,38.422,72.2667,29.5737,9.80355,9.38035,3.58798,6.55666,14.9348,7.51032,1,0,0,0,0
1007.73,38.6177,1.17949,18.417,8.2104,59.2363,33.4781,37.8628,73.7527,38.887,7.51289,14.6466,2.97774,8.30093,14.8618,4.85087,487,357,400,404,395
1007.83,38.8845,4.48834,21.3863,9.20567,65.0565,34.9844,38.8995,73.4059,35.1269,4.59991,12.764,2.6964,6.67471,16.6632,4.92155,489,356,398,404,397
1007.93,34.1076,2.11264,21.2863,6.92146,79.7986,57.8844,34.9998,67.4613,34.1525,5.50821,12.4921,1.45663,6.45091,13.0133,4.63074,490,347,398,401,396
1008.03,34.7582,1.80556,20.1673,6.86208,92.4832,36.9969,29.5195,60.6843,30.1793,5.93739,11.3712,3.14551,5.825,11.301,2.4799,488,347,402,400,399
1008.13,33.9291,2.69438,20.1673,8.15567,98.8351,52.3107,29.761,58.9623,28.698,5.94338,12.6165,2.62638,4.65084,16.9461,7.01091,491,350,399,404,395
1008.23,33.7485,1.85367,21.4671,6.81811,90.6687,41.989,30.3857,61.0901,31.2806,5.10522,11.6618,3.17475,5.71815,20.0316,10.0285,488,351,397,401,393
1008.33,34.0363,2.94566,18.5737,8.17032,95.0715,38.2106,30.9238,58.7552,25.3873,6.82588,12.8668,4.11411,7.29777,16.805,2.59725,491,350,401,405,399
1008.43,33.9909,2.76161,19.94,5.67279,94.5697,38.7437,29.0236,55.472,26.8896,6.31006,10.2317,5.70486,7.96955,12.8171,3.35327,489,347,399,407,395
1008.53,34.8918,2.71191,21.2285,7.82327,100.355,36.8029,28.7931,56.9487,27.3323,6.23204,11.6553,3.83498,5.27209,18.9744,6.47491,491,352,400,401,395
1008.63,35.2091,2.78475,21.7564,8.87442,102.005,35.7768,104.889,167.791,59.8439,6.18694,11.8456,3.91821,5.25984,16.9429,1.8255,489,348,398,405,399
1008.73,33.9012,4.31824,21.7274,7.32461,99.0778,38.3167,104.406,167.741,60.2036,4.0249,14.436,5.34879,4.62352,12.1987,7.35363,492,355,401,402,393
1008.83,35.2686,1.61664,20.8235,7.89992,103.475,35.8526,105.366,167.724,60.3414,5.09082,15.2289,4.25472,5.34469,16.6374,2.2477,489,364,399,406,394
1008.93,34.8939,2.78849,20.7261,7.18173,100.042,36.5858,105.033,167.893,62.5284,5.73387,11.8723,4.22253,3.90539,17.6111,0.651522,491,381,401,398,397
1009.03,34.0942,4.59687,22.7507,7.28792,101.345,30.9967,104.255,168.044,60.5997,6.51396,10.0662,1.88377,2.14918,21.1465,5.69178,491,390,402,403,390
1009.13,34.0701,2.94608,18.8517,7.56684,82.3438,59.1947,34.0318,67.3888,36.7153,7.29397,14.4093,1.94183,4.43435,16.8374,6.08405,490,400,395,404,394
1009.23,37.8543,3.8058,19.4574,6.8904,68.7503,39.8451,38.3739,70.8971,32.826,7.93194,15.0444,5.45951,5.87861,14.4503,1.61461,488,406,397,402,397
1009.33,33.1173,5.51255,22.1221,13.3554,34.1116,19.9182,23.0094,90.2296,171.461,6.69203,13.2485,5.51819,6.50447,16.191,2.29912,491,409,401,405,393
1009.43,31.772,0.465223,17.3511,16.4504,24.1053,90.2492,16.5301,13.1544,63.4429,6.22293,12.919,6.80598,7.7463,19.0654,1.82135,487,411,404,409,396
1009.53,31.136,5.44305,20.6473,16.6472,20.087,15.7887,11.0673,16.4062,59.4464,3.34867,14.629,5.96936,7.91028,17.4036,2.52192,492,409,405,410,396
1009.63,30.1757,7.39843,23.8351,15.2276,15.2881,14.7746,5.51856,29.8092,68.3489,5.41963,14.5145,8.56419,8.08803,17.8732,1.47311,488,425,404,405,394
1009.73,34.3804,4.86935,22.5463,14.2703,12.3704,12.7909,2.86676,110.978,172.008,5.09282,15.6887,4.7506,7.31669,22.8722,8.34332,489,425,401,402,394
1009.83,32.8478,2.89563,16.9206,13.528,6.10291,12.5531,1.75281,4.96732,10.2137,4.96332,15.8013,9.23474,6.06494,18.2657,6.24988,489,428,400,406,395
1009.93,31.5837,5.6413,21.2204,11.712,1.90404,8.45939,4.53908,5.24188,5.62675,6.46876,11.1762,7.22827,9.61541,15.4058,1.52775,490,428,402,408,394
1010.03,27.2656,3.90947,21.4264,10.9252,0.238023,8.57602,5.35899,4.64181,6.02625,8.6716,13.2629,10.1625,10.1727,15.8443,4.73938,491,427,405,404,392
1010.13,31.0496,3.00627,15.2505,9.08523,2.11868,6.72723,5.96284,4.66536,6.07316,7.40273,14.0207,6.3394,10.043,16.3732,7.65247,491,428,402,403,396
1010.23,32.4937,3.92407,21.397,9.28138,2.0422,10.8977,5.65353,5.84088,7.62926,8.62514,9.17076,8.29079,9.08649,16.4446,3.81349,489,428,405,403,393
1010.33,30.8278,1.41388,17.6527,9.82579,3.0871,9.13375,5.41714,5.13829,4.47922,7.40834,12.1113,8.52936,7.73592,22.0458,4.07955,490,428,406,405,396
1010.43,30.4565,2.23158,18.2458,9.6932,5.80914,5.96085,5.61191,6.61362,0.708502,9.32675,9.88426,8.80177,8.35574,20.7109,9.2227,493,427,408,407,395
1010.53,32.3018,1.97824,16.1849,11.1899,4.48323,7.33315,4.65393,5.02245,5.93784,5.97686,12.5194,8.62997,8.36127,17.7991,5.44913,491,425,409,407,396
1010.63,33.674,1.43559,18.5208,11.3349,3.01086,4.86298,4.78072,4.9796,4.26636,6.42728,14.2315,4.65825,8.69052,16.5566,1.47427,490,429,407,408,397
1010.73,34.0464,5.72846,19.9681,12.4224,2.99667,8.84702,5.2361,5.22082,2.82042,6.66764,11.2193,4.76764,7.68941,19.8586,8.48081,490,427,403,410,397
1010.83,32.5798,0.432405,19.3949,11.1412,1.81939,8.79798,4.6816,2.8776,5.79266,5.49501,15.1999,4.75301,7.51089,17.4942,1.72723,490,419,404,404,393
1010.93,32.6372,2.9034,19.7124,11.1518,2.03062,6.52038,5.72974,4.38446,6.0516,5.55783,14.2929,4.51727,8.39378,13.2786,2.43851,486,404,402,405,398
1011.03,30.6965,2.54106,20.0367,9.63332,1.86042,8.3454,5.309,7.67103,6.05689,9.87952,9.90432,6.81474,7.93171,17.9117,1.72588,489,397,403,402,394
1011.13,33.1963,1.50853,17.2672,7.70244,0.832438,6.14905,5.72849,5.63948,2.3555,6.12875,12.7732,8.52374,8.12666,17.6226,3.80616,489,387,401,408,389
1011.23,35.4648,6.08058,20.0177,12.4657,9.53449,8.86118,7.45517,17.7494,19.6491,8.99095,9.79499,6.4994,9.77587,15.795,3.39856,488,383,400,407,392
1011.33,34.72,4.32157,18.9232,12.724,27.1738,15.4154,7.2906,72.6897,101.748,5.72946,12.2158,5.74144,7.7655,18.8615,2.52631,488,382,401,404,396
1011.43,35.0596,3.3112,19.5104,12.684,39.9464,25.7713,30.0975,84.2458,171.685,7.6764,12.6199,6.60383,9.48716,8.66186,3.9546,491,373,402,402,398
1011.53,34.1603,6.55617,19.1777,10.2806,43.8178,31.2243,36.4731,77.9311,171.793,8.80075,13.3967,11.196,7.52714,16.2511,2.67894,488,369,404,402,398
1011.63,37.5966,4.17678,19.3754,7.99998,53.7526,39.9934,45.114,82.0525,36.2495,8.99818,12.9751,4.01865,6.22937,18.6316,6.84513,487,368,400,405,395
1011.73,40.371,8.3046,24.2351,6.82561,57.5492,40.0297,44.161,80.1957,34.3962,8.75311,12.3518,2.48954,8.05792,14.2307,5.66571,489,366,402,400,398
1011.83,42.3318,3.09311,18.7756,8.06698,64.6961,44.5758,42.117,78.3451,33.4744,5.1977,14.8133,4.52393,7.68285,16.6816,4.84624,490,363,403,404,401
1011.93,39.6512,3.32095,20.6656,9.78948,67.5919,47.2378,41.3816,76.6625,34.4983,8.66935,13.7687,1.86815,9.02312,14.8788,6.02181,488,361,401,402,398
1012.03,40.6842,3.0895,22.8107,11.8859,69.0052,45.8918,40.8633,74.8523,31.5863,5.7105,15.0647,2.62422,7.57662,14.1148,7.37855,487,358,398,403,394
1012.13,39.0674,4.66189,22.8107,10.6612,71.1849,51.3638,41.5533,76.4637,35.336,6.9034,16.244,4.16442,6.95316,15.3701,6.97722,489,356,403,406,401
1012.23,39.6485,2.58408,23.9407,11.231,78.6052,46.1494,38.3146,73.645,35.1208,5.37803,14.7365,1.01623,7.05276,16.6072,6.6749,486,353,399,402,399
1012.33,36.9612,7.81593,24.9492,13.4589,85.1549,41.0595,37.4617,71.3264,36.2821,7.26785,13.0535,2.58695,6.46361,15.3354,7.23434,487,358,403,401,399
1012.43,38.3678,1.16183,22.0973,12.0132,84.3942,44.4837,104.966,167.915,64.6487,6.43534,13.6176,1.86048,4.7957,18.7331,2.54188,490,355,400,403,402
1012.53,37.9004,5.32706,23.7432,11.2464,87.1001,43.2974,34.8607,68.93,35.6437,9.18926,11.1852,2.29018,7.22549,16.9693,4.90538,486,356,399,400,394
1012.63,34.6131,4.1579,19.093,10.4823,91.3169,36.7361,104.232,167.762,64.6498,4.4145,15.3702,2.88981,5.69799,14.8924,4.35992,483,357,399,401,399
1012.73,36.4427,3.49177,25.1277,12.3587,93.0586,38.5712,34.8441,69.177,37.6852,6.0948,15.3971,2.77203,3.77194,17.2299,5.29343,486,356,396,401,395
1012.83,36.4271,4.4494,23.1315,11.3705,88.4644,40.1978,34.7468,67.8791,34.8004,9.60928,9.9303,2.9056,7.31091,13.5731,4.44196,483,356,397,401,398
1012.93,40.1988,4.2345,23.8476,9.29497,89.6781,41.791,105.153,167.664,63.1006,7.50895,12.6478,0.907134,6.87592,17.6956,3.73301,487,355,395,399,396
1013.03,39.2179,3.49577,23.5984,10.5188,87.472,41.498,35.7708,69.4912,33.6525,7.27439,12.6061,5.61508,5.38842,21.5599,9.50519,485,358,394,407,396
1013.13,38.2878,4.23961,26.3614,11.8863,85.0085,44.3509,33.7186,67.5544,28.6973,4.86223,16.2678,1.90493,5.02771,18.3723,4.15047,484,361,396,401,400
1013.23,37.299,3.57636,22.9478,11.5328,84.216,43.6476,35.2656,68.9662,35.1348,4.81054,15.4452,1.18121,6.28791,15.5579,6.6749,484,377,398,400,393
1013.33,35.3674,5.03325,22.2014,10.7616,87.5687,39.9548,104.387,167.915,65.5808,5.41057,16.6355,2.20984,6.27194,18.2254,6.66182,485,391,400,397,393
1013.44,34.2418,4.76191,25.7944,9.78839,88.1869,39.8654,32.7066,66.8877,33.477,4.61013,16.567,6.23324,5.34703,17.4011,5.59588,487,401,394,397,396
1013.54,37.4444,7.90704,26.2182,9.44332,65.5203,48.9821,40.3883,74.9289,35.4402,6.3473,12.3726,8.17095,6.12929,16.5139,2.67385,484,400,398,401,392
1013.64,37.7526,2.27982,24.4553,8.07778,47.8766,33.0658,40.481,72.4552,171.559,5.41146,15.2494,6.45016,5.37527,18.2263,3.01772,484,409,398,405,391
1013.74,33.9001,4.16335,21.3225,11.7178,28.9881,22.7521,30.6755,10.5004,60.5746,6.37258,16.3767,5.01903,8.19107,20.1865,4.67723,484,411,403,407,396
1013.84,30.3886,3.56526,20.1022,12.0782,20.0585,16.536,5.12266,8.11901,2.58026,6.34269,12.6132,4.25457,6.90116,16.1457,1.56061,488,416,402,409,395
1013.94,30.455,4.5282,21.9077,11.5987,14.8495,16.0802,4.97689,9.53335,9.1222,6.40503,12.5956,5.48548,7.2702,19.0714,7.29851,487,420,402,401,395
1014.04,32.9028,4.81583,19.684,9.26955,10.3973,11.8697,8.30246,8.2906,5.27533,7.24395,8.19807,5.37108,9.35135,15.4817,13.1031,485,424,398,403,389
1014.14,34.8595,7.60774,24.8996,10.9414,4.75924,7.98986,6.80505,6.68971,4.31555,5.79039,11.7735,4.68071,8.64508,12.9843,8.14732,485,426,398,406,395
1014.24,32.5273,6.41441,23.6496,11.6451,2.21183,9.81118,4.30748,3.84796,1.28795,6.97343,13.6257,7.4541,9.03347,14.4309,5.61562,486,427,399,402,395
1014.34,31.7539,6.51717,22.9405,8.2966,2.512,7.19312,6.63486,7.36487,4.31553,7.77394,11.1999,7.24592,7.46669,21.8882,11.9216,486,424,400,401,392
1014.44,32.7217,4.16701,20.327,9.13227,2.34527,8.21734,5.08055,6.69065,4.324,10.1655,9.24692,2.99991,8.55537,19.3146,6.64458,487,421,400,406,396
1014.54,32.2635,2.94222,22.364,6.84234,1.73372,8.69245,7.94857,8.21248,5.1199,8.71937,11.1597,6.98973,6.26628,19.5621,7.56338,488,419,399,405,394
1014.64,33.7077,1.76404,20.1415,7.77551,1.65103,8.35878,8.02272,7.78985,8.499,6.68553,13.9023,4.86478,8.48514,16.2722,6.93977,488,410,400,405,393
1014.74,31.1289,2.48551,22.1797,5.67358,1.92997,9.87315,6.67238,5.5143,4.99312,7.82157,14.4779,7.19502,7.6189,14.7412,4.46082,485,400,402,402,396
1014.84,30.7535,4.34204,22.072,6.33215,3.97358,10.1214,6.81086,7.34368,3.57429,7.55743,11.2001,9.05073,9.98291,15.6837,7.48802,486,391,397,403,390
1014.94,33.228,1.32149,20.4976,7.33509,5.67063,12.1541,7.12698,9.34196,5.48104,6.62093,14.24,6.53607,6.49935,17.1751,2.09301,486,384,401,399,391
1015.04,29.7962,2.57316,22.4459,10.4117,16.9975,19.0591,4.43417,5.21998,4.81307,6.73436,10.9294,6.21672,5.62602,18.4611,6.96408,488,370,397,404,389
1015.14,37.05,9.2093,21.5119,13.213,26.2977,16.7876,3.76127,50.5219,88.2196,6.88769,13.5943,8.53086,8.77427,16.4145,6.63849,489,367,401,400,394
1015.24,34.0437,6.23768,22.6247,8.82948,41.6676,38.083,34.0428,80.4889,171.804,8.18852,10.9431,5.50046,8.5171,12.7598,4.01341,488,363,397,404,392
1015.34,37.2601,1.6518,17.5769,6.39561,48.3529,45.036,39.5352,75.06,34.5859,8.69522,11.1696,4.55835,8.89081,15.2568,7.16744,489,360,400,400,391
1015.44,39.6703,2.16363,19.2607,5.8743,61.5503,41.4542,41.0364,77.7498,36.2225,4.15616,15.2861,4.03918,4.01621,21.096,9.70355,488,357,398,397,393
1015.54,31.4635,2.77157,16.1571,9.49193,69.1221,57.4641,33.8096,71.3766,35.5569,1.61151,17.5542,3.38074,5.01871,16.3225,3.58635,489,355,396,403,388
1015.64,31.0476,2.82502,16.3871,7.99428,68.1181,83.0736,32.6802,69.1108,34.0518,4.51301,12.1337,3.69343,5.81527,16.6724,6.81291,488,348,397,400,391
1015.74,36.391,3.07859,14.4126,10.3429,74.5822,60.0408,32.9478,67.806,31.4337,4.84052,14.5564,5.6432,5.39606,15.1464,1.61882,-31487,1,0,0,0
1015.84,39.5983,2.11483,14.2757,10.9397,71.1414,57.5738,31.0186,64.1392,30.5721,4.75632,14.2617,1.6529,7.37381,16.1911,9.69025,488,349,398,395,397
1015.94,36.0431,0.973364,18.0408,10.3727,77.5457,51.6086,27.4133,58.4164,30.3949,4.90563,14.257,3.36949,5.72521,18.1432,4.46273,-28927,-29951,1,0,0
1016.04,39.7242,5.91537,22.7221,9.47889,84.0507,48.3644,30.8325,64.3199,34.7316,4.89501,14.5673,1.96491,7.13018,14.3991,5.71057,488,347,395,402,398
1016.14,36.3566,1.11362,16.9438,11.3505,92.7966,42.5387,105.604,167.907,64.9488,6.17226,15.3397,5.0321,7.11981,14.9947,3.59362,396,400,394,0,0
1016.24,35.5189,3.96892,21.616,11.9269,90.955,40.9827,28.7703,64.2384,34.9727,4.0205,15.9862,3.33383,5.01479,18.7099,4.4432,488,347,395,405,398
1016.34,36.1069,1.0976,17.8008,11.2329,93.6823,49.3212,103.569,167.727,64.4495,5.96834,12.0881,4.89815,4.75405,22.655,10.7443,347,397,400,390,0
1016.44,35.7018,2.28974,17.7596,6.68475,91.0175,44.4089,104.043,167.852,63.1301,5.91852,14.9213,4.24509,5.37047,16.9255,2.37386,489,348,395,400,397
1016.54,33.9196,4.6046,19.3612,7.11188,89.1412,42.7619,105.055,167.73,62.9844,7.05889,15.242,9.68016,6.82755,18.2324,4.75062,488,348,397,396,395
