t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
204.327,41.7424,28.4702,18.3221,18.103,34.8098,21.4329,9.93052,14.0035,8.76506,12.1374,17.7572,7.85194,17.3862,24.0604,13.8713,0,629,0,0,0
204.427,40.9118,24.273,15.0857,23.0909,41.5815,62.376,47.1052,81.9316,39.7647,14.6313,15.4956,11.9975,20.5634,23.9,17.7865,0,621,0,0,0
204.527,38.4314,26.3516,15.9919,19.239,64.9093,44.2636,48.5365,85.0691,45.8958,16.2904,12.138,10.8283,25.5022,17.7233,13.8389,0,619,0,0,0
204.627,38.7357,28.083,16.2545,18.2246,66.2402,39.4506,94.9511,165.994,77.7687,15.7022,15.5015,10.9135,22.8283,22.063,12.2404,0,615,0,0,0
204.727,36.1383,30.8187,16.7474,15.2318,81.031,29.8748,93.4314,165.893,77.3597,14.3434,17.1322,14.2944,19.486,21.1914,10.5331,0,615,0,0,0
204.827,33.3034,27.7404,11.5916,12.5558,95.772,30.7083,13.0465,12.1488,10.4187,12.1452,16.8809,13.3288,17.1733,26.6855,5.54164,0,615,0,0,0
204.927,32.4162,27.8172,16.1038,15.457,91.0331,31.2821,13.4518,11.295,10.6104,12.2951,15.0795,11.1759,19.1573,25.2867,9.48269,0,617,0,0,0
205.027,30.0089,26.209,15.2481,12.3522,97.9022,28.6711,11.3104,12.9239,11.9332,10.9029,16.3031,10.0902,18.5881,23.0236,4.18749,0,618,0,0,0
205.127,29.5254,28.0866,13.8837,16.0415,97.303,26.0238,12.6805,10.0168,10.9708,13.1138,14.9477,8.35145,19.1362,21.6029,1.17082,0,617,0,0,0
205.227,32.3221,27.9229,17.2097,17.5062,96.9009,25.8067,153.066,90.2139,13.7677,12.1078,17.2099,15.7144,19.2837,26.7756,5.41084,0,617,0,0,0
205.327,31.8102,25.7365,14.2116,16.0952,96.9282,26.7241,13.2518,11.332,10.801,11.2478,17.0517,14.6997,13.8448,29.9442,6.17618,0,618,0,0,0
205.427,31.2473,28.7662,17.0393,17.4013,95.4821,28.8491,13.3937,9.4166,10.7142,11.8216,17.2505,15.7753,16.8235,29.5161,10.1505,0,620,0,0,0
205.527,32.5791,29.2782,15.2643,19.3153,99.6716,24.9392,13.5954,11.8085,11.811,15.3144,14.1423,14.095,20.8796,20.7308,1.69313,0,631,0,0,0
205.627,34.1104,25.3077,15.4865,19.3906,95.4679,29.1767,12.3335,11.9942,13.3412,12.6085,15.4101,11.0145,17.0698,27.5374,7.40771,0,656,0,0,0
205.727,31.9771,28.2013,17.1623,15.1107,97.8927,26.5022,14.8814,13.1308,7.31602,13.5445,14.2323,12.0799,18.7484,23.544,1.08258,0,668,0,0,0
205.827,34.7563,26.974,15.059,17.0562,91.4012,27.2894,16.6816,12.4556,10.5805,12.3677,17.9866,15.1592,19.3516,24.5389,4.08,0,676,0,0,0
205.927,38.3476,28.4888,17.9903,15.1461,75.0934,28.4807,46.5665,83.561,41.5591,13.4134,18.6375,15.4612,18.8488,23.094,9.93636,0,678,0,0,0
206.027,37.3465,26.8149,14.0793,19.3514,49.1339,33.5374,44.862,78.9403,37.2072,9.61786,16.7236,11.6888,17.7197,23.5566,11.232,0,683,0,0,0
206.127,39.0082,29.3067,17.7481,27.699,26.5102,63.3559,93.1646,,,11.5967,16.0421,7.88729,18.503,26.1929,9.26658,0,686,0,0,0
206.227,42.7194,31.5422,20.2676,19.7445,32.7998,20.5135,7.70336,92.9943,169.261,9.45775,17.9728,4.50372,15.6623,29.5121,13.2819,0,685,0,0,0
206.327,42.5733,32.349,16.0448,22.0812,22.3916,18.7105,9.56745,15.039,13.2141,7.88102,19.7084,6.48209,13.6863,27.1648,10.774,0,687,0,0,0
206.427,39.4066,27.2617,15.3293,19.8751,15.0016,10.0312,12.0844,8.58302,5.71271,7.62093,21.7184,10.7752,13.7564,26.2255,5.09619,0,685,0,0,0
206.527,39.5943,31.5366,16.5484,21.4544,9.64305,6.87745,12.4752,10.9733,7.00043,8.45346,19.6206,9.05902,11.4594,29.1891,8.95328,0,683,0,0,0
206.627,38.7967,30.2772,13.1279,19.6801,10.1836,6.01385,11.4551,10.0837,7.8466,7.31774,21.0703,7.36659,13.1156,25.2238,6.95875,0,682,0,0,0
206.727,39.9726,29.8587,17.242,19.7115,10.6194,6.00855,11.7883,9.95479,9.92991,7.46813,21.0813,8.19296,12.9697,27.5587,7.32566,0,683,0,0,0
206.827,37.2524,31.4628,12.6709,20.7654,12.8862,10.1124,13.1407,8.46718,6.4983,8.81192,17.896,4.41412,15.4606,25.0847,6.4893,0,680,0,0,0
206.927,38.5317,31.792,14.7328,20.2045,14.1403,9.74443,12.1853,10.2966,5.62407,11.1829,17.0239,4.45193,15.0329,22.3082,7.63189,0,671,0,0,0
207.027,40.5353,29.3684,16.9479,22.0871,12.5268,10.1211,12.636,11.5318,8.94497,13.0015,15.3151,4.40951,12.9474,27.7549,8.97457,0,665,0,0,0
207.127,38.8526,29.4708,13.8516,21.4075,13.3621,11.837,11.3032,11.1478,8.60397,12.2316,14.2619,5.88812,15.8362,24.7104,12.0459,0,659,0,0,0
207.227,39.4581,30.1473,13.8773,21.9565,12.5372,9.06864,12.9924,11.7295,9.09924,12.3987,17.0417,3.8868,17.7852,22.5383,5.90053,0,648,0,0,0
207.327,42.0757,29.8903,15.2929,18.2836,22.1864,12.0983,10.1511,12.6168,7.49853,10.6979,17.3288,5.28775,17.6769,22.4898,7.90984,0,640,0,0,0
207.427,42.1152,28.0925,20.629,21.0656,27.2355,21.2615,7.74288,41.8994,70.4982,10.5389,15.2407,6.53717,16.118,23.7251,7.84008,0,632,0,0,0
207.527,37.7724,32.8311,18.4591,27.2777,23.9221,60.8075,41.5201,67.0376,19.6966,10.5468,15.6749,9.10669,16.8723,19.8563,4.95952,0,628,0,0,0
207.627,38.2327,28.6962,17.83,15.7388,61.3811,34.6317,45.2874,82.8372,43.6308,13.9924,15.8543,15.7053,21.2595,19.7742,13.3511,0,625,0,0,0
207.727,39.4293,28.5836,18.055,18.9674,67.7303,23.4815,43.0172,79.3587,39.0785,12.759,18.0148,15.1658,19.9137,21.8627,16.3344,0,622,0,0,0
207.827,34.5911,31.7227,16.4676,15.4234,79.27,26.1626,91.6828,165.465,77.4899,12.7511,16.955,15.1673,19.1907,21.86,0.553516,0,622,0,0,0
207.927,32.5343,30.5109,16.8156,18.4438,86.4896,23.9633,10.4032,14.6748,10.7949,13.6813,15.5055,15.154,16.8857,26.8593,2.45835,0,622,0,0,0
208.027,31.7719,31.2721,18.2803,16.0721,92.8979,21.0576,11.2506,13.769,10.7978,14.831,12.0285,13.7867,17.6493,25.3974,2.56068,0,621,0,0,0
208.127,32.2942,30.3805,18.7798,16.5435,96.6421,24.9384,9.55041,12.8054,16.3855,12.263,16.3856,12.9233,16.6978,26.7557,6.80603,0,621,0,0,0
208.227,31.9341,29.4435,20.1181,18.6178,92.7451,25.5724,10.6365,10.454,17.1083,12.9061,14.5047,12.0948,18.2645,26.9156,8.96127,0,620,0,0,0
208.327,35.9478,27.7012,14.185,20.1367,90.0375,25.6906,10.6428,8.96452,12.273,13.1882,17.0732,13.6586,22.1809,19.8444,5.51709,0,621,0,0,0
208.427,36.4733,29.0607,16.2245,16.7671,98.1837,22.4522,10.8098,14.3875,14.3238,14.3105,16.0571,12.4824,22.9871,24.4143,4.2677,0,623,0,0,0
208.527,34.191,26.6895,14.8721,18.2591,96.991,20.1096,8.2954,15.2195,11.6758,15.1375,15.9172,11.1074,17.3114,29.2817,4.96687,0,623,0,0,0
208.627,59.7337,170.913,99.3704,19.901,98.7652,20.9505,8.93534,13.9228,10.813,19.178,8.99323,6.8534,18.5442,24.871,9.16065,0,629,0,0,0
208.727,36.1533,24.323,16.7582,21.226,99.5188,21.5863,10.3336,12.3221,11.2582,15.4486,11.8855,7.41226,12.6756,30.4468,2.33448,0,639,0,0,0
208.827,34.266,29.7303,22.8258,22.1441,91.362,20.3163,10.298,12.1909,10.2411,13.4895,12.9338,7.89794,12.5093,25.3853,3.92094,0,655,0,0,0
208.927,34.4237,29.2094,26.1546,17.4974,96.9186,21.5752,9.10931,13.1349,8.69737,15.3306,13.476,8.46495,15.9548,25.5303,3.05091,0,666,0,0,0
209.027,36.7388,26.5261,23.042,20.8244,90.3713,19.1763,9.70022,16.2376,12.894,97.4232,167.653,81.0569,16.3282,24.0929,6.65978,0,677,0,0,0
209.127,40.6414,24.5319,18.5392,21.323,65.9994,26.8478,93.1244,165.681,80.3551,14.7426,17.7502,12.0335,14.2923,24.5924,7.51696,0,682,0,0,0
209.227,40.04,23.3221,17.8339,18.629,48.2026,32.7385,43.6121,78.3286,38.697,16.3091,13.3467,6.56792,15.576,25.3693,7.12594,0,685,0,0,0
209.327,41.2565,26.5554,19.8525,20.4744,39.2798,23.5727,38.9372,61.6543,169.349,10.5714,17.4079,9.52336,12.1969,26.8329,7.16449,0,686,0,0,0
209.427,39.9885,28.5147,20.5942,18.7243,22.0746,13.4531,21.3642,34.7971,18.2967,9.91572,17.3177,3.73482,5.50389,32.6997,8.12293,0,684,0,0,0
209.527,40.2527,28.0354,21.2955,20.6151,10.7208,14.464,11.443,11.1591,6.62397,10.067,15.8222,1.08234,3.24108,36.4236,2.42525,0,683,0,0,0
209.627,38.9876,26.0559,23.9408,21.1114,9.399,10.0745,11.6793,11.573,10.4762,8.09157,18.5469,1.0269,2.03038,37.3575,5.53094,0,683,0,0,0
209.727,38.2267,24.3576,23.5351,20.3647,7.96684,10.4059,10.148,10.7121,9.03751,7.79693,18.0883,3.54536,5.05791,30.8673,9.89442,0,680,0,0,0
209.827,38.9331,27.2301,27.5198,21.8966,7.58809,8.51434,12.3476,10.1119,11.2756,11.0732,14.9844,4.64344,9.24757,30.4109,10.5848,0,681,0,0,0
209.927,41.2225,21.8854,22.9123,22.8369,6.71173,4.81495,11.8036,11.6235,10.3693,11.5196,14.926,1.58556,8.33494,29.8943,4.91178,0,681,0,0,0
210.027,38.7993,27.6632,21.4501,21.3797,9.06878,9.52767,9.94463,11.3779,7.12416,10.4651,17.1797,2.902,7.28002,31.2872,8.35885,0,681,0,0,0
210.127,40.2486,26.0022,22.5911,19.8661,11.4408,10.0788,9.02983,12.2879,6.65698,8.47768,16.8038,1.30525,5.96412,31.1157,2.25943,0,679,0,0,0
210.227,41.9171,24.2652,20.8469,20.2357,9.77285,8.73299,10.4689,11.0568,7.36262,11.0703,17.4995,3.3584,11.8637,22.8794,1.23595,0,671,0,0,0
210.327,41.7889,28.3333,25.3648,20.5643,11.8089,6.14716,10.6685,12.9719,8.72239,9.62726,19.5913,5.72769,8.35701,28.3139,2.60361,0,655,0,0,0
210.427,41.1503,27.2651,23.0524,20.5522,9.09567,7.14541,11.0519,11.2736,11.6284,11.3767,16.6653,4.20566,10.0917,26.839,4.85073,0,642,0,0,0
210.527,40.7992,28.2003,21.2949,21.329,10.7358,9.2207,10.3444,11.2955,6.51359,8.69159,22.3108,9.07852,9.60204,25.4671,1.9632,0,632,0,0,0
210.627,37.6279,26.6262,26.0494,22.5958,26.9295,74.3541,36.5301,63.6433,169.067,10.7614,16.7161,7.64829,11.3041,29.6391,7.65476,0,630,0,0,0
210.727,41.7371,25.2244,25.8092,17.9942,50.3044,26.8028,43.9627,80.3976,41.2493,13.5211,18.0176,8.83598,12.6077,26.5019,8.63132,0,0,0,0,0
210.827,41.2253,24.8254,29.6096,17.827,59.9363,31.619,43.7845,80.292,41.1855,13.9859,19.5768,8.61416,15.094,22.721,0.799833,0,624,0,0,0
210.927,35.0513,26.4406,24.3704,17.0397,73.8985,25.2693,90.8342,165.203,78.85,95.9411,167.278,86.7375,9.80153,28.9865,2.4267,0,0,0,0,0
211.027,32.8543,30.8327,28.3468,13.8628,87.8009,18.9394,12.8691,19.9404,8.06789,96.5837,167.543,89.1753,11.046,29.7232,2.23433,0,0,0,0,0
211.127,30.9657,27.5616,22.8603,17.4608,91.3145,22.7225,7.11679,16.6214,8.73601,96.0122,167.393,86.7348,9.95303,24.5999,4.63,622,0,0,0,0
211.227,33.3011,23.6044,29.4278,16.7708,98.7244,18.2451,10.2294,14.403,8.3173,97.266,167.742,84.7142,8.13983,30.2243,5.01866,0,622,0,0,0
211.327,34.849,25.2661,25.706,19.0648,96.7906,18.7909,10.3756,13.102,9.69202,97.5105,167.892,84.7492,10.3058,29.5891,5.71728,0,622,0,0,0
211.427,31.0754,27.0694,21.0969,19.2855,96.4909,20.0576,9.09995,14.6655,9.16913,97.2837,167.887,89.7922,11.3969,27.2135,1.74144,0,622,0,0,0
211.527,32.4677,25.0266,25.3425,16.8953,97.3933,19.7808,9.91604,14.4408,9.18039,10.2861,17.6602,7.51098,11.6256,24.8482,0.807587,0,623,0,0,0
211.627,33.3434,25.8005,25.2166,18.5701,96.7196,18.7356,7.12532,15.4575,8.61956,11.6696,16.5039,4.0539,7.73534,30.4208,4.40494,0,624,0,0,0
211.727,32.6712,26.0034,21.3112,16.6891,97.7564,17.9169,9.27405,13.3218,11.9928,10.8706,18.8406,9.63794,10.5978,25.6778,3.42174,0,623,0,0,0
211.827,31.7004,26.2051,25.7843,18.3194,97.6574,18.5346,6.93961,15.3611,9.22885,12.443,16.3851,7.59612,9.20036,28.8634,4.97233,0,625,0,0,0
211.927,33.4431,22.1626,14.819,21.2544,94.7737,17.139,11.5823,12.7147,10.1499,14.0292,15.8711,9.47762,17.0109,23.5167,6.71148,0,632,0,0,0
212.027,35.2035,22.4433,18.0059,20.4354,95.7237,17.5436,12.5743,11.3216,12.4317,14.2519,12.3921,4.11442,12.8356,28.1355,5.02402,0,653,0,0,0
212.127,34.4372,23.4193,14.0973,19.2455,94.8927,20.5878,10.4333,14.8459,8.95339,97.4728,167.66,89.974,13.9666,28.6134,7.1651,0,669,0,0,0
212.227,35.4154,25.751,20.5982,18.6781,86.9692,20.4781,10.3254,17.1702,10.8875,16.1596,11.548,4.84156,11.3365,29.9699,6.82192,0,679,0,0,0
212.327,37.5471,29.9752,21.186,14.6341,47.5871,25.9129,43.5235,84.7085,48.1078,14.0087,16.6286,10.7096,13.6423,29.0665,14.3631,0,684,0,0,0
212.427,34.7665,30.2979,21.0127,15.8709,44.4126,23.7898,42.7784,83.2951,47.2264,10.9142,16.9992,8.77732,11.9398,26.0393,5.38521,0,684,0,0,0
212.527,38.996,26.2664,23.9708,21.6455,25.8659,37.9863,32.8614,28.9293,36.4412,10.984,17.1728,6.31348,13.3976,26.4395,8.13281,0,688,0,0,0
212.627,37.6145,27.8412,22.1713,20.9721,16.6302,13.9738,9.7086,12.8732,5.83232,7.25398,19.6223,9.26845,12.9122,23.3611,9.82366,0,688,0,0,0
212.727,36.6278,30.756,14.9043,21.0293,10.847,7.2301,8.48847,11.8558,7.244,9.76558,17.8593,7.2344,11.1441,29.0232,7.9758,0,689,0,0,0
212.827,40.5363,28.6792,18.417,20.5262,10.3689,6.9715,8.29878,12.7896,3.93312,10.1779,18.5652,5.98668,9.22165,30.65,7.91672,0,689,0,0,0
212.927,37.8699,29.1838,20.8053,23.4273,9.44612,9.46751,11.7149,10.5755,5.3185,6.64301,19.0664,7.16708,6.8178,29.7813,10.0529,0,691,0,0,0
213.027,34.9962,29.9823,13.2604,20.5801,8.43063,6.4945,10.211,14.0433,6.3297,7.22746,20.1827,9.79538,10.4512,28.7764,12.6393,0,688,0,0,0
213.127,33.6116,33.8951,19.3361,20.8442,8.72424,8.34297,10.0202,10.6265,3.78403,8.23537,19.2503,8.29719,12.5664,26.1958,12.0681,0,683,0,0,0
213.227,36.5394,32.3182,17.7998,20.3929,9.29946,6.04281,9.18279,12.2678,6.7399,8.57782,20.1462,9.67493,15.4316,25.3371,23.7286,0,677,0,0,0
213.327,37.4535,30.9963,9.3726,23.0199,10.0841,8.40712,12.076,12.1374,4.70603,10.1874,20.2163,13.9407,11.1072,32.0801,21.507,0,670,0,0,0
213.427,36.6755,33.6019,13.7449,21.4857,10.1181,9.60714,9.53423,11.6451,1.78081,8.98467,20.7081,13.9274,14.3756,29.9612,22.8969,0,660,0,0,0
213.528,37.6738,32.1432,12.2203,18.1947,19.5784,11.0456,7.09614,15.0401,6.78498,10.801,17.3018,7.97781,11.0174,29.6987,9.08964,0,651,0,0,0
213.627,45.2961,27.8338,14.7271,22.0543,24.3134,13.9363,91.2087,165.199,67.8754,10.2546,20.2185,6.6154,16.6296,25.3376,11.7405,0,645,0,0,0
213.727,36.5343,32.778,16.4987,28.1161,21.541,63.5825,39.5548,69.3503,33.6308,13.5396,18.3029,14.6273,17.7161,27.3807,13.0805,0,639,0,0,0
213.827,39.7641,25.546,15.0591,22.2795,39.4768,22.1163,46.6714,80.9676,37.9446,15.5494,14.8634,13.3015,14.5504,29.1383,11.8041,0,632,0,0,0
213.927,36.0091,30.2124,18.8933,16.1049,58.1399,30.4643,41.6608,80.6982,40.5256,13.0319,18.1208,17.0751,16.5914,26.7427,17.6767,0,624,0,0,0
214.027,36.9369,31.5308,20.8395,15.3586,68.3932,23.9655,37.9391,74.8829,46.0272,95.2095,167.02,81.2751,20.9278,20.0258,7.22665,0,615,0,0,0
214.127,35.7369,29.8777,19.8868,17.4352,76.8424,28.2348,90.1244,164.785,82.8152,15.2777,16.2699,17.5533,15.0017,29.9063,15.8292,0,612,0,0,0
214.227,32.8529,30.1601,19.2247,21.312,85.34,24.7531,10.0019,15.0251,9.72667,17.7725,7.94214,12.8285,17.2985,25.2257,13.3367,0,609,0,0,0
214.327,32.7094,30.9211,22.9226,17.8314,99.5247,17.546,53.6274,47.294,14.8702,13.926,13.4695,11.3553,16.7841,28.6392,7.32047,0,607,0,0,0
214.427,33.3788,30.2727,20.4413,18.1794,105.702,16.1072,55.7115,47.4568,10.9304,154.64,103.314,12.5348,15.4278,31.1318,7.14215,0,607,0,0,0
214.527,32.6765,28.9687,18.3186,17.3256,107.797,16.9755,55.3661,47.0482,94.2807,154.107,103.388,15.7395,17.6227,27.2177,6.4114,0,608,0,0,0
214.627,33.9766,29.0409,22.3333,21.3962,103.489,17.4979,53.6372,47.5092,92.213,68.9938,66.6911,15.4501,20.1139,24.3446,8.95146,0,608,0,0,0
214.727,35.6419,30.0737,23.5971,20.3746,107.999,15.5204,52.8727,45.9939,94.0057,69.3967,67.4516,11.7222,16.8821,30.1247,9.17594,0,610,0,0,0
214.827,35.0518,27.1492,17.1713,21.9192,106.003,17.6016,53.4676,46.6979,92.4257,70.2007,67.3044,13.9889,19.5787,27.9843,17.6922,0,609,0,0,0
214.927,33.9093,27.7918,16.401,22.9011,105.941,16.5698,55.4919,48.2759,92.1735,67.4824,64.298,11.9728,22.521,21.3086,6.82085,0,615,0,0,0
215.027,36.5558,24.8248,14.8557,23.4013,104.423,19.1741,56.0606,47.7162,93.5171,69.2325,65.2705,10.2954,20.6555,24.5976,5.18743,0,636,0,0,0
215.127,33.8817,28.8788,17.4324,19.8581,107.505,18.7578,54.7195,47.1854,14.0475,68.9878,64.9497,9.99145,21.61,25.8051,5.44312,0,660,0,0,0
215.227,34.3914,26.674,16.5735,19.5834,104.694,19.8216,54.8547,48.1354,92.2216,70.4348,68.0922,8.94993,21.7519,22.7258,6.77751,0,668,0,0,0
215.327,36.9873,26.227,13.6919,25.8838,78.6052,21.8254,10.2672,14.3761,13.9683,18.5753,11.5752,14.2788,19.1509,21.7201,12.4808,0,672,0,0,0
215.427,39.5425,25.15,18.9825,16.0954,50.8189,26.2474,42.7778,83.3832,44.5413,13.615,11.2179,7.00507,9.34542,29.8654,4.38781,0,680,0,0,0
215.527,38.0901,27.2453,19.9938,18.6405,35.275,23.5041,39.7938,57.4877,168.449,10.5796,17.0552,11.6389,5.62288,31.7006,4.78034,0,687,0,0,0
215.627,37.9085,29.5284,20.0934,25.3397,23.128,63.5878,34.6525,63.2838,26.6749,9.42968,16.8803,9.81834,8.98036,31.974,9.37148,0,689,0,0,0
