t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72327e+09,24.5246,1.42882,13.8696,37.2901,124.022,5.17063,45.7076,47.4995,17.8763,50.6478,56.9509,11.304,159.975,74.5345,1.62813,159,164,144,195,141
1.72327e+09,24.7519,6.52241,23.4447,25.4794,134.048,6.50647,47.8733,46.9929,14.5627,49.6226,52.6883,7.77265,159.477,72.4052,6.52574,157,158,144,178,143
1.72327e+09,23.9105,1.80574,18.6779,25.2964,135.798,9.04137,50.0833,48.9042,11.417,64.3404,167.612,99.0024,159.356,78.8134,1.51128,153,156,145,167,142
1.72327e+09,24.5803,3.22433,14.9766,21.1506,133.155,6.44859,49.5505,46.7278,9.89646,63.4766,167.152,95.9195,83.4417,47.4767,94.2017,153,156,144,162,143
1.72327e+09,23.8185,9.99602,22.5258,21.7417,116.194,0.763133,52.0164,48.3931,11.8145,64.7726,64.5472,7.32492,90.7946,55.3227,2.18511,157,156,142,159,142
1.72327e+09,27.0719,7.65771,18.0738,24.2574,46.5072,17.1444,76.6899,165.72,89.2751,53.4916,110.827,113.341,73.1204,27.5385,173.603,152,152,141,156,141
1.72327e+09,24.6834,11.7733,32.7733,10.8184,25.5523,9.20412,28.7105,78.3596,49.3174,85.8812,-nan,-nan,31.8463,12.596,11.8967,151,155,140,156,143
1.72327e+09,24.3395,10.0396,26.0537,9.99617,18.1308,14.6569,24.533,24.5266,50.3029,23.0341,11.8519,98.2132,30.7471,12.3154,18.3381,158,157,139,156,140
1.72327e+09,19.988,12.3419,27.4269,10.2059,6.38799,10.2825,12.304,90.285,170.1,23.2,11.8104,5.67837,32.1899,20.0412,3.91378,158,156,139,156,142
1.72327e+09,17.881,9.50699,23.2901,8.29681,4.77594,6.57218,20.0113,8.11628,4.61347,27.0808,10.9199,7.33195,33.6125,18.4219,5.42361,159,154,137,157,141
1.72327e+09,17.1329,9.50334,24.1361,10.3811,7.23108,2.97022,21.2365,8.34954,6.22161,28.5551,12.3225,5.44812,30.9434,12.5515,7.01157,159,154,139,158,139
1.72327e+09,18.193,9.5629,27.4844,11.2593,5.79208,5.17755,21.3673,7.85039,4.45551,26.9424,10.657,5.99237,30.1066,15.9754,7.84945,157,155,138,156,138
1.72327e+09,19.5778,8.51929,23.4893,11.3837,4.97863,4.06251,20.5326,7.50307,5.93058,26.9433,11.5999,11.0288,29.6194,14.7897,5.41477,158,156,139,156,138
1.72327e+09,20.6831,8.41362,26.7095,12.7498,3.94555,3.81098,20.8464,8.43975,5.41323,25.5728,9.53813,7.42245,28.9453,11.5913,4.95416,156,155,139,158,140
1.72327e+09,18.3178,9.26996,25.4902,11.2322,4.41244,4.56073,20.3728,7.95511,8.64634,27.3837,11.0503,8.29723,27.596,10.1555,6.47892,157,154,139,164,140
1.72327e+09,20.4421,10.3108,28.2309,11.0395,6.03923,3.1819,20.9099,7.46256,7.56518,27.5615,11.3858,6.52255,30.3834,11.5616,6.48354,156,156,142,170,139
1.72327e+09,19.125,5.32595,25.1314,13.565,5.00323,2.30959,22.1235,9.58635,6.61369,27.9896,12.7292,7.83418,28.4145,10.7994,5.54279,158,156,142,180,142
1.72327e+09,18.3905,9.49182,26.9245,11.3702,5.60614,3.69841,21.4842,6.44683,7.32755,28.4838,10.8083,10.7133,28.9151,12.4728,4.67064,150,152,145,190,141
1.72327e+09,20.8271,10.1411,27.3807,9.74538,10.3308,9.17909,19.8348,7.11267,3.69849,25.8798,8.31742,7.02509,28.9453,14.5617,5.58506,152,156,147,192,139
1.72327e+09,21.61,6.62419,30.3017,8.76185,33.9298,27.1891,21.4869,106.397,170.822,27.4696,13.7446,3.96338,30.7804,9.95974,10.2562,157,161,147,197,141
1.72327e+09,22.7563,7.85589,27.6057,5.70484,62.6903,52.447,83.9939,165.207,81.8098,27.2183,16.8271,9.70954,28.7683,8.97861,5.33499,161,164,148,199,140
1.72327e+09,18.2667,4.48564,27.3054,15.6376,106.682,111.563,16.8005,17.4794,12.0683,26.2151,12.4382,7.92837,28.0461,12.6819,7.4682,159,164,152,203,139
1.72327e+09,18.4008,6.00842,21.1864,5.46412,135.55,48.1962,16.0274,24.8272,15.3424,25.4014,21.0025,8.76917,29.7647,15.1492,4.99365,159,166,150,202,139
1.72327e+09,18.5236,2.60536,28.8231,13.3133,139.755,43.9936,18.0655,28.2213,20.3245,24.9854,28.8931,13.7911,30.5049,16.084,6.19185,160,167,150,202,139
1.72327e+09,20.7346,2.19559,26.6252,8.18774,149.736,41.423,17.709,22.611,26.7577,25.8495,43.99,9.8012,28.9509,15.0533,7.26394,159,167,150,0,0
1.72327e+09,18.7012,6.23377,25.3063,54.3179,43.5434,11.0459,80.3483,173.232,72.3577,29.3252,66.0847,43.7745,28.8723,11.8867,11.0203,159,167,151,199,139
1.72327e+09,21.1292,16.8215,20.5897,57.9626,32.4548,104.748,-nan,-nan,111.407,89.861,173.664,90.3083,29.4292,22.0228,16.7263,159,0,0,0,0
1.72327e+09,26.3573,15.1561,15.7304,11.4646,136.451,22.8698,56.4499,29.7578,122.212,-nan,-nan,101.676,27.9808,16.1009,10.5486,-22016,-26624,-14080,-29952,0
1.72327e+09,24.155,16.1271,20.2605,10.3274,125.551,23.284,40.323,126.732,37.1334,67.4115,169.169,107.045,159.277,68.9414,5.89463,159,170,150,197,139
1.72327e+09,24.273,8.04922,22.7899,23.6103,128.879,14.0613,53.0126,53.1355,16.5457,66.6034,168.468,89.6774,159.986,70.8183,3.43515,159,166,152,199,138
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,159,165,149,202,137
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,161,164,151,199,138
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,161,163,148,196,139
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,158,158,144,180,138
1.72327e+09,22.9148,8.33971,18.5352,29.8981,134.342,7.32569,49.2225,52.6633,17.5202,48.1718,56.8634,11.5077,160.327,69.5429,10.964,154,153,139,159,141
1.72327e+09,22.4331,5.66308,23.4769,35.2957,125.797,10.0787,49.7046,53.0283,14.5329,48.7915,53.1787,8.15113,160.518,68.412,10.5859,151,155,140,157,139
1.72327e+09,24.4713,5.2016,22.8078,22.1621,98.3138,12.6463,59.7963,52.8435,12.3749,64.2335,168.795,96.1879,-nan,-nan,66.4756,158,156,139,157,139
1.72327e+09,19.9133,8.36378,29.4848,7.07237,12.8452,9.40576,71.5758,-nan,-nan,26.8725,11.274,13.5374,30.0935,10.1394,6.44986,155,156,139,157,138
1.72327e+09,20.5451,8.56972,24.8079,6.45697,5.3835,7.16006,19.986,7.5921,4.28114,26.8648,7.95457,6.89319,32.3732,13.1359,7.66917,161,158,139,157,139
1.72327e+09,19.4077,7.37883,27.4687,9.2016,2.25662,9.53895,19.7584,6.82485,5.32441,29.1135,11.5339,5.82437,30.836,10.0985,4.92953,156,156,139,156,140
1.72327e+09,18.7502,10.5995,28.7563,7.6329,5.97622,5.20381,19.8328,7.66159,5.71852,26.9119,8.76495,7.606,30.7616,10.9975,5.63594,157,156,141,157,139
1.72327e+09,19.3251,9.66641,32.5414,8.65743,7.94644,5.64456,20.092,7.55394,4.95827,26.4314,10.7763,11.9092,30.4768,11.3513,4.95152,155,154,140,156,139
1.72327e+09,20.7004,6.98893,29.3839,8.24519,5.47747,8.42375,21.8721,9.40057,4.92925,27.7421,12.2653,6.35288,33.4328,15.5439,8.08806,153,154,139,157,140
1.72327e+09,19.1533,8.33389,33.5872,7.29831,8.52955,1.17763,20.4753,8.03526,8.23097,28.0783,12.6644,10.1979,29.7918,10.1152,8.07392,157,156,141,156,139
1.72327e+09,20.1222,8.81819,29.6896,7.43244,5.5468,8.94578,22.0988,11.5621,10.605,27.4322,12.4879,11.6663,31.9591,14.1924,3.6957,154,155,139,160,140
1.72327e+09,20.7927,7.26511,28.712,7.45627,7.0655,7.07554,21.2496,9.67115,5.02832,27.5831,11.9817,10.2122,31.5399,16.3666,4.28117,150,153,139,172,139
1.72327e+09,18.7353,8.47807,30.278,9.21401,6.35502,7.0664,20.9925,9.42039,5.35167,27.1756,11.2865,8.57453,32.0185,13.0884,7.78864,157,154,140,180,138
1.72327e+09,19.9362,7.72929,31.1417,8.422,4.72704,12.1149,20.6313,5.48361,7.52865,28.9774,14.4822,9.90895,33.8809,11.1929,5.99033,149,152,139,190,139
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,151,155,141,192,138
1.72327e+09,24.0777,6.98663,26.8402,9.11192,79.9011,17.5741,12.5608,7.30484,4.94881,92.9311,168.323,125.515,76.8169,27.4864,174.69,154,156,143,195,138
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,158,158,145,193,138
1.72327e+09,22.339,13.0637,23.7148,9.57622,105.452,9.69149,58.661,43.5026,10.0276,64.6606,167.977,133.32,159.707,77.4944,7.09849,157,162,145,193,138
1.72327e+09,25.8318,1.20985,30.1017,2.31711,135.967,12.2847,56.8659,47.275,14.7628,66.4474,168.694,115.386,-nan,-nan,70.1885,159,162,145,195,138
1.72327e+09,24.8271,3.7206,23.8624,5.12135,117.692,10.2862,56.3731,46.0488,13.0415,65.1902,168.749,96.9286,66.4886,172.041,67.1872,159,163,144,197,138
1.72327e+09,24.1649,8.15185,26.7964,8.79715,126.185,8.94549,53.579,49.159,14.631,68.2653,169.321,99.1968,-nan,-nan,72.9928,160,164,146,194,136
1.72327e+09,26.3912,11.3565,27.7357,5.63835,132.548,10.7743,52.3243,50.9679,18.4017,68.1855,169.146,97.0328,-nan,-nan,71.1832,159,163,147,199,138
1.72327e+09,26.5029,6.71993,31.5242,4.03218,135.915,9.95387,54.0741,50.4194,14.2294,62.0206,60.782,6.93292,68.2243,172.169,72.6622,159,162,145,196,136
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,161,161,146,193,138
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,162,162,147,198,139
1.72327e+09,25.6384,14.6414,26.5612,2.34963,151.669,20.8453,57.6497,49.3887,15.6816,63.782,168.102,98.3817,64.6547,171.283,68.1968,162,162,146,199,137
1.72327e+09,23.6835,7.26077,26.7279,3.73072,142.868,13.6939,56.3197,51.8122,19.7859,65.2522,168.57,96.7813,48.7413,171.667,72.7816,162,162,145,198,138
1.72327e+09,24.1621,9.13577,25.7322,1.72472,154.748,22.8846,55.7969,48.8339,12.9448,72.8528,94.3053,25.1488,65.0176,171.583,68.6322,159,163,145,193,138
1.72327e+09,23.6446,8.73725,27.6229,6.62869,145.579,14.705,55.7882,50.4253,21.2961,68.1946,80.8286,19.7715,-nan,-nan,67.0391,154,156,143,172,139
1.72327e+09,25.1674,7.65831,26.6099,9.77104,150.124,20.768,55.6428,49.8576,16.2451,66.6784,168.516,99.2106,68.0445,171.663,71.8846,154,154,141,160,139
1.72327e+09,24.2546,3.24424,29.1352,4.20238,141.158,10.8617,54.6008,48.6406,15.4426,65.6381,-nan,-nan,66.5187,172.208,71.6779,155,156,140,156,141
1.72327e+09,26.14,6.868,25.7284,15.1105,104.079,59.7261,11.1444,12.1348,9.97533,91.2171,168.846,118.577,97.2823,172.486,81.7773,153,157,141,158,140
1.72327e+09,20.8494,12.2731,31.448,7.40163,15.1374,15.059,18.9193,98.5199,170.308,27.7569,11.0658,98.7828,33.3017,12.0593,6.26778,155,155,141,157,139
1.72327e+09,20.3479,10.4401,30.3712,7.02377,5.01548,13.2856,18.7528,10.9457,5.98214,26.3761,10.6362,6.06006,32.5194,15.6761,4.50044,160,156,142,159,141
1.72327e+09,20.7543,9.00749,32.0314,5.49612,5.32602,22.7218,19.6687,8.75551,3.11418,26.0952,12.1381,9.15151,31.6605,12.0514,5.21928,153,156,142,157,139
1.72327e+09,20.2002,7.85119,29.912,7.97222,7.66549,16.5762,20.9141,11.4613,8.35428,29.2963,17.1739,12.5794,31.5531,13.3915,5.39302,158,156,141,159,139
1.72327e+09,20.2376,7.05345,31.5091,9.13968,6.67486,7.1319,19.8233,9.92442,5.05332,26.4177,14.0199,11.0466,33.3753,16.578,1.84312,158,155,139,158,140
1.72327e+09,18.6485,8.23507,29.0826,8.54294,5.73121,6.64347,19.3226,8.58196,4.96974,25.577,14.2683,11.8351,28.204,11.5685,8.22279,161,157,140,157,140
1.72327e+09,17.8012,6.9935,28.8977,10.1319,5.19463,10.7938,19.9552,8.6071,4.64814,25.5256,11.2672,12.7689,28.9831,11.1499,6.95542,162,159,141,157,139
1.72327e+09,17.3949,9.75036,29.1413,10.9182,7.40614,5.04557,22.6866,10.1407,6.37984,27.8301,12.0008,10.7162,29.9896,15.6312,6.53682,-25088,-29952,0,0,0
1.72327e+09,16.581,9.03246,24.122,11.8367,5.46237,3.44275,20.0324,5.76926,3.51018,28.368,11.6256,10.3963,27.3536,12.2373,3.31222,162,158,141,157,139
1.72327e+09,17.8897,9.10093,24.6155,11.9547,4.08446,3.14236,20.5805,11.6557,3.78139,27.0064,12.1189,4.54932,27.6949,16.6619,5.85159,162,159,141,157,139
1.72327e+09,19.3452,7.93687,25.9725,10.9071,4.96815,3.82727,18.9605,10.4404,3.52111,22.9885,13.5841,4.17669,25.8758,19.0002,6.47472,-24832,-29952,0,0,0
1.72327e+09,17.7478,6.57492,23.471,13.8293,5.10268,9.7523,18.3504,7.90566,4.61216,24.638,13.1758,5.55097,25.5518,16.0853,2.43635,162,157,140,159,141
1.72327e+09,19.2372,8.36836,22.8958,14.1349,2.7494,6.99448,19.459,11.2512,4.16451,22.9588,11.1433,6.7157,27.2158,17.0168,4.37174,159,159,141,157,139
1.72327e+09,19.2739,10.0959,27.1859,15.7543,4.92522,5.62958,21.8629,18.1926,7.1131,22.0662,13.144,5.31197,26.4288,17.0794,3.22294,155,157,141,160,139
1.72327e+09,19.1531,7.91414,24.4724,12.5478,4.77607,1.39802,20.6887,11.4173,4.78277,23.9018,14.0559,7.69195,25.5152,14.9635,6.23423,153,156,143,169,142
1.72327e+09,18.4676,7.21563,23.8371,13.213,3.87032,5.80776,21.3831,13.1499,2.2869,22.6701,13.4406,5.64523,27.7572,16.9722,4.37645,159,156,142,182,140
1.72327e+09,19.5976,10.3379,21.3411,14.0268,4.27925,6.14412,20.5352,13.3758,4.0187,23.2712,12.4972,8.11284,27.6661,18.1323,3.03721,153,157,145,193,139
1.72327e+09,18.7205,8.05697,24.6633,11.9929,10.1563,13.5334,18.6438,13.6839,5.03943,21.9754,15.4628,6.18328,27.0797,19.8157,8.91002,161,162,148,198,137
1.72327e+09,20.6744,5.81309,22.8912,8.1774,50.8885,43.4598,30.9464,84.0629,50.915,21.1086,11.9135,6.72901,23.0738,17.014,6.15547,161,164,150,204,140
1.72327e+09,18.6137,5.71058,22.0533,6.59283,143.25,12.2957,14.4927,11.4736,8.99608,22.3433,12.8511,7.2137,27.3672,20.7534,10.5584,163,165,151,202,139
1.72327e+09,20.3398,6.13774,19.2573,11.3765,159.028,47.3206,9.68894,18.2437,20.8812,20.1033,23.1094,9.25761,25.9427,21.7033,12.2901,161,167,152,202,139
1.72327e+09,19.6509,3.38688,17.2534,53.1998,43.2977,25.3448,17.7973,105.649,55.2051,87.145,174.809,53.8932,22.3831,17.9988,9.94944,162,165,154,208,138
1.72327e+09,15.9371,2.00321,16.7369,56.3782,49.1532,15.344,29.7862,116.088,53.2155,87.8236,174.527,57.4427,24.0516,23.1527,20.4897,160,165,152,203,139
1.72327e+09,20.4524,3.37852,22.8077,41.1772,24.742,19.0951,16.8126,33.9754,26.7156,32.9673,95.1242,72.5614,26.4182,19.9632,12.5828,162,164,152,204,138
1.72327e+09,15.4664,5.83344,13.9298,22.7539,25.1207,46.9078,18.746,99.2213,54.3752,29.935,101.779,55.5711,24.1293,17.6231,12.3244,161,167,154,210,139
1.72327e+09,21.6518,8.24246,18.6009,20.8435,35.6513,54.8847,23.6239,37.3439,31.0019,27.3226,103.722,60.4167,26.056,17.7764,7.56302,159,167,154,205,138
1.72327e+09,19.5311,2.37002,20.2942,20.9037,40.2967,61.1421,17.1031,46.413,115.039,25.353,81.956,29.2966,24.5673,20.9264,13.201,163,170,156,205,140
1.72327e+09,17.126,7.05402,17.7234,36.3837,13.1293,48.493,24.0206,112.906,56.8779,34.7212,104.292,67.0722,22.688,21.6215,20.4851,161,166,156,207,138
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,160,168,157,209,140
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,163,170,157,212,139
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,162,165,149,201,140
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,155,156,143,168,139
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,160,158,139,157,141
1.72327e+09,15.8368,7.39482,13.626,54.8966,55.5631,17.1707,28.7721,110.096,60.264,34.823,105.951,57.5248,21.1569,22.4234,14.7017,161,154,140,158,139
1.72327e+09,17.2939,3.79709,17.743,15.1939,163.133,31.6395,157.016,92.1545,7.90939,20.6742,15.6386,18.5412,24.0979,13.7673,5.27708,161,157,139,157,141
1.72327e+09,18.9887,5.1643,20.843,12.3599,24.0024,18.4644,15.977,17.5001,26.1989,25.0806,15.1358,5.59207,29.3969,17.1137,2.41331,161,157,141,156,139
