t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
2.98513,34.7408,10.5946,13.2113,12.4722,13.9267,4.66963,3.28638,6.13471,4.12688,5.12401,9.60615,4.74458,8.46898,10.5435,10.9738,0,0,0,0,0
3.08514,32.9361,11.8952,13.1805,14.0499,12.1487,6.41677,4.51407,6.88777,4.11699,5.85768,10.0443,1.3986,8.72896,14.7948,11.8383,0,0,0,0,0
3.18515,34.2214,11.5747,12.8878,14.02,9.51324,7.72647,5.47981,7.86935,4.48059,5.28437,8.13452,5.40612,8.84104,14.8341,8.1628,0,0,0,0,0
3.28517,35.1013,11.0071,14.483,13.841,8.48977,2.4979,6.52334,14.0551,14.984,4.34989,6.85299,8.19936,7.51171,12.7325,3.67266,0,0,0,0,0
3.38513,35.6546,11.035,14.7664,13.365,7.38851,4.74193,5.45875,8.3999,4.27948,4.06506,9.7855,3.56486,7.65157,12.8526,3.55405,0,0,0,0,0
3.48517,36.0004,11.3091,15.125,13.7139,10.6502,3.26263,6.35723,8.52862,2.13128,2.10105,8.38506,4.15159,7.31577,8.20166,6.9993,0,0,0,0,0
3.58518,33.7018,11.4396,11.9448,14.5337,5.76798,5.43828,6.59866,8.30209,3.86593,2.17399,12.3186,2.48892,6.13261,9.38997,1.23817,0,0,0,0,0
3.68521,34.5882,11.4452,13.4865,14.0414,9.90158,6.6685,4.26617,8.80638,5.26337,2.79242,9.35334,3.93453,7.70199,13.6392,5.74563,0,0,0,0,0
3.78517,33.837,12.0209,13.9053,14.6941,12.2525,8.56638,5.21235,12.4923,115.639,3.57152,11.5484,2.53335,7.24399,8.64417,4.22363,0,0,0,0,0
3.88519,34.4016,10.6534,11.3242,14.7884,17.9894,9.56186,4.10579,62.1595,64.0626,2.98387,12.7112,4.24697,7.72132,8.85783,2.2951,0,0,0,0,0
3.98521,36.1391,10.5195,10.2169,15.6023,22.8859,10.8903,19.7671,13.6361,94.5478,5.34338,11.0245,6.28219,8.8527,12.806,4.35526,0,0,0,0,0
4.08522,36.973,10.8239,11.1612,13.526,42.5865,23.4126,32.6858,14.8313,57.4867,8.95369,10.3141,2.8111,11.2656,8.34204,1.92946,0,0,0,0,0
4.1852,36.1311,10.1571,11.6301,10.1166,51.9792,26.2427,34.3195,85.8681,171.313,10.1755,9.05128,5.85073,12.5629,9.08092,3.81834,0,0,0,0,0
4.28524,36.6407,8.58419,13.1513,11.2512,44.6864,29.9728,30.3139,10.6307,64.3397,9.65187,9.66852,8.92361,13.8527,9.42686,3.04336,0,0,0,0,0
4.38527,31.607,11.0872,9.25234,12.9335,41.106,18.6584,27.7694,17.2734,73.6876,8.46233,11.3993,2.35119,12.9275,8.45432,4.70663,0,0,0,0,0
4.48528,29.9626,11.691,12.5208,15.4862,36.5934,22.6861,23.8774,21.0258,73.2027,8.00496,11.1952,7.74966,13.1609,10.8056,6.86032,0,0,0,0,0
4.58527,31.3761,8.36691,12.1407,13.4686,33.8996,20.4984,12.2829,50.9389,66.3396,9.36675,9.58516,4.52178,14.4068,12.2661,0.926432,0,0,0,0,0
4.68528,31.2846,10.1102,13.6158,14.6952,35.4565,24.3024,22.7711,22.7766,85.9135,7.82369,11.6432,4.45464,12.2441,8.58019,6.24689,0,0,0,0,0
4.78529,33.1019,8.96576,8.97936,14.6941,33.8078,22.2665,23.9169,21.68,89.0671,10.4522,9.8498,5.1556,13.0074,13.2179,6.68279,0,0,0,0,0
4.88529,32.3562,9.80664,13.3111,13.2437,37.0965,18.7874,22.1411,22.0908,70.0571,8.98958,12.5766,5.02026,11.7284,10.5487,4.7268,0,0,0,0,0
4.98529,32.051,7.79323,14.3945,16.0303,35.1136,20.7826,20.7729,20.4113,68.7425,6.29678,12.5793,5.35054,10.8595,13.8784,4.95362,0,0,0,0,0
5.08528,34.905,7.13415,12.7199,17.5227,34.1601,19.5268,20.4207,20.031,68.9357,6.26484,12.9911,4.69765,9.50354,11.7938,8.38954,0,0,0,0,0
5.18531,33.4818,9.64291,13.0375,17.1222,35.1223,21.534,21.1455,33.8771,77.5648,8.56206,13.0387,4.10258,11.2822,9.62522,2.92107,0,0,0,0,0
5.28533,32.7608,9.6811,11.1978,16.5049,35.1282,23.4962,21.4999,26.3083,84.7147,7.44426,14.536,8.56633,12.0053,7.54082,5.26032,0,0,0,0,0
5.38539,32.4333,10.7221,10.32,16.7366,34.3942,21.3511,20.8643,23.7829,72.9993,6.07774,14.4367,6.17388,11.2403,9.80581,3.99408,0,0,0,0,0
5.48536,31.8893,9.6266,10.8259,15.7345,34.4217,23.1583,22.5144,21.9886,73.3548,6.41994,14.4747,5.73568,10.2603,11.1778,4.74438,0,0,0,0,0
5.58535,32.6079,10.5331,12.4644,17.2283,38.4788,24.3981,23.0282,20.7237,71.5716,8.7381,13.1873,4.84572,11.3935,10.9681,4.30818,0,0,0,0,0
5.68537,31.9421,11.1171,8.92336,14.6148,37.156,24.4879,24.3073,22.0662,74.1702,9.25334,9.79456,6.1107,14.7332,9.95424,4.75315,0,0,0,0,0
5.78539,32.978,12.0767,11.1979,15.6195,32.3429,19.1144,15.7454,37.0606,82.3308,5.03381,16.2983,6.75136,10.6995,7.59104,4.10343,0,0,0,0,0
5.88537,34.5823,9.22045,9.58436,9.54601,19.3054,40.9612,111.527,166.827,nan,8.27594,12.527,5.44179,9.3221,8.58427,3.25982,0,0,0,0,0
5.98539,35.951,7.86771,13.9785,7.95442,19.3919,39.645,23.7055,14.3822,94.5886,9.98171,14.3456,8.41426,8.70727,13.812,3.43463,0,0,0,0,0
6.08541,34.8867,8.78776,15.8757,10.4663,13.1568,13.567,27.3209,11.5641,105.322,12.2751,11.656,8.46184,9.9879,12.7754,5.15506,0,0,0,0,0
6.18543,38.377,10.2989,12.4774,11.1712,8.76311,6.70263,110.577,-nan,-nan,12.0696,10.0752,8.6463,8.95738,11.9214,7.40788,0,0,0,0,0
6.28541,36.6362,9.00758,8.56895,10.6086,8.6481,7.93737,1.05695,8.56266,6.42518,7.18704,14.0812,8.21824,9.37557,11.7037,1.31298,0,0,0,0,0
6.38539,37.0341,11.4544,13.9437,10.5764,6.31383,6.44216,1.02705,13.3969,12.045,7.69432,12.9714,8.4228,7.77398,14.7697,6.34819,0,0,0,0,0
6.48546,36.2075,10.9543,11.096,11.4179,5.64942,5.47206,1.18305,10.7786,8.18306,8.00571,13.02,6.63413,8.56567,13.6216,9.94569,0,0,0,0,0
6.58545,34.171,12.8933,15.5363,8.94104,7.66518,4.26834,2.70617,6.95448,5.02481,9.19336,9.99809,6.16923,10.7356,10.8944,8.04169,0,0,0,0,0
6.68547,36.3516,12.1339,10.7272,9.7077,7.9438,4.85464,1.25958,8.0331,9.86672,6.24452,12.598,7.56221,9.01649,10.7983,6.48732,0,0,0,0,0
6.78545,36.6196,11.7949,12.7215,9.30829,6.73519,7.65712,1.56969,8.29984,6.26716,7.7589,12.318,5.95682,9.0757,11.3407,6.23201,0,0,0,0,0
6.88547,36.6394,13.0342,10.946,10.1491,7.73304,6.68729,0.487628,7.45563,4.88169,4.22179,10.6203,6.1178,5.7096,9.85464,6.91335,0,0,0,0,0
6.98549,35.6989,10.9354,10.0608,5.61251,6.48218,5.80331,4.18216,8.19726,6.06884,7.65706,10.9591,5.51644,9.16078,15.2104,6.97575,0,0,0,0,0
7.08549,34.8511,10.5376,11.6643,7.15055,2.74378,3.88244,4.22499,8.12166,4.73401,8.43918,9.9558,4.51732,13.188,12.883,7.55437,0,0,0,0,0
7.18547,36.9809,12.0984,13.731,7.99661,3.72971,6.0475,4.20168,6.3134,10.1181,9.93937,6.8513,5.62866,14.1703,12.2431,12.6031,0,0,0,0,0
7.28551,35.0556,11.2601,14.8132,7.47461,4.6106,5.34394,5.97311,10.2548,5.43168,10.2771,9.04782,7.29278,13.497,14.7129,9.58026,0,0,0,0,0
7.38554,33.699,10.9862,14.4872,10.5157,2.09144,6.11107,7.10359,7.04238,6.12786,7.21075,9.43595,7.71836,13.0005,11.1782,6.46968,0,0,0,0,0
7.48553,32.8914,12.2671,14.7092,9.86294,3.14394,5.84328,6.00811,8.70036,4.85684,8.08687,8.41973,2.75291,11.9698,10.5075,6.65302,0,0,0,0,0
7.58553,33.859,12.8136,15.4542,11.3754,2.86425,6.2549,7.39743,10.2094,6.31619,7.00056,8.54105,4.80458,11.9162,13.3068,9.79312,0,0,0,0,0
7.68552,32.829,13.2024,14.8314,12.4888,3.12312,5.65105,5.52806,5.71693,4.83162,6.35046,7.49049,4.05554,11.2673,12.9014,12.6823,0,0,0,0,0
7.78556,34.8729,12.0009,15.029,13.4997,3.79414,7.63014,5.41339,6.3714,7.44278,6.0315,9.77805,3.07703,11.4254,10.1833,8.68223,0,0,0,0,0
7.88555,34.0841,11.6441,12.4364,15.158,4.14724,3.73992,7.68025,7.62882,6.50547,5.16068,10.5408,4.78683,10.7728,14.4089,8.82385,0,0,0,0,0
7.98557,34.2069,12.1458,10.1323,17.2649,8.08112,4.83344,8.76614,8.7596,2.29927,3.29994,8.28892,4.7903,7.49113,12.0197,10.6572,0,0,0,0,0
8.08556,30.9747,12.1987,9.978,17.3681,11.1863,7.11286,7.37802,9.82586,1.47068,6.38718,7.48267,4.93041,11.4678,10.2633,3.23022,0,0,0,0,0
8.18559,31.7779,10.699,6.17737,17.7473,13.3481,8.85661,8.27595,10.0698,3.34885,4.67851,7.31568,7.70391,11.4985,16.4586,10.419,0,0,0,0,0
8.2856,30.0203,12.1324,10.2461,16.9891,18.666,8.05154,7.39702,11.0337,6.55514,3.38389,12.8376,4.34656,9.28772,10.4639,3.11748,0,0,0,0,0
8.38562,30.0774,11.4882,6.22599,17.6125,23.5114,9.44725,8.73562,11.3166,5.28629,4.1378,10.7435,2.19241,10.1737,13.117,8.11383,0,0,0,0,0
8.4856,33.445,12.0029,10.0833,18.5472,24.1375,9.93832,8.66846,21.0877,29.1105,2.16932,8.13345,2.98826,10.9803,14.1888,11.5474,0,0,0,0,0
8.58558,33.4,11.1418,8.14725,16.883,31.5182,12.0553,4.7248,114.759,171.129,4.53238,10.7491,0.898465,9.93403,10.3208,5.01458,0,0,0,0,0
8.68564,33.0543,12.9711,9.70472,16.8365,44.9321,18.4767,6.84215,104.521,170.881,5.00842,10.0315,4.2196,10.855,12.9498,9.74719,0,0,0,0,0
8.78564,31.2898,12.1915,6.34927,16.3308,37.2769,15.2362,9.6751,101.806,170.839,4.20042,12.1737,2.20353,8.45525,13.0301,3.2671,0,0,0,0,0
8.88567,32.1828,13.237,9.79732,19.3235,32.7797,10.2608,3.89988,111.117,170.835,2.76341,10.1774,2.096,9.21461,15.3921,8.43338,0,0,0,0,0
8.98565,33.2616,11.7515,11.2433,17.5022,32.0645,12.2874,6.09046,114.585,170.932,2.72315,10.155,3.40924,10.6047,9.54371,4.87411,0,0,0,0,0
9.08568,31.5409,11.9728,11.5403,17.0679,29.3399,9.49509,5.4094,114.519,170.931,2.15427,10.9161,3.98433,9.97111,13.8855,1.51313,0,0,0,0,0
9.18567,32.3599,12.0854,7.27025,17.5585,17.2299,5.09003,6.87851,8.86215,8.83337,3.36627,9.86549,2.51414,10.8302,12.984,3.4169,0,0,0,0,0
9.2857,31.2878,11.1272,7.5509,16.3684,14.5022,5.41998,5.88566,8.77396,8.12962,3.52354,10.8612,4.97254,9.93124,16.3737,8.92912,0,0,0,0,0
9.38571,32.4004,11.1527,10.6571,16.7648,7.11734,6.02599,5.22094,6.23463,4.37539,2.73191,13.0614,2.20161,9.9001,12.5943,8.24085,0,0,0,0,0
9.48567,31.5635,11.2865,9.50392,16.3614,6.4369,7.26759,5.86722,9.07824,5.02745,5.60099,10.6,3.05106,10.4613,10.8384,3.34842,0,0,0,0,0
9.58573,32.5792,9.59936,7.43156,14.6952,5.16932,5.20327,4.49607,7.24655,2.57566,5.22507,12.0449,3.49141,10.6166,10.3178,6.04294,0,0,0,0,0
9.68574,33.0087,11.4831,10.9615,16.2629,5.67814,9.01781,5.63367,4.35079,9.15079,4.10661,10.8659,3.6934,10.7553,13.844,5.64041,0,0,0,0,0
9.78578,31.7816,12.982,8.08625,17.124,4.79228,2.52558,4.55496,5.57495,4.3729,3.8214,12.7613,1.00908,9.41139,10.1365,5.74504,0,0,0,0,0
9.88572,29.961,12.8301,10.3336,14.4131,13.1802,6.05091,6.30236,10.9925,6.35992,2.98904,9.42756,2.84299,9.89364,9.65098,1.13258,0,0,0,0,0
9.98576,30.8827,12.3258,7.71069,15.7975,12.3718,4.49034,5.73049,8.02099,6.22445,3.35662,8.82824,5.00964,9.87831,7.21724,2.69037,0,0,0,0,0
10.0858,30.1321,11.5762,6.24471,17.1844,21.1221,9.83024,5.60046,10.9462,8.7229,2.22149,11.6693,2.90037,8.81698,13.8748,1.0127,0,0,0,0,0
10.1859,31.6656,12.7177,7.8919,16.8431,17.9445,6.31029,5.66864,8.1424,7.15606,2.64646,8.75213,4.18691,8.96273,11.5267,8.20435,0,0,0,0,0
10.2858,30.9669,11.8731,10.8335,16.2746,24.2748,9.06728,3.29434,113.187,170.858,1.827,13.351,4.48112,9.37263,14.1313,3.11364,0,0,0,0,0
10.3858,32.5879,12.3142,7.68829,15.955,25.1991,9.25632,5.72271,46.4635,70.4618,5.40336,8.43657,3.58073,9.98915,17.5969,8.28346,0,0,0,0,0
10.4858,32.6037,13.411,8.90861,16.6096,38.96,16.7828,2.97359,112.439,170.792,5.31038,11.3803,7.93894,9.24947,10.3377,0.505479,0,0,0,0,0
10.5859,33.5728,12.7069,6.3769,15.5447,48.9226,24.908,28.4439,81.4467,170.829,6.09346,12.7074,6.98816,8.01732,12.8085,6.05319,0,0,0,0,0
10.6858,33.5448,11.648,10.0126,15.4976,47.993,25.1844,32.5995,78.0156,170.831,6.6857,12.783,7.31654,9.9396,15.2945,11.2668,0,0,0,0,0
10.7858,33.6641,11.9028,11.2272,15.3244,54.806,32.1246,37.1201,73.3715,170.862,5.65166,11.7524,6.56375,10.043,11.4011,5.561,0,0,0,0,0
10.8858,33.4013,10.7715,8.99931,14.6636,63.0958,52.4752,41.5782,79.6475,41.8599,7.04292,11.5472,6.20459,11.2734,13.7052,11.1322,0,0,0,0,0
10.9858,33.2103,11.6728,9.37273,14.7179,72.9826,45.4881,43.6886,81.7049,44.6316,8.04886,8.4743,4.55136,11.5792,13.5036,13.405,0,0,0,0,0
11.0859,33.9189,11.6007,7.22944,16.6511,79.5537,50.2088,40.0311,78.6585,43.5978,7.80715,11.2106,4.51765,11.3428,4.0332,10.5218,0,0,0,0,0
11.1858,33.7697,10.6699,7.66291,16.1123,85.1532,45.124,36.5313,73.7842,42.2422,8.08114,11.2352,7.81121,11.5881,8.76047,3.40863,0,0,0,0,0
11.2859,34.1475,11.0913,7.36179,19.0548,68.8786,50.9223,37.4162,73.9045,38.9422,9.63346,10.9025,7.30367,11.1853,7.22841,2.80501,0,0,0,0,0
11.3859,33.9301,11.8529,7.49933,17.7733,76.5332,54.6175,101.454,165.492,69.3805,9.27495,10.2673,5.42226,11.3976,8.76005,4.47518,0,0,0,0,0
11.4859,34.7937,11.8035,9.07414,19.5982,71.298,51.7818,38.3787,72.4696,38.3586,10.5417,12.6752,7.54914,12.0882,6.73433,1.85291,0,0,0,0,0
11.5859,33.4876,11.3127,7.45454,17.0501,80.8079,52.5604,40.2848,77.026,43.4575,9.85619,9.53195,5.05381,11.4008,8.63111,1.86153,0,0,0,0,0
11.6859,34.2346,11.862,9.68424,17.308,80.8223,54.5757,41.9857,78.6358,43.4131,9.27247,14.3312,9.94066,10.6052,13.8621,8.51828,0,0,0,0,0
11.7859,35.696,11.8529,9.97028,15.8951,56.899,30.2385,37.5542,71.6642,37.6309,7.55232,12.8266,6.7099,8.97315,9.13402,3.32926,0,0,0,0,0
11.8859,35.5518,10.7702,7.78934,18.5613,41.0056,27.4944,28.1586,81.4187,170.542,5.60749,12.5916,3.37126,9.25616,8.25556,1.69417,0,0,0,0,0
11.9859,35.6751,12.1931,6.30625,16.7208,32.7124,18.4448,26.0186,9.10953,60.649,5.68467,13.8766,7.92571,9.45166,10.6976,0.642538,0,0,0,0,0
12.0859,33.1724,13.5056,7.61496,16.8291,25.8447,15.7397,4.06355,47.6941,85.9847,5.21025,10.744,6.03846,8.15149,13.9093,6.00549,0,0,0,0,0
12.1859,35.5055,11.0373,9.23019,15.4072,21.521,10.3361,2.48326,47.6956,83.2077,5.80251,9.98713,6.03816,7.4793,14.2119,6.01277,0,0,0,0,0
12.2859,35.2296,12.2496,9.87452,15.6409,17.9939,12.178,2.16934,52.6321,86.0522,4.65784,12.6995,7.7581,6.64376,10.3121,1.43002,0,0,0,0,0
12.386,34.3247,12.2496,9.87452,17.4265,17.0804,12.1871,2.35062,48.637,81.2573,5.21488,12.0185,3.74367,7.8283,10.3898,3.62414,0,0,0,0,0
12.4859,34.1238,11.4147,10.2694,16.5645,19.5232,12.5359,2.03089,50.6191,81.5955,4.9886,14.5117,4.74955,7.26992,13.6865,5.90068,0,0,0,0,0
12.586,34.7891,12.6376,10.0264,15.9865,19.6021,14.3933,1.80098,47.9645,79.1857,5.31241,10.94,5.12097,7.53806,8.66136,2.25946,0,0,0,0,0
12.686,34.5459,11.0822,9.88213,16.6133,30.274,15.6692,1.60134,65.5449,100.669,7.17373,13.1764,6.26562,8.30513,13.9236,5.92817,0,0,0,0,6
12.786,36.4308,12.4802,7.79173,18.5263,44.9448,28.469,29.8103,80.2324,170.533,6.28493,14.7672,6.25304,8.42647,10.7223,1.25163,0,0,0,0,0
12.886,36.3741,10.5723,6.17332,16.8742,53.8478,28.6315,35.949,74.5417,170.677,8.48393,13.2823,5.45399,8.83761,10.2354,3.53467,0,0,0,0,0
12.986,34.7985,11.8686,9.9567,17.056,60.0315,36.7627,37.5007,73.625,170.919,9.31184,9.90637,4.56343,8.84497,10.1663,1.16362,0,0,0,0,0
13.086,34.6664,9.4694,5.84014,16.304,58.6471,37.0264,40.8159,76.2301,36.8839,7.78915,13.4856,5.87005,9.20715,10.1742,1.35531,0,0,0,0,0
13.186,33.9594,12,9.47353,16.6239,52.623,30.8163,39.7121,76.0562,36.8191,5.92639,13.2611,3.31477,8.86004,13.8645,5.56211,0,0,0,0,0
13.286,36.3214,10.2953,9.35229,16.1272,59.4799,35.2348,39.6703,74.0441,35.7135,8.25775,9.59848,5.72495,10.3241,9.10202,2.80401,0,0,0,0,0
13.386,34.8594,11.5169,9.56873,16.3726,69.7755,51.8448,43.0306,80.4592,38.7486,8.41473,14.8577,8.37514,10.4924,8.98485,4.45178,0,0,0,0,0
13.486,35.1602,11.2174,8.85919,16.5455,71.2078,46.1579,42.4532,79.7319,40.9543,6.8538,15.0648,10.8879,10.5113,8.98289,1.74969,0,0,0,0,0
13.5861,34.6815,12.0235,10.9398,18.8247,74.1434,52.9342,42.8352,81.2351,44.0686,8.29705,12.614,7.25095,10.2051,7.28495,1.10961,0,0,0,0,0
13.6861,34.2046,10.9121,7.31412,14.8151,84.1905,113.307,40.0203,74.3088,35.6725,11.4506,12.4011,8.57094,11.2245,7.53374,3.07716,0,0,0,0,0
13.7861,36,10.2755,7.75292,16.4237,87.2893,111.113,37.5267,72.589,37.8512,10.5493,12.0474,12.0767,11.6052,3.98022,3.91632,0,0,0,0,0
13.8868,34.9433,8.44161,9.43003,16.7729,86.5031,42.2305,101.604,165.19,66.1441,10.5328,12.7566,11.4327,9.78449,11.0306,3.62595,0,0,0,0,0
13.9861,35.7195,11.9278,11.537,16.7598,73.4517,40.2433,101.763,165.307,66.0454,8.71412,11.0601,7.42421,9.98472,11.2087,0.662156,0,0,0,0,0
14.0862,35.0033,9.31841,7.42122,16.5429,82.3848,40.1544,103.376,165.21,65.8592,12.2152,11.6801,7.52917,9.9486,8.79372,2.15482,0,0,0,0,0
14.1861,33.7341,10.4434,9.99719,17.7748,65.8619,70.297,103.463,165.326,73.0612,11.0125,12.4463,4.61384,10.9622,8.61443,1.39977,0,0,0,0,0
14.2866,33.7015,10.8869,10.406,17.9829,38.7921,22.5266,102.828,165.165,72.5289,11.1778,12.5744,3.96127,10.7534,6.29411,5.29375,0,0,0,0,0
14.3861,32.8249,10.8745,10.0379,17.8915,71.3646,80.3972,103.573,165.351,75.5193,10.1946,12.5366,10.3976,13.4143,5.69076,1.88506,0,0,0,0,0
14.4861,33.2129,7.90348,7.71837,14.8454,102.733,-nan,5.71371,13.9174,15.6521,9.12701,11.3219,4.77168,10.3387,12.1462,1.50881,0,0,0,0,0
14.5862,33.3732,8.74259,9.73662,17.6841,57.4095,71.8501,12.2743,23.7448,20.7664,11.6922,12.7471,8.91088,14.1247,11.2677,5.74728,0,0,0,0,0
14.6862,32.562,9.1221,8.07582,19.8843,76.2462,87.1336,9.72788,18.2648,22.9203,11.7712,12.8398,10.517,12.9256,12.1455,3.49895,0,0,0,0,0
14.7862,32.4005,8.89666,7.74041,19.4225,55.2323,59.0409,103.8,165.451,75.072,11.6559,11.3649,5.38939,12.7358,9.51844,2.83702,0,0,0,0,0
14.8862,32.4163,7.68416,7.83778,15.7887,101.452,174.029,103.137,165.548,74.8817,11.5357,10.1992,7.25573,11.012,6.81461,2.39181,0,0,0,0,0
14.9862,32.9574,7.10436,8.02614,16.8509,51.8938,53.4345,102.93,165.686,72.8691,9.32947,14.1125,7.27271,11.3361,8.58803,2.83702,0,0,0,0,0
15.0862,35.1755,10.9991,6.72567,15.7848,93.2258,38.3406,104.24,165.319,70.4909,9.37543,14.1125,10.5976,12.6358,8.01728,1.38676,0,0,0,0,0
15.1862,32.2136,12.8684,8.99954,17.8572,80.2705,50.6332,41.898,78.8037,45.5957,7.836,12.5046,4.57556,10.7977,6.49637,8.43829,0,0,0,0,0
15.2862,34.7829,10.2556,9.20394,17.5498,51.025,32.9726,35.9092,75.7296,170.941,8.9367,13.753,7.52166,10.655,7.12451,2.49745,0,0,0,0,0
15.3863,33.7407,12.1778,9.29379,21.4735,38.1083,77.687,27.3266,83.7808,170.846,8.23337,12.0422,3.35536,10.4287,6.46508,1.12871,0,0,0,0,0
15.4862,35.493,11.8512,7.81511,19.2635,25.83,16.1364,3.03025,62.1404,94.5323,6.64516,13.6391,3.97961,9.99879,8.26338,4.78002,0,0,0,0,0
15.5871,34.5063,12.0773,7.80637,18.3333,25.6762,15.0265,3.84151,60.5958,90.4879,6.91881,13.4533,3.97961,9.12794,5.61642,9.46086,0,0,0,0,0
