t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72327e+09,118.997,16.926,18.3634,92.6626,10.0728,5.29567,77.569,10.3212,5.89745,74.7601,13.2718,7.01054,-nan,-nan,-nan,167,161,136,161,161
1.72327e+09,121.374,12.9222,19.5694,92.6058,8.46106,7.65723,76.4352,10.6326,5.69821,72.3665,16.874,7.1259,-nan,-nan,-nan,168,163,137,162,162
1.72327e+09,119.998,14.3296,18.9657,91.3859,8.81639,4.49986,74.3467,12.5974,6.14528,73.5853,15.36,9.33997,-nan,-nan,-nan,167,164,137,171,163
1.72327e+09,123.209,13.0987,19.9213,91.5514,9.38898,3.45284,76.6019,11.5998,5.11596,73.6874,15.3739,7.14053,-nan,-nan,-nan,166,163,138,184,162
1.72327e+09,119.796,15.2044,24.3926,92.7739,10.0754,3.88999,75.4121,12.1662,7.32393,73.682,16.808,10.2418,-nan,-nan,-nan,168,161,140,192,163
1.72327e+09,122.508,13.8917,20.6614,91.5992,9.55591,7.14559,76.4817,10.5434,5.80778,73.6725,13.5326,5.45076,-nan,-nan,-nan,165,162,142,193,162
1.72327e+09,120.491,14.7071,23.6635,91.615,27.1257,10.6534,74.5742,14.0964,9.7414,71.6343,19.0089,6.55704,-nan,-nan,-nan,163,162,140,197,164
1.72327e+09,36.6968,10.2492,22.3811,19.6516,58.6135,46.8215,104.206,166.115,68.1535,12.4418,17.0228,2.06314,-nan,-nan,-nan,167,163,142,200,162
1.72327e+09,39.9539,9.2639,20.775,22.1616,79.9005,42.8433,104.413,166.21,71.8357,10.3505,18.0312,8.34993,-nan,-nan,-nan,166,163,141,199,162
1.72327e+09,120.585,11.8074,24.4639,104.65,104.225,25.9573,78.3522,16.8612,10.7371,73.9724,19.7185,8.30342,-nan,-nan,-nan,166,163,141,198,162
1.72327e+09,119.028,12.3484,25.6377,108.611,107.081,16.6164,77.4387,16.3643,8.58204,76.574,16.2133,5.11268,-nan,-nan,-nan,165,164,141,199,0
1.72327e+09,120.705,11.4415,25.5243,107.451,113.818,9.99421,78.573,15.122,8.87257,73.995,18.3659,5.4422,-nan,-nan,-nan,168,164,141,197,163
1.72327e+09,122.093,7.57008,22.5571,108.607,106.486,9.99246,77.6289,16.2317,8.61562,75.2405,17.4028,6.09546,-nan,-nan,-nan,161,163,0,0,0
1.72327e+09,122.97,7.11253,15.6824,107.745,103.528,15.6908,78.6619,14.9142,10.1687,75.2172,16.0594,3.42718,-nan,-nan,-nan,168,164,140,173,0
1.72327e+09,124.679,3.33353,21.6592,106.557,97.2842,20.829,77.4961,18.0538,8.58145,75.1069,17.7333,5.99704,-nan,-nan,-nan,166,0,0,0,0
1.72327e+09,42.0281,6.94771,22.4884,24.7836,94.549,21.6881,8.24276,15.8515,9.08234,12.1428,17.0803,5.49915,-nan,-nan,-nan,162,139,164,161,0
1.72327e+09,123.984,10.2746,17.4404,108.439,84.1799,41.0928,nan,166.444,75.7266,74.0979,18.0914,5.74757,-nan,-nan,-nan,167,162,138,165,164
1.72327e+09,123.529,13.2769,19.8975,98.4847,36.4954,22.4778,72.9907,115.651,170.786,74.3356,19.4672,10.3141,-nan,-nan,-nan,167,165,138,164,164
1.72327e+09,120.876,18.0266,24.4202,93.9608,12.9558,4.04035,74.9385,14.1012,4.82891,73.2283,22.0265,15.7093,-nan,-nan,-nan,167,164,139,166,165
1.72327e+09,121.121,20.1674,23.6327,90.1161,10.5536,4.20075,75.6108,16.7301,7.11621,72.2686,20.9344,10.069,-nan,-nan,-nan,170,165,138,163,163
1.72327e+09,121.791,20.7056,28.6788,91.4993,9.12085,3.80248,75.7312,16.0357,7.31041,73.6879,16.6005,6.50563,-nan,-nan,-nan,167,164,136,165,165
1.72327e+09,123.163,18.4683,21.9798,91.5291,9.04952,7.19104,74.4348,15.4181,4.77699,73.3701,17.7801,5.57315,-nan,-nan,-nan,166,162,136,165,162
1.72327e+09,124.004,17.286,24.2713,92.8109,10.8488,3.07742,75.5497,14.8446,4.5267,72.2916,19.079,5.71105,-nan,180,-nan,167,164,136,162,163
1.72327e+09,129.384,18.8915,22.43,92.5406,9.85898,5.57961,77.1591,12.4842,4.64083,72.7677,17.4139,6.59205,58.7441,22.4346,5.47136,166,164,138,164,164
1.72327e+09,134.206,27.5895,26.1424,94.0289,10.916,5.33438,nan,166.325,68.0742,73.8005,15.3106,5.86505,60.1385,22.5546,9.05412,165,162,136,165,162
1.72327e+09,137.391,28.6694,29.3749,95.707,13.043,10.8044,104.75,15.7633,46.5526,71.9097,18.5575,3.34972,60.4545,18.8844,8.43188,166,164,137,162,163
1.72327e+09,138.501,27.4523,31.1785,98.4713,13.3302,8.54848,110.32,22.3898,45.1362,75.9028,18.647,1.20116,63.963,20.8925,7.06342,165,165,136,163,164
1.72327e+09,146.299,23.2893,22.2332,98.5903,14.2215,10.6594,113.22,24.0284,47.5338,74.4292,16.2154,4.24273,60.0229,18.7728,10.1305,165,163,136,164,165
1.72327e+09,137.701,23.3798,29.8542,100.899,17.8387,5.63507,109.519,18.6792,49.3096,72.1215,16.8414,3.59175,59.445,20.1207,8.28614,166,165,136,165,164
1.72327e+09,137.219,27.0441,25.3385,98.5876,13.1997,12.4831,110.455,23.0473,44.0688,75.9285,14.7143,5.56371,59.6372,21.7119,10.7401,168,162,138,179,165
1.72327e+09,139.816,26.7121,26.1939,96.4559,14.4302,7.65612,108.776,19.1122,48.9712,76.9386,13.2726,9.05069,55.1071,24.9188,10.2011,164,163,139,193,164
1.72327e+09,137.835,27.9938,26.9213,98.1075,17.181,9.59478,113.089,19.3545,56.8056,78.2617,16.763,5.14346,60.1748,20.1242,10.3999,167,161,141,199,165
1.72327e+09,35.611,24.2142,27.7741,9.72941,39.7849,15.3274,48.3814,84.9095,45.4151,115.081,-nan,-nan,9.0744,25.2358,14.6869,165,164,142,202,164
1.72327e+09,34.8836,21.1021,38.6539,13.5212,75.2327,25.8737,104.86,166.64,67.4797,114.813,168.541,70.9778,11.9881,16.6517,6.82389,162,161,141,201,163
1.72327e+09,172.42,118.064,45.5814,28.0326,98.0138,24.7943,53.3328,43.5056,5.07587,81.4289,169.614,77.9032,5.05969,19.83,8.80453,161,161,141,197,162
1.72327e+09,180,-nan,-nan,102.941,80.0293,24.5132,40.9829,46.4745,1.55381,31.5325,42.4834,7.23542,54.8447,26.1641,4.90909,166,163,142,200,162
1.72327e+09,157.198,28.6227,32.1371,98.5304,95.2861,19.4957,44.9532,38.9596,7.32422,34.0769,39.4536,3.29108,56.6362,25.6411,6.33009,168,165,141,199,164
1.72327e+09,180,-nan,-nan,101.72,72.5326,80.082,43.5562,40.7685,6.55779,34.5731,36.8836,3.5012,180,172.184,76.9821,168,162,141,197,164
1.72327e+09,173.923,128.076,28.3036,24.8895,94.1776,19.6305,54.9536,35.9832,7.85313,78.1957,169.957,75.5049,12.342,31.0622,11.1505,164,164,141,200,162
1.72327e+09,159.945,32.385,17.2717,99.6412,96.9085,19.588,43.0311,40.703,9.46997,34.478,40.5679,20.5783,-nan,74.3891,2.72151,160,162,139,183,164
1.72327e+09,162.195,20.2919,176.2,103.971,84.2463,20.6916,45.9049,40.4075,1.26457,180,170.196,58.9461,-nan,81.4149,13.602,168,164,137,169,162
1.72327e+09,161.406,37.7051,22.9815,101.957,94.9959,18.3623,43.5861,43.1116,4.48055,33.7175,41.7819,11.4458,-nan,82.8839,14.5482,165,161,135,162,161
1.72327e+09,157.182,24.4592,30.2497,102.538,89.266,19.2452,-nan,74.2416,9.10585,nan,169.6,61.3236,57.4533,29.4208,10.9131,165,163,137,162,157
1.72327e+09,146.432,21.5143,31.8253,101.141,50.1947,27.6378,129.709,93.2247,50.0528,74.9266,112.097,172.55,63.775,22.2134,12.1243,167,164,136,162,156
1.72327e+09,135.337,30.0758,28.351,97.096,17.2516,6.36105,108.08,80.5625,170.808,76.7247,14.5392,5.96464,58.4293,22.0795,7.70746,163,160,137,165,157
1.72327e+09,130.692,18.6023,25.527,90.8113,12.1801,5.88337,78.1496,13.986,4.35303,75.1036,16.6684,3.3266,59.5217,21.1258,5.22416,165,161,135,164,157
1.72327e+09,121.023,18.0532,28.3444,86.045,8.74921,7.8706,75.1452,14.4299,7.51211,73.2082,16.8419,6.89175,-nan,-nan,-nan,165,160,136,164,159
1.72327e+09,121.571,14.3197,31.8358,85.8279,8.40112,7.88327,77.2055,11.1495,4.20851,73.1,14.3804,5.61638,-nan,-nan,-nan,164,161,136,165,158
1.72327e+09,121.972,15.7429,26.0038,86.3215,8.99631,3.8542,76.2977,13.6926,4.03428,73.3596,14.6946,7.13808,-nan,-nan,-nan,167,160,136,165,158
1.72327e+09,122.883,13.8591,26.8837,86.4089,10.4998,5.1035,76.3769,12.9453,4.28095,72.1227,18.1791,4.60887,-nan,180,-nan,169,160,137,171,158
1.72327e+09,125.88,13.5453,24.3432,89.2254,8.77085,10.1853,76.26,12.8791,4.13821,71.9953,16.7879,2.94319,-nan,-nan,-nan,166,161,139,182,161
1.72327e+09,125.484,11.7795,24.8859,89.2317,11.2218,6.85491,76.3638,13.4423,6.7937,72.1138,14.9712,6.05512,-nan,-nan,-nan,167,162,139,190,164
1.72327e+09,126.974,11.6714,26.3331,89.9262,15.5506,6.84369,75.0226,15.9808,12.489,72.0386,16.3379,4.6168,-nan,-nan,-nan,168,162,141,198,160
1.72327e+09,125.83,7.67083,23.8321,88.0475,37.0114,17.0773,74.6001,114.129,171.072,71.5223,17.2787,5.31503,-nan,-nan,-nan,167,161,143,201,161
1.72327e+09,126.801,7.74921,25.8407,91.4092,72.6706,35.5892,124.765,86.17,44.0723,74.0597,19.8542,8.1671,-nan,-nan,-nan,168,161,143,202,161
1.72327e+09,125.356,14.8348,18.7481,94.1279,75.1364,45.023,180,166.231,66.1918,69.863,22.2302,5.63156,-nan,-nan,-nan,167,161,141,203,161
1.72327e+09,45.7452,9.87584,21.1336,22.2106,76.885,50.2955,5.42962,16.1325,5.30799,11.516,19.6283,8.65341,-nan,-nan,-nan,165,161,141,203,161
1.72327e+09,52.7515,11.3806,22.19,20.3664,96.8766,27.7768,106.889,166.778,71.7981,11.0266,14.8824,4.34416,-nan,-nan,-nan,167,161,143,201,162
1.72327e+09,47.2032,10.9301,20.4196,16.804,99.1472,25.9024,8.03016,14.2104,8.22291,10.861,19.6884,6.68643,-nan,-nan,-nan,166,162,141,201,161
1.72327e+09,48.8354,9.65841,22.0776,16.2663,96.6865,30.607,7.94006,14.7703,6.50408,10.985,19.8437,3.77758,-nan,-nan,-nan,165,162,141,191,165
1.72327e+09,44.791,13.1655,17.8275,18.6056,96.2388,27.4553,9.21995,14.306,8.31203,10.4993,18.0662,3.44448,-nan,-nan,-nan,0,0,0,0,0
1.72327e+09,131.044,10.4734,17.9129,97.3219,97.1816,26.6006,78.4321,16.2967,5.67313,73.6742,17.0563,8.95735,-nan,-nan,-nan,138,162,162,0,0
1.72327e+09,130.312,8.95262,19.2236,100.693,89.5841,32.8288,nan,166.681,72.3199,72.6657,18.0653,6.49961,-nan,-nan,-nan,164,164,0,0,0
1.72327e+09,126.918,11.6418,19.509,95.7952,71.007,109.832,129.079,90.3031,41.8795,74.5709,18.1978,2.00536,-nan,180,-nan,-23808,-29952,-23296,-23552,0
1.72327e+09,127.644,16.547,23.1666,92.4697,12.3919,5.97256,75.2414,14.8498,5.18002,72.1704,17.3606,5.79357,-nan,180,-nan,137,163,162,0,0
1.72327e+09,127.43,16.422,25.6843,94.1148,9.20685,5.3403,76.3579,14.3744,4.16227,73.3428,12.7787,5.47826,-nan,180,-nan,168,165,138,163,164
1.72327e+09,127.393,16.2152,27.2926,92.9874,9.52018,7.56757,77.3754,13.6884,5.68719,74.4059,15.1146,9.9588,-nan,-nan,-nan,165,164,139,164,165
1.72327e+09,127.43,17.6609,26.0959,94.5148,10.1224,3.76217,76.2686,13.5015,4.76254,72.1175,16.8538,7.83348,-nan,-nan,-nan,167,165,139,164,164
1.72327e+09,127.369,18.8632,30.3374,93.1024,8.68221,7.60075,76.1865,12.2273,6.26939,73.207,15.5389,7.8214,-nan,-nan,-nan,169,165,139,164,164
1.72327e+09,124.761,18.7783,25.4388,92.7917,11.6713,5.3529,76.1989,14.3499,5.71803,73.0983,16.5846,4.91574,-nan,-nan,-nan,169,165,138,170,164
1.72327e+09,128.286,16.2519,22.2613,94.2678,10.8271,5.29522,75.1928,17.0074,5.61531,73.0983,17.5703,9.35787,-nan,-nan,-nan,166,164,138,176,162
1.72327e+09,128.715,18.0273,28.7624,92.9684,12.9859,9.33818,75.1208,16.8552,6.5203,75.6216,12.2662,7.18648,-nan,-nan,-nan,167,162,139,186,163
1.72327e+09,129.668,16.7324,25.021,92.8508,13.5301,8.669,75.1214,16.0856,10.4032,68.8528,21.3325,7.33583,-nan,-nan,-nan,168,162,141,191,165
1.72327e+09,128.956,17.7507,29.1953,92.0606,32.2585,17.3135,74.5319,114.222,170.876,70.3845,17.8371,7.83289,-nan,-nan,-nan,166,165,139,192,164
1.72327e+09,128.683,19.2306,23.4656,94.1098,60.2081,36.932,128.403,90.8879,42.3421,72.602,16.211,6.02753,-nan,-nan,-nan,165,165,140,195,163
1.72327e+09,131.188,13.5348,29.1276,96.7904,77.7556,31.3645,nan,165.915,69.2974,71.3373,18.9229,4.69602,-nan,-nan,-nan,168,163,142,195,161
1.72327e+09,129.676,18.8321,22.8253,95.3795,86.1146,33.9104,180,166.153,66.6959,70.3206,20.1892,6.64206,-nan,-nan,-nan,167,162,140,192,164
1.72327e+09,130.934,14.3911,26.7506,100.395,90.779,28.5277,nan,166.373,69.3854,71.8802,21.175,10.9797,-nan,-nan,-nan,166,162,139,195,164
1.72327e+09,133.284,18.054,19.4356,99.874,92.0189,24.7538,180,166.371,70.3709,73.2904,16.8716,0.788854,-nan,-nan,-nan,165,165,140,195,162
1.72327e+09,130.291,16.9919,24.0704,102.403,93.2171,23.7161,180,166.727,70.3942,73.1624,18.0139,3.01615,-nan,-nan,nan,165,164,141,194,162
1.72327e+09,129.103,18.1157,19.4995,100.26,90.9396,54.8346,180,166.222,73.2271,72.4162,19.2292,4.46299,-nan,-nan,180,166,162,140,194,161
1.72327e+09,131.535,18.3743,26.9219,102.922,88.3761,29.6732,180,166.358,75.7974,73.6832,15.9249,5.25781,-nan,-nan,-nan,165,164,139,178,164
1.72327e+09,132.324,19.3307,25.8697,101.793,90.0594,30.6584,nan,166.47,72.9584,72.4674,16.4211,2.48887,-nan,-nan,-nan,167,163,139,167,162
1.72327e+09,131.841,15.0832,27.9756,101.712,94.6491,28.1459,81.2738,15.7208,6.6309,75.0715,16.6956,7.21825,-nan,-nan,-nan,167,164,139,162,165
1.72327e+09,131.805,15.5042,29.0335,102.316,93.5269,28.3254,180,166.258,75.754,75.1939,16.6919,7.32805,-nan,-nan,-nan,167,164,138,164,164
1.72327e+09,132.334,22.6907,23.5327,100.497,47.0008,43.8703,130.753,57.9659,169.627,73.3032,18.299,4.92963,-nan,-nan,-nan,165,165,138,163,165
1.72327e+09,129.269,30.0246,23.5783,100.006,13.2362,14.9511,77.3265,15.51,4.48555,73.7689,16.1081,6.01574,-nan,-nan,-nan,168,163,139,165,164
1.72327e+09,136.485,23.3634,28.602,97.6737,10.6614,10.5901,77.4583,12.2354,5.99687,71.5229,18.4798,6.58778,-nan,-nan,-nan,167,164,139,166,163
1.72327e+09,133.366,25.151,20.9714,99.2152,11.3644,8.01659,78.4297,12.9654,6.18978,71.4329,18.3789,6.12855,-nan,-nan,-nan,165,165,138,167,164
1.72327e+09,136.485,22.3898,25,99.3346,10.1317,8.59146,76.1094,15.1119,3.62379,71.4074,18.9474,5.75605,-nan,-nan,-nan,167,165,138,166,165
1.72327e+09,131.465,27.3299,26.8059,99.0722,11.0182,6.12779,77.3336,15.0919,3.8183,71.3237,18.825,5.96115,-nan,-nan,-nan,169,163,137,169,165
1.72327e+09,134.743,25.6346,23.1167,99.1744,10.1479,15.1142,75.0392,16.1028,3.81516,70.2656,20.393,5.74941,-nan,-nan,-nan,164,162,137,181,167
1.72327e+09,131.35,25.7093,26.2122,99.299,9.79588,5.12898,77.2558,11.786,7.10273,70.2162,22.0549,7.16831,-nan,-nan,-nan,166,165,139,191,164
1.72327e+09,132.664,27.7745,27.0912,101.146,10.6351,6.33172,77.0956,14.1309,3.70817,71.2314,18.6864,7.02766,-nan,-nan,-nan,165,162,144,201,166
1.72327e+09,129.901,29.1441,23.3284,100.717,27.8546,17.3124,180,-nan,-nan,73.3109,16.1659,6.01004,-nan,-nan,-nan,162,161,144,204,165
1.72327e+09,130.545,20.1826,34.3522,103.917,68.6649,32.547,180,165.627,73.9603,70.2018,25.124,13.0641,-nan,-nan,-nan,161,164,143,203,164
1.72327e+09,135.495,12.6989,23.4635,106.205,99.0893,27.4153,80.3381,16.9964,4.51045,71.7195,18.4796,7.49061,-nan,-nan,-nan,160,164,145,199,164
1.72327e+09,133.3,17.5605,24.4682,103.755,103.173,20.7935,45.2236,46.676,11.7129,72.1582,19.5755,9.56059,-nan,-nan,-nan,160,164,144,203,167
1.72327e+09,129.807,20.3353,28.9709,105.593,106.641,19.7926,44.1087,55.5292,6.82268,-nan,82.6123,6.77734,-nan,-nan,-nan,160,164,143,199,167
1.72327e+09,132.154,22.4446,33.1842,103.837,102.463,24.1427,44.8749,56.9223,10.2566,76.7169,17.7203,9.31079,-nan,-nan,-nan,160,164,143,198,166
1.72327e+09,134.815,15.3575,24.2863,102.104,107.177,23.5175,43.5295,57.0037,5.35076,-nan,80.0494,7.34398,-nan,-nan,-nan,160,164,145,203,165
1.72327e+09,58.5714,10.4462,31.9643,30.1043,100.401,21.5706,51.6219,57.3417,5.54245,154.472,78.4829,3.19728,-nan,-nan,-nan,161,161,143,188,165
1.72327e+09,137.542,13.0814,25.6351,113.38,89.26,22.3997,43.0203,57.482,9.49375,33.5317,52.4246,7.10626,-nan,-nan,-nan,162,162,139,167,164
1.72327e+09,66.4142,11.0115,22.8664,38.9395,91.7169,20.5779,49.5321,55.1343,1.40438,154.075,78.4103,8.61662,-nan,-nan,-nan,165,163,138,165,166
1.72327e+09,137.133,13.7671,21.9788,111.097,89.6812,25.1558,43.2235,58.0685,5.16757,34.1154,51.8412,5.38022,-nan,-nan,-nan,167,163,139,165,167
1.72327e+09,138.129,8.40304,35.6653,108.001,80.4448,29.0058,180,165.715,71.1592,nan,168.01,73.5624,-nan,-nan,-nan,164,164,139,166,167
1.72327e+09,131.772,30.7867,27.096,102.249,20.7887,18.8921,180,-nan,-nan,73.1548,18.979,3.54304,180,-nan,-nan,166,164,139,166,168
1.72327e+09,131.291,29.8395,27.683,101.804,9.75464,9.94968,81.2947,12.3968,7.01306,70.0274,24.3432,11.7049,180,-nan,-nan,168,162,138,167,167
1.72327e+09,128.962,28.4688,27.8694,100.526,8.61733,9.73134,78.9517,13.398,5.80138,73.221,18.1206,5.11257,180,-nan,-nan,159,161,139,167,167
1.72327e+09,128.083,29.2669,28.5088,100.082,11.0249,9.51526,81.0626,12.7928,4.57298,69.9061,21.6541,10.7445,-nan,-nan,-nan,157,161,138,168,165
1.72327e+09,130.335,27.7757,21.8782,100.206,11.6708,14.9775,80.0091,13.4958,3.32289,73.3369,19.7726,8.22847,-nan,-nan,-nan,164,161,137,0,0
1.72327e+09,131.286,26.703,27.5283,99.0217,9.44509,13.2979,75.3989,16.2438,3.42061,70.8891,21.4394,6.69626,180,-nan,-nan,164,0,0,0,0
1.72327e+09,131.811,25.5259,24.7625,97.6337,10.3633,5.69424,78.8358,11.9458,4.44353,74.4188,16.8961,5.00632,-nan,-nan,-nan,165,161,0,0,0
1.72327e+09,128.817,29.7142,23.0047,97.292,14.2203,13.2627,76.6093,16.8067,5.48819,74.2016,16.2604,6.56194,-nan,-nan,-nan,137,167,168,0,0
1.72327e+09,124.136,24.6102,19.6848,97.47,15.8699,13.6162,78.3259,15.9577,5.42512,74.142,21.858,11.446,-nan,-nan,180,166,0,0,0,0
1.72327e+09,31.8704,25.7331,22.3476,10.9137,18.2803,15.8869,6.88991,17.4978,7.76979,9.54878,18.6983,10.8985,-nan,-nan,-nan,-24064,-29952,-22528,-23040,0
1.72327e+09,30.26,29.2487,25.9088,11.0316,15.2622,14.1786,5.86924,14.7917,8.32916,8.5243,16.3627,9.20831,-nan,-nan,180,163,161,139,168,167
1.72327e+09,123.095,25.0177,24.6172,96.6265,15.2644,10.985,77.2917,17.5189,7.76136,75.606,18.5059,5.90586,-nan,-nan,-nan,165,162,138,172,166
1.72327e+09,122.168,25.84,22.411,96.5226,15.5678,11.7271,78.297,16.5951,9.07111,76.8053,17.1847,5.58668,-nan,-nan,-nan,162,162,140,185,165
1.72327e+09,26.3897,31.3541,27.2495,9.33725,19.4873,13.4893,7.5529,18.6603,7.18365,9.42542,20.5162,10.3043,-nan,-nan,-nan,164,162,142,193,167
1.72327e+09,121.44,27.8715,28.5242,96.9448,35.2175,18.5346,77.191,20.0084,10.2792,75.4585,19.3589,8.27526,-nan,-nan,-nan,159,160,141,198,167
1.72327e+09,35.2838,15.5594,20.3925,27.2798,84.0073,31.3043,2.45344,16.8677,5.33945,8.31722,23.3016,12.1349,-nan,-nan,-nan,159,160,141,199,165
1.72327e+09,32.538,25.6353,24.4741,22.7684,108.242,100.393,5.67728,23.0865,7.3087,9.54673,24.0788,11.9383,-nan,-nan,-nan,160,161,143,199,167
1.72327e+09,36.3504,16.803,23.6441,30.8836,120.354,80.6255,59.8069,54.4602,8.34745,6.08512,21.9695,8.98997,-nan,-nan,-nan,158,162,144,199,166
1.72327e+09,35.6672,20.7025,22.4541,24.3236,116.536,12.6606,60.1294,54.0389,8.50575,8.09468,16.9619,3.26311,-nan,-nan,-nan,158,162,144,198,165
1.72327e+09,37.1894,15.9482,17.9037,22.6917,115.452,15.8556,60.8581,54.7501,8.80379,7.66586,23.9819,9.93739,-nan,-nan,-nan,159,163,144,193,165
1.72327e+09,38.6625,14.2308,17.2867,22.1087,118.622,9.88921,61.3335,56.7183,8.02987,8.63163,22.3206,12.4117,-nan,-nan,-nan,159,163,141,182,165
1.72327e+09,34.2049,15.8758,25.3959,23.7385,120.703,86.8607,59.8161,54.106,7.68908,8.26377,20.7348,12.6847,-nan,-nan,-nan,164,164,140,167,167
1.72327e+09,33.1754,25.1008,26.7924,21.9353,117.83,95.9533,5.77126,24.1455,10.5515,9.30858,17.4167,7.03694,-nan,-nan,-nan,166,165,140,164,168
1.72327e+09,122.682,29.7319,21.6996,95.915,57.904,51.3237,130.67,91.0523,54.9711,77.7486,22.806,6.99267,-nan,-nan,nan,168,164,139,163,167
