t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72327e+09,21.32,22.9693,22.7889,25.4678,127.911,19.5604,37.995,42.9219,9.873,12.8466,23.8746,87.6669,9.17371,14.4982,7.59071,0,0,121,172,0
1.72327e+09,21.9563,18.9624,22.8452,33.6835,129.204,27.1325,57.0086,54.8758,5.47685,9.73534,19.9208,92.4655,10.006,14.2705,1.02643,0,0,117,156,0
1.72327e+09,9.71188,29.5471,27.9223,26.6236,133.052,19.6345,28.1675,40.6019,11.163,15.6731,25.7789,87.6147,8.80123,9.10219,2.81427,0,0,114,136,0
1.72327e+09,24.6145,42.635,25.5313,25.4622,142.27,8.09909,40.153,48.6746,4.10538,12.2661,17.7041,90.6534,9.30889,11.5364,9.10094,0,0,112,132,0
1.72327e+09,22.9598,16.2332,24.0625,25.0978,118.697,7.77076,4.31656,12.9566,4.8264,11.9464,19.22,11.3643,6.37994,12.3206,1.12848,0,0,112,131,0
1.72327e+09,25.0537,8.90223,27.8663,17.6104,29.7072,12.3084,3.86104,22.7335,5.74392,13.3507,16.046,4.4027,8.35939,17.8204,5.41508,0,0,112,132,0
1.72327e+09,15.3452,15.4354,30.4712,19.6137,11.6386,14.0221,13.24,7.24777,8.1072,14.4248,11.5337,5.51381,7.07133,10.265,6.55703,0,0,111,133,0
1.72327e+09,19.3643,14.5186,26.8842,18.8271,12.8277,6.77188,16.505,8.26673,8.87041,14.2123,10.579,8.89974,10.1833,19.0904,9.74965,0,0,111,132,0
1.72327e+09,20.8205,13.2375,23.4819,22.495,10.8046,9.34715,12.4317,8.31189,6.45984,13.8822,11.6755,5.90026,11.6629,22.3234,9.16055,0,0,112,134,0
1.72327e+09,24.4767,7.59542,27.5629,21.5514,13.4491,3.30762,15.1055,8.86378,8.72062,16.051,12.6347,3.95858,14.8368,21.0263,7.11347,0,0,113,133,0
1.72327e+09,22.8162,12.2442,24.1163,20.2398,11.3583,4.74763,15.5363,11.3864,8.62893,15.3949,10.9474,7.8057,12.0476,16.5925,8.28512,0,0,113,134,0
1.72327e+09,25.5194,12.2893,31.5002,20.7394,11.7661,11.757,17.0127,14.1587,12.4788,14.8138,13.9385,5.04682,10.2797,19.845,9.38057,0,0,113,134,0
1.72327e+09,20.5946,9.03966,22.5004,21.7572,10.3829,5.19906,16.724,12.9296,10.2511,14.9251,13.8463,6.29007,8.45551,10.3324,5.99289,0,0,113,135,0
1.72327e+09,18.5813,10.8259,26.4875,22.4277,11.0031,11.0542,15.4761,9.44147,7.20216,15.4194,17.986,10.3309,11.5109,17.0598,4.05991,0,0,113,141,0
1.72327e+09,22.306,13.1714,27.8891,19.4908,8.28303,9.27466,15.0286,10.1424,5.50108,13.7859,20.1736,12.9724,11.3743,17.6859,3.84149,0,0,114,156,0
1.72327e+09,15.2224,13.6936,27.3402,20.8992,10.3011,1.86054,17.4681,11.3057,6.96846,14.1727,16.3911,8.87593,10.7455,13.4286,5.99059,0,0,115,161,0
1.72327e+09,16.7508,12.5967,23.2248,21.4775,30.2509,16.2938,4.27206,10.2452,11.8861,15.2056,19.0599,7.40435,8.93462,18.1561,8.39871,0,0,116,163,0
1.72327e+09,16.2162,8.49795,26.7923,17.9648,61.593,35.157,32.8632,85.198,47.1639,16.9605,20.7119,93.1985,15.1581,13.4505,3.92751,0,0,115,165,0
1.72327e+09,8.41802,16.9527,26.3157,25.3266,86.068,43.6717,12.486,17.2254,3.42523,14.2707,22.2828,14.25,9.34763,16.9261,12.6842,0,0,117,164,0
1.72327e+09,14.5585,14.1968,33.1263,25.3051,101.053,34.6226,46.0986,33.3934,8.05756,11.0186,17.4475,5.68331,5.64464,16.3171,11.0502,0,0,116,162,6396
1.72327e+09,60.4819,172.897,102.69,27.4667,106.968,27.6271,71.2664,56.1905,8.83917,14.3283,28.5044,26.1017,6.8197,12.2486,3.81627,0,0,116,164,0
1.72327e+09,9.73461,18.2656,27.0881,26.2457,102.31,26.8318,21.4172,25.404,3.26663,12.4855,27.3124,26.2475,6.3221,21.0023,96.9219,0,0,116,161,0
1.72327e+09,6.50639,18.323,26.9655,24.6514,101.442,26.5257,22.2106,26.2725,10.5567,13.3969,24.2177,18.3568,8.51508,15.9266,9.3707,0,0,117,164,0
1.72327e+09,8.57893,14.8606,22.0391,25.8344,100.625,32.5171,16.8436,21.9599,2.42833,14.5442,27.1919,25.0238,9.64145,23.4013,96.5269,0,0,116,164,0
1.72327e+09,5.86012,28.6834,19.9927,28.0978,97.9066,38.8848,163.507,97.5703,11.8382,13.4838,27.7617,25.6794,7.34623,12.9049,102.411,0,0,115,151,0
1.72327e+09,7.86269,26.2969,21.7057,25.6328,100.671,29.067,15.1238,20.9399,7.02088,14.2662,24.5126,23.7302,7.09624,18.529,21.9649,0,0,114,135,0
1.72327e+09,9.42734,37.83,22.9516,26.8792,99.4778,34.4828,54.5854,43.3656,4.20487,12.6095,23.3277,25.2646,6.53539,19.9563,96.6127,0,0,114,131,0
1.72327e+09,25.6301,62.0229,39.4844,34.3179,84.0546,23.1472,9.78714,10.5809,6.59361,13.4363,24.3106,26.3879,15.157,8.40674,8.93789,0,0,114,132,0
1.72327e+09,38.5974,3.52569,58.3754,16.1629,38.0566,27.1546,9.37467,11.0024,10.8278,18.0827,19.0995,18.6202,14.5483,14.7951,8.98859,0,0,114,132,0
1.72327e+09,19.2838,13.554,118.361,12.4808,12.7544,13.2863,13.8976,16.6195,11.937,17.3479,18.8044,11.5624,13.7767,13.1173,4.86256,0,0,114,132,0
1.72327e+09,4.25574,17.2978,119.137,9.72173,11.5367,14.6741,14.1144,11.4558,7.04814,14.7737,13.8889,5.98646,11.5132,14.315,9.85423,0,0,114,133,0
1.72327e+09,15.5842,12.1334,119.739,10.8407,9.46891,10.8794,13.3703,13.3511,9.56134,14.5364,19.3799,13.5765,11.2578,12.7253,5.88739,0,0,114,132,0
1.72327e+09,4.41531,20.4189,122.199,8.3752,11.7284,10.1452,14.3858,11.4272,6.78959,15.0545,14.2452,4.4198,12.5419,17.134,4.2892,0,0,113,133,0
1.72327e+09,11.1162,19.4003,19.7129,13.1037,13.4376,9.43635,16.0562,18.4344,17.4825,17.9566,21.5419,13.1019,14.0424,19.2308,8.82715,0,0,114,132,0
1.72327e+09,6.17989,16.896,17.8936,13.8654,10.5532,7.32647,16.5834,15.1258,9.97908,17.8292,12.4919,9.37208,15.2372,20.7104,8.89485,0,0,115,136,0
1.72327e+09,18.229,9.69214,119.514,9.4483,9.38844,15.0077,10.4633,12.4813,13.7526,14.714,10.7813,6.62786,10.8138,12.5854,3.43922,0,0,115,143,0
1.72327e+09,14.0792,17.3474,121.879,5.63122,9.8235,12.6993,12.4041,15.189,9.94056,15.0514,18.8296,11.5166,11.4416,18.7914,8.45378,0,0,115,153,0
1.72327e+09,8.66572,17.3366,120.564,10.3185,16.3978,9.68279,15.6577,15.217,9.64382,15.2695,13.9718,7.12137,11.9295,14.4478,2.08358,0,0,117,159,0
1.72327e+09,10.1556,15.1577,22.2461,12.8407,33.9273,25.0757,14.2833,18.4823,17.8386,15.6598,14.5933,7.54244,10.6589,21.3223,15.2533,0,0,118,161,0
1.72327e+09,3.62307,21.3427,28.1431,16.0037,64.4854,39.2502,14.9403,19.506,1.52102,13.6801,18.5979,5.5278,9.48445,14.1801,11.8228,0,0,118,165,0
1.72327e+09,16.7151,41.2288,21.6553,32.2344,89.6367,30.3115,13.7314,18.2172,7.38605,13.6728,17.0066,3.90368,13.423,11.2108,8.05757,0,0,118,164,0
1.72327e+09,71.3113,-nan,-nan,31.9156,103.67,17.5464,14.1781,26.4399,11.3844,18.9995,24.8029,91.1265,19.9848,12.7632,7.62771,0,0,119,164,0
1.72327e+09,20.0658,67.0785,85.305,16.9595,124.978,11.5602,41.6794,45.4566,6.46138,21.018,21.4996,94.8666,21.5244,19.341,4.30788,0,0,120,165,0
1.72327e+09,21.348,60.7113,17.6295,29.5007,112.124,19.1022,69.3544,69.9855,20.6017,16.1842,19.8281,94.4413,17.6401,17.2262,13.2883,0,0,119,164,0
1.72327e+09,18.1866,13.5718,31.6086,23.5008,112.354,16.5154,69.0232,57.9041,5.1696,16.1597,22.554,93.2133,17.5685,21.8467,9.34084,0,0,119,165,0
1.72327e+09,10.8361,36.1332,23.8011,27.5561,103.352,29.965,54.4427,52.3583,9.73399,15.5436,23.69,14.5341,14.3262,12.119,13.0256,0,0,119,163,0
1.72327e+09,16.7461,36.1129,22.3629,28.1931,112.087,24.5954,66.0414,52.9792,7.07132,19.0102,27.1318,89.7195,15.9047,18.2114,13.0768,0,0,118,157,0
1.72327e+09,19.0258,54.1094,21.2239,32.4875,103.235,33.1984,163.084,101.66,12.6282,15.214,24.9476,87.9108,11.5743,16.4688,16.302,0,0,116,138,0
1.72327e+09,33.2461,105.679,177.006,30.1291,112.195,24.3758,72.3652,61.6112,5.08683,16.1975,22.3069,91.5086,13.5856,16.7402,15.0474,0,0,114,134,0
1.72327e+09,20.6562,68.9826,86.9799,19.4769,118.207,19.7659,68.4489,64.6122,10.5142,18.8191,27.5876,21.6659,18.7321,23.7952,5.47727,0,0,112,132,0
1.72327e+09,15.3447,13.9659,20.4315,26.8225,92.0242,85.6472,93.1633,170.017,93.6675,22.406,27.7975,28.3827,23.2739,24.0505,96.3729,0,0,113,132,0
1.72327e+09,10.3293,15.1948,19.1314,11.8511,17.3374,11.8284,12.2537,15.4769,11.7866,15.3254,15.5683,11.4722,10.6034,18.0255,11.3652,0,0,111,130,0
1.72327e+09,25.968,11.928,22.8427,12.9388,7.71595,7.62706,7.99631,15.1073,14.9861,17.3013,16.4419,12.0382,12.8649,25.7744,16.4219,0,0,112,130,0
1.72327e+09,23.7153,7.74537,27.3217,23.8807,5.25346,0.887004,9.00328,8.80207,7.14651,17.5752,13.3879,10.8679,16.3706,17.4113,8.2527,0,0,113,132,0
1.72327e+09,29.613,13.6993,25.9183,19.0886,5.10306,7.46248,9.5866,20.3577,25.1938,16.8105,12.5125,9.87181,14.4467,18.613,10.1409,0,0,113,132,0
1.72327e+09,125.253,19.069,23.2582,90.6498,8.04196,3.77648,81.7098,12.5556,6.87584,81.5466,10.8387,6.94055,75.5084,12.4338,7.12522,0,0,113,0,0
1.72327e+09,-nan,126.932,14.629,93.6801,9.90559,10.9479,82.9232,10.5352,6.82321,75.9698,18.2766,7.60945,-nan,-nan,-nan,0,0,0,0,0
1.72327e+09,-nan,-nan,114.375,93.6552,11.4688,10.8478,81.5276,15.1389,10.6668,-nan,89.6181,17.5703,-nan,-nan,-nan,0,0,0,0,0
1.72327e+09,-nan,-nan,111.155,95.646,14.7053,8.13273,79.2927,17.6546,9.73613,97.9462,12.6627,6.59549,-nan,-nan,-nan,113,137,0,0,0
1.72327e+09,-nan,123.774,23.4877,94.2954,9.41536,11.3701,82.373,10.7134,8.98592,78.2689,18.0218,6.61986,-nan,-nan,-nan,0,0,0,0,0
1.72327e+09,-nan,123.358,17.6646,99.1047,11.7249,10.8425,83.0363,12.0975,5.15232,77.7054,23.4766,15.4251,-nan,-nan,-nan,0,117,161,0,0
1.72327e+09,-nan,128.338,15.0361,101.221,40.9593,30.4397,82.6344,14.8889,8.27386,76.1309,23.4995,10.2141,-nan,-nan,-nan,0,0,118,161,0
1.72327e+09,105.804,78.6879,174.495,113.029,99.5215,24.5565,76.0453,23.6009,9.63187,69.2875,27.1697,7.66492,-nan,-nan,-nan,0,0,118,165,0
1.72327e+09,101.575,51.3635,70.5423,68.6003,102.86,33.8416,80.12,13.5693,22.3227,-nan,92.7229,91.5912,-nan,-nan,-nan,0,0,117,162,0
1.72327e+09,99.4516,84.7949,175.442,180,175.043,115.962,75.457,28.2003,4.76275,-nan,91.3888,93.12,-nan,-nan,-nan,0,0,117,164,0
1.72327e+09,-nan,-nan,69.4558,-nan,-nan,-nan,71.4875,29.5631,17.5995,81.4878,24.2555,20.743,115.556,108.336,34.1461,0,0,117,162,0
1.72327e+09,-nan,-nan,91.4705,65.4313,24.5785,99.2448,73.7023,35.5462,82.3314,85.9031,19.4584,16.1295,84.4259,60.9662,35.2526,0,0,117,163,0
1.72327e+09,-nan,81.0815,22.4184,81.4699,6.53896,77.7648,79.2596,23.0733,19.0135,80.422,31.6423,28.2361,67.5877,42.8491,104.958,0,0,117,159,0
1.72327e+09,96.8341,13.4124,42.5195,107.533,55.1337,107.739,80.5294,22.9669,15.3178,79.561,36.5098,77.1215,-nan,-nan,-nan,0,0,116,144,0
1.72327e+09,61.1845,41.1927,120.035,105.228,120.992,13.6801,74.3634,32.2711,9.16553,78.1725,30.034,83.9108,180,-nan,-nan,0,0,114,135,0
1.72327e+09,100.258,50.4257,85.4121,88.7857,53.2959,63.0076,83.1258,18.3794,16.6086,79.8452,26.0851,87.3716,-nan,-nan,-nan,0,0,114,133,0
1.72327e+09,-nan,129.172,12.5626,103.286,28.1135,22.1907,81.4887,16.7058,5.48381,78.2044,19.4929,5.86411,-nan,-nan,-nan,0,0,115,133,0
1.72327e+09,-nan,121.011,8.75184,103.083,12.6175,15.5421,83.4654,13.2801,6.2469,77.1157,19.383,3.82236,-nan,-nan,-nan,0,0,113,133,0
1.72327e+09,-nan,115.044,9.7414,103.761,10.9093,10.8322,82.7715,13.4938,8.10808,77.2394,21.5461,8.57191,-nan,-nan,-nan,0,0,114,133,0
1.72327e+09,-nan,120.998,16.4373,99.9559,8.74165,10.4644,82.525,12.609,7.8616,75.8817,21.6195,5.9836,-nan,-nan,180,0,0,113,132,0
1.72327e+09,-nan,120.959,28.5054,100.382,7.16628,12.2889,82.7874,12.6487,5.85125,78.6282,16.4572,5.81877,-nan,-nan,-nan,0,0,113,133,0
1.72327e+09,-nan,123.56,21.8568,100.022,9.50997,12.7912,83.9845,13.5157,8.64421,75.7654,19.8085,4.04859,-nan,-nan,-nan,0,0,113,133,0
1.72327e+09,89.786,23.8279,17.5538,88.9813,9.48427,12.3356,82.1182,17.2987,11.1418,77.9804,13.0768,102.199,-nan,-nan,-nan,0,0,112,133,0
1.72327e+09,88.1107,-nan,-nan,10.1653,7.40065,6.27129,10.8737,14.0847,10.7338,24.3743,16.296,16.4516,-nan,-nan,-nan,0,0,112,133,0
1.72327e+09,86.9479,173.246,6.27243,11.9193,9.52793,6.74371,7.2295,12.0189,14.6733,21.9739,10.6545,9.8073,-nan,-nan,-nan,0,0,113,134,0
1.72327e+09,5.57331,85.0487,-nan,15.3688,10.0057,9.5292,5.40266,11.6801,11.6113,18.0331,9.60065,17.3246,-nan,-nan,-nan,0,0,113,133,0
1.72327e+09,33.8563,10.6853,2.55286,11.7703,10.5488,8.23048,9.83406,12.9063,13.4485,18.3873,12.5717,14.0636,100.261,-nan,-nan,0,0,114,136,0
1.72327e+09,81.1971,102.423,-nan,84.1886,9.86118,8.62957,81.4879,14.3395,12.9948,82.3047,14.8728,19.5826,-nan,-nan,-nan,0,0,116,145,0
1.72327e+09,81.0504,102.653,-nan,86.1038,8.30838,7.84258,79.3738,18.2643,16.5135,82.9683,11.8118,98.467,180,-nan,-nan,0,0,116,157,0
1.72327e+09,38.6863,30.1349,26.2608,15.678,15.0579,12.5517,5.43136,10.1596,8.97817,18.7223,13.1076,11.4134,-nan,-nan,61.6832,0,0,118,162,0
1.72327e+09,14.1529,84.3065,-nan,23.0143,33.6252,6.77262,4.19233,14.9394,9.2395,12.0783,14.1559,13.0521,107.524,171.44,180,0,0,118,167,0
1.72327e+09,18.804,8.35576,16.871,20.2828,81.1362,75.719,7.89081,16.4841,7.11429,10.7502,18.1478,10.1582,-nan,-nan,180,0,0,119,166,0
1.72327e+09,22.8045,11.1062,20.1704,32.252,83.8639,45.7443,10.2434,22.8777,4.73249,11.3341,16.6699,95.5657,163.472,101.572,37.9569,0,0,118,168,0
1.72327e+09,113.708,15.5737,26.0681,112.231,107.304,26.9617,78.3179,26.1012,14.0716,79.7062,21.3248,17.1174,-nan,-nan,nan,0,0,119,167,0
1.72327e+09,113.864,13.4014,23.5829,112.224,100.434,44.18,77.2983,27.9235,8.22546,79.9467,19.796,16.2467,77.4199,107.331,174.34,0,0,119,164,0
1.72327e+09,16.4609,15.3692,24.2369,29.8495,99.7929,39.7987,10.4328,26.4088,6.24289,10.6948,21.0945,14.339,163.179,180,-nan,0,0,119,167,0
1.72327e+09,17.6162,15.4711,23.8803,30.0871,112.323,24.5222,9.70185,24.4911,7.0471,12.2181,22.1249,91.2832,163.41,180,174.311,0,0,119,165,0
1.72327e+09,11.2757,16.0311,24.6621,28.5935,97.593,38.0503,10.4376,27.1075,11.5909,11.0636,23.4487,17.5248,103.09,-nan,-nan,0,0,117,154,0
1.72327e+09,113.662,15.1785,26.7304,116.038,92.7896,42.7234,78.9682,24.2357,6.40635,78.7353,22.3918,90.1739,-nan,-nan,-nan,0,0,116,138,0
1.72327e+09,2.2383,28.6102,24.8328,35.9118,88.7549,44.5063,10.8898,22.6026,1.85143,13.2627,18.4098,9.74983,-nan,-nan,180,0,0,113,133,0
1.72327e+09,17.4223,11.4435,15.6152,22.5463,72.4476,91.5602,11.6201,23.5619,8.45455,10.2189,15.7907,9.06734,-nan,-nan,180,0,0,112,133,0
1.72327e+09,12.3177,93.2727,-nan,17.011,9.69577,8.64471,8.88764,20.3447,8.75681,16.602,15.7896,12.3288,-nan,-nan,64.521,0,0,111,130,0
1.72327e+09,34.2943,102.142,174.45,14.4341,9.95262,5.06645,9.90147,12.6467,13.819,21.3552,18.303,20.0046,103.198,171.493,64.7131,0,0,111,132,0
1.72327e+09,97.8204,86.1346,-nan,84.2474,9.35876,11.1718,80.6444,14.0448,15.2413,82.3095,13.1598,19.3763,-nan,-nan,-nan,0,0,112,132,0
1.72327e+09,41.3028,10.1781,0.151768,13.4398,9.39815,9.2223,11.8795,13.4383,14.5275,20.3646,9.35342,11.4529,-nan,-nan,-nan,0,0,112,132,0
1.72327e+09,32.2925,103.227,174.166,17.7351,9.22424,9.74065,14.7421,15.2056,12.001,20.7167,6.98796,9.202,97.7919,-nan,-nan,0,0,112,132,0
1.72327e+09,29.0096,85.9131,-nan,13.1656,12.1407,6.27217,13.8685,19.5693,18.3129,18.2702,9.47218,15.1353,-nan,-nan,-nan,0,0,111,131,0
1.72327e+09,80.3402,102.936,174.021,86.2046,9.12739,7.85283,80.1355,16.3403,13.2998,82.5918,10.3352,14.8765,-nan,-nan,-nan,0,0,112,134,0
1.72327e+09,77.2032,105.716,173.779,86.2067,8.5212,11.6097,78.5715,18.8561,16.1383,82.5087,11.9326,14.642,-nan,-nan,-nan,0,0,113,138,0
1.72327e+09,29.1798,95.8851,174.165,17.1629,8.9882,8.76702,12.1476,17.2278,15.7151,18.5132,9.52361,6.08018,-nan,-nan,-nan,0,0,115,151,0
1.72327e+09,37.1758,104.014,173.814,17.922,6.52008,7.09151,10.012,14.7544,15.2279,16.9022,12.5384,10.8921,-nan,-nan,-nan,0,0,116,164,0
1.72327e+09,98.4984,15.6173,101.634,90.0232,26.1282,12.9762,82.4823,13.2123,9.59324,83.1601,12.5052,14.2514,-nan,-nan,-nan,0,0,118,166,0
1.72327e+09,27.1623,32.4919,35.9463,33.7158,46.2023,76.202,11.5375,20.2586,9.25887,16.7525,15.7956,6.87011,-nan,-nan,64.6538,0,0,119,167,0
1.72327e+09,14.6148,12.752,21.0326,32.1721,89.6266,46.9261,10.0175,20.7527,9.1779,14.5267,16.087,10.4473,-nan,-nan,67.6676,0,0,118,167,0
1.72327e+09,5.16018,28.8498,25.5059,32.6303,117.663,19.3454,12.8253,27.9024,11.0913,11.6336,18.8619,13.8616,-nan,-nan,-nan,0,0,117,165,0
1.72327e+09,106.718,19.6122,28.2932,108.636,115.692,29.0289,76.9604,28.6059,5.76336,80.6745,16.3286,8.39362,-nan,180,-nan,0,0,118,164,0
1.72327e+09,3.84668,23.3357,26.7276,32.6184,110.838,31.322,13.7689,27.1928,0.188448,12.1149,25.6208,27.49,-nan,-nan,-nan,0,0,118,165,0
1.72327e+09,102.642,23.1374,27.2835,109.144,112.368,26.6231,77.9227,29.6584,4.93017,80.5399,19.7465,9.86426,-nan,-nan,-nan,0,0,119,164,0
1.72327e+09,17.8931,13.0045,30.9876,31.9326,118.891,17.7565,12.2577,31.3396,21.493,7.56495,16.4129,11.5456,162.979,180,-nan,0,0,118,163,0
1.72327e+09,111.729,9.81755,28.6112,107.61,119.671,17.5022,81.3051,26.0368,16.819,80.8952,19.037,14.4489,-nan,91.4061,22.1636,152,0,0,0,0
1.72327e+09,12.3998,18.7541,27.2538,34.2078,118.36,19.2295,12.4082,31.3051,18.3375,7.34528,20.2764,13.8118,162.864,180,-nan,0,0,0,0,0
1.72327e+09,8.27799,20.4796,25.5063,32.9535,114.941,21.1392,15.5938,30.8748,5.03408,11.6987,19.5453,12.9759,162.941,87.1961,14.2715,114,135,0,0,0
1.72327e+09,106.062,12.4776,13.6255,104.154,64.1744,137.487,79.0525,21.2308,8.1222,79.9444,19.0047,13.2843,-nan,87.3432,16.3131,0,0,0,0,0
1.72327e+09,103.455,20.4231,17.5339,93.155,13.4515,4.28536,81.847,18.2315,15.1236,82.362,18.5667,13.4121,-nan,-nan,74.0332,0,115,134,0,0
1.72327e+09,91.2959,92.5072,-nan,90.4764,6.84577,6.41375,78.1431,27.1503,17.854,82.0773,18.3874,14.0444,-nan,-nan,70.755,0,0,114,133,0
1.72327e+09,7.36467,87.3571,-nan,21.661,11.064,18.2136,10.3678,19.7608,16.7854,15.1665,15.1353,6.36354,-nan,-nan,-nan,0,0,115,133,0
1.72327e+09,111.606,2.73802,19.7439,89.8009,11.216,13.9637,85.2484,10.1793,7.61155,82.7017,16.399,12.3885,-nan,-nan,68.2516,0,0,114,134,0
1.72327e+09,114.217,5.96512,19.0232,91.1183,8.63386,10.6329,84.177,14.0928,12.6371,83.6465,13.8987,8.48043,-nan,-nan,74.7823,0,0,114,134,0
1.72327e+09,20.8687,4.72264,23.8981,20.6914,8.7917,9.94377,11.6718,18.7196,15.4449,11.1972,14.2675,9.21399,162.448,87.3634,7.34265,0,0,115,135,0
1.72327e+09,116.102,7.9976,20.6836,89.2287,10.0203,14.2202,82.5569,13.6128,10.2749,81.4887,14.1904,8.23235,-nan,92.7204,22.525,0,0,115,134,0
1.72327e+09,111.931,11.1895,22.7578,88.6136,4.82793,9.06731,81.2232,16.2464,6.65451,82.4775,17.0082,11.9175,-nan,86.9028,11.0487,0,0,115,136,0
1.72327e+09,115.598,3.68279,22.0639,87.9544,6.9095,7.33283,80.9267,14.4796,9.71872,79.5163,13.2819,9.3176,-nan,84.5748,7.92021,0,0,115,135,0
