t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
30.5036,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,0,0,0,0
30.9036,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,398,445,412,0,0
31.0037,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,469,465,0,0,0
31.4037,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,398,446,0,0,0
31.5037,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,412,466,463,0,0
31.9038,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,143,0,0,0,0
32.0038,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-17151,-24831,-11519,-12031,1
32.5038,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,403,444,413,467,465
33.004,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,401,447,415,469,464
33.504,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,402,446,413,468,467
34.004,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,400,443,413,466,466
34.404,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,403,444,0,0,0
34.5041,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,412,469,467,0,0
34.9041,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,148,0,0,0,0
35.0041,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-16639,-24575,-11263,-12287,1
35.5043,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,402,446,416,470,464
36.0042,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,403,447,413,466,469
36.5043,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,403,445,416,469,467
37.0044,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,401,448,416,471,467
37.5044,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,447,414,467,467
38.0045,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,402,447,418,468,469
38.5045,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,447,414,468,468
39.0046,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,449,415,469,465
39.5047,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,403,448,416,468,467
40.0047,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,448,418,469,465
40.5048,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,401,449,415,470,469
41.0048,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,448,417,472,469
41.5049,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,447,414,471,468
42.0049,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,448,414,469,467
42.505,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,402,448,416,471,467
43.005,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,448,416,471,467
43.5051,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,447,417,468,468
44.0051,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,448,417,471,470
44.5052,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,449,419,471,470
45.0053,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,402,447,415,469,466
45.5053,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,407,446,419,470,470
46.0054,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,448,418,470,469
46.5054,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,448,418,472,468
47.0055,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,450,415,471,468
47.5055,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,451,417,469,467
48.0056,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,402,450,417,472,467
48.5056,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,448,417,470,470
49.0057,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,403,450,416,472,469
49.5058,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,449,420,471,471
50.0058,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,402,451,417,471,471
50.5059,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,451,417,473,472
51.0059,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,402,451,420,475,468
51.506,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,449,418,474,470
52.0061,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,403,453,417,473,470
52.5061,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,451,419,470,468
53.0061,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,448,417,472,471
53.5063,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,402,449,418,471,470
54.0062,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,403,449,418,472,468
54.5063,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,449,417,472,472
55.0063,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,451,421,473,471
55.5064,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,451,416,472,471
56.0065,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,448,419,471,473
56.5066,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,449,420,473,469
57.0066,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,450,419,471,471
57.5066,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,452,417,473,471
58.0068,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,452,420,473,471
58.5067,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,407,454,420,473,470
59.0068,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,407,450,418,471,470
59.5068,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,407,453,422,472,474
60.0069,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,407,453,420,476,473
60.507,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,451,421,474,473
61.0071,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,451,421,471,472
61.5071,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,453,418,473,475
62.0071,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,452,422,474,474
62.5072,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,451,420,476,474
63.0072,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,407,451,420,473,471
63.5073,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,408,451,421,474,471
64.0074,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,452,422,473,472
64.5074,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,452,422,476,473
65.0075,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,450,419,472,474
65.5075,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,454,423,474,474
66.0076,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,409,455,421,476,472
66.5076,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,404,454,423,472,473
67.0077,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,407,451,420,472,472
67.5077,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,407,454,421,473,473
68.0078,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,456,419,477,473
68.5079,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,408,456,420,474,474
69.0079,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,409,454,419,474,472
69.508,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,408,452,424,475,476
70.008,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,456,420,474,473
70.5081,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,456,421,478,473
71.0081,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,409,456,420,475,474
71.5082,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,406,453,423,474,475
72.0082,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,409,457,422,477,476
72.5083,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,409,455,424,476,477
73.0083,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,407,454,423,478,474
73.5084,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,407,456,423,477,477
74.0084,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,409,454,423,476,476
74.5085,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,456,421,477,473
75.0088,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,405,455,421,477,477
75.5086,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,409,456,421,476,478
76.0087,56.9268,31.5799,7.11849,7.15886,14.9807,5.93797,17.2486,17.7977,8.32575,34.3749,10.9197,2.46244,27.2708,10.3641,2.16548,414,455,420,477,476
76.5087,63.0466,19.8334,6.66904,1.39519,9.43807,4.87437,15.3866,12.4543,7.62712,33.9821,5.57266,8.53373,34.1721,6.87351,6.65698,413,456,420,475,478
77.0088,65.9117,16.9129,1.93402,2.01924,8.60335,5.83207,12.3641,13.6292,4.84621,28.4243,5.28471,5.98477,29.0666,4.61681,4.329,410,457,421,475,477
77.5088,32.9617,123.421,172.887,28.3027,4.55161,2.87972,34.5461,9.65466,3.5448,48.6983,3.24705,3.23277,32.2947,92.0759,39.8172,414,456,418,474,477
78.0089,55.1785,117.136,96.4939,15.3567,8.88774,2.18099,39.5469,7.74135,3.07122,20.6764,26.0205,4.30026,27.4585,87.0039,66.8759,414,457,421,475,479
78.509,81.176,25.1752,3.23656,8.07023,9.5737,2.01342,19.3759,13.4318,3.8588,25.7783,8.12982,87.4429,1.94296,75.9897,179.616,413,457,418,475,476
79.009,24.1231,15.9983,9.45241,14.2351,9.9016,6.17455,10.167,14.2163,5.65915,2.61178,9.21154,3.71644,4.73932,7.1771,4.80933,414,458,420,475,476
79.509,26.1692,10.2301,10.2928,12.321,10.3116,6.62708,6.32018,13.253,6.77928,1.5598,11.2485,5.04518,6.15518,9.43667,7.7673,414,460,422,476,480
80.0091,27.1971,13.0199,10.324,12.5347,14.0433,0.937465,6.70283,13.1818,8.04751,0.856168,11.6163,5.83864,5.13771,4.19827,6.15385,414,459,422,475,477
80.5092,24.844,37.0203,14.6485,20.9578,171.86,45.355,11.35,158.746,166.245,19.1222,157.727,166.526,51.6198,133.743,67.2136,412,457,422,475,477
81.0093,18.5738,12.5727,18.0465,4.23278,8.59661,2.00594,6.44486,6.45287,4.78474,7.46769,2.96237,6.05152,14.0578,3.73249,9.04727,411,460,420,477,479
81.5093,20.436,23.9554,11.8167,158.56,95.6781,56.5267,24.0834,155.799,47.0921,23.1213,163.618,39.997,35.9306,165.453,82.974,411,460,421,478,476
82.0093,22.354,34.8213,21.4023,28.9478,168.36,63.6421,13.007,169.583,162.664,5.25457,172.51,159.498,47.4956,134.2,-nan,414,459,418,479,478
82.5093,17.3179,13.295,33.6389,3.09364,3.91101,2.5795,5.57463,5.53811,4.62969,5.7078,1.92492,0.762575,8.02165,1.0993,6.33184,414,456,419,478,477
83.0094,23.7588,41.9445,8.72143,106.914,88.0531,69.6543,107.495,96.6075,128.456,99.636,98.7269,124.076,126.971,54.471,67.4504,412,460,421,476,478
83.5095,24.0862,46.3972,15.4529,102.122,75.4324,74.2971,105.245,98.3114,142.117,106.665,95.5501,136.801,124.681,60.1799,74.6806,412,458,420,479,478
84.0095,19.4895,13.6962,32.2203,6.00493,3.38759,5.03906,10.1369,7.2477,4.783,5.91193,4.27815,4.60172,6.61799,3.35386,5.17366,412,458,420,480,479
84.5096,29.0199,31.8848,16.4431,51.9759,142.661,48.9244,52.8001,141.506,42.4872,52.0718,139.795,34.1924,62.1527,126.408,32.6817,412,459,421,479,478
85.0096,26.8588,36.0381,18.2465,78.3732,126.111,38.8915,97.5187,95.3794,114.309,97.5085,87.9941,114.181,111.28,64.9133,60.3602,412,460,421,476,479
85.5097,30.8139,21.6448,9.5807,21.5662,59.654,174.441,10.9798,67.1948,173.813,9.67125,112.53,179.497,8.65797,26.4751,11.4908,416,458,421,480,479
86.0098,95.9531,14.7015,7.85304,66.1325,7.00577,3.54478,167.226,-nan,-nan,162.098,29.4675,13.5391,144.27,71.8201,-nan,411,460,419,478,481
86.5098,98.6334,13.8379,17.3219,82.3089,6.95808,5.12338,163.578,27.8058,17.1702,164.593,67.0624,126.23,145.376,25.1195,9.87993,416,458,422,477,481
87.0099,26.3172,9.62291,9.14882,11.3584,5.8818,5.47645,4.25839,10.0932,3.53734,4.35514,4.58031,3.16412,8.07308,5.59284,13.3641,413,460,420,479,480
87.5099,26.2865,9.42146,17.9864,10.8168,5.93431,7.65494,4.99652,9.92074,5.68129,2.9607,6.3722,4.19342,1.58069,8.27984,15.5028,414,459,422,477,479
88.01,167.062,107.498,15.6772,90.4718,172.033,120.431,145.914,65.8928,7.01067,168.408,21.963,101.125,160.996,34.0349,12.4423,416,459,422,478,477
88.51,31.1659,15.7411,24.2816,104.962,73.8012,18.0699,117.615,65.6346,14.6475,122.336,66.6235,-nan,126.78,41.3638,109.393,414,459,420,478,478
