t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72327e+09,107.725,12.4319,8.6914,94.9401,156.813,34.9932,83.4165,25.3352,14.0093,-nan,100.069,12.1019,-nan,-nan,-nan,154,150,132,161,153
1.72327e+09,108.976,12.3753,12.4314,97.6601,133.109,9.59042,84.2457,19.7303,9.66356,-nan,95.7581,8.29138,-nan,-nan,-nan,154,153,132,152,152
1.72327e+09,102.423,21.1862,12.2912,87.8405,38.4123,28.6401,84.1091,16.2774,8.06579,-nan,92.3206,10.2594,-nan,-nan,-nan,153,151,131,154,150
1.72327e+09,102.194,20.3863,15.405,88.2633,29.8116,18.6719,84.9266,18.8176,13.0285,-nan,94.9384,9.75845,-nan,-nan,-nan,154,153,131,152,153
1.72327e+09,102.789,19.5867,8.46303,91.0758,14.7679,14.1232,85.6366,15.6831,6.52926,-nan,91.3527,7.52902,-nan,-nan,-nan,155,152,130,151,151
1.72327e+09,106.302,18.0743,12.885,91.079,9.55067,12.0516,85.753,15.4763,9.53646,-nan,90.6458,6.72902,-nan,-nan,-nan,154,150,130,152,151
1.72327e+09,101.959,22.1844,8.52887,91.5495,5.15951,9.71658,87.1907,13.5119,10.7514,-nan,90.6091,8.7129,-nan,-nan,-nan,151,152,132,151,152
1.72327e+09,105.142,18.7959,8.66285,91.1896,6.90568,8.16562,85.9658,13.7365,7.84916,-nan,92.4155,9.42176,-nan,-nan,-nan,154,150,132,153,150
1.72327e+09,105.142,17.8968,8.27998,88.9578,8.04812,13.5746,86.1266,14.2681,9.25628,-nan,90.8133,94.5492,-nan,-nan,-nan,154,152,132,151,152
1.72327e+09,105.499,17.9297,10.1079,89.9729,4.91469,10.5083,87.1429,11.8465,5.32911,-nan,92.3016,7.66582,-nan,-nan,-nan,156,149,131,156,149
1.72327e+09,104.899,19.2338,8.9662,91.4715,3.44203,7.26488,85.1959,14.8138,7.58517,-nan,90.5218,9.57139,-nan,-nan,-nan,154,153,132,152,152
1.72327e+09,104.973,17.3766,10.7835,90.2482,8.85815,10.79,85.2071,14.5435,5.65933,-nan,90.4981,10.9513,-nan,-nan,-nan,152,149,133,162,150
1.72327e+09,106.588,17.6381,10.6539,91.0784,10.8547,11.9783,86.1238,12.7576,8.51724,-nan,93.2664,8.60863,-nan,-nan,-nan,154,152,134,168,151
1.72327e+09,107.599,16.9816,7.54124,91.4269,14.5924,14.112,84.8831,17.4364,7.67818,-nan,91.5643,93.5697,-nan,-nan,-nan,155,150,132,171,151
1.72327e+09,105.552,18.2089,9.58991,92.5407,14.108,14.6863,85.0241,14.9587,5.9524,-nan,93.2188,8.58776,-nan,-nan,-nan,152,149,134,178,152
1.72327e+09,108.854,16.8284,4.85364,106.317,38.271,30.907,132.563,86.7286,46.5599,-nan,91.8445,6.1009,-nan,-nan,-nan,152,150,134,185,152
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,156,152,135,190,153
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,153,152,135,189,152
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,156,151,134,193,152
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,154,153,134,188,153
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,156,152,134,192,152
1.72327e+09,106.734,19.0113,8.13123,111.18,113.153,17.3462,51.1703,67.7733,14.0853,-nan,103.754,18.5961,-nan,-nan,-nan,154,153,136,190,152
1.72327e+09,107.382,18.7024,6.23411,113.043,114.012,17.7208,49.8515,70.0109,14.3939,-nan,99.9867,13.267,-nan,-nan,-nan,156,152,135,189,151
1.72327e+09,107.216,16.7491,6.96504,113.577,116.87,15.4847,51.4481,67.2559,14.1423,-nan,99.9813,12.6809,-nan,-nan,-nan,156,150,134,182,154
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,154,152,134,178,152
1.72327e+09,107.067,15.073,8.77913,111.244,116.219,13.9801,51.8419,68.4011,14.8682,-nan,102.172,14.8433,-nan,-nan,-nan,156,151,136,172,153
1.72327e+09,106.767,17.5375,8.10179,114.226,107.038,11.8953,47.7319,71.2394,12.497,-nan,99.9813,12.6809,-nan,-nan,-nan,153,152,133,166,151
1.72327e+09,107.362,17.252,7.05839,110.971,96.1818,18.4433,46.6395,71.2207,11.9826,-nan,100.686,14.0355,-nan,-nan,-nan,154,152,133,162,152
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,156,154,132,153,153
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,157,151,134,154,151
1.72327e+09,108.992,15.8975,5.09732,107.191,49.3241,32.6102,135.436,88.7837,54.5598,-nan,92.6402,9.40049,-nan,-nan,-nan,156,153,132,152,152
1.72327e+09,107.424,17.4087,6.01431,100.919,21.1209,14.2906,88.1173,17.0024,7.36822,80.0739,22.8659,6.94885,-nan,-nan,-nan,157,151,133,153,153
1.72327e+09,105.841,20.0528,9.23009,99.5449,10.38,15.6654,89.1474,17.2677,7.32602,-nan,92.5315,5.34938,-nan,-nan,-nan,156,152,132,153,152
1.72327e+09,104.564,19.8994,7.79566,98.0439,9.6765,11.5787,88.1556,16.4283,10.0498,-nan,91.7325,7.44834,-nan,-nan,-nan,158,153,133,152,153
1.72327e+09,106.476,17.6979,6.0469,96.7153,6.71479,9.36575,88.1278,15.8777,8.20158,-nan,95.7487,12.3594,-nan,-nan,-nan,156,151,132,154,152
1.72327e+09,108.348,15.0236,3.92261,94.9043,9.96947,12.4547,87.9946,16.074,8.31785,-nan,93.6861,8.70281,-nan,-nan,-nan,156,153,133,154,152
1.72327e+09,106.436,16.4501,5.62066,94.71,10.6387,11.9398,88.0062,13.9932,8.8019,-nan,93.5784,7.12356,-nan,-nan,-nan,155,151,133,160,153
1.72327e+09,104.137,19.8914,9.84151,93.6642,11.416,12.3787,86.8394,15.8955,8.09529,75.8594,26.5194,11.5422,-nan,-nan,-nan,156,150,133,165,152
1.72327e+09,104.137,18.8201,5.76291,93.4375,13.2994,13.2149,85.5829,19.4689,7.70721,-nan,91.4539,6.77678,-nan,-nan,-nan,155,150,132,176,151
1.72327e+09,106.684,16.485,5.6468,94.0828,12.6242,12.8458,86.8445,17.0675,5.9815,77.0132,23.9148,7.51554,-nan,-nan,-nan,154,151,132,183,150
1.72327e+09,104.564,18.5004,6.44187,95.5969,21.4142,14.1728,85.3977,18.1499,7.9256,77.9467,23.0337,7.14094,-nan,-nan,-nan,153,152,134,193,150
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,156,154,136,0,0
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,193,153,0,0,0
1.72327e+09,105.796,19.2629,6.36067,101.918,88.8862,32.4141,88.6237,20.8854,15.3618,-nan,91.9267,8.4262,-nan,-nan,-nan,154,0,0,0,0
1.72327e+09,108.562,13.1064,4.97541,101.386,109.194,21.4521,88.431,21.1806,13.5429,-nan,94.6252,10.5041,-nan,-nan,-nan,-26368,-30720,-15616,-26624,0
1.72327e+09,109.942,12.1498,8.99225,101.037,129.406,10.6253,87.4948,26.6598,14.9005,-nan,94.671,10.5233,-nan,-nan,-nan,150,151,138,199,151
1.72327e+09,110.811,11.5822,8.85201,99.5265,136.318,11.3404,86.6839,25.7651,15.5463,-nan,94.0303,10.733,-nan,-nan,-nan,150,150,136,201,153
1.72327e+09,109.031,11.7998,7.08574,100.208,146.286,18.1144,85.7435,27.6869,16.4782,-nan,95.9223,8.96666,-nan,-nan,-nan,148,151,138,196,150
1.72327e+09,109.745,13.0816,8.1935,98.9384,145.765,15.559,85.7302,29.1272,16.9055,-nan,98.357,16.1387,-nan,-nan,-nan,149,153,138,199,152
1.72327e+09,110.931,12.1852,6.15067,100.851,150.616,23.6962,87.2479,29.2438,18.8687,-nan,98.2071,11.99,-nan,-nan,-nan,151,151,136,196,152
1.72327e+09,109.596,12.1224,9.06745,102.847,152.277,27.5823,87.425,26.3553,16.3451,-nan,-nan,180,-nan,-nan,-nan,150,151,137,200,151
1.72327e+09,111.132,13.348,6.19734,98.1572,149.793,16.8297,87.1605,28.6903,18.8887,-nan,96.4993,10.564,-nan,-nan,-nan,149,153,138,195,152
1.72327e+09,109.181,13.6736,9.83556,100.036,148.905,24.7098,86.0654,31.5269,15.6687,-nan,98.4466,13.8999,-nan,-nan,-nan,154,153,136,177,154
1.72327e+09,108.034,14.6024,9.13307,99.0068,151.519,23.4532,86.0719,31.654,16.2034,-nan,98.6332,13.948,-nan,-nan,-nan,157,153,135,161,152
1.72327e+09,110.333,10.1172,8.7643,104.026,143.763,62.4102,86.0253,27.713,12.322,-nan,97.0091,12.178,-nan,-nan,-nan,154,154,133,153,153
1.72327e+09,111.709,13.582,8.82256,95.0012,65.8067,58.0639,126.475,77.8761,55.2758,-nan,96.4281,14.3155,-nan,-nan,-nan,157,151,132,154,152
1.72327e+09,109.266,16.0668,8.23723,91.6642,20.5147,12.5838,84.3269,18.6357,10.4117,-nan,93.8039,91.6418,-nan,-nan,-nan,155,153,132,152,152
1.72327e+09,109.994,18.1424,8.36342,92.2074,12.6091,12.3845,85.2866,14.9625,4.9192,-nan,-nan,nan,-nan,-nan,-nan,157,152,130,153,153
1.72327e+09,108.096,19.6739,7.03124,92.8131,6.0044,11.2014,85.5793,13.5814,7.56,-nan,-nan,nan,-nan,-nan,-nan,155,152,132,153,151
1.72327e+09,107.967,19.5668,8.06047,92.9014,4.46996,9.03534,85.457,13.6355,5.62111,-nan,-nan,180,-nan,-nan,-nan,158,153,133,152,153
1.72327e+09,105.297,23.5866,12.2427,93.9962,3.52333,7.88829,84.3599,13.0084,6.71928,-nan,-nan,78.0902,-nan,-nan,-nan,155,151,133,153,153
1.72327e+09,106.269,20.0858,7.9356,92.668,4.26175,8.22474,85.1938,12.2523,7.19093,-nan,-nan,180,-nan,-nan,-nan,158,153,133,151,152
1.72327e+09,107.813,19.0183,5.20639,92.9572,4.40912,5.58473,84.5622,14.8707,5.29346,-nan,90.7732,95.012,-nan,-nan,-nan,158,151,132,157,151
1.72327e+09,106.363,19.6557,9.1275,92.8019,3.51107,9.5811,84.4194,14.4099,7.61615,-nan,92.8076,92.8467,-nan,-nan,-nan,158,150,134,161,153
1.72327e+09,108.542,18.3499,6.03836,91.6742,7.46068,11.0969,84.4548,14.9956,5.39611,-nan,-nan,nan,-nan,-nan,-nan,156,153,134,167,151
1.72327e+09,105.303,23.1006,7.78595,92.4591,6.89802,12.7129,83.8163,14.1541,6.52347,-nan,-nan,180,-nan,-nan,-nan,157,150,134,176,151
1.72327e+09,107.727,17.846,7.87778,92.3506,13.5721,8.70177,85.8305,14.3991,7.53886,-nan,-nan,nan,-nan,-nan,-nan,155,152,134,182,151
1.72327e+09,106.938,22.7457,11.9312,90.7562,35.6214,21.076,85.2877,15.3921,10.3841,-nan,-nan,180,-nan,-nan,-nan,155,151,134,188,153
1.72327e+09,109.737,15.8733,6.87877,97.4398,60.5623,57.926,122.819,74.3363,50.7244,-nan,-nan,-nan,-nan,-nan,-nan,156,152,134,192,153
1.72327e+09,109.734,13.1567,8.78221,106.273,52.8884,73.7343,180,163.823,80.68,-nan,-nan,-nan,-nan,-nan,-nan,156,152,134,194,151
1.72327e+09,112.131,13.1099,8.11767,106.879,70.0627,66.3162,85.8522,18.0976,11.8902,-nan,-nan,-nan,-nan,-nan,-nan,155,153,135,194,151
1.72327e+09,110.528,15.0251,12.4514,106.348,92.0109,37.2057,84.9894,16.5845,9.67637,-nan,-nan,nan,-nan,-nan,-nan,157,150,135,194,153
1.72327e+09,111.017,13.2788,10.0368,109.268,106.161,27.5059,84.9518,17.0136,11.4722,-nan,91.3282,94.2124,-nan,-nan,-nan,154,152,136,197,151
1.72327e+09,111.523,12.7,11.8481,102.279,126.916,9.56104,83.8697,20.3875,9.29248,-nan,91.594,93.9762,-nan,-nan,-nan,157,153,137,195,153
1.72327e+09,110.23,11.3578,6.39062,101.897,137.927,9.17479,83.9282,21.596,8.74676,-nan,nan,170.39,-nan,-nan,-nan,157,150,135,197,153
1.72327e+09,110.23,12.5351,6.28862,106.051,141.193,8.26567,83.1784,23.7733,9.17668,-nan,-nan,-nan,-nan,-nan,-nan,154,151,137,198,150
1.72327e+09,110.147,11.4031,8.87606,107.495,148.141,13.5422,83.1789,23.3739,11.0302,-nan,-nan,-nan,-nan,-nan,-nan,155,151,136,196,151
1.72327e+09,112.72,8.3901,7.29934,104.853,140.471,13.6306,83.0331,25.1948,11.242,-nan,-nan,-nan,-nan,-nan,-nan,157,152,136,199,151
1.72327e+09,112.342,11.5843,8.72941,104.801,139.073,5.66264,82.4945,22.2084,11.7147,-nan,-nan,-nan,-nan,-nan,-nan,156,151,137,197,153
1.72327e+09,112.265,9.89415,11.1667,108.358,143.179,16.9753,82.2434,28.079,10.8381,-nan,-nan,-nan,-nan,-nan,-nan,154,150,136,196,150
1.72327e+09,109.825,12.4198,8.94389,105.287,140.743,9.35618,81.8582,28.2556,11.1415,-nan,nan,-nan,-nan,-nan,-nan,156,153,136,196,152
1.72327e+09,109.651,13.0334,8.30555,102.778,143.627,18.1402,83.2713,26.0218,12.0079,-nan,-nan,-nan,-nan,-nan,-nan,155,149,131,177,152
1.72327e+09,110.548,14.5619,10.7911,103.602,144.259,17.7466,81.892,28.662,15.1695,-nan,-nan,-nan,-nan,-nan,-nan,156,149,130,159,152
1.72327e+09,111.756,12.033,9.49363,102.308,137.172,17.8895,83.1616,26.6263,12.2856,-nan,180,-nan,-nan,-nan,-nan,154,149,130,154,151
1.72327e+09,111.243,14.4941,10.5692,102.349,111.488,24.7363,84.6711,20.216,7.24965,-nan,92.5084,92.8462,-nan,-nan,-nan,154,147,130,153,150
1.72327e+09,110.758,21.8553,9.63221,92.9714,31.6695,12.6404,85.4039,10.331,5.79445,-nan,91.3045,93.6631,-nan,-nan,-nan,154,150,129,151,151
1.72327e+09,110.147,22.496,7.97092,94.209,16.6263,11.8873,83.8665,13.4571,6.21097,-nan,88.2492,97.0745,-nan,-nan,-nan,156,150,131,152,153
1.72327e+09,112.334,19.3104,6.25413,95.4909,15.8445,14.6483,85.3057,12.345,6.94617,-nan,nan,-nan,-nan,-nan,-nan,154,149,131,156,151
1.72327e+09,110.679,19.5374,3.86846,95.6458,15.5959,16.054,86.1503,11.0768,4.33346,-nan,87.9524,97.6177,-nan,-nan,-nan,155,152,130,151,151
1.72327e+09,108.102,23.8999,10.8476,95.5407,14.9215,15.9879,86.1333,9.35928,7.03304,-nan,87.8359,97.7268,-nan,-nan,-nan,157,150,131,152,153
1.72327e+09,108.493,21.757,5.65484,98.2839,9.68581,12.5472,85.2684,10.0008,5.61611,-nan,86.2232,99.2236,-nan,-nan,-nan,130,158,150,0,0
1.72327e+09,109.558,22.174,8.88252,95.6314,17.3386,14.0759,85.0699,11.0264,5.49278,-nan,nan,-nan,-nan,-nan,-nan,157,149,130,167,154
1.72327e+09,109.719,21.3387,6.91969,97.0103,16.1032,14.3019,84.9518,10.2549,6.71711,-nan,-nan,180,-nan,-nan,-nan,156,148,131,174,152
1.72327e+09,112.674,17.3793,9.84643,98.1489,16.1684,15.0278,85.1206,10.6898,6.58774,-nan,-nan,-nan,-nan,-nan,-nan,154,151,133,177,154
1.72327e+09,113.761,15.3544,11.9896,97.5996,28.8543,14.3803,85.5005,12.8291,6.02682,-nan,-nan,-nan,-nan,-nan,-nan,154,148,132,181,153
1.72327e+09,113.011,18.6196,14.219,101.941,62.12,44.8639,128.09,82.0536,50.2806,-nan,-nan,-nan,-nan,-nan,-nan,153,150,133,185,152
1.72327e+09,112.809,16.4991,12.4679,113.513,69.472,49.6867,87.1249,15.779,11.8773,-nan,-nan,-nan,-nan,-nan,-nan,156,149,132,185,153
1.72327e+09,115.524,15.7573,14.0419,111.02,92.653,31.3084,86.1052,16.7528,11.9712,-nan,-nan,-nan,-nan,-nan,-nan,156,149,134,184,153
1.72327e+09,113.576,19.4202,14.4943,111.233,93.3132,31.6546,85.6211,17.8458,12.5411,-nan,-nan,-nan,-nan,-nan,-nan,154,149,134,186,154
1.72327e+09,114.511,16.2456,11.8123,111.954,98.6653,29.4374,85.5609,17.9822,12.3115,-nan,-nan,-nan,-nan,-nan,-nan,156,150,134,191,153
1.72327e+09,114.955,16.6156,15.2625,114.483,114.254,14.3395,85.4978,20.6211,13.9545,-nan,-nan,-nan,-nan,-nan,-nan,156,151,134,190,152
1.72327e+09,114.443,18.813,14.9237,108.862,117.078,15.6811,84.3002,21.2647,12.2947,-nan,-nan,-nan,-nan,-nan,-nan,154,148,134,190,155
1.72327e+09,113.006,18.8705,10.3265,109.34,115.314,15.6289,85.8537,20.7972,10.7418,-nan,-nan,-nan,-nan,-nan,-nan,157,151,135,188,152
1.72327e+09,112.976,20.6384,11.9048,111.641,128.35,7.21993,86.8628,20.6846,10.5939,-nan,-nan,-nan,-nan,-nan,-nan,156,151,135,193,154
1.72327e+09,115.62,18.2652,13.8054,110.241,121.011,13.7704,85.6533,20.3874,14.0119,-nan,-nan,-nan,-nan,-nan,-nan,154,150,134,187,152
1.72327e+09,112.958,20.8526,12.3524,110.096,122.835,10.2392,85.881,22.2077,13.2344,-nan,-nan,-nan,-nan,-nan,-nan,157,152,133,174,156
1.72327e+09,115.301,17.3447,15.1067,106.071,124.44,10.5589,86.98,20.7867,13.0799,-nan,-nan,-nan,-nan,-nan,-nan,151,153,132,154,153
1.72327e+09,113.802,19.0869,13.2479,106.97,119.568,16.3377,84.9315,22.4745,10.2069,-nan,-nan,-nan,-nan,-nan,-nan,155,148,130,154,156
1.72327e+09,116.733,18.9423,9.34729,111.966,87.6559,35.285,86.7612,19.1989,13.4254,-nan,-nan,-nan,-nan,-nan,-nan,154,149,131,154,153
1.72327e+09,118.22,20.9056,14.0077,104.704,35.9727,25.4257,85.3458,16.7207,11.7856,-nan,-nan,-nan,-nan,-nan,-nan,156,148,130,153,155
1.72327e+09,111.857,28.3536,13.1321,103.754,8.43154,12.0582,86.0255,9.88195,5.84428,-nan,-nan,-nan,-nan,-nan,-nan,154,147,129,153,154
1.72327e+09,111.615,28.9078,14.704,102.613,8.06963,19.4014,86.0293,12.4504,4.70073,-nan,-nan,-nan,-nan,-nan,-nan,154,148,131,155,152
1.72327e+09,113.111,26.7991,16.3868,101.663,7.65561,12.3342,87.1506,10.3054,6.32199,-nan,-nan,-nan,-nan,-nan,-nan,157,149,130,156,152
1.72327e+09,114.457,25.5896,17.6932,102.777,6.5866,16.8889,86.0293,11.5773,5.28122,-nan,-nan,-nan,-nan,-nan,-nan,153,148,129,156,154
1.72327e+09,111.532,28.9048,17.077,104.505,6.03444,12.9863,85.693,12.1868,5.6798,-nan,-nan,-nan,-nan,-nan,-nan,153,151,130,159,153
1.72327e+09,115.71,26.0096,17.6635,102.862,7.59064,10.3319,87.0757,10.9564,6.34083,-nan,-nan,-nan,-nan,-nan,-nan,154,149,130,163,153
1.72327e+09,113.958,24.6253,12.349,103.886,11.5673,12.5068,88.2015,8.44811,6.75116,-nan,-nan,-nan,-nan,-nan,-nan,152,150,130,171,154
1.72327e+09,114.062,25.9965,14.522,103.152,15.5528,11.2492,85.8364,12.3951,5.61396,-nan,-nan,-nan,-nan,-nan,-nan,153,147,132,173,153
1.72327e+09,117.36,19.8931,13.7932,103.733,27.3979,16.3664,86.5728,15.9262,9.62508,-nan,-nan,-nan,-nan,-nan,-nan,155,148,132,181,153
1.72327e+09,116.649,18.0235,14.9292,106.242,43.4325,35.2983,86.438,14.4301,14.5316,-nan,180,-nan,-nan,-nan,-nan,153,151,134,185,154
1.72327e+09,116.716,22.4129,14.3096,111.327,69.2901,52.957,180,164.188,84.3515,-nan,-nan,-nan,-nan,-nan,-nan,157,150,134,185,153
1.72327e+09,118.112,19.5067,6.761,110.998,84.3084,33.3305,88.7546,17.674,16.6626,-nan,-nan,-nan,-nan,-nan,-nan,155,151,135,189,154
1.72327e+09,116.144,19.665,11.6809,112.806,91.1656,30.4352,87.6266,19.4959,12.7898,-nan,-nan,-nan,-nan,-nan,-nan,154,151,135,188,156
1.72327e+09,113.353,20.5792,13.6816,113.605,104.476,20.71,85.3572,21.0252,13.6955,-nan,-nan,-nan,-nan,-nan,-nan,155,151,136,189,153
1.72327e+09,114.002,23.3316,14.0896,113.443,117.62,9.70621,85.4816,20.6826,11.6962,-nan,-nan,-nan,-nan,-nan,-nan,155,152,135,192,154
1.72327e+09,118.205,17.2728,9.81248,110.642,125.752,8.76615,86.6331,21.4208,13.2778,-nan,-nan,-nan,-nan,-nan,-nan,154,153,135,192,156
1.72327e+09,116.318,19.9479,13.4776,108.971,128.174,6.98587,51.1432,53.0798,14.43,-nan,-nan,-nan,-nan,-nan,-nan,154,152,135,193,154
1.72327e+09,116.318,19.9479,13.3121,107.22,126.64,12.161,52.7968,52.1647,13.3264,-nan,-nan,-nan,-nan,-nan,-nan,156,151,135,193,153
1.72327e+09,117.494,20.3631,13.6512,101.6,122.108,22.888,52.5716,53.6244,10.9219,-nan,-nan,-nan,-nan,-nan,-nan,154,154,136,190,153
1.72327e+09,118.632,18.3051,12.3217,105.063,124.533,16.2699,52.6802,53.7011,12.9959,-nan,-nan,-nan,-nan,-nan,-nan,156,153,136,187,154
1.72327e+09,118.867,17.6229,15.6742,107.291,120.608,17.2775,52.9052,52.7159,14.2526,-nan,-nan,-nan,-nan,-nan,-nan,155,149,135,173,156
1.72327e+09,115.527,21.1652,19.4025,108.271,120.282,18.5827,52.3397,56.1974,9.70987,-nan,-nan,-nan,-nan,-nan,-nan,156,151,133,163,152
1.72327e+09,116.173,19.7308,12.6931,111.504,126.18,11.9084,51.7677,52.8877,11.5561,-nan,-nan,-nan,-nan,-nan,-nan,158,151,132,160,152
1.72327e+09,113.948,22.5488,15.0984,118.97,89.6472,29.9428,87.1949,21.4745,9.49292,-nan,-nan,-nan,-nan,-nan,-nan,155,154,133,153,153
1.72327e+09,116.376,20.9583,14.4011,111.084,56.5204,41.7124,135.288,93.3487,59.7912,-nan,-nan,-nan,-nan,-nan,-nan,156,153,132,151,152
1.72327e+09,117.414,21.0422,17.4575,110.016,37.7954,35.2337,136.355,93.4971,56.8845,-nan,-nan,-nan,-nan,-nan,-nan,156,152,132,155,152
1.72327e+09,111.906,24.3681,9.30775,110.802,22.2698,22.5976,86.7219,18.0346,8.07865,-nan,-nan,-nan,-nan,-nan,-nan,154,155,133,153,154
