t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72326e+09,20.1276,12.0519,26.0537,20.3896,2.18607,7.34254,7.3699,12.9367,25.0611,11.3501,6.21515,31.412,27.28,3.92094,5.80791,396,366,295,349,59
1.72326e+09,19.7725,10.6205,31.5807,23.3105,7.41698,16.2176,10.7694,9.24606,22.649,13.4969,7.53401,24.663,33.3087,12.2676,11.7923,397,365,25,0,0
1.72326e+09,18.4265,15.1794,24.6683,27.213,5.98561,6.62698,6.60016,4.79044,14.5776,12.2366,5.48451,35.0804,33.2874,6.92803,6.45664,395,367,268,336,0
1.72326e+09,19.1777,16.2249,14.7334,27.1137,4.14648,14.5737,10.9875,14.6837,22.3906,14.5301,8.15427,28.5664,32.4406,7.83265,4.86315,395,364,0,0,0
1.72326e+09,19.6034,12.2787,14.615,22.6163,3.67005,15.7209,8.09151,25.1199,23.6117,18.7575,28.0306,44.3759,29.0343,6.27658,4.80008,395,364,255,63,0
1.72326e+09,20.9818,13.3112,18.3736,21.8102,4.72223,20.7444,4.45618,32.0409,21.4438,15.5068,37.875,68.5295,28.2174,3.507,8.57538,393,109,0,0,0
1.72326e+09,17.2104,15.0105,14.4201,24.6943,1.31005,19.9347,4.50433,36.0602,24.3203,14.9695,32.9632,64.0927,28.4752,3.19893,14.1809,-1023,16128,15361,1,0
1.72326e+09,21.4108,15.0482,12.2347,24.009,6.80991,15.8212,1.98835,65.5106,96.1862,12.0713,31.1137,6.73301,25.0848,5.639,8.43292,392,0,0,0,0
1.72326e+09,22.5438,11.8682,20.1626,16.581,7.90409,2.825,3.51964,67.8951,47.5079,19.2847,62.1476,38.3596,26.526,2.17875,21.1263,363,245,319,315,0
1.72326e+09,21.3352,10.4391,20.6119,19.7061,7.59327,8.21594,7.07954,87.223,33.9719,77.7292,172.893,95.1673,34.6062,15.6395,9.26614,139,0,0,0,0
1.72326e+09,20.0387,7.86553,13.4041,20.5671,15.338,9.07607,2.37638,102.369,20.6107,5.905,37.3904,41.2069,32.6425,9.96996,6.82753,28417,-3071,16640,15873,1
1.72326e+09,22.5988,12.3142,10.8308,14.46,16.7315,7.3405,1.37997,118.769,15.4631,35.8274,26.62,21.0669,31.9624,9.82156,2.94759,391,365,246,324,317
1.72326e+09,24.8593,10.977,18.4383,14.7121,13.4676,6.48781,7.85637,120.337,17.488,46.6934,47.1778,11.4585,28.1112,7.70166,4.3876,394,365,246,325,316
1.72326e+09,23.7512,11.8169,17.8339,13.7675,13.4311,2.54265,4.24244,121.789,13.8555,51.7484,51.1009,12.8187,28.779,5.13793,7.7943,396,365,245,324,315
1.72326e+09,24.9255,10.1482,15.2344,20.1701,16.8499,11.7211,2.05972,115.22,15.8679,31.183,33.7554,6.08596,25.4567,3.59154,10.6931,393,365,246,321,315
1.72326e+09,21.6623,8.35331,17.4892,19.8475,22.026,11.2421,6.34688,123.178,14.8899,61.2548,62.3126,23.3461,29.3296,5.84163,8.27418,394,365,247,321,314
1.72326e+09,24.6105,12.8492,15.0583,12.5929,13.9046,7.26823,5.54367,127.062,13.9265,55.1647,52.5925,11.0017,30.3272,9.00988,3.76936,392,365,245,322,314
1.72326e+09,22.1892,4.98819,13.0361,16.4472,11.1618,8.09803,4.78172,119.13,10.5637,61.3431,59.875,17.5869,27.0012,4.89846,8.08378,394,367,248,327,315
1.72326e+09,22.6574,7.07031,12.9345,15.2412,11.1639,10.4599,5.97804,116.711,13.4971,72.4964,76.8114,25.0377,32.9261,11.4333,14.3225,395,367,262,331,315
1.72326e+09,23.88,11.1038,12.9232,16.7371,13.0519,8.79703,2.59474,119.143,13.3766,59.8856,63.0018,15.7447,33.1709,12.4653,17.7735,395,367,274,334,316
1.72326e+09,23.185,7.65143,13.7313,18.2939,7.64755,16.6677,2.32178,118.77,12.975,55.0185,53.4416,6.27057,27.7557,9.81436,5.80329,22273,15617,1,0,0
1.72326e+09,21.898,14.3481,11.8664,18.6662,5.81284,7.79028,1.54993,67.9775,47.1493,34.3424,90.255,48.2701,30.4232,9.21126,7.98151,397,366,293,344,318
1.72326e+09,23.0809,11.2666,16.695,17.1641,3.81631,9.83057,7.03764,31.4607,15.4212,15.5617,36.5903,54.9226,27.175,7.91608,2.34213,400,367,295,345,317
1.72326e+09,21.3998,15.0231,17.6991,22.2202,4.40542,9.77925,7.02409,18.0393,12.8325,15.7821,13.1345,6.23529,25.0553,5.80104,10.9915,399,365,294,346,315
1.72326e+09,22.2373,11.863,16.4824,19.8649,4.81872,21.1453,4.66298,11.1854,3.43296,15.5482,9.21491,7.00657,21.6117,8.11527,16.0536,398,364,294,347,313
1.72326e+09,19.9144,9.96434,18.8377,21.5859,3.34112,16.0668,7.1199,12.7836,5.19229,16.3192,7.68706,6.07983,20.6993,15.364,19.6046,399,364,294,348,314
1.72326e+09,20.2828,11.863,14.1647,23.7659,1.8758,20.5274,5.73912,10.613,14.0432,16.3648,7.48453,8.54915,25.5044,10.2789,15.3835,400,365,295,346,315
1.72326e+09,21.1438,13.4632,14.9816,23.5759,3.69445,20.1325,8.9968,13.5793,10.0506,19.8107,13.0966,13.4713,24.9579,7.48146,10.9369,400,365,291,345,317
1.72326e+09,19.2128,10.14,18.9271,22.7335,7.26895,23.2871,7.70321,11.6674,12.4233,17.9717,15.2091,20.7424,23.897,9.29217,10.9369,400,363,291,346,317
1.72326e+09,20.1511,9.26423,23.235,20.9904,12.634,23.2057,8.03802,14.3611,19.8587,16.0122,18.6391,32.8655,30.3466,3.9298,4.76625,398,364,290,343,313
1.72326e+09,20.0644,7.0671,20.553,21.9188,7.77814,27.1312,7.49486,12.7291,25.4408,14.6654,29.1284,52.0878,27.2782,8.88235,8.19953,398,363,289,343,315
1.72326e+09,21.2731,11.1761,13.8598,24.0169,7.74548,11.1137,9.75916,23.9925,31.2015,14.2908,35.7102,66.9326,26.0738,11.5066,12.7827,396,364,278,339,317
1.72326e+09,20.4523,8.37514,19.7579,23.593,3.62681,8.99317,7.40212,19.8984,26.8143,13.0665,38.5836,78.7872,26.38,7.76582,9.58062,399,363,266,340,313
1.72326e+09,25.3774,8.57363,14.0274,22.2638,5.77711,23.1715,3.63907,22.0946,15.1642,15.1372,30.2814,45.5491,22.7318,9.31575,17.2817,400,365,264,336,315
1.72326e+09,23.1669,11.9722,13.7348,21.3942,7.58644,9.18034,6.96341,28.0762,37.9007,13.9251,27.7875,41.78,22.979,8.49726,10.3725,399,366,253,330,317
1.72326e+09,18.3881,9.18712,16.7856,21.9711,15.769,39.3694,5.78104,48.2678,54.9479,41.5032,107.969,46.3964,25.3794,5.02949,12.4751,397,363,249,330,314
1.72326e+09,20.6073,9.57874,17.0453,20.9298,7.30095,16.2444,9.06499,76.4583,101.125,78.3173,171.808,74.7824,28.4577,2.65664,11.2959,403,368,247,330,313
1.72326e+09,19.988,9.24592,22.3948,21.6461,13.8971,12.5474,8.89871,86.4184,30.085,76.8252,172.199,82.9918,30.9,9.12453,2.62915,399,365,242,332,318
1.72326e+09,21.3201,9.49603,17.7357,22.1392,8.28057,19.8418,5.28127,106.445,27.4979,6.80736,18.871,14.0118,26.9383,5.68975,3.44471,403,366,242,328,318
1.72326e+09,21.3741,9.63758,14.5671,20.3879,14.7168,4.32801,13.8105,119.7,26.8624,35.6207,26.2572,4.15298,28.456,7.61181,5.70409,401,367,245,330,317
1.72326e+09,21.7981,10.7879,21.6137,23.436,13.1594,6.52527,15.6908,125.079,15.5174,29.843,24.4823,2.81002,31.3673,11.7674,3.53131,401,368,245,330,315
1.72326e+09,22.4981,7.55109,19.9206,25.5863,14.9157,14.1494,15.0256,118.109,19.5161,43.6674,23.3258,16.3246,25.7698,5.81546,3.17374,401,368,242,328,315
1.72326e+09,20.2629,4.99611,26.9719,26.2318,13.1332,9.95985,13.2633,120.609,20.8518,56.2606,50.9708,9.51358,34.2971,7.38753,5.84046,399,367,241,327,315
1.72326e+09,22.4487,8.3861,20.2733,26.8625,12.6048,9.56748,13.5508,114.728,22.8594,49.2218,37.5031,6.87279,30.603,9.89149,7.10955,399,365,244,332,316
1.72326e+09,22.7058,9.03607,23.3947,24.4856,10.6612,1.60648,18.4085,117.184,19.9076,63.6516,38.0797,16.1446,35.8819,14.3514,2.08256,403,367,241,330,316
1.72326e+09,23.1827,6.39618,17.8397,19.0167,12.9872,9.02677,14.7805,122.882,18.3906,58.5563,44.0537,7.81625,29.2094,7.96173,7.33869,401,365,244,327,318
1.72326e+09,21.5574,6.31158,22.5648,23.8065,9.33156,18.101,16.189,121.304,13.2897,41.6741,37.1894,15.203,32.0056,10.9369,7.12504,402,364,247,333,316
1.72326e+09,23.4717,6.7782,14.2213,25.9924,14.6691,7.58337,16.933,117.534,18.3067,48.1883,42.0042,16.4338,32.887,16.2451,9.92018,401,368,254,337,314
1.72326e+09,19.9367,4.84315,21.7691,22.9722,12.9443,7.85533,18.9755,122.38,18.8572,45.1049,39.5858,15.9638,34.9086,18.2189,16.4935,399,370,267,342,316
1.72326e+09,17.0066,2.63705,17.6097,23.2935,15.8315,16.9875,18.1867,116.696,23.126,10.3475,27.8751,31.7538,28.7525,10.4608,6.88419,399,369,280,343,318
1.72326e+09,15.2409,11.0717,14.0101,25.5895,7.69055,4.34834,6.55825,64.5073,81.3579,24.4652,76.2687,37.8942,22.8839,2.48922,4.34001,401,370,289,347,316
1.72326e+09,16.431,13.321,9.06358,24.5614,2.39662,3.68867,9.97018,35.1087,39.6342,7.45458,10.2768,31.2093,24.044,4.68627,7.57604,398,369,298,352,318
1.72326e+09,19.0505,13.1484,13.9635,21.1368,1.49827,4.9867,6.99105,32.8727,15.2592,12.5758,32.3369,75.608,22.3101,10.9399,6.57444,399,367,302,355,318
1.72326e+09,23.2468,13.638,11.161,21.8237,2.58797,9.89397,6.30898,13.3472,6.93677,15.6732,15.7291,25.8641,23.2452,5.88373,7.60628,398,366,302,359,315
1.72326e+09,20.5263,8.58792,15.2369,19.9369,4.42387,5.66339,4.4604,10.2995,24.2502,20.4052,14.8636,7.82103,20.5029,4.93918,4.73652,399,368,303,357,317
1.72326e+09,20.1981,9.4235,18.7816,23.2365,4.15148,12.5126,5.74679,13.0727,24.542,22.8259,15.5324,13.3047,26.1318,4.764,11.6364,399,368,300,357,317
1.72326e+09,19.2154,9.7832,14.512,23.2578,0.941424,5.99754,2.01716,13.3682,20.7541,19.3363,9.85476,5.95258,26.1581,10.0581,4.94157,397,366,299,351,314
1.72326e+09,20.5413,11.4419,13.0511,22.9878,5.14883,7.33495,3.57972,16.9558,22.1109,13.7028,8.43253,3.39083,26.9735,9.83994,9.62474,399,366,298,349,314
1.72326e+09,22.72,9.91223,16.2435,23.9701,6.31439,13.4122,3.55599,18.548,30.5607,22.5848,10.9936,7.64837,26.4197,2.38354,7.11659,397,362,292,352,313
1.72326e+09,19.9336,13.206,11.3388,20.6372,6.66452,7.33298,2.14606,11.8986,19.5648,15.4887,7.53892,5.62974,25.7776,4.40196,9.1095,394,364,277,344,314
1.72326e+09,19.592,10.5319,15.0572,25.3773,2.91608,8.56546,7.24152,18.0349,20.5512,20.8998,15.8935,14.4673,30.0415,8.39054,8.16549,394,361,260,337,311
1.72326e+09,22.421,11.4272,14.0129,23.2481,6.84234,13.1646,1.66811,16.5586,15.2887,18.4945,9.0365,5.94941,25.3627,8.99759,5.33687,396,361,251,336,315
1.72326e+09,23.8801,11.7677,20.6275,23.9536,9.9913,19.1728,4.9205,28.442,15.6219,17.2314,94.6885,173.999,26.3061,8.02916,6.22157,394,359,244,332,310
1.72326e+09,18.4486,12.2372,15.8711,26.6269,4.12109,11.0167,8.97483,41.2167,54.6604,10.6846,36.1354,15.4363,24.4753,3.54062,8.72174,396,363,242,330,314
1.72326e+09,17.5876,10.1164,18.3527,23.0788,11.2211,1.90954,4.67779,105.739,29.5839,6.13008,25.9364,15.1897,25.1959,5.71291,7.68925,393,364,237,326,310
1.72326e+09,23.5963,9.44276,22.8188,24.4892,11.1902,12.7078,8.54762,118.604,22.8558,8.37138,12.2855,3.14778,25.6037,4.70323,5.91196,397,364,238,329,313
1.72326e+09,20.8094,7.01415,18.5469,25.5096,18.2359,13.5891,16.7512,130.424,19.4109,23.0787,19.7253,8.11091,30.9704,5.28155,7.06676,393,364,239,325,312
1.72326e+09,25.6928,10.7848,17.7305,25.0229,14.872,3.31311,18.2549,124.532,16.2865,52.8488,42.5887,4.36734,33.4595,13.7405,8.9726,397,363,238,330,312
1.72326e+09,22.5831,9.49742,21.6189,22.1647,14.1533,5.9794,19.0839,124.241,18.9187,61.5839,43.1625,7.67205,34.8563,11.7361,6.5086,393,362,236,328,315
1.72326e+09,26.3684,7.76686,19.3906,23.8045,15.9581,8.23664,21.3588,128.672,16.3487,62.3817,56.5972,13.5533,30.5988,10.3701,9.81556,397,361,237,326,312
1.72326e+09,24.272,9.9483,15.0891,25.3835,10.1851,2.61787,22.8039,128.519,21.4203,54.0561,44.9525,5.09431,23.1378,8.82117,5.46424,393,361,240,324,314
1.72326e+09,24.2198,6.21734,20.6816,23.4374,11.4581,0.675625,21.1845,123.936,18.5082,58.659,45.9022,6.20025,35.6098,12.1758,4.8853,395,362,241,326,313
1.72326e+09,20.3122,4.96708,16.5543,28.4454,16.8659,10.3387,23.2711,132.215,14.8356,46.1355,30.9258,14.4153,32.8266,13.7044,9.38626,392,363,248,330,310
1.72326e+09,22.2954,5.77805,25.0007,27.4931,12.018,5.04061,21.5466,127.213,20.2351,42.8659,30.0508,15.998,27.389,6.58997,7.30602,396,364,257,334,315
1.72326e+09,20.5259,3.61398,25.4685,25.2401,11.7015,0.406783,22.2096,129.572,15.956,41.7425,33.3108,9.67031,31.2242,11.333,5.38932,398,362,265,336,313
1.72326e+09,20.6247,10.3045,15.0176,28.3747,11.4447,2.60908,16.7151,102.375,32.9249,4.35063,24.0993,8.4717,26.802,3.21159,5.27204,392,360,281,339,310
1.72326e+09,22.5261,10.9006,18.0271,28.2129,8.58113,1.58095,11.4041,67.4373,97.7137,17.0103,60.5833,34.9491,22.7898,2.88626,7.0481,395,360,286,343,315
1.72326e+09,20.5524,14.3608,19.8372,25.6193,7.86195,4.76991,6.14998,55.8867,82.152,8.90079,20.6427,6.65775,28.7308,1.77651,12.2371,397,361,288,343,311
1.72326e+09,22.6324,9.64843,14.7123,27.0491,2.09462,12.6945,11.6252,32.3548,9.34072,15.11,55.5149,99.1315,23.8294,8.60937,12.9823,396,364,293,343,315
1.72326e+09,23.7648,8.56714,20.9503,25.989,7.96636,17.3751,13.7614,20.3525,11.0502,14.9337,42.2292,55.4386,19.7259,14.2678,12.8227,396,363,292,343,314
1.72326e+09,24.2212,11.0637,22.767,28.8639,4.13022,8.7005,14.985,21.8351,14.7222,23.6198,52.7363,56.3694,23.3074,9.91677,8.59457,396,362,290,342,312
1.72326e+09,20.7455,13.5453,18.6982,31.5607,0.528545,8.48419,13.2614,13.8883,10.4873,13.7758,30.4834,54.0095,26.4942,9.27858,5.42681,392,363,291,343,315
1.72326e+09,25.4748,20.3074,14.7568,27.7568,2.47349,8.84558,15.6244,23.5252,17.9842,18.449,28.5877,39.6141,19.9078,15.3407,10.1651,395,363,287,338,311
1.72326e+09,22.1883,16.7434,15.5146,28.3754,3.79437,11.7837,14.4504,18.6781,19.9208,16.5307,35.0591,53.3251,21.0236,7.77366,6.25374,21505,15105,1,0,0
1.72326e+09,21.6613,14.4569,100.693,29.0018,4.31928,14.8516,13.5307,17.3083,18.3025,13.5941,25.2669,40.981,27.6121,10.1898,2.37354,395,360,21505,14081,1
1.72326e+09,22.1919,11.2088,17.6342,33.2125,3.16201,16.1115,12.9013,22.8161,25.4457,15.3293,36.9009,57.0234,26.695,6.4713,17.7536,392,363,268,337,313
1.72326e+09,20.8251,8.11155,19.655,29.0741,6.66251,14.7497,15.7602,18.2585,19.4292,13.8719,39.6525,69.2395,22.6078,4.97119,9.38555,397,361,261,335,314
1.72326e+09,24.2355,16.4294,101.694,32.8782,6.50937,10.3944,14.432,21.661,14.3135,15.9872,50.0315,89.0911,27.8525,8.84801,8.01814,393,359,255,336,311
1.72326e+09,18.0482,17.1757,95.3601,30.4611,2.29082,19.7959,16.0339,34.7357,21.5327,18.0992,54.2015,103.253,28.7066,5.2339,12.7814,330,312,0,0,0
1.72326e+09,22.419,17.4466,100.026,28.3896,6.94401,13.0714,12.7863,51.1774,55.2658,8.23345,22.8689,28.7419,20.9855,8.51041,24.4888,394,359,246,329,313
1.72326e+09,24.3613,17.4596,16.7774,30.8715,8.15624,3.89853,13.4305,61.9774,68.3458,28.8232,87.4273,41.9364,20.6024,11.2702,25.7445,325,310,0,0,0
1.72326e+09,25.8475,12.9132,104.347,29.617,10.3399,20.5051,11.3354,84.5755,44.3705,26.9031,82.6267,47.034,16.2022,15.9826,15.5879,1,0,0,0,0
1.72326e+09,21.9123,11.8766,103.156,25.6312,12.0467,18.4344,12.6049,87.7465,36.4868,24.8985,79.8728,41.1084,17.1366,13.5384,12.8347,17920,14337,1,0,0
1.72326e+09,23.153,12.1572,104.645,31.1089,8.72733,16.3074,19.4156,93.8641,34.9601,3.79021,40.2635,24.4725,26.3251,4.49006,24.3454,393,361,244,325,314
1.72326e+09,20.0229,12.9686,22.9773,30.9045,9.14801,8.52928,17.9743,98.3624,35.9036,1.05446,25.2089,12.6736,24.7425,9.306,15.4568,239,329,315,0,0
