t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
4.0074,20.5374,17.0769,7.54109,21.3472,45.3282,34.0277,29.1359,79.1901,50.9821,11.0833,11.5134,96.0176,5.93265,10.8983,14.7222,0,406,0,0,0
4.10744,18.53,14.2752,13.7441,19.6458,33.3961,26.6947,25.0359,64.2032,168.717,14.678,12.7129,95.2305,7.47524,8.69863,7.33769,0,401,0,0,0
4.20747,17.7592,15.9288,15.3086,20.3411,33.0294,23.9738,25.3452,64.541,168.923,12.8136,12.9382,95.0046,5.97816,12.7536,9.65359,0,401,0,0,0
4.30747,20.2736,13.0483,16.9604,23.9546,42.3036,20.851,28.2583,76.115,46.6248,13.1259,11.8423,97.0824,5.81449,12.9385,9.71752,0,393,0,0,0
4.4075,18.9819,16.3644,14.0597,25.0602,42.4567,28.0759,27.8892,77.4306,48.5665,12.453,10.4006,7.2133,5.39511,8.8741,10.2458,0,390,0,0,0
4.50753,17.5457,13.579,13.2498,25.7037,46.0925,28.3523,28.3215,79.6848,51.513,12.6251,10.9389,96.6052,6.17677,9.32591,8.78537,0,384,0,0,0
4.60757,18.6755,16.7951,17.9971,23.4852,55.4837,38.7741,77.5367,161.762,83.1953,13.6446,12.2577,94.9717,9.00609,8.46564,10.4573,0,387,0,0,0
4.70767,19.505,17.1647,19.6793,23.0017,54.087,37.4967,77.0194,161.478,82.8834,88.8831,163.884,nan,8.63392,9.83289,9.37656,0,401,0,0,0
4.80761,17.2456,17.0602,17.3761,21.2548,46.3026,46.5476,76.7675,161.796,82.8228,89.1488,164.325,81.4728,7.77338,9.71171,10.7556,0,402,0,0,0
4.90766,18.2566,16.1324,16.087,20.0809,54.9864,36.5308,78.3708,162.237,80.6829,90.6515,164.341,180,8.59563,9.75517,12.1929,0,410,0,0,0
5.00767,17.8574,17.5016,14.098,24.1768,56.9106,35.6456,25.8767,74.4784,41.4834,13.0001,10.6305,94.6469,7.38802,11.0473,13.2691,0,416,0,0,0
5.10771,21.0908,15.9309,15.3491,25.2269,44.6527,27.9804,28.2967,79.5324,51.5551,14.2497,12.8214,96.4114,8.17897,7.71671,13.1731,0,414,0,0,0
5.20773,17.223,15.5383,16.4696,25.1352,32.7204,22.0618,26.5332,73.092,42.8764,14.8471,12.4519,94.1865,10.7032,11.6161,12.2219,0,417,0,0,0
5.30774,18.4072,14.5187,13.9283,20.0347,29.3177,17.3009,20.7191,67.4989,168.776,15.6819,14.44,8.50971,8.32627,14.2481,10.6233,0,408,0,0,0
5.40777,19.3493,16.8643,15.5204,20.154,26.8866,10.3538,21.6556,66.4354,168.856,12.847,12.2929,5.70163,7.6736,12.6943,10.7823,0,394,0,0,0
5.50782,20.3887,13.7658,10.5295,23.1881,22.0072,13.7106,22.7282,65.2899,168.86,13.0865,11.7714,6.53731,8.15023,11.7804,10.9783,0,384,0,0,0
5.60784,21.1888,14.7195,13.2251,21.6167,26.885,12.9844,22.7583,65.0026,169.064,12.2979,13.7542,9.20666,4.5449,14.1847,10.966,0,377,0,0,0
5.70787,26.9548,16.6962,17.6469,24.9883,41.6894,21.3723,28.5304,77.8702,49.7651,12.8011,14.6562,92.5873,5.51256,8.45967,9.55471,0,376,0,0,0
5.80787,27.2399,14.575,14.279,22.0777,70.7298,35.3729,3.85023,14.4011,10.0718,89.0713,165.153,nan,6.7578,9.51739,7.70589,0,376,0,0,0
5.90793,27.787,15.071,13.5639,20.78,79.6102,38.0119,3.52452,16.9729,8.22228,89.8803,165.173,180,4.65477,9.28497,8.57591,0,373,0,0,0
6.00794,28.195,11.2276,14.6849,26.0079,81.1679,35.7322,9.21118,19.0084,8.98146,4.72679,12.4732,95.3109,5.45295,10.2773,8.82854,0,383,0,0,0
6.10797,30.6956,9.28462,12.0483,26.5469,84.024,33.8087,8.71886,20.3929,91.3362,5.88101,11.4251,95.4667,6.94698,12.1543,6.53211,0,395,0,0,0
6.20797,-nan,18.1915,51.6774,42.8857,41.2088,83.1509,40.7714,64.1625,52.9673,38.8354,66.1956,36.059,36.782,35.7468,71.6637,0,404,0,0,0
6.30804,31.2222,10.4806,13.0874,23.4457,78.2135,28.0731,5.30447,17.4762,10.6536,6.64962,7.88213,97.6232,4.58789,10.3478,8.36908,0,413,0,0,0
6.40806,31.6268,13.1155,13.0837,22.6267,56.5399,33.377,77.7068,162.945,84.2108,88.5078,165.604,180,5.80374,14.1906,10.7725,0,421,0,0,4
6.50805,24.9976,15.8615,10.5241,22.4198,45.8677,29.2673,26.2684,73.748,31.5704,14.1776,19.3476,89.404,10.1402,10.2461,11.4051,0,427,0,0,0
6.6081,23.7286,16.2086,12.9628,24.2057,36.7594,18.3776,28.6921,77.4325,29.5462,11.5363,10.5356,95.6525,6.36676,9.86029,11.0836,0,429,0,0,0
6.70814,22.6581,17.5658,12.0518,16.4803,19.9947,21.7419,23.1149,60.4365,28.3168,9.77672,12.5894,6.16994,5.62353,16.3434,10.0334,0,437,0,0,0
6.80816,19.0961,15.5753,17.2684,19.301,12.0859,12.6576,6.82629,15.512,15.606,13.6094,8.84176,6.49746,8.67719,7.77188,4.66107,0,440,0,0,0
6.9082,22.8894,20.6445,16.4635,14.4157,10.9018,10.935,6.76116,12.3868,9.55735,14.4889,11.0571,9.84499,7.77057,14.8355,12.7538,0,438,0,0,0
7.00819,21.7119,14.6492,16.2321,15.8982,9.23371,12.2265,7.33711,12.7503,9.24539,15.4876,11.9121,5.72575,6.32793,8.21467,7.55549,0,440,0,0,0
7.10823,24.7534,16.6202,15.5426,15.1627,9.23273,9.46187,9.04127,12.7043,7.85732,14.0786,13.1278,5.1138,5.39087,10.9731,9.30178,0,440,0,0,0
7.20827,24.8095,14.2812,12.5734,15.6176,5.79126,7.96571,9.00939,11.0142,6.98972,11.8622,9.72048,5.63848,5.92563,11.0594,9.44748,0,440,0,0,0
7.30828,23.7081,13.1836,18.3804,14.7867,7.11309,7.62405,9.70784,10.7685,6.874,11.1046,10.9774,6.18909,7.43757,11.5675,9.84133,0,443,0,0,0
7.40832,24.479,13.7788,15.9024,15.3832,7.47809,6.12099,7.42669,9.45677,6.06915,13.1311,11.1856,6.37772,5.83861,14.1554,11.2295,0,439,0,0,0
7.50833,21.2027,18.2146,17.897,12.6584,6.50617,8.19337,8.33649,7.26822,7.20976,15.2655,9.62442,7.20184,5.92194,14.0842,14.2232,0,437,0,0,0
7.60836,23.5967,13.847,14.9323,10.7399,6.41796,12.675,7.72545,8.65345,4.7997,14.3318,8.58003,6.56926,6.10461,8.31723,4.98148,0,436,0,0,0
7.70839,26.6892,14.746,15.7073,14.2293,6.46543,3.60589,8.052,7.57053,5.72034,10.5446,9.48639,6.52997,4.97644,11.8766,12.8904,0,438,0,0,0
7.80843,26.0307,14.4892,11.7167,15.0395,7.38869,5.8663,9.30894,9.87689,6.01953,8.80633,10.4851,6.30042,8.78343,15.0422,7.38151,0,437,0,0,0
7.90846,24.2552,16.2669,14.7969,18.1441,4.80896,6.08101,10.2445,9.00897,7.48587,11.0402,11.1812,100.485,7.10485,14.4128,11.4728,0,434,0,0,0
8.00849,21.5811,21.7597,16.8495,19.7364,2.20557,9.28718,10.5235,8.57708,5.39588,10.4333,12.3414,102.964,7.51619,15.2787,5.64509,0,436,0,0,0
8.1085,19.6036,25.3647,15.5042,20.2566,1.23915,6.3423,10.8968,7.5917,4.95023,7.51467,10.5937,11.3974,6.09454,14.7623,3.68445,0,0,0,0,0
8.20855,20.4866,24.2013,20.6417,20.0012,3.88818,10.4682,11.1891,7.20878,5.19415,8.41966,9.04276,7.27598,7.35935,12.0192,4.04048,0,432,0,0,0
8.30854,20.1388,26.796,20.4009,20.733,2.56282,8.49373,11.8631,9.16738,5.77575,9.88744,12.6683,7.9055,8.21289,13.4498,4.04459,0,0,0,0,0
8.40856,18.1793,24.8987,20.0862,21.1735,3.21673,8.5042,12.2178,8.97044,5.76751,8.05068,13.0522,10.9543,10.4758,16.2567,11.8875,0,430,0,0,0
8.50858,18.0857,20.7011,18.0064,19.0979,3.67457,6.78639,10.3544,10.7329,8.53131,8.68008,12.7535,10.9905,5.72553,12.682,4.50287,0,0,0,0,0
8.60863,18.069,20.9379,13.5873,19.3024,4.84887,8.52709,10.4529,10.483,6.99945,9.35939,12.3988,9.46898,5.74901,12.682,4.50287,0,431,0,0,0
8.70865,17.382,21.4456,15.3491,21.6445,1.9907,10.7809,10.6683,7.16364,3.72433,6.94512,7.91457,9.14281,8.86813,16.1901,8.74427,1,0,0,0,0
8.80867,16.5354,21.1532,14.883,20.9578,2.8125,10.5685,10.8661,7.93263,5.34016,6.93229,9.68887,9.49724,9.13089,16.4811,10.1677,0,425,0,0,0
8.90871,18.117,23.1343,19.1675,20.6332,2.94405,12.5817,11.4039,10.4041,2.37653,7.35201,9.72827,9.50732,7.20717,14.7814,11.1609,0,424,0,0,0
9.00872,18.1849,19.8252,14.7999,19.9423,4.45194,10.0298,11.5162,11.4259,5.80793,8.58614,10.2188,8.88806,8.13905,15.8736,8.88674,0,423,0,0,0
9.10872,23.0811,21.9256,17.3858,18.4624,7.79076,10.548,9.22836,11.0433,7.98499,10.5233,11.2711,8.05943,7.91028,12.0546,4.10249,0,423,0,0,0
9.20877,20.7451,16.8695,14.1355,20.375,8.75553,9.99407,11.0391,10.9189,4.14228,10.0768,11.4813,8.22279,6.77866,14.2311,8.49749,0,424,0,0,0
9.30882,19.406,17.5805,16.8811,20.3801,8.80355,7.65972,10.5925,9.46747,6.70288,8.93319,11.6525,7.47047,7.8027,15.6661,9.4393,0,421,0,0,0
9.40883,21.8958,17.5741,20.1583,19.2099,9.3468,7.36995,12.3023,12.0308,6.01675,10.4519,14.0949,10.0837,5.604,12.8755,8.5947,0,423,0,0,0
9.50886,19.7802,17.9837,15.899,19.5616,7.2801,10.4535,11.2698,11.8729,7.13959,10.2623,10.6976,10.1638,6.66513,10.8345,5.93322,0,423,0,0,0
9.60888,19.7448,19.2735,15.1898,19.6748,7.68711,10.3619,10.9478,12.8395,6.29208,11.3856,11.9163,5.96122,7.33621,12.8624,5.97864,0,422,0,0,0
9.70891,21.7905,20.9715,18.9704,21.5759,9.81875,11.8656,11.781,12.4936,4.92317,8.5238,11.4012,9.19269,4.64111,11.9216,7.48533,0,414,0,0,0
9.80896,22.2769,19.8803,16.0926,20.5961,9.0213,12.5562,9.56729,11.1765,7.43784,8.22249,9.28453,6.47555,6.50141,14.3831,8.63192,0,402,0,0,0
9.90897,23.7546,18.6643,17.7065,22.3619,12.1335,13.6342,12.7377,8.92897,4.14415,5.93592,8.83142,3.31957,8.93943,15.244,10.4567,0,394,0,0,0
10.009,22.8962,15.8478,16.2445,22.6424,8.40778,8.72241,13.9266,10.2731,3.85674,9.32023,14.8781,4.20781,8.42539,11.5204,8.2024,0,389,0,0,0
10.109,25.1287,16.3971,13.301,22.7761,22.0679,11.8109,12.4292,12.529,8.76036,7.61352,13.0396,7.54366,8.84263,13.7099,9.17778,0,387,0,0,0
10.209,27.8801,17.1813,15.1582,22.1201,36.2537,16.9373,10.9624,105.004,167.687,6.03705,13.7018,3.86465,6.58705,11.1484,3.012,0,385,0,0,0
10.3091,29.9436,15.4622,11.9489,21.9415,41.5884,16.3841,27.1984,72.6756,41.9241,6.94203,14.7269,5.60535,5.6902,16.1965,12.1436,0,378,0,0,0
10.4091,28.782,13.8267,16.5486,19.7045,51.8336,19.5268,30.912,79.9826,45.9526,7.35825,10.7714,8.44786,6.52453,14.4991,7.66019,0,378,0,0,0
10.5091,28.6793,15.8982,15.8015,23.7426,53.8984,22.9089,30.9275,81.611,44.8399,6.41585,12.3941,9.00364,6.11228,12.6589,11.8601,0,378,0,0,0
10.6091,27.6836,10.8458,13.2921,21.3825,64.0909,36.4109,30.175,80.7979,45.2631,8.79085,14.8573,9.75947,4.72334,8.637,9.79802,0,381,0,0,0
10.7092,23.6938,11.9556,13.9652,24.1307,54.3374,45.4762,79.9409,160.245,73.9845,8.39612,12.6172,6.44486,7.07329,12.8446,13.5836,0,384,0,0,0
10.8092,23.9564,15.8167,19.5926,27.4235,43.2043,67.5972,80.1169,160.158,73.5943,9.47888,14.3994,7.74915,6.64573,15.024,15.0855,0,383,0,0,0
10.9092,22.1823,14.1744,17.0788,73.5879,167.349,105.955,80.5657,160.149,74.0881,7.45472,12.4156,7.56896,6.11477,12.4894,9.46943,0,387,0,0,0
11.0093,24.6669,15.5773,16.3959,25.5451,50.4805,51.8712,79.9974,160.436,77.4102,7.63295,12.5597,5.05008,5.69641,12.4894,7.06635,0,385,0,0,0
11.1093,25.5788,17.9608,16.196,23.331,60.7701,39.477,80.668,160.627,74.9672,8.21176,13.4285,5.40034,6.09855,12.7536,8.42382,0,380,0,0,0
11.2093,26.7978,16.6166,18.18,21.7435,60.8027,39.6796,80.4159,160.594,77.915,7.91656,11.9241,7.09168,3.9359,10.8583,13.9188,0,382,0,0,0
11.3093,25.943,13.8819,14.986,22.3149,58.9899,42.2041,79.8685,160.619,77.6599,7.5117,10.129,7.16533,6.24786,12.579,10.2565,0,380,0,0,0
11.4094,26.8251,15.5967,16.1129,24.7531,56.2685,48.6594,79.5919,160.582,74.9063,8.05328,11.047,5.35023,6.31173,12.4242,9.62081,0,380,0,0,0
11.5094,26.191,12.9688,16.176,27.1946,43.3973,109.254,80.1042,160.525,79.811,8.83962,10.3961,2.98771,6.04481,9.44276,3.75659,0,380,0,0,0
11.6098,24.2985,11.5102,14.6286,27.7457,73.5964,73.777,80.0855,160.793,77.2892,6.76747,10.9077,3.07136,5.78047,12.3201,9.49405,0,380,0,0,0
11.7095,24.0601,14.6274,16.1975,27.8352,77.6393,48.6275,80.3352,160.811,77.5266,6.28527,8.53058,4.33703,8.21713,13.6464,9.43515,0,381,0,0,0
11.8095,24.5048,11.8817,15.6195,28.7864,74.6513,47.0537,80.613,161.227,78.1575,6.5662,10.8507,3.15452,6.86878,9.67786,7.4442,0,379,0,0,0
11.9095,25.4046,12.5469,15.227,29.6133,70.3499,50.3319,79.635,161.017,81.1335,5.90486,8.21969,3.11261,8.87153,13.6102,9.51484,0,377,0,0,0
12.0095,25.7231,14.9283,16.3198,28.8627,70.378,53.2158,79.5499,161.2,78.4013,6.92377,10.8029,2.72561,9.7171,11.0018,8.42052,0,380,0,0,0
12.1096,26.354,13.0018,19.4533,29.4455,59.2186,69.5424,79.6722,161.202,80.5653,4.55446,9.9453,7.97665,8.62073,11.1884,5.605,0,379,0,0,0
12.2096,25.8511,13.8193,17.2204,27.9426,65.6778,50.4834,79.8113,160.989,78.1879,6.86095,11.6582,3.14453,8.08099,9.69902,6.85712,0,386,0,0,0
12.3096,24.7616,15.8384,17.5727,27.6583,68.3954,52.6114,79.3833,161.026,78.923,7.03065,9.92852,4.6991,7.22816,9.41474,6.61578,0,387,0,0,0
12.4096,24.5376,12.616,17.6894,30.4282,70.2193,56.8021,79.8278,161.192,81.5523,6.90079,12.3873,5.25339,8.30979,11.2081,4.15604,0,395,0,0,0
12.5097,25.8953,14.2548,19.2998,26.0465,65.696,58.2159,78.8191,161.213,81.8065,6.80966,11.4376,6.4705,9.21018,10.9503,4.63737,0,394,0,0,0
12.6097,24.9026,12.0033,16.6976,26.9338,59.1756,62.6685,78.4892,160.669,81.0898,6.96883,13.9675,10.1501,7.76651,11.7809,9.07111,0,392,0,0,0
12.7097,25.0465,15.1174,15.0013,25.1486,50.7248,52.8065,78.3964,160.569,82.0758,6.84307,12.4147,5.52692,5.74296,8.18888,8.02083,0,395,0,0,0
12.8098,27.147,13.3142,18.7844,21.2652,60.331,38.2388,31.6706,82.2358,50.5464,8.277,11.5454,5.62037,6.49836,12.4441,7.00384,0,393,0,0,0
12.9098,26.5372,13.8633,17.9238,20.3598,61.9807,38.4218,30.8865,82.8444,51.4432,8.18815,12.1697,5.89601,8.0412,12.027,9.46494,0,388,0,0,0
13.0098,25.3594,14.0852,15.4426,22.0308,60.4351,35.2057,32.2626,82.8224,50.8337,7.54217,10.8005,5.62037,6.14759,12.109,96.9827,0,381,0,0,0
13.1098,24.8372,13.9129,14.2056,21.3701,58.6097,42.2899,30.3763,82.5578,51.6817,7.48589,11.5026,7.23366,7.19625,9.68176,3.40903,0,379,0,0,0
13.2098,25.3748,13.4761,15.3536,25.3948,51.5594,45.0975,78.1786,160.671,79.2223,7.01475,12.6895,4.28396,6.74299,12.2377,9.68252,0,381,0,0,0
13.3099,25.779,12.494,18.5001,27.2387,52.7877,66.4232,78.2547,160.632,81.6099,7.52795,12.5903,6.44329,5.77573,8.01671,99.9449,0,386,0,0,0
13.4099,23.6421,12.4925,13.0952,26.918,72.4968,46.1136,78.9559,161.487,85.7287,7.10583,12.4596,5.24302,7.62564,12.1371,96.9129,0,388,0,0,0
13.5099,25.1538,14.2516,22.0663,26.0299,72.5744,48.1607,79.3145,161.654,82.0709,6.88733,13.1111,5.05411,8.22125,9.67294,99.4985,0,391,0,0,0
13.6099,24.6818,13.2426,15.9393,24.0559,61.504,52.2953,8.28821,13.0274,9.32831,8.11199,12.6077,6.32469,11.7893,15.563,9.06522,0,393,0,0,0
13.71,25.6408,14.472,16.7993,25.2437,65.7412,29.7684,76.4108,161.233,79.4793,9.12843,13.6696,7.13986,8.70735,9.92232,9.00157,0,401,0,0,0
13.81,23.7276,11.2542,15.3553,28.7138,61.8176,84.3792,77.3834,161,78.7312,6.10015,10.4533,7.69176,7.02205,7.91479,2.0476,0,409,0,0,0
13.91,23.6068,11.8104,13.9552,25.8741,41.5708,70.3382,78.4694,160.634,82.7343,7.21844,11.6539,9.48677,8.14152,9.52613,3.78386,0,408,0,0,0
14.01,23.3703,10.8838,13.9638,25.2806,41.2991,64.7936,78.4019,160.639,82.324,7.74495,10.4435,6.69645,5.90654,8.16471,4.24623,0,409,0,0,0
14.1101,25.9277,10.0844,15.1588,21.488,44.1293,24.4286,79.3416,161.003,78.232,7.30324,12.0737,8.78901,8.23065,13.6281,7.20787,0,404,0,0,0
14.2102,26.5404,13.3444,12.5296,21.1334,35.0165,19.794,80.9389,161.036,80.1289,6.63805,12.8212,7.80857,6.23799,13.2825,6.62269,0,395,0,0,0
14.3101,28.342,13.4333,7.20449,22.242,36.0629,18.9384,80.8098,161.222,75.3811,6.95208,14.2651,7.13248,6.82872,13.2862,6.62417,0,390,0,0,0
14.4102,28.9548,11.5369,7.27502,22.0846,35.666,19.6897,80.5358,161.309,77.8675,8.15525,12.291,5.32881,6.3335,13.1606,6.45184,0,385,0,0,0
14.5102,25.4804,12.8954,12.9339,22.6108,42.9452,26.189,30.2447,78.7134,50.2626,6.75804,12.2059,7.99775,7.76948,13.4007,9.40447,0,383,0,0,0
14.6102,23.8808,10.533,10.9532,25.1826,45.8086,56.9708,79.1183,160.66,79.4829,8.67422,9.36885,6.4147,5.32296,10.7166,9.52847,0,381,0,0,0
14.7102,25.1509,9.03947,16.116,27.3566,42.9483,84.6366,78.7062,161.159,82.007,6.49825,9.72418,3.35731,4.55824,7.91979,1.9606,0,387,0,0,0
14.8103,26.846,7.5908,14.0318,28.1681,62.6637,42.3176,80.4323,161.6,84.9134,4.937,9.93585,5.06922,6.94568,14.268,5.20975,0,395,0,0,0
14.9103,28.2568,10.4997,13.7879,28.1909,60.9537,35.5608,79.4557,161.7,85.7355,5.43601,11.8839,4.88587,7.73273,13.6424,96.8741,0,406,0,0,0
15.0103,27.1685,10.7602,14.874,27.3303,63.9539,35.3322,78.4085,161.62,85.4234,5.25436,8.64911,2.31864,8.28397,13.2662,96.8805,0,412,0,0,0
15.1103,27.2906,11.9496,12.4445,26.1879,52.9252,53.5001,78.1436,160.675,81.4108,8.96575,11.2944,6.04297,7.28667,10.1328,97.3126,0,419,0,0,0
15.2106,24.4851,12.4641,11.7602,24.0625,50.2603,41.3847,77.6631,160.939,85.2571,7.00609,9.7393,4.67403,6.40875,10.6083,9.83359,0,425,0,0,0
15.3104,25.1402,16.7802,15.6598,20.2874,50.4857,24.5794,32.0392,82.8296,50.7809,8.18731,14.4409,8.31787,6.86397,9.51859,5.91509,0,423,0,0,0
15.4104,29.612,14.5663,12.7639,22.4031,31.924,19.3552,6.45864,12.3627,10.3405,6.85392,13.4407,8.12507,3.60318,12.0921,10.6676,0,424,0,0,0
15.5105,32.4034,9.00393,9.14631,24.7758,18.6515,13.7251,8.81781,96.6016,167.108,6.83084,15.1792,7.07261,6.59564,13.3212,6.84313,0,421,0,0,0
