t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72327e+09,10.1815,3.60103,13.4248,19.285,3.93811,11.1167,11.0496,11.8983,9.18243,13.9691,7.40351,7.7523,12.4523,12.0224,8.16765,102,1560,-32520,-2042,254
1.72327e+09,9.69945,4.69215,16.6813,17.8363,3.84827,9.13072,7.67669,5.23406,7.24566,15.3402,6.68985,7.32578,14.048,7.9742,5.55325,96,1542,-32538,6,32256
1.72327e+09,12.2107,2.96119,14.6772,16.4396,3.05028,4.72941,8.66943,6.57459,5.35208,13.8004,7.85953,7.57665,15.3928,7.9679,3.38701,158,254,-32616,-506,-32642
1.72327e+09,7.45337,2.74899,19.7736,17.9173,3.05189,7.04679,7.83761,7.07722,6.86715,14.1038,10.0184,5.79934,12.9242,12.7543,12.8846,224,230,1662,-1800,32256
1.72327e+09,6.67167,3.12773,16.9733,16.1159,5.5191,6.40772,8.93453,9.20902,6.77176,14.2726,8.94478,7.54126,11.6641,14.1727,9.75895,128,224,1632,102,1632
1.72327e+09,18.8563,3.25111,18.3802,15.81,15.7702,5.56081,8.72626,9.56399,6.63778,15.4649,11.8001,5.80255,12.2317,13.8643,9.51479,1560,248,224,96,1560
1.72327e+09,18.9749,6.93498,26.3673,12.7233,57.2966,68.1705,88.564,162.144,73.1541,16.1062,8.30048,5.82684,11.6694,8.38915,6.17303,1566,248,1536,6,248
1.72327e+09,17.7287,10.063,27.0415,22.5556,126.574,64.8815,63.4945,49.5251,5.73305,11.411,13.0797,5.67473,10.3637,8.38888,5.31185,224,134,1542,6,1536
1.72327e+09,9.65271,7.76637,26.9541,29.1728,134.049,62.0335,59.8152,52.9382,14.9105,12.0143,12.344,3.12159,6.75774,17.2697,10.0457,254,152,254,6,1536
1.72327e+09,16.1945,8.20052,24.8443,23.2626,137.57,63.6923,58.6864,50.5612,13.37,13.6356,13.8168,5.63444,7.78837,15.8131,10.3848,158,158,1560,0,1560
1.72327e+09,16.3245,9.91227,12.4832,22.9319,139.098,59.3146,59.9571,54.9768,17.1726,12.4162,11.8796,8.54708,10.1446,11.6605,4.47592,248,158,254,7934,248
1.72327e+09,16.5403,9.04106,13.9875,25.1901,133.491,66.4727,59.0876,51.2985,14.2514,9.48614,10.672,7.95752,11.1804,14.9401,8.29175,254,152,248,7928,230
1.72327e+09,15.4902,5.39121,20.219,24.2194,135.466,67.7901,59.4913,50.0418,7.81238,11.5197,12.2784,6.33708,9.03122,7.57222,2.97197,224,126,1560,32262,1536
1.72327e+09,13.7182,7.11543,20.8197,20.7808,137.95,63.9012,58.5751,50.803,15.4316,13.996,13.3266,7.68916,13.3283,10.3289,6.83434,1536,254,-32538,-26618,254
1.72327e+09,17.1459,5.01713,15.5573,17.7462,137.927,68.1484,56.2619,47.3299,12.5729,13.8564,13.0537,9.67187,11.9576,11.1966,4.95327,134,1536,-32640,24582,0
1.72327e+09,15.9377,8.62489,17.1392,21.3552,137.609,66.6485,59.9206,49.6141,10.798,10.9424,13.3522,5.01538,11.6874,10.7305,4.9504,96,230,-32616,1542,6144
1.72327e+09,15.0928,4.20205,18.6373,8.64633,50.1421,57.3506,82.6319,161.633,76.7068,19.6405,16.6817,8.84352,13.8742,9.494,7.62294,134,128,-32538,-26618,6144
1.72327e+09,18.6661,5.9131,21.0857,4.58575,14.375,13.5583,11.2485,8.8144,8.68631,17.1028,12.6577,8.8152,9.83389,11.6226,3.44175,1566,1566,1662,120,1566
1.72327e+09,14.7157,4.02926,18.5608,5.0365,6.89294,8.55381,11.4018,6.43654,6.6869,18.6434,9.45175,6.10464,9.44711,11.1514,3.24974,1560,254,-32634,24582,6144
1.72327e+09,20.2253,4.01725,17.8547,4.23631,8.03387,9.12297,11.1264,7.30485,7.44648,16.4938,11.4396,8.98871,10.358,11.5253,5.42392,126,224,-32610,6150,-512
1.72327e+09,19.4665,4.68371,21.7978,4.4859,8.51577,9.07708,11.25,7.17254,8.89416,16.7979,12.0688,7.50685,10.035,12.2888,13.2528,30,158,-32610,6,24576
1.72327e+09,19.3686,5.99748,19.8347,3.40788,10.1194,5.34133,12.5678,8.28052,7.36186,17.6977,11.7815,8.47613,10.3343,15.1303,9.62973,152,158,-32610,6150,-6656
1.72327e+09,18.7475,5.87358,18.7119,2.40708,8.28014,10.9566,11.9806,7.84082,8.38405,18.0916,14.1448,11.1609,10.1988,14.7317,6.91464,128,230,-32640,32262,24576
1.72327e+09,17.9367,3.34858,17.6611,5.32138,6.37998,13.1082,11.6415,7.19826,8.08889,17.8109,12.5861,6.26302,9.7211,16.2049,9.74137,152,224,-32634,-32762,-386
1.72327e+09,16.5457,5.00394,19.5963,4.27247,8.59846,9.57924,12.8414,10.5529,9.23979,17.1109,13.0385,12.2658,8.35854,14.9062,7.89053,230,248,-32640,-506,248
1.72327e+09,19.6209,7.90632,20.8726,2.34089,19.5419,21.0155,11.1906,10.0466,9.30234,16.2403,13.2624,9.19187,8.74676,16.5319,7.611,224,230,-32610,32262,-2048
1.72327e+09,21.3437,5.19051,20.0371,11.4055,47.8719,37.0209,38.9958,88.4477,47.6001,96.4292,164.697,74.8492,7.50704,18.1771,11.2674,254,158,1566,0,254
1.72327e+09,25.1693,2.28502,26.5821,15.6693,71.1458,173.423,81.7502,162.055,76.3197,94.7653,164.713,75.9557,155.432,84.3972,7.48853,248,152,1638,0,1560
1.72327e+09,24.4588,3.25144,25.0434,18.4833,111.43,18.8877,71.7434,50.5355,6.12329,152.295,85.5527,3.72595,6.68605,12.5524,7.5966,134,134,254,7928,230
1.72327e+09,24.6175,4.48343,24.6448,18.8034,117.291,14.4247,66.7913,49.9308,7.42116,152.487,84.6918,4.06868,155.045,84.9586,7.34833,254,152,248,7904,158
1.72327e+09,26.6944,3.39,22.7433,15.7496,126.785,11.4075,60.3346,49.6551,9.83231,152.245,86.5732,4.33746,4.03633,17.2133,4.91203,134,96,158,7934,1536
1.72327e+09,26.0881,2.36463,19.5293,17.5705,129.816,18.4797,59.2013,50.117,7.43233,11.0747,13.5856,5.49173,6.29585,14.5309,5.11264,102,-264,-8192,32256,-482
1.72327e+09,22.8078,2.489,21.1806,22.1799,132.536,16.3997,58.9567,52.5012,10.3267,10.0152,18.4016,42.5193,4.5118,16.3801,5.44814,6,-288,-26624,-6656,-2018
1.72327e+09,23.2934,3.92368,22.4094,21.1198,136.451,19.1777,57.9836,51.496,11.5241,9.78433,42.686,7.60348,154.894,83.3055,4.49559,6,-282,-26624,-31232,-6626
1.72327e+09,26.9793,3.13586,18.0741,27.1377,133.605,21.8094,58.3224,53.2142,13.5182,6.43127,27.6743,34.7349,6.86612,14.1531,4.15837,30,-258,-8192,-8192,-2018
1.72327e+09,22.2516,9.8686,23.5158,25.3727,139.182,81.6472,60.2672,60.5896,15.995,16.33,109.032,47.2078,7.68854,17.5294,12.4719,6,0,248,7934,254
1.72327e+09,20.6469,6.09261,22.1944,24.8875,138.703,78.8929,60.8704,58.1047,11.5187,17.0419,118.259,46.352,5.87962,17.992,10.6828,1542,230,1566,-1824,-26624
1.72327e+09,25.985,7.70558,17.5545,27.938,133.849,65.491,60.7082,62.273,18.2506,18.2197,122.127,47.4113,5.26417,17.5384,10.3507,248,158,-32616,26118,-2048
1.72327e+09,23.8012,7.03656,20.0444,25.081,138.855,19.6645,59.9751,59.1812,15.696,14.9085,118.857,48.1386,5.40282,16.4417,8.76103,248,254,-32538,-506,254
1.72327e+09,20.8786,5.01824,18.1671,21.1141,126.813,13.5492,65.9223,55.8195,9.48037,9.31512,18.4412,43.9254,5.37599,15.0036,1.46362,126,224,-32514,-8186,254
1.72327e+09,131.709,8.22962,22.6923,118.181,35.5372,64.3031,180,161.917,80.5816,180,164.699,77.3581,77.5827,13.4785,8.37595,24,1536,-32514,1542,0
1.72327e+09,135.372,5.03686,15.5861,111.243,17.234,16.0874,93.2333,10.3371,6.3119,87.571,12.6244,5.61888,79.3992,13.1897,7.0931,134,254,-32514,30726,1536
1.72327e+09,133.485,3.5594,19.0568,111.231,11.0721,10.1214,93.8597,7.94118,7.43046,88.1249,11.4437,9.12658,80.2077,12.6869,8.21976,224,248,-32514,32262,6144
1.72327e+09,135.632,3.59672,16.4353,111.297,12.1837,9.16223,95.4329,7.67697,6.24796,88.3331,11.5507,7.90358,80.3323,14.7606,11.1581,1536,1536,-32514,26118,0
1.72327e+09,134.273,4.55108,18.2155,111.294,10.8591,7.23863,95.801,7.57754,5.68882,89.7675,9.19465,6.31049,78.6151,16.7783,10.7166,24,230,-32514,1542,-2048
1.72327e+09,132.704,4.8336,18.7366,112.895,14.2004,6.97251,95.6026,7.84669,6.2412,88.5037,9.50637,7.11263,80.2334,15.2132,10.6315,120,230,-32514,1542,-512
1.72327e+09,133.379,5.42827,18.5421,111.488,12.6886,11.7518,94.3756,8.6113,5.62184,88.1085,9.66779,6.02814,81.0381,13.0468,7.81293,126,230,-32514,32262,0
1.72327e+09,134.677,4.87667,22.344,111.724,12.3019,10.3256,95.8515,8.59633,6.19022,89.4171,9.3997,6.03033,79.8302,10.3904,2.34237,152,152,-32610,-506,6270
1.72327e+09,136.135,4.07999,16.0669,112.946,12.2696,11.7317,95.5738,7.18562,6.23935,88.3239,10.0553,4.66493,78.9209,16.7173,11.7899,134,152,-32544,24582,-6530
1.72327e+09,134.28,4.10163,20.3111,111.402,18.0588,11.6492,95.2029,8.34484,9.04755,88.1666,11.3828,6.59467,78.9912,14.7862,8.31535,128,230,1632,-1818,0
1.72327e+09,135.354,6.2205,17.4989,112.418,32.7346,22.8092,135.887,55.6294,168.501,85.7462,15.2419,7.57451,78.4455,14.3867,9.58511,1536,224,1638,-1920,-2048
1.72327e+09,132.288,8.60025,19.7548,116.472,56.7417,29.1379,180,161.512,78.2542,180,164.561,76.6602,77.1709,15.1414,8.98992,1560,254,248,6,1536
1.72327e+09,134.605,4.26326,21.3167,121.253,86.6821,19.1487,94.4419,11.9734,8.31864,84.5873,9.97106,1.60697,78.7444,11.3381,7.40158,1536,158,1536,102,1542
1.72327e+09,21.8481,4.094,19.0632,20.1493,118.348,10.1992,70.5254,51.3481,3.22284,151.981,85.1534,100.471,4.05792,11.2958,3.36162,230,134,230,96,224
1.72327e+09,23.4264,1.20052,18.5018,26.8021,122.512,13.0622,67.696,54.4366,4.54749,151.094,85.6249,99.9397,8.04934,15.054,4.7838,1536,224,254,0,248
1.72327e+09,23.1884,3.4561,13.806,26.7825,126.138,11.479,65.8233,52.6562,5.22021,150.986,85.5311,54.7025,8.37277,13.499,4.06202,134,96,230,0,158
1.72327e+09,19.976,3.29803,14.4986,29.9102,124.254,71.3802,64.6853,51.8449,3.37435,150.809,86.1159,54.2404,10.6923,18.2081,9.88639,224,126,128,24,152
1.72327e+09,24.7637,5.42488,16.2724,27.3327,124.922,18.2003,63.5123,52.7074,11.223,8.14297,22.4333,87.6347,10.784,14.6196,7.96309,248,134,128,7928,152
1.72327e+09,137.321,3.38693,18.0816,119.62,125.751,12.7374,50.3694,50.7934,6.21613,-nan,91.5909,93.0613,79.5753,13.5502,6.71705,134,102,158,6,224
1.72327e+09,19.214,2.81244,18.6145,26.5815,131.326,16.5661,60.3984,52.397,15.867,8.57323,19.084,48.8435,11.4831,17.2472,11.1806,224,126,0,0,0
1.72327e+09,20.6113,4.89672,18.3484,26.6098,133.237,17.0565,61.3115,51.9485,10.1186,10.3581,16.5293,44.9507,13.7457,11.1328,10.7083,1566,254,-32640,-2042,-24962
1.72327e+09,20.1706,4.27057,20.0911,29.1209,130.499,17.1898,60.8499,50.8576,10.6643,7.69453,17.5025,42.207,11.5438,15.5248,14.3112,134,254,224,0,0
1.72327e+09,20.3399,5.52217,15.8963,156.63,105.683,18.8363,61.7321,54.7269,11.7149,12.128,31.237,13.1881,10.7475,16.2227,10.0843,134,128,-32514,6150,0
1.72327e+09,138.45,4.41417,24.5562,121.523,129.492,8.46342,49.8938,53.3027,4.31484,85.6293,16.2622,8.07948,76.0018,19.8212,11.114,1560,248,0,0,0
1.72327e+09,134.302,10.1187,16.9976,121.452,21.7899,17.417,98.4767,93.0955,167.701,91.1064,14.9381,9.63027,76.3421,19.4341,8.19978,-32616,32262,-25088,0,0
1.72327e+09,136.331,7.9918,19.7779,120.796,13.5899,12.1263,99.7061,8.84929,6.34001,93.0306,10.6878,6.51588,-nan,88.6588,10.4732,126,102,0,0,0
1.72327e+09,132.987,11.733,17.8935,123.29,16.045,9.32061,99.7009,9.06291,8.90154,92.0294,11.6909,5.71642,-nan,85.9098,6.99666,-2048,1664,30,254,0
1.72327e+09,135.852,7.8737,23.4138,121.453,12.3361,13.8661,100.924,7.92964,8.76878,93.5415,10.1689,7.86649,75.0394,23.8801,17.1584,126,0,0,0,0
1.72327e+09,135.632,6.30224,18.3383,119.888,10.9317,14.0664,102.069,7.1398,6.85617,96.1144,9.70999,8.12157,-nan,91.2263,16.5653,230,-32610,7686,-6656,0
1.72327e+09,135.17,5.83739,19.2201,120.153,13.5757,11.1225,99.3179,7.07415,8.77423,90.7644,11.1002,9.03858,-nan,88.6052,12.4142,120,0,0,0,0
1.72327e+09,137.136,7.36205,17.9554,119.836,13.9295,9.94697,100.662,7.85382,7.63465,93.2159,9.65768,7.01198,-nan,86.3738,8.28323,-31232,-8192,1664,0,1566
1.72327e+09,135.229,7.90805,19.5284,120.387,12.263,11.4094,100.736,8.66708,7.35075,93.2803,8.77887,7.97655,-nan,85.5408,7.92518,134,120,-32610,26118,1536
1.72327e+09,135.72,8.05828,21.246,120.153,14.3931,13.9243,100.662,8.69418,7.56052,92.2664,11.407,7.5866,-nan,86.0352,7.84106,30,152,-32610,6150,0
1.72327e+09,135.675,8.563,22.7126,120.836,14.1836,9.31592,100.662,8.67565,7.95507,91.8457,10.8023,6.75573,-nan,88.4903,11.6791,1536,248,-32616,-32762,254
1.72327e+09,136.106,9.28344,21.9149,119.337,13.4324,13.1827,99.7409,9.63163,6.70594,93.0159,10.2564,7.15651,-nan,88.4619,11.8286,224,126,-32634,6,-25088
1.72327e+09,137.047,5.28611,22.6387,120.295,13.5222,15.545,99.3671,7.75934,7.60687,91.582,12.3421,9.44524,-nan,87.5502,10.4841,120,120,1662,32382,128
1.72327e+09,135.397,11.344,22.4426,123.144,34.2125,30.2382,143.079,99.7683,54.5786,91.8055,15.4824,7.65319,-nan,91.01,16.7363,102,120,1632,-1824,-25088
1.72327e+09,134.344,9.46318,20.2109,124.56,52.4977,45.6607,nan,161.603,79.2361,90.0465,15.0683,6.40748,75.8697,21.3086,16.0687,120,128,1542,102,224
1.72327e+09,138.82,2.06589,27.4219,128.495,86.3904,26.1328,95.8182,12.8186,6.12973,180,164.579,75.7033,77.4745,17.0574,11.7352,158,126,134,126,230
1.72327e+09,140.575,4.2591,25.2105,127.641,109.909,12.7606,45.489,59.2138,5.43289,87.1112,12.5129,6.50853,78.691,18.7734,17.3122,230,128,248,102,126
1.72327e+09,140.93,1.14959,24.4631,130.126,116.522,9.26389,47.8436,57.2851,1.70909,-nan,88.5852,97.189,73.5829,21.8928,12.9017,128,126,224,30,120
1.72327e+09,143.733,7.88322,15.9257,123.986,124.124,14.1632,53.3721,52.2967,2.29035,89.5266,13.8066,94.7907,76.1054,17.9852,8.50333,126,30,230,7934,134
1.72327e+09,142.812,7.44157,13.4031,126.111,121.967,13.0957,52.3252,53.5995,6.77186,-nan,90.2724,94.9598,74.0887,25.0964,19.0351,128,128,152,0,224
1.72327e+09,143.814,8.80147,16.5989,127.058,130.897,9.39624,52.7057,54.7683,4.21141,88.2329,11.3756,96.8645,76.2275,20.514,13.5937,102,96,126,0,248
1.72327e+09,143.505,8.09179,23.6554,-nan,107.114,19.3064,53.3046,54.4329,7.24316,87.6556,13.4151,93.7889,73.7286,22.5294,11.2019,126,24,134,30,134
1.72327e+09,142.995,7.73009,17.5025,111.545,143.711,7.96217,52.495,57.2117,12.2629,86.9792,14.5217,48.9053,77.7942,19.2588,10.791,152,102,96,6,224
1.72327e+09,21.7523,13.5972,26.3893,23.7603,135.514,61.4591,64.9309,58.2855,9.99631,5.62198,20.1227,2.16728,5.51431,25.9337,14.01,96,30,230,6,126
1.72327e+09,59.0227,173.156,115.399,31.6949,128.767,16.2373,65.4482,58.3776,9.22073,153.993,94.5017,2.61462,4.38186,23.9776,12.1862,126,30,134,96,224
1.72327e+09,21.7592,16.1448,24.3366,24.6365,131.864,8.96513,64.2598,55.9714,4.30475,9.20236,15.5839,1.7524,6.20331,24.9054,10.9857,230,230,248,32376,224
1.72327e+09,142.111,10.9421,27.799,113.439,130.495,16.8623,52.2286,57.575,8.81904,84.8754,16.0045,0.999604,73.7433,26.2923,17.0304,128,224,1656,-282,6144
1.72327e+09,140.712,8.10105,17.0362,125.978,111.202,7.48953,48.9704,59.2085,6.49053,-nan,98.2616,86.8927,73.4452,25.2521,14.6285,126,102,1662,6,1536
1.72327e+09,133.189,11.311,19.0644,137.18,42.3418,30.0665,180,162.132,86.0217,180,164.401,80.7954,-nan,89.0617,12.6188,120,120,-32634,30726,-512
1.72327e+09,131.409,11.4483,18.0416,131.58,11.3336,24.1152,101.989,6.46477,6.37188,92.5631,10.8245,4.62367,-nan,88.6591,11.9057,96,102,-32634,30726,-512
1.72327e+09,133.364,10.9552,17.9922,129.748,11.75,15.4857,100.742,5.98162,5.62005,92.4524,10.6085,7.77013,-nan,85.9666,9.44754,102,120,-32616,7686,0
1.72327e+09,133.025,9.76678,14.8848,128.164,15.1167,10.9113,101.093,7.12702,7.29424,92.7673,11.2459,8.6826,-nan,85.8631,9.45365,120,126,-32634,7686,-25088
1.72327e+09,134.097,9.26729,17.513,127.318,13.2191,12.9564,102.445,7.86284,4.69312,93.7174,7.32531,6.05334,-nan,88.237,10.1949,1566,1536,-32610,-25082,-26624
1.72327e+09,133.048,11.139,17.4254,126.627,14.3712,12.2466,101.194,7.91262,7.15519,92.6682,10.2449,5.68268,-nan,83.4271,5.96178,120,30,-32610,6150,-2048
1.72327e+09,131.425,11.9712,17.4495,128.187,15.8168,9.17691,101.402,7.69428,5.77547,93.8996,9.60842,4.36814,-nan,83.3208,7.2597,96,158,-32544,-506,254
1.72327e+09,133.052,10.4249,18.0865,128.007,16.3148,13.3975,101.023,7.92188,6.38649,93.9186,11.017,7.74401,-nan,86.0932,11.5516,24,120,-32640,24582,-512
1.72327e+09,133.116,9.76045,16.8798,127.433,15.7815,9.37636,101.22,6.65254,7.04771,94.1026,11.1423,9.76028,-nan,-nan,70.1723,120,134,1656,-258,-25088
1.72327e+09,133.101,13.1223,15.5851,126.747,12.1881,12.43,102.408,8.25712,5.3187,94.3649,10.5042,5.21329,-nan,86.38,12.9542,24,102,-32616,-31226,254
1.72327e+09,131.123,15.3794,21.0649,126.716,14.583,14.633,101.218,7.17267,6.29305,92.6559,11.6619,7.72945,-nan,85.9064,11.433,152,230,1638,32414,128
1.72327e+09,132.434,13.0976,20.2051,127.374,60.4284,169.41,101.013,90.0249,167.258,93.6339,11.2939,8.51249,-nan,85.3319,8.47653,230,224,254,32352,1536
1.72327e+09,133.659,11.5136,16.4705,127.34,33.2415,30.2328,nan,162.241,82.9433,92.115,14.8989,9.00859,-nan,85.8069,13.7858,224,126,1542,-1896,-25088
1.72327e+09,131.202,11.5321,24.3079,133.319,57.8841,33.9834,nan,162.682,84.2862,180,164.983,78.5972,-nan,82.2318,7.57438,152,152,126,96,254
1.72327e+09,138.954,2.10065,26.7735,128.782,95.1053,22.327,45.1544,62.0807,7.3199,90.3217,11.9921,8.46398,-nan,87.441,9.10007,134,96,128,102,230
1.72327e+09,138.077,3.43132,21.9896,125.936,119.177,1.16617,48.5873,57.9094,3.83176,88.8167,12.0758,3.73987,-nan,87.0569,7.71839,128,96,152,0,152
1.72327e+09,141.822,5.69018,21.4927,-nan,109.316,5.19867,51.261,58.4574,4.64921,89.7089,12.9738,9.02295,-nan,84.6177,5.21203,96,24,128,30,224
1.72327e+09,140.838,5.00063,13.9614,129.55,123.468,3.87532,52.7199,56.4811,4.50341,89.3476,13.34,7.47016,-nan,87.3224,10.0978,120,6,134,24,128
1.72327e+09,140.783,6.78012,19.952,124.651,123.987,10.6723,52.8554,58.6057,6.43958,87.2391,17.1792,6.83241,-nan,86.7251,7.69872,102,0,224,6,152
1.72327e+09,139.82,10.0586,27.4201,120.958,122.221,16.449,53.8652,59.4956,10.8778,87.0295,17.5221,90.0976,76.4366,18.6391,8.78986,102,-258,-25088,-512,-8162
1.72327e+09,142.368,11.5384,26.4882,123.131,121.538,14.5204,52.9023,63.9362,14.8493,85.506,20.6621,2.69614,76.9298,19.8021,10.5226,24,-258,-31232,1536,-6656
1.72327e+09,141.914,10.4539,22.1914,121.077,121.671,21.4234,53.0537,63.6205,11.8644,86.3698,17.9186,89.3298,75.4656,20.8703,9.95361,-258,0,32256,-512,-6626
1.72327e+09,141.524,12.11,23.3101,121.572,122.618,12.7636,52.2865,63.2178,11.1585,86.3512,20.1836,87.4434,-nan,88.7044,8.40013,-258,-25088,254,126,7934
1.72327e+09,141.784,13.3896,26.8156,113.421,128.787,16.1263,53.7216,63.8159,11.7567,88.2766,18.7173,87.4434,-nan,89.6749,7.96012,30,0,248,126,230
1.72327e+09,142.718,16.9647,23.5211,112.146,109.655,12.6122,51.909,61.5373,9.30051,-nan,98.6313,5.13715,-nan,86.5035,8.5228,224,128,1542,24,230
1.72327e+09,20.1491,20.0019,41.0755,57.1535,41.9859,57.1116,7.01626,50.1534,34.826,15.6478,54.3644,26.7168,20.8314,28.7036,111.523,152,128,1662,-258,-31232
