t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
2.25727,52.3967,48.4395,23.9972,36.8321,8.39078,102.048,61.2828,35.8641,52.2314,52.4754,163.586,32.2536,23.9556,167.143,17.4301,0,214,0,0,0
2.35724,28.2702,18.5654,14.7626,16.1542,37.0793,22.5682,19.7338,77.1836,170.829,5.84203,10.5734,1.34159,9.21394,11.0169,7.68791,0,213,0,0,0
2.45729,30.7523,13.6831,17.1918,15.7615,33.539,20.8732,21.7883,76.7143,170.952,8.52106,102.808,172.475,10.1335,13.6692,7.84464,0,217,0,0,0
2.5573,27.6319,18.0292,16.2703,17.6258,30.7667,23.9283,18.2233,14.1605,60.0047,8.78405,13.2581,4.49995,10.5488,16.0894,11.4187,0,223,0,0,0
2.65734,29.1337,16.0488,20.3639,14.5698,25.9092,15.3217,17.869,14.0903,57.2429,9.38567,12.7957,3.61175,11.6287,16.6358,11.5801,0,231,0,0,0
2.7573,25.9426,17.6605,14.3041,15.0732,13.5465,10.6412,9.48478,16.2978,26.2692,8.42141,11.1647,2.91148,9.88522,12.9613,8.55619,0,228,0,0,0
2.8573,27.9861,17.4994,16.3571,15.0384,12.1444,8.35683,6.87002,12.9106,17.8012,6.99316,10.183,3.26269,9.54464,17.3431,9.10814,0,230,0,0,0
2.95736,27.9025,13.2498,23.4013,9.95583,6.4927,6.86257,3.46646,11.5131,1.16638,8.12056,12.2342,1.14577,9.66404,13.593,11.0979,0,231,0,0,0
3.05733,20.9901,9.97976,23.1793,9.00895,4.31392,7.88727,3.54321,8.26457,5.22698,8.44937,8.05267,1.44002,10.8299,10.0155,4.98333,0,226,0,0,0
3.15735,17.8262,10.2694,27.4905,9.91677,7.15956,3.58239,8.26425,12.2124,5.44076,6.35152,9.11542,4.34953,9.54057,3.43237,3.99249,0,225,0,0,0
3.25734,18.7007,8.33262,27.2058,11.1271,5.38923,3.57041,5.43079,6.66047,4.4842,7.79257,5.07825,8.98171,12.2527,5.07693,5.40395,0,226,0,0,0
3.35737,19.82,9.04261,26.6686,12.9106,3.69403,7.48404,7.99275,8.07148,3.53938,7.06145,5.32749,8.06559,11.1404,11.8444,12.031,0,230,0,0,0
3.4574,19.1056,7.43301,24.1916,11.8992,4.3108,8.07719,5.31716,10.2363,9.72296,10.6152,10.5093,7.53789,14.8945,8.90951,7.00978,0,228,0,0,0
3.55739,19.7229,6.48603,20.7068,10.8034,3.66717,4.73327,5.01442,6.22004,4.92771,9.64822,8.55819,3.44971,13.948,5.46415,5.0227,0,225,0,0,0
3.65737,20.9151,5.29289,18.8918,9.89599,3.90138,3.82173,4.19714,7.03974,3.73963,8.6287,10.6076,5.35908,15.3746,10.8072,6.88208,0,215,0,0,0
3.7574,20.6565,5.64031,19.8424,11.0185,3.02624,1.23159,3.81037,7.29461,4.24987,7.10616,10.0445,6.16896,13.6441,9.95289,11.9716,0,203,0,0,0
3.8574,20.8706,6.3704,16.3939,9.47499,5.83247,9.49367,1.34252,5.6373,2.56969,7.76268,9.13191,4.64208,12.8198,9.68969,9.89766,0,202,0,0,0
3.9574,22.1237,9.02346,18.4717,12.442,13.3035,5.85331,3.87756,7.28896,4.23382,10.3504,7.99248,5.50041,15.0857,6.5284,5.22639,0,196,0,0,0
4.05751,22.3924,9.40254,18.0128,15.5881,27.3187,78.4693,1.70868,10.9168,14.189,9.25196,9.15773,4.54251,11.8346,13.3412,11.0542,0,204,0,0,0
4.1574,23.2122,9.5067,12.9027,15.1875,50.5949,38.2243,4.65552,16.8267,8.65016,7.01159,11.4983,11.7903,11.9562,10.013,7.31643,0,200,0,0,0
4.25743,21.5138,8.8034,14.2337,11.3396,46.582,33.4659,11.3297,25.5088,12.9497,8.29337,12.3124,11.698,10.9811,10.9133,4.86771,0,203,0,0,0
4.35744,26.426,9.34314,8.36157,12.6735,49.673,38.808,17.5681,44.2211,23.6315,8.42602,8.65072,9.88093,12.0616,11.8486,14.2875,0,206,0,0,0
4.45746,25.0675,8.13862,11.8803,14.2955,43.9433,30.2972,14.7261,32.7341,6.54738,8.79439,9.12595,4.50907,10.1014,10.8601,7.3418,0,210,0,0,0
4.55743,25.4654,8.66542,10.9466,17.5259,42.8907,28.4163,7.67196,15.1995,7.72065,7.31,8.7142,4.87928,10.6596,10.0893,5.37828,0,213,0,0,0
4.65797,26.4833,11.2422,14.6027,16.8799,36.0847,24.9367,7.61334,14.4205,6.74501,5.31676,9.27982,5.70012,8.23283,13.0793,11.369,0,217,0,0,0
4.75749,26.9146,10.8099,12.8123,18.0897,26.01,13.0896,2.39693,9.96838,15.7081,6.20613,13.8071,11.0285,10.9617,9.29494,5.53759,0,217,0,0,0
4.8575,26.1191,12.9002,13.8248,16.2791,20.5686,6.74949,2.88649,15.3081,19.1599,8.2815,9.30884,6.44308,16.2187,6.25824,7.47382,0,0,0,0,0
4.95747,23.1395,14.2305,14.0476,16.4788,13.2088,14.1669,1.94731,11.6571,8.9721,9.16175,12.7345,6.61285,14.5503,12.4009,6.0506,0,221,0,0,0
5.0575,22.8485,12.246,10.7832,17.0966,12.7033,9.1512,2.41177,9.72211,6.83504,10.0919,11.7875,5.75712,14.5417,13.17,13.0363,0,0,0,0,0
5.1575,21.6082,12.7808,14.8186,16.3225,8.94953,6.61814,2.75423,10.5906,13.1302,8.89437,11.5633,6.45918,14.4495,9.8725,9.41137,0,218,0,0,0
5.25755,23.0042,12.6792,13.9079,15.9372,7.54002,3.94053,4.60093,9.70015,5.88184,7.56824,11.1044,3.9804,13.9786,5.97721,3.14655,0,0,0,0,0
5.35756,23.8274,11.8273,13.6272,14.8943,8.81894,6.21871,3.6766,12.1452,6.37068,8.15276,10.4332,6.43566,14.8564,7.16841,5.01456,0,214,0,0,0
5.45751,25.1397,9.71592,12.7919,15.2222,12.4105,11.0158,3.19307,9.64702,5.40814,8.47679,12.691,6.12779,14.3447,8.18468,3.04058,0,0,0,0,0
5.55758,22.8936,10.3278,15.7735,17.1982,11.2809,8.27337,4.46293,10.2244,10.1188,6.34164,14.0667,5.38429,13.235,8.82949,2.64492,0,210,0,0,0
5.65758,23.4911,15.3361,14.3458,18.0475,19.6623,17.5462,4.68736,12.0644,8.64805,6.95303,14.8934,10.9053,13.6176,9.32225,0.995898,0,203,0,0,0
5.75759,24.1075,12.0316,12.1569,14.9589,24.5328,15.1671,4.54424,14.578,11.7663,6.94687,16.3457,9.51599,11.0113,11.006,9.82856,0,203,0,0,0
5.85756,22.9332,10.4392,12.4496,14.022,25.7769,18.3269,3.34228,18.2523,27.2447,5.88521,16.7308,16.437,11.5714,6.35924,5.8093,0,197,0,0,0
5.95761,24.5122,10.5826,11.1494,13.5333,33.1284,23.3561,4.01114,17.887,20.8557,6.93913,13.3096,8.22197,11.7831,13.5358,3.50846,0,203,0,0,0
6.0576,25.2616,12.3393,10.2984,10.9391,38.0924,32.7391,2.91448,10.2572,8.89861,8.82685,9.96329,8.96102,11.3093,4.41128,3.24261,0,198,0,0,0
6.15761,25.5342,13.3272,15.4832,7.44271,46.8182,40.8772,28.9635,62.7156,28.6181,9.00485,12.8583,12.0714,10.7889,7.71084,6.53434,0,199,0,0,0
6.25759,25.2864,12.5849,13.2737,8.73953,51.072,49.6119,35.2278,74.4941,38.5154,7.97043,15.622,14.1535,9.0887,12.8462,6.25833,0,194,0,0,0
6.35758,26.3027,9.29573,8.47184,10.2634,52.4206,52.7486,36.3357,76.1401,39.7907,6.90293,14.7404,8.94659,11.2442,18.4634,14.3101,0,194,0,0,0
6.4576,26.8508,10.5871,10.0775,7.70613,52.9369,48.3438,36.3845,76.6708,42.1354,10.5157,9.32479,5.28898,11.2769,9.60354,7.44942,0,194,0,0,0
6.55761,26.4735,11.2077,12.7727,7.73766,51.0673,50.4829,37.899,79.065,44.7907,6.75185,13.5889,14.9937,12.921,7.21828,3.63048,0,194,0,0,0
6.6576,28.0595,9.4406,10.3536,7.89948,50.5641,55.9061,38.4745,80.0296,43.2288,8.18004,15.3413,11.9523,12.0731,8.16597,9.78266,0,195,0,0,0
6.75763,27.8853,12.0554,12.161,8.7849,51.2243,51.5602,37.5239,79.2177,42.6972,7.16655,12.4274,10.3891,11.0894,5.55125,9.1796,0,196,0,0,0
6.85765,27.967,7.73948,5.05202,7.54184,55.5594,50.6429,38.2884,80.383,47.5134,7.70504,7.78694,6.54596,11.0501,13.0339,8.98057,0,198,0,0,0
6.95766,27.9497,8.24009,5.36138,10.9685,53.2079,51.0363,38.2256,79.8378,42.5661,7.36318,13.2638,11.0941,9.71554,7.53982,2.59058,0,193,0,0,0
7.05772,27.6681,9.49336,5.88016,7.42468,59.5036,46.6793,38.8376,80.4595,45.4609,6.86006,12.5069,7.6659,12.7767,13.347,11.4109,0,198,0,0,0
7.15767,28.0033,14.7492,13.4516,11.271,61.1734,51.7226,39.271,80.4221,45.2788,8.01851,10.7639,4.64498,10.8492,9.14559,3.47265,0,205,0,0,0
7.25769,26.8488,11.6775,7.03926,11.7841,60.2222,47.1628,37.687,79.2461,45.2856,8.3921,13.5297,11.7925,11.0659,10.8082,6.43907,0,211,0,0,0
7.3577,28.5737,7.56165,5.90557,10.8787,53.527,46.7926,34.8283,76.3982,47.022,7.60543,11.9117,7.3,8.72336,11.2399,4.50487,0,213,0,0,0
7.4577,26.7757,13.0095,6.95593,8.96597,49.7478,37.8136,33.5599,73.1318,42.3362,7.05145,13.7532,9.58663,12.5229,7.77601,3.49882,0,220,0,0,0
7.5577,25.3462,14.9893,14.1278,14.0229,34.0246,32.0752,6.7963,15.7664,7.5356,6.48355,11.6588,8.23356,10.8016,7.39312,7.56064,0,221,0,0,0
7.65772,25.3914,13.8479,14.7819,16.0711,27.6807,21.8463,5.80746,10.997,23.0792,6.93396,16.7893,11.5343,10.9063,7.86931,4.81945,0,222,0,0,0
7.75773,26.241,12.0661,10.9514,17.5286,17.9934,12.3218,3.37698,13.4121,13.4666,6.72786,10.5034,8.24749,10.5116,9.30422,4.85362,0,223,0,0,0
7.85773,25.2685,13.2398,11.7932,15.4001,13.0442,16.4834,5.41281,11.9375,9.18684,5.22046,12.2509,7.74028,10.2599,9.57699,1.89722,0,224,0,0,0
7.95782,27.2816,11.1485,8.87388,15.5398,11.4126,89.1153,2.64805,12.6311,10.2136,8.00879,15.8177,2.56295,12.1558,10.1006,3.41914,0,216,0,0,0
8.05773,26.4588,13.4294,12.2413,13.8583,12.1384,9.48962,1.73513,11.9344,6.96381,8.57818,13.3299,5.8475,12.7336,12.0415,5.26237,0,212,0,0,0
8.15775,25.1052,15.0724,12.5176,14.1539,9.77665,5.70509,3.82634,12.5607,7.26244,8.20867,14.6047,5.13362,12.6508,9.32225,7.30323,0,208,0,0,0
8.25772,26.3247,13.2282,12.1989,15.3898,13.0711,10.8149,1.94999,12.9786,8.38087,6.86148,15.202,8.86138,11.214,10.5802,4.83404,0,200,0,0,0
8.35772,25.1767,12.8684,12.471,14.3595,25.807,17.0603,0.983224,12.8615,12.4182,6.43423,13.8123,5.81507,9.70674,3.65378,6.47504,0,202,0,0,0
8.45768,23.243,14.3352,7.39455,14.3179,39.4538,43.2243,24.7871,51.9289,22.8298,7.19894,15.2459,10.4634,11.813,13.8639,7.21575,0,206,0,0,0
8.55768,23.93,14.4709,9.08018,10.7029,43.2944,41.5033,31.2007,66.9815,36.5497,7.65691,13.8585,10.2477,11.1064,10.2844,7.08234,0,205,0,0,0
8.65768,25.3852,12.9686,6.5389,10.5464,53.4951,62.5684,36.6157,75.9178,36.9489,6.81705,13.5262,9.88527,10.9419,4.55679,5.21273,0,212,0,0,0
8.75767,26.2439,14.1831,13.3443,7.74009,49.5379,42.4173,36.4664,76.9934,38.9128,8.07038,9.08928,9.06784,11.1916,16.3291,9.14385,0,212,0,0,0
8.85764,26.6045,13.3988,11.6029,12.2699,47.1989,46.5398,31.6087,69.6379,42.8574,6.12191,13.5262,9.01495,10.5376,12.4958,5.92207,0,213,0,0,0
8.95763,25.3229,13.823,9.76524,11.8126,46.5424,48.2678,31.6992,70.1388,40.8156,7.539,14.6521,8.86517,11.3259,13.8639,7.13844,0,219,0,0,0
9.0576,25.6318,13.7659,9.0102,15.664,29.9964,29.0851,6.18974,12.4246,7.73754,6.42101,11.6464,4.88496,10.3237,13.9241,3.32976,0,220,0,0,0
9.15763,26.0545,14.6359,11.4202,15.0192,25.4536,17.7295,4.55601,11.8719,25.0625,5.80467,14.1379,8.22389,9.74674,17.5916,10.7688,0,224,0,0,0
9.25759,26.8007,14.9149,12.9699,15.1685,21.4877,13.7258,2.82149,11.6562,17.6018,8.09724,12.782,8.85237,9.67358,13.9721,7.13844,0,217,0,0,0
9.35759,25.2645,12.8174,10.2457,17.9337,18.7585,13.5647,4.30742,12.8994,16.3601,3.91381,15.4975,8.02984,10.7126,11.5715,2.17103,0,218,0,0,0
9.45761,25.7135,13.4239,9.27513,15.9116,15.5532,14.4169,1.868,13.0674,12.4438,7.08047,13.9479,5.59524,11.7462,12.8672,9.01235,0,221,0,0,0
9.55765,28.1769,11.498,9.97496,15.4833,16.1642,9.7857,3.15839,14.0054,8.46431,7.68273,13.5414,11.0476,9.55896,11.7729,4.66048,0,219,0,0,0
9.65754,26.4763,12.0661,13.4999,16.7053,15.2733,13.3858,6.53883,15.9702,13.7177,6.1122,12.2828,6.73106,10.4639,9.68462,3.50087,0,223,0,0,0
9.75755,27.693,12.8322,14.0648,16.9555,17.5878,13.7826,3.21967,13.0243,16.4797,7.33634,14.4731,8.02984,10.8845,9.67704,1.78931,0,229,0,0,0
9.85754,25.9974,12.9621,10.2332,16.6689,15.2717,14.0935,4.47886,12.4362,12.9964,4.70229,14.5622,8.0339,8.96981,9.76226,7.57197,0,228,0,0,0
9.95752,25.1625,13.8264,13.6275,14.8049,13.1412,11.0005,3.38894,13.2617,9.0352,5.6413,13.3105,5.19448,8.70629,6.70762,2.93851,0,229,0,0,0
10.0575,27.7826,15.0219,11.0657,14.9398,7.36261,94.3694,3.48504,12.8,4.71256,6.63885,14.2005,3.47639,9.82539,12.6192,6.0565,0,234,0,0,0
10.1575,27.8482,17.1522,15.273,13.3366,9.79808,6.02053,2.03443,9.20603,7.01845,98.8874,169.215,81.6317,8.5154,11.9126,5.71067,0,229,0,0,0
10.2575,28.0244,15.8608,14.1921,13.7308,9.00086,7.27566,1.7474,10.1282,7.0267,7.37611,12.2769,8.39721,10.1749,12.0587,3.18154,0,229,0,0,0
10.3575,26.5084,14.4228,12.7038,12.3603,4.99135,10.8435,1.63664,9.19207,6.91028,7.21362,14.3415,4.73676,8.66777,16.0079,9.53159,0,217,0,0,0
10.4575,26.8006,12.22,12.73,10.6115,5.62155,2.58035,2.95774,11.8798,5.02275,7.27498,14.2397,5.4898,9.23909,10.3811,5.23249,0,214,0,0,0
10.5574,25.2643,10.9025,9.48205,9.45296,5.70151,8.19823,1.76954,10.2499,5.74895,7.4002,13.2393,5.03732,11.8987,14.4029,3.69723,0,210,0,0,0
10.6574,26.8613,12.2565,11.9342,10.0697,5.55806,7.60045,1.84477,10.3172,7.45404,9.07245,17.6931,8.69188,11.4638,19.9743,13.5329,0,211,0,0,0
10.7574,24.4278,14.2185,12.7897,14.2394,20.4868,11.7784,4.91382,16.1158,12.8622,6.27373,15.1531,6.90096,12.5362,15.8571,8.51749,0,204,0,0,0
10.8574,25.2819,14.9471,14.2982,11.8354,26.7341,17.9885,2.77779,16.1252,17.3111,5.30267,12.5999,7.48555,10.6232,19.6377,13.7843,0,211,0,0,0
10.9574,24.1897,16.5176,15.3474,9.96445,34.0955,23.9673,1.7389,13.7322,13.4632,6.48125,14.8279,8.09543,10.7486,16.2742,9.26986,0,213,0,0,0
11.0574,26.2082,14.2672,13.5047,9.68585,32.7235,25.3506,0.147571,14.0397,19.3715,4.73813,12.697,5.51949,11.2288,17.0482,5.88501,0,214,0,0,0
11.1574,25.106,13.4102,11.6779,11.8946,34.7246,28.4278,0.570224,14.5723,21.4946,5.21807,14.3977,5.39225,9.44852,14.0277,0.731593,0,214,0,0,0
11.2574,25.6565,17.6881,13.4462,10.6772,32.0234,24.38,0.745311,14.5958,18.948,5.35255,14.3977,7.51357,8.75972,12.6515,3.50453,0,221,0,0,0
11.3573,27.8247,12.6718,14.8369,11.8117,27.0481,17.824,1.26161,13.222,15.105,6.50161,13.2393,7.56358,10.5662,15.879,4.85513,0,218,0,0,0
11.4573,25.279,13.1768,12.9135,15.4885,22.411,15.0582,6.09897,12.5371,12.1137,3.35206,12.8149,5.2736,10.9535,10.509,2.02192,0,220,0,0,0
11.5573,25.2623,14.6598,14.858,13.3695,20.7266,11.205,3.77153,13.4045,12.0755,6.47252,11.9086,6.58022,10.6342,13.9005,1.26634,0,223,0,0,0
11.6573,27.2511,14.8253,17.0792,13.3129,13.446,9.52886,1.69744,9.7093,4.67581,8.12586,11.0607,5.1896,11.6497,10.7661,4.86945,0,223,0,0,0
11.7573,24.1418,14.1278,17.5645,11.8434,9.86492,9.9051,2.46619,9.76661,7.38584,5.69492,11.2855,7.01475,12.1425,12.7928,4.67011,0,224,0,0,0
11.8573,24.4721,13.0702,13.6009,11.5061,8.11652,94.8442,3.86672,13.09,11.1803,6.82807,14.3261,6.15605,14.1661,7.23235,11.7635,0,228,0,0,0
11.9573,25.2173,14.4448,13.5835,10.5565,7.51733,5.79767,1.33379,8.95952,8.17085,8.75957,11.4175,5.35377,12.129,10.7621,6.24425,0,218,0,0,0
12.0573,26.4798,11.4267,14.009,10.3983,6.45507,4.41226,1.93908,11.5245,5.89655,8.83267,13.5235,8.08535,11.7924,8.86104,9.97662,0,210,0,0,0
12.1573,24.6131,13.3833,14.5867,7.97906,7.39173,7.29511,2.47772,10.2907,7.6096,8.74336,10.5577,10.2125,13.0973,9.68329,7.1683,0,206,0,0,0
12.2572,26.2503,12.9055,17.3257,9.61513,6.20805,7.41187,4.10898,11.269,7.21264,8.24214,10.9445,7.01555,11.7924,12.6693,6.14855,0,207,0,0,0
12.3572,23.2404,16.6083,18.1215,13.5912,21.3738,16.0892,2.71951,14.609,13.6056,5.23182,13.5004,9.45265,11.7838,12.5749,4.51236,0,202,0,0,0
12.4572,25.747,14.317,12.864,13.1841,25.7408,19.8138,2.16034,12.5435,16.7978,5.38374,17.5915,9.91067,9.90388,11.5399,5.28391,0,198,0,0,0
12.5572,27.0796,14.8698,17.63,9.93196,38.3035,29.7938,3.66208,11.043,16.4127,4.83933,13,7.5164,9.96165,8.97114,6.68655,0,191,0,0,0
12.6572,27.3327,14.8522,16.3029,10.0848,41.3339,35.2387,5.85813,93.3211,171.474,4.35039,14.1212,7.17396,10.4388,14.4302,3.71199,0,195,0,0,0
12.7571,25.6193,13.4738,13.635,6.24407,40.0778,37.9866,33.4393,70.0978,38.4323,10.9531,17.23,11.1558,9.54988,9.51397,3.70276,0,188,0,0,0
12.8572,26.1321,14.3256,14.3796,5.00037,39.3945,59.5527,37.3068,73.2744,35.2608,11.0477,13.3747,9.03782,10.3423,10.5874,2.8296,0,188,0,0,0
12.9572,28.2545,9.76297,13.7151,7.76219,44.536,67.7192,37.0589,74.2841,35.7206,11.2679,11.7339,9.15129,11.3524,12.1107,3.81744,0,188,0,0,0
13.0571,27.2603,9.85218,13.3235,7.82732,46.3221,68.9798,37.2666,73.488,37.1477,9.83311,15.0327,8.23391,12.2889,10.5002,3.26957,0,197,0,0,0
13.1571,26.9115,11.516,14.9941,8.75307,59.3186,67.8787,94.4908,167.341,73.0581,7.27683,12.1729,7.50719,10.7847,14.0202,0.593029,0,199,0,0,0
13.2571,26.9258,11.5152,12.9501,8.59338,61.547,66.6766,93.4277,167.458,70.9649,8.14324,11.5895,5.77357,9.05923,14.3324,2.37428,0,203,0,0,0
13.3571,27.0969,11.37,15.6954,7.19958,60.2814,62.6487,35.6034,72.4233,35.092,6.87773,11.4032,8.05564,9.0668,16.7352,4.14328,0,203,0,0,0
13.4571,27.2797,11.7936,16.5071,7.15833,40.7388,78.3928,37.9947,76.7502,39.7104,10.5261,11.3844,6.10051,8.28311,12.4188,5.15513,0,213,0,0,0
13.5572,27.4054,12.6913,16.1032,5.81419,39.1137,64.7319,36.2588,74.9972,41.1431,8.4071,13.5836,11.3725,10.0053,9.20313,7.73815,0,223,0,0,0
13.657,27.4395,11.5027,12.4343,6.89971,42.8689,37.7727,11.7872,88.9267,171.414,8.37542,11.5041,7.23824,7.99008,7.03762,7.62199,0,224,0,0,0
13.7574,26.9406,15.5064,14.5075,9.80453,39.4436,27.4197,10.4493,18.6377,9.00001,9.51761,11.412,5.45564,9.94483,14.1302,3.86523,0,0,0,0,0
13.857,27.1343,14.3121,13.7235,11.5494,25.1116,23.8175,2.5158,22.3332,38.8378,7.05458,11.5992,9.01241,9.63006,12.2551,7.73896,0,226,0,0,0
13.957,27.1125,15.6607,11.8474,13.4055,17.2904,18.6002,0.760679,8.97226,9.40549,7.50857,14.3003,6.2154,9.55401,10.4455,5.62408,0,0,0,0,0
14.057,25.9784,14.854,16.1171,9.94071,11.7339,10.4685,4.36825,9.28943,8.27244,10.5805,13.2684,5.33212,10.0179,7.21249,4.48668,0,230,0,0,0
14.157,28.8411,13.9723,14.6653,11.5885,8.70563,9.2019,2.05562,9.66021,6.68428,9.29793,13.3983,7.62189,9.87139,9.0962,7.67897,0,0,0,0,0
14.257,25.9444,17.9745,17.2471,10.9746,7.55421,7.26742,2.54909,8.89461,7.11957,6.4534,12.6907,6.07259,9.95091,10.8243,2.71437,0,0,0,0,0
14.357,24.9687,16.1573,18.0473,9.79886,5.65147,7.86544,3.40015,9.37799,5.30512,8.28734,11.5611,5.54046,12.2021,7.34289,8.04403,226,0,0,0,0
14.457,26.8648,15.9279,19.8908,9.04212,4.60223,7.42214,2.00552,8.06246,4.7235,8.6826,11.5594,3.33738,10.3222,5.6096,17.1059,0,228,0,0,0
14.5569,26.8909,10.648,15.4582,8.6681,5.37969,4.58238,2.18544,9.16403,7.27828,5.46617,12.7527,9.13441,11.7546,14.1485,1.62167,0,227,0,0,0
14.657,24.9946,14.9059,17.532,8.43127,5.43208,8.13668,2.76659,10.2312,5.75846,9.16466,11.5594,6.51761,11.845,8.06147,9.94906,0,224,0,0,0
14.7569,26.0083,15.4556,18.9453,8.70959,6.69087,5.97925,3.50551,12.1856,8.29586,6.9006,15.0662,10.9486,12.6344,14.5111,0.753564,0,219,0,0,0
14.8569,24.7036,15.1027,15.0664,10.4982,6.92706,8.77548,1.89432,10.1211,5.81897,6.90069,11.9139,6.50623,12.1438,10.698,4.65922,0,211,0,0,0
14.957,25.0464,14.2596,13.5797,12.1784,11.1564,10.5404,2.81801,11.8327,5.40211,8.06603,10.8419,3.71593,10.8889,11.7203,7.56758,0,207,0,0,0
15.0569,25.0956,15.044,15.0735,12.4243,12.6645,8.55225,2.28653,12.4695,11.6512,6.93775,10.5024,5.24356,10.3857,14.6765,5.2863,0,205,0,0,0
15.1569,23.5264,14.5761,16.6075,11.2131,28.7248,18.9936,3.83997,14.0504,9.38442,6.8687,14.7022,6.71263,11.7145,11.1489,7.68891,0,201,0,0,0
15.2569,25.1817,13.4923,14.9085,9.93994,44.3001,39.07,1.97316,101.959,171.367,6.08645,15.3964,11.8652,9.47723,8.86974,3.19919,0,194,0,0,0
15.3569,25.1456,15.2153,14.4711,8.07206,50.4443,49.1384,37.2576,79.1399,38.0862,7.09513,12.0864,9.01351,10.29,10.6172,2.82893,0,194,0,0,0
15.4568,24.4039,12.6432,14.9728,8.43735,34.3252,75.7523,38.92,80.4169,40.7122,9.41645,12.0928,9.62874,9.97455,8.66608,4.71091,0,189,0,0,0
15.5568,28.7746,8.31107,12.7116,11.1599,87.0116,177.866,41.6258,83.2859,41.8408,9.70329,11.58,7.48854,9.7136,5.58941,6.8997,0,194,0,0,0
