t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72326e+09,16.212,3.52793,36.3943,25.4468,10.5795,20.3003,26.7794,16.994,8.97566,23.018,22.1836,17.5107,13.3984,10.6756,7.37638,364,345,292,321,295
1.72326e+09,15.546,5.70707,27.8164,20.404,4.25985,15.7505,21.4902,10.7366,8.10569,19.6741,16.5349,12.2691,10.8219,15.3671,16.0732,367,342,295,320,300
1.72326e+09,14.2542,2.16725,34.7185,23.1948,6.22183,6.47005,24.9386,12.4878,8.52361,20.3671,17.9688,22.7466,16.1557,18.7857,18.3903,366,345,294,319,294
1.72326e+09,13.6022,2.23156,29.698,24.2873,4.38508,5.57224,23.3088,8.85048,8.23559,23.5654,20.2364,16.6427,17.2907,15.7481,21.1426,363,341,296,317,295
1.72326e+09,13.6401,3.3346,29.0988,21.6999,5.98076,8.86241,22.3075,10.5299,5.95173,19.6862,17.7537,16.5035,12.1446,10.0378,11.3698,364,341,297,318,299
1.72326e+09,15.2866,5.17646,32.97,22.9363,5.68541,6.47237,26.8554,14.1767,9.05231,20.2736,14.7752,16.1251,14.459,11.044,109.217,366,339,295,320,296
1.72326e+09,13.6714,2.77268,31.3726,23.0797,5.474,6.35045,17.9416,7.87162,7.95852,18.6515,14.657,5.71266,15.5619,15.9713,14.677,367,341,296,319,298
1.72326e+09,13.4792,3.08214,30.7603,19.8971,7.5524,100.916,20.1986,8.60471,7.10134,17.6625,9.91007,1.73155,13.4598,10.9334,12.5802,364,338,296,319,298
1.72326e+09,11.2698,5.93647,29.4472,25.0257,5.64299,10.0636,23.4389,18.9832,25.5064,22.3305,22.9524,31.0156,13.8926,13.7181,12.6561,367,340,291,322,293
1.72326e+09,11.0753,6.40086,27.895,23.4106,3.96079,6.8737,23.3024,12.3683,16.0332,17.8139,9.42697,11.6178,11.68,11.6362,19.7409,364,336,295,317,296
1.72326e+09,13.3528,3.59749,32.5828,24.9745,6.39269,7.63034,24.5179,14.0589,24.761,21.9774,12.3923,14.1313,20.0917,13.7312,18.2522,365,336,293,320,296
1.72326e+09,13.8365,6.11278,27.0938,23.3738,1.51341,9.82522,22.3378,17.6813,13.5967,14.4597,9.62035,4.86422,13.213,18.0172,24.7834,367,328,292,323,295
1.72326e+09,11.3911,3.51085,30.4373,28.2096,6.92171,11.1484,24.0551,16.5703,22.1835,21.0263,10.5158,7.26964,16.5026,9.37025,5.149,368,326,290,321,295
1.72326e+09,12.4116,6.00191,30.5462,25.1645,3.73171,7.4506,23.4078,16.412,19.8206,19.5135,15.1995,12.265,13.0041,9.32795,110.52,369,318,293,321,292
1.72326e+09,12.1356,7.12784,28.4954,24.6517,6.14567,2.13242,21.7593,14.6717,16.0908,15.0678,13.7802,15.302,10.3921,9.74441,8.93944,364,311,292,319,290
1.72326e+09,14.1489,4.92632,32.4435,26.926,10.3476,8.0156,23.5681,11.7974,10.0404,19.2193,10.5812,12.8561,17.374,11.0508,13.9929,363,293,292,320,294
1.72326e+09,11.0351,2.58813,28.6043,29.1162,17.364,11.2489,23.3706,15.2205,18.8372,17.1813,11.2431,12.1609,13.8968,14.9295,22.4018,366,281,288,319,298
1.72326e+09,16.008,5.3956,35.3046,25.6139,15.9655,7.62686,13.9624,10.0375,12.8666,15.1338,13.9306,9.40405,12.9255,14.7378,17.4711,369,8449,15873,9985,1
1.72326e+09,14.0593,2.92077,34.8685,22.4637,39.7915,20.3359,3.41062,31.6689,13.6663,15.7843,14.2194,11.5573,10.7633,12.4137,14.8445,370,266,285,318,298
1.72326e+09,12.873,8.72649,36.327,24.1992,68.1401,76.9171,12.8513,24.3205,15.3826,20.6712,13.9751,6.09414,14.4721,9.16495,11.2011,370,268,283,316,297
1.72326e+09,13.358,11.9638,41.5206,11.5668,87.8173,51.9044,15.3001,13.3497,10.9797,20.6545,14.3471,10.1459,17.3483,14.2239,13.9983,371,265,281,316,297
1.72326e+09,15.4237,9.59617,39.0071,16.613,121.145,59.1484,21.8415,18.2712,9.46359,19.106,17.0778,13.1911,17.1445,15.6871,16.3285,371,266,22,0,0
1.72326e+09,16.2465,12.3569,36.3361,13.3004,126.295,27.0324,15.3741,21.854,15.9628,13.1209,14.9723,10.5095,8.9647,8.06424,8.47007,370,264,277,314,37
1.72326e+09,11.1326,11.7014,33.8728,19.5905,128.852,31.5014,17.6028,28.753,17.958,12.3233,15.1652,11.1723,10.267,12.5633,8.00744,370,262,18,0,0
1.72326e+09,17.8953,15.0167,34.4838,19.9375,132.427,32.7499,21.9811,29.8698,15.7464,11.7208,18.6734,12.3434,10.3509,15.0573,4.12531,365,265,13825,1,0
1.72326e+09,11.7006,9.56445,36.6772,22.6658,138.952,24.0301,23.2123,30.4003,20.1345,13.3035,14.3172,3.70103,13.0334,14.834,4.03444,366,262,0,0,0
1.72326e+09,9.26478,10.9819,40.0358,24.6653,122.966,42.8795,22.4176,24.2409,10.4137,9.94454,13.46,10.1102,11.3338,16.1513,10.6758,371,263,279,53,0
1.72326e+09,11.7115,13.8172,39.9895,24.175,125.393,33.1197,18.4672,24.6351,7.94396,10.3804,16.4696,10.2242,9.86704,15.5935,17.0361,369,7,0,0,0
1.72326e+09,8.78336,11.0881,31.763,19.2898,132.672,34.3672,18.376,27.4365,9.10969,8.62932,14.7984,12.5288,12.2288,12.3716,0.893486,257,315,296,0,0
1.72326e+09,9.58245,13.0404,27.0917,20.4222,138.017,22.8384,21.3296,34.6954,20.2081,10.5241,19.2618,16.3181,13.7353,18.9746,20.8439,370,0,0,0,0
1.72326e+09,10.6961,9.88212,36.3109,17.695,136.922,18.4781,20.7979,28.4148,9.21713,10.8143,13.8957,10.4285,8.94523,9.68797,0.895541,263,13825,9985,1,0
1.72326e+09,10.7935,11.9743,35.9019,23.6571,139.331,17.2504,20.0131,30.176,15.3991,11.123,22.0079,25.7236,12.3739,10.3026,5.69214,113,0,0,0,0
1.72326e+09,12.7308,9.51469,38.2711,22.7586,134.174,13.9127,21.5049,32.0604,10.9161,10.9469,15.9655,6.19468,10.6285,15.66,18.8917,257,277,315,296,0
1.72326e+09,13.8574,9.9944,41.9775,25.1828,146.391,25.0605,19.2061,32.9756,8.85174,14.3568,27.0936,24.2582,12.4878,16.644,16.3134,367,304,286,315,298
1.72326e+09,12.5237,9.69417,40.4001,19.6582,135.162,28.3046,20.0256,31.9748,8.61103,15.0979,28.5726,30.7485,9.20546,14.5961,13.9905,367,320,288,315,296
1.72326e+09,12.8857,9.4704,35.5014,20.3206,127.318,26.6681,29.9771,30.5189,14.1815,14.5349,23.7063,18.1003,10.6961,7.05201,1.00697,366,327,290,321,295
1.72326e+09,19.0003,4.01184,41.086,20.3641,37.8869,33.7418,12.3321,52.1085,28.7011,17.7934,20.2163,9.10991,11.5134,15.2407,16.2236,370,333,292,323,291
1.72326e+09,23.0209,3.9944,37.2622,24.8278,31.1733,17.0167,5.15195,10.6492,40.5658,15.0664,21.7943,13.2436,11.9478,14.9762,21.0239,371,337,300,326,296
1.72326e+09,30.2371,3.50731,33.2597,20.1828,25.5388,17.3536,9.30079,18.5746,38.0565,17.4155,17.3295,17.2383,7.47389,13.9025,16.8031,376,340,304,326,294
1.72326e+09,23.8155,6.62372,38.8861,25.0782,13.0604,8.64485,12.9813,12.7842,26.2448,18.5382,13.224,14.8899,24.2306,22.8714,14.2928,375,341,305,331,299
1.72326e+09,173.925,131.886,33.5825,31.2751,10.0994,3.5534,13.456,6.7904,15.2649,14.1981,10.6276,11.1342,14.9269,8.82054,115.623,375,343,301,329,297
1.72326e+09,26.0362,8.09959,40.466,31.6955,14.2813,2.38693,23.39,8.63656,8.58221,15.852,9.24753,112.023,22.2649,11.8939,116.796,372,347,304,327,295
1.72326e+09,28.2628,11.9918,37.0072,29.5956,14.054,1.86938,13.5967,12.9807,2.50332,13.9318,11.0218,12.5604,17.9543,122.353,-nan,366,345,303,326,293
1.72326e+09,25.4589,8.48149,35.7125,26.5669,7.50827,15.0789,15.7464,12.1594,8.52674,14.1327,12.0428,13.2807,13.6812,12.2699,10.2038,370,347,303,324,294
1.72326e+09,15.8041,2.95639,34.2713,24.3824,12.5516,14.8433,23.5395,12.8699,8.91712,15.3066,12.784,15.5654,13.8689,6.48677,12.1624,366,346,301,324,296
1.72326e+09,18.5613,1.9482,37.025,15.9528,18.5963,10.1482,17.2951,11.8916,14.0168,15.4949,12.4609,13.7606,16.9878,9.80287,5.1934,365,345,301,329,297
1.72326e+09,15.393,4.66834,32.4696,18.6202,14.4483,13.1755,15.058,11.7601,14.2967,11.4601,10.8807,13.4866,9.0353,10.3473,4.77673,368,340,299,326,296
1.72326e+09,19.2645,4.84575,36.4722,15.6725,12.6775,7.50631,17.926,9.98909,8.50977,14.0157,15.7696,0.622933,14.1618,15.752,6.26742,365,324,296,323,294
1.72326e+09,11.7194,4.67156,31.4507,13.9763,15.1155,4.83915,14.5032,12.1644,3.56127,15.3171,14.2105,5.02552,13.7105,22.946,25.0429,367,318,297,327,298
1.72326e+09,20.8624,3.53207,40.1728,15.4299,11.0143,8.5806,15.4325,11.8303,7.16114,14.4457,15.0067,4.61598,14.777,20.6443,23.4474,367,313,300,325,297
1.72326e+09,27.916,8.55058,33.1377,16.4768,19.9577,7.85582,16.7231,9.59739,11.5258,12.5578,11.5843,9.48639,14.4146,21.1569,22.6082,366,309,301,322,299
1.72326e+09,25.1915,10.1395,29.9334,13.0945,39.6175,22.2323,37.7683,60.6719,174.024,12.1631,11.2899,5.07203,19.4035,24.2798,17.4091,365,303,294,328,293
1.72326e+09,30.3444,11.2387,34.9099,27.5519,30.1837,10.6113,20.7655,75.1992,28.7675,60.7415,108.437,48.608,113.53,-nan,-nan,366,306,292,325,293
1.72326e+09,35.4218,22.2888,39.6443,37.8671,33.5529,8.34892,10.5436,27.031,26.2519,64.5344,105.584,54.1097,118.648,-nan,-nan,370,317,294,323,294
1.72326e+09,35.7182,15.8049,26.0387,26.2616,37.1787,12.271,4.13816,28.1154,15.7018,66.8633,105.199,57.8695,122.051,-nan,-nan,367,324,295,324,296
1.72326e+09,42.5292,26.1387,34.6063,33.2926,31.695,9.36857,1.92881,29.088,18.0906,63.4646,94.9977,43.0627,98.7572,26.6328,-nan,368,323,295,323,297
1.72326e+09,36.8534,26.9888,24.5404,32.6917,27.4359,8.65876,2.90517,36.6124,22.0575,58.5766,90.4253,31.9923,119.967,-nan,-nan,367,309,293,321,295
1.72326e+09,34.5462,21.9941,20.8758,30.941,22.6028,12.9944,9.56104,50.3786,16.3046,58.1725,66.6796,25.8004,15.8088,104.631,-nan,366,280,288,327,294
1.72326e+09,41.0399,13.3724,24.1921,25.9713,16.6609,4.60893,12.8773,15.7714,41.0735,8.05316,3.80092,110.603,115.706,-nan,-nan,364,265,288,323,293
1.72326e+09,34.6022,9.36024,22.3274,39.3244,22.012,12.3274,14.3107,39.8351,10.8333,9.16554,36.3095,66.441,115.783,174.899,nan,367,263,285,318,297
1.72326e+09,27.6653,21.0905,11.8412,28.7871,80.5037,66.3693,13.1466,9.38374,2.62721,7.05424,17.3857,29.9117,116.005,175.15,64.1233,14849,9473,1,0,0
1.72326e+09,65.5885,95.7556,-nan,29.9157,100.198,24.0153,42.7458,40.7973,9.0983,30.9838,25.4395,30.6531,4.11669,21.3585,9.29368,364,263,277,315,297
1.72326e+09,50.4988,78.007,-nan,22.5128,91.1439,15.5776,47.1402,36.622,5.94136,33.3279,32.3588,7.68052,116.633,175.719,57.36,15361,9473,1,0,0
1.72326e+09,25.2566,20.8811,37.0119,27.6875,110.196,9.68496,47.4871,39.0918,6.64389,16.7256,20.7091,15.2892,5.32592,16.748,19.159,362,263,280,312,297
1.72326e+09,24.8207,34.2629,31.399,17.053,116.798,12.6028,48.448,39.4984,4.31432,30.7714,32.1721,6.57721,114.6,175.199,70.2151,367,261,279,316,294
1.72326e+09,30.793,23.6313,29.1986,19.5532,115.302,12.7355,45.5236,40.5812,5.49717,24.0903,31.7788,5.04695,118.507,175.219,62.3247,366,264,280,313,295
1.72326e+09,31.3132,35.528,29.3578,17.0648,120.856,6.81463,46.167,46.2711,12.612,19.4053,18.7406,24.7501,114.721,175.133,62.9203,366,263,280,313,296
1.72326e+09,28.8326,26.3524,35.9628,17.0843,121.886,16.3403,47.4842,43.5698,10.3839,20.7877,27.738,20.6543,116.514,175.155,56.9169,365,260,280,315,293
1.72326e+09,29.3274,24.4467,24.6372,20.4802,118.818,9.49925,50.3278,43.4707,4.07568,164.962,80.2364,17.8176,115.638,175.23,59.6096,366,267,279,312,291
1.72326e+09,31.2858,28.9386,30.3568,21.5994,112.135,9.90163,47.1208,41.4091,3.62209,14.3695,22.7499,25.3067,117.548,175.248,57.5225,366,285,286,320,297
1.72326e+09,36.9968,51.9361,177.699,29.8199,104.851,10.0174,46.1896,45.2138,9.61997,29.4617,35.6427,15.2479,119.443,175.51,54.7539,362,315,290,314,293
1.72326e+09,31.0874,29.4784,57.8487,24.0544,108.926,9.69101,50.6265,45.3825,16.1707,21.288,24.0105,16.4988,116.196,175.409,57.5237,363,326,291,318,289
1.72326e+09,33.3476,34.5094,75.7831,18.9814,86.5917,24.8692,3.30112,22.3887,11.6563,11.0208,12.9826,118.267,1.33069,10.2562,7.35655,367,341,289,323,295
1.72326e+09,33.5996,8.0547,30.2826,13.9615,42.4247,21.5116,36.8331,83.2143,150.165,9.06695,19.0482,11.0672,14.2475,18.2873,10.2274,365,343,291,319,292
1.72326e+09,25.7888,7.3977,34.9476,23.186,29.7522,23.5734,8.21882,26.5569,29.1987,10.9169,18.367,10.884,17.7786,12.4171,9.44583,365,346,293,322,294
1.72326e+09,17.8207,10.287,28.124,17.3759,9.37515,14.8219,11.4237,10.476,9.93153,11.9375,12.596,6.27063,15.0127,4.20687,7.42112,365,344,298,324,298
1.72326e+09,19.4724,9.39425,31.9433,13.7761,14.9142,2.39572,11.4868,13.3945,5.84239,14.266,20.5054,13.2316,11.1272,14.8165,12.2074,364,344,299,320,295
1.72326e+09,16.7964,4.20733,34.8926,16.3095,13.9828,10.6968,12.8532,15.8087,4.99328,11.6997,13.2286,3.92793,11.9246,11.4272,11.797,365,345,295,321,296
1.72326e+09,16.7519,4.49089,32.7711,18.9297,9.56206,9.74693,18.5422,11.9179,8.57596,13.4916,13.2355,6.88489,10.0445,8.1336,2.56659,371,344,298,323,300
1.72326e+09,17.5497,11.2465,31.8554,14.1354,14.6588,4.45214,16.2624,13.9806,18.0887,12.4468,17.283,17.6464,14.2139,14.763,6.76007,368,344,293,323,297
1.72326e+09,15.3628,16.8441,27.6396,18.4087,12.1371,2.69453,10.8632,14.7752,6.89506,12.3664,20.9547,15.4988,11.5465,13.5951,14.622,373,346,295,325,300
1.72326e+09,15.6148,10.0263,34.3459,16.8621,12.737,3.41097,13.2904,15.269,18.319,12.4881,20.4296,21.0844,12.6422,8.18085,19.3851,370,344,296,321,297
1.72326e+09,19.6083,6.37168,34.9371,21.6926,8.55191,5.30124,17.936,13.4628,19.5017,11.1742,11.8288,104.315,12.1016,13.6244,4.42627,370,342,295,320,298
1.72326e+09,13.3572,10.2459,24.7482,21.3367,11.6448,9.91266,18.6255,13.4245,19.9094,12.5168,11.6653,6.3585,12.9625,14.1071,14.1512,372,342,296,322,300
1.72326e+09,14.6134,5.90066,27.0777,20.1037,10.962,9.87433,18.5807,16.1683,19.1177,14.5518,17.3824,13.3096,17.7971,14.5489,9.22155,371,344,295,324,299
1.72326e+09,15.1436,4.15494,31.7505,22.0434,11.7489,8.30713,19.6175,14.539,14.8767,14.8598,14.6049,13.321,15.6492,17.9697,14.1513,372,347,294,322,297
1.72326e+09,13.8785,6.10684,28.9669,20.2132,10.2492,5.19791,17.345,10.1661,11.5177,12.5096,12.2218,10.9974,13.8719,14.4952,18.0756,368,337,291,323,299
1.72326e+09,11.7318,5.5879,25.9295,21.9966,8.25858,9.44803,19.8469,16.5154,19.656,13.5958,13.741,9.09594,13.9009,16.6578,14.6391,372,316,289,323,296
1.72326e+09,14.8133,13.3132,25.2583,20.9541,8.65925,9.52189,14.0881,11.8001,9.35615,12.5551,14.474,17.9635,14.1394,15.6065,16.4868,370,294,289,322,295
1.72326e+09,11.5465,2.94499,29.919,24.1165,6.09816,8.01714,16.0844,11.5881,11.6615,15.2555,16.0684,11.8397,14.0618,9.30967,10.3731,371,281,290,320,292
1.72326e+09,14.9972,0.0991738,30.9947,23.9464,36.9293,15.5192,12.9267,9.33557,16.1908,9.0881,14.1799,16.3785,9.69705,10.4748,6.52822,367,8193,16385,9985,1
1.72326e+09,17.6148,7.64817,25.6953,17.3923,56.8002,60.5533,5.72491,38.8988,14.6999,9.60118,13.8554,7.80302,13.5028,12.5338,11.6468,15873,9985,1,0,0
1.72326e+09,14.8725,9.61259,28.0837,12.4346,82.9242,72.9966,14.1991,12.3384,9.76331,9.63326,15.5898,9.9492,16.3834,13.3644,12.1928,365,270,281,315,293
1.72326e+09,21.0362,8.85991,32.9056,10.4883,124.293,23.1748,13.9697,16.9016,10.3526,4.69296,13.5575,7.37084,3.63566,5.74556,6.72106,367,266,281,317,296
1.72326e+09,23.8084,9.22593,33.2457,8.77529,138.071,11.2995,8.40574,16.102,13.1018,4.18546,11.2573,10.442,5.29716,10.0284,3.33818,368,6145,15105,9985,1
1.72326e+09,19.0534,7.4211,32.4689,10.4086,145.54,28.5749,7.41152,20.8835,25.1687,3.42721,16.7938,19.1151,0.166177,7.08555,0.2212,368,271,280,314,293
1.72326e+09,23.5726,15.5102,28.1631,13.3537,143.555,54.6402,9.67009,27.8047,34.9168,6.24509,28.0307,27.7707,5.79953,11.8618,7.3501,369,270,278,315,293
1.72326e+09,20.5679,9.31346,30.7757,15.5078,151.139,50.2636,13.3103,27.2238,26.5694,0.925371,23.2423,35.4046,3.66406,8.26658,2.32074,369,267,279,315,293
1.72326e+09,19.0386,9.92602,27.1277,17.5372,138.095,69.9588,11.7388,22.8634,24.9036,1.85009,10.2076,10.3518,6.89911,16.9212,13.7578,15617,9217,1,0,0
1.72326e+09,18.7179,12.2534,27.733,12.59,138.354,67.6546,8.75188,23.6289,19.969,2.81384,16.8687,20.237,8.22169,15.7674,10.4737,15361,9985,1,0,0
1.72326e+09,18.8508,11.5139,27.733,14.2955,140.482,64.3372,9.89005,21.7395,12.6115,2.16305,18.2532,20.2699,5.33114,12.0718,7.98143,367,292,285,319,290
1.72326e+09,18.9027,12.6474,27.2983,14.6332,141.863,51.9099,16.0677,28.7753,28.6246,3.1189,15.9624,11.3805,7.03469,12.0718,3.92354,367,322,289,317,292
1.72326e+09,20.5688,11.2982,31.7204,10.8355,136.949,61.7932,12.6934,23.5283,11.4399,0.880871,14.1511,12.5735,4.42111,12.5565,10.6928,364,336,288,319,291
1.72326e+09,20.6223,9.28355,33.1563,5.95659,133.339,59.5402,11.5621,18.6516,14.1821,2.08064,16.0095,11.4831,7.35508,10.0456,4.3127,367,343,288,320,292
1.72326e+09,18.659,3.45831,30.0186,12.2061,57.9525,56.1903,10.7496,13.7393,13.4725,8.01207,22.2871,15.1207,6.61939,9.56488,6.30057,366,343,287,315,294
1.72326e+09,15.5561,4.07151,32.3981,13.5967,11.9504,10.5082,13.1426,11.9466,15.5124,5.89109,17.2182,17.7842,5.55956,8.68679,6.63074,365,348,288,316,293
1.72326e+09,11.8193,4.95675,27.1279,19.7558,9.69991,7.12065,17.8404,9.99658,11.1154,11.7289,20.5892,16.1918,15.9749,16.5047,12.1406,8449,1,0,0,0
1.72326e+09,15.5532,16.2696,26.12,16.6705,10.7857,6.48365,12.8484,11.3512,10.5908,12.2409,25.3057,25.3711,16.4395,21.1273,19.5471,366,344,289,316,288
1.72326e+09,13.4606,9.5827,31.1177,15.6434,10.7792,8.66768,15.1224,9.32799,9.32143,10.1872,17.0597,12.8979,15.1366,17.3853,11.3214,317,289,0,0,0
1.72326e+09,12.8344,15.5033,26.0291,17.2563,10.9069,11.6293,17.0854,8.89261,9.70154,12.7961,20.9455,19.1705,16.9635,20.0374,17.2064,366,344,287,318,290
1.72326e+09,9.0804,10.4832,27.4782,17.811,12.0457,4.22922,21.2177,19.5156,19.7441,11.3808,20.4025,19.8932,8.96499,7.09495,6.49157,15617,9217,1,0,0
1.72326e+09,11.4902,7.35434,31.0257,17.3523,12.6309,14.0743,17.6363,14.2728,21.8812,11.403,13.843,15.1946,8.59156,15.4941,11.471,1,0,0,0,0
1.72326e+09,12.6191,9.87918,30.2619,14.889,12.4784,7.78451,19.57,15.8243,17.9762,14.5021,17.6945,13.7923,14.8702,15.3959,11.2389,14593,9217,1,0,0
1.72326e+09,11.8822,8.19979,29.2987,17.7157,11.1964,12.702,19.9182,18.297,20.2079,12.0907,18.0002,15.4217,10.1625,14.7098,12.0344,362,319,287,319,290
1.72326e+09,13.1544,3.54865,32.6544,13.826,13.9768,12.083,11.9009,12.6934,15.3904,11.5088,21.9836,19.142,12.4164,15.182,11.2645,287,312,289,0,0
1.72326e+09,13.9907,6.45794,29.2207,12.6493,14.2341,14.8176,16.4443,15.2673,19.8553,10.3124,15.5655,17.3129,13.4892,16.2995,20.1302,363,306,285,310,294
1.72326e+09,14.384,7.33201,27.7078,16.2479,26.9941,6.02156,11.6266,8.58804,9.5288,10.1366,17.8983,17.3682,10.2887,13.4629,12.3746,7681,14081,9217,1,0
1.72326e+09,16.4519,11.3095,24.9705,13.9697,51.2446,24.8361,13.4339,14.034,13.7074,7.46692,16.5502,10.5534,4.31542,14.5091,6.4156,366,292,283,312,291
1.72326e+09,15.4863,4.7825,27.01,10.231,64.3216,40.4714,8.05347,23.5935,13.7964,6.10321,12.4682,6.48565,9.81485,18.2202,12.8153,364,286,283,312,289
1.72326e+09,15.3695,6.54951,34.457,6.68113,63.0515,61.9585,8.5305,18.6317,12.4092,5.90594,14.5779,12.6745,11.1072,12.4479,10.8351,15361,8449,1,0,0
1.72326e+09,17.0669,8.69221,30.7614,4.25111,59.0757,63.3061,6.46019,21.1123,11.0537,8.45863,23.1872,21.7457,7.04062,8.39945,4.69646,364,277,283,312,291
1.72326e+09,16.1523,10.0347,35.2373,9.16807,80.6977,68.3478,5.89976,17.1187,8.97185,5.443,17.4047,13.7338,9.96677,14.6041,12.7525,15361,8705,1,0,0
1.72326e+09,19.2789,8.76408,33.1784,8.3622,113.851,92.9413,14.992,20.7024,18.3316,3.19457,16.3645,23.4836,7.84206,13.1819,9.52044,364,272,283,314,293
