t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72326e+09,39.5184,5.69196,32.2563,29.4226,9.36759,16.9723,10.2248,6.3543,84.5042,21.3185,123.283,13.2518,14.1166,67.7827,32.5463,337,307,290,245,283
1.72326e+09,45.2365,4.32022,20.8371,22.7748,11.4742,23.9885,3.89686,6.19011,84.9053,16.0368,126.82,9.04273,13.3414,63.218,32.4787,331,306,293,288,283
1.72326e+09,39.814,2.95382,23.9301,22.6564,10.2216,18.2857,4.42583,5.16675,29.457,16.0395,126.406,7.95989,11.6713,63.8709,28.4512,331,307,294,303,283
1.72326e+09,42.7201,5.98851,30.418,23.1358,10.8451,17.5703,7.40286,24.9094,11.2022,18.57,107.793,9.55978,21.0035,75.1375,29.3032,331,309,295,305,289
1.72326e+09,33.5015,7.6107,22.0299,27.5289,10.2759,20.2915,3.22548,4.52205,26.9214,8.56869,24.7239,21.6545,19.0416,21.3066,19.4316,329,305,297,306,288
1.72326e+09,32.0226,7.36484,22.6411,18.8687,9.76272,29.2569,11.7247,4.80033,25.3176,7.29962,7.99257,14.4546,8.32007,19.766,80.289,330,304,295,307,287
1.72326e+09,35.6066,5.97176,18.7027,22.0703,12.4996,23.7909,11.3685,5.28328,21.6953,3.38255,8.65345,6.05907,5.17104,32.5529,76.3854,333,306,293,305,288
1.72326e+09,30.9764,7.23333,17.9462,22.4357,10.468,21.6363,7.28618,2.58042,23.1306,5.75941,8.7817,7.68133,1.65759,18.2087,81.9967,1,0,0,0,0
1.72326e+09,33.4082,6.56712,21.2564,20.6538,11.4986,23.8071,9.38542,2.8646,26.4877,7.41388,12.5817,22.923,1.79894,18.5486,8.59442,333,310,294,305,285
1.72326e+09,30.9127,10.5285,15.3683,21.6945,11.3796,14.8037,9.61739,1.88363,33.7338,5.43366,10.6173,22.3747,4.77492,29.2582,78.8766,330,309,294,308,285
1.72326e+09,31.3494,5.6977,20.1519,19.2237,8.33595,10.4733,7.45886,6.40015,95.3533,6.96727,7.88859,8.591,2.28677,19.9177,84.7267,333,310,292,303,288
1.72326e+09,28.9161,6.93195,18.6971,23.2151,11.9914,18.6843,7.49099,1.5573,88.8663,8.84393,9.63643,4.58762,1.33843,20.8711,4.77924,329,311,297,303,290
1.72326e+09,32.101,6.92464,18.3948,19.1642,7.51466,22.3767,6.87003,8.60366,94.5769,7.20168,7.80141,6.06544,2.32761,25.4446,22.2217,331,311,296,305,287
1.72326e+09,31.509,7.79889,15.0259,26.321,12.7473,22.0804,8.63155,1.19297,32.2151,6.19233,9.39985,8.81365,5.10747,2.14148,20.6787,1,0,0,0,0
1.72326e+09,31.1448,5.87239,26.6007,24.1753,7.7223,26.8629,8.32854,1.73621,91.7291,6.59753,8.22055,97.6023,4.98188,2.67797,21.4544,330,307,293,306,288
1.72326e+09,30.3023,8.58309,19.6671,20.7933,7.77822,17.9868,7.39757,9.06462,97.0991,10.0875,12.4793,16.9289,2.96898,12.0836,7.16819,331,307,293,304,286
1.72326e+09,32.0218,8.04047,19.0691,22.5995,7.68798,21.479,5.82388,5.38923,92.3589,9.77222,13.263,95.8726,1.47567,22.0157,5.54521,333,311,296,302,289
1.72326e+09,31.1384,7.83815,23.5121,21.2346,7.75019,10.5344,8.6821,3.35222,90.6797,10.7868,16.2545,92.1874,2.24367,27.1838,8.65224,334,309,291,301,286
1.72326e+09,29.8225,10.199,23.4837,21.5898,9.69208,27.0378,6.59926,1.456,88.8237,7.4436,6.55039,1.81424,5.86404,4.70833,19.7027,330,307,295,304,283
1.72326e+09,30.8838,9.98066,15.2843,23.6596,11.7677,24.8638,6.53486,13.4718,38.8118,9.0231,8.78752,98.6638,4.45711,1.49354,20.1834,332,307,291,301,288
1.72326e+09,28.5025,10.4069,18.7615,22.922,10.5242,23.1388,8.81907,1.08307,87.7439,8.00594,9.90807,96.0929,1.78284,12.6021,9.44375,334,307,294,297,286
1.72326e+09,30.9946,9.71272,16.5971,26.8298,11.471,20.6929,9.24298,2.24182,87.617,6.86991,12.9753,96.2072,3.263,3.24154,27.2413,333,307,294,280,286
1.72326e+09,31.6138,8.87066,20.3679,26.7255,10.3503,24.021,10.4244,7.44479,82.7553,5.45654,13.527,99.4522,5.05136,13.0149,14.5967,7937,1,0,0,0
1.72326e+09,30.8381,11.3032,22.2012,20.5205,14.97,8.04801,7.62772,5.21947,30.0555,7.98398,15.3556,9.54613,5.79742,24.9688,1.79673,331,309,288,243,288
1.72326e+09,41.102,8.59159,28.284,19.8252,9.19673,7.68298,17.7688,4.80335,48.205,7.78285,33.5649,86.6701,24.6916,22.2564,72.5228,335,306,291,242,285
1.72326e+09,43.1761,7.29305,26.8445,27.0195,4.27474,7.00727,15.3394,20.7955,23.5663,18.7995,88.0209,15.6418,41.3918,82.282,146.488,1,0,0,0,0
1.72326e+09,41.7208,5.48052,22.7451,27.5374,10.2277,20.8727,1.72477,13.9034,74.7945,19.0646,119.889,21.2719,12.5475,59.5669,152.532,332,308,287,241,286
1.72326e+09,45.1902,7.80222,20.7617,25.6687,8.37259,10.5818,5.03076,14.1593,97.6506,20.5833,120.093,19.8478,6.49565,59.9377,155.443,335,309,287,243,285
1.72326e+09,41.8268,8.56586,17.8605,25.9614,8.59933,10.6736,9.71263,17.0439,77.9941,17.321,124.888,10.8674,4.03393,55.4128,154.649,336,310,290,240,286
1.72326e+09,44.2126,6.45874,12.8013,25.7723,4.02524,5.87689,6.02237,11.4146,80.2144,22.1738,120.302,15.4685,8.21262,57.1188,154.377,1,0,0,0,0
1.72326e+09,43.4099,3.32149,17.6445,28.1214,3.65382,17.4075,7.95385,21.3341,72.6736,24.7094,120.214,14.3078,5.54461,54.7415,153.359,332,305,287,242,286
1.72326e+09,41.6719,10.1637,24.9093,23.3268,7.96569,13.2761,5.3403,12.5473,80.2758,21.2928,125.47,20.1064,4.7406,51.1673,155.344,-4351,6912,1,0,0
1.72326e+09,42.5747,9.25954,9.15827,21.0093,9.22535,13.2471,9.26056,21.6669,73.6117,22.7031,124.624,15.5637,5.06364,54.5795,154.091,331,308,290,241,285
1.72326e+09,43.2745,9.31788,13.2217,21.3955,10.3677,4.94253,9.38133,13.934,82.4262,20.0324,125.359,9.849,1.5203,53.4326,154.743,332,307,288,243,285
1.72326e+09,39.8384,5.94218,17.0693,30.9755,6.99423,7.16131,4.05837,5.5209,91.1057,26.2268,119.333,11.7761,0.69771,54.8784,155.788,331,306,288,244,286
1.72326e+09,37.9366,7.14024,25.8387,25.7403,7.68248,18.0966,5.37181,4.85949,85.0052,26.2631,122.96,16.3468,0.844962,52.5518,31.7786,333,305,287,243,286
1.72326e+09,39.1637,6.95874,29.7299,29.6101,3.86549,25.1765,5.00619,10.5958,77.6864,27.8905,124.703,15.0182,10.5445,60.0339,33.0447,334,304,287,244,287
1.72326e+09,34.8382,4.18734,22.9675,28.7631,8.55492,26.5917,7.84746,2.60244,20.1627,21.8391,124.744,12.1216,12.2091,63.5408,35.6307,336,304,286,239,286
1.72326e+09,43.8492,8.81244,24.4767,29.0044,11.6041,18.8385,4.16259,17.511,15.348,20.837,128.593,11.0215,0.508079,51.3078,15.6713,334,304,285,242,285
1.72326e+09,39.9739,9.08383,19.1563,24.2994,10.7164,12.9151,4.20846,18.8988,73.4677,17.248,128.413,9.52317,23.3695,28.4999,17.917,330,306,286,245,285
1.72326e+09,37.6676,8.14484,22.1959,19.242,12.6734,13.9298,4.08814,11.8416,82.2273,12.2405,132.477,9.01744,29.5824,30.8871,35.5204,333,304,286,242,285
1.72326e+09,47.1653,7.907,25.3766,20.6378,11.0705,11.7222,3.2222,11.1306,19.4798,17.9528,132.895,10.6784,12.4373,43.1363,19.0559,335,304,287,240,286
1.72326e+09,40.362,6.61384,16.1221,20.1521,14.1805,4.13552,6.42614,11.2908,83.5637,14.0368,135.545,11.3338,26.0171,30.843,30.562,1,0,0,0,0
1.72326e+09,40.0582,7.33415,16.9064,21.4643,12.3475,16.9604,6.82599,16.0574,17.217,13.218,132.746,11.0665,26.9349,29.5773,28.4328,332,306,288,247,286
1.72326e+09,45.6147,6.31892,16.9428,22.7735,11.7993,8.1662,3.98722,8.05092,84.8845,14.4538,128.583,8.55091,22.0783,29.8342,22.289,330,309,291,257,287
1.72326e+09,42.1629,7.61785,15.5606,22.8366,12.5947,16.9934,7.22663,14.7661,19.6095,14.4553,129.258,7.17231,9.21353,40.8434,150.724,332,308,300,296,289
1.72326e+09,40.6377,7.33315,16.8584,21.6002,11.6609,5.63308,6.30378,15.9912,20.8406,14.24,127.749,15.9802,5.56865,46.6935,30.7595,333,304,300,309,289
1.72326e+09,38.6501,8.69602,19.0457,23.2673,11.823,11.4694,5.43524,18.6134,17.9423,14.6116,124.63,12.7018,3.59041,52.8133,31.1669,332,311,294,307,290
1.72326e+09,39.8552,6.76394,18.0575,23.0202,9.87144,8.56612,9.57952,6.90426,90.9287,8.96445,45.803,24.144,5.99745,59.2291,41.5628,336,305,295,309,290
1.72326e+09,30.3082,9.73137,12.365,22.6707,8.02526,5.45977,7.57824,4.06452,35.3181,1.47649,8.98526,19.2923,7.87725,17.3413,42.6356,1,0,0,0,0
1.72326e+09,30.6683,7.98439,18.6387,19.0975,6.85491,9.58269,9.63253,0.835317,33.7789,2.87284,7.76267,98.1198,17.1878,2.26904,16.2875,335,308,297,305,286
1.72326e+09,35.0203,13.3373,11.0713,22.2243,8.47779,8.36661,8.90404,2.134,30.1644,6.92887,9.45176,100.475,13.549,3.35887,22.0584,334,306,297,306,289
1.72326e+09,28.6499,10.0979,15.8755,24.18,14.0808,13.4974,11.8617,6.34701,39.8701,2.86309,5.33151,99.7683,16.1587,17.4007,31.2298,334,310,297,307,288
1.72326e+09,30.584,6.36435,10.158,20.114,6.45784,12.2207,14.5569,2.01149,36.4219,4.00473,5.74567,101.801,16.2831,25.8931,45.841,336,306,297,306,286
1.72326e+09,31.7858,13.8552,9.59996,23.7844,9.80315,12.9174,10.1104,9.60514,95.4963,12.4735,4.3333,108.072,11.3682,4.34053,2.68073,337,310,296,309,289
1.72326e+09,33.4092,5.21154,18.9878,20.0843,10.6153,22.7224,8.74854,0.20365,85.0251,12.6021,10.9186,101.3,10.8465,15.5787,100.261,333,310,298,281,285
1.72326e+09,34.0122,6.44742,20.0744,22.3618,7.73514,11.8731,11.6366,5.02036,85.8433,10.3969,5.45097,103.271,14.0834,23.8788,92.4903,337,310,291,246,288
1.72326e+09,27.9637,9.64792,19.5444,24.8385,8.39297,14.2733,4.83456,5.71999,82.0033,12.6277,5.99656,102.939,11.6648,7.38937,2.35612,332,311,289,237,287
1.72326e+09,32.4573,12.7839,20.591,23.6247,12.0694,9.15446,3.8137,2.6472,28.4989,16.8442,12.2063,100.797,14.5132,11.6461,1.9547,336,312,288,235,285
1.72326e+09,39.2994,7.1825,20.1155,27.6896,10.6996,24.5964,1.72995,4.46884,24.7729,27.7929,74.1877,12.7633,24.6555,81.5414,158.66,332,312,288,231,288
1.72326e+09,35.2305,9.05013,21.7379,24.6682,10.3715,15.2296,7.30908,6.6342,79.1864,20.1815,127.317,8.96644,20.8352,38.9394,36.0386,334,313,289,236,287
1.72326e+09,30.5343,9.28945,17.1241,22.1418,7.63566,16.7891,7.51839,4.54454,97.5554,23.5959,134.857,7.81178,24.1707,35.5572,36.7489,333,308,288,254,288
1.72326e+09,34.2475,8.99602,16.3962,28.4698,13.3961,17.2799,9.51195,4.73225,97.5091,22.0893,129.363,15.231,27.2865,30.2907,27.1818,332,308,285,252,283
1.72326e+09,31.4466,12.4499,14.0542,28.0463,15.9886,23.8964,8.3604,7.22389,98.2588,23.9059,126.568,11.6092,24.1096,35.5422,31.9397,335,309,289,256,286
1.72326e+09,39.4541,11.2695,14.6265,18.9254,7.70785,9.21082,4.33306,13.1434,77.1164,23.5927,111.541,17.6686,34.7147,85.7465,32.8734,330,311,290,258,289
1.72326e+09,40.0996,10.7577,17.0299,22.5125,11.7245,13.1133,5.45606,11.2289,87.5549,17.3478,79.8482,17.3309,44.49,98.7056,18.5523,1,0,0,0,0
1.72326e+09,37.7483,10.2147,16.4272,24.826,7.3454,5.36186,3.96588,6.98824,10.0031,19.4923,92.3519,14.5803,40.6642,97.9019,31.8466,1,0,0,0,0
1.72326e+09,42.4671,10.5077,17.5015,25.5145,6.5369,6.89999,7.32205,5.71592,78.4223,17.2257,85.0303,16.6419,40.3325,93.1195,12.1709,330,306,292,304,289
1.72326e+09,33.2091,9.79359,16.9386,29.3297,6.12438,4.34805,7.14577,11.445,25.1429,14.6566,73.1221,18.1428,40.6941,90.2965,7.8768,1,0,0,0,0
1.72326e+09,32.4338,8.895,20.7393,23.484,6.82802,6.73818,5.31257,5.82816,19.5871,13.9746,69.8575,19.1665,44.1409,80.6193,25.2592,14849,8449,1,0,0
1.72326e+09,31.0453,8.07482,19.5768,21.9313,7.51529,8.89482,11.9739,20.3308,41.222,9.13284,16.3863,78.8984,19.9122,20.1008,16.0939,290,0,0,0,0
1.72326e+09,30.1374,9.3539,22.6005,15.6109,10.1076,9.33124,10.4257,8.87827,33.5091,10.0955,3.38144,97.5063,7.05396,4.37386,101.806,294,311,290,0,0
1.72326e+09,27.6408,10.9633,20.1925,18.8196,9.68416,7.16071,10.9266,7.76146,31.1774,6.10039,3.73018,16.3266,7.22832,4.69034,104.572,1,0,0,0,0
1.72326e+09,28.1508,13.8009,16.0961,16.5582,8.06659,9.15194,11.074,13.0499,40.6497,7.69951,6.2623,12.0226,6.51136,8.97213,3.0624,9473,15105,7681,1,0
1.72326e+09,31.0441,7.98295,20.5434,21.492,9.6631,11.9505,10.7524,9.00385,93.3054,2.5309,2.39275,100.757,8.78509,1.05887,111.021,6913,1,0,0,0
1.72326e+09,30.8755,8.46472,13.9145,20.804,8.74521,6.95935,12.5792,10.0365,93.787,0.672888,1.444,100.778,9.30025,9.86871,104.949,306,295,306,287,0
1.72326e+09,31.6457,7.93567,25.0732,19.4301,11.0276,13.2004,12.4384,7.86479,93.387,1.84173,3.1146,21.8671,4.97931,10.2118,98.8109,329,305,294,309,287
1.72326e+09,33.1741,4.21806,17.0133,17.8764,10.233,11.4337,11.461,10.0963,93.2773,7.38867,13.5546,93.5378,8.61145,19.7209,92.5899,12545,9729,12545,7681,1
1.72326e+09,34.6531,6.34216,18.7299,15.984,7.17852,12.2994,9.71497,21.0171,101.343,2.38891,3.18691,6.28595,4.29009,23.0332,86.7592,330,307,294,304,286
1.72326e+09,32.8758,10.644,22.3663,28.0058,13.3408,15.3538,9.5768,13.4939,93.8285,3.80583,6.49775,2.41142,2.92451,23.3998,86.5246,12289,9985,13057,7425,1
1.72326e+09,33.6203,5.98571,20.1872,16.0371,10.5649,21.2407,10.9866,2.35592,87.0651,3.05075,4.37955,103.606,4.07606,6.81963,3.3715,330,307,292,307,285
1.72326e+09,31.6157,9.39021,19.578,17.1523,7.90534,20.0831,9.5626,1.66114,30.2906,2.50867,6.38504,100.292,3.77919,13.4522,92.8365,329,303,296,306,285
1.72326e+09,34.2751,6.66994,21.4822,17.0757,8.70363,19.2299,10.3018,5.03497,88.418,1.21646,7.76414,102.045,6.71778,17.6307,87.8242,332,307,293,305,286
1.72326e+09,29.0986,10.0851,20.5812,16.3728,6.67289,21.2828,11.876,2.7099,86.6114,1.96724,10.0997,105.536,6.2869,30.1868,20.4853,328,310,290,307,286
1.72326e+09,34.0123,7.18235,18.2699,15.9024,9.0867,25.0164,10.6888,0.636684,86.5795,1.84648,7.34149,99.7402,10.2442,41.1561,18.162,1,0,0,0,0
1.72326e+09,29.303,8.57686,18.0542,23.9564,15.441,27.8321,10.9221,4.61089,84.3897,5.39497,6.77626,101.925,11.3427,30.8018,4.16837,332,310,292,263,286
1.72326e+09,30.525,7.15541,18.9361,23.1988,15.9729,29.6755,10.6498,2.06017,88.4205,3.17674,5.44616,101.305,13.4323,42.0492,20.0403,1,0,0,0,0
1.72326e+09,31.5873,9.56542,21.1852,19.6063,13.8031,25.9747,8.491,5.92987,88.6371,9.0059,15.9602,93.5247,8.93807,31.2357,10.4493,1,0,0,0,0
1.72326e+09,39.6724,3.69736,12.3642,27.1636,9.33686,11.7336,2.47517,14.274,22.9919,21.4123,53.4504,72.1037,22.092,33.2482,61.8605,1,0,0,0,0
1.72326e+09,39.7856,9.70114,13.7824,28.6082,5.9109,16.2115,7.76885,19.137,20.7218,19.5148,80.9446,61.0091,35.114,68.1451,-nan,331,307,283,232,280
1.72326e+09,46.3856,9.11019,18.5789,24.2855,11.833,12.4244,0.722768,6.91914,86.1904,14.3619,113.521,8.53334,29.5729,78.565,29.1095,332,307,283,228,286
1.72326e+09,37.7939,9.58508,15.5228,22.3596,11.0201,14.8618,5.11127,8.25727,24.8706,15.2509,127.18,11.3785,4.44373,52.2805,34.077,330,307,280,228,280
1.72326e+09,38.0488,7.1564,20.512,25.7783,10.1609,17.9992,9.76062,4.15879,18.9633,25.9281,130.16,10.31,27.3405,29.1865,27.6446,331,308,279,230,280
1.72326e+09,37.5793,7.96433,11.6611,28.1237,8.89531,6.43852,14.9448,10.6525,13.8534,25.39,126.39,13.8502,29.7974,26.4025,22.2492,-6143,6912,1,0,0
1.72326e+09,35.9531,7.54771,17.75,28.1729,7.61088,6.48431,13.2402,7.30887,15.2495,28.3136,128.883,10.7862,26.6941,31.5775,24.9535,1,0,0,0,0
1.72326e+09,38.0381,5.54564,23.3754,30.6905,12.1346,16.3845,12.6971,4.07651,94.0934,27.0462,130.901,11.7659,29.9398,25.7947,31.124,329,306,286,280,281
1.72326e+09,36.4172,8.84579,14.2988,28.1021,6.25167,9.12224,11.9738,4.25576,95.0603,28.1967,126.382,19.1442,21.5588,32.8328,17.3577,1,0,0,0,0
1.72326e+09,36.8465,4.61678,16.3315,30.6553,10.9218,18.6821,6.54562,10.6719,25.1117,24.2453,122.925,15.1116,6.1468,50.9008,29.2816,329,303,289,304,287
1.72326e+09,33.9839,7.9237,20.0009,25.4754,11.4121,20.278,5.91154,11.4162,79.0724,6.0852,66.5083,15.6904,9.51107,62.7268,41.6542,330,302,287,304,286
1.72326e+09,34.437,9.29757,15.0456,24.9529,8.5056,9.62045,6.27814,3.80165,28.4705,2.20312,17.0046,24.8717,9.95442,13.594,9.77707,331,304,290,301,286
1.72326e+09,36.8174,7.97415,16.9597,22.8083,13.301,6.75481,6.49753,6.18063,33.9202,2.96811,15.6774,13.7502,14.0033,10.6045,21.4923,332,302,289,304,281
1.72326e+09,35.1773,10.1273,17.5007,22.0966,7.51215,6.15759,9.18829,4.80672,28.2924,1.46399,9.21819,99.9061,12.7321,9.79865,7.87911,331,303,291,305,286
1.72326e+09,34.6032,11.0081,13.0392,22.3532,9.50042,4.28259,6.18512,2.41257,31.7592,6.76014,12.3079,97.8367,9.82929,13.0584,11.782,330,301,290,302,285
1.72326e+09,33.6433,8.66313,16.5893,22.336,8.90776,6.26777,5.65493,2.75278,85.7512,4.41422,11.9767,14.7296,9.33707,9.58754,2.19489,328,301,290,306,283
1.72326e+09,31.1008,8.89221,20.3456,21.7164,8.21302,19.1145,5.44386,2.19687,85.2898,4.98415,12.0777,16.4132,10.7096,4.30699,11.4993,330,307,288,303,288
1.72326e+09,35.192,10.1524,18.2422,25.4437,14.4004,26.4925,8.65774,9.8859,80.5881,6.65849,12.6037,27.8844,10.4627,3.90254,14.894,331,303,287,307,287
1.72326e+09,32.8403,9.7525,13.8521,26.4842,15.7293,23.9638,11.432,9.0462,82.8695,5.60932,15.9026,6.60222,7.69167,0.818992,23.0372,1,0,0,0,0
1.72326e+09,33.5548,11.5862,20.6239,24.4635,13.5217,13.4244,6.51341,8.57955,24.5694,7.31957,11.3447,100.718,9.02411,13.0946,31.4805,330,304,290,301,283
1.72326e+09,30.2896,10.7764,19.6103,23.79,13.8576,16.3146,7.18611,9.42329,28.245,8.1614,11.2361,98.6991,10.0845,10.3068,23.0292,332,308,290,298,287
1.72326e+09,30.8857,10.1681,23.2454,22.3368,13.013,16.6046,8.91388,11.6054,27.2436,7.61027,16.0537,95.0783,11.0128,14.6101,23.1296,329,307,289,288,289
1.72326e+09,29.3387,11.3906,15.0852,23.6456,14.5787,18.1402,8.5064,4.46426,34.558,6.72513,6.05893,106.21,1.07983,5.23036,111.972,334,306,285,252,290
1.72326e+09,32.3419,7.55547,19.0739,22.2093,12.0306,5.50585,7.55402,4.46061,87.7673,9.53074,11.8545,0.734412,3.75685,5.17607,112.121,-4863,7680,1,0,0
1.72326e+09,29.1568,11.622,20.6349,24.4385,12.4229,3.43246,8.51525,7.8219,36.7166,11.6179,16.4543,8.37285,0.652435,9.57263,17.263,337,309,283,238,283
1.72326e+09,33.8289,6.82384,24.157,26.9596,11.7786,10.8104,2.32998,4.93743,29.029,15.1353,23.4176,86.3619,19.3178,23.0137,21.4212,-5887,6400,1,0,0
1.72326e+09,35.8781,9.25373,18.4772,23.9647,7.56565,6.7537,5.05632,5.98263,83.9786,19.0078,123.784,11.1431,20.0649,75.1275,40.4922,-5631,6400,1,0,0
1.72326e+09,29.2077,10.2939,18.5486,24.0515,7.32419,9.14844,11.9184,13.9978,89.3621,18.8901,132.499,14.0227,24.3588,39.4474,35.286,1,0,0,0,0
1.72326e+09,29.6043,8.6067,29.82,27.8211,5.49929,9.15396,15.4112,10.2218,93.6854,21.0202,132.501,16.0089,29.0429,34.3472,34.0334,1,0,0,0,0
1.72326e+09,29.8469,14.6293,17.1075,27.375,7.09566,8.16107,13.1537,12.4866,89.2624,21.8849,132.857,19.9022,34.1942,25.8426,31.3929,334,309,280,233,283
1.72326e+09,29.1221,13.9543,18.6466,25.5385,10.0677,16.2698,14.6706,14.1748,89.1617,17.782,138.893,20.5403,34.4815,28.9987,33.34,1,0,0,0,0
1.72326e+09,32.991,9.32038,16.3511,28.2214,12.1643,18.9821,13.8211,13.9596,87.6635,27.5887,132.334,8.06617,33.3364,24.3342,29.5216,336,306,277,235,285
1.72326e+09,28.5732,8.64463,18.3211,26.9565,6.21521,15.3339,9.8442,11.7659,89.2702,21.3211,135.758,14.5595,36.0423,22.501,32.1156,335,309,278,231,285
1.72326e+09,31.8905,10.0704,15.8774,23.1246,8.38657,14.7834,12.8011,9.96789,91.1882,24.6926,133.469,19.7798,28.8733,27.1179,22.8607,1,0,0,0,0
1.72326e+09,29.5668,9.22421,20.6887,27.2587,6.62572,26.0239,12.1302,11.869,88.789,23.2693,134.044,11.5529,33.2939,23.0502,21.7767,336,306,279,236,280
1.72326e+09,28.3477,6.13344,21.3051,26.4362,13.3328,30.2754,15.9085,12.8078,88.002,22.2041,140.167,13.5772,33.805,26.2028,20.2721,332,309,279,236,280
1.72326e+09,30.7634,10.8434,16.9412,28.1337,12.1796,17.2134,10.9002,9.78822,87.8153,21.524,132.679,10.987,35.2775,21.9374,26.2598,335,309,279,232,286
1.72326e+09,34.5887,8.34437,21.2952,30.7239,9.67072,9.79639,14.2742,12.2082,89.4952,27.9361,123.59,11.3735,27.3179,31.9291,39.8814,331,308,283,236,283
1.72326e+09,36.0825,12.1575,11.5784,26.4196,8.63899,13.0553,10.9631,8.67628,96.3134,21.1891,132.747,11.7664,32.0806,31.3019,32.7751,8193,1,0,0,0
1.72326e+09,36.6153,9.83915,18.6968,29.5604,13.6389,18.0151,12.4786,5.64225,84.6072,27.2665,125.902,13.2963,22.7449,39.5622,40.3447,6401,7681,1,0,0
1.72326e+09,36.5868,10.078,14.0005,27.4269,8.44688,12.607,13.7138,9.31029,88.52,25.5512,127.867,12.3149,25.964,36.3301,35.9103,333,306,286,287,288
