t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72326e+09,21.1655,7.48322,12.6035,26.245,8.13909,10.7201,80.61,176.071,58.0594,9.55469,7.44426,1.08354,29.9716,5.24549,8.88103,337,336,265,314,287
1.72326e+09,22.6924,10.6139,13.6368,25.1092,3.03037,7.03024,81.3607,176.275,51.2285,10.3682,7.50756,4.43816,31.7996,2.26682,5.13253,339,335,287,316,286
1.72326e+09,21.6918,3.25027,9.2125,25.3751,3.79915,9.77352,16.6477,134.536,79.1719,10.3431,10.8782,5.66176,31.2619,2.11907,5.49911,340,333,290,317,290
1.72326e+09,21.9912,5.36066,9.76578,30.9106,5.15227,3.61509,19.7093,99.5043,115.381,86.2517,169.364,67.3784,28.6385,5.58975,6.89904,337,331,291,316,293
1.72326e+09,19.7193,12.1876,19.8739,29.5495,3.49646,5.93728,24.2352,23.0301,2.91188,17.3808,6.73449,2.56464,31.8081,5.48884,3.21211,336,334,285,317,291
1.72326e+09,18.1468,14.7453,18.7669,22.3849,8.39689,4.27664,18.0785,15.1169,14.4474,18.1194,2.89352,0.0449752,33.0292,9.17509,0.729879,335,328,286,320,286
1.72326e+09,16.2348,15.1254,17.5274,24.6069,1.71419,2.67831,17.7067,12.4039,13.7721,18.4585,5.04408,3.07603,32.3991,4.37821,5.78287,338,333,288,316,289
1.72326e+09,16.5521,12.5408,11.5531,23.7635,7.06853,2.95133,16.2736,6.10388,7.51302,16.5246,5.69896,10.3241,35.1462,5.44667,10.1349,1,0,0,0,0
1.72326e+09,18.2256,10.6926,15.8469,24.7419,1.59468,6.4207,18.6016,9.11001,8.45583,17.2797,6.31007,8.66414,35.9513,12.4503,6.19174,1,0,0,0,0
1.72326e+09,17.7685,12.5833,16.2661,23.893,7.22444,5.03822,18.229,13.8554,9.22321,16.0421,5.47934,1.39743,28.3726,4.86016,0.881276,330,328,283,316,288
1.72326e+09,17.8328,11.1313,12.7018,23.9702,7.42598,5.03521,17.3232,12.9209,9.26034,15.219,5.31881,3.13663,34.5547,6.48198,8.53554,331,329,286,316,285
1.72326e+09,18.0219,13.2555,17.6512,26.2038,1.48822,8.21954,18.2481,10.7917,5.06225,19.7498,5.54428,1.12669,32.4985,5.11264,8.31368,15873,8193,1,0,0
1.72326e+09,18.8816,14.2149,21.4762,25.7215,4.92723,2.6809,20.7494,16.2578,11.3041,19.5604,7.34237,4.09574,32.117,7.8482,2.16387,14849,8193,1,0,0
1.72326e+09,18.999,8.57692,13.6379,26.741,5.0887,4.77206,20.9429,15.9432,11.8227,17.333,4.50915,2.94399,35.3314,13.2334,5.99488,331,331,286,318,287
1.72326e+09,20.5853,11.9767,14.2323,29.8754,1.08039,5.26117,19.1431,9.8804,7.1681,19.3186,8.07253,8.63333,31.5554,9.07366,4.60887,336,331,14849,9217,1
1.72326e+09,18.2945,9.6081,17.3679,30.085,13.3204,24.2438,21.2456,16.9222,14.6912,17.0861,3.23839,3.87671,33.9501,8.44941,2.16337,333,327,251,310,289
1.72326e+09,16.3086,8.47607,11.5956,29.2017,6.44027,14.4091,21.7471,16.0281,8.04502,19.0287,6.66579,1.70785,35.8498,13.3209,7.51518,335,328,240,314,292
1.72326e+09,17.8966,9.83584,10.7882,29.4606,3.28714,2.87015,23.2786,20.6315,13.8222,20.2848,6.62601,0.879468,36.488,11.0849,4.84242,334,328,235,310,293
1.72326e+09,19.5749,10.345,15.1148,31.6535,5.70884,3.07769,25.5073,34.6426,22.9846,15.5202,14.191,97.491,34.6511,8.61383,0.963971,337,333,236,307,291
1.72326e+09,21.5963,9.04092,10.2011,28.8878,6.59162,10.4203,27.4752,63.9815,40.6543,24.214,113.12,172.878,32.7234,9.17169,2.92409,336,330,232,307,290
1.72326e+09,26.4374,6.3095,9.98223,31.1612,5.04674,5.62872,22.0135,108.28,112.663,25.6734,76.5581,28.0527,33.5127,6.93891,0.380578,336,334,230,310,290
1.72326e+09,26.125,7.10675,10.3451,30.8786,7.99832,10.8686,21.1837,120.511,89.16,8.95822,10.7461,3.09702,34.5104,7.12642,3.38131,336,330,231,309,293
1.72326e+09,24.1151,11.1033,13.6785,28.0069,5.96553,1.17527,21.3343,127.365,92.0005,13.8797,4.50161,104.52,35.734,6.02411,6.83705,338,334,236,306,294
1.72326e+09,24.7832,8.01996,14.4257,25.4525,6.86468,2.16697,20.5326,124.484,98.3425,15.1533,5.47667,4.06616,34.5708,12.9222,9.19984,336,329,234,307,293
1.72326e+09,21.9482,5.49276,17.7363,26.0933,10.0127,6.45646,20.9434,126.926,90.3131,11.2533,3.00139,1.48007,31.8327,3.22136,3.97866,337,333,231,306,292
1.72326e+09,22.6712,2.70401,15.5212,26.7342,7.92975,11.5597,20.932,129.741,87.0669,10.0854,2.20262,4.25905,33.2844,5.85483,4.36995,336,330,236,304,290
1.72326e+09,23.8933,3.92089,10.7206,26.8109,6.66316,4.30279,22.036,123.673,99.9016,11.676,5.33643,3.37317,34.4079,3.92849,4.83362,335,329,235,304,290
1.72326e+09,21.2386,3.48974,11.4294,27.443,6.65725,4.06279,21.437,126.233,95.1299,12.0984,5.71208,102.554,36.4183,9.91886,2.25974,335,329,255,314,290
1.72326e+09,23.8555,8.89045,21.0621,26.7566,8.69619,5.98359,20.9187,124.257,93.9345,13.2152,6.34046,8.15498,36.4403,7.3678,6.93997,334,328,279,316,293
1.72326e+09,22.9136,8.31327,11.1293,25.3214,8.54456,3.31188,21.1953,122.873,100.222,11.2983,5.2137,11.5407,34.2896,9.95795,6.79011,338,331,285,320,288
1.72326e+09,23.2542,10.1145,19.2437,29.5945,5.93058,4.55441,19.969,105.378,116.365,85.8503,169.6,72.9534,33.088,6.7295,3.08027,334,330,286,315,293
1.72326e+09,15.7671,7.49339,19.5801,25.9052,2.30797,9.46363,27.7195,35.9789,72.9733,19.3579,28.2575,84.4734,33.3933,8.23118,3.26214,336,331,283,311,290
1.72326e+09,16.8097,9.04572,12.898,22.8417,4.18507,8.04505,26.7656,18.0061,11.1417,20.005,12.1453,101.465,33.5274,5.47727,1.42918,334,328,286,311,290
1.72326e+09,15.142,9.64094,18.7574,23.4798,4.26428,2.81067,22.7933,12.7215,6.36693,21.002,8.71145,28.2971,32.5864,4.7519,2.4154,334,329,283,311,287
1.72326e+09,16.5075,9.14958,17.1853,23.2321,2.92015,9.22929,22.7016,13.6177,11.5922,18.5679,11.9397,31.0347,35.0771,11.1414,4.68788,332,328,279,313,290
1.72326e+09,18.9354,10.7463,14.4356,21.6857,2.88087,4.58943,23.045,14.6335,14.6995,17.0519,8.54237,25.8917,35.5135,8.81196,4.47877,331,326,280,311,288
1.72326e+09,17.5999,7.39403,16.4901,22.7091,1.50137,5.70585,21.1155,13.1462,11.434,20.4714,9.04073,24.1,35.0008,4.25429,8.42048,329,325,278,314,285
1.72326e+09,17.0651,9.55698,17.0321,18.3064,5.33962,3.78369,20.3475,16.4049,16.1068,18.2997,7.69038,18.6441,36.3627,8.15692,4.67854,332,326,276,311,290
1.72326e+09,15.4313,12.0242,18.3722,17.5505,7.62777,4.11453,18.7416,13.701,13.1628,14.1438,11.7824,5.91819,37.8047,14.167,4.04271,333,329,256,315,292
1.72326e+09,18.8787,15.2357,22.2029,19.461,6.54033,2.01918,20.8505,11.8827,10.76,17.4771,11.56,23.1802,36.8573,10.2551,2.31878,332,328,244,314,288
1.72326e+09,17.1013,13.2295,19.4392,17.0866,5.25512,8.10634,20.1293,19.2979,10.5088,14.3213,9.9205,101.584,32.7233,7.04064,1.7259,333,329,237,312,287
1.72326e+09,18.8896,9.50587,13.5226,18.7256,6.99221,7.1936,21.4644,35.4083,68.6779,26.1918,116.884,-nan,33.5613,6.63119,6.39606,336,332,235,310,289
1.72326e+09,19.7809,9.2476,13.4977,19.659,10.7544,9.77394,17.7393,56.8794,14.4845,23.1462,84.568,125.271,35.8428,8.33015,6.44347,335,329,233,315,294
1.72326e+09,24.8282,5.06147,11.1567,21.6252,7.80503,9.7628,20.4584,97.1498,61.3033,39.13,97.1462,40.6431,33.4787,8.10435,6.95534,336,334,232,314,291
1.72326e+09,25.7602,3.15921,7.78449,22.3246,7.79367,16.2086,19.1036,120.76,100.24,3.48006,37.0502,20.8357,34.2908,6.92179,2.54664,336,329,229,309,290
1.72326e+09,25.5165,8.96435,14.6321,25.1258,8.4156,23.1358,21.2225,129.127,92.3194,12.1253,6.47787,4.69228,33.9604,4.97325,4.29652,338,333,233,308,288
1.72326e+09,24.2235,8.0627,12.8878,26.8338,8.60787,13.0385,20.613,138.795,71.5477,10.1361,8.15472,1.87971,35.7758,5.34047,9.15518,335,329,232,310,32
1.72326e+09,21.3999,10.9406,14.5869,25.6863,7.98371,18.2654,20.0909,138.749,76.1002,13.9924,1.88,8.91271,38.2669,11.86,8.36886,337,333,230,309,288
1.72326e+09,23.7783,5.15826,9.00772,24.5606,7.55006,11.4337,21.4485,133.431,84.2588,73.3873,43.0931,7.85154,32.6048,10.8739,4.65697,336,330,231,305,0
1.72326e+09,24.3322,14.0286,19.0379,24.7168,9.93028,20.896,21.4891,135.784,83.0947,11.0738,3.93757,5.06104,93.0027,173.53,59.9552,334,328,232,310,288
1.72326e+09,25.784,10.9754,17.7489,23.6062,9.00601,8.7239,21.0201,133.739,81.5511,11.1837,3.21199,2.91469,94.161,173.454,62.992,337,333,233,49,0
1.72326e+09,24.0864,9.27808,14.1612,24.7206,9.38409,12.0513,21.0229,130.791,90.9162,8.49949,9.08418,7.09048,91.3473,173.481,59.8288,338,331,242,315,289
1.72326e+09,23.4953,9.58708,14.1565,24.4286,10.0164,9.89558,17.7309,133.486,86.055,8.14348,3.15321,2.56262,93.3666,173.27,57.4771,337,331,258,0,0
1.72326e+09,21.7415,10.9569,20.058,23.5582,8.69702,8.07256,21.0852,133.204,87.1724,8.00647,8.91093,5.0941,91.4792,173.178,59.8562,332,0,0,0,0
1.72326e+09,24.2671,6.84004,13.9728,24.7874,11.5032,12.3233,20.386,131.768,89.5126,7.43629,11.4054,6.98883,91.9436,173.254,57.4428,334,327,32,0,0
1.72326e+09,26.4377,9.90952,15.0321,20.7504,12.2359,6.06719,18.5026,102.658,44.3859,33.7534,87.46,29.0542,33.4861,130.551,175.364,77,0,0,0,0
1.72326e+09,16.3674,12.8994,18.1262,22.7615,7.50894,9.20421,20.7761,34.1576,27.9616,16.8601,30.6332,81.8763,33.4298,13.4889,9.6561,339,330,36,0,0
1.72326e+09,17.5085,8.87443,16.7288,23.6272,4.44491,8.87808,19.177,13.973,10.3885,16.276,6.57351,7.48422,35.6073,12.3958,0.955818,17665,10241,1,0,0
1.72326e+09,17.4562,10.7678,12.2099,21.3415,6.89952,2.19764,22.1517,14.6919,12.404,16.7555,8.54873,3.54679,32.4851,8.41149,4.13423,336,329,298,326,295
1.72326e+09,17.2917,12.8521,17.9916,20.5226,3.08659,14.1915,19.4312,8.38649,3.90598,20.6266,5.57226,8.92688,34.1984,9.86191,4.71149,333,334,292,323,292
1.72326e+09,16.0977,10.014,12.5256,20.2677,3.58085,14.1875,17.5907,8.6347,9.49751,22.4399,9.60917,12.003,34.233,9.70546,3.87732,337,330,291,322,292
1.72326e+09,16.9016,10.3078,12.2099,24.6133,11.0305,18.549,16.6285,6.3442,10.1335,23.698,10.958,14.1617,33.8241,7.38762,6.77911,335,333,290,322,290
1.72326e+09,16.8653,10.3037,14.084,20.798,2.73325,3.36469,18.4897,9.60192,5.78496,22.3484,8.57261,13.4752,34.8842,9.48971,2.91693,337,329,287,322,291
1.72326e+09,16.1552,12.1556,15.9589,22.7447,3.87761,19.1807,19.6966,9.63292,7.85777,21.637,8.7052,14.2092,34.5831,8.29431,4.16074,339,332,285,317,289
1.72326e+09,16.4565,9.771,12.1334,20.0082,6.73909,7.25056,17.4067,3.38534,4.65338,21.6519,8.84363,9.80857,36.7606,8.03528,8.66482,16129,8961,1,0,0
1.72326e+09,18.3581,14.6194,21.267,23.6716,2.55426,9.8804,16.5981,9.08678,12.1444,18.3415,5.64179,4.09453,34.5109,7.84064,4.68007,16641,8705,1,0,0
1.72326e+09,21.0516,13.3321,16.6823,24.3005,4.31381,7.10479,18.5578,19.2424,13.5747,18.8836,8.30789,106.326,38.0068,6.91322,3.42381,336,329,264,314,290
1.72326e+09,18.8599,12.9771,15.0147,26.9435,5.38351,9.59125,18.8341,22.3168,19.8624,14.8747,5.60277,108.386,35.4479,6.16779,10.8468,338,330,247,314,292
1.72326e+09,20.7159,10.9589,13.223,21.6527,6.90842,7.61837,12.6277,21.6219,27.804,13.2026,24.5063,84.1586,38.7381,10.7755,1.58104,338,332,236,312,291
1.72326e+09,19.0652,12.3042,15.6031,21.5209,6.93383,6.85837,19.7998,37.1353,63.499,25.114,117.054,-nan,36.0489,12.4185,3.68211,336,334,232,310,290
1.72326e+09,20.9936,11.1382,20.9398,25.8549,3.92827,16.4934,21.5389,73.9561,46.8788,39.2401,96.7194,32.6792,35.1386,11.1562,123.674,335,329,230,304,294
1.72326e+09,26.9054,8.78798,13.1986,26.1458,11.233,9.01357,17.9688,109.428,94.1564,27.2001,79.9765,36.3884,36.6219,134.399,175.636,338,332,232,305,289
1.72326e+09,26.6136,8.94521,17.3377,24.6146,12.2797,4.51861,20.0415,122.581,101.507,1.88281,20.5585,120.51,30.7823,6.62655,4.9659,337,333,231,303,294
1.72326e+09,26.4858,11.6318,21.8367,24.8166,12.5495,13.6328,21.2365,122.945,38.3274,3.18147,21.9017,123.434,33.1527,3.72454,2.55635,336,329,234,301,289
1.72326e+09,25.2228,6.77076,14.2308,24.0915,12.5551,9.56703,23.6558,124.406,23.0132,4.74709,35.4085,131.367,33.868,2.27786,5.75507,338,332,230,304,292
1.72326e+09,24.1656,6.42021,15.288,26.1943,13.3329,13.9981,25.491,125.42,81.4534,5.0229,23.3702,123.935,30.4516,10.9815,14.3076,334,329,235,301,288
1.72326e+09,25.4566,8.14422,18.1248,24.2656,11.9859,13.9807,24.5764,126.128,88.9583,5.20724,22.402,123.787,35.664,4.00092,7.19165,339,334,231,302,293
1.72326e+09,27.2121,3.82655,14.4826,22.5389,12.9433,16.3737,24.2003,127.309,66.7983,4.98176,20.6391,122.006,32.8825,7.23901,10.3326,338,332,235,308,294
1.72326e+09,25.0694,11.0356,15.1539,26.6018,13.6151,15.77,23.1203,125.114,82.2138,8.44462,14.4216,118.457,93.2535,173.542,51.4023,337,332,246,308,294
1.72326e+09,27.1451,12.9491,19.8388,23.949,15.3434,15.715,23.7593,124.572,24.0559,5.51753,17.4424,19.5583,30.3461,1.57485,2.64959,337,333,276,317,293
1.72326e+09,27.7733,5.20953,11.0411,24.8102,16.4008,11.7082,20.5153,123.55,21.9397,4.96926,19.059,23.5858,28.3408,0.568058,3.29603,336,335,289,321,290
1.72326e+09,23.0862,8.4411,23.2151,27.3425,7.99874,6.56009,17.577,88.0373,106.304,35.9492,89.7138,152.689,33.8514,12.4618,10.1804,340,333,286,320,291
1.72326e+09,17.645,15.6432,23.6305,26.4552,8.34449,13.1118,26.4972,28.062,10.0548,25.7047,44.1611,76.738,33.3134,7.62924,2.08413,337,330,289,318,290
1.72326e+09,16.8592,17.7956,23.6491,24.1618,6.31134,12.4663,23.0785,11.5062,11.6322,14.1345,20.1868,5.02016,39.1929,18.8866,9.55698,335,332,286,320,291
1.72326e+09,17.6987,15.2429,21.8291,25.4523,5.56529,9.5953,23.1899,13.3606,7.66048,15.3922,18.5292,10.4034,36.3112,11.5426,2.13583,340,335,292,320,292
1.72326e+09,19.1448,12.2769,17.8496,24.017,5.7839,9.05977,20.7257,8.355,1.589,11.7547,12.7359,15.4375,34.9226,8.30759,3.77402,339,333,287,316,294
1.72326e+09,19.1186,13.8587,13.8594,21.9094,7.99774,0.0997757,23.6427,14.2966,7.71545,15.292,17.0343,11.0103,37.6158,10.772,2.07903,337,332,288,317,292
1.72326e+09,19.5916,12.8678,17.9637,26.4459,5.4611,4.45739,22.1514,10.1611,5.63324,15.0025,19.3559,9.46609,36.4739,7.62535,1.59008,335,334,288,319,290
1.72326e+09,19.3459,11.4921,18.7501,24.2727,4.90812,5.87355,23.1261,11.1723,8.12944,13.9312,16.0028,4.49904,37.1046,12.4053,0.763575,341,334,288,316,290
1.72326e+09,20.3769,12.7082,18.7045,26.7567,5.92806,9.72103,22.3792,9.18155,2.10512,16.3876,17.1053,98.361,36.3725,7.07407,7.87696,339,332,288,317,287
1.72326e+09,18.9106,10.7227,20.5342,26.4142,5.36071,9.36729,20.0454,8.7134,10.8625,14.8416,15.8382,12.979,37.121,11.7169,4.13497,338,333,289,322,288
1.72326e+09,17.4796,13.8375,25.9614,24.4159,6.1887,9.44689,22.3212,7.48935,4.83734,16.6002,19.3131,96.1377,34.2232,9.85587,4.91298,333,335,287,322,293
1.72326e+09,17.9949,14.5215,20.0153,24.719,8.09857,9.20965,22.6282,12.7661,2.62145,15.1388,18.9509,17.9529,36.4175,8.0127,3.33863,337,331,293,328,293
1.72326e+09,20.9903,16.4737,14.8088,22.6797,4.80203,9.21463,14.9728,14.9014,18.2765,16.0854,11.9739,102.127,35.15,7.89918,4.35541,335,328,304,326,296
1.72326e+09,18.0553,13.639,17.8924,21.1636,4.56835,5.64238,9.2209,11.2896,18.7989,18.8645,6.40256,11.351,33.2806,10.0793,0.856938,334,334,301,325,297
1.72326e+09,16.6485,8.90376,14.3251,23.3873,2.61959,7.51085,7.20331,7.36213,16.9897,19.1913,4.06969,3.02188,31.8787,5.79488,7.79168,334,330,305,326,296
1.72326e+09,19.7857,10.0534,8.70416,23.1719,4.79723,17.9738,5.65395,2.62999,7.84235,16.8644,0.822356,4.37729,34.2205,8.36409,4.85352,336,332,304,322,296
1.72326e+09,16.9002,12.0464,20.0771,20.1681,7.29419,16.6884,7.9975,5.43488,13.9778,14.6487,1.36127,6.54928,30.471,7.23657,0.449523,337,329,301,320,294
1.72326e+09,21.6469,15.4661,20.6052,22.2713,4.22939,1.23979,7.51435,1.30739,2.34858,10.4206,2.88506,11.2136,27.3017,4.20182,1.81481,335,327,295,314,293
1.72326e+09,21.0536,5.03576,10.1393,20.9434,3.57004,3.45415,7.54924,1.79831,5.53679,10.5395,2.30019,4.29602,22.7955,9.66639,3.08589,335,329,16385,8961,1
1.72326e+09,20.9754,8.94269,9.19722,20.4203,2.21591,4.47382,8.57386,1.9025,5.81389,10.6185,6.20139,11.5092,24.772,5.27204,10.835,336,327,258,315,293
1.72326e+09,21.0155,11.1472,13.4199,20.2922,5.32339,15.3674,8.143,14.353,24.5325,9.47014,2.794,3.68162,27.5828,3.32904,4.87723,337,333,249,317,293
1.72326e+09,18.761,11.0503,8.55283,18.6959,5.65817,5.63979,4.90297,20.4658,98.8463,12.794,5.16252,2.78777,28.6304,4.43669,5.99816,344,338,241,320,292
1.72326e+09,18.2553,12.8569,16.8906,23.2914,4.74352,13.5733,20.5085,63.4322,44.2105,14.2136,109.909,173.542,27.5933,5.14534,4.03622,342,339,242,316,297
1.72326e+09,20.187,11.1338,13.8099,21.2231,1.59927,10.8013,18.0355,72.5195,54.2826,36.3501,93.3526,42.1044,30.8355,2.9405,9.94281,342,339,239,319,294
1.72326e+09,20.535,5.77867,10.5887,22.2601,7.42777,16.2284,18.4418,64.3237,61.6397,37.7837,92.5283,41.4426,31.4965,6.08729,8.00483,341,338,240,317,293
1.72326e+09,21.6074,8.92777,4.90209,26.1773,4.43368,8.66066,16.0084,95.4701,111.772,87.761,169.724,72.4412,31.9886,5.01038,8.2522,341,334,237,321,296
1.72326e+09,23.8024,16.2788,16.8904,25.2706,4.92478,11.3244,13.4494,115.725,98.802,86.7656,169.723,72.4549,31.2228,2.85123,16.4853,342,335,241,319,292
1.72326e+09,23.6938,10.6721,8.75645,24.3592,7.13969,5.54248,14.4948,109.46,113.407,88.2402,170.134,75.4101,33.5144,4.18905,7.07702,343,337,239,319,297
1.72326e+09,22.8322,5.14105,10.5467,26.4566,6.40481,13.225,15.3675,110.243,111.397,87.7644,170.176,66.0217,36.7384,8.26504,4.94323,345,338,239,319,296
1.72326e+09,22.6525,10.3248,15.7222,24.4198,13.6629,20.8994,15.754,111.664,111.43,89.4231,170.281,63.6735,36.1825,10.7078,7.55578,342,335,238,316,294
1.72326e+09,25.2552,10.8012,14.514,25.747,7.87618,16.8822,17.3112,110.776,116.578,89.4833,170.431,2.87448,36.3664,11.4697,2.32351,340,338,250,315,293
1.72326e+09,22.6254,6.87244,11.5296,24.5164,8.09421,18.1723,15.575,110.831,113.708,90.2199,170.354,69.7961,36.4613,14.5258,4.07177,340,334,274,317,296
1.72326e+09,21.9683,7.97091,11.8011,24.0221,10.442,1.94034,17.0423,107.793,101.631,36.662,92.0938,40.8297,35.4802,7.43095,3.96691,338,332,288,321,296
1.72326e+09,18.8381,5.36131,13.8379,26.5908,7.2925,3.63799,14.2265,74.436,74.0677,38.0399,93.2481,21.4842,35.3119,11.8169,2.24808,340,337,289,323,292
1.72326e+09,19.0966,14.7714,17.0427,20.8298,6.33545,10.3487,20.5519,26.258,12.4918,18.394,6.4518,110.842,35.044,9.54831,1.68269,340,333,291,320,290
1.72326e+09,17.581,13.0806,12.1462,24.21,4.67986,12.5215,17.4516,10.6309,5.67151,20.5588,5.88965,9.90122,32.7349,7.81262,1.53131,337,334,289,321,296
1.72326e+09,17.5585,14.8069,13.3678,23.0195,8.79642,1.90489,19.2326,15.1992,14.0482,17.4279,4.50627,6.65898,30.6325,4.11823,6.0045,336,330,287,318,292
1.72326e+09,20.1745,12.1991,9.90968,20.4595,10.7129,2.9379,19.0496,11.5971,6.58895,16.5283,5.52986,15.4493,37.7934,11.8933,2.38722,333,331,291,317,294
1.72326e+09,19.7481,16.9086,15.0942,20.1263,9.25614,7.52885,19.845,13.2055,12.0848,18.911,7.92431,16.0119,35.3039,7.70324,3.64194,334,327,287,314,292
1.72326e+09,18.9915,14.7079,10.8478,23.7634,5.14318,6.11948,18.3621,13.7232,8.03619,15.132,6.41582,4.796,35.6746,12.7568,5.60134,336,331,287,315,289
1.72326e+09,20.1434,11.3848,15.5274,23.075,7.88728,6.75012,18.0673,10.7066,2.71132,17.595,5.31821,2.15649,31.7714,6.67928,2.87137,334,327,288,319,291
1.72326e+09,19.2299,17.1208,15.6792,22.7052,6.61646,12.4025,17.9909,9.7279,2.55304,15.5889,6.1698,3.7896,35.3284,10.0309,3.95957,330,330,280,318,293
1.72326e+09,18.1461,15.4872,14.4635,27.0491,9.13132,16.1663,18.4657,8.73779,2.55221,17.9108,6.93551,113.308,34.3221,9.34848,4.3334,335,330,257,315,290
1.72326e+09,20.5027,13.604,12.0401,24.6742,6.10244,14.3147,18.8113,12.1367,9.05444,17.693,6.33069,111.357,32.1773,9.34848,2.36818,333,330,242,309,294
1.72326e+09,19.5906,11.8978,18.5289,24.6335,5.22463,14.0131,17.1563,19.7382,17.6781,15.7562,19.4622,95.2502,32.143,8.24178,4.17311,334,331,238,311,292
1.72326e+09,18.1978,10.755,9.81669,23.0784,8.59819,9.50899,21.3006,41.6381,26.3707,15.1175,62.0632,2.6118,36.0481,9.8546,5.27889,336,330,232,307,290
1.72326e+09,18.2491,9.24489,14.5672,25.3403,6.62441,11.5997,23.3345,56.3939,57.8174,18.4523,77.9609,121.862,35.2873,9.64186,3.9744,335,329,236,309,293
1.72326e+09,21.8007,7.11571,10.7534,25.0122,9.0629,15.8391,19.4393,94.2489,56.5508,34.909,88.3212,33.5238,33.4229,9.04786,1.21119,333,327,234,309,294
1.72326e+09,21.4338,9.23671,14.2806,28.8768,11.2453,10.4061,18.137,98.8528,66.4986,25.1614,79.2227,39.892,35.0522,13.2336,8.22351,331,328,231,308,294
1.72326e+09,22.0376,7.24626,8.43104,25.8011,11.5535,14.2492,21.4486,101.4,51.338,19.9472,70.7425,40.5845,33.5504,12.5438,7.69379,335,331,236,305,294
1.72326e+09,21.7365,14.1157,20.9209,27.5059,11.796,11.2898,20.0522,114.234,108.368,19.4031,66.9272,147.173,32.9492,10.4241,7.45695,335,329,232,306,294
