t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
7.17958,33.4197,13.7939,40.5286,7.70307,9.39697,11.0371,12.9723,9.49939,10.5189,18.212,13.1226,9.17672,1.68083,19.782,6.93652,0,669,0,0,0
7.2796,33.1441,15.2288,37.0908,8.99433,12.2162,90.855,27.5338,14.5617,49.2636,20.2147,11.1689,8.11489,3.73015,19.8507,3.96244,0,649,0,0,0
7.37959,27.997,13.5889,43.9799,8.59574,27.1894,13.1358,33.1429,64.5466,31.0545,17.8022,13.3401,14.3254,3.70311,17.3407,5.40807,0,637,0,0,0
7.47962,30.4744,16.784,40.329,11.1004,29.9496,18.3979,35.6794,66.8728,32.7606,16.2838,17.1301,13.9287,8.26341,21.8833,11.7676,0,632,0,0,0
7.57961,25.67,18.9348,33.3888,10.2507,35.8712,23.2545,29.7746,66.7294,39.3391,18.7948,88.8469,171.066,7.53767,21.6982,17.344,0,628,0,0,0
7.67964,18.6957,20.9887,26.1516,10.4158,34.693,18.1376,31.211,69.4802,137.264,16.3598,88.5849,170.894,7.86571,15.9584,11.17,0,620,0,0,0
7.77962,20.8166,22.3311,24.4658,8.85176,41.7784,19.9678,31.1847,65.4783,134.216,15.0001,92.9565,171.145,9.13186,20.4714,9.95391,0,614,0,0,0
7.87967,20.3303,22.8548,22.6182,10.6814,45.9563,21.1762,28.7958,58.7625,130.921,64.1199,42.0598,171.286,9.58696,19.6057,16.3471,0,609,0,0,0
7.97964,174.861,126.896,31.6116,14.5987,45.9027,26.8086,13.0988,40.973,19.4528,58.9862,104.441,62.0246,7.11589,20.5272,9.52353,0,602,0,0,0
8.07968,173.704,97.4837,25.0929,17.5473,54.5917,28.5617,18.3773,45.6738,18.7451,61.5877,105.007,64.2741,8.145,15.2644,9.44772,0,597,0,0,0
8.17966,174.039,112.881,35.6429,17.631,52.4676,26.9701,19.4421,49.7091,126.65,61.6432,104.382,67.5949,9.62688,12.602,5.63318,0,602,0,0,0
8.27969,174.379,121.871,38.7203,15.9046,50.758,30.4851,23.5044,53.434,29.7636,61.8559,103.642,68.3232,9.12888,17.248,11.4688,0,602,0,0,0
8.37968,174.403,112.664,32.5852,17.0947,48.7654,32.5199,20.3527,48.8318,25.1701,62.8357,105.11,66.1523,10.0175,17.3395,5.62607,0,602,0,0,0
8.47971,174.483,117.939,37.2975,14.9105,50.1656,26.4687,24.2869,53.8451,28.3148,61.7784,42.9083,171.2,8.08927,19.2373,91.6963,0,613,0,0,0
8.57968,175.44,131.129,21.4569,11.1048,40.7109,29.7259,84.5317,165.012,78.6001,61.1345,42.9015,171.139,5.34239,24.0275,19.634,0,616,0,0,0
8.67973,31.1773,17.2874,26.2349,11.8445,42.2483,23.2497,23.2789,46.9977,34.3589,64.211,42.9546,170.998,9.34808,24.3336,88.0846,0,625,0,0,0
8.77971,23.8706,25.1426,30.6803,12.6002,38.7945,28.5893,26.9218,58.6698,38.3825,62.1674,42.8444,171.28,6.79267,20.8631,14.1732,0,629,0,0,0
8.87974,29.1622,20.4964,31.2165,11.2195,32.8902,21.3399,33.4123,67.4788,34.1959,19.02,88.9367,171.066,7.56121,16.6118,11.2145,0,645,0,0,0
8.97971,32.3319,22.1602,25.2427,12.4846,27.6465,15.9746,31.5828,67.4411,169.291,15.5859,20.0229,1.75629,9.71123,8.45428,5.64704,0,655,0,0,0
9.07974,29.4093,23.4488,28.2618,11.1856,19.4723,12.5746,27.6036,58.4145,32.1739,16.6094,18.4066,4.59692,6.73577,9.72618,101.12,0,670,0,0,0
9.17973,38.7747,25.9261,27.7817,10.5001,14.3885,7.08812,33.0945,19.6295,51.1223,14.5771,18.8185,1.20707,4.5748,18.8607,21.026,0,674,0,0,0
9.27978,29.6223,22.8186,25.3425,9.4625,10.6156,5.23413,91.3574,165.057,180,18.9396,16.3582,2.96381,11.5604,15.9067,19.1133,0,687,0,0,0
9.37974,27.1063,25.7253,24.336,4.3857,8.98945,2.82857,87.4962,165.284,180,17.7483,15.3082,2.71762,6.48141,13.2947,13.3087,0,689,0,0,0
9.47979,27.1247,25.2352,16.3686,3.47864,8.86534,1.77258,87.3816,165.284,nan,16.9297,16.7567,9.36428,8.88474,99.5163,173.264,0,695,0,0,0
9.57975,23.0443,31.6127,20.4689,1.72287,7.43037,6.78394,14.9235,16.1251,5.64073,15.9725,15.5832,11.3987,2.80764,10.9687,7.74615,0,694,0,0,0
9.67979,135.446,37.1514,26.2027,107.556,6.51594,6.67028,103.543,16.0009,104.922,94.7959,15.2853,6.46577,75.6512,18.425,8.19216,0,698,0,0,0
9.77979,22.814,26.4781,30.5378,2.27789,7.67791,8.54543,11.3979,12.512,102.088,12.1081,16.0597,10.2974,4.14013,13.8178,4.08763,0,693,0,0,0
9.87985,19.5237,31.0581,21.6861,0.482551,7.05708,8.59502,12.7332,9.21996,98.667,17.0022,15.5747,14.7086,5.91311,9.2584,1.89415,0,695,0,0,0
9.97985,27.394,27.9563,23.7438,4.26859,8.03936,4.98249,14.9464,16.9004,9.03361,18.4723,18.3435,7.4419,4.56943,12.77,7.09855,0,693,0,0,0
10.0798,20.2236,33.7425,15.5155,6.01924,7.99824,6.98329,16.6534,16.2344,6.10845,18.6368,18.6025,3.61327,6.77345,7.95864,8.91881,0,690,0,0,0
10.1798,22.4809,28.9838,28.7312,3.41526,6.85629,4.2088,15.5282,15.4431,7.90444,18.8253,15.6319,5.18453,2.70969,14.6491,8.26574,0,688,0,0,0
10.2798,25.4406,24.9959,25.8737,5.41207,6.07172,8.58947,12.0113,6.62357,96.7389,17.4104,17.2982,10.8664,14.6969,12.9771,6.42907,0,682,0,0,0
10.3802,27.076,21.9147,24.724,7.07395,6.64039,7.27198,14.7107,7.94054,96.6136,16.7812,18.0261,4.20164,10.7749,7.88642,11.2211,0,682,0,0,0
10.4799,26.3042,28.3895,20.6792,8.56143,9.1001,4.78223,13.0319,6.83341,90.3393,20.1557,17.3959,18.2297,6.54561,13.2855,6.52365,0,678,0,0,0
10.5802,26.9299,28.8466,19.6123,7.82917,9.85816,4.70527,16.9867,9.22386,93.2027,20.2994,18.3557,11.9501,8.20594,10.6306,2.13092,0,676,0,0,0
10.6799,34.5792,33.5707,13.9496,7.37189,8.8875,84.1952,15.7947,84.032,169.534,20.8148,14.9338,15.0307,7.5743,9.80831,7.11536,0,671,0,0,0
10.7799,28.4411,29.6212,12.7755,11.7187,9.90085,6.15316,91.8465,-nan,-nan,18.5729,17.2445,9.32811,11.5044,8.60262,9.1243,0,660,0,0,0
10.8799,35.1736,26.6963,23.0681,14.9072,16.202,76.9744,27.2568,67.2321,168.938,11.3078,19.2011,9.07043,3.01609,14.4897,1.83111,0,652,0,0,0
10.9803,28.9988,28.2332,46.0532,13.8833,20.01,9.95378,33.5234,64.5359,30.8093,14.4453,19.0029,5.5648,1.35233,19.1304,1.6951,0,646,0,0,0
11.0799,175.533,126.521,18.7887,16.4491,24.4886,11.4823,26.817,68.8908,32.1471,9.49393,16.7778,8.85454,2.67793,12.854,7.28964,0,636,0,0,0
11.1799,175.533,131.185,21.4811,18.7141,27.3826,13.9416,28.1587,67.4361,37.5632,9.14652,22.2797,0.503767,4.13514,25.5758,19.8675,0,635,0,0,0
11.2799,175.08,119.414,30.3408,24.6574,26.7253,14.3361,30.3666,74.7853,29.78,11.7285,19.7789,1.92311,2.59405,24.6138,6.89411,0,627,0,0,0
11.3799,174.984,124.383,49.6818,25.6264,26.2519,17.1654,29.8169,70.9764,27.931,15.6325,15.323,2.17402,4.92671,25.0587,16.9732,0,621,0,0,0
11.4799,175.267,129.526,39.4681,18.7744,34.3926,20.7467,32.449,74.1381,36.7302,16.8086,22.0881,5.02085,7.89694,21.1803,2.43502,0,617,0,0,0
11.5799,35.1703,22.5806,53.326,20.9737,36.5737,21.3305,27.5677,64.0862,32.6821,15.2534,87.6676,171.328,6.37722,20.826,10.0906,0,611,0,0,0
11.6799,21.2788,24.0749,35.9709,19.4637,42.0347,22.859,23.9522,54.5153,28.2753,60.429,41.1506,171.348,7.22471,25.1338,16.6992,0,608,0,0,0
11.78,23.4766,20.9858,38.9878,20.056,44.5939,18.3954,23.7062,52.5167,27.7026,62.4139,39.9748,171.348,5.02982,29.324,20.845,0,610,0,0,0
11.8799,25.157,22.656,44.5894,17.2637,42.2256,20.3062,25.9044,49.0451,21.7714,63.4522,40.1125,171.033,4.92268,27.2797,16.1935,24064,2,0,0,0
11.98,20.8876,31.0214,31.8754,16.8195,41.9582,20.6047,28.8261,59.7422,32.2561,62.6556,40.41,171.169,6.11712,30.5189,20.8012,0,0,0,0,0
12.08,20.54,22.6179,39.5949,16.1612,39.7953,20.8486,27.8557,57.2081,26.5005,62.0853,40.712,171.176,7.04685,22.6272,5.78429,0,610,0,0,0
12.18,21.9718,30.538,29.971,17.0163,41.0475,27.0853,26.2726,55.1922,29.76,62.1649,40.7295,171.188,8.96176,25.7008,13.8921,0,0,0,0,0
12.28,175.081,121.585,39.4209,20.8893,32.7038,27.8938,28.8819,63.6884,28.4959,14.5513,18.2315,5.78183,5.98275,25.6028,11.4137,0,629,0,0,0
12.38,175.471,129.424,28.9911,18.1315,29.6322,16.5579,33.8644,76.6892,33.5086,16.1694,18.1583,0.934519,5.34788,31.4383,10.6921,0,0,0,0,0
12.48,25.9917,23.366,35.5182,13.4009,24.9946,15.9607,24.7194,66.6222,169.207,12.2988,17.9616,3.57374,2.8064,24.3137,14.3665,0,655,0,0,0
12.58,140.4,24.8095,33.2664,110.307,18.8245,12.6527,122.131,66.6674,138.384,96.2272,16.9727,5.32295,77.51,21.6362,5.58288,0,661,0,0,0
12.68,29.3183,22.9125,28.6184,13.4747,16.0888,79.8287,25.9907,69.0944,169.104,12.7551,19.3344,2.95563,1.31639,20.5777,9.56617,0,669,0,0,0
12.78,23.8615,28.237,19.7057,14.187,8.78833,6.76912,24.3575,14.5371,52.8782,15.7184,18.203,8.03091,8.50555,11.0433,1.77291,0,677,0,0,0
12.88,31.0494,32.5397,23.9569,9.8044,10.417,2.25063,16.4707,12.1332,88.7493,12.7462,20.8646,2.45621,2.72649,10.9525,4.16426,0,681,0,0,0
12.98,30.4377,27.7396,27.1724,8.37798,6.57914,3.73047,14.7029,18.9647,104.392,13.4328,17.5761,8.29773,3.84851,9.78795,6.10954,0,683,0,0,0
13.08,31.5666,31.0991,23.1586,5.58402,7.81713,13.3503,8.02353,11.5447,99.2487,12.7786,16.8904,6.68101,3.36609,13.5584,5.96477,0,689,0,0,0
13.18,175.643,135.245,26.3162,6.11327,7.31501,5.42349,6.26654,10.1813,94.5135,15.9446,19.8208,8.21449,3.12023,17.9878,6.91977,0,690,0,0,0
13.2801,175.189,135.265,29.0986,7.69569,7.16665,3.61998,5.09938,11.7061,5.17319,17.844,19.7696,6.82564,1.48103,19.8164,11.1893,0,693,0,0,0
13.38,175.094,130.021,30.1687,7.91631,8.41366,5.29486,4.48548,12.0859,8.18564,14.8084,19.5228,13.0852,3.48592,20.8632,17.2089,0,695,0,0,0
13.4801,175.271,120.854,25.3211,10.8634,5.91586,4.24301,5.79186,10.7881,8.74374,18.0254,17.6696,10.6805,4.89933,24.0363,17.941,0,692,0,0,0
13.5801,175.356,125.497,24.1109,8.52515,7.4401,3.67084,6.96283,11.5049,8.94935,17.5014,19.7343,8.22624,4.4553,21.5128,17.8921,0,695,0,0,0
13.6801,175.264,130.137,27.2907,5.14609,7.84521,8.89097,7.34525,10.8392,8.59849,20.4672,17.4131,11.3502,4.17245,28.0975,19.2084,0,691,0,0,0
13.7801,175.187,127.103,27.5757,10.2658,8.44662,3.0687,3.30912,10.0954,7.28371,13.2359,17.073,9.82516,4.35478,22.4535,13.0447,0,694,0,0,0
13.8801,175.149,134.251,26.9779,7.13724,6.91226,5.53021,6.09497,11.5767,5.49056,16.2304,19.8122,6.34766,3.17307,26.7746,21.4155,0,689,0,0,0
13.9801,175.351,138.919,35.0281,5.67441,8.05223,6.91699,4.94982,12.2362,6.69145,16.8082,19.9245,5.96632,4.71553,25.745,19.2721,0,689,0,0,0
14.0802,175.483,130.257,22.9663,6.54501,6.65672,8.98037,6.7659,10.1777,5.07563,15.8244,17.6572,6.93125,2.59159,24.0862,16.9605,0,676,0,0,0
14.1801,175.571,132.384,24.8218,12.6337,10.7882,5.15588,16.5218,75.6821,-nan,15.7772,18.4433,6.84351,1.53745,22.6879,7.58447,0,667,0,0,0
14.2801,27.9208,25.3688,17.6715,14.9274,11.9927,83.7423,26.3199,13.007,60.2188,15.166,17.3557,15.8623,0.371952,18.6282,3.31318,0,649,0,0,0
14.3801,175.186,128.606,25.6584,14.9339,27.7479,72.2927,30.2983,60.7502,169.456,9.60422,20.9203,4.86309,3.65334,19.4273,5.83342,0,639,0,0,0
14.4802,175.364,134.304,38.2717,16.901,31.7196,16.6912,34.2593,73.7727,42.8957,15.3709,17.9313,6.23027,3.32153,21.1441,2.01236,0,628,0,0,0
14.5802,174.712,123.659,41.5521,16.4425,41.2888,16.6603,31.1321,75.5533,42.236,11.7848,17.6732,8.27636,4.60388,23.5361,9.16809,0,627,0,0,0
14.6802,175.445,122.855,28.6018,73.5505,169.694,113.925,31.5424,68.5674,33.9766,12.6452,21.4034,82.0706,4.81883,24.9056,9.61495,0,624,0,0,0
14.7802,175.269,128.721,26.2257,15.39,42.2475,23.2047,32.8772,71.6518,45.2597,14.9607,17.9221,12.5465,4.05791,21.4441,11.9949,0,619,0,0,0
14.8802,174.483,107.303,24.0829,20.9024,42.7695,20.3582,27.0993,65.0522,28.6235,14.7015,86.2472,171.036,6.61927,22.7359,83.3248,0,613,0,0,0
14.9802,-nan,-nan,75.6005,74.4831,170.342,115.795,22.8771,53.849,38.7977,64.1627,39.2042,171.2,10.2573,10.1997,8.55851,0,608,0,0,0
15.0802,-nan,-nan,75.346,17.4564,50.8727,22.4503,24.7592,54.9122,127.518,63.4131,39.2886,171.044,9.20256,24.997,84.0364,0,602,0,0,0
15.1802,174.542,119.529,64.2108,17.4993,54.8784,26.1199,82.1091,165.077,83.9633,62.9322,107.591,71.8613,8.01284,13.1392,3.28486,0,602,0,0,0
15.2802,38.9245,12.7153,44.1168,16.8883,57.747,25.0589,19.4126,46.3465,32.7037,62.2904,106.608,63.2343,5.57037,19.5087,16.8718,0,608,0,0,0
15.3802,174.522,91.6964,25.2331,17.3725,56.2645,21.9755,20.3971,44.1662,120.023,62.3574,40.907,171.342,7.13922,20.2144,8.69686,0,604,0,0,0
15.4802,174.47,80.3488,16.5053,19.0806,56.2408,20.8447,17.0349,43.6911,121.183,61.8061,108.223,66.3198,6.39713,21.7505,8.26761,0,605,0,0,0
15.5802,-nan,-nan,66.2404,18.1188,58.78,24.9412,20.137,42.5119,119.156,64.2229,107.294,63.4065,8.21254,19.1415,16.2296,0,606,0,0,0
15.6802,-nan,-nan,68.5312,19.423,60.6472,25.4885,22.4831,49.2844,4.03075,65.303,108.202,65.9013,6.0383,21.3388,13.3157,0,613,0,0,0
15.7802,-nan,-nan,-nan,18.0275,46.6204,27.5301,27.2941,61.3962,130.08,62.5599,40.2388,170.893,13.041,20.4463,8.99335,0,627,0,0,0
15.8803,-nan,-nan,-nan,21.9497,42.2792,15.6351,33.3181,71.8945,134.962,15.7298,18.9013,11.3101,10.8587,22.1114,33.3359,0,643,0,0,0
15.9802,17.4909,24.039,27.9553,16.3232,31.0008,18.8691,31.9795,54.5874,8.02369,15.4411,18.3343,4.86706,8.5152,15.3771,11.4215,0,655,0,0,0
