t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,199,189,166,193,154
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,184,172,154,173,152
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,175,163,147,165,152
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,161,151,138,161,151
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,157,145,135,157,146
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,153,143,130,153,141
1.72327e+09,38.1733,18.7231,11.0286,24.5816,45.9937,42.3094,45.9539,74.7392,31.3398,18.621,71.883,110.214,25.5978,42.5868,31.595,148,136,129,150,137
1.72327e+09,31.3671,8.11525,21.8524,12.254,18.7169,9.6926,8.88829,24.4095,12.9227,11.1228,23.3131,8.79903,14.4733,19.8066,6.00289,148,133,126,147,134
1.72327e+09,30.6017,6.85386,23.4569,10.5258,18.2916,12.8631,10.7918,18.1233,10.0223,12.0918,21.2391,8.58062,12.973,17.7703,13.9858,149,133,128,146,133
1.72327e+09,22.8159,2.37537,26.1286,2.4803,11.5519,8.32381,13.1762,9.04014,4.70625,22.3903,9.5719,3.3242,3.89999,8.75767,7.42195,150,134,125,149,131
1.72327e+09,19.9983,10.0927,23.2622,10.9175,9.88814,6.42156,19.3203,7.33992,4.98717,20.2965,5.86853,3.10058,9.62273,9.85292,5.02781,148,134,127,148,132
1.72327e+09,14.7028,7.86441,23.6321,13.3891,9.53609,6.78826,19.452,5.32664,4.11888,18.1189,3.19944,1.81253,13.2233,10.7308,3.38441,149,136,128,150,133
1.72327e+09,41.8043,31.8894,11.029,12.3382,10.4894,6.43007,20.2285,6.67647,5.5194,19.1994,3.37907,5.48107,4.13572,5.40041,0.64402,154,139,129,152,134
1.72327e+09,20.9573,24.1624,84.95,12.961,9.29523,6.92602,19.777,6.88563,3.89296,18.816,7.79729,7.08146,7.70349,6.52562,2.57894,156,143,130,157,137
1.72327e+09,40.6042,31.8765,13.4194,12.2666,9.61889,8.0372,17.7547,7.37787,2.95458,16.3887,6.27231,3.11199,4.88985,8.1464,8.08062,165,153,141,167,142
1.72327e+09,22.1841,3.84891,16.5117,12.3495,8.48123,8.07088,17.773,5.91581,5.3409,16.7508,3.25277,1.81663,7.7765,11.2305,4.17855,174,165,153,181,150
1.72327e+09,13.7458,8.20445,20.9102,7.53456,12.8768,8.8926,15.7338,8.38792,5.92794,13.9799,5.19014,7.05183,10.914,11.1746,5.18803,176,179,162,187,157
1.72327e+09,14.5678,6.21504,17.3404,13.4495,17.9704,12.0136,2.25949,10.8474,13.2567,4.49853,14.084,4.66956,12.8544,19.0114,7.19345,181,181,168,194,163
1.72327e+09,32.6469,2.87318,6.86482,16.4353,78.1716,31.6466,86.881,167.886,118.262,50.9571,58.2133,64.9615,5.23895,51.6704,32.7988,188,184,170,199,169
1.72327e+09,29.5544,14.2683,14.6506,17.8539,95.9495,33.6404,7.20762,103.824,40.3577,54.2642,54.9116,172.232,73.9756,126.309,98.736,188,185,170,200,174
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,196,189,172,198,179
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,194,186,176,203,182
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,193,184,175,200,185
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,188,185,173,201,186
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,194,190,171,205,185
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,189,186,170,199,185
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,193,191,172,201,183
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,183,186,172,196,181
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,167,163,157,170,165
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,154,145,138,152,153
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,149,138,129,149,143
1.72327e+09,101.85,67.0714,64.6973,48.1578,136.168,173.307,180,173.875,99.936,52.787,119.107,30.331,114.093,80.468,32.2441,146,136,125,150,135
1.72327e+09,46.5489,2.6236,66.1739,76.9452,-nan,-nan,58.2086,135.877,171.818,65.7719,113.354,39.7108,25.1441,77.8395,38.0298,147,136,125,148,136
1.72327e+09,24.2129,6.85036,25.3553,9.55446,8.52228,6.54997,5.05011,13.1976,5.46757,12.3824,11.5387,3.88182,0.690637,9.90616,6.5164,147,135,124,148,135
1.72327e+09,10.166,5.38396,22.1819,10.8232,9.2974,7.89777,16.429,9.3189,4.00662,17.1497,5.20435,3.13066,8.93188,10.4416,2.97789,146,134,124,148,134
1.72327e+09,36.0837,25.8977,46.1903,7.66597,2.49888,9.37207,15.3895,5.9573,1.75623,17.9064,3.31208,3.38009,10.6711,7.79367,6.02488,145,134,124,149,134
1.72327e+09,36.2791,17.9575,40.5643,6.72101,7.93107,4.60194,17.3948,6.27991,1.81636,18.213,3.58576,5.58697,9.81749,11.1368,9.0309,147,135,127,148,135
1.72327e+09,37.4329,19.1826,17.3233,8.13588,6.20981,4.54104,14.1291,4.19888,2.55367,15.7697,2.81027,4.08322,9.09262,10.6328,10.1483,152,142,131,154,0
1.72327e+09,37.5183,17.0061,21.6459,8.36676,7.04992,5.29519,15.8296,6.51944,5.44137,16.9272,1.91936,1.6076,9.87417,9.33342,5.1683,163,156,139,162,137
1.72327e+09,40.6077,20.0204,79.0579,5.24342,9.25683,4.72075,16.1523,8.03987,3.95353,19.2872,4.74768,5.3263,12.8152,8.76687,7.6978,183,0,0,0,0
1.72327e+09,38.6702,27.8621,42.5697,7.27569,8.19925,7.29353,15.9185,8.2284,5.46141,16.7928,5.8762,3.1221,5.57026,9.42067,9.44614,176,154,177,143,0
1.72327e+09,22.1578,8.35899,24.6591,8.82749,13.1546,5.17851,1.61787,12.8504,12.9735,4.48173,16.0338,13.7072,9.41475,19.0466,10.2376,192,188,168,193,146
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,196,198,174,194,150
1.72327e+09,30.4913,4.61022,27.8774,60.2664,112.493,31.699,54.6486,141.163,38.4504,60.0662,135.865,41.4868,75.7873,175.485,180,203,203,174,199,152
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,204,199,179,205,156
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,213,199,176,208,157
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,214,205,179,209,157
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,209,203,179,207,158
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,210,203,179,211,158
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,211,204,180,204,159
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,212,200,176,201,158
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,203,194,169,187,156
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,179,168,156,169,152
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,150,152,143,157,149
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,151,143,133,154,144
1.72327e+09,29.7247,19.804,16.4729,33.073,104.576,25.4759,69.6336,141.972,31.202,59.6318,175.135,105.599,64.8331,174.281,132.191,150,140,130,152,141
1.72327e+09,24.0953,13.4089,13.334,19.2789,23.869,30.0661,18.1142,29.2198,34.165,8.02282,87.8878,171.275,10.7536,13.6193,14.9592,147,137,127,149,137
1.72327e+09,13.4059,6.56742,20.5839,12.0998,11.6164,12.6271,0.567645,16.2679,10.697,12.5741,10.8134,5.83441,4.86618,10.4062,9.16932,147,136,127,149,136
1.72327e+09,13.0619,3.31676,20.4324,8.37851,7.47889,4.01224,16.6158,9.19086,7.16819,19.5922,6.68008,4.0791,10.0323,4.78973,3.06918,148,136,127,150,134
1.72327e+09,13.3013,2.90944,20.7807,11.5131,9.19978,3.34273,19.7447,11.3256,5.32012,20.4695,7.78988,3.00176,13.3173,7.19773,5.14257,145,135,129,149,134
1.72327e+09,10.4534,6.17621,15.083,12.2843,7.89205,4.20727,19.7898,5.85988,3.85421,22.662,3.66371,5.07394,10.7588,5.58876,3.8724,148,135,128,147,134
1.72327e+09,43.0128,34.0757,50.744,8.89892,11.5651,6.54696,20.6337,9.2085,3.51914,23.3483,5.17317,3.95732,11.2955,8.57269,2.70327,148,135,127,149,134
1.72327e+09,35.3595,26.7622,58.8133,10.4699,10.3463,9.30887,20.9593,9.924,6.32505,23.9169,3.11934,1.81831,11.925,10.2467,104.816,148,136,127,149,134
1.72327e+09,30.8583,16.5435,22.2761,7.24666,10.2016,10.8919,20.8104,9.19345,3.83684,29.107,5.0819,3.6963,16.2367,13.185,8.83151,149,135,127,149,133
1.72327e+09,34.6024,26.4393,26.383,7.75291,9.86879,12.5261,18.4524,8.76548,4.20521,23.4274,4.62574,3.39898,11.7318,11.1471,10.6444,147,137,126,150,136
1.72327e+09,164.659,114.076,8.20321,6.10372,5.33104,9.67494,18.8768,9.94246,8.58951,27.6021,5.00751,6.71337,16.007,11.694,4.84282,148,135,127,150,136
1.72327e+09,23.0797,13.2502,18.3921,12.9247,9.17921,11.5651,17.5099,7.83292,9.47865,28.5389,5.88158,9.92302,18.8542,9.30289,6.62478,149,139,127,149,135
1.72327e+09,27.1933,4.83063,104.811,14.8371,8.90705,98.7394,22.3086,6.17744,7.73739,32.0117,1.73871,9.40773,19.567,9.78653,11.0252,150,143,130,153,136
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,163,156,140,165,139
1.72327e+09,19.3514,62.3587,-nan,-nan,-nan,-nan,11.0525,3.08763,93.556,4.47035,4.75426,3.22957,1.49736,11.2737,4.62617,181,179,157,182,144
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,192,192,170,195,151
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,201,199,176,203,156
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,206,204,177,203,159
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,207,200,175,204,158
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,204,199,175,205,158
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,207,198,174,204,158
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,203,199,174,200,157
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,204,201,176,201,159
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,202,199,174,205,157
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,206,201,172,199,156
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,191,182,161,186,159
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,165,156,141,158,151
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,154,147,133,153,146
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,148,139,127,151,141
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,146,135,126,148,136
1.72327e+09,33.4208,15.8454,19.8334,11.9659,13.7649,11.7057,9.10337,16.9338,11.2936,7.4974,14.5264,4.31963,8.47467,19.6296,4.30384,145,135,126,149,134
1.72327e+09,27.0013,3.50574,33.6423,10.642,6.52303,6.47551,16.1175,10.2247,3.54653,15.5202,8.41531,4.54014,9.89092,15.6269,8.16383,147,136,0,0,0
1.72327e+09,22.2815,3.24095,33.3351,12.8178,7.4964,4.01915,19.135,7.5949,1.47954,19.0526,2.04746,4.16583,7.76852,4.41524,4.73716,147,135,125,147,135
1.72327e+09,23.7065,2.60393,31.8691,14.9115,6.29852,6.64638,19.7834,14.1721,5.198,18.9951,1.32696,2.23001,12.2311,6.04699,4.50926,-31232,32256,-27392,-30976,0
1.72327e+09,23.2813,6.52537,32.1555,14.5549,7.91226,6.2572,22.7559,5.71117,5.16346,21.718,4.56635,1.8198,14.871,8.81203,5.08752,151,136,0,0,0
1.72327e+09,22.0369,5.94942,31.9137,14.2481,7.19582,6.28257,20.2691,14.0902,2.96994,21.5024,4.19864,2.27979,13.291,9.81155,5.56463,153,136,127,150,135
1.72327e+09,17.582,5.52342,34.6303,12.7016,8.90846,5.24333,18.3395,7.55265,3.93393,17.1368,1.46945,3.69379,6.45774,7.09997,5.0739,153,139,130,157,137
1.72327e+09,18.7734,6.0636,29.9606,12.5969,10.9418,0.954887,17.3835,7.22575,7.07884,12.4941,6.24015,1.24459,8.69,12.9494,12.6667,162,150,138,162,141
1.72327e+09,23.1628,4.08147,33.8346,7.22624,9.84229,2.75288,15.4293,7.0065,8.21041,8.61183,4.32802,7.12326,5.02711,6.01169,7.59183,182,171,151,177,146
1.72327e+09,23.2437,2.96134,34.1777,5.30485,9.55721,3.1798,11.8125,6.55694,7.71759,7.97446,8.96169,10.2754,6.48433,10.8753,4.15547,190,190,166,192,151
1.72327e+09,27.0356,5.04059,35.8299,16.5111,21.4907,12.3713,13.0523,27.1529,65.9944,6.95819,12.179,5.49132,13.9977,22.8919,9.71662,197,196,173,199,157
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,199,201,172,198,156
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,207,200,176,205,158
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,208,196,174,203,157
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,204,199,178,201,156
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,207,198,176,203,156
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,206,199,179,201,155
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,204,195,176,203,153
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,198,188,164,187,149
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,171,160,144,160,145
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,154,143,133,149,143
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,144,138,127,146,138
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,146,134,126,146,134
1.72327e+09,31.2429,13.8754,25.0027,12.4145,18.7016,11.443,9.1909,23.9594,10.2997,9.16891,23.2128,7.04337,12.445,16.8706,12.4165,146,134,125,144,134
1.72327e+09,23.3899,6.8308,29.1079,8.09765,6.54072,6.04665,12.3308,12.4504,1.39806,10.9407,5.80331,3.15962,2.70562,10.9288,11.9138,144,134,124,143,134
1.72327e+09,18.7577,7.36347,27.1528,11.2417,6.34266,5.84542,17.3485,7.98738,4.62396,15.7849,1.5858,1.63657,12.0779,10.8005,7.85554,146,134,124,145,134
1.72327e+09,19.2253,7.75084,25.3162,9.76072,6.10256,10.7595,20.0166,8.50992,1.03892,19.4305,4.73588,1.03193,13.7337,4.28822,1.59153,144,134,125,144,134
1.72327e+09,19.9817,2.76709,27.4292,9.70783,6.09949,6.72359,19.8016,7.74223,3.26745,18.3375,3.67218,4.82104,15.8234,7.57122,0.450358,146,135,128,149,135
1.72327e+09,19.4915,5.6004,26.4853,9.98724,7.79492,3.37987,20.6492,8.47444,2.08559,18.3962,2.37373,0.548053,14.1671,9.82472,6.53095,157,144,136,159,139
1.72327e+09,19.5807,3.76507,23.4406,7.31462,4.59756,9.02986,18.403,4.73303,4.84224,16.6233,4.99046,3.66843,12.6567,10.308,6.35349,176,171,151,174,145
1.72327e+09,29.1242,8.27741,29.1791,7.2604,6.30898,5.7276,10.0129,7.65826,4.26815,13.6541,5.91569,2.68079,9.01486,4.60885,2.92022,194,190,169,192,150
1.72327e+09,29.2188,8.2025,28.0532,8.90017,6.69109,5.49071,11.536,12.0005,7.34647,11.9536,7.23524,2.07325,6.21259,7.52627,3.5722,205,198,172,195,159
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,206,198,175,200,165
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,209,199,175,199,164
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,209,199,177,201,164
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,208,198,175,199,164
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,207,202,175,204,164
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,208,199,175,205,162
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,206,199,173,199,162
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,208,201,176,201,162
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,206,200,172,203,164
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,210,200,174,203,164
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,207,201,172,198,163
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,199,193,167,190,159
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,189,176,157,179,154
1.72327e+09,39.5032,55.6638,136.924,92.1066,-nan,-nan,-nan,-nan,-nan,126.67,-nan,-nan,-nan,-nan,-nan,177,165,149,165,150
1.72327e+09,-nan,-nan,-nan,50.1969,36.5583,48.4165,28.7973,96.4275,78.9168,34.7085,79.3839,178.03,52.5988,103.851,56.4803,166,156,141,158,153
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,159,153,136,0,0
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,158,147,132,149,156
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,160,149,131,0,0
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,152,161,0,0,0
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,162,153,131,151,165
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,161,153,131,154,167
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,163,152,132,151,167
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,159,154,130,153,169
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,158,152,132,152,172
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,156,153,130,152,169
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,156,152,131,152,171
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,157,153,132,152,174
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,157,154,131,153,170
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,160,152,132,153,170
