t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72326e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,332,305,281,301,280
1.72326e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,327,308,283,300,285
1.72326e+09,48.747,23.1844,9.33776,15.8569,14.3848,8.62025,22.8543,19.1151,7.69981,12.8747,27.245,10.6614,20.0977,36.9095,16.1773,329,303,277,302,285
1.72326e+09,35.6759,24.9136,5.41,16.0746,15.4905,9.12222,13.557,20.7226,4.56197,5.60093,27.3982,8.74279,12.256,29.1952,14.2239,332,307,278,299,287
1.72326e+09,38.2725,21.8839,5.4173,18.6041,14.7741,9.74258,12.7641,20.6485,9.47542,5.83495,26.8626,6.65626,15.0416,26.7457,12.4852,327,305,279,306,287
1.72326e+09,38.4451,22.7101,2.97613,19.0437,15.5118,8.38267,13.2143,20.3596,8.84529,8.72358,25.0219,6.08057,18.4144,26.6583,11.4931,331,304,287,304,288
1.72326e+09,38.4118,24.9606,2.41304,18.0177,13.2806,7.16372,13.7765,22.0555,6.62686,7.90161,24.5223,6.86546,15.8721,21.2828,10.1151,331,303,280,303,285
1.72326e+09,38.573,23.5083,3.01274,18.4523,14.5707,9.64372,13.5627,19.923,8.86492,7.66614,24.5377,6.76855,15.9327,24.9282,12.3039,329,304,281,307,280
1.72326e+09,38.2765,26.4438,2.76035,16.9609,15.5243,7.23974,10.5546,22.2582,6.83966,3.83629,24.6783,7.46175,11.9672,24.8252,10.0856,1,0,0,0,0
1.72326e+09,33.7556,27.2264,3.42163,17.7824,13.5958,8.2753,12.091,21.2975,8.26177,6.60307,26.1045,8.40089,15.3528,27.2875,9.74031,13313,8705,1,0,0
1.72326e+09,38.842,21.3244,2.60256,13.4763,16.3575,7.22494,11.4288,21.6488,6.70303,8.97646,26.2933,5.85457,17.2798,24.509,9.16678,330,309,288,307,287
1.72326e+09,39.0218,17.0094,7.05982,15.3692,17.4888,8.32042,12.3272,19.4484,6.59561,7.53475,20.6098,9.05921,12.8226,23.5638,8.86833,330,308,291,311,290
1.72326e+09,37.1889,24.4839,5.14002,21.1496,17.8855,11.3629,10.4179,18.2028,10.993,3.13952,21.1446,5.33878,5.35359,22.3351,15.3822,333,311,288,310,289
1.72326e+09,34.4491,18.318,3.24014,17.0522,14.2223,8.43972,9.81598,14.1688,6.24647,4.63101,17.2476,6.58656,4.96644,17.4313,12.6363,331,307,290,306,290
1.72326e+09,32.4656,26.3191,8.79894,18.9131,13.5229,10.2039,11.2287,12.2992,82.8886,4.47946,19.4265,6.1523,2.97529,20.0201,10.4074,329,309,290,311,288
1.72326e+09,36.959,23.9629,11.6621,23.757,9.31803,11.4253,13.2591,16.5974,8.13704,6.32707,19.6312,4.45139,5.60719,20.1074,7.84156,4609,1,0,0,0
1.72326e+09,36.5027,23.9173,11.3512,21.1382,13.5262,12.3478,11.9001,17.9941,9.00279,7.08111,21.4218,8.89326,8.77241,25.6074,14.4971,333,310,280,280,262
1.72326e+09,36.8482,18.9167,8.35826,19.8394,11.4235,8.44228,10.5339,16.6258,5.88829,7.4906,22.2195,9.20721,8.27455,26.8113,13.032,-255,0,0,0,0
1.72326e+09,34.6719,24.7352,11.3341,22.9931,14.9784,11.7465,14.8935,17.0193,6.44973,8.1995,26.1908,6.19769,10.3675,42.797,12.701,329,308,283,272,247
1.72326e+09,38.7405,18.8273,6.72383,20.9071,13.2232,12.8033,14.9138,24.5897,10.3287,9.29801,45.2091,12.5095,66.9567,173.58,129.279,3073,-2815,0,0,0
1.72326e+09,46.4584,14.8371,7.92717,18.703,17.1608,11.5904,41.3416,70.0154,49.1692,10.0706,57.1458,13.726,17.3031,67.0609,24.3712,0,0,0,0,0
1.72326e+09,46.1602,13.2259,6.53728,17.764,16.8991,11.5188,38.558,68.0208,46.3596,64.4614,96.3264,15.7711,12.7383,75.2822,24.1918,2561,-3071,0,0,0
1.72326e+09,48.5309,8.75024,3.15194,17.7495,14.3768,8.62377,36.6566,64.1921,44.6286,60.3731,99.5247,17.0185,2.32072,96.2703,15.4588,333,306,285,266,249
1.72326e+09,46.4756,7.76048,1.65429,19.8536,11.5237,6.472,34.408,57.4277,39.397,56.4718,99.6386,14.7538,163.453,130.011,19.5843,2817,-2815,0,0,0
1.72326e+09,47.5053,14.2007,7.38352,21.1388,12.7835,10.0666,83.5805,165.015,99.796,54.5349,99.3524,16.4572,5.37592,99.5674,18.4747,332,310,283,270,249
1.72326e+09,47.7653,12.1199,7.6253,21.6882,12.9534,16.3545,33.7614,52.9879,35.0552,55.8142,104.245,17.8199,5.02166,98.1331,21.8551,6913,3073,-3071,0,0
1.72326e+09,47.0316,10.4333,6.36279,19.7608,13.7377,13.9534,15.995,25.495,7.35373,53.0124,105.371,15.148,8.20555,98.6045,17.5155,2817,-2047,0,0,0
1.72326e+09,43.7698,10.4013,6.79691,20.7575,11.0173,9.22734,14.0737,23.1583,8.79476,54.3485,101.439,15.968,68.6301,176.095,116.678,2561,-2303,0,0,0
1.72326e+09,37.0039,15.4609,6.05957,16.3896,13.8617,14.3192,11.1023,21.2256,6.97297,55.5477,103.638,16.9012,5.35171,100.706,15.4013,2817,-2303,0,0,0
1.72326e+09,42.5566,14.295,5.81055,20.6986,12.0612,14.0191,13.3201,24.2083,8.83098,55.1844,97.8136,16.6647,1.87429,101.364,21.1853,327,310,280,270,244
1.72326e+09,46.1002,10.9967,2.33697,21.3211,11.7157,12.7875,14.4446,21.5747,10.1348,53.1255,97.0426,15.1863,2.08014,102.383,19.3105,4609,-1023,0,0,0
1.72326e+09,43.9545,12.9566,3.81652,24.1025,6.85068,9.70602,13.2542,23.1619,10.6206,56.4399,101.576,16.3737,5.38059,103.638,17.007,1537,1,0,0,0
1.72326e+09,45.0036,12.8262,0.783084,25.0326,7.31184,9.3247,15.9801,21.368,11.4873,15.1925,66.6811,14.7661,163.963,133.311,20.6399,335,310,285,292,266
1.72326e+09,40.9499,8.05802,4.69134,14.2453,15.7754,7.82335,32.9234,54.1604,31.3891,58.9499,91.9137,13.3266,7.02786,93.2604,18.0345,336,311,283,296,272
1.72326e+09,36.0445,12.7446,6.30593,13.0807,15.7994,10.8505,32.6973,58.2705,37.949,8.4365,49.3187,15.5585,61.6451,173.646,124.968,336,311,283,294,1
1.72326e+09,38.7554,12.0183,6.68697,15.9339,19.3799,9.76127,11.7403,23.517,12.5949,7.65239,36.4666,13.3127,7.0731,56.3377,13.5402,336,309,286,299,1
1.72326e+09,39.9619,16.5014,6.59805,20.7828,17.4962,14.0069,14.5065,21.2156,9.7671,10.754,32.5663,14.1292,11.9725,42.8093,9.85237,335,308,286,304,279
1.72326e+09,39.9866,15.8524,6.95877,18.0123,20.4035,11.6802,14.2545,23.2676,9.40929,8.95438,29.8369,12.6595,9.64208,45.1041,6.45734,335,308,283,306,288
1.72326e+09,40.2137,13.4115,3.25358,17.8926,18.7038,14.433,13.9328,22.521,7.39512,8.80113,30.7224,12.4435,11.6031,46.9762,10.5461,335,308,286,304,286
1.72326e+09,38.8163,14.7066,8.78531,18.9471,18.7207,10.7436,13.3199,23.4508,9.24685,10.0502,28.108,6.2471,10.6727,35.1191,4.84833,1,0,0,0,0
1.72326e+09,39.0379,16.0173,11.1115,18.1516,20.2126,13.589,12.2343,19.7336,91.3057,6.78658,22.8761,8.11849,10.8024,33.7075,10.5986,13569,7681,1,0,0
1.72326e+09,35.5469,17.8863,7.95395,20.1015,19.3336,10.1986,12.4998,19.0012,91.2381,5.32559,18.7294,9.25074,8.78983,18.8648,6.47837,13057,8449,1,0,0
1.72326e+09,35.9779,19.3545,8.34876,21.2613,16.8627,8.37826,13.806,20.6432,92.7146,5.06747,22.5325,9.43832,10.8393,22.0452,8.1483,331,309,287,306,287
1.72326e+09,34.0244,21.5573,9.45757,25.5051,15.2248,7.93586,16.1763,18.3211,90.8373,6.0521,19.7448,5.56939,13.609,25.6214,9.26866,336,308,286,305,285
1.72326e+09,38.5834,18.8437,8.02109,18.3526,19.8382,17.2935,13.4528,15.3619,8.73811,6.71187,22.7553,4.7302,9.36708,21.3702,10.0233,332,307,286,305,286
1.72326e+09,37.6309,20.005,9.68645,23.5398,15.7565,12.7963,12.7987,17.898,11.2514,4.69982,20.8867,5.58401,11.4755,22.4664,6.20763,336,306,281,304,288
1.72326e+09,38.9144,20.4219,8.8567,22.8148,17.4058,13.4537,14.3171,15.6859,9.86911,2.06174,21.4232,3.12836,7.12214,19.1449,10.9077,12289,6913,1,0,0
1.72326e+09,38.0362,20.0356,6.72215,21.8217,17.3171,11.3871,14.2448,17.3467,8.93907,5.15122,23.531,3.18153,9.8946,22.9832,12.5387,331,305,288,306,279
1.72326e+09,37.9739,19.9862,9.15102,20.7841,16.89,9.19704,13.4776,20.7081,12.8009,7.1909,23.211,6.39339,10.8557,28.0608,7.91327,334,311,287,292,270
1.72326e+09,34.9266,17.6721,6.34015,21.3654,16.2517,11.543,14.1062,19.5276,77.0912,6.37168,24.3668,6.97243,11.867,27.2187,7.75894,333,311,283,285,262
1.72326e+09,40.8181,15.5842,11.2936,20.6868,21.4693,13.9695,15.1016,22.4449,9.72272,11.1662,29.1045,6.94577,17.4544,44.9131,5.3462,335,308,280,283,261
1.72326e+09,35.4064,17.2555,5.82799,20.4356,19.6832,10.951,14.4957,22.1408,6.04328,8.70397,31.143,10.8408,15.592,49.1573,7.50157,1,0,0,0,0
1.72326e+09,38.3604,16.3254,3.58268,21.718,15.2425,11.1443,16.6966,82.0627,168.106,6.57981,31.6231,13.1814,16.6684,60.9267,14.714,5121,257,1,0,0
1.72326e+09,42.7818,13.2377,5.16942,19.7316,12.8509,7.3884,39.5011,63.7009,45.2256,9.38367,47.6685,15.1806,19.238,63.4292,16.4801,5633,-1791,0,0,0
1.72326e+09,40.4094,16.189,1.67049,24.1637,10.5609,7.26296,43.531,68.0632,45.8198,68.8771,89.3927,17.4536,22.9706,74.8893,13.6674,333,307,287,272,250
1.72326e+09,40.7227,12.9372,6.72756,24.5592,8.70204,8.81336,41.736,67.3634,46.0393,65.9501,88.0629,12.784,21.1424,82.5121,17.196,331,307,283,271,248
1.72326e+09,43.0956,9.50636,7.84349,22.1388,12.9107,13.1033,42.0322,68.3288,50.87,65.9088,92.6674,66.8966,23.2646,89.1742,12.2369,328,307,279,-1279,0
1.72326e+09,46.984,10.5031,6.5185,23.2329,15.2215,14.3388,42.0598,63.3859,41.2979,62.0769,92.1165,19.4006,10.9743,107.125,13.188,330,307,281,272,247
1.72326e+09,43.4401,8.82188,7.99223,25.2939,9.88234,12.4139,38.2555,58.5801,42.9951,58.2713,91.8466,15.1303,164.675,125.435,8.91839,333,303,283,270,249
1.72326e+09,43.9695,8.98655,6.70845,23.4869,10.915,9.99638,40.6749,59.5994,39.217,60.0848,94.34,16.7104,12.0646,106.475,13.6582,332,306,283,270,247
1.72326e+09,45.4759,10.6319,7.6394,21.8712,15.8697,15.2296,38.6032,57.9281,41.4985,59.6462,90.1463,16.7938,164.954,124.851,20.22,329,303,279,266,251
1.72326e+09,42.5248,11.1898,3.64475,19.5789,15.6272,15.3339,37.7071,60.132,43.6987,60.9066,90.4144,18.162,7.46322,106.895,14.756,4097,-2303,0,0,0
1.72326e+09,47.8769,9.60541,4.68634,20.5791,17.2309,18.5363,39.3634,62.5264,44.4606,60.0785,83.8233,63.8801,8.82689,101.122,19.5471,333,306,279,280,261
1.72326e+09,44.1113,12.8787,4.74682,23.7921,13.2343,14.5863,37.9685,57.5935,39.1676,58.2821,93.0133,12.8151,8.33881,106.314,18.2949,9729,4609,1,0,0
1.72326e+09,45.1213,8.04988,5.61654,21.5552,14.3662,12.2313,38.2475,60.2048,43.2099,60.8067,93.5963,16.987,13.7464,105.818,16.2877,329,306,287,300,280
1.72326e+09,44.2251,12.8939,2.68005,21.4328,16.6628,18.8903,41.4508,67.4612,45.4107,159.646,130.18,11.4725,18.8986,68.7934,22.3657,1,0,0,0,0
1.72326e+09,36.6318,20.3028,7.67197,17.7719,19.5128,13.0513,12.6162,22.6285,8.11043,7.1759,32.7266,13.536,13.5844,46.7276,14.5909,333,303,279,302,283
1.72326e+09,38.5541,17.1922,9.35195,18.4024,23.0561,16.5042,12.5213,20.8541,7.66568,8.69549,29.0636,6.09144,12.568,37.0084,5.51709,1,0,0,0,0
1.72326e+09,35.1559,24.3855,11.0506,21.1365,21.928,17.0182,14.2484,21.2146,76.0716,6.93924,29.2964,4.27784,11.171,30.4319,12.7835,1,0,0,0,0
1.72326e+09,35.8964,19.9927,9.19583,25.6817,17.8952,15.8268,15.1555,18.3739,6.46103,9.35711,27.3993,6.38507,15.6295,34.4101,14.2627,334,302,285,301,281
1.72326e+09,35.8649,20.984,11.3224,21.7385,20.1123,13.5649,14.4301,18.3868,6.66952,5.95915,22.4565,3.10511,12.263,25.9559,10.2943,12033,6401,1,0,0
1.72326e+09,31.8316,25.3135,11.0011,24.2271,17.6045,14.3393,13.7165,18.7144,11.1885,6.3156,24.1504,5.13639,14.1288,32.4904,7.11673,331,303,280,301,283
1.72326e+09,34.6233,23.2765,8.64612,25.6656,15.293,12.2851,15.368,16.5092,77.6555,6.3156,25.9867,6.61796,10.116,26.1624,14.0068,1,0,0,0,0
1.72326e+09,40.0442,17.3828,9.76184,24.5404,15.9285,12.8335,15.3158,17.8518,76.6598,4.97446,24.6527,7.44929,11.5726,29.813,14.0363,12033,7425,1,0,0
1.72326e+09,38.1629,18.614,6.34106,26.9574,14.2156,13.1237,14.9447,21.7813,14.5577,6.01118,28.5289,6.77121,12.8597,35.5193,11.969,1,0,0,0,0
1.72326e+09,36.9995,19.9908,6.42076,25.5511,14.8812,12.7424,13.9032,19.2418,8.75444,4.79621,24.3038,3.42462,9.2088,30.7538,14.0153,330,303,281,303,274
1.72326e+09,37.9086,18.4735,6.52687,26.318,12.0332,10.3351,16.3039,18.0812,9.78843,4.80893,25.4819,7.45331,9.20085,30.3969,11.9162,329,306,281,301,272
1.72326e+09,40.0557,17.4906,8.92886,22.4153,16.1167,12.6966,13.615,20.7197,13.7086,7.57326,27.8106,6.94687,14.1041,30.4246,10.0516,332,305,283,291,268
1.72326e+09,38.5522,19.3857,6.50827,20.2793,19.7181,15.27,14.0965,21.2702,11.0412,9.0522,28.699,5.80804,13.9767,37.1355,7.91829,7937,2305,1,0,0
1.72326e+09,40.0787,18.5552,5.65598,20.8357,20.2964,10.4825,14.0503,22.3308,6.76397,10.4583,30.6084,7.84462,17.4828,46.501,12.4617,328,305,286,281,260
1.72326e+09,40.0546,12.2159,5.49928,18.0025,20.9231,9.4113,14.3859,21.2505,9.30207,9.81529,31.296,14.1022,19.0503,52.1,12.0318,330,307,278,279,256
1.72326e+09,41.7153,11.2389,7.58943,18.8944,19.507,11.2867,15.0259,19.0379,8.0395,9.57273,31.7849,12.0488,18.4807,76.9187,176.193,328,303,279,279,258
1.72326e+09,39.4714,14.8637,7.17714,19.9824,19.4982,15.8579,16.7998,19.1011,11.4078,8.46073,34.8236,65.5641,24.0495,70.6728,26.1549,329,303,279,278,255
1.72326e+09,38.4951,18.1495,7.22148,21.1852,20.6853,17.4407,17.3969,20.8931,11.9392,7.56204,37.9964,15.495,17.8129,59.8312,176.539,331,303,5889,1,1
1.72326e+09,38.4057,12.9525,1.70527,22.4152,11.9114,13.568,38.4373,58.4458,37.8562,6.26312,42.4583,15.4384,17.9693,70.4769,17.1144,334,307,279,277,253
1.72326e+09,40.3895,17.3759,2.23788,29.9561,8.43626,14.1255,45.3558,68.606,47.4876,65.9855,84.3591,20.5865,24.8719,64.4929,23.7494,330,304,281,-767,0
1.72326e+09,36.4208,22.2244,4.87644,29.6043,8.74623,12.4519,44.9499,68.9406,47.8275,69.3422,88.9463,14.4278,25.2525,66.8072,18.6522,329,302,278,281,256
1.72326e+09,42.6219,15.054,4.71648,28.4249,7.09842,10.5161,45.712,66.7459,44.3142,69.885,90.5269,18.6822,22.8559,73.7994,17.8273,332,304,277,278,254
1.72326e+09,42.4763,14.8649,6.09269,28.3594,9.89822,10.7277,45.7246,66.6316,41.7308,69.5508,89.5214,16.032,27.1594,71.3976,14.6104,331,306,279,274,251
1.72326e+09,41.0017,19.391,5.85345,28.3842,11.5472,15.3805,45.7251,66.3783,44.0842,66.263,86.2168,16.0741,30.7864,67.6963,13.8033,257,256,0,0,0
1.72326e+09,39.6793,20.1573,5.86439,28.3752,9.19593,16.4644,42.7781,63.461,42.6274,70.3528,88.3157,12.7565,25.1907,65.4544,18.4446,333,307,277,279,258
1.72326e+09,41.5689,15.2806,5.30968,28.1013,12.4297,20.482,46.6363,68.5973,47.1117,69.9274,89.254,14.9029,30.0775,69.5179,20.4406,330,305,281,290,272
1.72326e+09,39.677,18.2155,0.300441,28.6566,10.5987,22.5153,44.3397,63.9989,39.4939,71.0805,88.9455,16.3689,27.2388,66.717,21.668,331,304,279,295,279
1.72326e+09,40.0399,16.8463,6.11851,24.8056,14.9559,24.2028,44.0989,65.7206,46.4599,69.0525,85.5826,14.3841,21.6403,71.6792,18.2551,330,303,277,291,276
1.72326e+09,45.0451,10.5503,1.82956,25.7336,21.1885,37.3218,17.0569,27.1893,9.60786,15.592,38.7692,10.0051,18.864,43.0751,14.2271,331,304,276,293,278
1.72326e+09,40.7057,18.483,9.10468,21.3038,18.723,17.144,15.3326,20.3473,6.34472,8.91771,29.7974,4.48632,17.9374,37.2789,8.70869,331,305,276,295,278
1.72326e+09,36.3152,27.4479,12.7862,19.1248,21.1042,23.3889,13.0008,20.4603,8.13758,7.7639,32.8829,6.53731,15.46,33.6664,6.61909,329,307,9729,6145,1
1.72326e+09,40.9246,17.1389,7.7442,22.2455,20.6012,27.6462,13.6918,20.6741,7.33317,9.83341,31.4893,6.40018,20.7332,32.5327,7.16386,333,306,277,298,279
1.72326e+09,39.1861,16.1327,8.31382,21.0702,19.6098,20.9826,15.1281,19.3019,7.34678,10.8954,33.7453,8.29234,21.4231,34.9706,11.0703,1,0,0,0,0
1.72326e+09,40.9511,19.8022,8.36586,21.3654,15.0893,13.8421,13.241,23.0456,8.31659,6.86032,29.7385,8.00961,17.4753,33.1293,4.47942,1,0,0,0,0
1.72326e+09,41.8807,21.8586,10.659,19.5308,19.2171,19.8054,13.1529,20.0662,6.94811,7.44201,29.3053,6.60728,15.828,30.1657,12.5444,334,306,281,299,281
1.72326e+09,43.1553,18.1764,7.89079,19.2821,20.2933,17.4761,13.9924,22.174,8.15369,7.76939,30.3351,6.03356,14.6719,31.6622,10.1318,330,307,281,295,0
1.72326e+09,43.4612,16.054,5.66438,22.6569,15.0098,16.7924,13.2447,21.6393,8.81633,7.21886,28.8184,7.20297,15.6024,31.4275,9.10036,334,308,280,296,279
1.72326e+09,41.0657,17.6937,5.46532,19.7852,21.4845,20.7802,15.296,21.3618,13.3097,7.09966,29.4487,9.7577,16.5055,31.4921,12.8029,334,310,278,40,0
