t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72327e+09,47.3656,7.22092,8.93192,37.3203,127.283,29.6575,19.8651,133.588,42.5209,28.7407,128.873,36.9942,48.3674,114.751,91.2361,209,201,213,180,245
1.72327e+09,45.7353,6.78059,4.66922,31.9001,142.968,24.7306,18.3249,134.074,40.0421,34.6951,127.46,34.1565,46.3473,113.55,94.0685,-2304,0,0,0,0
1.72327e+09,46.5548,9.14311,4.65547,29.4855,150.684,22.0588,19.339,135.392,32.2517,29.4,126.854,88.597,42.7092,115.614,41.6683,209,205,220,182,248
1.72327e+09,49.7709,7.5454,7.72892,27.1732,149.626,31.3214,14.3687,138.16,31.9115,32.4205,128.291,87.8929,39.1034,116.579,39.0058,-14336,-2048,0,0,0
1.72327e+09,47.9173,9.24478,7.37679,27.9073,162.442,26.4415,14.7161,139.407,26.0222,32.3429,127.434,90.8058,40.3158,118.815,15.3286,230,226,235,221,249
1.72327e+09,49.3604,7.02678,8.04819,29.7069,149.49,30.3127,17.4572,127.932,26.3245,112.388,175.157,121.121,40.3882,118.042,92.6832,247,224,247,0,0
1.72327e+09,47.0612,7.8935,5.84781,25.7704,115.586,33.8055,18.6944,107.497,39.5095,55.2789,121.008,41.3366,59.1399,102.742,120.222,249,245,259,233,250
1.72327e+09,36.1336,13.089,6.7276,12.0064,55.9296,37.9641,5.45757,51.2455,18.8611,11.2489,53.1077,21.96,6.88449,63.8212,27.2052,245,265,234,249,0
1.72327e+09,32.9836,14.1918,14.1466,16.6479,20.88,10.0734,9.52466,31.255,11.2646,2.07922,29.1795,10.5598,2.10372,34.5937,13.9659,252,248,263,239,245
1.72327e+09,30.1762,11.1106,13.8896,12.5372,9.64534,8.93058,9.1659,18.6009,9.43321,6.7607,17.072,6.93519,5.21641,18.5674,11.5941,254,251,262,239,248
1.72327e+09,28.6647,11.9822,13.6044,13.0505,5.97326,8.46205,10.7216,16.1119,8.39022,9.23357,13.1368,6.92985,9.30733,12.6411,5.40226,246,248,263,234,251
1.72327e+09,27.3835,11.9766,19.0501,5.82983,4.22017,11.2986,11.78,14.193,6.45706,13.9544,12.4189,5.43023,9.33158,12.5899,8.5802,241,245,265,233,252
1.72327e+09,26.4705,12.1823,17.1278,4.90161,4.90493,7.10364,12.8654,13.7991,7.50239,14.5836,10.884,5.11682,9.493,10.2277,3.29169,249,250,263,234,247
1.72327e+09,25.9019,11.1825,20.4051,4.02892,5.42918,9.95192,14.2993,13.8528,4.99757,14.034,9.86825,5.24559,9.29734,13.7945,8.65777,254,250,263,233,245
1.72327e+09,25.7098,15.9516,22.5343,4.53899,7.37742,8.41677,16.6248,18.4643,9.02495,15.6654,11.0404,4.99736,9.38789,12.4405,2.89711,253,249,259,217,245
1.72327e+09,23.8626,14.1092,19.7349,7.82932,8.24348,8.57027,13.2666,15.0353,7.30166,14.9579,12.6273,6.82522,8.83885,12.3169,5.82973,253,249,259,208,245
1.72327e+09,22.719,15.313,18.6946,8.93126,11.0615,9.66354,14.0848,15.9224,7.28948,14.409,13.0811,8.58676,9.36342,11.6417,6.73239,248,243,259,194,248
1.72327e+09,24.6269,15.5523,17.533,11.9411,35.8966,25.4401,15.433,18.3397,10.8045,14.4945,14.7834,6.39656,8.4895,13.2556,6.68149,249,249,251,193,252
1.72327e+09,17.682,13.2636,15.3453,23.0927,43.9183,48.4619,44.6471,93.1066,43.0809,15.2769,13.7841,10.4441,3.91502,10.3913,7.1369,247,241,252,194,253
1.72327e+09,22.9671,7.24861,17.8328,34.2917,113.779,91.0913,8.78106,9.2316,9.10317,10.6454,14.1928,6.65384,5.19836,13.615,7.27087,241,236,253,191,256
1.72327e+09,22.05,9.34876,16.9098,28.6143,155.621,38.6505,13.1973,22.3556,12.1421,10.3964,14.71,6.26997,5.35217,10.2734,4.63225,245,239,247,190,251
1.72327e+09,23.8021,8.5443,13.4103,27.7246,127.696,75.3195,11.4575,23.5125,14.1803,8.92,15.9597,7.31156,7.64368,13.8568,7.34283,239,239,252,187,253
1.72327e+09,24.7831,8.11824,18.2389,24.1731,152.977,45.8821,152.116,86.7023,11.1703,10.8761,19.0812,11.6081,7.66302,13.879,9.63472,239,235,250,192,250
1.72327e+09,24.8963,6.21179,14.8721,30.3854,147.308,51.0457,152.21,87.1118,11.7996,9.159,18.9846,11.356,7.67734,11.4653,7.13361,237,235,249,188,249
1.72327e+09,24.6287,6.0169,16.9633,28.4045,161,36.2039,151.915,89.5421,13.9922,10.673,20.4974,11.6988,7.64953,11.4668,9.54029,237,233,250,192,249
1.72327e+09,27.1728,10.8482,17.7591,28.3014,132.374,12.6314,59.9605,57.8446,15.6047,7.7601,15.2913,7.53163,7.17494,11.6983,5.38467,240,236,250,189,252
1.72327e+09,25.0663,11.4803,18.4648,25.6984,136.594,13.5217,152.184,91.5515,14.4092,10.4304,17.5186,9.38998,6.11128,9.86202,6.941,240,240,250,203,252
1.72327e+09,26.5341,4.30651,16.333,22.9899,141.74,3.84362,12.0417,27.8158,11.1939,9.96855,21.419,10.1828,9.2151,15.6818,7.37753,253,249,255,234,248
1.72327e+09,27.0234,6.1373,14.9947,17.9552,115.035,26.1436,11.9687,28.498,14.0349,14.3091,24.0158,11.9001,9.89084,9.09329,4.98862,249,245,264,238,247
1.72327e+09,25.0217,11.6145,17.9676,23.4138,85.3239,40.1907,93.8812,165.245,71.6304,14.3404,12.9291,9.71155,11.8919,9.65528,0.952924,250,248,261,244,248
1.72327e+09,21.254,14.4732,16.988,13.6564,35.0304,58.6474,91.0997,164.61,64.6182,17.2218,17.3693,11.2998,10.7443,13.1204,7.19528,251,247,263,243,250
1.72327e+09,21.7648,15.3938,21.673,5.805,9.05613,12.1866,13.8242,15.2228,8.6399,17.1743,15.2543,6.90245,11.9159,12.3,4.38232,252,248,264,238,248
1.72327e+09,25.2711,12.2327,21.4673,7.8656,6.61833,10.2961,16.0406,13.6092,9.86543,17.4122,10.2022,5.57756,13.74,8.15492,3.01227,252,250,259,240,245
1.72327e+09,25.9562,13.1332,18.3959,13.8909,7.1431,16.0706,18.5773,11.9305,8.60286,17.5204,10.958,7.2856,14.64,9.8848,6.03507,251,246,262,237,248
1.72327e+09,27.5467,8.56128,15.6694,15.4423,7.72703,16.2226,20.2403,12.2337,9.00337,18.1041,11.0198,10.4068,14.5936,9.20007,5.97302,248,247,264,236,248
1.72327e+09,26.5825,11.7869,19.0207,16.2444,8.24965,14.6319,18.1054,11.1676,6.02164,17.8408,13.0156,13.7056,14.2958,8.70074,6.47625,254,249,260,236,245
1.72327e+09,27.6584,9.73924,13.4547,13.1787,7.12407,11.8379,18.8073,12.162,7.30831,16.8804,12.9238,7.37514,15.9839,10.7012,4.93356,252,247,264,236,247
1.72327e+09,29.2531,8.16619,14.2777,15.113,6.88909,8.69964,19.1466,14.5713,7.23585,16.0375,12.9026,4.64686,14.9013,12.8188,2.41155,251,246,262,232,247
1.72327e+09,27.4063,13.0184,14.0461,13.2028,9.2211,13.4484,18.0172,12.6604,3.87272,15.6087,12.4726,4.86441,15.1657,14.989,11.0977,251,247,256,207,250
1.72327e+09,28.8358,11.2863,12.9293,11.8998,7.50827,8.00415,15.868,12.9072,3.28226,15.4146,13.8237,5.02347,15.5723,14.3332,2.56275,247,242,249,193,250
1.72327e+09,30.5331,7.9262,11.4477,11.2522,12.2192,5.35793,17.1755,16.5879,5.52826,13.8586,10.8538,3.76431,15.776,11.3378,4.28246,240,237,247,190,251
1.72327e+09,31.2308,5.48958,8.27652,22.1061,48.8078,48.0761,20.5598,18.4924,6.64504,15.8924,16.3029,6.27511,14.3045,15.1829,10.6804,235,230,245,190,251
1.72327e+09,29.5709,7.74467,17.9438,41.2598,95.8283,29.6841,19.6178,26.0477,8.30715,14.8993,18.4696,1.40482,12.9971,14.241,8.25989,235,231,245,191,251
1.72327e+09,30.2311,6.12621,13.1624,33.0423,115.659,17.2229,19.4092,32.4122,8.57597,13.0734,20.9627,4.74809,14.0476,18.677,10.4485,236,231,245,191,250
1.72327e+09,32.1606,3.16564,10.6296,37.731,149.67,23.1887,18.9445,34.5825,9.42124,13.6614,26.2559,6.82481,12.9159,13.3698,1.83809,237,232,246,192,247
1.72327e+09,32.1796,2.65008,13.5759,35.9838,149.978,24.8473,19.2851,37.062,11.1631,13.2247,26.4263,2.90488,10.9025,11.6319,5.35526,234,234,246,192,247
1.72327e+09,34.0659,4.70583,12.7828,36.8751,153.72,18.6125,19.5099,35.134,6.93245,13.1352,28.593,11.2588,10.7393,10.8223,4.48028,231,230,247,191,246
1.72327e+09,31.5621,7.57885,10.9774,35.4737,152.192,17.3565,19.7675,33.836,6.29797,13.6633,26.9787,6.57234,15.5389,17.0951,8.3942,233,228,248,190,246
1.72327e+09,35.3007,2.36382,9.12148,38.7447,150.174,23.2719,18.4674,35.554,11.0936,11.0066,24.8804,3.37544,12.9721,12.6275,4.23694,234,229,248,192,246
1.72327e+09,32.7553,5.66122,13.1278,38.9615,148.805,24.5911,19.2018,37.4578,11.7393,14.6276,30.6446,6.33557,13.005,13.3336,5.35689,235,236,251,204,251
1.72327e+09,33.5347,1.55037,11.7438,27.5573,118.54,20.4495,19.2776,33.9176,9.33962,13.9487,26.2697,4.13339,13.8154,13.6343,4.71981,250,246,253,225,247
1.72327e+09,30.584,4.73347,14.4666,30.9775,115.139,20.6678,20.1403,36.0693,7.74835,13.2567,28.2956,4.19668,13.5176,13.4061,4.18358,251,246,256,234,245
1.72327e+09,28.1916,4.29053,14.6435,38.4949,105.175,21.7587,21.9395,33.4894,12.6344,15.3519,25.1166,4.29849,14.1532,17.4909,9.34669,238,244,258,237,246
1.72327e+09,25.0082,5.62036,10.3261,26.1788,55.9488,59.9907,20.4329,21.9364,8.59597,17.7743,19.4701,4.96744,16.5018,16.9916,7.0886,239,245,259,238,251
1.72327e+09,25.7052,9.41244,10.3521,12.3792,21.9009,16.0077,20.1279,12.8752,2.62528,19.4907,17.7542,7.80325,20.2549,17.2887,7.71718,251,248,260,238,243
1.72327e+09,23.3088,9.71644,9.96411,18.8901,12.0207,15.3984,21.061,8.1008,4.89299,22.106,13.8029,4.91475,20.1691,19.6691,11.4504,241,243,262,239,250
1.72327e+09,23.1584,9.83684,14.0029,17.8303,8.04679,9.86065,23.0388,9.12223,2.84666,23.4235,13.8915,7.92804,20.2406,12.574,5.57224,245,244,258,239,245
1.72327e+09,21.0236,8.28864,12.851,18.5179,8.25837,8.20556,22.2414,6.09057,4.05584,23.5135,10.7687,4.69631,21.0609,13.2911,100.795,242,246,261,235,246
1.72327e+09,21.4596,6.93246,11.2618,18.2075,5.28281,8.70454,24.4226,10.0762,2.22217,23.3716,10.6962,5.93397,22.3241,17.2823,98.3158,243,243,262,233,245
1.72327e+09,21.9924,6.13005,9.9908,17.609,8.15284,9.61654,22.0017,7.96463,5.04029,24.3308,11.4341,5.76057,22.1279,16.5872,98.389,243,244,260,238,249
1.72327e+09,22.2267,7.6835,13.7272,17.1677,4.95401,4.94298,22.928,8.98554,4.47414,23.6059,14.1293,8.13448,21.652,16.6055,98.4618,242,247,262,228,247
1.72327e+09,24.007,6.37772,14.6795,17.3773,5.36849,5.45767,21.9521,6.46285,4.72418,22.9009,10.6911,5.24054,22.2163,17.1732,98.0225,238,247,256,219,254
1.72327e+09,23.9128,12.046,12.5785,17.2775,11.4633,9.46089,20.1953,6.23595,3.16001,20.2753,10.8449,2.86421,21.7887,21.5698,14.725,244,248,258,211,249
1.72327e+09,26.5841,7.38317,10.7172,15.0646,21.1441,15.6492,21.34,9.47365,5.10419,21.4973,14.7889,8.44169,19.6604,14.8035,4.91855,245,241,257,199,246
1.72327e+09,32.2096,6.57882,11.012,14.8852,37.9941,10.9739,21.5321,12.8163,7.04674,17.2382,14.5394,6.97196,15.7035,15.1496,4.36815,243,241,248,192,250
1.72327e+09,21.3655,6.03797,13.3706,36.7543,25.2177,77.3382,21.9894,14.3276,5.12203,18.7647,11.54,1.81518,17.6989,14.0996,10.4659,235,231,246,187,251
1.72327e+09,20.4281,5.52928,19.0354,39.172,85.9968,32.3918,25.2946,19.3803,9.24696,21.4125,16.4081,3.1566,17.8559,15.2892,11.6047,238,227,243,181,249
1.72327e+09,24.0929,2.28878,17.3525,44.0289,148.468,18.9754,23.3924,24.1141,6.37571,17.7477,19.8142,1.7811,14.4807,18.2831,15.7379,236,224,237,182,254
1.72327e+09,20.6732,8.88638,20.0987,43.3863,158.102,12.5571,24.0788,31.7079,5.88283,18.2215,27.3237,7.55949,15.9622,17.2072,96.2178,240,220,237,179,249
1.72327e+09,23.0575,5.75586,16.2267,43.0819,151.049,23.7571,25.3684,36.5291,4.41446,20.0677,36.2771,6.54546,15.1575,17.5377,11.1879,238,224,235,178,252
1.72327e+09,23.018,10.5512,13.6483,154.44,122.505,19.6354,25.0337,46.7399,7.59614,21.4456,37.5347,1.16945,16.5183,18.8458,15.4596,237,220,235,179,250
1.72327e+09,27.6528,6.49836,12.5381,42.2441,150.434,23.2341,25.421,45.7949,1.6245,19.9065,32.8904,11.0586,12.3634,11.4315,5.19105,237,226,235,179,249
1.72327e+09,32.7145,7.73095,13.5267,36.5473,153.27,20.7737,23.1966,46.3532,8.51913,17.5285,43.0724,3.44892,12.9725,13.2927,5.26537,238,222,235,181,252
1.72327e+09,29.6002,9.75488,14.1144,34.6317,146.034,25.6746,23.69,43.3208,15.3858,18.8004,39.8014,6.79176,15.5743,17.0187,6.51991,237,226,235,182,254
1.72327e+09,31.7299,8.65081,17.3208,39.9436,149.526,27.1474,22.8081,50.3915,3.39115,16.4378,41.3423,2.16606,13.597,15.4991,10.0158,235,221,232,183,248
1.72327e+09,32.6191,5.88312,10.0171,39.4199,156.951,18.1401,23.1486,45.9754,8.27329,18.4473,36.3172,11.4165,13.3316,15.9178,11.2668,234,225,239,185,250
1.72327e+09,32.2243,8.10186,14.063,76.1843,176.702,102.527,22.8039,48.6668,3.90031,17.8594,39.0871,10.1631,10.1133,10.9388,4.08284,235,235,249,217,248
1.72327e+09,30.913,5.93504,13.1918,37.3434,159.424,22.2166,22.6583,45.0618,8.33888,15.7899,42.3816,5.67422,10.1035,14.1123,8.22355,247,242,257,240,250
1.72327e+09,31.9215,4.33401,14.0548,75.8277,176.594,102.609,23.6303,51.1617,1.15166,17.7789,42.832,4.29793,9.8944,15.3012,9.1698,239,240,259,237,251
1.72327e+09,16.1053,6.44666,20.3199,30.5106,101.073,26.1889,24.4596,34.3574,20.1925,23.5986,31.5018,14.2156,21.1493,18.1977,95.6346,235,241,263,239,250
1.72327e+09,22.2833,9.54953,19.1454,13.3338,25.4643,19.8672,25.2715,15.1778,4.81461,25.1264,18.8435,8.0872,21.7812,14.8244,97.7563,240,245,265,240,256
1.72327e+09,20.1825,7.88462,13.3932,13.6599,5.40443,11.5193,25.5337,11.7994,5.73979,24.8385,15.2184,8.41411,22.4961,14.5,98.6069,239,242,265,244,252
1.72327e+09,23.0858,4.13989,12.5103,14.5511,4.57142,9.31927,25.9368,12.7419,8.15609,23.7446,14.1524,8.9436,24.6497,16.2912,98.627,234,240,265,239,252
1.72327e+09,22.4627,4.22132,9.86333,14.4182,4.97716,10.5565,26.3941,11.8099,5.51753,23.5906,12.1751,6.77064,24.6427,15.5882,98.7191,238,244,266,242,250
1.72327e+09,20.9611,4.98058,10.1827,14.6277,4.62148,10.5235,27.143,11.8348,6.6163,25.5956,15.168,8.56186,23.2588,108.147,-nan,235,240,267,238,254
1.72327e+09,21.1507,6.03921,10.1565,15.0017,6.05171,7.29174,26.0941,11.3608,7.67119,25.3295,14.9016,8.19331,22.8816,108.31,-nan,239,243,261,240,257
1.72327e+09,23.0323,4.3052,12.0618,14.2382,5.55572,9.84898,25.7634,9.299,4.31808,24.2601,14.8713,11.2013,22.0329,108.45,-nan,251,246,262,244,254
1.72327e+09,22.3152,5.87372,12.3357,15.3568,3.6001,8.1392,26.384,11.7309,8.96323,23.2087,11.4311,6.17857,22.8024,108.45,-nan,238,240,262,238,250
1.72327e+09,21.4428,6.51829,14.2644,12.7386,5.55741,13.1675,23.8724,10.0031,8.87496,26.1857,16.017,8.82412,24.472,109.946,-nan,0,0,0,0,0
1.72327e+09,21.7127,6.8332,14.938,15.0228,4.78225,12.7049,26.532,10.8446,5.7086,26.0774,12.4665,6.20405,25.8904,109.992,-nan,246,244,259,214,0
1.72327e+09,23.0323,7.00818,12.5741,13.4855,4.71086,7.06096,25.0286,13.3744,11.6344,22.6128,14.032,11.4079,23.5285,109.908,-nan,-1536,0,0,0,0
1.72327e+09,20.9547,7.81855,14.8622,10.6538,14.3192,13.1166,23.8933,13.8382,9.30481,21.8613,13.1269,5.93195,19.2988,108.888,-nan,244,236,249,0,0
1.72327e+09,17.0585,6.34622,13.2015,78.3492,169.415,98.5651,25.001,16.8456,11.9669,25.8689,14.6231,2.55951,25.1395,110.359,-nan,-15616,-1024,0,0,0
1.72327e+09,17.3655,4.07505,18.8932,40.5616,53.0177,82.85,25.6125,21.2765,14.5586,23.1405,17.776,5.97882,22.483,108.642,-nan,236,232,246,192,251
1.72327e+09,16.4391,8.78639,20.3958,46.214,155.829,8.94602,24.2096,28.1732,17.8809,23.4311,21.8256,6.32327,19.8118,107.987,-nan,239,225,245,188,253
1.72327e+09,15.9156,4.95517,19.7496,44.0293,153.391,16.1919,21.5905,32.8042,12.4261,21.8447,29.2405,13.8135,17.8224,107.885,-nan,235,226,241,185,254
1.72327e+09,22.7256,6.90832,13.4265,48.8868,147.326,28.3325,23.459,45.1818,6.10118,22.8367,32.0309,5.952,22.7908,8.86885,105.013,241,228,236,184,255
1.72327e+09,23.9824,8.66011,14.4994,41.0966,147.654,26.6626,22.2869,40.8867,12.3627,24.1834,40.3279,3.2883,23.5358,8.85912,104.974,238,224,236,188,254
1.72327e+09,27.4442,5.94916,16.0035,155.805,123.466,22.1562,20.797,40.3411,14.8477,20.4128,38.3995,6.29631,19.5139,109.66,-nan,235,226,240,184,251
1.72327e+09,23.0126,9.24123,10.7958,43.7308,150.762,24.27,23.3053,46.5605,9.25701,23.9928,45.2468,12.3658,20.9667,108.083,-nan,238,227,241,185,253
1.72327e+09,25.1219,9.44193,11.3392,41.1568,149.944,23.4384,20.3641,43.4479,11.6424,22.882,40.9966,2.08137,21.1799,109.548,-nan,233,224,239,186,250
1.72327e+09,27.1698,8.78362,11.6719,41.3063,148.742,26.2077,19.9537,42.904,14.6041,21.0227,42.5722,5.30893,19.1954,8.64057,104.997,239,228,239,187,256
1.72327e+09,25.495,6.93231,10.6734,43.2682,148.804,26.8491,22.3465,44.9274,11.665,24.9288,43.5365,1.12295,21.8118,109.492,-nan,237,223,240,188,252
1.72327e+09,29.4488,7.71831,14.179,43.6662,153.917,22.9139,19.9974,42.8403,13.1576,20.3592,42.1955,1.0376,18.1207,11.13,101.988,239,232,244,195,254
1.72327e+09,28.5364,9.10929,12.1778,20.3251,110.683,23.5805,18.0987,103.46,172.813,20.7342,41.5038,2.85798,20.9726,15.839,98.947,236,231,252,209,251
1.72327e+09,26.7542,7.54882,13.0169,17.3971,113.513,26.5135,19.8437,44.0335,7.84977,20.903,42.7173,4.02676,19.5141,11.726,102.021,245,241,255,224,256
1.72327e+09,22.1771,6.87776,13.1688,49.0959,155.032,20.868,19.6226,41.802,12.6955,19.339,36.3133,11.1244,19.0061,108.57,-nan,247,245,257,228,252
1.72327e+09,17.232,9.88252,21.6486,40.0638,56.0039,106.091,21.8795,26.194,17.6725,22.6789,22.6501,10.6681,23.2195,109.258,-nan,250,248,260,235,256
1.72327e+09,19.5384,9.93123,18.7507,18.509,36.9755,34.6614,24.0748,20.7577,13.6763,23.0693,18.7949,11.255,24.9775,110.311,-nan,251,246,258,239,255
1.72327e+09,22.5234,5.49692,15.2565,11.0308,19.7307,16.7392,22.7823,17.0201,13.0816,22.5622,17.2006,7.82045,22.606,110.321,-nan,249,244,261,243,252
1.72327e+09,22.4251,6.54059,14.7615,9.70839,16.6743,18.518,25.1208,17.492,9.19804,25.164,17.3217,10.8362,22.8212,108.868,-nan,254,249,259,242,251
1.72327e+09,20.1736,5.54699,16.0125,10.7904,12.8508,20.3385,23.5682,16.6407,14.1999,22.7927,16.3726,10.1694,22.054,109.521,-nan,252,247,257,243,256
1.72327e+09,23.2361,9.52496,17.1792,9.56626,9.38131,11.7249,24.8891,15.4397,9.68239,25.2155,12.5443,4.22168,24.8728,10.366,104.045,241,241,263,245,253
1.72327e+09,21.9722,8.79061,13.9474,9.98955,7.21651,14.9228,24.721,18.103,11.3404,23.0708,14.7994,9.21585,23.4366,10.9458,103.969,250,249,261,241,255
1.72327e+09,23.3284,8.93899,15.7487,8.98632,8.05279,13.0737,24.5052,15.2417,11.6288,23.2903,12.0598,4.30973,25.3787,16.95,99.2207,252,248,261,243,252
1.72327e+09,22.5905,11.4169,16.2936,8.95905,6.27239,14.0875,23.8135,12.8218,9.49045,25.4242,12.2483,7.53804,25.1524,14.9927,100.947,247,245,260,239,251
1.72327e+09,24.0126,7.70184,18.3834,9.68454,11.3208,17.0319,23.3225,12.9811,11.1735,24.0975,10.5795,4.10611,25.0611,18.8792,98.4009,248,247,259,229,248
1.72327e+09,22.5422,4.23179,15.3796,11.9032,2.98289,5.70596,22.1476,14.72,11.2449,23.644,12.4299,3.90823,20.92,13.6265,100.928,250,245,254,212,253
1.72327e+09,21.4709,8.27545,14.7964,11.1522,8.2012,16.4662,23.4952,15.0714,15.0222,22.3203,11.3741,7.22646,21.3232,13.23,101.167,249,245,249,200,250
1.72327e+09,18.0481,8.42287,16.9135,21.6103,36.9012,56.4423,21.8152,16.1939,14.2578,21.1698,13.1952,3.30438,20.3237,14.5612,100.131,241,237,249,192,254
1.72327e+09,19.7414,5.47402,20.7463,40.6921,88.493,36.4704,20.3745,24.0589,17.6804,18.5954,14.1752,4.85151,17.9535,12.5966,101.832,234,228,247,192,254
1.72327e+09,21.2112,3.97932,19.9681,55.2554,136.553,32.0271,20.893,28.8731,22.0628,17.6227,16.539,7.62326,18.4823,15.6166,98.6752,233,230,250,190,253
1.72327e+09,24.6652,8.30766,20.0714,60.9312,174.498,120.001,18.015,27.8224,14.0399,19.0709,21.9886,9.1686,19.2894,16.1507,98.9531,232,228,247,188,254
1.72327e+09,29.1179,3.92339,16.6939,51.1867,149.547,26.3769,16.3619,37.4259,11.8952,16.2022,29.6939,7.44038,19.6174,17.8681,98.3571,232,229,248,187,252
1.72327e+09,32.1304,7.71573,17.9381,45.7934,130.125,48.0039,15.3767,37.8475,7.34982,16.9996,31.5003,4.73677,18.6448,13.768,102.288,233,230,251,192,255
1.72327e+09,26.638,5.96976,16.8559,48.8226,135.463,35.8602,18.1967,43.3962,13.5114,19.0019,35.1131,11.1496,18.3395,15.8901,99.0032,232,228,246,187,249
1.72327e+09,30.5706,5.6136,14.7028,47.334,143.089,26.7958,15.8485,41.5871,12.8373,18.4616,35.1863,8.70247,21.645,18.9094,99.0187,232,228,246,191,252
1.72327e+09,28.2281,8.16018,14.9122,48.4739,144.938,27.3217,14.6051,36.4026,8.64633,16.5206,31.1378,1.75958,19.5024,20.3326,95.7829,232,231,246,189,253
1.72327e+09,105.178,5.40706,17.3379,69.155,144.295,30.0106,84.6399,40.911,11.063,78.5431,32.4935,8.58395,73.889,17.3996,99.0557,230,227,240,185,252
1.72327e+09,25.6482,5.86224,16.8814,46.2159,143.871,26.7318,18.0366,40.8218,8.66047,18.395,37.9961,14.2553,22.3693,19.3605,98.5506,236,226,246,187,253
1.72327e+09,28.4335,6.76596,14.6618,43.0896,90.5004,82.9933,20.1918,41.1272,6.5207,19.3007,40.0179,13.9285,21.3179,17.2851,98.8919,234,229,243,186,254
1.72327e+09,28.0349,5.0717,15.3515,41.2393,60.2103,113.979,22.951,41.445,8.59123,22.3783,40.9615,13.2499,22.3633,16.8144,99.2904,238,227,243,184,255
1.72327e+09,32.5013,7.54383,12.0061,44.123,141.247,30.2694,17.5352,39.9831,9.61465,18.6949,42.7449,9.30594,19.0679,17.1743,98.6823,234,224,241,186,249
1.72327e+09,30.7295,6.64838,15.4385,43.3721,129.195,36.1979,17.4765,39.4016,8.43912,17.1882,36.6641,3.41972,19.3602,20.4213,95.7177,236,225,247,189,252
1.72327e+09,30.0753,7.4988,13.0878,42.8363,141.544,28.6175,16.3631,38.2243,9.31538,18.7762,40.4501,9.29831,18.91,16.1095,98.2506,235,228,247,197,248
1.72327e+09,27.6564,7.70207,11.471,41.511,139.078,33.3392,20.3152,40.174,9.84059,19.142,37.0508,5.63085,21.2548,19.8595,96.2837,241,241,252,224,254
1.72327e+09,26.5611,9.3964,17.6884,40.0046,107.622,64.6464,18.2083,39.1777,8.66178,19.0278,39.2886,11.0908,22.9093,19.5028,96.7325,247,243,251,239,251
