t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
2.08033,25.0231,14.983,16.2066,16.6821,39.3933,73.6678,14.2244,45.5545,23.3387,9.09461,9.91786,13.8817,10.9914,12.2025,5.78473,0,430,0,0,0
2.18035,22.2035,23.2133,6.58707,18.8318,43.4565,71.8824,21.5767,70.9758,41.1813,8.48831,11.9664,13.4862,11.1056,14.2748,5.00894,0,429,0,0,0
2.28034,30.2046,11.4302,9.40722,15.317,39.9342,56.3076,73.0926,169.75,87.0771,10.0328,14.2294,16.6685,7.59934,10.1575,9.78132,0,428,0,0,0
2.38029,27.9624,15.2038,13.448,13.6615,35.6446,49.5361,74.2619,169.75,89.5464,10.5304,11.2303,15.037,10.548,14.2892,9.35995,0,429,0,0,0
2.48034,27.8837,15.4973,15.9627,15.7734,41.0311,56.2931,18.825,58.7346,28.3794,9.56512,12.5074,18.9513,9.76097,10.8236,12.1503,0,418,0,0,0
2.58035,28.6785,14.4586,15.5291,15.3877,33.1807,50.8496,25.9936,73.1355,38.1347,11.4515,16.3474,19.4111,11.2617,18.5314,12.9948,0,414,0,0,0
2.68034,23.4754,13.9852,9.52034,16.8888,26.7086,62.5161,72.1982,169.327,87.4902,12.3468,13.0308,21.0643,10.4175,14.3938,15.2651,0,406,0,0,0
2.78036,29.6747,11.3286,12.6418,17.2191,62.0787,46.9855,1.74688,10.6398,12.7453,8.98526,10.7033,16.2742,9.16477,14.4353,9.61265,0,405,0,0,0
2.88036,31.5434,12.8349,11.0802,15.6933,70.8405,46.1536,3.43991,11.2347,7.20875,9.70486,17.1087,23.2333,8.28832,13.7233,15.0082,0,404,0,0,0
2.98036,26.5444,14.807,14.6615,18.0335,71.9813,47.3607,1.19536,11.4348,17.9123,7.08017,13.9843,16.9723,6.46634,10.3103,9.99978,0,407,0,0,0
3.08035,29.3523,11.6059,15.0696,20.7701,71.4343,44.1926,2.07522,7.8743,10.6484,7.06694,18.0131,19.2433,9.66535,19.0587,14.9776,0,408,0,0,0
3.18043,30.7826,13.0831,11.7125,17.5921,79.8787,41.4867,2.74699,13.2679,14.8641,8.47198,16.0249,20.6625,8.22765,17.0314,15.0183,0,405,0,0,0
3.28034,30.8333,13.3438,16.0503,17.2605,79.1229,42.0723,5.82993,13.2836,11.9807,8.05639,17.0962,17.2294,8.8635,10.7655,6.07102,0,408,0,0,0
3.38102,31.4797,12.9599,19.9086,18.1995,78.2647,47.7267,1.10302,10.7162,6.92671,8.22398,13.48,18.7311,8.21539,7.33179,5.19296,0,408,0,0,0
3.48038,27.2702,13.9931,15.7053,15.8978,77.1299,40.6882,2.70723,10.161,9.86676,8.07276,15.0736,17.9942,8.60461,15.0966,8.91618,0,406,0,0,0
3.58039,26.2638,12.3087,11.2667,15.8761,75.2783,50.9675,2.29168,12.4751,14.0189,9.87371,16.8513,23.1864,9.86325,11.954,11.1475,0,409,0,0,0
3.68045,29.5972,12.0672,14.7869,15.5448,81.6384,38.2598,2.6993,12.1432,14.2368,8.54892,10.8799,18.6973,9.96971,22.8366,25.8764,0,407,0,0,0
3.78037,31.5622,9.08954,13.1015,17.2468,88.5793,29.0119,6.49768,17.0264,13.4789,8.07595,15.5155,19.9165,8.74007,11.9229,5.04269,0,415,0,0,0
3.88039,30.1725,10.132,12.7346,19.3591,82.7932,37.1385,3.41402,13.5235,14.499,6.83705,13.8719,13.9606,9.15051,9.96165,3.23414,0,428,0,0,0
3.98039,31.4093,11.7536,9.92635,18.5012,86.9868,31.187,5.28542,14.3673,8.65374,9.48285,18.8261,27.571,8.06836,8.47071,4.16844,0,429,0,0,0
4.0804,28.1723,12.5877,24.3682,17.7813,63.6614,50.0312,0.388388,13.8612,11.7434,9.73033,17.0434,17.4979,9.80043,11.6174,9.91477,0,432,0,0,0
4.1804,25.0131,13.0971,15.1476,11.7853,42.8607,54.4949,6.73424,22.3222,11.8698,11.2297,12.6981,18.4249,9.47577,10.8186,10.7929,0,431,0,0,0
4.28037,24.4064,15.6621,16.0393,13.7248,36.8013,41.3153,5.34017,23.6474,12.5824,12.2147,18.0638,24.4209,8.5198,7.04529,6.00997,0,433,0,0,0
4.38041,26.4637,15.0748,13.4101,12.4744,35.4899,38.5029,6.32626,22.5374,9.70507,12.8812,14.1293,15.3382,9.95734,12.9202,12.094,0,431,0,0,0
4.48041,24.75,14.7938,12.2207,13.1558,34.1844,43.8881,8.7375,32.1102,15.8734,10.726,14.9471,19.248,11.6643,9.20869,6.00339,0,434,0,0,0
4.58041,27.3887,12.9809,10.5928,13.1139,40.9532,54.6575,12.0489,35.4957,17.5893,11.4629,16.3471,20.3548,10.4989,11.3019,8.1959,0,432,0,0,0
4.68039,25.3445,13.4406,18.8272,13.5865,39.8007,67.3947,8.1813,22.5035,11.3905,11.6007,15.6478,20.8563,9.29159,12.9035,8.51653,0,433,0,0,0
4.78042,27.8819,13.2317,11.7453,10.9244,40.4066,50.8025,6.62102,19.9125,9.71156,11.9891,15.5257,15.6627,10.7009,15.3838,9.08793,0,433,0,0,0
4.88043,26.8122,13.8515,13.6483,12.9451,38.4086,55.9247,5.33264,22.6718,12.0688,11.756,16.0531,18.8993,10.6082,14.6128,9.54263,0,430,0,0,0
4.98043,24.6668,16.2388,9.88882,15.7486,33.4502,56.7122,4.97708,20.8561,15.183,11.2793,13.8198,17.9016,9.64809,10.8058,5.77489,0,431,0,0,0
5.08051,23.2789,14.4667,14.2755,13.2033,34.3236,47.0969,71.6298,169.466,89.5438,13.2264,14.5805,16.6642,11.9869,12.0342,6.07923,0,433,0,0,0
5.18041,25.8225,13.7368,9.90653,13.5006,37.2883,48.9362,73.4745,169.574,92.4466,11.7023,14.9895,24.4127,9.20737,13.1975,13.2847,0,432,0,0,0
5.28043,28.1298,13.7864,16.4249,14.9493,41.6138,48.4283,72.5538,169.745,92.2747,9.39721,12.8655,14.6416,10.8628,15.4279,12.9062,0,430,0,0,0
5.38043,27.2928,13.5426,12.4581,14.0653,39.1683,51.9767,8.92017,23.4945,12.2849,9.48169,10.687,15.6084,8.77894,12.515,12.2751,0,425,0,0,0
5.48044,26.7964,13.1075,16.5678,16.4381,41.0678,61.0219,6.21723,21.9338,13.1589,11.0345,13.3775,14.5013,9.40581,16.5845,18.8774,0,418,0,0,0
5.58045,29.3269,12.626,13.9321,16.8622,46.7723,57.5237,3.10256,14.8362,10.4981,10.6587,13.0343,10.6478,7.99056,11.4123,7.16539,0,409,0,0,0
5.68042,28.8895,15.6394,13.3663,17.8889,58.6716,44.9254,3.01556,15.7884,12.9199,11.2626,16.0914,14.7829,8.03147,9.04219,6.63913,0,405,0,0,0
5.78044,30.1845,13.7307,7.59277,17.2294,68.4288,36.2138,2.28482,17.568,9.83001,9.16172,16.052,16.5801,9.37778,14.7213,8.05197,0,406,0,0,0
5.88046,30.4364,12.4072,17.2456,17.9259,81.0953,46.4291,3.09526,17.8661,17,7.96272,8.92174,14.7469,8.06162,11.2748,6.80837,0,408,0,0,0
5.98049,27.923,12.4587,6.70693,16.1091,96.7079,19.0235,72.4541,61.9013,13.4008,7.31432,14.5539,16.9281,10.4325,19.0751,14.581,0,405,0,0,0
6.08046,34.3644,8.06998,9.44185,17.4613,96.7863,21.4589,73.565,66.2864,20.9163,5.99281,11.8951,18.6023,8.43413,9.44132,3.65131,0,405,0,0,0
6.18044,31.0098,8.07113,11.2287,15.9747,100.05,19.3603,73.7843,63.5747,11.3407,7.59079,15.1721,14.3682,8.03159,13.7273,5.86101,0,408,0,0,0
6.28047,29.9679,9.99284,16.9771,17.9838,96.9332,20.1364,162.44,103.567,5.89337,8.17156,12.8984,9.46204,7.26479,9.86403,5.07709,0,405,0,0,0
6.38047,28.3786,8.07472,24.5773,15.8831,98.8047,22.3191,73.1739,59.3203,4.48176,8.64656,17.5976,21.3516,7.66015,8.09514,5.07821,0,408,0,0,0
6.4805,28.0108,11.2764,14.9685,16.0092,104.17,15.4123,75.577,66.5158,12.05,8.70807,15.351,19.4934,10.3527,17.7114,12.4882,0,405,0,0,0
6.58048,37.4066,11.0819,7.7409,17.2816,103.584,15.3121,73.7672,59.2791,7.922,7.68248,16.1398,18.5968,8.67262,12.7837,4.62561,0,393,0,0,0
6.68045,27.8538,10.033,13.0698,17.7634,98.0864,22.4645,72.8832,59.8173,5.65367,7.77931,14.1181,21.1518,9.83239,12.1647,9.0319,0,380,0,0,0
6.78049,33.4194,8.98542,10.0445,17.6698,99.4379,17.8117,72.9394,65.2856,17.6629,10.1604,17.8115,23.4878,10.8016,12.7509,9.74447,0,0,0,0,0
6.88049,36.6959,7.22753,13.5225,19.605,113.995,12.1557,68.4268,59.4148,11.1007,6.41071,11.9482,20.1066,8.24265,8.3713,1.87913,0,378,0,0,0
6.98051,37.7293,7.28734,20.1258,39.8053,138.349,63.3812,47.3548,40.8677,11.5234,4.91276,18.4576,28.5583,7.71408,16.0527,9.59536,0,0,0,0,0
7.08048,32.5161,8.5078,13.7489,164.895,113.834,55.7959,37.9717,33.2068,3.543,4.81864,12.7404,23.6699,9.94166,9.96682,5.19926,0,376,0,0,0
7.18049,36.9775,7.66987,14.6316,45.7949,145.076,62.1749,38.5836,40.976,18.6815,5.92616,19.2435,26.8381,4.72289,6.03935,3.90053,0,0,0,0,0
7.2805,32.0196,10.2111,15.1477,47.4921,145.575,67.4824,31.2277,33.0031,12.9418,7.37793,17.9654,22.266,9.49057,12.442,6.36872,0,381,0,0,0
7.38051,31.9681,14.2515,26.2919,41.946,142.712,64.7218,36.2653,37.1037,19.8179,7.30736,20.9972,24.4912,5.2534,7.63531,1.20054,0,0,0,0,0
7.48051,35.7605,11.9279,21.1028,43.7807,147.642,62.4362,21.3056,27.7505,21.1825,5.96328,19.8544,25.1143,7.24525,12.2186,9.88943,0,391,0,0,0
7.58051,37.5601,5.47021,14.3897,47.1436,146.238,64.4968,162.994,113.009,15.9242,7.71489,17.8375,24.1417,7.77552,7.36619,1.8812,423,0,0,0,0
7.68051,33.6117,10.466,20.7426,39.9051,140.895,62.8689,35.9101,34.5666,12.4168,6.53332,20.9065,29.1714,6.82934,8.59288,2.98476,0,433,0,0,0
7.78053,37.6512,7.36636,19.2701,42.0286,142.693,62.5079,45.786,43.5341,11.1602,5.07259,20.6759,29.1523,6.66844,7.794,2.89331,0,434,0,0,0
7.88055,29.7922,11.4548,13.0393,16.6544,59.2475,40.4401,1.59674,18.0116,10.5462,9.77637,15.7521,10.6062,9.10621,8.96069,3.09928,0,434,0,0,0
7.98054,23.697,16.5755,14.1508,20.5728,43.4368,53.2103,2.22099,14.9853,13.8275,10.5892,17.3542,20.2784,9.8039,10.5065,2.35196,0,436,0,0,0
8.0805,28.852,12.0559,14.4794,16.9461,36.8734,48.1605,71.5237,169.942,89.8138,11.7839,13.064,16.1234,9.08114,9.75784,5.75204,0,436,0,0,0
8.18054,28.2555,13.1133,6.73745,16.9606,41.256,37.502,71.2109,169.766,89.7213,12.4429,18.7003,19.9586,9.84988,11.1445,4.37143,0,438,0,0,0
8.28054,29.1883,13.9099,15.8626,14.3394,43.1709,47.5234,2.89855,16.9446,12.4152,12.8366,19.8921,21.343,8.36335,5.68452,5.05013,0,435,0,0,0
8.38054,26.8813,17.4204,13.1915,15.7621,45.1852,52.1513,5.22688,18.6102,8.16184,10.2062,13.1046,15.7298,8.93383,15.6532,9.53499,0,437,0,0,0
8.48053,29.0414,12.9214,15.597,17.884,46.2949,41.9232,3.30021,18.0536,9.5594,12.0951,17.9816,20.1359,8.9203,9.75784,5.75204,0,438,0,0,0
8.58051,29.3282,13.382,10.3555,17.7732,43.4296,46.8579,6.89179,25.6912,7.8918,12.1629,20.5628,23.9743,10.0615,11.0729,5.75204,0,448,0,0,0
8.68056,26.9357,17.7912,15.776,16.3716,47.1953,42.7512,5.19245,23.478,11.8265,10.4855,14.936,20.7585,10.0426,10.9235,8.07307,0,454,0,0,0
8.78055,28.2919,16.735,13.6494,20.9189,43.2984,53.0016,4.43972,18.8499,10.8765,10.8864,15.9396,14.117,9.34084,10.2683,0.944305,0,457,0,0,0
8.88058,25.8707,14.8052,6.9735,12.6693,38.1786,38.4865,69.2933,170.098,92.2416,12.3724,15.8821,26.1133,11.3201,11.3859,13.0862,0,461,0,0,0
8.98055,31.0256,15.5894,7.30362,16.7621,23.432,21.2903,6.1266,20.8513,9.00328,12.1713,17.7233,18.7839,8.2733,9.81932,4.90423,0,464,0,0,0
9.08055,27.4422,20.0244,6.49586,21.0341,24.2047,23.1696,5.66075,9.17018,12.4067,9.5517,11.7179,12.8749,8.01482,7.83598,6.73995,0,463,0,0,0
9.18057,25.4444,21.1296,12.9291,22.8943,18.2741,14.0307,8.23263,9.73053,13.6576,10.0531,14.4215,12.3389,13.1464,16.6292,13.73,0,460,0,0,0
9.28057,25.5021,16.4244,6.65015,21.2326,16.3608,20.5185,7.66652,7.61423,8.4566,8.93951,12.076,11.6445,13.691,14.9455,10.0562,0,456,0,0,0
9.38058,28.1744,16.8643,7.27385,21.0542,17.5604,21.4499,9.8814,10.7358,13.86,10.7503,16.0351,18.5926,13.4324,16.6292,8.31432,0,461,0,0,0
9.48057,29.2427,19.4892,6.84161,19.0638,15.5073,19.7275,4.97098,9.90733,14.2942,9.31191,11.6583,14.5313,8.53107,10.2167,5.28528,0,466,0,0,0
9.58058,29.5282,18.2803,11.4282,19.7085,16.7258,20.5743,4.43665,10.7447,11.482,9.98944,14.8765,14.6601,9.27436,10.3238,5.98175,0,469,0,0,0
9.68059,28.8164,17.2186,4.03813,19.6072,18.6285,22.7079,3.45604,11.2989,8.92508,9.60295,16.6144,18.66,7.26124,9.57409,5.85429,0,471,0,0,0
9.78061,27.0663,16.9216,2.72679,22.379,15.0759,18.4892,6.70221,6.88494,6.90954,11.6327,18.5962,13.936,9.49977,10.9132,5.95149,0,475,0,0,0
9.8806,24.86,16.6227,4.62197,22.6373,8.87361,7.52469,10.0415,10.516,5.97831,10.4957,13.9092,8.94985,11.4911,15.0191,6.14489,0,473,0,0,0
9.98057,22.2282,19.975,11.9075,16.1009,7.20106,11.1841,8.96929,10.2862,10.9787,9.55078,11.1844,12.7731,10.3929,10.3155,6.68551,0,472,0,0,0
10.0806,22.9668,15.1333,11.2442,18.1748,2.84458,13.3845,7.86263,10.1686,11.9064,12.7172,12.665,6.494,10.2048,9.28873,7.93185,0,470,0,0,0
10.1806,22.6699,18.5487,8.7385,16.2495,3.54979,10.4054,5.64355,5.68392,9.84085,11.5168,12.871,10.8242,10.0735,14.687,13.9459,0,468,0,0,0
10.2806,19.9646,20.3302,12.5371,16.3844,7.07668,13.6956,8.85648,11.4429,14.0366,11.8224,11.4093,10.2963,9.26541,8.80722,7.24117,0,462,0,0,0
10.3806,19.7227,20.9857,11.4749,16.9222,7.1466,10.4238,9.51524,8.24038,7.06054,11.3885,13.4173,14.0586,9.62786,16.345,19.6912,0,453,0,0,0
10.4806,20.217,19.6875,19.964,18.8966,4.51418,9.90056,9.95958,13.5212,17.5611,9.24863,10.6346,15.1354,9.69823,11.7883,11.869,0,438,0,0,0
10.5806,23.8829,18.6912,13.5575,18.6272,5.407,13.1397,9.1079,9.97249,15.1872,11.1982,8.82727,5.79836,9.18135,13.1416,14.9222,0,432,0,0,0
10.6806,22.9926,16.8561,18.0043,18.1849,11.594,9.47718,7.98756,11.8255,19.2787,11.2172,10.816,7.84462,11.4226,12.3122,12.7435,0,430,0,0,0
10.7806,28.6153,15.9389,9.066,15.5436,27.2184,24.5545,4.52468,9.06918,13.2668,10.3286,14.5349,11.8098,10.2415,13.3117,11.404,0,426,0,0,0
10.8806,21.4904,17.4041,15.0235,14.8876,37.6677,58.2086,6.8526,27.4315,15.824,9.87178,14.1839,6.79679,8.21235,10.5502,9.1919,0,425,0,0,0
10.9806,17.846,23.1564,16.4474,17.499,40.7509,71.942,2.01273,13.1244,8.07602,8.36456,13.0637,12.4112,9.85133,11.8113,6.38071,0,426,0,0,0
11.0806,22.6735,23.4294,15.912,19.3962,37.3092,54.9651,70.9047,169.767,90.3802,9.56489,13.3657,4.9449,9.30901,8.58707,2.09626,0,427,0,0,0
11.1806,27.6091,18.668,12.2654,20.335,39.8796,52.6179,7.86389,24.2571,16.5916,8.78765,14.0545,17.6685,6.49424,10.2705,11.8363,0,427,0,0,0
11.2806,23.8359,19.4721,14.4304,17.5777,37.7459,51.4954,9.56002,38.3968,23.7858,11.3816,14.1355,7.21165,8.59947,10.6498,11.1278,0,431,0,0,0
11.3806,25.0764,14.6319,13.9487,20.4555,32.8179,56.7156,1.65758,15.1541,10.7521,10.97,14.9763,12.1175,9.08152,10.8586,10.7401,0,431,0,0,0
11.4808,24.3623,18.2162,13.306,16.3466,35.5032,58.2881,2.565,14.078,10.3831,10.4946,12.646,6.80042,8.83292,10.7518,8.15029,0,424,0,0,0
11.5807,24.7975,19.9877,18.4252,14.7323,44.9588,60.8307,5.78627,22.7869,12.6194,9.99677,16.7522,21.5384,9.62422,12.6198,6.75191,0,417,0,0,0
11.6807,25.7446,11.6984,7.20745,18.5731,41.5923,47.543,72.2374,169.981,89.9649,12.0922,17.4727,14.1175,8.79332,13.1731,12.434,0,412,0,0,0
11.7806,25.5037,13.6546,12.1627,20.2513,46.0629,50.6844,0.345269,12.7447,15.0231,8.39383,14.673,13.9907,5.85114,10.1781,9.05051,0,411,0,0,0
11.8807,25.1799,14.0872,19.4246,21.9314,47.4477,48.6931,3.5697,18.5205,20.9242,8.4165,11.7799,7.51113,7.81375,10.5614,6.04931,0,412,0,0,0
11.9807,26.4571,13.6373,15.6451,18.1324,83.7541,26.56,8.04003,21.4863,19.5932,6.88391,14.6838,14.5178,12.7967,16.08,8.36254,0,411,0,0,0
12.0807,27.4415,8.27142,16.1248,15.6397,96.4532,16.0881,162.709,108.915,14.7381,8.39003,14.3771,14.1442,10.1452,15.4155,9.87064,0,409,0,0,0
12.1807,26.5253,11.4369,16.7193,15.8078,100.2,28.2321,70.955,58.0099,13.4443,4.27918,15.1693,17.5761,8.40495,13.7576,6.93416,0,411,0,0,0
12.2807,28.2271,14.3211,17.7523,16.3362,99.1216,20.7126,75.1287,69.6346,25.4748,6.41481,13.9389,5.47355,9.38315,13.6506,6.94884,0,411,0,0,0
12.3807,28.0082,12.0152,14.7192,15.8591,98.9148,15.4745,74.601,63.3777,19.3572,7.38627,17.4886,18.9531,10.3887,11.9559,1.20478,0,410,0,0,0
12.4807,25.6134,7.99528,10.9818,16.6781,101.898,12.0365,72.7915,63.172,19.7784,3.05108,12.0717,13.3484,10.7818,16.8454,4.74909,0,404,0,0,0
12.5807,26.2802,11.13,16.5198,17.1087,101.675,15.4238,72.2869,64.7508,22.991,6.5351,14.9932,14.963,9.71186,14.7886,4.94111,0,395,0,0,0
12.6807,24.0116,14.5618,17.437,13.5854,108.471,13.9429,72.6409,59.2803,15.0922,6.53078,12.5086,15.3218,10.1492,14.3865,3.86657,0,392,0,0,0
12.7807,22.6229,13.609,17.9996,13.6111,113.569,6.58619,73.6848,68.4778,21.3039,6.68456,9.34,8.89019,9.13361,10.5764,12.6529,0,390,0,0,0
12.8807,23.9386,13.0065,23.916,61.6467,177.399,109.965,62.7682,56.3482,102.842,4.28544,9.46109,8.58222,7.27752,13.5801,4.86819,0,393,0,0,0
12.9807,25.0051,12.0191,17.9877,35.7256,144.747,7.82562,162.321,108.092,14.3518,7.10149,11.5415,12.1375,8.05585,15.3462,9.05203,0,389,0,0,0
13.0807,129.326,7.35109,17.6449,82.5663,144.614,26.6658,-nan,117.372,25.6287,95.7392,14.8682,19.9231,87.4589,11.6812,7.27277,0,392,0,0,0
13.1807,24.0572,9.08555,23.5891,54.0432,152.878,17.9274,36.0078,44.2569,111.606,6.52444,11.0534,17.7416,9.69241,11.4374,5.2537,0,388,0,0,0
13.2807,25.1325,11.0931,13.6707,50.2301,151.557,20.699,162.78,113.124,106.537,7.43699,9.97758,11.1324,11.551,15.5997,6.3665,0,389,0,0,0
13.3807,26.961,9.86532,17.5816,56.7857,153.163,61.7371,36.6473,46.1099,113.573,7.66891,15.3065,20.9476,10.2733,9.0118,4.95752,0,393,0,0,0
13.4807,27.3289,13.5311,15.0814,51.5081,150.168,25.1297,39.0921,43.2835,20.0967,6.95654,15.2832,18.5551,10.269,12.1032,4.77866,0,400,0,0,0
13.5808,26.2466,10.9454,15.912,51.9366,153.656,18.112,38.4444,45.1916,111.531,6.56381,13.9167,20.3997,9.96734,14.5934,12.9346,0,416,0,0,0
13.6807,25.0078,11.5299,19.7525,49.3797,151.078,19.3978,44.521,49.7371,110.389,6.34691,14.3166,23.3334,10.5766,12.8097,5.26088,0,423,0,0,0
13.7807,26.4642,7.48532,20.7214,41.7811,145.82,18.2431,162.781,116.886,19.6607,6.01037,10.4591,18.0362,8.66452,10.8561,6.85461,0,425,0,0,0
13.8807,26.7308,10.6577,21.9577,23.9612,126.712,9.64904,162.703,116.761,19.6956,6.41758,11.6997,11.0256,9.55367,13.4716,6.42726,0,428,0,0,0
13.9807,28.9513,15.4077,20.4339,19.345,87.5947,20.6227,3.64279,21.7853,12.7071,7.3685,15.1076,10.9996,9.16103,18.3236,15.2663,0,430,0,0,0
14.0808,26.6834,17.3459,20.4959,22.5218,77.2233,23.8866,3.57086,20.8759,15.639,6.86355,10.6317,7.54844,7.27649,15.3208,14.4441,0,429,0,0,0
14.1807,26.4015,14.6842,18.6851,19.6764,65.0138,35.058,5.65166,21.5253,14.4026,7.90622,14.0007,17.0313,9.62757,16.1253,13.1581,0,429,0,0,0
14.2807,27.5416,18.1569,19.7749,23.2269,62.3506,36.8534,3.11961,18.7839,12.956,8.96294,14.8904,5.9156,8.17719,17.9683,20.9909,0,426,0,0,0
14.3807,30.3827,13.9393,22.6582,22.9104,73.6334,28.0573,3.66846,20.765,11.5271,7.79319,12.1548,8.73547,9.11825,21.5959,20.7654,0,427,0,0,0
14.4808,27.5152,15.1319,17.7206,19.0111,72.5926,28.1964,6.17962,20.8568,15.295,7.827,12.1545,11.1019,10.2614,13.667,9.55286,0,429,0,0,0
14.5808,27.0217,17.6194,23.105,22.4519,73.1097,27.0198,5.42916,27.4659,18.8476,8.14851,12.4098,6.9066,7.49141,15.3208,16.6009,0,423,0,0,0
14.6807,31.0838,9.32828,15.0823,20.6421,74.4629,26.2318,7.56471,27.2338,18.608,4.75834,11.3536,9.58112,11.2092,22.3731,22.7095,0,416,0,0,0
14.7808,29.8001,9.98684,19.25,21.2428,76.4021,19.7846,3.17748,25.3434,21.3759,6.88682,12.5726,10.5688,7.99973,15.7559,13.1545,0,410,0,0,0
14.8808,25.4828,13.3895,21.898,17.588,83.4903,19.3894,4.7991,23.9786,17.1945,5.44604,11.889,10.7764,8.49774,14.102,8.12816,0,399,0,0,0
14.9808,23.4258,16.0131,21.879,13.2876,105.825,7.76585,78.0607,72.4525,19.5977,5.66845,10.7641,13.4865,9.16359,12.0819,5.27509,0,393,0,0,0
15.0808,26.5998,14.3917,22.1194,30.9508,130.973,12.083,73.9395,70.3954,13.3596,4.82787,10.6379,21.4193,5.56634,12.4965,7.17352,0,395,0,0,0
15.1808,23.4019,13.1311,18.4123,49.3727,146.259,14.5189,162.988,120.153,24.6911,5.81309,15.8685,24.0142,12.523,14.4418,6.45004,0,392,0,0,0
15.2808,22.0943,12.6867,26.5818,49.5599,147.536,64.2989,162.916,122.207,28.469,3.43724,16.2798,33.2946,10.0958,11.439,7.61782,0,394,0,0,0
15.3808,23.5138,11.9004,23.9132,43.7016,144.786,69.7106,162.667,121.061,30.0372,2.58631,15.3582,26.1743,8.03538,11.6823,7.00041,0,394,0,0,0
15.4808,21.45,13.6708,19.5839,43.6839,145.718,68.9424,23.976,35.4725,31.2801,3.89943,22.8311,38.2747,4.61536,8.4829,5.41159,0,394,0,0,0
15.5808,23.3288,15.4189,19.2404,49.1151,150.132,69.5868,162.964,116.632,23.7706,2.71117,21.1663,39.782,6.62226,7.2813,6.82707,0,398,0,0,0
