time[s],MCP,PIP,DIP,TIP
0.049666025675833225,360.0,361.0,352.0,350.0
0.1095772460103035,361.0,362.0,353.0,352.0
0.16962580103427172,362.0,363.0,354.0,352.0
0.22905989969149232,362.0,362.0,354.0,352.0
0.2868125387467444,361.0,363.0,354.0,352.0
0.3466238658875227,362.0,362.0,353.0,352.0
0.40632522059604526,360.0,362.0,353.0,352.0
0.4658257267437875,361.0,362.0,353.0,352.0
0.5247136699035764,361.0,362.0,354.0,352.0
0.5831604106351733,360.0,362.0,354.0,352.0
0.6428323779255152,360.0,362.0,353.0,351.0
0.7019468988291919,360.0,362.0,353.0,352.0
0.7597502968274057,360.0,362.0,353.0,352.0
0.8185564116574824,360.0,361.0,352.0,351.0
0.8793860557489097,358.0,361.0,351.0,350.0
0.9372033895924687,358.0,359.0,349.0,347.0
0.9965425748378038,357.0,357.0,346.0,344.0
1.055127642583102,356.0,355.0,344.0,343.0
1.1148324138484895,363.0,355.0,343.0,342.0
1.1759379208087921,354.0,352.0,342.0,338.0
1.2355334307067096,358.0,351.0,341.0,338.0
1.2944952766411006,0.0,351.0,341.0,337.0
1.3529891888611019,350.0,352.0,341.0,338.0
1.4123374908231199,356.0,352.0,342.0,338.0
1.471411262638867,353.0,353.0,342.0,339.0
1.5325456256978214,355.0,352.0,341.0,338.0
1.5914594689384103,0.0,352.0,340.0,335.0
1.6499767657369375,352.0,352.0,340.0,334.0
1.7088796868920326,356.0,351.0,338.0,331.0
1.7686785799451172,353.0,350.0,337.0,329.0
1.8281877529807389,351.0,350.0,335.0,325.0
1.8861904358491302,351.0,349.0,335.0,324.0
1.9453257867135108,350.0,349.0,334.0,323.0
2.004205433651805,354.0,349.0,335.0,321.0
2.0635060239583254,355.0,349.0,335.0,321.0
2.1223291107453406,350.0,349.0,335.0,320.0
2.1815405688248575,354.0,349.0,335.0,320.0
2.2408856549300253,348.0,349.0,335.0,319.0
2.299507824704051,352.0,349.0,335.0,318.0
2.3580212839879096,350.0,349.0,333.0,318.0
2.4169549248181283,352.0,348.0,330.0,317.0
2.475153225939721,348.0,348.0,333.0,320.0
2.535004519857466,350.0,348.0,334.0,322.0
2.5938915507867932,350.0,349.0,332.0,0.0
2.6556828930042684,352.0,349.0,332.0,319.0
2.7148312986828387,352.0,349.0,327.0,333.0
2.7737712026573718,351.0,349.0,324.0,331.0
2.8333003036677837,354.0,349.0,324.0,335.0
2.8923494280315936,351.0,349.0,327.0,331.0
2.952643407974392,351.0,349.0,325.0,330.0
3.0126927136443555,351.0,350.0,329.0,328.0
3.071715567726642,349.0,349.0,329.0,327.0
3.13117203861475,348.0,349.0,329.0,328.0
3.1901953630149364,352.0,350.0,329.0,329.0
3.2505811396986246,350.0,350.0,328.0,329.0
3.3100022226572037,353.0,350.0,330.0,329.0
3.368435367010534,350.0,349.0,329.0,330.0
3.4292054157704115,353.0,350.0,332.0,329.0
3.4877425809390843,354.0,350.0,330.0,329.0
3.5480690728873014,351.0,349.0,332.0,329.0
3.6068607196211815,352.0,349.0,333.0,330.0
3.665677054785192,349.0,349.0,335.0,329.0
3.7239928217604756,352.0,349.0,333.0,329.0
3.7830985956825316,353.0,349.0,331.0,330.0
3.8426929526031017,356.0,349.0,333.0,329.0
3.9007645789533854,351.0,349.0,333.0,330.0
3.9603004436939955,351.0,349.0,332.0,329.0
4.019243482965976,352.0,349.0,332.0,329.0
4.078116036020219,352.0,349.0,333.0,329.0
4.136353451758623,355.0,349.0,333.0,329.0
4.194651323836297,0.0,350.0,334.0,330.0
4.253271379973739,353.0,350.0,333.0,330.0
4.311273450963199,0.0,350.0,333.0,330.0
4.371322195976973,354.0,350.0,331.0,329.0
4.430128941778094,357.0,351.0,331.0,332.0
4.489584891591221,0.0,351.0,332.0,332.0
4.549125355668366,0.0,351.0,332.0,330.0
4.607912002597004,357.0,351.0,332.0,329.0
4.666752132587135,356.0,351.0,334.0,0.0
4.724811013787985,353.0,351.0,334.0,337.0
4.7836780566722155,0.0,351.0,332.0,336.0
4.842920223716646,356.0,352.0,333.0,337.0
4.902178020682186,0.0,352.0,333.0,340.0
4.96144294179976,356.0,352.0,332.0,341.0
5.021109699737281,353.0,351.0,0.0,340.0
5.081161941867322,356.0,352.0,333.0,341.0
5.140066516585648,0.0,352.0,0.0,337.0
5.198134254664183,0.0,352.0,333.0,340.0
5.256964155938476,0.0,354.0,333.0,337.0
5.317548855673522,351.0,353.0,329.0,340.0
5.377480184659362,354.0,353.0,329.0,340.0
5.436441048979759,354.0,354.0,331.0,338.0
5.494566407985985,354.0,354.0,335.0,339.0
5.554654749576002,352.0,354.0,333.0,340.0
5.614733994007111,353.0,355.0,338.0,339.0
5.673851951025426,357.0,355.0,339.0,342.0
5.73297880589962,356.0,355.0,331.0,344.0
5.791800220031291,351.0,356.0,336.0,343.0
5.850852579809725,352.0,356.0,336.0,343.0
5.909169879741967,352.0,356.0,335.0,343.0
5.9681883049197495,357.0,356.0,338.0,343.0
6.027071969583631,354.0,356.0,336.0,345.0
6.086343051865697,352.0,356.0,340.0,344.0
6.145215675700456,353.0,356.0,335.0,345.0
6.2037244057282805,354.0,357.0,342.0,344.0
6.261972683016211,354.0,357.0,336.0,344.0
6.320973091758788,353.0,358.0,342.0,346.0
6.378878887742758,355.0,356.0,340.0,345.0
6.438890150748193,354.0,356.0,336.0,345.0
6.499105317983776,355.0,356.0,339.0,344.0
6.559057806618512,354.0,356.0,335.0,343.0
6.618449812754989,354.0,357.0,334.0,346.0
6.677724984008819,354.0,357.0,331.0,345.0
6.737054659985006,355.0,357.0,333.0,344.0
6.795339306816459,353.0,356.0,332.0,344.0
6.855281185824424,355.0,355.0,332.0,345.0
6.915187265723944,354.0,356.0,334.0,344.0
6.974727708846331,354.0,356.0,335.0,348.0
7.035983125679195,353.0,356.0,343.0,341.0
7.094589484855533,352.0,355.0,345.0,327.0
7.154081473592669,352.0,356.0,348.0,328.0
7.213839296717197,0.0,356.0,347.0,329.0
7.273237735964358,355.0,356.0,347.0,331.0
7.332686762791127,353.0,356.0,347.0,333.0
7.391005575656891,354.0,356.0,345.0,334.0
7.449824105016887,352.0,357.0,347.0,339.0
7.508127607870847,357.0,357.0,348.0,343.0
7.568355228751898,354.0,357.0,349.0,346.0
7.62743915989995,358.0,357.0,351.0,349.0
7.68674815678969,354.0,357.0,350.0,349.0
7.745810485910624,352.0,359.0,354.0,354.0
7.804634504951537,361.0,360.0,356.0,357.0
7.8632209547795355,358.0,360.0,358.0,360.0
7.922219621948898,357.0,360.0,358.0,360.0
7.981671964749694,356.0,360.0,357.0,359.0
8.040014773607254,355.0,360.0,357.0,360.0
8.099357023835182,355.0,359.0,356.0,360.0
8.157680145930499,355.0,359.0,357.0,360.0
8.217783776577562,353.0,359.0,357.0,361.0
8.276471562683582,355.0,360.0,357.0,362.0
8.335183785762638,353.0,360.0,358.0,361.0
8.394439649768174,352.0,359.0,356.0,360.0
8.454026732593775,353.0,359.0,357.0,360.0
8.513102107681334,357.0,358.0,357.0,359.0
8.57198252575472,354.0,357.0,355.0,358.0
8.630478881765157,356.0,357.0,354.0,357.0
8.689260608982295,355.0,358.0,352.0,354.0
8.748161466792226,354.0,357.0,350.0,351.0
8.806837930809706,352.0,357.0,348.0,345.0
8.865702246781439,353.0,357.0,346.0,338.0
8.924007914960384,353.0,357.0,345.0,335.0
8.982828276697546,355.0,356.0,343.0,330.0
9.041700047906488,353.0,356.0,344.0,329.0
9.100614191032946,355.0,356.0,344.0,327.0
9.158865914680064,355.0,356.0,344.0,327.0
9.221555872820318,354.0,356.0,343.0,325.0
9.279587460681796,354.0,355.0,340.0,325.0
9.338543163612485,354.0,355.0,341.0,326.0
9.397662774659693,352.0,354.0,334.0,332.0
9.458085521589965,354.0,353.0,328.0,0.0
9.516854103654623,354.0,352.0,325.0,334.0
9.57609847560525,350.0,352.0,326.0,334.0
9.637508149724454,352.0,351.0,329.0,335.0
9.695770703721792,352.0,351.0,329.0,327.0
9.756291270721704,352.0,350.0,330.0,328.0
9.815349772572517,351.0,350.0,331.0,327.0
9.874491004738957,352.0,349.0,331.0,326.0
9.933351433835924,350.0,348.0,329.0,325.0
9.995322012808174,349.0,347.0,329.0,325.0
10.055157946888357,350.0,345.0,327.0,325.0
10.114047431852669,346.0,320.0,326.0,322.0
10.172951835673302,346.0,319.0,325.0,320.0
10.231785944662988,347.0,0.0,324.0,319.0
10.290237553883344,346.0,0.0,323.0,317.0
10.352182602975518,345.0,0.0,322.0,315.0
10.411828209646046,345.0,0.0,321.0,314.0
10.470832175575197,344.0,0.0,320.0,314.0
10.529132663737983,344.0,0.0,319.0,313.0
10.58775715669617,344.0,0.0,319.0,314.0
10.648101793602109,346.0,0.0,319.0,314.0
10.706708693876863,349.0,337.0,319.0,314.0
10.766248855739832,345.0,337.0,318.0,314.0
10.825208476744592,345.0,337.0,318.0,314.0
10.884223735891283,345.0,337.0,318.0,314.0
10.942794394679368,341.0,0.0,318.0,314.0
11.001799152698368,342.0,337.0,318.0,314.0
11.06090697972104,344.0,338.0,319.0,314.0
11.120208882726729,343.0,336.0,318.0,314.0
11.178661714773625,347.0,339.0,318.0,314.0
