time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
0.7912113191559911,444,334,280,459,267,274,445,202,273,423,152,261,413,101,254,9.44640064239502,-44.74093437194824,-6.0,0.33080196380615234,-86.75546646118164,-7.0,-13.810904383659363,-116.54639053344727,-19.0,-19.78252077102661,-145.72432327270508,-26.0,46.11925512810913,87.03803990690777,118.88987436392297,149.34164362743553
0.8473520381376147,443,335,280,459,268,274,446,203,273,424,152,261,414,102,254,10.108320236206055,-44.755117416381836,-6.0,1.6380929946899414,-86.77201461791992,-7.0,-12.531981348991394,-117.20830917358398,-19.0,-18.520145893096924,-145.7857780456543,-26.0,46.27308799887703,87.06931646402056,119.39781528931725,149.23970277469186
0.9035299699753523,444,334,280,459,267,273,446,202,273,424,151,261,414,101,253,9.366002082824707,-44.80632209777832,-7.0,0.9761734008789062,-86.75546646118164,-7.0,-13.19390094280243,-117.16339111328125,-19.0,-19.156084060668945,-145.39728927612305,-27.0,46.3068946804397,87.04288526586073,119.42503606552604,149.1185008152376
0.9598117740824819,443,334,280,459,267,274,447,201,273,424,151,261,415,100,253,10.108320236206055,-44.74093437194824,-6.0,2.283463478088379,-87.40083885192871,-7.0,-12.531981348991394,-117.16339111328125,-19.0,-17.89607286453247,-145.99538040161133,-27.0,46.25937036398866,87.71043744889529,119.35372123941164,149.54571382217497
1.0167644929606467,443,333,280,459,267,274,446,202,272,424,151,261,414,101,253,10.108320236206055,-44.07901573181152,-6.0,1.5884265899658203,-86.00527572631836,-8.0,-12.531981348991394,-116.50147247314453,-19.0,-18.49416446685791,-144.73537063598633,-27.0,45.619488882307536,86.3911485731713,118.70401697054031,148.38922343776693
1.0737269220408052,443,333,280,459,267,274,446,202,272,424,153,261,412,104,252,10.108320236206055,-44.07901573181152,-6.0,1.5884265899658203,-86.00527572631836,-8.0,-12.531981348991394,-115.26746368408203,-19.0,-19.659637451171875,-142.62115097045898,-28.0,45.619488882307536,86.3911485731713,117.493143377359,146.6672903167232
1.1292944860178977,442,334,280,459,268,273,448,203,273,427,157,262,408,112,250,10.689841270446777,-44.16095161437988,-7.0,3.590754508972168,-86.1100959777832,-7.0,-10.01430082321167,-113.65602493286133,-18.0,-21.300297737121582,-137.91518783569336,-30.0,45.97240861511335,86.46873508527078,115.50748124912505,142.7385782451423
1.186128524132073,443,333,279,459,268,273,449,205,273,429,159,261,407,118,249,10.070496559143066,-43.27762031555176,-6.0,3.616781234741211,-83.93602180480957,-6.0,-9.404388904571533,-111.34403228759766,-18.0,-22.468111991882324,-133.19901657104492,-30.0,44.8371199022057,84.22788649204873,113.1809880533388,138.37194105733022
1.2447871731128544,443,332,278,460,268,273,450,205,273,431,160,260,408,122,247,10.758440971374512,-42.39901924133301,-5.0,4.304726600646973,-83.05742073059082,-5.0,-8.142014741897583,-109.66086959838867,-18.0,-21.756571769714355,-129.41108322143555,-31.0,44.02750145944551,83.31906030149821,111.42620304547796,134.83907770270474
1.3011171300895512,442,332,277,458,268,272,450,205,272,432,161,258,407,127,246,10.087064743041992,-42.24772071838379,-5.0,4.94300651550293,-82.75718879699707,-5.0,-6.863113880157471,-108.45679092407227,-19.0,-21.600547790527344,-126.00692749023438,-31.0,43.722062863374546,83.0553165727163,110.32215475451852,131.54972231205977
1.3576249140314758,443,333,277,458,269,272,450,206,272,433,161,258,407,130,246,9.43223762512207,-42.25954055786133,-5.0,4.288179397583008,-82.76901054382324,-5.0,-6.908030033111572,-109.11161804199219,-19.0,-22.255374908447266,-124.91712188720703,-31.0,43.58710674933925,83.03070268851985,110.96876168850388,130.61618985753213
1.414786749985069,442,331,277,458,268,272,451,205,272,434,162,258,406,135,246,10.087064743041992,-41.5928897857666,-5.0,5.5860137939453125,-82.10235786437988,-5.0,-5.643291473388672,-107.19204330444336,-19.0,-22.182090759277344,-120.69974517822266,-31.0,43.089643255209815,82.44392468215501,109.00908625630838,126.5759599471428
1.470425431150943,441,332,277,458,268,272,452,206,272,435,164,257,406,140,245,10.74189281463623,-42.24772071838379,-5.0,6.883849143981934,-82.11418342590332,-5.0,-4.402214050292969,-106.4489517211914,-20.0,-21.482369422912598,-118.21202087402344,-32.0,43.8777639259305,82.55377943340932,108.40091702142162,124.3365355603213
1.5266776669304818,442,330,277,458,267,271,452,205,271,435,163,256,406,146,245,10.009031295776367,-41.64645957946777,-6.0,6.165170669555664,-81.36635208129883,-6.0,-5.080704689025879,-105.56637191772461,-21.0,-22.137197494506836,-113.42728805541992,-32.0,43.25052951102534,81.81987888284014,107.7546863946457,119.91582542983227
1.5836667059920728,441,330,277,458,267,271,453,205,271,436,163,255,408,148,244,10.663859367370605,-41.64645957946777,-6.0,7.4606428146362305,-81.36635208129883,-6.0,-3.846719741821289,-105.38590621948242,-22.0,-20.283845901489258,-112.05300521850586,-33.0,43.406744776719904,81.92767812055621,107.72644281917816,118.55931166742604
1.6396395680494606,441,330,277,458,267,271,452,205,271,436,163,253,408,149,245,10.663859367370605,-41.64645957946777,-6.0,6.819998741149902,-81.36635208129883,-6.0,-3.8987722396850586,-105.02497100830078,-24.0,-20.324010848999023,-111.68974685668945,-32.0,43.406744776719904,81.87182441992586,107.80280590166176,117.94772134255753
1.6964740860275924,441,330,277,458,267,271,453,205,271,437,163,254,409,149,245,10.663859367370605,-41.64645957946777,-6.0,7.4606428146362305,-81.36635208129883,-6.0,-3.2722907066345215,-105.20543670654297,-23.0,-19.744831085205078,-111.68974685668945,-32.0,43.406744776719904,81.92767812055621,107.7399266710496,117.84930168437424
1.7541846081148833,442,330,277,459,267,271,454,204,271,437,162,253,409,151,245,10.649675369262695,-41.64645957946777,-6.0,7.44645881652832,-82.00699615478516,-6.0,-3.9555091857910156,-105.62306213378906,-24.0,-20.399659156799316,-110.53139114379883,-32.0,43.403262331015206,82.56268628888718,108.38762525047379,116.86459909612078
1.8103822071570903,442,330,277,459,267,271,454,204,271,438,163,254,413,151,245,10.649675369262695,-41.64645957946777,-6.0,7.44645881652832,-82.00699615478516,-6.0,-3.3266634941101074,-105.20543670654297,-23.0,-18.08294153213501,-110.53139114379883,-32.0,43.403262331015206,82.56268628888718,107.74159179545039,116.48253604140864
1.866778233088553,440,330,276,457,267,271,453,204,271,437,162,253,414,152,245,10.71352767944336,-41.43214225769043,-5.0,8.15095329284668,-81.79267883300781,-5.0,-2.610370635986328,-105.40874481201172,-23.0,-16.158623218536377,-109.73789596557617,-31.0,43.085984814086544,82.3497440813372,107.92042215308939,115.17164110695931
1.924361607991159,441,330,277,458,267,271,454,205,270,438,164,253,416,152,246,10.663859367370605,-41.64645957946777,-6.0,8.032708168029785,-81.2851734161377,-7.0,-2.702589511871338,-104.4268798828125,-24.0,-15.711827754974365,-110.15868377685547,-31.0,43.406744776719904,81.98050876765959,107.18338132438735,115.51102606613458
1.9819864130113274,441,329,277,459,267,271,454,205,270,438,163,252,416,153,246,11.304503440856934,-40.99163627624512,-6.0,8.032708168029785,-80.63035011291504,-7.0,-2.733344078063965,-104.18968200683594,-25.0,-15.711827754974365,-108.92231369018555,-31.0,42.943055814046595,81.33128401693897,107.1819061527396,114.33254983173062
2.039459683932364,440,328,276,458,267,271,454,205,270,438,163,252,418,154,247,11.354169845581055,-40.127214431762695,-5.0,8.723018646240234,-79.76592826843262,-6.0,-2.0430335998535156,-103.32526016235352,-24.0,-13.874956130981445,-107.67809295654297,-29.0,42.00131558576429,80.46548556261493,106.09563315192652,112.37475744309559
2.097485290141776,442,327,276,459,266,271,455,204,270,438,163,252,419,154,246,10.689886093139648,-40.115394592285156,-5.0,8.05636978149414,-79.75174713134766,-6.0,-3.34796142578125,-102.67279815673828,-24.0,-14.581815004348755,-106.82388687133789,-30.0,41.81529083934538,80.3818777123214,105.49366012724575,111.91055417216666
2.154817426111549,441,329,277,458,267,271,454,204,270,437,163,252,418,158,245,10.663859367370605,-40.99163627624512,-6.0,8.032708168029785,-81.26863098144531,-7.0,-3.3290719985961914,-104.18968200683594,-25.0,-14.532215595245361,-105.82230758666992,-32.0,42.77887494092186,81.96410666938954,107.19875259095802,111.50581183541273
2.2111422431189567,440,329,276,457,267,271,454,204,270,437,163,252,419,159,246,10.71352767944336,-40.77967643737793,-5.0,8.723018646240234,-81.05667114257812,-6.0,-2.638761520385742,-103.97772216796875,-24.0,-13.27688717842102,-105.2210922241211,-30.0,42.458941174685876,81.7451832894068,106.74422593096438,110.2168498097524
2.2673149129841477,441,329,277,458,267,271,454,204,270,437,162,252,418,161,246,10.663859367370605,-40.99163627624512,-6.0,8.032708168029785,-81.26863098144531,-7.0,-3.3290719985961914,-104.78540802001953,-25.0,-14.548741340637207,-104.26996612548828,-31.0,42.77887494092186,81.96410666938954,107.77784769744574,109.74922191253675
2.325850710971281,441,329,277,457,267,271,454,204,270,436,163,252,419,161,247,10.02321720123291,-40.99163627624512,-6.0,8.032708168029785,-81.26863098144531,-7.0,-3.9247989654541016,-104.18968200683594,-25.0,-13.981359004974365,-104.45516204833984,-30.0,42.623692093330746,81.96410666938954,107.21890637198656,109.57353365740704
2.382412869948894,441,331,278,457,268,271,454,203,270,436,162,252,417,162,248,9.985370635986328,-41.877328872680664,-7.0,7.994861602783203,-83.43324661254883,-8.0,-3.9626455307006836,-106.3117446899414,-26.0,-15.205910205841064,-105.5804214477539,-30.0,43.616720420598696,84.19634464962269,109.5166180021154,110.80814545092538
2.438577394001186,441,330,277,458,267,271,454,201,270,434,159,254,414,166,247,10.663859367370605,-41.64645957946777,-6.0,8.032708168029785,-83.83829116821289,-7.0,-5.073657035827637,-107.60726165771484,-23.0,-16.900896549224854,-102.19044876098633,-30.0,43.406744776719904,84.51262311938244,110.15473097960482,107.83565329768895
2.4959323229268193,440,330,278,457,268,271,454,202,271,434,160,254,415,166,248,10.642561912536621,-41.220136642456055,-7.0,8.72063159942627,-83.50260353088379,-7.0,-4.454312324523926,-107.22112655639648,-24.0,-15.721261978149414,-102.57814407348633,-30.0,43.143525457302665,84.24805168031412,109.96458920173892,108.02515318085193
2.552764876978472,441,331,278,457,268,271,454,201,270,433,158,255,413,168,248,9.985370635986328,-41.877328872680664,-7.0,7.994861602783203,-84.70980453491211,-8.0,-5.6930251121521,-109.27151489257812,-23.0,-17.55099630355835,-102.06279373168945,-30.0,43.616720420598696,85.46150476320128,111.81088722412731,107.8186038472253
2.608690746128559,441,330,278,457,267,272,453,200,271,431,157,256,413,170,248,10.061040878295898,-41.79539108276367,-6.0,7.422796249389648,-84.78388977050781,-7.0,-6.884457111358643,-109.41179656982422,-22.0,-17.55099630355835,-100.23305892944336,-30.0,43.40598183794374,85.39558459766859,111.81384967147288,106.0881877194666
2.6667891719844192,441,330,278,457,266,272,453,199,271,430,156,256,411,171,248,10.061040878295898,-42.438398361206055,-6.0,7.422796249389648,-85.42453575134277,-7.0,-7.489640712738037,-110.0169792175293,-22.0,-18.723539352416992,-99.64678573608398,-30.0,44.02547216122909,86.03167563457306,112.44478838148159,105.73576894038526
2.723381508141756,439,331,279,457,267,272,452,199,270,429,156,257,410,173,249,11.342305183410645,-42.66926574707031,-7.0,7.999566078186035,-86.20304679870605,-9.0,-6.804081201553345,-111.0878677368164,-22.0,-18.063983917236328,-99.50494384765625,-30.0,44.702506934932984,87.03998124321473,113.44959179877972,105.48716208661315
2.779701414052397,441,331,279,457,268,272,453,200,270,429,158,256,411,175,249,10.023194313049316,-42.02625846862793,-7.0,7.318734169006348,-85.56476593017578,-9.0,-8.132670640945435,-109.68048477172852,-23.0,-18.794459342956543,-98.32767486572266,-30.0,43.76837699879977,86.34751321562393,112.36079864221091,104.50628376558662
2.836809813976288,440,331,279,455,267,272,451,200,270,429,159,256,410,175,249,9.396733283996582,-42.66926574707031,-7.0,6.7017316818237305,-85.56476593017578,-9.0,-7.4731152057647705,-109.07530212402344,-23.0,-18.723539352416992,-98.32767486572266,-30.0,44.248896436009304,86.297406544003,111.72407522251247,104.49355276944495
2.8937243870459497,441,330,279,457,267,272,452,201,270,429,161,255,411,177,251,10.023194313049316,-42.00971221923828,-7.0,6.680455207824707,-84.26693344116211,-9.0,-8.142149209976196,-107.02018737792969,-24.0,-18.86060619354248,-96.78559112548828,-28.0,43.7524895860837,85.00908512247969,109.98006683106125,102.5045029035217
2.9494696350302547,441,330,280,456,267,273,452,201,270,428,161,255,410,178,251,9.415647506713867,-42.15864372253418,-7.0,6.642608642578125,-84.48125457763672,-10.0,-8.782815337181091,-107.2345085144043,-25.0,-19.491816520690918,-96.40654754638672,-29.0,43.7607776267088,85.32998666699719,110.4598463767394,102.54342163732397
3.0059488511178643,439,330,280,455,267,273,450,201,270,427,160,257,408,178,251,10.094114303588867,-42.15864372253418,-7.0,6.689888954162598,-84.48125457763672,-10.0,-8.052294611930847,-108.21244430541992,-23.0,-19.354703903198242,-96.40654754638672,-29.0,43.911756786736376,85.3336802747338,110.92237173388847,102.51744716385694
3.0636901720426977,439,330,281,455,268,273,451,201,271,427,161,256,409,178,251,10.060996055603027,-41.72759437561035,-8.0,7.356537818908691,-84.78621101379395,-10.0,-8.090163350105286,-107.63402557373047,-25.0,-18.794458389282227,-96.62086868286133,-30.0,43.662521388558496,85.69025747864589,110.79500983454919,102.90201130773487
3.1197454531211406,439,330,280,455,267,273,451,201,271,428,161,256,409,177,252,10.094114303588867,-42.15864372253418,-7.0,7.389656066894531,-84.57188987731934,-9.0,-7.451861619949341,-107.41970443725586,-24.0,-18.799141883850098,-97.14728164672852,-28.0,43.911756786736376,85.36985167029647,110.32009401278754,102.83482905571401
3.1780212039593607,440,331,281,456,268,274,452,202,271,428,162,256,410,179,252,10.115389823913574,-42.32412528991699,-7.0,7.3328962326049805,-84.80985069274902,-10.0,-8.149263620376587,-107.69312286376953,-25.0,-18.900816917419434,-96.83443450927734,-29.0,44.07553394851077,85.71162197557886,110.85675085309579,102.83554145759787
3.2353512949775904,440,331,281,456,268,274,452,201,271,427,161,256,408,178,252,10.115389823913574,-42.32412528991699,-7.0,7.3328962326049805,-85.45049476623535,-10.0,-8.754447102546692,-108.29830932617188,-25.0,-20.09227180480957,-97.43016052246094,-29.0,44.07553394851077,86.34557558411761,111.4906460066426,103.62111544328623
3.2921471369918436,440,330,281,455,267,274,451,201,271,427,161,257,408,177,252,9.46765422821045,-42.30757713317871,-7.0,6.692254066467285,-84.78621101379395,-10.0,-8.749696612358093,-107.81922149658203,-24.0,-20.09227180480957,-97.36160278320312,-29.0,43.91545923094528,85.63578599257288,110.80406903601207,103.55665639056029
3.3482658511493355,441,329,281,456,267,274,451,199,271,427,158,257,409,177,252,9.451106071472168,-41.643293380737305,-7.0,6.027970314025879,-85.4032154083252,-10.0,-9.4139803647995,-108.97757720947266,-24.0,-20.16082763671875,-96.69731903076172,-29.0,43.2722461812231,86.19771243013106,111.98542476927703,102.94576474403596
3.4054084280505776,440,330,281,456,267,274,451,200,272,427,160,257,409,177,252,10.115389823913574,-42.30757713317871,-7.0,6.753739356994629,-85.51985359191895,-9.0,-8.749696612358093,-108.42676544189453,-24.0,-19.496543884277344,-97.36160278320312,-29.0,44.05964360012006,86.25693220655062,111.39533497862433,103.44272289506777
3.462112340144813,440,330,281,455,267,274,451,200,272,426,159,257,408,177,252,9.46765422821045,-42.30757713317871,-7.0,6.753739356994629,-85.51985359191895,-9.0,-9.357244074344635,-109.0343132019043,-24.0,-20.09227180480957,-97.36160278320312,-29.0,43.91545923094528,86.25693220655062,112.03588475161794,103.55665639056029
3.5185806429944932,441,330,281,456,267,275,451,200,272,428,159,258,409,176,251,9.524413108825684,-42.2421875,-6.0,6.089455604553223,-85.51985359191895,-9.0,-8.799318313598633,-109.22423553466797,-23.0,-20.12302589416504,-97.8075942993164,-30.0,43.716322464872626,86.20746387606515,111.96589494536565,104.26534263002692
3.5758037550840527,441,329,280,456,267,275,451,199,272,427,158,258,408,177,251,9.562259674072266,-41.36594772338867,-5.0,6.127302169799805,-85.28662109375,-8.0,-9.371383309364319,-108.9579086303711,-22.0,-20.678543090820312,-96.33799362182617,-29.0,42.75018644554095,85.87986707877997,111.55110343799979,102.71130005718909
3.632456036983058,441,330,281,455,267,274,451,200,272,426,158,258,407,177,251,8.803370475769043,-42.30757713317871,-7.0,6.089455604553223,-85.51985359191895,-9.0,-10.01914131641388,-109.83414840698242,-23.0,-21.30975341796875,-97.2142333984375,-30.0,43.777053516808415,86.20746387606515,112.66287475919168,103.94572028698686
3.688435690011829,441,330,281,456,268,275,451,201,272,427,159,258,409,177,251,9.524413108825684,-41.59208869934082,-6.0,6.089455604553223,-84.87684631347656,-9.0,-9.4092298746109,-109.22423553466797,-23.0,-20.12302589416504,-97.2142333984375,-30.0,43.08847046996917,85.5696237556374,112.01547765807142,103.70893571136057
3.74566292995587,440,331,282,456,269,275,452,201,273,427,159,258,407,178,251,10.153214454650879,-41.822954177856445,-7.0,7.425114631652832,-85.84844779968262,-9.0,-8.780428528785706,-110.1052017211914,-24.0,-20.680952072143555,-97.50183486938477,-31.0,43.60329414075514,86.63768416173193,113.0320811593477,104.38059964144234
3.802282396936789,440,332,282,455,270,275,451,201,273,426,159,258,407,177,252,9.503113746643066,-41.83950996398926,-7.0,6.7797441482543945,-86.51510047912598,-9.0,-9.390339970588684,-110.77185440063477,-24.0,-20.723482131958008,-98.90922164916992,-30.0,43.47244834269624,87.2457881025156,113.73030472182278,105.41582821814856
3.8588553350418806,440,332,282,455,269,275,451,201,273,427,159,258,407,177,252,9.503113746643066,-42.489606857299805,-7.0,6.7797441482543945,-86.51510047912598,-9.0,-8.780428528785706,-110.77185440063477,-24.0,-20.723482131958008,-98.90922164916992,-30.0,44.09847913215982,87.2457881025156,113.68157129677853,105.41582821814856
3.915682807099074,440,332,282,455,268,275,450,201,273,426,159,258,406,175,251,9.503113746643066,-43.13970756530762,-7.0,6.134371757507324,-86.51510047912598,-9.0,-9.390339970588684,-110.77185440063477,-24.0,-21.274314880371094,-99.94858169555664,-31.0,44.7252002757047,87.19801103105831,113.73030472182278,106.78630743958955
3.9736406579613686,441,330,281,456,268,275,451,201,273,427,159,259,407,175,251,9.524413108825684,-41.59208869934082,-6.0,6.150942802429199,-84.96748161315918,-8.0,-9.404479384422302,-109.4141616821289,-22.0,-21.30975341796875,-98.40096282958984,-30.0,43.08847046996917,85.5646365564729,111.99956700405171,105.05643757773701
4.030014798976481,439,332,281,456,269,275,451,201,273,426,158,259,406,174,252,10.852980613708496,-42.27055549621582,-6.0,7.479510307312012,-86.29604911804199,-8.0,-8.688187301158905,-111.3550033569336,-22.0,-20.619441986083984,-100.47735595703125,-29.0,44.05209473067307,86.98822430548115,113.8394543697514,106.59202806933287
4.085490531055257,440,330,282,456,269,275,451,204,274,431,162,257,411,170,251,10.153214454650879,-41.15630912780762,-7.0,6.841231346130371,-83.32923126220703,-8.0,-6.354989051818848,-107.42599105834961,-25.0,-18.30749797821045,-101.58209991455078,-31.0,42.96428219795825,83.99144735674972,110.47954308702289,107.77331536735778
4.142521500121802,440,329,280,456,268,275,452,206,275,433,165,257,412,167,250,10.2241792678833,-40.71584892272949,-5.0,7.623782157897949,-81.02201461791992,-5.0,-5.068929195404053,-104.51279067993164,-23.0,-17.612460136413574,-102.10061645507812,-30.0,42.2766388824886,81.53336070062065,107.13364298340286,107.86442709514442
4.1993195151444525,438,329,280,456,268,276,450,205,275,432,163,257,408,158,251,11.621325492858887,-40.64809608459473,-4.0,7.647421836853027,-81.6721134185791,-5.0,-4.35263729095459,-105.7278823852539,-23.0,-18.692784309387207,-107.61190032958984,-29.0,42.46554981998251,82.18161090540892,108.28818294281557,113.00770450629838
4.255702272057533,439,328,281,456,267,276,450,204,276,433,161,261,404,148,250,10.926287651062012,-40.848236083984375,-5.0,7.011506080627441,-81.95343399047852,-5.0,-4.364389896392822,-107.23143768310547,-20.0,-21.711654663085938,-112.87728500366211,-31.0,42.57889328066987,82.40465132715747,109.1678942123254,119.05325454605206
4.31218936201185,440,329,281,456,266,276,450,204,276,433,160,262,403,143,251,10.262003898620605,-42.16497802734375,-5.0,6.347222328186035,-82.61771392822266,-5.0,-5.009739398956299,-108.70027923583984,-19.0,-23.01892375946045,-116.72431182861328,-30.0,43.682881041223524,83.01189002792948,110.46197623976772,122.69651919637819
4.369826518930495,440,329,281,456,266,276,449,202,277,432,158,263,405,134,251,10.262003898620605,-42.16497802734375,-5.0,5.751517295837402,-84.01091003417969,-4.0,-5.6125359535217285,-110.13129806518555,-18.0,-21.83219623565674,-122.06458282470703,-30.0,43.682881041223524,84.30250859835282,111.73362686923,127.57902324693502
4.426603503059596,441,329,280,458,266,276,449,202,277,431,157,266,406,124,253,10.94049072265625,-41.95302200317383,-4.0,5.125080108642578,-83.79895401000977,-3.0,-6.818085193634033,-111.12503051757812,-14.0,-21.955056190490723,-128.3315887451172,-27.0,43.54021580620972,84.00911342998292,112.21077797270777,132.96624068602335
4.483143815072253,442,328,281,458,265,276,448,200,277,428,155,266,405,117,254,10.238361358642578,-42.15316200256348,-5.0,3.768122673034668,-84.65628433227539,-4.0,-9.40668511390686,-111.93035125732422,-15.0,-23.30253505706787,-132.35511016845703,-27.0,43.66592619107611,84.83445777174563,113.32205988870913,137.0761953359892
4.540013188030571,443,330,282,457,264,276,446,198,276,424,150,266,408,106,256,8.879040718078613,-44.3485107421875,-6.0,1.7019433975219727,-87.41109657287598,-6.0,-12.628837645053864,-116.61735153198242,-16.0,-22.288358688354492,-141.13343811035156,-26.0,45.624859113461575,87.63330654152574,118.38536319410053,145.2288479809338
4.596329786116257,443,329,282,457,264,276,445,197,277,424,146,266,413,98,259,8.879040718078613,-43.681861877441406,-6.0,1.0967826843261719,-87.49700355529785,-5.0,-12.628837645053864,-118.46599960327148,-16.0,-19.347477436065674,-146.31063842773438,-23.0,44.97713220241111,87.64661181935354,120.20682427494476,149.36575176482157
4.651971921091899,443,329,282,457,264,276,445,196,277,424,144,268,414,94,263,8.879040718078613,-43.681861877441406,-6.0,1.0967826843261719,-88.15183067321777,-5.0,-12.633520603179932,-120.17440795898438,-14.0,-18.839128017425537,-150.13407135009766,-19.0,44.97713220241111,88.30032946312429,121.64495127675204,152.4996790967547
4.710143096046522,442,329,281,456,263,276,444,196,277,424,143,269,415,93,265,8.93343734741211,-44.12236976623535,-5.0,1.148813247680664,-87.93987464904785,-4.0,-11.929003477096558,-120.8237533569336,-12.0,-17.557772636413574,-151.23574447631836,-16.0,45.29447887578062,88.0382946516361,122.00278889932682,153.08992712539336
4.766675462946296,441,329,281,455,264,276,443,196,278,424,142,272,416,91,270,8.9452543258667,-43.469905853271484,-5.0,1.2008438110351562,-88.04232978820801,-3.0,-11.271745145320892,-122.1500015258789,-9.0,-16.373297691345215,-154.2420310974121,-11.0,44.661507921774465,88.10161099772286,122.99867930751648,155.49819624144988
