time[s],MCP,PIP,DIP,TIP
0.05102356383576989,356.0,345.0,334.0,330.0
0.10945508489385247,355.0,344.0,333.0,329.0
0.16887218272313476,354.0,344.0,333.0,331.0
0.22979862987995148,354.0,344.0,333.0,330.0
0.2888757111504674,354.0,345.0,333.0,330.0
0.3484167978167534,354.0,344.0,333.0,330.0
0.40736288484185934,354.0,344.0,333.0,330.0
0.466403815895319,354.0,344.0,332.0,330.0
0.525761729106307,354.0,344.0,332.0,330.0
0.5853613698855042,354.0,345.0,334.0,330.0
0.6478373841382563,353.0,345.0,333.0,329.0
0.7067122929729521,353.0,344.0,332.0,328.0
0.7654131557792425,354.0,343.0,331.0,327.0
0.8240238036960363,353.0,343.0,331.0,327.0
0.8824701439589262,351.0,341.0,330.0,325.0
0.9419297440908849,351.0,342.0,330.0,324.0
1.0012491727247834,351.0,342.0,330.0,325.0
1.0599383427761495,351.0,342.0,330.0,325.0
1.1190944057889283,351.0,341.0,328.0,323.0
1.1788407899439335,350.0,340.0,328.0,322.0
1.2378353509120643,348.0,338.0,326.0,321.0
1.296712954994291,347.0,337.0,325.0,321.0
1.3559027328155935,345.0,336.0,325.0,321.0
1.4142487598583102,346.0,336.0,325.0,322.0
1.472320755943656,343.0,335.0,325.0,322.0
1.5315535767003894,343.0,334.0,324.0,321.0
1.5901098400354385,342.0,334.0,323.0,320.0
1.6496180039830506,341.0,332.0,321.0,316.0
1.708088390994817,339.0,329.0,315.0,309.0
1.76633738912642,338.0,327.0,311.0,303.0
1.8257528939284384,339.0,326.0,308.0,301.0
1.884496529120952,337.0,325.0,309.0,301.0
1.9441106677986681,335.0,322.0,309.0,303.0
2.0026497370563447,335.0,322.0,310.0,306.0
2.060505324974656,334.0,321.0,310.0,306.0
2.118498588912189,333.0,321.0,311.0,307.0
2.1762914550490677,333.0,321.0,313.0,312.0
2.2343336227349937,332.0,321.0,314.0,315.0
2.2933287350460887,332.0,321.0,314.0,316.0
2.354266753885895,331.0,321.0,315.0,319.0
2.4141030027531087,330.0,322.0,318.0,323.0
2.4722894500009716,331.0,323.0,319.0,326.0
2.53089803410694,331.0,323.0,320.0,327.0
2.5904611838050187,331.0,324.0,320.0,328.0
2.650424367748201,331.0,324.0,321.0,329.0
2.7094388669356704,331.0,324.0,322.0,330.0
2.76640466414392,331.0,325.0,323.0,332.0
2.8246637620031834,331.0,325.0,323.0,335.0
2.8836464290507138,332.0,327.0,324.0,338.0
2.9421941549517214,332.0,327.0,325.0,337.0
3.000621027778834,334.0,328.0,327.0,342.0
3.058751125819981,334.0,329.0,328.0,341.0
3.117569124791771,336.0,330.0,331.0,344.0
3.1754309139214456,336.0,331.0,332.0,345.0
3.233928123023361,337.0,332.0,333.0,349.0
3.291763490997255,337.0,331.0,334.0,346.0
3.351151952985674,337.0,332.0,335.0,350.0
3.4103275439701974,337.0,333.0,336.0,346.0
3.467916214838624,339.0,333.0,337.0,346.0
3.527805997058749,339.0,333.0,337.0,346.0
3.5868097147904336,339.0,334.0,338.0,348.0
3.6469500209204853,341.0,334.0,338.0,350.0
3.7050750800408423,342.0,334.0,338.0,345.0
3.763339317869395,341.0,334.0,338.0,348.0
3.8225401868112385,341.0,334.0,338.0,304.0
3.882109047845006,341.0,335.0,309.0,304.0
3.939947331789881,341.0,335.0,313.0,309.0
3.9983735331334174,339.0,335.0,320.0,318.0
4.057609559968114,339.0,335.0,324.0,324.0
4.115953863132745,339.0,335.0,325.0,326.0
4.174692427739501,340.0,335.0,327.0,327.0
4.233740741852671,339.0,335.0,327.0,328.0
4.292343684937805,339.0,335.0,327.0,327.0
4.3528054328635335,338.0,336.0,326.0,328.0
4.416462320834398,338.0,335.0,326.0,328.0
4.47463966999203,337.0,335.0,325.0,327.0
4.53331942204386,337.0,334.0,325.0,327.0
4.59181515686214,337.0,334.0,325.0,328.0
4.6509429649449885,337.0,334.0,325.0,327.0
4.708603534847498,337.0,334.0,325.0,327.0
4.766946274787188,337.0,334.0,325.0,327.0
4.826119259931147,337.0,333.0,325.0,327.0
4.885320148896426,337.0,334.0,325.0,327.0
4.943959433119744,337.0,334.0,325.0,328.0
5.0013225567527115,337.0,334.0,325.0,328.0
5.059543672017753,337.0,334.0,326.0,328.0
5.118942784145474,337.0,334.0,325.0,328.0
5.176925708074123,337.0,334.0,326.0,327.0
5.235630416776985,337.0,333.0,325.0,327.0
5.294017952866852,337.0,334.0,326.0,327.0
5.353089252021164,337.0,334.0,326.0,328.0
5.4116695411503315,337.0,334.0,326.0,328.0
5.469856979791075,337.0,334.0,326.0,328.0
5.528588001150638,338.0,335.0,326.0,329.0
5.58754192199558,338.0,336.0,327.0,328.0
5.645103991962969,338.0,336.0,327.0,329.0
5.7031371630728245,339.0,337.0,327.0,330.0
5.762167240958661,338.0,337.0,327.0,329.0
5.820769211743027,338.0,337.0,327.0,329.0
5.880269980989397,338.0,337.0,326.0,331.0
5.939285962842405,339.0,336.0,320.0,323.0
5.9970101858489215,338.0,336.0,312.0,315.0
6.055329129099846,338.0,336.0,339.0,310.0
6.113574499730021,339.0,335.0,339.0,303.0
6.171730699017644,338.0,335.0,339.0,346.0
6.229993564076722,337.0,335.0,339.0,346.0
6.2895488278009,337.0,335.0,338.0,346.0
6.348488762974739,337.0,334.0,337.0,344.0
6.407573106698692,336.0,334.0,337.0,345.0
6.466427476145327,336.0,335.0,337.0,344.0
6.52496402990073,336.0,334.0,337.0,344.0
6.584193493705243,336.0,335.0,337.0,344.0
6.643080846872181,336.0,335.0,337.0,346.0
6.702179288025945,337.0,335.0,337.0,345.0
6.761406868696213,336.0,335.0,338.0,345.0
6.821601609699428,336.0,336.0,338.0,344.0
6.8792073437944055,336.0,336.0,338.0,344.0
6.938604021910578,336.0,337.0,338.0,344.0
6.9969638041220605,337.0,336.0,338.0,344.0
7.056316515896469,337.0,337.0,339.0,345.0
7.115412221755832,337.0,337.0,339.0,345.0
7.175575593020767,337.0,337.0,339.0,345.0
7.234398370143026,337.0,338.0,339.0,345.0
7.2939734030514956,338.0,337.0,338.0,345.0
7.353194480761886,337.0,337.0,339.0,345.0
7.413621531799436,338.0,337.0,338.0,343.0
7.471192819066346,338.0,336.0,336.0,339.0
7.5294470470398664,338.0,334.0,335.0,337.0
7.588202754966915,338.0,333.0,332.0,335.0
7.647420656867325,340.0,334.0,331.0,332.0
7.705664875917137,341.0,334.0,334.0,332.0
7.766683449968696,341.0,335.0,335.0,335.0
7.8253269107081,341.0,338.0,339.0,340.0
7.885344740003347,343.0,340.0,343.0,344.0
7.9432038040831685,344.0,342.0,345.0,348.0
8.001200594007969,344.0,344.0,347.0,349.0
8.060530933085829,344.0,343.0,348.0,351.0
8.120075536891818,344.0,345.0,350.0,356.0
8.17870869813487,345.0,346.0,353.0,358.0
8.2373623480089,345.0,348.0,356.0,362.0
8.295858364086598,345.0,349.0,356.0,362.0
8.354464632924646,345.0,349.0,356.0,365.0
8.412812292110175,346.0,349.0,358.0,364.0
8.472658979706466,346.0,350.0,359.0,364.0
8.531113726086915,346.0,350.0,360.0,366.0
8.590460045728832,346.0,349.0,361.0,368.0
8.651250028051436,346.0,349.0,360.0,367.0
8.71022775489837,346.0,349.0,361.0,366.0
8.76911431690678,345.0,349.0,360.0,366.0
8.827271216083318,346.0,349.0,360.0,365.0
8.88525424990803,346.0,349.0,359.0,365.0
8.944187991786748,346.0,349.0,359.0,365.0
9.00280016195029,346.0,349.0,359.0,364.0
9.06133455177769,346.0,349.0,359.0,364.0
9.11931633297354,345.0,349.0,359.0,363.0
9.17772696306929,345.0,349.0,358.0,362.0
9.235556198749691,346.0,348.0,358.0,362.0
9.29536608606577,346.0,349.0,359.0,362.0
9.354838259052485,346.0,348.0,358.0,362.0
9.413808402139693,346.0,349.0,358.0,362.0
9.475220426917076,346.0,349.0,359.0,364.0
9.534609018824995,346.0,349.0,357.0,362.0
9.596761777065694,346.0,349.0,356.0,362.0
9.656648201867938,346.0,348.0,355.0,360.0
9.71455309400335,346.0,348.0,354.0,361.0
