time[s],MCP,PIP,DIP,TIP
0.05021921009756625,308.0,313.0,319.0,322.0
0.11016326304525137,307.0,314.0,319.0,321.0
0.1695890580303967,308.0,314.0,319.0,322.0
0.22951523610390723,308.0,314.0,319.0,322.0
0.28959899907931685,308.0,314.0,319.0,321.0
0.35004462907090783,308.0,314.0,320.0,322.0
0.4115965710952878,307.0,314.0,319.0,321.0
0.4714530250057578,308.0,314.0,319.0,322.0
0.530755652114749,309.0,315.0,320.0,322.0
0.5910097730811685,310.0,315.0,320.0,322.0
0.6502125971019268,0.0,316.0,320.0,322.0
0.7088113180361688,309.0,315.0,320.0,322.0
0.7677711150608957,309.0,316.0,320.0,322.0
0.8280597031116486,309.0,316.0,320.0,322.0
0.888062038924545,309.0,316.0,321.0,322.0
0.9477122561074793,309.0,316.0,321.0,321.0
1.0076274739112705,309.0,316.0,321.0,322.0
1.0678983279503882,310.0,317.0,321.0,323.0
1.1289080549031496,311.0,317.0,323.0,324.0
1.1884659349452704,312.0,318.0,323.0,325.0
1.2487852820195258,312.0,319.0,323.0,325.0
1.3088344680145383,313.0,318.0,324.0,325.0
1.3686905219219625,313.0,318.0,324.0,326.0
1.4292253239545971,312.0,318.0,324.0,325.0
1.4898759101051837,313.0,318.0,324.0,326.0
1.5500668890308589,312.0,318.0,323.0,326.0
1.608981599099934,312.0,317.0,322.0,325.0
1.668913058936596,311.0,317.0,322.0,324.0
1.7289463349152356,312.0,317.0,321.0,324.0
1.788367620902136,310.0,317.0,323.0,327.0
1.847595474915579,310.0,317.0,324.0,329.0
1.907541783992201,309.0,318.0,325.0,331.0
1.9674239289015532,309.0,319.0,326.0,0.0
2.0282592810690403,309.0,319.0,326.0,333.0
2.088821575976908,308.0,320.0,326.0,331.0
2.150065735913813,309.0,322.0,329.0,0.0
2.209944094065577,308.0,323.0,0.0,0.0
2.270205460023135,309.0,0.0,0.0,281.0
2.329868691973388,306.0,0.0,283.0,282.0
2.390347817912698,306.0,0.0,283.0,283.0
2.451007080031559,305.0,0.0,283.0,285.0
2.510338043095544,303.0,0.0,282.0,283.0
2.5695427421014756,303.0,0.0,283.0,283.0
2.6294176930096,303.0,0.0,283.0,0.0
2.689089683117345,301.0,288.0,283.0,284.0
2.7489694240503013,301.0,287.0,283.0,284.0
2.8085662689991295,303.0,288.0,283.0,284.0
2.8681066760327667,302.0,287.0,283.0,284.0
2.9281280799768865,302.0,288.0,283.0,284.0
2.9879918100778013,302.0,288.0,283.0,284.0
3.046949123032391,302.0,287.0,283.0,284.0
3.1065056601073593,301.0,287.0,283.0,0.0
3.167913706973195,302.0,288.0,283.0,0.0
3.22717745997943,302.0,288.0,283.0,283.0
3.287041881121695,301.0,287.0,282.0,0.0
3.3466986720450222,301.0,0.0,282.0,0.0
3.4063602830283344,301.0,286.0,282.0,0.0
3.466349675087258,301.0,0.0,282.0,0.0
3.525593589991331,301.0,286.0,282.0,283.0
3.5864525779616088,300.0,285.0,282.0,282.0
3.6465901860501617,301.0,0.0,282.0,283.0
3.706832285039127,301.0,285.0,282.0,0.0
3.768231786089018,299.0,285.0,282.0,283.0
3.82702242792584,299.0,285.0,281.0,282.0
3.886609565000981,300.0,285.0,282.0,281.0
3.946861292934045,300.0,286.0,282.0,282.0
4.0059925420209765,300.0,285.0,282.0,282.0
4.066231173928827,300.0,286.0,282.0,281.0
4.127233379054815,300.0,285.0,282.0,281.0
4.1884982699994,300.0,285.0,282.0,282.0
4.24854022404179,300.0,286.0,281.0,282.0
4.3075140591245145,300.0,285.0,282.0,281.0
4.367668469902128,300.0,285.0,281.0,282.0
4.429572812980041,300.0,285.0,281.0,282.0
4.489748815074563,300.0,285.0,281.0,280.0
4.548901584930718,300.0,284.0,281.0,280.0
4.608385924017057,299.0,285.0,280.0,280.0
4.6675619289744645,299.0,284.0,280.0,279.0
4.726979820989072,299.0,0.0,280.0,279.0
4.787096418906003,301.0,0.0,280.0,0.0
4.847049661912024,303.0,0.0,280.0,280.0
4.906466792104766,303.0,0.0,280.0,279.0
4.96598127996549,304.0,316.0,0.0,278.0
5.026007554028183,304.0,316.0,0.0,278.0
5.085335242096335,307.0,316.0,317.0,0.0
5.146765131037682,306.0,315.0,315.0,0.0
5.207522785058245,309.0,314.0,314.0,317.0
5.2668607220984995,308.0,314.0,313.0,319.0
5.328121476108208,309.0,314.0,313.0,318.0
5.38853470608592,309.0,312.0,311.0,314.0
5.448226415086538,309.0,312.0,310.0,312.0
5.508128850022331,309.0,311.0,309.0,311.0
5.566396916052327,309.0,310.0,308.0,307.0
5.625780991977081,309.0,310.0,308.0,307.0
5.686112194089219,308.0,310.0,307.0,305.0
5.745420143939555,309.0,310.0,307.0,303.0
5.805620244005695,309.0,310.0,307.0,302.0
5.865916247945279,308.0,309.0,305.0,300.0
5.925559845054522,309.0,309.0,305.0,299.0
5.986198219936341,309.0,309.0,304.0,298.0
6.045858599012718,308.0,309.0,304.0,298.0
6.105542975012213,309.0,309.0,304.0,297.0
6.165666046086699,308.0,308.0,304.0,297.0
6.226755168987438,309.0,308.0,303.0,297.0
6.286467168014497,309.0,308.0,303.0,297.0
6.345575121929869,309.0,307.0,303.0,296.0
6.4040222929324955,309.0,307.0,302.0,296.0
6.463939236942679,309.0,307.0,303.0,296.0
6.52659822604619,309.0,308.0,303.0,297.0
6.586758458986878,309.0,308.0,304.0,298.0
6.645828481065109,309.0,309.0,305.0,299.0
6.705430698115379,308.0,310.0,307.0,301.0
6.7654665019363165,307.0,310.0,309.0,305.0
6.824679438956082,308.0,313.0,313.0,312.0
6.885080876993015,309.0,315.0,316.0,315.0
6.944450898095965,308.0,316.0,317.0,320.0
7.004047885071486,306.0,317.0,317.0,318.0
7.063760546036065,305.0,317.0,318.0,320.0
7.123558240011334,306.0,318.0,320.0,323.0
7.183337328955531,305.0,0.0,0.0,0.0
7.2434197519905865,304.0,0.0,0.0,0.0
7.304117891937494,0.0,0.0,275.0,275.0
7.363096388056874,299.0,284.0,275.0,277.0
7.42452077800408,298.0,284.0,275.0,277.0
7.486221669940278,298.0,0.0,276.0,276.0
7.5448054149746895,298.0,0.0,276.0,276.0
7.604024193948135,297.0,0.0,276.0,277.0
7.663576534949243,0.0,0.0,277.0,277.0
7.725511129014194,297.0,0.0,276.0,277.0
7.78466406208463,297.0,0.0,276.0,276.0
7.8439489679876715,297.0,281.0,276.0,276.0
