time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
0.6508229812607169,560,280,295,521,218,308,471,192,313,439,166,303,400,138,294,-24.247238159179688,-43.89333629608154,13.0,-60.10897445678711,-63.38378715515137,18.0,-84.11796379089355,-80.88825416564941,8.0,-111.52163124084473,-98.78830909729004,-1.0,51.80302625859699,89.18852664090946,116.97325119142744,148.98726203578838
0.7100812890566885,560,275,297,521,216,308,471,190,313,439,166,303,399,137,293,-24.88556671142578,-42.03126335144043,11.0,-60.7473030090332,-61.545352935791016,16.0,-84.75629234313965,-77.5699577331543,6.0,-112.79353332519531,-95.92309951782227,-4.0,50.06913749473784,87.94353467346178,115.05097754682095,148.12029631717584
0.7695930330082774,562,274,298,523,216,308,472,190,314,439,165,303,399,137,293,-25.157447814941406,-41.41109275817871,10.0,-61.62434387207031,-61.04182434082031,16.0,-86.48439598083496,-77.66607666015625,5.0,-114.52163696289062,-95.30292892456055,-5.0,49.47500160675067,88.20240402913478,116.34676708852348,149.0733161711376
0.8290817830711603,560,281,295,521,217,309,472,190,314,439,165,303,400,137,294,-24.02027130126953,-45.37163734436035,14.0,-59.257911682128906,-65.67766952514648,19.0,-84.11796379089355,-82.30192184448242,8.0,-111.52163124084473,-100.18070220947266,-1.0,53.212394314621356,90.47682781343157,117.95523799993526,149.91413318897585
0.8898947820998728,558,281,295,519,216,309,470,190,314,438,166,304,399,137,295,-24.086456298828125,-46.10211181640625,14.0,-59.34773635864258,-65.67766952514648,19.0,-83.4087324142456,-81.75900650024414,9.0,-110.88331985473633,-100.4226303100586,0.0,53.866149769291866,90.53568404308491,117.14329595353799,149.59884792470316
0.9478332190774381,560,272,301,522,216,310,471,190,315,439,165,304,400,138,294,-24.975440979003906,-40.344125747680664,9.0,-61.806419372558594,-59.98114585876465,14.0,-85.99982261657715,-76.66449928283691,3.0,-113.43660926818848,-93.67252540588379,-7.0,48.29514607536018,87.256927141557,115.24935982629508,147.28002694927648
1.0067349439486861,561,274,298,523,216,310,473,191,315,440,166,304,401,138,294,-23.989585876464844,-41.52144241333008,12.0,-60.06407928466797,-60.41379928588867,17.0,-85.0281457901001,-77.12316131591797,6.0,-112.48857116699219,-94.8498420715332,-4.0,49.43207876073762,86.87071292714549,114.95115305147496,147.19433135887488
1.0653660693205893,561,275,297,523,216,309,474,190,315,443,165,304,405,137,293,-23.899749755859375,-42.0864372253418,12.0,-58.997894287109375,-61.77863311767578,18.0,-82.55065441131592,-78.46198654174805,7.0,-109.33972644805908,-95.92309951782227,-4.0,49.864478706944645,87.30034959953666,114.10474957605386,145.50744586048654
1.1238646702840924,562,271,300,524,214,311,475,189,315,445,165,305,409,137,293,-24.37493896484375,-41.08329963684082,11.0,-59.92700958251953,-59.93939399719238,15.0,-82.7398157119751,-76.05383110046387,5.0,-108.24289608001709,-93.33920478820801,-7.0,49.02015053618566,86.0754171076391,112.49472133886765,143.10042523446396
1.18213768908754,561,274,297,524,214,311,476,189,315,446,165,304,410,136,292,-22.70116424560547,-42.965087890625,14.0,-57.508575439453125,-61.82118225097656,18.0,-80.39468765258789,-77.75988006591797,7.0,-105.84103202819824,-95.66934967041016,-5.0,50.57016546893126,86.33130848066494,112.06651931162632,142.75835711843035
1.2417506179772317,563,264,302,527,213,311,479,188,315,449,164,305,414,135,291,-23.531028747558594,-36.970699310302734,9.0,-58.31007766723633,-55.83625411987305,13.0,-81.21743965148926,-71.92704772949219,3.0,-106.08937788009644,-89.38338470458984,-11.0,44.73859543404607,81.77256527526926,108.53005435649587,139.15942497809698
1.3015588619746268,563,272,298,527,213,311,481,186,315,453,164,305,421,137,290,-22.22601318359375,-42.37328338623047,13.0,-55.51573944091797,-62.728153228759766,17.0,-77.02834701538086,-77.32963180541992,7.0,-99.95946478843689,-93.16819381713867,-8.0,49.583170602202095,85.47408106065053,109.37201744085982,136.88026497614135
1.3621290172450244,564,268,299,528,213,310,481,186,315,454,165,305,426,138,288,-22.767417907714844,-39.560882568359375,11.0,-56.54883575439453,-59.97801971435547,16.0,-77.34042358398438,-73.85847854614258,6.0,-97.56953728199005,-89.25336456298828,-11.0,46.95123797912101,83.97102877798451,107.1102981664281,132.69128717152208
1.4210243611596525,564,269,299,528,212,310,483,186,315,457,166,305,433,142,287,-22.767417907714844,-41.000558853149414,11.0,-55.05952072143555,-60.68485641479492,16.0,-75.17736625671387,-73.84429931640625,6.0,-92.82265186309814,-87.00676345825195,-12.0,48.170542289402384,83.4877393403275,105.54912097609859,127.78975540464158
1.480190543923527,565,269,299,529,213,310,484,186,315,458,167,307,436,144,287,-22.741416931152344,-40.26771926879883,11.0,-55.02170181274414,-60.68485641479492,16.0,-75.00712013244629,-73.46529769897461,8.0,-91.49409008026123,-85.64982986450195,-12.0,47.53589442881342,83.46280290317841,105.29585954139979,125.90100029560166
1.5402736952528358,565,269,299,529,212,311,484,185,316,460,167,308,439,145,287,-22.49554443359375,-41.0651912689209,12.0,-54.8822021484375,-61.55797576904297,17.0,-73.47286224365234,-73.63630676269531,9.0,-89.4586877822876,-84.97136306762695,-12.0,48.33631609170116,84.20475338984158,104.41057015419695,123.96366145487673
1.5988103612326086,564,268,299,529,212,312,485,186,316,460,167,308,442,149,287,-21.542823791503906,-40.4229850769043,13.0,-53.42833709716797,-60.1041145324707,17.0,-72.76602172851562,-72.92947006225586,9.0,-86.71644496917725,-81.55065536499023,-12.0,47.61418884575704,82.1954487103816,103.41470650616517,119.64217993062378
1.6591065400280058,563,270,299,528,213,312,485,187,316,461,168,307,444,149,287,-21.57354736328125,-41.09908866882324,13.0,-52.72149658203125,-60.77076530456543,17.0,-71.41619491577148,-73.44638633728027,8.0,-84.65266990661621,-82.96432685852051,-12.0,48.203247144186605,82.22920477270655,102.75526537483368,119.13502446134787
1.7176147913560271,564,267,300,530,212,311,486,185,316,461,167,303,446,149,286,-21.382118225097656,-39.716909408569336,11.0,-53.00993347167969,-60.209693908691406,16.0,-72.79216194152832,-71.4329719543457,3.0,-84.38086223602295,-80.69564437866211,-14.0,46.428739728325134,81.80012400510293,102.03121249084529,117.59216357131194
1.777170421089977,564,262,303,532,212,312,487,186,315,462,168,0,446,150,284,-20.64459228515625,-36.396249771118164,9.0,-53.395347595214844,-55.951284408569336,12.0,-99.57131958007812,-16.231351852416992,-303.0,-85.46604251861572,-76.21185493469238,-19.0,42.800539576294504,78.26627224917787,319.3538859414036,116.07623036772182
1.8367462190799415,565,262,302,531,212,310,488,186,314,464,168,290,448,151,0,-22.26868438720703,-36.213417053222656,8.0,-53.184959411621094,-55.77161979675293,12.0,-73.21328926086426,-65.08540916442871,-12.0,-99.95663452148438,-16.17778205871582,-302.0,43.25859312330529,77.99431698764562,98.69293901032678,318.52323214673197
1.8960462589748204,567,263,303,532,213,310,489,186,313,465,167,285,449,151,297,-23.299415588378906,-36.250436782836914,7.0,-54.3575439453125,-56.41538429260254,10.0,-74.76420593261719,-65.6857738494873,-18.0,-84.8629379272461,-78.97162437438965,-6.0,43.657266676997196,78.97745354624068,101.13509467509674,116.0785754994147
1.9545517950318754,567,270,298,532,213,311,489,186,313,465,167,286,445,151,300,-21.367889404296875,-40.96434020996094,13.0,-52.678993225097656,-61.067020416259766,15.0,-72.99107360839844,-70.50841903686523,-12.0,-85.85090827941895,-84.2497673034668,2.0,47.99649848094843,82.03205050301847,102.19165318941081,120.30129568333629
2.013418303336948,568,265,301,535,213,311,490,187,313,466,167,285,446,149,300,-20.880966186523438,-37.623966217041016,10.0,-53.657752990722656,-56.986717224121094,12.0,-74.13060569763184,-66.99703598022461,-16.0,-86.86039733886719,-82.32778930664062,-1.0,44.176663327867786,79.18737523112725,101.19263575593472,119.68121622871526
2.074463488999754,568,265,301,534,213,312,490,186,315,466,165,287,448,152,301,-21.35846710205078,-37.68623352050781,11.0,-53.35038757324219,-57.97883605957031,14.0,-73.93671417236328,-68.69599533081055,-14.0,-85.38760566711426,-80.40666580200195,0.0,44.69268747694227,80.02380448989966,101.89100783237198,117.28714808945367
2.133808865211904,567,261,305,533,214,314,489,187,317,464,165,289,444,157,304,-22.216651916503906,-34.42703819274902,9.0,-54.42368698120117,-54.840206146240234,12.0,-75.7404899597168,-66.40603637695312,-16.0,-88.73032188415527,-74.79136657714844,-1.0,41.949977128767266,78.18814433652899,101.9920756070548,116.05093078533753
2.1937287230975926,562,272,300,526,213,313,484,187,317,461,169,291,441,160,304,-22.426956176757812,-42.65223503112793,13.0,-52.94607925415039,-62.38537406921387,17.0,-72.3952751159668,-71.55098915100098,-9.0,-85.66173934936523,-80.18056678771973,4.0,49.91173726193862,83.5716591084712,102.18424490890551,117.40041260046138
2.252644377294928,566,266,304,529,214,313,486,188,316,462,168,292,445,161,302,-24.377342224121094,-37.90920829772949,9.0,-55.76171112060547,-57.51152420043945,12.0,-75.79004287719727,-68.40446472167969,-12.0,-87.05190372467041,-75.08842849731445,-2.0,45.96044916743699,80.99965335083594,102.79738028367707,114.97958965088365
2.312499172054231,564,270,299,527,213,312,484,185,315,460,165,296,449,162,299,-23.017959594726562,-41.09908866882324,13.0,-54.31486129760742,-62.13635063171387,16.0,-73.75917053222656,-73.69050025939941,-3.0,-81.28607177734375,-76.33822059631348,0.0,48.86677351035425,84.0656304776549,104.30582469873207,111.5121042255185
2.3718462232500315,565,263,304,531,212,312,487,185,315,463,163,294,454,161,297,-22.42943572998047,-37.16847229003906,8.0,-54.442626953125,-57.46816635131836,11.0,-74.20139503479004,-70.06086730957031,-10.0,-80.25079917907715,-72.00648498535156,-7.0,44.142665523739346,79.92239844586706,102.53961260546181,108.0468632067874
2.430833193939179,566,262,304,532,213,311,487,185,314,462,162,295,455,164,296,-22.663490295410156,-35.64998245239258,7.0,-55.30786895751953,-56.62105178833008,10.0,-75.52757263183594,-70.22005844116211,-9.0,-80.33828544616699,-69.00340270996094,-8.0,42.8200308410217,79.78034766932838,103.51942250195117,106.20597767537782
2.489103761035949,567,264,302,532,213,311,487,185,313,462,162,295,456,165,296,-22.710731506347656,-36.970699310302734,9.0,-55.50170135498047,-57.81330871582031,11.0,-75.57481384277344,-71.54077529907227,-7.0,-79.68578147888184,-69.6243782043457,-6.0,44.31263852498778,80.8938657622949,104.30069519309163,105.9876304586619
2.546887523960322,568,264,303,533,214,311,488,184,283,463,161,295,460,167,294,-23.02751922607422,-36.293792724609375,8.0,-60.28239822387695,-54.686851501464844,-20.0,-75.92942810058594,-72.29645156860352,-8.0,-78.10433006286621,-67.941162109375,-9.0,43.720773461183484,83.81300175250468,105.14777677675113,103.90999895747049
2.60635914420709,569,261,306,535,213,311,489,183,284,462,160,296,461,168,294,-23.294723510742188,-35.03373718261719,5.0,-61.19967269897461,-53.49378967285156,-22.0,-78.27692794799805,-71.18613052368164,-10.0,-79.14692306518555,-65.25088882446289,-12.0,42.36752157517146,84.20798935982796,106.27672665222013,103.27591163029652
2.6651751161552966,566,262,304,534,213,311,490,182,283,465,158,295,462,167,294,-21.193077087402344,-35.64998245239258,7.0,-57.84513473510742,-54.64585876464844,-21.0,-73.43543243408203,-73.00957489013672,-9.0,-75.61506271362305,-66.56214904785156,-10.0,42.06028727063662,82.29963239680136,103.94306500396796,101.23318327037609
2.724507950246334,566,265,302,533,213,311,490,184,283,466,161,294,461,166,295,-21.26158905029297,-37.684627532958984,9.0,-57.17844009399414,-55.34248352050781,-19.0,-72.16830635070801,-72.76689147949219,-8.0,-75.55825614929199,-69.4651870727539,-7.0,44.19486758936368,81.81176256382793,102.79730024235964,102.8759558272715
2.7840408380143344,567,264,304,533,214,311,492,185,283,469,163,293,464,168,294,-22.646942138671875,-36.35209083557129,7.0,-57.225772857666016,-54.07613563537598,-21.0,-71.57265281677246,-70.59905433654785,-11.0,-74.94368934631348,-67.30444526672363,-10.0,43.39767846728645,81.48630267973118,101.13293778213448,101.224724872425
2.8430212163366377,567,264,304,534,214,311,493,184,283,469,162,293,463,167,293,-21.91173553466797,-36.35209083557129,7.0,-56.5567626953125,-54.74514961242676,-21.0,-71.57265281677246,-71.29170799255371,-11.0,-75.72855949401855,-67.82845115661621,-11.0,43.018585079693835,81.46593651742353,101.61767690577163,102.2570951540507
2.9017567140981555,568,262,305,535,213,311,493,184,283,468,160,293,466,170,291,-22.233261108398438,-35.70355224609375,6.0,-57.613487243652344,-53.36140823364258,-22.0,-73.3220272064209,-71.29327011108398,-12.0,-74.9012222290039,-64.0389175415039,-14.0,42.48601584643786,81.55215387132304,102.97014148184466,99.53479819282383
2.960452987346798,567,263,306,535,213,311,493,184,283,470,161,292,467,169,292,-21.84796142578125,-36.48050308227539,5.0,-57.228187561035156,-54.13835906982422,-23.0,-71.65782737731934,-71.19237518310547,-14.0,-73.72869110107422,-65.67007446289062,-14.0,42.81542389838421,82.06721254127154,101.97646056149306,99.72200645514118
3.0194827299565077,566,264,304,535,212,311,494,183,283,473,161,293,468,171,291,-20.45787811279297,-37.8224983215332,7.0,-55.169090270996094,-55.41415977478027,-21.0,-68.0833854675293,-71.98436164855957,-11.0,-71.74999237060547,-64.7347354888916,-13.0,43.566801077888144,80.96516303246842,99.689997987114,97.507165808461
3.0782469329424202,567,264,304,535,212,310,495,184,283,473,163,292,468,173,291,-21.436599731445312,-37.75786590576172,6.0,-55.2187385559082,-54.74514961242676,-21.0,-68.9155387878418,-70.41858863830566,-12.0,-72.4686508178711,-63.35888862609863,-13.0,43.83131581191334,80.54278672725903,99.25789193927825,97.13420674148165
3.1374135282821953,566,262,305,534,211,310,495,181,284,473,163,292,470,177,290,-21.78411865234375,-37.10696601867676,5.0,-54.66791915893555,-55.50635528564453,-21.0,-68.53022384643555,-69.03484725952148,-13.0,-70.81389236450195,-59.076080322265625,-15.0,43.318295817940744,80.68789786742563,98.13868613644685,93.43227824501578
3.196783744264394,569,260,308,536,212,310,494,182,283,471,164,291,470,177,290,-23.502822875976562,-35.0786075592041,2.0,-58.68681335449219,-53.40391159057617,-25.0,-73.20394706726074,-66.87094116210938,-17.0,-73.99827194213867,-57.78056335449219,-18.0,42.2716381446494,83.19326796609855,100.59592754248358,95.5946533650559
3.2560462239198387,570,260,309,536,213,310,492,181,285,468,164,291,471,180,290,-24.57373809814453,-34.394609451293945,1.0,-60.7789306640625,-54.397592544555664,-24.0,-76.33863067626953,-66.9197826385498,-18.0,-74.38362884521484,-55.77272987365723,-19.0,42.28306710047462,85.02456402305404,103.10113404768461,94.89215793595704
3.315920688211918,571,259,311,536,211,310,492,180,285,467,164,292,470,183,290,-25.994537353515625,-35.22276782989502,-1.0,-62.199729919433594,-54.43381404876709,-26.0,-78.3480453491211,-66.46036434173584,-19.0,-76.48998641967773,-53.07852840423584,-21.0,43.787662027356596,86.6478304053035,104.48155932251494,95.44133381319519
3.374635568354279,571,261,308,536,212,310,490,181,287,467,169,291,475,184,289,-24.95903778076172,-35.80671977996826,2.0,-62.204345703125,-55.35269260406494,-21.0,-77.41185569763184,-64.15943622589111,-17.0,-72.14491271972656,-53.57894229888916,-19.0,43.69295994027712,85.87375153604268,101.97072452118384,91.85091991485255
3.4357786350883543,572,261,309,537,211,310,489,180,288,464,173,291,475,189,288,-25.301841735839844,-36.590765953063965,1.0,-63.80713653564453,-56.222649574279785,-21.0,-80.55126953125,-61.45894718170166,-18.0,-73.33877944946289,-50.0951623916626,-21.0,44.497947685903355,87.59758557192455,102.90631278876567,91.26391327454684
3.495043740142137,571,260,309,537,211,310,489,180,288,466,171,291,477,188,287,-24.571365356445312,-35.86029052734375,1.0,-63.07666015625,-55.49217414855957,-21.0,-78.4449462890625,-62.104318618774414,-18.0,-71.36959075927734,-49.92415428161621,-22.0,43.48232321513446,86.59703486956768,101.65901823938765,89.83339950086129
3.5546979322098196,572,259,312,538,210,312,489,181,287,465,177,291,479,189,286,-25.077293395996094,-36.14080047607422,0.0,-65.00105285644531,-54.08237648010254,-25.0,-80.90594100952148,-57.385732650756836,-21.0,-71.91340637207031,-48.535634994506836,-26.0,43.98895433083487,88.17618906588073,101.38981015121938,90.57177198418125
3.6131526031531394,571,260,310,536,210,311,488,182,287,465,178,291,480,190,287,-25.386947631835938,-36.71132755279541,1.0,-64.25162124633789,-54.043795585632324,-23.0,-79.4780387878418,-57.33769512176514,-19.0,-69.67935562133789,-48.61605739593506,-23.0,44.6454777189159,87.05172413045287,99.82669949186027,88.02121128756252
3.6723412820138037,570,261,310,535,211,311,487,183,288,466,180,290,481,191,286,-25.389320373535156,-36.70896625518799,1.0,-64.05066299438477,-54.23135852813721,-22.0,-78.15422821044922,-56.554409980773926,-20.0,-68.40046310424805,-48.556153297424316,-24.0,44.644885401964444,86.76132593401054,98.52149346941731,87.2486296506631
3.7318361182697117,570,260,311,535,212,311,488,184,288,467,180,290,482,190,286,-25.73212432861328,-35.28976249694824,0.0,-63.7126350402832,-52.86652755737305,-23.0,-77.81147384643555,-55.87041091918945,-21.0,-68.0671615600586,-48.54825973510742,-25.0,43.6750450435283,85.92537227007404,98.06695813796615,87.26437993907119
3.7907737852074206,570,259,313,535,211,312,486,182,289,464,180,291,480,192,287,-26.157669067382812,-35.449710845947266,-1.0,-65.61566925048828,-53.72148895263672,-24.0,-80.46153259277344,-55.36844253540039,-22.0,-69.97492599487305,-46.665714263916016,-26.0,44.067058559654136,88.13293610494173,100.11854301763424,88.03510183869508
3.849378563929349,570,258,313,534,209,312,486,183,288,465,181,291,482,191,286,-26.895225524902344,-36.184913635253906,-1.0,-65.75989532470703,-52.165178298950195,-25.0,-79.77360916137695,-53.94058418273926,-22.0,-68.75276184082031,-46.489973068237305,-27.0,45.09657559977412,87.58178840419788,98.77963019067901,87.27691479782033
3.9080975223332644,570,258,312,535,210,312,486,182,289,464,180,292,479,192,286,-25.814865112304688,-35.40323257446289,0.0,-65.27286529541016,-52.93744468688965,-23.0,-80.02651023864746,-54.72467613220215,-20.0,-70.43827056884766,-45.769758224487305,-26.0,43.81547828665112,87.13162453351976,98.99006272727966,87.93418407342058
3.966521505266428,570,258,312,534,210,312,485,180,290,460,176,293,474,192,288,-26.55242156982422,-35.40323257446289,0.0,-65.8141975402832,-54.44411659240723,-22.0,-82.70489883422852,-57.63555717468262,-19.0,-73.58707046508789,-45.993581771850586,-24.0,44.2540390014649,88.2024400422066,102.5814688041465,90.0359178541415
4.025113169103861,572,260,313,535,211,312,484,182,289,461,179,293,479,192,286,-27.637527465820312,-36.189642906188965,-1.0,-68.46192169189453,-54.46142101287842,-24.0,-83.83490943908691,-57.08158016204834,-20.0,-72.26093292236328,-47.293734550476074,-27.0,45.546933794729206,90.71428278109845,103.37600705413348,90.48391986724039
4.085421144030988,570,262,309,533,211,311,484,183,289,463,181,292,482,191,286,-26.516921997070312,-37.38823699951172,2.0,-65.61085510253906,-55.04381561279297,-20.0,-79.68839263916016,-56.82394790649414,-17.0,-67.38155364990234,-49.23542404174805,-23.0,45.880577787669246,87.94660848777244,99.33881908444913,86.56443122232947
4.145252475049347,572,260,313,535,211,312,483,181,290,458,176,293,475,192,287,-27.637527465820312,-36.189642906188965,-1.0,-69.00798034667969,-55.282530784606934,-23.0,-85.9128646850586,-59.15953350067139,-20.0,-74.84712219238281,-47.405646324157715,-26.0,45.546933794729206,91.36333816952367,106.21144346260552,92.33302228288973
4.204242834355682,570,260,313,533,210,312,482,183,290,462,179,293,482,192,286,-27.632797241210938,-36.92720890045166,-1.0,-68.21368408203125,-53.91141414642334,-23.0,-81.66239929199219,-57.08158016204834,-20.0,-68.75276184082031,-47.293734550476074,-27.0,46.132312326085184,89.9363512230196,101.62211497465064,87.70769400954201
4.263923638034612,569,260,312,533,210,312,483,182,289,461,179,293,479,191,286,-26.55242156982422,-36.87836837768555,0.0,-66.58488082885742,-54.412580490112305,-23.0,-81.2746753692627,-57.03273963928223,-19.0,-69.70069885253906,-47.92099571228027,-26.0,45.44276780106977,89.01278150123214,101.09058436442629,88.49072974379138
4.323889838997275,569,260,312,532,211,312,482,182,289,460,178,293,479,191,286,-27.289993286132812,-36.14080238342285,0.0,-67.2680778503418,-54.412580490112305,-23.0,-81.96732711791992,-57.725393295288086,-19.0,-69.70069885253906,-47.92099571228027,-26.0,45.28687812683489,89.52498653042397,102.03854049304988,88.49072974379138
4.383528903126717,570,260,313,532,210,313,479,181,290,456,178,295,476,191,288,-28.117401123046875,-36.99656963348389,0.0,-70.2703628540039,-55.282530784606934,-23.0,-85.67169380187988,-58.06424617767334,-18.0,-72.56821060180664,-48.19838619232178,-25.0,46.46863900050807,92.32053999833614,105.04806425186766,90.63238726576915
4.442294932901859,571,260,314,532,210,313,480,181,290,456,177,295,474,189,289,-29.202491760253906,-37.04541015625,-1.0,-70.66989135742188,-55.33137130737305,-24.0,-86.75678443908691,-58.81046676635742,-19.0,-74.89910888671875,-49.7278938293457,-25.0,47.18207221660032,92.90744962178327,106.51953176524493,93.31527172294592
4.501567753963172,571,259,316,533,209,314,481,180,292,457,177,295,474,192,289,-28.897560119628906,-37.20772171020508,-2.0,-70.40985488891602,-55.64815139770508,-24.0,-86.7497444152832,-58.16112518310547,-21.0,-75.58944702148438,-47.028968811035156,-27.0,47.15382843133348,92.89921646311187,106.53278668410877,93.02950289259375
4.563242821954191,569,259,313,532,210,313,482,182,291,460,181,294,478,192,288,-27.377464294433594,-36.25663757324219,0.0,-67.33897399902344,-53.992591857910156,-22.0,-82.22500419616699,-55.094261169433594,-19.0,-70.46661376953125,-46.777626037597656,-25.0,45.43202966311789,89.07152965328495,100.78357469779209,88.19688176946862
4.622801322024316,568,257,314,533,209,313,484,180,292,460,175,295,472,193,290,-26.235671997070312,-35.55845260620117,-1.0,-65.4217758178711,-54.07060623168945,-22.0,-81.74038505554199,-57.97834014892578,-19.0,-73.92748260498047,-44.87777328491211,-24.0,44.20083751339237,87.67918344411173,101.99989448745922,89.75125190949517
4.682081979233772,568,259,312,533,209,314,484,181,291,460,178,294,475,191,289,-25.30419158935547,-37.02181434631348,2.0,-64.88512802124023,-54.6340389251709,-21.0,-81.14700126647949,-57.132829666137695,-18.0,-71.31288146972656,-47.526254653930664,-23.0,44.88782518104113,87.3839690538821,100.86127126009234,88.73145972509151
4.741332808043808,569,259,314,533,209,314,484,179,292,459,175,295,471,192,291,-26.722633361816406,-37.11476802825928,0.0,-66.16407012939453,-56.245482444763184,-22.0,-83.18005752563477,-59.462931632995605,-19.0,-75.24657249450684,-47.15983486175537,-23.0,45.73406979027299,89.58369534425113,103.99885676466937,91.73383615852501
4.8008327153511345,568,258,311,531,208,314,481,181,290,457,176,295,470,187,290,-26.450698852539062,-36.98243045806885,3.0,-66.74322128295898,-53.71444225311279,-21.0,-82.81829452514648,-57.89091396331787,-16.0,-74.28437423706055,-49.601088523864746,-21.0,45.566869898793904,88.20940365850467,102.3045836097395,91.75748600819408
4.859547356143594,563,258,310,530,209,314,486,182,285,458,165,298,445,178,300,-23.19072723388672,-36.19602108001709,4.0,-60.0342903137207,-52.30701732635498,-25.0,-77.88454627990723,-66.04519557952881,-12.0,-86.94806861877441,-57.17708110809326,-10.0,43.17362356418067,83.45741473980428,102.8200875722503,104.5427436055539
4.918103382922709,564,260,310,529,212,313,483,182,314,455,164,298,452,176,296,-24.9117431640625,-35.37018299102783,3.0,-58.81145095825195,-57.703673362731934,4.0,-80.73080253601074,-68.21534252166748,-12.0,-82.97191619873047,-59.46221446990967,-14.0,43.366401652558274,82.48939739971273,106.37102722760918,103.03443030052956
4.977331669069827,563,262,309,528,213,315,484,183,316,456,164,297,445,174,297,-24.105552673339844,-36.16689682006836,6.0,-56.73106384277344,-58.63986587524414,7.0,-79.0405387878418,-69.4493522644043,-12.0,-86.76371955871582,-62.428279876708984,-12.0,43.87621331975485,81.8904602172894,105.89909962703952,107.56036983958448
