time[s],MCP,PIP,DIP,TIP
0.051266854628920555,290.0,300.0,297.0,298.0
0.11096531664952636,290.0,301.0,297.0,298.0
0.16969620902091265,291.0,301.0,298.0,299.0
0.22887494694441557,291.0,302.0,299.0,299.0
0.28692871192470193,291.0,302.0,298.0,299.0
0.3461362849920988,291.0,302.0,299.0,300.0
0.40575804794207215,291.0,302.0,298.0,299.0
0.46504513500258327,291.0,301.0,298.0,298.0
0.5246372106485069,290.0,301.0,298.0,299.0
0.5838219500146806,290.0,302.0,298.0,299.0
0.6421309476718307,291.0,302.0,298.0,299.0
0.7004969157278538,292.0,303.0,299.0,300.0
0.7605007467791438,293.0,304.0,299.0,301.0
0.8197601106949151,293.0,303.0,299.0,300.0
0.8798387758433819,292.0,304.0,299.0,300.0
0.939539582002908,292.0,304.0,300.0,300.0
0.9981999089941382,293.0,304.0,300.0,300.0
1.056927093770355,292.0,304.0,300.0,300.0
1.1167552066035569,292.0,304.0,300.0,300.0
1.1751221558079123,293.0,304.0,300.0,300.0
1.2327114036306739,292.0,304.0,299.0,300.0
1.2915311176329851,292.0,304.0,300.0,300.0
1.3509838748723269,293.0,305.0,301.0,301.0
1.410316038876772,294.0,305.0,301.0,301.0
1.470290423836559,296.0,306.0,302.0,303.0
1.5297515466809273,296.0,306.0,303.0,303.0
1.5888662207871675,296.0,306.0,302.0,302.0
1.6473725996911526,296.0,306.0,301.0,302.0
1.7063383366912603,296.0,306.0,300.0,299.0
1.7650990569964051,296.0,306.0,298.0,296.0
1.8227534596808255,296.0,305.0,298.0,296.0
1.8813251657411456,295.0,305.0,298.0,294.0
1.9405477978289127,295.0,305.0,297.0,294.0
1.999793455004692,295.0,304.0,297.0,293.0
2.0589118567295372,295.0,304.0,296.0,292.0
2.1180848139338195,295.0,303.0,294.0,289.0
2.178786193020642,293.0,301.0,292.0,285.0
2.2375726429745555,292.0,299.0,290.0,282.0
2.296116183977574,291.0,298.0,289.0,279.0
2.3553188778460026,290.0,298.0,288.0,278.0
2.4144740109331906,290.0,296.0,285.0,274.0
2.4736740295775235,289.0,295.0,284.0,272.0
2.532101226039231,288.0,293.0,282.0,270.0
2.592069748789072,288.0,293.0,282.0,268.0
2.6507249656133354,288.0,293.0,281.0,267.0
2.7092155148275197,288.0,292.0,280.0,265.0
2.769158307928592,288.0,292.0,278.0,264.0
2.8276528446003795,289.0,292.0,279.0,263.0
2.8859783047810197,289.0,292.0,279.0,263.0
2.94601256493479,289.0,293.0,279.0,262.0
3.0052222828380764,289.0,294.0,281.0,262.0
3.063171114772558,289.0,294.0,280.0,262.0
3.124939865898341,289.0,294.0,278.0,262.0
3.1835723887197673,289.0,293.0,273.0,261.0
3.245205798652023,289.0,293.0,267.0,261.0
3.3048518197610974,288.0,292.0,265.0,1819.0
3.3638904467225075,288.0,292.0,262.0,271.0
3.423252498731017,288.0,292.0,263.0,1915.0
3.482697531580925,288.0,292.0,263.0,277.0
3.5420527807436883,288.0,292.0,263.0,274.0
3.601027925964445,288.0,292.0,264.0,273.0
3.6605099895969033,288.0,292.0,264.0,273.0
3.7194284349679947,288.0,292.0,266.0,274.0
3.7792693516239524,289.0,292.0,267.0,273.0
3.8377917618490756,289.0,294.0,271.0,272.0
3.8960392316803336,288.0,266.0,274.0,271.0
3.9547014418058097,288.0,0.0,274.0,272.0
4.014391928911209,288.0,264.0,274.0,273.0
4.073629359714687,288.0,263.0,274.0,273.0
4.132763031870127,288.0,264.0,275.0,272.0
4.1912182830274105,288.0,264.0,275.0,272.0
4.250444602686912,288.0,264.0,275.0,271.0
4.3102483679540455,287.0,263.0,274.0,272.0
4.371155133936554,287.0,264.0,276.0,270.0
4.430502709001303,287.0,265.0,276.0,271.0
4.489974814001471,287.0,265.0,276.0,271.0
4.548705185763538,287.0,268.0,275.0,269.0
4.608498550951481,287.0,267.0,275.0,269.0
4.666739127598703,287.0,268.0,275.0,270.0
4.725707749836147,286.0,267.0,274.0,270.0
4.7854649857617915,286.0,267.0,274.0,269.0
4.844038454815745,286.0,267.0,274.0,268.0
4.902635108679533,286.0,266.0,274.0,269.0
4.962377655785531,286.0,268.0,274.0,267.0
5.021843038033694,285.0,267.0,272.0,267.0
5.082653557881713,284.0,267.0,272.0,266.0
5.140524961985648,284.0,267.0,271.0,266.0
5.199664094019681,284.0,267.0,271.0,266.0
5.258900412824005,284.0,267.0,271.0,265.0
5.317449625581503,284.0,266.0,270.0,265.0
5.375613373704255,285.0,266.0,271.0,266.0
5.434663242660463,284.0,266.0,272.0,265.0
5.493942144792527,285.0,266.0,271.0,266.0
5.553228131029755,285.0,267.0,272.0,266.0
5.612270535901189,286.0,266.0,273.0,267.0
5.671304093673825,286.0,265.0,273.0,267.0
5.730243248865008,287.0,265.0,274.0,268.0
5.789913166780025,287.0,264.0,275.0,269.0
5.849768651649356,288.0,264.0,276.0,271.0
5.90941028483212,288.0,265.0,276.0,271.0
5.9671338819898665,289.0,264.0,276.0,272.0
6.026989447884262,289.0,265.0,275.0,270.0
6.085949894972146,290.0,294.0,269.0,272.0
6.145574694965035,290.0,294.0,264.0,279.0
6.204497469589114,290.0,295.0,265.0,276.0
6.263818512670696,291.0,296.0,266.0,279.0
6.3230898808687925,291.0,297.0,270.0,1971.0
6.382126774638891,293.0,299.0,277.0,2005.0
6.4410844668745995,294.0,301.0,283.0,1982.0
6.499532954767346,294.0,302.0,290.0,277.0
6.559858439024538,295.0,304.0,292.0,278.0
6.619303131010383,297.0,305.0,297.0,282.0
6.678943319711834,297.0,307.0,301.0,284.0
6.738644918892533,297.0,309.0,303.0,288.0
6.79778768774122,298.0,310.0,304.0,289.0
6.8570658676326275,297.0,309.0,303.0,290.0
6.9152234038338065,299.0,309.0,301.0,292.0
6.9739999757148325,297.0,309.0,301.0,294.0
7.032201967667788,297.0,309.0,302.0,296.0
7.092945388983935,297.0,309.0,302.0,297.0
7.152610376942903,298.0,309.0,303.0,298.0
7.212448739912361,298.0,310.0,304.0,302.0
7.27188315289095,298.0,310.0,305.0,306.0
7.330819713883102,299.0,311.0,306.0,308.0
7.389342125039548,299.0,311.0,309.0,312.0
7.4485643077641726,299.0,311.0,311.0,315.0
7.508034219034016,298.0,313.0,313.0,318.0
7.567518326919526,300.0,313.0,313.0,320.0
7.626953290775418,300.0,313.0,314.0,320.0
7.6865327139385045,299.0,313.0,314.0,321.0
7.745061807800084,299.0,314.0,315.0,321.0
7.804077501874417,299.0,315.0,317.0,324.0
